"TRANSF", "SWEEP", "off(A)"
     781568,  6, 3.98444693600127185E-002
     781824,  6, 3.97059457191761364E-002
     782080,  6, 3.96995009013289608E-002
     782336,  6, 3.96867129058779734E-002
     782592,  6, 3.96805179675799701E-002
     782848,  6, 3.96582194767809239E-002
     783104,  6, 3.96561452135488346E-002
     783360,  6, 3.96518739018138042E-002
     783616,  6, 3.96482556355744860E-002
     783872,  6, 3.96466971540805983E-002
     784128,  6, 3.96441286470445285E-002
     784384,  6, 3.96437845273627836E-002
     784640,  6, 3.96409276221087659E-002
     784896,  6, 3.96409028448501482E-002
     784897,  7, 3.96378453799031019E-002
     785152,  7, 3.93119971014084826E-002
     785408,  7, 3.90388886522893981E-002
     785664,  7, 3.88012049354298479E-002
     785920,  7, 3.83605848510614494E-002
     786176,  7, 3.79897621857099057E-002
     786432,  7, 3.78279418853218365E-002
     786688,  7, 3.75236862792282068E-002
     786944,  7, 3.72323233598770092E-002
     787200,  7, 3.68220584904048232E-002
     787456,  7, 3.60642691345853674E-002
     787712,  7, 3.58416875826347109E-002
     787968,  7, 3.55843091912976862E-002
     788224,  7, 3.49713257086545258E-002
     788480,  7, 3.48077053483160311E-002
     788736,  7, 3.46377438826845590E-002
     788992,  7, 3.45011719909503908E-002
     789248,  7, 3.43587928664642195E-002
     789504,  7, 3.43101114313082748E-002
     789760,  7, 3.40431475917964842E-002
     790016,  7, 3.38065377744927789E-002
     790272,  7, 3.37414899128558737E-002
     790528,  7, 3.33913661693315901E-002
     790784,  7, 3.29227547713732281E-002
     791040,  7, 3.27899780962804354E-002
     791296,  7, 3.25821451571348205E-002
     791552,  7, 3.24297474613394023E-002
     791808,  7, 3.22550364295388235E-002
     792064,  7, 3.22128055420577602E-002
     792320,  7, 3.20894397062402837E-002
     792576,  7, 3.17425539830682071E-002
     792832,  7, 3.14585997374213707E-002
     793088,  7, 3.13457642078851869E-002
     793344,  7, 3.10132207883539182E-002
     793600,  7, 3.07579707119751379E-002
     793856,  7, 3.05992085749431742E-002
     794112,  7, 3.04161680211445590E-002
     794368,  7, 3.01713578765061476E-002
     794624,  7, 2.99427168249666162E-002
     794880,  7, 2.98261967221474919E-002
     795136,  7, 2.94706078471556523E-002
     795392,  7, 2.91514684948921588E-002
     795648,  7, 2.85487830176866754E-002
     795904,  7, 2.77265772675871725E-002
     796160,  7, 2.73176264102291637E-002
     796416,  7, 2.70325122839786845E-002
     796672,  7, 2.62859368485334704E-002
     796928,  7, 2.61995640273017671E-002
     797184,  7, 2.58221358063615074E-002
     797440,  7, 2.54116945357629009E-002
     797696,  7, 2.53067598339836386E-002
     797952,  7, 2.45532315767966932E-002
     798208,  7, 2.40399038328200439E-002
     798464,  7, 2.37970804510418147E-002
     798720,  7, 2.36079133227899871E-002
     798976,  7, 2.33359991796577823E-002
     799232,  7, 2.17561432220577758E-002
     799488,  7, 2.14011912127941975E-002
     799744,  7, 2.12764002610809992E-002
     800000,  7, 2.10500459666162480E-002
     800256,  7, 2.09881822607859166E-002
     800512,  7, 2.08896438705600111E-002
     800768,  7, 2.06695015114216958E-002
     801024,  7, 2.04153572905281865E-002
     801280,  7, 2.01619535563483876E-002
     801536,  7, 2.00762683672263303E-002
     801792,  7, 1.97868722562024402E-002
     802048,  7, 1.96193569652933603E-002
     802304,  7, 1.95768037103083266E-002
     802560,  7, 1.89553708910850414E-002
     802816,  7, 1.89011490065701751E-002
     803072,  7, 1.85241930933246781E-002
     803328,  7, 1.84418982572303909E-002
     803584,  7, 1.79050983408654398E-002
     803840,  7, 1.78154322705915963E-002
     804096,  7, 1.69827505741150846E-002
     804352,  7, 1.68688779917904672E-002
     804608,  7, 1.68244289299949244E-002
     804864,  7, 1.66132859015400025E-002
     805120,  7, 1.65719330780334961E-002
     805376,  7, 1.64933524396982274E-002
     805632,  7, 1.63850334783467452E-002
     805888,  7, 1.63792447634361822E-002
     806144,  7, 1.61372785440960715E-002
     806400,  7, 1.60424062522135493E-002
     806656,  7, 1.58608484378156938E-002
     806912,  7, 1.57867145701861659E-002
     807168,  7, 1.56303417633098611E-002
     807424,  7, 1.53711840079580969E-002
     807680,  7, 1.51662420900191862E-002
     807936,  7, 1.51003363790109723E-002
     808192,  7, 1.48761011433663675E-002
     808448,  7, 1.47893850195578527E-002
     808704,  7, 1.37734183527389885E-002
     808960,  7, 1.36253909217113911E-002
     809216,  7, 1.34483290158734511E-002
     809472,  7, 1.33895415697139384E-002
     809728,  7, 1.26466235836754847E-002
     809984,  7, 1.22175120317511521E-002
     810240,  7, 1.21000072353116504E-002
     810496,  7, 1.19093617830185309E-002
     810752,  7, 1.18780279143489392E-002
     811008,  7, 1.18493307318432190E-002
     811264,  7, 1.18298019452902504E-002
     811520,  7, 1.17825601329309570E-002
     811776,  7, 1.16860653056887857E-002
     812032,  7, 1.16152757712521685E-002
     812288,  7, 1.14358909628433181E-002
     812544,  7, 1.13753751356705083E-002
     812800,  7, 1.12836223093869817E-002
     813056,  7, 1.09882410799533060E-002
     813312,  7, 1.03211811755484021E-002
     813568,  7, 1.01401953849059319E-002
     813824,  7, 1.01101948723772368E-002
     814080,  7, 1.00860930003547435E-002
     814336,  7, 1.00418454502337514E-002
     814592,  7, 9.88764822730242536E-003
     814848,  7, 9.77197309510604803E-003
     815104,  7, 9.75721556056464885E-003
     815360,  7, 9.74214996781470780E-003
     815616,  7, 9.73330099070746445E-003
     815872,  7, 9.70929972989003558E-003
     816128,  7, 9.68924819267402164E-003
     816384,  7, 9.54947464193671429E-003
     816640,  7, 9.52383651166682628E-003
     816896,  7, 9.51287207036021162E-003
     817152,  7, 9.51178169931405187E-003
     817408,  7, 9.51079628764698932E-003
     817664,  7, 9.51079456518831825E-003
     817920,  7, 9.51079453800131440E-003
     818176,  7, 9.51079452876877129E-003
     818432,  7, 9.51079451997035278E-003
     818688,  7, 9.51079450166589353E-003
     818944,  7, 9.51079447681305837E-003
     819200,  7, 9.51079445420391030E-003
     819456,  7, 9.51079444805364917E-003
     819712,  7, 9.51079443200951562E-003
     819968,  7, 9.51079441450694909E-003
     820224,  7, 9.51079439195155102E-003
     820480,  7, 9.51079436683762365E-003
     820736,  7, 9.51079435165781840E-003
     820992,  7, 9.51079434559444127E-003
     821248,  7, 9.51079433919195495E-003
     821504,  7, 9.51079433515582277E-003
     821760,  7, 9.51079432924502006E-003
     822016,  7, 9.51079432484907603E-003
     822272,  7, 9.51079431885079864E-003
     822528,  7, 9.51079431559823998E-003
     822784,  7, 9.51079430626753817E-003
     823040,  7, 9.51079429963429132E-003
     823296,  7, 9.51079428902843026E-003
     823552,  7, 9.51079427489466529E-003
     823808,  7, 9.51079427005292472E-003
     824064,  7, 9.51079425306427689E-003
     824320,  7, 9.51079424741534728E-003
     824576,  7, 9.51079423682460350E-003
     824832,  7, 9.51079423426856079E-003
     825088,  7, 9.51079423304962304E-003
     825344,  7, 9.51079423098464923E-003
     825600,  7, 9.51079422361701287E-003
     825856,  7, 9.51079422140108663E-003
     826112,  7, 9.51079421954643521E-003
     826368,  7, 9.51079421641105076E-003
     826624,  7, 9.51079420880003490E-003
     826880,  7, 9.51079420283343592E-003
     827136,  7, 9.51079419422211741E-003
     827392,  7, 9.51079419050495053E-003
     827648,  7, 9.51079418808779327E-003
     827904,  7, 9.51079417688280119E-003
     828160,  7, 9.51079415610995665E-003
     828416,  7, 9.51079414912873200E-003
     828672,  7, 9.51079413581694711E-003
     828928,  7, 9.51079413334604710E-003
     829184,  7, 9.51079412792325901E-003
     829440,  7, 9.51079410874279776E-003
     829696,  7, 9.51079407460037893E-003
     829952,  7, 9.51079402346464722E-003
     830208,  7, 9.51079400947931734E-003
     830464,  7, 9.51079400549636202E-003
     830720,  7, 9.51079399744142634E-003
     830976,  7, 9.51079398836610905E-003
     831232,  7, 9.51079398683709250E-003
     831488,  7, 9.51079398198093939E-003
     831744,  7, 9.51079397558684856E-003
     832000,  7, 9.51079396770881312E-003
     832256,  7, 9.51079396521882251E-003
     832512,  7, 9.51079395273839331E-003
     832768,  7, 9.51079394901460293E-003
     833024,  7, 9.51079394549418007E-003
     833280,  7, 9.51079394352797298E-003
     833536,  7, 9.51079394022918403E-003
     833792,  7, 9.51079393602365424E-003
     834048,  7, 9.51079392642229456E-003
     834304,  7, 9.51079392348939371E-003
     834560,  7, 9.51079392222506742E-003
     834816,  7, 9.51079391980337637E-003
     835072,  7, 9.51079391900234361E-003
     835328,  7, 9.51079391846260198E-003
     835584,  7, 9.51079391786241873E-003
     835840,  7, 9.51079391694149839E-003
     836096,  7, 9.51079391595903564E-003
     836352,  7, 9.51079391329786325E-003
     836608,  7, 9.51079391142830952E-003
     836864,  7, 9.51079391056451964E-003
     837120,  7, 9.51079390942151662E-003
     837376,  7, 9.51079390799348161E-003
     837632,  7, 9.51079390657244815E-003
     837888,  7, 9.51079390556908516E-003
     838144,  7, 9.51079390227244273E-003
     838400,  7, 9.51079390089331567E-003
     838656,  7, 9.51079389426984288E-003
     838912,  7, 9.51079388946063043E-003
     839168,  7, 9.51079388582244607E-003
     839424,  7, 9.51079388294964215E-003
     839680,  7, 9.51079387974450803E-003
     839936,  7, 9.51079387827017186E-003
     840192,  7, 9.51079387600498872E-003
     840448,  7, 9.51079387295374079E-003
     840704,  7, 9.51079387073910183E-003
     840960,  7, 9.51079386782954776E-003
     841216,  7, 9.51079386672499906E-003
     841472,  7, 9.51079386581766429E-003
     841728,  7, 9.51079386538741751E-003
     841984,  7, 9.51079386492233137E-003
     842240,  7, 9.51079386387021280E-003
     842496,  7, 9.51079386140337098E-003
     842752,  7, 9.51079386047475060E-003
     843008,  7, 9.51079385924674175E-003
     843264,  7, 9.51079385848636553E-003
     843520,  7, 9.51079385795349746E-003
     843776,  7, 9.51079385720813079E-003
     844032,  7, 9.51079385651376768E-003
     844288,  7, 9.51079385513778571E-003
     844544,  7, 9.51079385276922884E-003
     844800,  7, 9.51079385179691147E-003
     845056,  7, 9.51079385099624921E-003
     845312,  7, 9.51079385025983942E-003
     845568,  7, 9.51079384837288755E-003
     845824,  7, 9.51079384780276113E-003
     846080,  7, 9.51079384671736741E-003
     846336,  7, 9.51079384592833269E-003
     846592,  7, 9.51079384327252019E-003
     846848,  7, 9.51079384135537372E-003
     847104,  7, 9.51079384063066099E-003
     847360,  7, 9.51079383987358195E-003
     847616,  7, 9.51079383917502850E-003
     847872,  7, 9.51079383768119065E-003
     848128,  7, 9.51079383614318350E-003
     848384,  7, 9.51079383472527016E-003
     848640,  7, 9.51079383403088392E-003
     848896,  7, 9.51079383116764921E-003
     849152,  7, 9.51079382700108555E-003
     849408,  7, 9.51079382637713320E-003
     849664,  7, 9.51079382566180339E-003
     849920,  7, 9.51079382453245748E-003
     850176,  7, 9.51079382266938589E-003
     850432,  7, 9.51079382212950989E-003
     850688,  7, 9.51079382053117967E-003
     850944,  7, 9.51079381835117414E-003
     851200,  7, 9.51079381311817621E-003
     851456,  7, 9.51079381152057598E-003
     851712,  7, 9.51079381079088764E-003
     851968,  7, 9.51079380915150070E-003
     852224,  7, 9.51079380758158533E-003
     852480,  7, 9.51079380659665773E-003
     852736,  7, 9.51079380602619941E-003
     852992,  7, 9.51079380486762862E-003
     853248,  7, 9.51079380319013109E-003
     853504,  7, 9.51079380222024617E-003
     853760,  7, 9.51079380104137877E-003
     854016,  7, 9.51079379989734265E-003
     854272,  7, 9.51079379907270770E-003
     854528,  7, 9.51079379851911668E-003
     854784,  7, 9.51079379785573682E-003
     855040,  7, 9.51079379684884377E-003
     855296,  7, 9.51079379616934805E-003
     855552,  7, 9.51079379548607538E-003
     855808,  7, 9.51079379405899780E-003
     856064,  7, 9.51079379253493691E-003
     856320,  7, 9.51079379121410596E-003
     856576,  7, 9.51079378953887774E-003
     856832,  7, 9.51079378790328628E-003
     857088,  7, 9.51079378653852722E-003
     857344,  7, 9.51079378576199464E-003
     857600,  7, 9.51079378505604716E-003
     857856,  7, 9.51079378410645332E-003
     858112,  7, 9.51079378252222874E-003
     858368,  7, 9.51079378122056611E-003
     858624,  7, 9.51079377883680885E-003
     858880,  7, 9.51079377589272532E-003
     859136,  7, 9.51079377282420759E-003
     859392,  7, 9.51079377074296205E-003
     859648,  7, 9.51079376906415238E-003
     859904,  7, 9.51079376704155944E-003
     860160,  7, 9.51079376486091785E-003
     860416,  7, 9.51079376341117856E-003
     860672,  7, 9.51079376122753327E-003
     860928,  7, 9.51079375900472255E-003
     861184,  7, 9.51079375817736086E-003
     861440,  7, 9.51079375681962480E-003
     861696,  7, 9.51079375509159040E-003
     861952,  7, 9.51079375409977058E-003
     862208,  7, 9.51079375257245550E-003
     862464,  7, 9.51079375089215871E-003
     862720,  7, 9.51079374913860553E-003
     862976,  7, 9.51079374525473235E-003
     863232,  7, 9.51079374298522818E-003
     863488,  7, 9.51079374075204341E-003
     863744,  7, 9.51079373969923393E-003
     864000,  7, 9.51079373816532317E-003
     864256,  7, 9.51079373529970401E-003
     864512,  7, 9.51079373405832289E-003
     864768,  7, 9.51079373217736784E-003
     865024,  7, 9.51079372961976296E-003
     865280,  7, 9.51079372381885049E-003
     865536,  7, 9.51079372155339097E-003
     865792,  7, 9.51079371897341653E-003
     866048,  7, 9.51079371710853130E-003
     866304,  7, 9.51079371631680461E-003
     866560,  7, 9.51079371142564549E-003
     866816,  7, 9.51079370971049235E-003
     867072,  7, 9.51079370809147540E-003
     867328,  7, 9.51079370707052128E-003
     867584,  7, 9.51079370538991815E-003
     867840,  7, 9.51079370176961808E-003
     868096,  7, 9.51079369913885998E-003
     868352,  7, 9.51079369559528600E-003
     868608,  7, 9.51079369115561205E-003
     868864,  7, 9.51079368928040122E-003
     869120,  7, 9.51079368603741205E-003
     869376,  7, 9.51079368285914465E-003
     869632,  7, 9.51079368059781638E-003
     869888,  7, 9.51079367754697110E-003
     870144,  7, 9.51079367344591767E-003
     870400,  7, 9.51079367171455441E-003
     870656,  7, 9.51079366794539786E-003
     870912,  7, 9.51079366503246264E-003
     871168,  7, 9.51079366095528750E-003
     871424,  7, 9.51079365307637603E-003
     871680,  7, 9.51079364742014876E-003
     871936,  7, 9.51079364100200167E-003
     872192,  7, 9.51079363781231234E-003
     872448,  7, 9.51079362753478771E-003
     872704,  7, 9.51079361837005254E-003
     872960,  7, 9.51079361384060957E-003
     873216,  7, 9.51079361254267802E-003
     873472,  7, 9.51079360839384986E-003
     873728,  7, 9.51079360357064104E-003
     873984,  7, 9.51079360050623226E-003
     874240,  7, 9.51079359565449905E-003
     874496,  7, 9.51079358779004323E-003
     874752,  7, 9.51079358137107104E-003
     875008,  7, 9.51079357954819425E-003
     875264,  7, 9.51079357345928480E-003
     875520,  7, 9.51079356801718987E-003
     875776,  7, 9.51079356457418459E-003
     876032,  7, 9.51079356159410933E-003
     876288,  7, 9.51079355322274152E-003
     876544,  7, 9.51079355047478306E-003
     876800,  7, 9.51079354087946135E-003
     877056,  7, 9.51079353546317941E-003
     877312,  7, 9.51079352990543691E-003
     877568,  7, 9.51079352106610701E-003
     877824,  7, 9.51079351730010037E-003
     878080,  7, 9.51079351547762741E-003
     878336,  7, 9.51079350204795431E-003
     878592,  7, 9.51079349705511484E-003
     878848,  7, 9.51079348771055058E-003
     879104,  7, 9.51079347993643961E-003
     879360,  7, 9.51079347758495816E-003
     879616,  7, 9.51079346645335502E-003
     879872,  7, 9.51079346171267048E-003
     880128,  7, 9.51079345614265124E-003
     880384,  7, 9.51079345096640616E-003
     880640,  7, 9.51079344652458275E-003
     880896,  7, 9.51079343713258371E-003
     881152,  7, 9.51079343179442921E-003
     881408,  7, 9.51079342856029360E-003
     881664,  7, 9.51079342195093801E-003
     881920,  7, 9.51079341920524582E-003
     882176,  7, 9.51079340979508504E-003
     882432,  7, 9.51079340619419532E-003
     882688,  7, 9.51079340508086351E-003
     882944,  7, 9.51079340388372456E-003
     883200,  7, 9.48610549431514547E-003
     883456,  7, 9.42516840263289573E-003
     883712,  7, 9.39587745840641747E-003
     883968,  7, 9.27813196880161870E-003
     884224,  7, 9.15156745854476994E-003
     884480,  7, 9.13041408128784433E-003
     884736,  7, 9.11861060485788449E-003
     884992,  7, 9.05960611488099040E-003
     885248,  7, 9.05160016579149103E-003
     885504,  7, 8.95209514414158840E-003
     885760,  7, 8.93554646776331576E-003
     886016,  7, 8.93101211149010992E-003
     886272,  7, 8.91553433128103687E-003
     886528,  7, 8.76256379053468493E-003
     886784,  7, 8.21725865098141668E-003
     887040,  7, 8.10535749331332079E-003
     887296,  7, 8.09954469315362069E-003
     887552,  7, 8.08901321724925592E-003
     887808,  7, 8.07689675179434931E-003
     888064,  7, 8.06402573235236944E-003
     888320,  7, 8.05103530951754917E-003
     888576,  7, 8.03564476775145071E-003
     888832,  7, 7.94104888587081538E-003
     889088,  7, 7.84500260113024656E-003
     889344,  7, 7.82105290608946165E-003
     889600,  7, 7.79688319165653778E-003
     889856,  7, 7.65665136381268734E-003
     890112,  7, 7.26095215423717081E-003
     890368,  7, 7.17536397952946702E-003
     890624,  7, 7.00227283146890242E-003
     890880,  7, 6.98102282918900316E-003
     891136,  7, 6.97813269445752850E-003
     891392,  7, 6.97372680525794908E-003
     891648,  7, 6.96930090485454774E-003
     891904,  7, 6.96707727197695333E-003
     892160,  7, 6.96208315732309088E-003
     892416,  7, 6.95747070517080996E-003
     892672,  7, 6.95689652963972797E-003
     892928,  7, 6.88347512611846336E-003
     893184,  7, 6.74668473514611933E-003
     893440,  7, 6.73658540549082123E-003
     893696,  7, 6.73442226210014364E-003
     893952,  7, 6.71052151245888290E-003
     894208,  7, 6.68532959532136626E-003
     894464,  7, 6.68487787231328305E-003
     894720,  7, 6.68045705730963722E-003
     894976,  7, 6.67692152182726617E-003
     895232,  7, 6.67344577633037387E-003
     895488,  7, 6.67194730929229941E-003
     895744,  7, 6.67092587096910689E-003
     896000,  7, 6.67042888087804729E-003
     896256,  7, 6.66859870035910508E-003
     896512,  7, 6.66718927851264340E-003
     896768,  7, 6.66457826087354129E-003
     897024,  7, 6.66048189391024509E-003
     897280,  7, 6.64428548432505523E-003
     897536,  7, 6.63453276926997248E-003
     897792,  7, 6.62109014751198037E-003
     898048,  7, 6.61750773104193668E-003
     898304,  7, 6.56897454306239865E-003
     898560,  7, 6.56326661844178005E-003
     898816,  7, 6.55192579496107713E-003
     899072,  7, 6.54292148830751227E-003
     899328,  7, 6.54070729399663343E-003
     899584,  7, 6.53991810322974363E-003
     899840,  7, 6.53894227586108493E-003
     900096,  7, 6.53737352028902338E-003
     900352,  7, 6.53048602933788019E-003
     900608,  7, 6.52260276267911470E-003
     900864,  7, 6.52129016383692582E-003
     901120,  7, 6.48414308334143815E-003
     901376,  7, 6.47720382133616706E-003
     901632,  7, 6.46617213148811206E-003
     901888,  7, 6.46200197559987036E-003
     902144,  7, 6.46160523810930874E-003
     902400,  7, 6.45698955247896193E-003
     902656,  7, 6.45615011029274451E-003
     902912,  7, 6.45459795241194474E-003
     903168,  7, 6.45179536047446490E-003
     903424,  7, 6.45159892131050847E-003
     903680,  7, 6.41498463225654460E-003
     903936,  7, 6.39572967907084441E-003
     904192,  7, 6.39142897567533549E-003
     904448,  7, 6.37362280345968839E-003
     904704,  7, 6.36786485891027488E-003
     904960,  7, 6.33852959330966100E-003
     905216,  7, 6.25398155654057544E-003
     905472,  7, 5.88910809710956815E-003
     905728,  7, 5.88733427068795483E-003
     905984,  7, 5.88666917690892277E-003
     906240,  7, 5.88664433657836528E-003
     906496,  7, 5.88655098571363116E-003
     906752,  7, 5.88641713352586225E-003
     907008,  7, 5.88632138772881868E-003
     907264,  7, 5.88624032042119365E-003
     907520,  7, 5.88577654644389704E-003
     907776,  7, 5.88438073137177740E-003
     908032,  7, 5.88410282086200489E-003
     908288,  7, 5.88125520049616853E-003
     908544,  7, 5.87979956240588982E-003
     908800,  7, 5.87972155453637469E-003
     909056,  7, 5.87959830404582095E-003
     909312,  7, 5.87938407291029270E-003
     909568,  7, 5.87798371152340792E-003
     909824,  7, 5.87748162420562777E-003
     910080,  7, 5.87455950821987785E-003
     910336,  7, 5.87344060425880990E-003
     910592,  7, 5.87333867080563886E-003
     910848,  7, 5.87179608661588854E-003
     911104,  7, 5.87053762188760233E-003
     911360,  7, 5.87052431956936882E-003
     911616,  7, 5.87052163664792287E-003
     911872,  7, 5.87046096991562460E-003
     912128,  7, 5.87008208004121726E-003
     912384,  7, 5.86930485748877669E-003
     912640,  7, 5.86028628473918918E-003
     912896,  7, 5.86026255468740686E-003
     913152,  7, 5.86021882548374663E-003
     913408,  7, 5.86019560415337547E-003
     913664,  7, 5.86007981876146071E-003
     913920,  7, 5.86007893619542521E-003
     914176,  7, 5.86006690743493793E-003
     914432,  7, 5.86006446460941885E-003
     914688,  7, 5.86006421338568267E-003
     914944,  7, 5.86006344810997615E-003
     915200,  7, 5.86006312713253445E-003
     915456,  7, 5.86006296073127540E-003
     915712,  7, 5.86006296064783735E-003
     915713,  8, 5.85768405741561968E-003
     915968,  8, 5.83331778748428441E-003
     916224,  8, 5.81620773296907054E-003
     916480,  8, 5.79074175819869269E-003
     916736,  8, 5.74249997330705323E-003
     916992,  8, 5.69481504692397142E-003
     917248,  8, 5.68563516400431260E-003
     917504,  8, 5.60811501142885157E-003
     917760,  8, 5.53426612451224018E-003
     918016,  8, 5.36133456471519149E-003
     918272,  8, 5.08766343723969672E-003
     918528,  8, 5.05642663673841713E-003
     918784,  8, 4.93892129665614307E-003
     919040,  8, 4.87425517098821423E-003
     919296,  8, 4.86417706992965959E-003
     919552,  8, 4.86041639655218841E-003
     919808,  8, 4.85528398230472180E-003
     920064,  8, 4.85061745395271656E-003
     920320,  8, 4.84798577487599076E-003
     920576,  8, 4.79020508836118032E-003
     920832,  8, 4.78415668821563332E-003
     921088,  8, 4.78087077648774895E-003
     921344,  8, 4.73386960864158584E-003
     921600,  8, 4.69564861317129566E-003
     921856,  8, 4.68987642089487042E-003
     922112,  8, 4.64426520454252269E-003
     922368,  8, 4.57433207585746764E-003
     922624,  8, 4.57142414500932620E-003
     922880,  8, 4.56817887786721272E-003
     923136,  8, 4.55548443023004114E-003
     923392,  8, 4.51418891992807374E-003
     923648,  8, 4.49400665878824544E-003
     923904,  8, 4.48969718363504544E-003
     924160,  8, 4.48107816757420860E-003
     924416,  8, 4.47416272910088693E-003
     924672,  8, 4.46198218914875024E-003
     924928,  8, 4.45135474206063642E-003
     925184,  8, 4.41581586522619877E-003
     925440,  8, 4.40894618434190247E-003
     925696,  8, 4.39332210293021696E-003
     925952,  8, 4.38331636119453211E-003
     926208,  8, 4.32278160763006106E-003
     926464,  8, 4.25782374525154588E-003
     926720,  8, 4.12329440112860321E-003
     926976,  8, 4.09541533302398607E-003
     927232,  8, 4.07965351504213206E-003
     927488,  8, 3.94043204960151334E-003
     927744,  8, 3.92290912873743432E-003
     928000,  8, 3.89941397659322644E-003
     928256,  8, 3.80213443662206274E-003
     928512,  8, 3.77612725146790337E-003
     928768,  8, 3.51309348840547303E-003
     929024,  8, 3.44091169037631855E-003
     929280,  8, 3.41874231776483725E-003
     929536,  8, 3.36178270156865033E-003
     929792,  8, 3.34240066569959115E-003
     930048,  8, 2.48891705195793764E-003
     930304,  8, 2.43040466507168596E-003
     930560,  8, 2.41967882066206102E-003
     930816,  8, 2.41441595343081613E-003
     931072,  8, 2.41225037008710321E-003
     931328,  8, 2.40921360353502156E-003
     931584,  8, 2.38968402467918735E-003
     931840,  8, 2.36018254947231252E-003
     932096,  8, 2.35573521188309021E-003
     932352,  8, 2.33003051947498647E-003
     932608,  8, 2.32287735520858950E-003
     932864,  8, 2.29996290023406280E-003
     933120,  8, 2.29879327257779795E-003
     933376,  8, 2.11495164768621350E-003
     933632,  8, 2.11034120399883423E-003
     933888,  8, 2.06760110617441117E-003
     934144,  8, 2.06583159025794981E-003
     934400,  8, 1.96794653713094815E-003
     934656,  8, 1.91100276565113986E-003
     934912,  8, 1.65338376026482983E-003
     935168,  8, 1.65081005756733764E-003
     935424,  8, 1.64933157159265850E-003
     935680,  8, 1.64700233055772436E-003
     935936,  8, 1.64651579919204738E-003
     936192,  8, 1.64557744492044010E-003
     936448,  8, 1.64320941452052453E-003
     936704,  8, 1.64311376759086579E-003
     936960,  8, 1.63252789508798989E-003
     937216,  8, 1.63186077326719622E-003
     937472,  8, 1.62398835931031034E-003
     937728,  8, 1.62296050686674793E-003
     937984,  8, 1.61544506074790834E-003
     938240,  8, 1.60072422481810801E-003
     938496,  8, 1.59030584042075749E-003
     938752,  8, 1.58729013377795984E-003
     939008,  8, 1.57510967944545997E-003
     939264,  8, 1.56844324330486901E-003
     939520,  8, 1.35904574535809142E-003
     939776,  8, 1.35585569716384385E-003
     940032,  8, 1.34787258835129764E-003
     940288,  8, 1.34426237692862224E-003
     940544,  8, 9.63760849329490235E-004
     940800,  8, 8.03346375066678839E-004
     941056,  8, 7.90588612908438887E-004
     941312,  8, 7.90223391184915807E-004
     941568,  8, 7.90006010936138421E-004
     941824,  8, 7.89827977090184923E-004
     942080,  8, 7.89667113376680927E-004
     942336,  8, 7.88937941110173216E-004
     942592,  8, 7.87128614537288873E-004
     942848,  8, 7.83740246013188550E-004
     943104,  8, 7.79153187982325224E-004
     943360,  8, 7.77467655585448088E-004
     943616,  8, 7.64636363558710056E-004
     943872,  8, 7.35074157265127696E-004
     944128,  8, 6.06914180978925267E-004
     944384,  8, 6.03217540351752693E-004
     944640,  8, 6.03109043612178397E-004
     944896,  8, 6.02836474900111568E-004
     945152,  8, 6.01825107831611909E-004
     945408,  8, 6.01044258915692646E-004
     945664,  8, 6.00678961243379406E-004
     945920,  8, 6.00605292855480880E-004
     946176,  8, 6.00585361593280911E-004
     946432,  8, 6.00552724660185795E-004
     946688,  8, 6.00542335528132619E-004
     946944,  8, 6.00421555996640192E-004
     947200,  8, 5.99408656650561008E-004
     947456,  8, 5.99343476665845008E-004
     947712,  8, 5.99329315145372084E-004
     947968,  8, 5.99329166744057604E-004
     948224,  8, 5.99329079088890910E-004
     948480,  8, 5.99329079088413991E-004
     948736,  8, 5.99329079088334281E-004
     948992,  8, 5.99329079088315201E-004
     949248,  8, 5.99329079088273354E-004
     949504,  8, 5.99329079088191798E-004
     949760,  8, 5.99329079088129795E-004
     950016,  8, 5.99329079088082793E-004
     950272,  8, 5.99329079088049175E-004
     950528,  8, 5.99329079087952880E-004
     950784,  8, 5.99329079087718036E-004
     951040,  8, 5.99329079087142603E-004
     951296,  8, 5.99329079086819239E-004
     951552,  8, 5.99329079086775082E-004
     951808,  8, 5.99329079086714443E-004
     952064,  8, 5.99329079086699346E-004
     952320,  8, 5.99329079086695811E-004
     952576,  8, 5.99329079086687247E-004
     952832,  8, 5.99329079086679986E-004
     953088,  8, 5.99329079086674802E-004
     953344,  8, 5.99329079086661609E-004
     953600,  8, 5.99329079086603540E-004
     953856,  8, 5.99329079086595286E-004
     954112,  8, 5.99329079086575975E-004
     954368,  8, 5.99329079086516878E-004
     954624,  8, 5.99329079086508855E-004
     954880,  8, 5.99329079086488668E-004
     955136,  8, 5.99329079086472030E-004
     955392,  8, 5.99329079086460863E-004
     955648,  8, 5.99329079086450594E-004
     955904,  8, 5.99329079086447811E-004
     956160,  8, 5.99329079086445899E-004
     956416,  8, 5.99329079086429954E-004
     956672,  8, 5.99329079086422093E-004
     956928,  8, 5.99329079086409695E-004
     957184,  8, 5.99329079086399559E-004
     957440,  8, 5.99329079086379258E-004
     957696,  8, 5.99329079086365990E-004
     957952,  8, 5.99329079086323048E-004
     958208,  8, 5.99329079086305103E-004
     958464,  8, 5.99329079086294416E-004
     958720,  8, 5.99329079086256841E-004
     958976,  8, 5.99329079086129319E-004
     959232,  8, 5.99329079086103955E-004
     959488,  8, 5.99329079085975330E-004
