"TRANSF", "SWEEP", "off(A)"
    1029120,  8, 1.24659447655088868E-005
    1029376,  8, 1.24659445834796006E-005
    1029632,  8, 1.24659445055652797E-005
    1029888,  8, 1.24659439105786095E-005
    1030144,  8, 1.24659438752290084E-005
    1030400,  8, 1.24659438414934285E-005
    1030656,  8, 1.14767626125230132E-005
    1030912,  8, 6.74955629635231520E-006
    1031168,  8, 6.69874233764191144E-006
    1031424,  8, 6.63258506321379316E-006
    1031680,  8, 6.55252534968624352E-006
    1031936,  8, 6.47096275060427657E-006
    1032192,  8, 6.43358224570768723E-006
    1032448,  8, 6.42183168390647113E-006
    1032704,  8, 6.41225012377583310E-006
    1032960,  8, 6.39464191085432380E-006
    1033216,  8, 6.39275355423637906E-006
    1033472,  8, 6.38852971768546973E-006
    1033728,  8, 6.38772959972545230E-006
    1033984,  8, 6.38616008257581387E-006
    1034240,  8, 6.38587724836447546E-006
    1034496,  8, 6.38565413284316209E-006
    1034752,  8, 6.38546228517151733E-006
    1035008,  8, 6.38526396808713383E-006
    1035264,  8, 6.38497757196456188E-006
    1035520,  8, 6.38474011738394438E-006
    1035776,  8, 6.38464468491884311E-006
    1036032,  8, 6.38453006834907549E-006
    1036288,  8, 6.38448969286706193E-006
    1036544,  8, 6.38444925052357869E-006
    1036800,  8, 6.38440150870069538E-006
    1037056,  8, 6.38433862260416073E-006
    1037312,  8, 6.38432064308056957E-006
    1037568,  8, 6.38429586633806831E-006
    1037824,  8, 6.38428441896630067E-006
    1038080,  8, 6.38426161347896326E-006
    1038336,  8, 6.38426099464514134E-006
    1038592,  8, 6.38426044296348020E-006
    1038848,  8, 6.27653716536373694E-006
    1039104,  8, 6.01865795887447780E-006
    1039360,  8, 5.99934005389221098E-006
    1039616,  8, 5.97925068704852067E-006
    1039872,  8, 5.97047357862407463E-006
    1040128,  8, 5.96160382686523302E-006
    1040384,  8, 5.95833389354872087E-006
    1040640,  8, 5.95283814668679287E-006
    1040896,  8, 5.95113675299473591E-006
    1041152,  8, 5.94943703862789219E-006
    1041408,  8, 5.94785826902275383E-006
    1041664,  8, 5.94617050854661310E-006
    1041920,  8, 5.94596504225363312E-006
    1042176,  8, 5.94554105171857632E-006
    1042432,  8, 5.94553114907806948E-006
    1042688,  8, 5.94552649464580792E-006
    1042944,  8, 5.70282568700633484E-006
    1043200,  8, 5.34076842404632557E-006
    1043456,  8, 5.27842241226445283E-006
    1043712,  8, 5.14958739131716293E-006
    1043968,  8, 5.13064767563500951E-006
    1044224,  8, 5.08218959518449727E-006
    1044480,  8, 5.08189268782310883E-006
    1044736,  8, 5.08175153639961117E-006
    1044992,  8, 4.37558555066155879E-006
    1045248,  8, 4.03455935955077560E-007
    1045504,  8, 3.12926543824443237E-007
    1045760,  8, 2.64463923791236129E-007
    1046016,  8, 1.86942551886220779E-009
    1046272,  8, 1.69962393643846144E-009
    1046528,  8, 1.24816085870869491E-010
    1046529,  9, 1.24816085870869491E-010
    1046784,  9, 1.24816085870869491E-010
    1047040,  9, 1.24816085870869491E-010
    1047296,  9, 1.24816085870869491E-010
    1047552,  9, 1.24816085870869491E-010
    1047808,  9, 1.24816085870869491E-010
    1048064,  9, 1.24816085870869491E-010
    1048320,  9, 1.24816085870869491E-010
    1048576,  9, 1.24816085870869491E-010
    1048832,  9, 1.24816085870869491E-010
    1049088,  9, 1.24816085870869491E-010
    1049344,  9, 1.24816085870869491E-010
    1049600,  9, 1.24816085870869491E-010
    1049856,  9, 1.24816085870869491E-010
    1050112,  9, 1.24816085870869491E-010
    1050368,  9, 1.24816085870869491E-010
    1050624,  9, 1.24816085870869491E-010
    1050880,  9, 1.24816085870869491E-010
    1051136,  9, 1.24816085870869491E-010
    1051392,  9, 1.24816085870869491E-010
    1051648,  9, 1.24816085870869491E-010
    1051904,  9, 1.24816085870869491E-010
    1052160,  9, 1.24816085870869491E-010
    1052416,  9, 1.24816085870869491E-010
    1052672,  9, 1.24816085870869491E-010
    1052928,  9, 1.24816085870869491E-010
    1053184,  9, 1.24816085870869491E-010
    1053440,  9, 1.24816085870869491E-010
    1053696,  9, 1.24816085870869491E-010
    1053952,  9, 1.24816085870869491E-010
    1054208,  9, 1.24816085870869491E-010
    1054464,  9, 1.24816085870869491E-010
    1054720,  9, 1.24816085870869491E-010
    1054976,  9, 1.24816085870869491E-010
    1055232,  9, 1.24816085870869491E-010
    1055488,  9, 1.24816085870869491E-010
    1055744,  9, 1.24816085870869491E-010
    1056000,  9, 1.24816085870869491E-010
    1056256,  9, 1.24816085870869491E-010
    1056512,  9, 1.24816085870869491E-010
    1056768,  9, 1.24816085870869491E-010
    1057024,  9, 1.24816085870869491E-010
    1057280,  9, 1.24816085870869491E-010
    1057536,  9, 1.24816085870869491E-010
    1057792,  9, 1.24816085870869491E-010
    1058048,  9, 1.24816085870869491E-010
    1058304,  9, 1.24816085870869491E-010
    1058560,  9, 1.24816085870869491E-010
    1058816,  9, 1.24816085870869491E-010
    1059072,  9, 1.24816085870869491E-010
    1059328,  9, 1.24816085870869491E-010
    1059584,  9, 1.24816085870869491E-010
    1059840,  9, 1.24816085870869491E-010
    1060096,  9, 1.24816085870869491E-010
    1060352,  9, 1.24816085870869491E-010
    1060608,  9, 1.24816085870869491E-010
    1060864,  9, 1.24816085870869491E-010
    1061120,  9, 1.24816085870869491E-010
    1061376,  9, 1.24816085870869491E-010
    1061632,  9, 1.24816085870869491E-010
    1061888,  9, 1.24816085870869491E-010
    1062144,  9, 1.24816085870869491E-010
    1062400,  9, 1.24816085870869491E-010
    1062656,  9, 1.24816085870869491E-010
    1062912,  9, 1.24816085870869491E-010
    1063168,  9, 1.24816085870869491E-010
    1063424,  9, 1.24816085870869491E-010
    1063680,  9, 1.24816085870869491E-010
    1063936,  9, 1.24816085870869491E-010
    1064192,  9, 1.24816085870869491E-010
    1064448,  9, 1.24816085870869491E-010
    1064704,  9, 1.24816085870869491E-010
    1064960,  9, 1.24816085866810969E-010
    1065216,  9, 1.24816085866810969E-010
    1065472,  9, 1.24816085866810969E-010
    1065728,  9, 1.24816085866810969E-010
    1065984,  9, 1.24816085866810969E-010
    1066240,  9, 1.24816085866810969E-010
    1066496,  9, 1.24816085859662035E-010
    1066752,  9, 1.24816085845714352E-010
    1067008,  9, 1.24816085836949734E-010
    1067264,  9, 1.24816085836949734E-010
    1067520,  9, 1.24816085836949734E-010
    1067776,  9, 1.24816085834923554E-010
    1068032,  9, 1.24816085833071092E-010
    1068288,  9, 1.24816085833071092E-010
    1068544,  9, 1.24816085833071092E-010
    1068800,  9, 1.24816085829453722E-010
    1069056,  9, 1.24816085820384194E-010
    1069312,  9, 1.24816085819152912E-010
    1069568,  9, 1.24816085819152912E-010
    1069824,  9, 1.24816085813813544E-010
    1070080,  9, 1.24816085802583570E-010
    1070336,  9, 1.24816085799531084E-010
    1070592,  9, 1.24816085798308129E-010
    1070848,  9, 1.24816085781781662E-010
    1071104,  9, 1.24816085761498346E-010
    1071360,  9, 1.24816085761498346E-010
    1071616,  9, 1.24816085761498346E-010
    1071872,  9, 1.24816085760759592E-010
    1072128,  9, 1.24816085758704854E-010
    1072384,  9, 1.24816085758704854E-010
    1072640,  9, 1.24816085758704854E-010
    1072896,  9, 1.24816085758704854E-010
    1073152,  9, 1.24816085758704854E-010
    1073408,  9, 1.24816085758704854E-010
    1073664,  9, 1.24816085758704854E-010
    1073920,  9, 1.24816085758704854E-010
    1074176,  9, 1.24816085758704854E-010
    1074432,  9, 1.24816085758704854E-010
    1074688,  9, 1.24816085758704854E-010
    1074944,  9, 1.24816085758704854E-010
    1075200,  9, 1.24816085758704854E-010
    1075456,  9, 1.24816085758704854E-010
    1075712,  9, 1.24816085758704854E-010
    1075968,  9, 1.24816085758704854E-010
    1076224,  9, 1.24816085758704854E-010
    1076480,  9, 1.24816085758704854E-010
    1076736,  9, 1.24816085758704854E-010
    1076992,  9, 1.24816085758704854E-010
    1077248,  9, 1.24816085758704854E-010
    1077504,  9, 1.24816085758704854E-010
    1077760,  9, 1.24816085758704854E-010
    1078016,  9, 1.24816085758704854E-010
    1078272,  9, 1.24816085758652374E-010
    1078528,  9, 1.24816085758652374E-010
    1078784,  9, 1.24816085758652374E-010
    1079040,  9, 1.24816085758652374E-010
    1079296,  9, 1.24816085758652374E-010
    1079552,  9, 1.24816085758652374E-010
    1079808,  9, 1.24816085758652374E-010
    1080064,  9, 1.24816085758652374E-010
    1080320,  9, 1.24816085758652374E-010
    1080576,  9, 1.24816085758652374E-010
    1080832,  9, 1.24816085758652374E-010
    1081088,  9, 1.24816085758652374E-010
    1081344,  9, 1.24816085758652374E-010
    1081600,  9, 1.24816085758652374E-010
    1081856,  9, 1.24816085758652374E-010
    1082112,  9, 1.24816085758652374E-010
    1082368,  9, 1.24816085758652374E-010
    1082624,  9, 1.24816085758652374E-010
    1082880,  9, 1.24816085758652374E-010
    1083136,  9, 1.24816085758652374E-010
    1083392,  9, 1.24816085758652374E-010
    1083648,  9, 1.24816085758652374E-010
    1083904,  9, 1.24816085758652374E-010
    1084160,  9, 1.24816085758652374E-010
    1084416,  9, 1.24816085758652374E-010
    1084672,  9, 1.24816085758652374E-010
    1084928,  9, 1.24816085758652374E-010
    1085184,  9, 1.24816085758652374E-010
    1085440,  9, 1.24816085758652374E-010
    1085696,  9, 1.24816085758652374E-010
    1085952,  9, 1.24816085758652374E-010
    1086208,  9, 1.24816085758652374E-010
    1086464,  9, 1.24816085758652374E-010
    1086720,  9, 1.24816085758652374E-010
    1086976,  9, 1.24816085758652374E-010
    1087232,  9, 1.24816085758652374E-010
    1087488,  9, 1.24816085758652374E-010
    1087744,  9, 1.24816085758652374E-010
    1088000,  9, 1.24816085758652374E-010
    1088256,  9, 1.24816085758652374E-010
    1088512,  9, 1.24816085758652374E-010
    1088768,  9, 1.24816085758652374E-010
    1089024,  9, 1.24816085758652374E-010
    1089280,  9, 1.24816085758652374E-010
    1089536,  9, 1.24816085758652374E-010
    1089792,  9, 1.24816085758652374E-010
    1090048,  9, 1.24816085758652374E-010
    1090304,  9, 1.24816085758652374E-010
    1090560,  9, 1.24816085758652374E-010
    1090816,  9, 1.24816085758652374E-010
    1091072,  9, 1.24816085758652374E-010
    1091328,  9, 1.24816085758652374E-010
    1091584,  9, 1.24816085757421485E-010
    1091840,  9, 1.24816085757421485E-010
    1092096,  9, 1.24816085757421485E-010
    1092352,  9, 1.24816085757421485E-010
    1092608,  9, 1.24816085757421485E-010
    1092864,  9, 1.24816085756576051E-010
    1093120,  9, 1.24816085756576051E-010
    1093376,  9, 1.24816085756576051E-010
    1093632,  9, 1.24816085756147339E-010
    1093888,  9, 1.24816085755619248E-010
    1094144,  9, 1.24816085755619248E-010
    1094400,  9, 1.24816085755015194E-010
    1094656,  9, 1.24816085754772321E-010
    1094912,  9, 1.24816085752497876E-010
    1095168,  9, 1.24816085748695716E-010
    1095424,  9, 1.24816085746399686E-010
    1095680,  9, 1.24816085744303580E-010
    1095936,  9, 1.24816085744303580E-010
    1096192,  9, 1.24816085744303580E-010
    1096448,  9, 1.24816085744303580E-010
    1096704,  9, 1.24816085744303580E-010
    1096960,  9, 1.24816085744303580E-010
    1097216,  9, 1.24816085744303580E-010
    1097472,  9, 1.24816085744303580E-010
    1097728,  9, 1.24816085744303580E-010
    1097984,  9, 1.24816085744303580E-010
    1098240,  9, 1.24816085744303580E-010
    1098496,  9, 1.24816085744303580E-010
    1098752,  9, 1.24816085744303580E-010
    1099008,  9, 1.24816085744303580E-010
    1099264,  9, 1.24816085744303580E-010
    1099520,  9, 1.24816085744303580E-010
    1099776,  9, 1.24816085744303580E-010
    1100032,  9, 1.24816085744303580E-010
    1100288,  9, 1.24816085744303580E-010
    1100544,  9, 1.24816085744303580E-010
    1100800,  9, 1.24816085744303580E-010
    1101056,  9, 1.24816085744303580E-010
    1101312,  9, 1.24816085744303580E-010
    1101568,  9, 1.24816085744303580E-010
    1101824,  9, 1.24816085744303580E-010
    1102080,  9, 1.24816085744303580E-010
    1102336,  9, 1.24816085744303580E-010
    1102592,  9, 1.24816085744303580E-010
    1102848,  9, 1.24816085744303580E-010
    1103104,  9, 1.24816085744303580E-010
    1103360,  9, 1.24816085744303580E-010
    1103616,  9, 1.24816085744303580E-010
    1103872,  9, 1.24816085744303580E-010
    1104128,  9, 1.24816085744303580E-010
    1104384,  9, 1.24816085744303580E-010
    1104640,  9, 1.24816085744303580E-010
    1104896,  9, 1.24816085744303580E-010
    1105152,  9, 1.24816085744303580E-010
    1105408,  9, 1.24816085744303580E-010
    1105664,  9, 1.24816085744303580E-010
    1105920,  9, 1.24816085744303580E-010
    1106176,  9, 1.24816085744303580E-010
    1106432,  9, 1.24816085744303580E-010
    1106688,  9, 1.24816085744303580E-010
    1106944,  9, 1.24816085744303580E-010
    1107200,  9, 1.24816085744303580E-010
    1107456,  9, 1.24816085744303580E-010
    1107712,  9, 1.24816085744303580E-010
    1107968,  9, 1.24816085744303580E-010
    1108224,  9, 1.24816085744303580E-010
    1108480,  9, 1.24816085744303580E-010
    1108736,  9, 1.24816085744303580E-010
    1108992,  9, 1.24816085744303580E-010
    1109248,  9, 1.24816085744303580E-010
    1109504,  9, 1.24816085744303580E-010
    1109760,  9, 1.24816085744303580E-010
    1110016,  9, 1.24816085744303580E-010
    1110272,  9, 1.24816085744303580E-010
    1110528,  9, 1.24816085744303580E-010
    1110784,  9, 1.24816085744303580E-010
    1111040,  9, 1.24816085744303580E-010
    1111296,  9, 1.24816085744303580E-010
    1111552,  9, 1.24816085744303580E-010
    1111808,  9, 1.24816085744303580E-010
    1112064,  9, 1.24816085744303580E-010
    1112320,  9, 1.24762460200069790E-010
    1112576,  9, 1.24729677744008978E-010
    1112832,  9, 1.24600559708034427E-010
    1113088,  9, 1.24490512287350434E-010
    1113344,  9, 1.24488222757067964E-010
    1113600,  9, 1.24481649080196632E-010
    1113856,  9, 1.24480330846145413E-010
    1114112,  9, 1.24477844619176760E-010
    1114368,  9, 1.24477719975785220E-010
    1114624,  9, 1.24477550899920229E-010
    1114880,  9, 1.24476692754643295E-010
    1115136,  9, 1.24476291135644994E-010
    1115392,  9, 1.24476167972854860E-010
    1115648,  9, 1.24476080300761655E-010
    1115904,  9, 1.24476024294465025E-010
    1116160,  9, 1.24475968955216032E-010
    1116416,  9, 1.24475897558582681E-010
    1116672,  9, 1.24475812606115637E-010
    1116928,  9, 1.24475588274758093E-010
    1117184,  9, 1.24475366749609156E-010
    1117440,  9, 1.24475342568333082E-010
    1117696,  9, 1.24475308227392399E-010
    1117952,  9, 1.24475253781611557E-010
    1118208,  9, 1.24475205126250797E-010
    1118464,  9, 1.24475001023962076E-010
    1118720,  9, 1.24474937306220985E-010
    1118976,  9, 1.24474402287240325E-010
    1119232,  9, 1.24474032294013134E-010
    1119488,  9, 1.24474008895514677E-010
    1119744,  9, 1.24473961181819263E-010
    1120000,  9, 1.24473835278896549E-010
    1120256,  9, 1.24473825478857868E-010
    1120512,  9, 1.24473825057521579E-010
    1120768,  9, 1.24473824754908549E-010
    1121024,  9, 1.24473823982537817E-010
    1121280,  9, 1.24473823854850283E-010
    1121536,  9, 1.24473823780872529E-010
    1121792,  9, 1.24473823724827870E-010
    1122048,  9, 1.24473823698809545E-010
    1122304,  9, 1.24473823570765051E-010
    1122560,  9, 1.24473823538760735E-010
    1122816,  9, 1.24473823482606259E-010
    1123072,  9, 1.24473823279626095E-010
    1123328,  9, 1.24473823018295360E-010
    1123584,  9, 1.24473823018295360E-010
    1123840,  9, 1.24473822984852303E-010
    1124096,  9, 1.24473822984852303E-010
    1124352,  9, 1.24473822963915523E-010
    1124608,  9, 1.24473822946549009E-010
    1124864,  9, 1.24473822888419645E-010
    1125120,  9, 1.24473822364675732E-010
    1125376,  9, 1.24473821971115535E-010
    1125632,  9, 1.24473821971115535E-010
    1125888,  9, 1.24473821952657231E-010
    1126144,  9, 1.24473821775675296E-010
    1126400,  9, 1.24473821606086250E-010
    1126656,  9, 1.24473821567736435E-010
    1126912,  9, 1.24473821518144675E-010
    1127168,  9, 1.24473820828247537E-010
    1127424,  9, 1.24473820143955554E-010
    1127680,  9, 1.24473820078573439E-010
    1127936,  9, 1.24473820039184253E-010
    1128192,  9, 1.24473819866799219E-010
    1128448,  9, 1.24473819683365335E-010
    1128704,  9, 1.24473819683365335E-010
    1128960,  9, 1.24473819683365335E-010
    1129216,  9, 1.24473819683365335E-010
    1129472,  9, 1.24473819683365335E-010
    1129728,  9, 1.24473819683365335E-010
    1129984,  9, 1.24473819683365335E-010
    1130240,  9, 1.24473819683365335E-010
    1130496,  9, 1.24473819683365335E-010
    1130752,  9, 1.24473819683365335E-010
    1131008,  9, 1.24473819683365335E-010
    1131264,  9, 1.24473819683365335E-010
    1131520,  9, 1.24473819683365335E-010
    1131776,  9, 1.24473819683365335E-010
    1132032,  9, 1.24473819683365335E-010
    1132288,  9, 1.24473819683365335E-010
    1132544,  9, 1.24473819683365335E-010
    1132800,  9, 1.24473819683365335E-010
    1133056,  9, 1.24473819683365335E-010
    1133312,  9, 1.24473819683365335E-010
    1133568,  9, 1.24473819683365335E-010
    1133824,  9, 1.24473819683365335E-010
    1134080,  9, 1.24473819683365335E-010
    1134336,  9, 1.24473819683365335E-010
    1134592,  9, 1.24473819683365335E-010
    1134848,  9, 1.24473819675859624E-010
    1135104,  9, 1.24473819675859624E-010
    1135360,  9, 1.24473819626969127E-010
    1135616,  9, 1.24473819569360545E-010
    1135872,  9, 1.24473819569360545E-010
    1136128,  9, 1.24473819569360545E-010
    1136384,  9, 1.24473819557818306E-010
    1136640,  9, 1.24473819557818306E-010
    1136896,  9, 1.24473819557818306E-010
    1137152,  9, 1.24473819557818306E-010
    1137408,  9, 1.24473819557818306E-010
    1137664,  9, 1.24473819557818306E-010
    1137920,  9, 1.24473819557818306E-010
    1138176,  9, 1.24473819557818306E-010
    1138432,  9, 1.24473819557818306E-010
    1138688,  9, 1.24473819557818306E-010
    1138944,  9, 1.24473819557818306E-010
    1139200,  9, 1.24473819557818306E-010
    1139456,  9, 1.24473819557818306E-010
    1139712,  9, 1.24473819557818306E-010
    1139968,  9, 1.24473819557818306E-010
    1140224,  9, 1.24473819557818306E-010
    1140480,  9, 1.24473819557818306E-010
    1140736,  9, 1.24473819557818306E-010
    1140992,  9, 1.24473819557818306E-010
    1141248,  9, 1.24473819557818306E-010
    1141504,  9, 1.24473819557818306E-010
    1141760,  9, 1.24473819557818306E-010
    1142016,  9, 1.24473819557818306E-010
    1142272,  9, 1.24473819557818306E-010
    1142528,  9, 1.24473819557818306E-010
    1142784,  9, 1.24473819557818306E-010
    1143040,  9, 1.24473819557818306E-010
    1143296,  9, 1.24473819557818306E-010
    1143552,  9, 1.24473819557818306E-010
    1143808,  9, 1.24473819557818306E-010
    1144064,  9, 1.24473819557818306E-010
    1144320,  9, 1.24473819557818306E-010
    1144576,  9, 1.24473819557818306E-010
    1144832,  9, 1.24473819557818306E-010
    1145088,  9, 1.24319303010381676E-010
    1145344,  9, 1.24052957752294215E-010
    1145600,  9, 1.23919224515329097E-010
    1145856,  9, 1.23651434127379659E-010
    1146112,  9, 1.23649548067757649E-010
    1146368,  9, 1.23646703320366685E-010
    1146624,  9, 1.23638023339978793E-010
    1146880,  9, 1.23630323117119304E-010
    1147136,  9, 1.23629954101949568E-010
    1147392,  9, 1.23629767415972214E-010
    1147648,  9, 1.23629170424657945E-010
    1147904,  9, 1.23628459794007402E-010
    1148160,  9, 1.23628423175605215E-010
    1148416,  9, 1.23628335894401109E-010
    1148672,  9, 1.23628260475175134E-010
    1148928,  9, 1.23628181631365668E-010
    1149184,  9, 1.23628174334748719E-010
    1149440,  9, 1.23628166035458300E-010
    1149696,  9, 1.23628103445330501E-010
    1149952,  9, 1.23628046678245455E-010
    1150208,  9, 1.23628036137587547E-010
    1150464,  9, 1.23628020829109711E-010
    1150720,  9, 1.23627878380373736E-010
    1150976,  9, 1.23627800689614310E-010
    1151232,  9, 1.23627791481469135E-010
    1151488,  9, 1.23627784525582437E-010
    1151744,  9, 1.23627619150280826E-010
    1152000,  9, 1.23627432930235317E-010
    1152256,  9, 1.23627421462726054E-010
    1152512,  9, 1.23627378475253550E-010
    1152768,  9, 1.23626950378880476E-010
    1153024,  9, 1.23626155236018869E-010
    1153280,  9, 1.23626153303076719E-010
    1153536,  9, 1.23626152134400080E-010
    1153792,  9, 1.23626095188211807E-010
    1154048,  9, 1.23626037078420945E-010
    1154304,  9, 1.23626036785191807E-010
    1154560,  9, 1.23626036530930541E-010
    1154816,  9, 1.23626035679081121E-010
    1155072,  9, 1.23626034867090697E-010
    1155328,  9, 1.23626034774338864E-010
    1155584,  9, 1.23626034634831428E-010
    1155840,  9, 1.23626024360529382E-010
    1156096,  9, 1.23626010828740459E-010
    1156352,  9, 1.23626010828740459E-010
    1156608,  9, 1.23626010828740459E-010
    1156864,  9, 1.23626010828740459E-010
    1157120,  9, 1.23626010828740459E-010
    1157376,  9, 1.23626010828740459E-010
    1157632,  9, 1.23626010795789772E-010
    1157888,  9, 1.23626008497498488E-010
    1158144,  9, 1.23626005622837073E-010
    1158400,  9, 1.23626005622837073E-010
    1158656,  9, 1.23626005622837073E-010
    1158912,  9, 1.23626005622837073E-010
    1159168,  9, 1.23626005622837073E-010
    1159424,  9, 1.23626005521878179E-010
    1159680,  9, 1.23626005453947522E-010
    1159936,  9, 1.23626004505311168E-010
    1160192,  9, 1.23626003583997555E-010
    1160448,  9, 1.23626003583997555E-010
    1160704,  9, 1.23626003583997555E-010
    1160960,  9, 1.23626003583997555E-010
    1161216,  9, 1.23626003583997555E-010
    1161472,  9, 1.20219111692393853E-010
    1161728,  9, 1.16541184637989355E-010
    1161984,  9, 8.93473751980059510E-011
    1162240,  9, 3.63000032766506710E-011
    1162496,  9, 3.62929075492297294E-011
    1162752,  9, 3.62746557711754349E-011
    1163008,  9, 3.62174703546640634E-011
    1163264,  9, 3.61749552155883802E-011
    1163520,  9, 3.61736765948188690E-011
    1163776,  9, 3.61724835716466545E-011
    1164032,  9, 3.61472167843556248E-011
    1164288,  9, 3.60927477823018928E-011
    1164544,  9, 3.60916109453120713E-011
    1164800,  9, 3.60888092408206899E-011
    1165056,  9, 3.60881810048553961E-011
    1165312,  9, 3.60877797148462919E-011
    1165568,  9, 3.60875752840506130E-011
    1165824,  9, 3.60873863787696879E-011
    1166080,  9, 3.60843397039507408E-011
    1166336,  9, 3.60818887063782517E-011
    1166592,  9, 3.60818548715169910E-011
    1166848,  9, 3.60818288791563346E-011
    1167104,  9, 3.60817525099686253E-011
    1167360,  9, 3.60816564331316343E-011
    1167616,  9, 3.60816532468847784E-011
    1167872,  9, 3.60816491276271853E-011
    1168128,  9, 3.60815129543372658E-011
    1168384,  9, 3.60810515616605736E-011
    1168640,  9, 3.60810515616605736E-011
    1168896,  9, 3.60810515616605736E-011
    1169152,  9, 3.60810515616605736E-011
    1169408,  9, 3.60810515616605736E-011
    1169664,  9, 3.60689474332532899E-011
    1169920,  9, 3.60564026246276898E-011
    1170176,  9, 3.59755882734270608E-011
    1170432,  9, 3.58752513192101066E-011
    1170688,  9, 3.58679838089244447E-011
    1170944,  9, 3.58578582303302399E-011
    1171200,  9, 3.58403309279810860E-011
    1171456,  9, 3.58188042455841776E-011
    1171712,  9, 3.58186007356976423E-011
    1171968,  9, 3.58185198890060423E-011
    1172224,  9, 3.58115977786358242E-011
    1172480,  9, 3.57984545595951712E-011
    1172736,  9, 3.57984545595951712E-011
    1172992,  9, 3.57984545595951712E-011
    1173248,  9, 3.57984545595951712E-011
    1173504,  9, 3.57984545595951712E-011
    1173760,  9, 3.57666180614410002E-011
    1174016,  9, 3.57300513919012570E-011
    1174272,  9, 2.64124675209399019E-011
    1174528,  9, 1.23307955547857425E-012
    1174784,  9, 1.23248044660056787E-012
    1175040,  9, 1.23051088718963353E-012
    1175296,  9, 1.23051088718963353E-012
    1175552,  9, 1.23051088718963353E-012
    1175808,  9, 1.02711100462481934E-012
    1176064,  9, 8.75918820954883320E-014
    1176320,  9, 8.74146862045118650E-014
    1176576,  9, 8.74146862045118650E-014
    1176832,  9, 8.74146862045118650E-014
    1177088,  9, 8.74146862045118650E-014
    1177344,  9, 8.74146862045118650E-014
    1177345, 10, 8.74146862045118650E-014
    1177600, 10, 8.74146862045118650E-014
    1177856, 10, 8.74146862045118650E-014
    1178112, 10, 8.74146862045118650E-014
    1178368, 10, 8.74146862045118650E-014
    1178624, 10, 8.74146862045118650E-014
    1178880, 10, 8.74146862045118650E-014
    1179136, 10, 8.74146862045118650E-014
    1179392, 10, 8.74146862045118650E-014
    1179648, 10, 8.74146862045118650E-014
    1179904, 10, 8.74146862045118650E-014
    1180160, 10, 8.74146862045118650E-014
    1180416, 10, 8.74146862045118650E-014
    1180672, 10, 8.74146862045118650E-014
    1180928, 10, 8.74146862045118650E-014
    1181184, 10, 8.74146862045118650E-014
    1181440, 10, 8.74146862045118650E-014
    1181696, 10, 8.74146862045118650E-014
    1181952, 10, 8.74146862045118650E-014
    1182208, 10, 8.74146862045118650E-014
    1182464, 10, 8.74146862045118650E-014
    1182720, 10, 8.74146862045118650E-014
    1182976, 10, 8.74146862045118650E-014
    1183232, 10, 8.74146862045118650E-014
    1183488, 10, 8.74146862045118650E-014
    1183744, 10, 8.74146862045118650E-014
    1184000, 10, 8.74146862045118650E-014
    1184256, 10, 8.74146862045118650E-014
    1184512, 10, 8.74146862045118650E-014
    1184768, 10, 8.74146862045118650E-014
    1185024, 10, 8.74146862045118650E-014
    1185280, 10, 8.74146862045118650E-014
    1185536, 10, 8.74146862045118650E-014
    1185792, 10, 8.74146862045118650E-014
    1186048, 10, 8.74146862045118650E-014
    1186304, 10, 8.74146862045118650E-014
    1186560, 10, 8.74146862045118650E-014
    1186816, 10, 8.74146862045118650E-014
    1187072, 10, 8.74146862045118650E-014
    1187328, 10, 8.74146862045118650E-014
    1187584, 10, 8.74146862045118650E-014
    1187840, 10, 8.74146862045118650E-014
    1188096, 10, 8.74146862045118650E-014
    1188352, 10, 8.74146862045118650E-014
    1188608, 10, 8.74146862045118650E-014
    1188864, 10, 8.74146862045118650E-014
    1189120, 10, 8.74146862045118650E-014
    1189376, 10, 8.74146862045118650E-014
    1189632, 10, 8.74146862045118650E-014
    1189888, 10, 8.74146862045118650E-014
    1190144, 10, 8.74146862045118650E-014
    1190400, 10, 8.74146862045118650E-014
    1190656, 10, 8.74146862045118650E-014
    1190912, 10, 8.74146862045118650E-014
    1191168, 10, 8.74146862045118650E-014
    1191424, 10, 8.74146862045118650E-014
    1191680, 10, 8.74146862045118650E-014
    1191936, 10, 8.74146862045118650E-014
    1192192, 10, 8.74146862045118650E-014
    1192448, 10, 8.74146862045118650E-014
    1192704, 10, 8.74146862045118650E-014
    1192960, 10, 8.74146862045118650E-014
    1193216, 10, 8.74146862045118650E-014
    1193472, 10, 8.74146862045118650E-014
    1193728, 10, 8.74146862045118650E-014
    1193984, 10, 8.74146862045118650E-014
    1194240, 10, 8.74146862045118650E-014
    1194496, 10, 8.74146862045118650E-014
    1194752, 10, 8.74146862045118650E-014
    1195008, 10, 8.74146862045118650E-014
    1195264, 10, 8.74146862045118650E-014
    1195520, 10, 8.74146862045118650E-014
    1195776, 10, 8.74146862045118650E-014
    1196032, 10, 8.74146862045118650E-014
    1196288, 10, 8.74146862045118650E-014
    1196544, 10, 8.74146862045118650E-014
    1196800, 10, 8.74146862045118650E-014
    1197056, 10, 8.74146862045118650E-014
    1197312, 10, 8.74146862045118650E-014
    1197568, 10, 8.74146862045118650E-014
    1197824, 10, 8.74146862045118650E-014
    1198080, 10, 8.74146862045118650E-014
    1198336, 10, 8.74146862045118650E-014
    1198592, 10, 8.74146862045118650E-014
