"TRANSF", "SWEEP", "off(A)"
     986624,  8, 7.22114674695651180E-006
     986880,  8, 7.22106747951544221E-006
     987136,  8, 7.22103448742276250E-006
     987392,  8, 7.22102578637633081E-006
     987648,  8, 7.22101305523369260E-006
     987904,  8, 7.22099649489357407E-006
     988160,  8, 7.22099429840894177E-006
     988416,  8, 7.22099166479613853E-006
     988672,  8, 7.22098979970020397E-006
     988928,  8, 7.22098788696017728E-006
     989184,  8, 7.22098770651104844E-006
     989440,  8, 7.22098749735743187E-006
     989696,  8, 7.22098656559917745E-006
     989952,  8, 7.22095641166390137E-006
     990208,  8, 7.22095588804865652E-006
     990464,  8, 7.22095442698757243E-006
     990720,  8, 7.22095360376492265E-006
     990976,  8, 7.22095176659236168E-006
     991232,  8, 7.22095149162330099E-006
     991488,  8, 7.22095116614036814E-006
     991744,  8, 7.22095042289181989E-006
     992000,  8, 7.22094970101710313E-006
     992256,  8, 7.22094936334436440E-006
     992512,  8, 7.22094916663085898E-006
     992768,  8, 7.22094879509849827E-006
     993024,  8, 7.22094860428140535E-006
     993280,  8, 7.22094848137947759E-006
     993536,  8, 7.22094820182937590E-006
     993792,  8, 7.22094785283103293E-006
     994048,  8, 7.22094758682499033E-006
     994304,  8, 7.22094755066499349E-006
     994560,  8, 7.22094748021990176E-006
     994816,  8, 7.22094742250115436E-006
     995072,  8, 7.22094726279627875E-006
     995328,  8, 7.22094722782427435E-006
     995584,  8, 7.22094720913751649E-006
     995840,  8, 7.22094714484821771E-006
     996096,  8, 7.22094704728681496E-006
     996352,  8, 7.22094703605530777E-006
     996608,  8, 7.22094702522625856E-006
     996864,  8, 7.22094700441029934E-006
     997120,  8, 7.22094697021466962E-006
     997376,  8, 7.22094696838433696E-006
     997632,  8, 7.22094696716022228E-006
     997888,  8, 7.22094696349877408E-006
     998144,  8, 7.22094695354230642E-006
     998400,  8, 7.22094694972784582E-006
     998656,  8, 7.22094694606087518E-006
     998912,  8, 7.22094694408751446E-006
     999168,  8, 7.22094693849260391E-006
     999424,  8, 7.22094693555255021E-006
     999680,  8, 7.22094693005730116E-006
     999936,  8, 7.22094692818201235E-006
    1000192,  8, 7.22094692176220951E-006
    1000448,  8, 7.22094692123319129E-006
    1000704,  8, 7.22094692051273527E-006
    1000960,  8, 7.22094691835773284E-006
    1001216,  8, 7.22094691430785404E-006
    1001472,  8, 7.22094691390051505E-006
    1001728,  8, 7.22094691352216140E-006
    1001984,  8, 7.22094691247932087E-006
    1002240,  8, 7.22094691089630023E-006
    1002496,  8, 7.22094691040516815E-006
    1002752,  8, 7.22094690948932413E-006
    1003008,  8, 7.22094690918172441E-006
    1003264,  8, 7.22094690640253652E-006
    1003520,  8, 7.22094690618455831E-006
    1003776,  8, 7.22094690558383926E-006
    1004032,  8, 7.22094690530169530E-006
    1004288,  8, 7.22094690348466039E-006
    1004544,  8, 7.22094690330618609E-006
    1004800,  8, 7.22094690309392033E-006
    1005056,  8, 7.22094690271368624E-006
    1005312,  8, 7.22094690213399749E-006
    1005568,  8, 7.22094690205229403E-006
    1005824,  8, 7.22094690201308677E-006
    1006080,  8, 7.22094690183011654E-006
    1006336,  8, 7.22094690132354873E-006
    1006592,  8, 7.22094690118085619E-006
    1006848,  8, 7.22094690093466635E-006
    1007104,  8, 7.22094690080923958E-006
    1007360,  8, 7.22094690033117300E-006
    1007616,  8, 7.22094690022195880E-006
    1007872,  8, 7.22094690003860091E-006
    1008128,  8, 7.22094689995849357E-006
    1008384,  8, 7.22094689971848031E-006
    1008640,  8, 7.22094689957288603E-006
    1008896,  8, 7.22094689933649881E-006
    1009152,  8, 7.22094689911508063E-006
    1009408,  8, 7.22094689888095226E-006
    1009664,  8, 7.22094689875553154E-006
    1009920,  8, 7.22094689853811579E-006
    1010176,  8, 7.22094689847893403E-006
    1010432,  8, 7.22094689840525631E-006
    1010688,  8, 7.22094689835657367E-006
    1010944,  8, 7.22094689830805817E-006
    1011200,  8, 7.22094689827324871E-006
    1011456,  8, 7.22094689822203617E-006
    1011712,  8, 7.22094689820372369E-006
    1011968,  8, 7.22094689818946174E-006
    1012224,  8, 7.22094689817258357E-006
    1012480,  8, 7.22094689813049123E-006
    1012736,  8, 7.22094689812486807E-006
    1012992,  8, 7.22094689811329871E-006
    1013248,  8, 7.22094689810788703E-006
    1013504,  8, 7.22094689809564961E-006
    1013760,  8, 7.22094689809456797E-006
    1014016,  8, 7.22094689809433659E-006
    1014272,  8, 7.21763867478357068E-006
    1014528,  8, 7.17370346715253339E-006
    1014784,  8, 7.17341248560542211E-006
    1015040,  8, 7.17214656727062484E-006
    1015296,  8, 7.17188331153178083E-006
    1015552,  8, 7.17105409891438233E-006
    1015808,  8, 7.17080437290639499E-006
    1016064,  8, 7.17044910112916428E-006
    1016320,  8, 7.17043103112742391E-006
    1016576,  8, 7.17034824832522654E-006
    1016832,  8, 7.17029813553426090E-006
    1017088,  8, 7.17018980551316171E-006
    1017344,  8, 7.17015815028119632E-006
    1017600,  8, 7.17008088252127858E-006
    1017856,  8, 7.17007691735762715E-006
    1018112,  8, 7.17006686546321838E-006
    1018368,  8, 7.17006425604973678E-006
    1018624,  8, 7.17006094720915423E-006
    1018880,  8, 7.17005976466602873E-006
    1019136,  8, 7.17005888539846883E-006
    1019392,  8, 7.17005798391797812E-006
    1019648,  8, 7.17005679881941317E-006
    1019904,  8, 7.17005473952482591E-006
    1020160,  8, 7.17005381751843745E-006
    1020416,  8, 7.17005239486763415E-006
    1020672,  8, 7.17005031465655590E-006
    1020928,  8, 7.17004959355375831E-006
    1021184,  8, 7.17004651410804712E-006
    1021440,  8, 7.17004583745610434E-006
    1021696,  8, 7.17004267671173893E-006
    1021952,  8, 7.17004242013028834E-006
    1022208,  8, 7.17004238905246299E-006
    1022464,  8, 7.17004234924026589E-006
    1022720,  8, 7.17004228746839546E-006
    1022976,  8, 7.17004226017895464E-006
    1023232,  8, 7.17004220713536027E-006
    1023488,  8, 7.17004217729719583E-006
    1023744,  8, 7.17004215137378652E-006
    1024000,  8, 7.17004210637117948E-006
    1024256,  8, 7.17004206871036100E-006
    1024512,  8, 7.17004204520720867E-006
    1024768,  8, 7.17004199753273702E-006
    1025024,  8, 7.17004197006327641E-006
    1025280,  8, 7.17004186771434947E-006
    1025536,  8, 7.17004183397051421E-006
    1025792,  8, 7.17004174372721904E-006
    1026048,  8, 7.17004171252541506E-006
    1026304,  8, 7.17004169605242621E-006
    1026560,  8, 7.17004168744928913E-006
    1026816,  8, 7.17004167039907856E-006
    1027072,  8, 7.17004166014955732E-006
    1027328,  8, 7.17004164465365636E-006
    1027584,  8, 7.17004161897421597E-006
    1027840,  8, 7.17004160193803080E-006
    1028096,  8, 7.17004159423159642E-006
    1028352,  8, 7.17004157314398448E-006
    1028608,  8, 7.17004156815839003E-006
    1028864,  8, 7.17004155203849841E-006
    1029120,  8, 7.17004154494923931E-006
    1029376,  8, 7.17004153940764074E-006
    1029632,  8, 7.17004153212027687E-006
    1029888,  8, 7.17004150816440451E-006
    1030144,  8, 7.17004150791959509E-006
    1030400,  8, 7.17004150778622879E-006
    1030656,  8, 7.16989834498359355E-006
    1030912,  8, 7.16966179001245991E-006
    1031168,  8, 7.16937824460748621E-006
    1031424,  8, 7.16798467438401163E-006
    1031680,  8, 7.16793652430258123E-006
    1031936,  8, 7.16784444686988656E-006
    1032192,  8, 7.16780710339619803E-006
    1032448,  8, 7.16776562275299425E-006
    1032704,  8, 7.16774228184023657E-006
    1032960,  8, 7.16769644270926409E-006
    1033216,  8, 7.16766374610702472E-006
    1033472,  8, 7.16764325565153849E-006
    1033728,  8, 7.16759581726948969E-006
    1033984,  8, 7.16748043353590670E-006
    1034240,  8, 7.16745901450727157E-006
    1034496,  8, 7.16738560524130634E-006
    1034752,  8, 7.16737970385766981E-006
    1035008,  8, 7.16736060944568736E-006
    1035264,  8, 7.16735830714391878E-006
    1035520,  8, 7.16735509570127557E-006
    1035776,  8, 7.16735069069047528E-006
    1036032,  8, 7.16734585700702706E-006
    1036288,  8, 7.16734433963690594E-006
    1036544,  8, 7.16734320426735579E-006
    1036800,  8, 7.16734120668084400E-006
    1037056,  8, 7.16733349524183145E-006
    1037312,  8, 7.16733274689543779E-006
    1037568,  8, 7.16733131840493782E-006
    1037824,  8, 7.16733107208302553E-006
    1038080,  8, 7.16733001326305426E-006
    1038336,  8, 7.16732999062786302E-006
    1038592,  8, 7.16732997016715428E-006
    1038848,  8, 7.09756141014554587E-006
    1039104,  8, 6.68146154138008058E-006
    1039360,  8, 6.67577506554428476E-006
    1039616,  8, 6.66605024692842076E-006
    1039872,  8, 6.66377718914422221E-006
    1040128,  8, 6.65416478706559857E-006
    1040384,  8, 6.65170280522442011E-006
    1040640,  8, 6.65100052521093755E-006
    1040896,  8, 6.65068369576419655E-006
    1041152,  8, 6.65016699746110851E-006
    1041408,  8, 6.65008182963646066E-006
    1041664,  8, 6.64948072120487807E-006
    1041920,  8, 6.64938037415824533E-006
    1042176,  8, 6.64900393087330883E-006
    1042432,  8, 6.64899624770788065E-006
    1042688,  8, 6.64899564498976373E-006
    1042944,  8, 6.61388018144948155E-006
    1043200,  8, 6.58533842688057608E-006
    1043456,  8, 6.57909588369889067E-006
    1043712,  8, 6.56646404679510507E-006
    1043968,  8, 6.55509315561596961E-006
    1044224,  8, 6.52627762473777155E-006
    1044480,  8, 6.52580190950220203E-006
    1044736,  8, 6.52567036478353312E-006
    1044992,  8, 5.80434277829671344E-006
    1045248,  8, 2.21679042518720119E-006
    1045504,  8, 2.03303654350725476E-006
    1045760,  8, 2.02709462246402922E-006
    1046016,  8, 2.63061336828916327E-008
    1046272,  8, 5.92547639867411442E-009
    1046528,  8, 3.90591029103843123E-010
    1046529,  9, 3.90591029103843123E-010
    1046784,  9, 3.90591029103843123E-010
    1047040,  9, 3.90591029103843123E-010
    1047296,  9, 3.90591029103843123E-010
    1047552,  9, 3.90591029103843123E-010
    1047808,  9, 3.90591029103843123E-010
    1048064,  9, 3.90591029103843123E-010
    1048320,  9, 3.90591029103843123E-010
    1048576,  9, 3.90591029103843123E-010
    1048832,  9, 3.90591029103843123E-010
    1049088,  9, 3.90591029103843123E-010
    1049344,  9, 3.90591029103843123E-010
    1049600,  9, 3.90591029103843123E-010
    1049856,  9, 3.90591029103843123E-010
    1050112,  9, 3.90591029103843123E-010
    1050368,  9, 3.90591029103843123E-010
    1050624,  9, 3.90591029103843123E-010
    1050880,  9, 3.90591029103843123E-010
    1051136,  9, 3.90591029103843123E-010
    1051392,  9, 3.90591029103843123E-010
    1051648,  9, 3.90591029103843123E-010
    1051904,  9, 3.90591029103843123E-010
    1052160,  9, 3.90591029103843123E-010
    1052416,  9, 3.90591029103843123E-010
    1052672,  9, 3.90591029103843123E-010
    1052928,  9, 3.90591029103843123E-010
    1053184,  9, 3.90591029103843123E-010
    1053440,  9, 3.90591029103843123E-010
    1053696,  9, 3.90591029103843123E-010
    1053952,  9, 3.90591029103843123E-010
    1054208,  9, 3.90591029103843123E-010
    1054464,  9, 3.90591029103843123E-010
    1054720,  9, 3.90591029103843123E-010
    1054976,  9, 3.90591029103843123E-010
    1055232,  9, 3.90591029103843123E-010
    1055488,  9, 3.90591029103843123E-010
    1055744,  9, 3.90591029103843123E-010
    1056000,  9, 3.90591029103843123E-010
    1056256,  9, 3.90591029103843123E-010
    1056512,  9, 3.90591029103843123E-010
    1056768,  9, 3.90591029103843123E-010
    1057024,  9, 3.90591029103843123E-010
    1057280,  9, 3.90591029103843123E-010
    1057536,  9, 3.90591029103843123E-010
    1057792,  9, 3.90591029103843123E-010
    1058048,  9, 3.90591029103843123E-010
    1058304,  9, 3.90591029103843123E-010
    1058560,  9, 3.90591029103843123E-010
    1058816,  9, 3.90591029103843123E-010
    1059072,  9, 3.90591029103843123E-010
    1059328,  9, 3.90591029103843123E-010
    1059584,  9, 3.90591029103843123E-010
    1059840,  9, 3.90591029103843123E-010
    1060096,  9, 3.90591029103843123E-010
    1060352,  9, 3.90591029103843123E-010
    1060608,  9, 3.90591029103843123E-010
    1060864,  9, 3.90591029103843123E-010
    1061120,  9, 3.90591029103843123E-010
    1061376,  9, 3.90591029103843123E-010
    1061632,  9, 3.90591029103843123E-010
    1061888,  9, 3.90591029103843123E-010
    1062144,  9, 3.90591029103843123E-010
    1062400,  9, 3.90591029103843123E-010
    1062656,  9, 3.90591029103843123E-010
    1062912,  9, 3.90591029103843123E-010
    1063168,  9, 3.90591029103843123E-010
    1063424,  9, 3.90591029103843123E-010
    1063680,  9, 3.90591029103843123E-010
    1063936,  9, 3.90591029103843123E-010
    1064192,  9, 3.90591029103843123E-010
    1064448,  9, 3.90591029103843123E-010
    1064704,  9, 3.90591029103843123E-010
    1064960,  9, 3.90591029103843123E-010
    1065216,  9, 3.90591029103843123E-010
    1065472,  9, 3.90591029103843123E-010
    1065728,  9, 3.90591029103843123E-010
    1065984,  9, 3.90591029103843123E-010
    1066240,  9, 3.90591029103843123E-010
    1066496,  9, 3.90591029103843123E-010
    1066752,  9, 3.90591029103843123E-010
    1067008,  9, 3.90591029103843123E-010
    1067264,  9, 3.90591029103843123E-010
    1067520,  9, 3.90591029103843123E-010
    1067776,  9, 3.90591029103843123E-010
    1068032,  9, 3.90591029103843123E-010
    1068288,  9, 3.90591029103843123E-010
    1068544,  9, 3.90591029103843123E-010
    1068800,  9, 3.90591029103843123E-010
    1069056,  9, 3.90591029103843123E-010
    1069312,  9, 3.90591029103843123E-010
    1069568,  9, 3.90591029103843123E-010
    1069824,  9, 3.90591029103843123E-010
    1070080,  9, 3.90591029102156978E-010
    1070336,  9, 3.90591029102156978E-010
    1070592,  9, 3.90591029102156978E-010
    1070848,  9, 3.90591029102156978E-010
    1071104,  9, 3.90591029102156978E-010
    1071360,  9, 3.90591029102156978E-010
    1071616,  9, 3.90591029102156978E-010
    1071872,  9, 3.90591029102156978E-010
    1072128,  9, 3.90591029102156978E-010
    1072384,  9, 3.90591029102156978E-010
    1072640,  9, 3.90591029102156978E-010
    1072896,  9, 3.90591029102156978E-010
    1073152,  9, 3.90591029102156978E-010
    1073408,  9, 3.90591029101302016E-010
    1073664,  9, 3.90591029101302016E-010
    1073920,  9, 3.90591029100098117E-010
    1074176,  9, 3.90591029098857185E-010
    1074432,  9, 3.90591029098857185E-010
    1074688,  9, 3.90591029098857185E-010
    1074944,  9, 3.90591029098857185E-010
    1075200,  9, 3.90591029098857185E-010
    1075456,  9, 3.90591029098857185E-010
    1075712,  9, 3.90591029098857185E-010
    1075968,  9, 3.90591029098453874E-010
    1076224,  9, 3.90591029073592109E-010
    1076480,  9, 3.90591029073592109E-010
    1076736,  9, 3.90591029073592109E-010
    1076992,  9, 3.90591029073029529E-010
    1077248,  9, 3.90591029073029529E-010
    1077504,  9, 3.90591029072519733E-010
    1077760,  9, 3.90591029072519733E-010
    1078016,  9, 3.90591029072083153E-010
    1078272,  9, 3.90591029071981182E-010
    1078528,  9, 3.90591029071981182E-010
    1078784,  9, 3.90591029071981182E-010
    1079040,  9, 3.90591029071981182E-010
    1079296,  9, 3.90591029071884024E-010
    1079552,  9, 3.90591029071884024E-010
    1079808,  9, 3.90591029071884024E-010
    1080064,  9, 3.90591029071884024E-010
    1080320,  9, 3.90591029071884024E-010
    1080576,  9, 3.90591029071884024E-010
    1080832,  9, 3.90591029071884024E-010
    1081088,  9, 3.90591029071884024E-010
    1081344,  9, 3.90591029071884024E-010
    1081600,  9, 3.90591029071884024E-010
    1081856,  9, 3.90591029071884024E-010
    1082112,  9, 3.90591029071884024E-010
    1082368,  9, 3.90591029071884024E-010
    1082624,  9, 3.90591029071884024E-010
    1082880,  9, 3.90591029071884024E-010
    1083136,  9, 3.90591029071884024E-010
    1083392,  9, 3.90591029071884024E-010
    1083648,  9, 3.90591029071884024E-010
    1083904,  9, 3.90591029071884024E-010
    1084160,  9, 3.90591029071884024E-010
    1084416,  9, 3.90591029071884024E-010
    1084672,  9, 3.90591029071884024E-010
    1084928,  9, 3.90591029071884024E-010
    1085184,  9, 3.90591029071884024E-010
    1085440,  9, 3.90591029071884024E-010
    1085696,  9, 3.90591029071884024E-010
    1085952,  9, 3.90591029071884024E-010
    1086208,  9, 3.90591029071884024E-010
    1086464,  9, 3.90591029071884024E-010
    1086720,  9, 3.90591029071884024E-010
    1086976,  9, 3.90591029071884024E-010
    1087232,  9, 3.90591029071884024E-010
    1087488,  9, 3.90591029071884024E-010
    1087744,  9, 3.90591029071884024E-010
    1088000,  9, 3.90591029071884024E-010
    1088256,  9, 3.90591029071884024E-010
    1088512,  9, 3.90591029071884024E-010
    1088768,  9, 3.90591029071884024E-010
    1089024,  9, 3.90591029071884024E-010
    1089280,  9, 3.90591029071884024E-010
    1089536,  9, 3.90591029071884024E-010
    1089792,  9, 3.90591029071884024E-010
    1090048,  9, 3.90591029071884024E-010
    1090304,  9, 3.90591029071884024E-010
    1090560,  9, 3.90591029071884024E-010
    1090816,  9, 3.90591029071884024E-010
    1091072,  9, 3.90591029071884024E-010
    1091328,  9, 3.90591029071884024E-010
    1091584,  9, 3.90591029071884024E-010
    1091840,  9, 3.90591029071884024E-010
    1092096,  9, 3.90591029071884024E-010
    1092352,  9, 3.90591029071884024E-010
    1092608,  9, 3.90591029071884024E-010
    1092864,  9, 3.90591029071884024E-010
    1093120,  9, 3.90591029071884024E-010
    1093376,  9, 3.90591029071884024E-010
    1093632,  9, 3.90591029071884024E-010
    1093888,  9, 3.90591029071884024E-010
    1094144,  9, 3.90591029071884024E-010
    1094400,  9, 3.90591029071884024E-010
    1094656,  9, 3.90591029071884024E-010
    1094912,  9, 3.90591029071884024E-010
    1095168,  9, 3.90591029071884024E-010
    1095424,  9, 3.90591029071884024E-010
    1095680,  9, 3.90591029071884024E-010
    1095936,  9, 3.90591029071884024E-010
    1096192,  9, 3.90591029071884024E-010
    1096448,  9, 3.90591029071884024E-010
    1096704,  9, 3.90591029071884024E-010
    1096960,  9, 3.90591029071884024E-010
    1097216,  9, 3.90591029071884024E-010
    1097472,  9, 3.90591029071884024E-010
    1097728,  9, 3.90591029071884024E-010
    1097984,  9, 3.90591029071884024E-010
    1098240,  9, 3.90591029071884024E-010
    1098496,  9, 3.90591029071884024E-010
    1098752,  9, 3.90591029071884024E-010
    1099008,  9, 3.90591029071884024E-010
    1099264,  9, 3.90591029071884024E-010
    1099520,  9, 3.90591029071884024E-010
    1099776,  9, 3.90591029071884024E-010
    1100032,  9, 3.90591029071884024E-010
    1100288,  9, 3.90591029071884024E-010
    1100544,  9, 3.90591029071884024E-010
    1100800,  9, 3.90591029071884024E-010
    1101056,  9, 3.90591029071884024E-010
    1101312,  9, 3.90591029071884024E-010
    1101568,  9, 3.90591029071884024E-010
    1101824,  9, 3.90591029071884024E-010
    1102080,  9, 3.90591029071884024E-010
    1102336,  9, 3.90591029071884024E-010
    1102592,  9, 3.90591029071884024E-010
    1102848,  9, 3.90591029071884024E-010
    1103104,  9, 3.90591029071884024E-010
    1103360,  9, 3.90591029071884024E-010
    1103616,  9, 3.90591029071884024E-010
    1103872,  9, 3.90591029071884024E-010
    1104128,  9, 3.90591029071884024E-010
    1104384,  9, 3.90591029071884024E-010
    1104640,  9, 3.90591029071884024E-010
    1104896,  9, 3.90591029071884024E-010
    1105152,  9, 3.90591029071884024E-010
    1105408,  9, 3.90591029071884024E-010
    1105664,  9, 3.90591029071884024E-010
    1105920,  9, 3.90591029071884024E-010
    1106176,  9, 3.90591029071884024E-010
    1106432,  9, 3.90591029071884024E-010
    1106688,  9, 3.90591029071884024E-010
    1106944,  9, 3.90591029071884024E-010
    1107200,  9, 3.90591029071884024E-010
    1107456,  9, 3.90591029071884024E-010
    1107712,  9, 3.90591029071884024E-010
    1107968,  9, 3.90591029071884024E-010
    1108224,  9, 3.90591029071884024E-010
    1108480,  9, 3.90591029071884024E-010
    1108736,  9, 3.90591029071884024E-010
    1108992,  9, 3.90591029071884024E-010
    1109248,  9, 3.90591029071884024E-010
    1109504,  9, 3.90591029071884024E-010
    1109760,  9, 3.90591029071884024E-010
    1110016,  9, 3.90591029071884024E-010
    1110272,  9, 3.90591029071884024E-010
    1110528,  9, 3.90591029071884024E-010
    1110784,  9, 3.90591029071884024E-010
    1111040,  9, 3.90591029071884024E-010
    1111296,  9, 3.90591029071884024E-010
    1111552,  9, 3.90591029071884024E-010
    1111808,  9, 3.90591029071884024E-010
    1112064,  9, 3.90591029071884024E-010
    1112320,  9, 3.88547554977528587E-010
    1112576,  9, 2.74745517378355279E-010
    1112832,  9, 2.24265425463167720E-010
    1113088,  9, 1.25802538712717637E-010
    1113344,  9, 1.24466992911586046E-010
    1113600,  9, 1.22402530538668919E-010
    1113856,  9, 1.22357774320835822E-010
    1114112,  9, 1.22306464401809698E-010
    1114368,  9, 1.22275379315144029E-010
    1114624,  9, 1.22241594962061703E-010
    1114880,  9, 1.22215087248916130E-010
    1115136,  9, 1.22177826504256288E-010
    1115392,  9, 1.22177710750015686E-010
    1115648,  9, 1.22176875792339378E-010
    1115904,  9, 1.22176873119860574E-010
    1116160,  9, 1.22176869984930030E-010
    1116416,  9, 1.22176687714010601E-010
    1116672,  9, 1.22175627212809671E-010
    1116928,  9, 1.22175419836301582E-010
    1117184,  9, 1.22172216678608007E-010
    1117440,  9, 1.22172216188530003E-010
    1117696,  9, 1.22172206344664963E-010
    1117952,  9, 1.22172204271881794E-010
    1118208,  9, 1.22172199737090336E-010
    1118464,  9, 1.22172194621705664E-010
    1118720,  9, 1.22172188737484256E-010
    1118976,  9, 1.22172178745295742E-010
    1119232,  9, 1.22172170644416595E-010
    1119488,  9, 1.22172169974116015E-010
    1119744,  9, 1.22172169927861067E-010
    1120000,  9, 1.22172169927861067E-010
    1120256,  9, 1.22172169927861067E-010
    1120512,  9, 1.22172168223196434E-010
    1120768,  9, 1.22172168190466659E-010
    1121024,  9, 1.22172163030392296E-010
    1121280,  9, 1.22172145115094499E-010
    1121536,  9, 1.22172145105500472E-010
    1121792,  9, 1.22172145011064887E-010
    1122048,  9, 1.22172144956243778E-010
    1122304,  9, 1.22172144888028248E-010
    1122560,  9, 1.22172144860152069E-010
    1122816,  9, 1.22172144776806974E-010
    1123072,  9, 1.22172142561825721E-010
    1123328,  9, 1.22172137717928001E-010
    1123584,  9, 1.22172137704952953E-010
    1123840,  9, 1.22172137684491634E-010
    1124096,  9, 1.22172137684491634E-010
    1124352,  9, 1.22172137666629589E-010
    1124608,  9, 1.22172137648588087E-010
    1124864,  9, 1.22172137648588087E-010
    1125120,  9, 1.22172136958899792E-010
    1125376,  9, 1.22172135659934559E-010
    1125632,  9, 1.22172135659934559E-010
    1125888,  9, 1.22172135659934559E-010
    1126144,  9, 1.22172135659934559E-010
    1126400,  9, 1.22172135659934559E-010
    1126656,  9, 1.22172135659934559E-010
    1126912,  9, 1.22172135659934559E-010
    1127168,  9, 1.22172135645638812E-010
    1127424,  9, 1.22172135619896866E-010
    1127680,  9, 1.22172135619896866E-010
    1127936,  9, 1.22172135619896866E-010
    1128192,  9, 1.22172135619896866E-010
    1128448,  9, 1.22172135619896866E-010
    1128704,  9, 1.22172135619896866E-010
    1128960,  9, 1.22172135619896866E-010
    1129216,  9, 1.22172135619896866E-010
    1129472,  9, 1.22172135619896866E-010
    1129728,  9, 1.22172135619896866E-010
    1129984,  9, 1.22172135619896866E-010
    1130240,  9, 1.22172135619896866E-010
    1130496,  9, 1.22172135619896866E-010
    1130752,  9, 1.22172135619896866E-010
    1131008,  9, 1.22172135619896866E-010
    1131264,  9, 1.22172135619896866E-010
    1131520,  9, 1.22172135613466589E-010
    1131776,  9, 1.22172135613466589E-010
    1132032,  9, 1.22172135613466589E-010
    1132288,  9, 1.22172135613466589E-010
    1132544,  9, 1.22172135613466589E-010
    1132800,  9, 1.22172135613466589E-010
    1133056,  9, 1.22172135613466589E-010
    1133312,  9, 1.22172135613466589E-010
    1133568,  9, 1.22172135602777576E-010
    1133824,  9, 1.22172135602777576E-010
    1134080,  9, 1.22172135602777576E-010
    1134336,  9, 1.22172135602777576E-010
    1134592,  9, 1.22172135602777576E-010
    1134848,  9, 1.22172135602777576E-010
    1135104,  9, 1.22172135602777576E-010
    1135360,  9, 1.22172135602777576E-010
    1135616,  9, 1.22172135602777576E-010
    1135872,  9, 1.22172135602777576E-010
    1136128,  9, 1.22172135602777576E-010
    1136384,  9, 1.22172135602777576E-010
    1136640,  9, 1.22172135602777576E-010
    1136896,  9, 1.22172135602777576E-010
    1137152,  9, 1.22172135602777576E-010
    1137408,  9, 1.22172135602777576E-010
    1137664,  9, 1.22172135602777576E-010
    1137920,  9, 1.22172135602777576E-010
    1138176,  9, 1.22172135602777576E-010
    1138432,  9, 1.22172135602777576E-010
    1138688,  9, 1.22172135602777576E-010
    1138944,  9, 1.22172135602777576E-010
    1139200,  9, 1.22172135602777576E-010
    1139456,  9, 1.22172135602777576E-010
    1139712,  9, 1.22172135602777576E-010
    1139968,  9, 1.22172135602777576E-010
    1140224,  9, 1.22172135602777576E-010
    1140480,  9, 1.22172135602777576E-010
    1140736,  9, 1.22172135602777576E-010
    1140992,  9, 1.22172135602777576E-010
    1141248,  9, 1.22172135602777576E-010
    1141504,  9, 1.22172135602777576E-010
    1141760,  9, 1.22172135602777576E-010
    1142016,  9, 1.22172135602777576E-010
    1142272,  9, 1.22172135602777576E-010
    1142528,  9, 1.22172135602777576E-010
    1142784,  9, 1.22172135602777576E-010
    1143040,  9, 1.22172135602777576E-010
    1143296,  9, 1.22172135602777576E-010
    1143552,  9, 1.22172135602777576E-010
    1143808,  9, 1.22172135602777576E-010
    1144064,  9, 1.22172135602777576E-010
    1144320,  9, 1.22172135602777576E-010
    1144576,  9, 1.22172135602777576E-010
    1144832,  9, 1.22172135602777576E-010
    1145088,  9, 1.22172114435727725E-010
    1145344,  9, 1.22172075597567670E-010
    1145600,  9, 1.22171976571580642E-010
    1145856,  9, 1.22170673462608944E-010
    1146112,  9, 1.22170670948694540E-010
    1146368,  9, 1.22170663918323207E-010
    1146624,  9, 1.22170651613070799E-010
    1146880,  9, 1.22170613571163526E-010
    1147136,  9, 1.22170584792935083E-010
    1147392,  9, 1.22170566871841543E-010
    1147648,  9, 1.22170451986261564E-010
    1147904,  9, 1.22169908120046771E-010
    1148160,  9, 1.22169898023072829E-010
    1148416,  9, 1.22169894027799201E-010
    1148672,  9, 1.22169883940360729E-010
    1148928,  9, 1.22169881718350237E-010
    1149184,  9, 1.22169881718350237E-010
    1149440,  9, 1.22169881718350237E-010
    1149696,  9, 1.22169881718350237E-010
    1149952,  9, 1.22169881718350237E-010
    1150208,  9, 1.22169881718350237E-010
    1150464,  9, 1.22169881718350237E-010
    1150720,  9, 1.22169881718350237E-010
    1150976,  9, 1.22169881612492017E-010
    1151232,  9, 1.22169881612492017E-010
    1151488,  9, 1.22169881612492017E-010
    1151744,  9, 1.22169880935399186E-010
    1152000,  9, 1.22169875741048883E-010
    1152256,  9, 1.22169875741048883E-010
    1152512,  9, 1.22169875741048883E-010
    1152768,  9, 1.22169875741048883E-010
    1153024,  9, 1.22169875741048883E-010
    1153280,  9, 1.22169875741048883E-010
    1153536,  9, 1.22169875741048883E-010
    1153792,  9, 1.22169875741048883E-010
    1154048,  9, 1.22169875741048883E-010
    1154304,  9, 1.22169875741048883E-010
    1154560,  9, 1.22169875741048883E-010
    1154816,  9, 1.22169875741048883E-010
    1155072,  9, 1.22169875741048883E-010
    1155328,  9, 1.22169875741048883E-010
    1155584,  9, 1.22169875741048883E-010
    1155840,  9, 1.22169875741048883E-010
    1156096,  9, 1.22169875673377036E-010
    1156352,  9, 1.22169875673377036E-010
    1156608,  9, 1.22169875673377036E-010
    1156864,  9, 1.22169875673377036E-010
    1157120,  9, 1.22169875673377036E-010
