"TRANSF", "SWEEP", "off(A)"
     758528,  6, 1.21661867106837536E-001
     758784,  6, 1.21217962805345318E-001
     759040,  6, 1.20805210773088009E-001
     759296,  6, 1.20351988135675692E-001
     759552,  6, 1.19922480941290954E-001
     759808,  6, 1.19484645677359185E-001
     760064,  6, 1.19090498487786800E-001
     760320,  6, 1.18549049382768149E-001
     760576,  6, 1.18133800200706927E-001
     760832,  6, 1.17476981170494599E-001
     761088,  6, 1.16937882103991320E-001
     761344,  6, 1.16374070833713386E-001
     761600,  6, 1.15899536372190470E-001
     761856,  6, 1.15442593449010605E-001
     762112,  6, 1.14843028177735530E-001
     762368,  6, 1.14453654613115937E-001
     762624,  6, 1.13917787321409474E-001
     762880,  6, 1.13406583707766592E-001
     763136,  6, 1.12979476967670270E-001
     763392,  6, 1.12470619222008340E-001
     763648,  6, 1.12063823692744686E-001
     763904,  6, 1.11644558220729566E-001
     764160,  6, 1.11331260353020309E-001
     764416,  6, 1.10988555147807655E-001
     764672,  6, 1.10745089154746299E-001
     764928,  6, 1.10373966662160875E-001
     765184,  6, 1.10034051978076774E-001
     765440,  6, 1.09777069433217053E-001
     765696,  6, 1.09397277571895047E-001
     765952,  6, 1.08975133066950331E-001
     766208,  6, 1.08648251345110827E-001
     766464,  6, 1.08312843243388059E-001
     766720,  6, 1.08026209623936292E-001
     766976,  6, 1.07738190089040193E-001
     767232,  6, 1.07418684088743338E-001
     767488,  6, 1.07190343548088349E-001
     767744,  6, 1.06901384035571950E-001
     768000,  6, 1.06666010017554573E-001
     768256,  6, 1.06433863882244571E-001
     768512,  6, 1.06143888660533795E-001
     768768,  6, 1.05860876737929362E-001
     769024,  6, 1.05054555122401176E-001
     769280,  6, 1.04088538815439126E-001
     769536,  6, 1.03195971440993463E-001
     769792,  6, 1.02499326623231333E-001
     770048,  6, 1.01701362458540594E-001
     770304,  6, 1.00702969082009737E-001
     770560,  6, 9.98652987334189674E-002
     770816,  6, 9.91208612687207756E-002
     771072,  6, 9.84321110518956445E-002
     771328,  6, 9.76575768137437920E-002
     771584,  6, 9.68942268856017910E-002
     771840,  6, 9.63328376390890800E-002
     772096,  6, 9.56321859074184414E-002
     772352,  6, 9.47707591446102975E-002
     772608,  6, 9.39824601657105360E-002
     772864,  6, 9.31675281180619536E-002
     773120,  6, 9.25656970992297267E-002
     773376,  6, 9.18423726267791129E-002
     773632,  6, 9.12522090178793945E-002
     773888,  6, 9.04602880337631725E-002
     774144,  6, 8.99621356531876514E-002
     774400,  6, 8.93875578861226894E-002
     774656,  6, 8.87928428546038962E-002
     774912,  6, 8.82637655818144485E-002
     775168,  6, 8.76383236059753874E-002
     775424,  6, 8.72125789644741283E-002
     775680,  6, 8.66079927668615993E-002
     775936,  6, 8.61350251297479002E-002
     776192,  6, 8.57051537962842821E-002
     776448,  6, 8.50888864743021234E-002
     776704,  6, 8.46182375554218241E-002
     776960,  6, 8.42047919392696337E-002
     777216,  6, 8.24580156534717876E-002
     777472,  6, 8.06699674784359539E-002
     777728,  6, 7.88274726167415680E-002
     777984,  6, 7.70994430252797954E-002
     778240,  6, 7.57658876551025697E-002
     778496,  6, 7.39469174270251257E-002
     778752,  6, 7.23061683551553867E-002
     779008,  6, 7.08641847393940936E-002
     779264,  6, 6.96652469516023252E-002
     779520,  6, 6.85945659153766038E-002
     779776,  6, 6.72095853631755279E-002
     780032,  6, 6.60787054042813703E-002
     780288,  6, 6.48594686470898774E-002
     780544,  6, 6.37918812474206715E-002
     780800,  6, 6.29470862735270511E-002
     781056,  6, 6.19359503536906069E-002
     781312,  6, 6.02778450471040097E-002
     781568,  6, 5.85666879717554832E-002
     781824,  6, 5.68604585934863888E-002
     782080,  6, 5.54637635824664727E-002
     782336,  6, 5.43440548619817175E-002
     782592,  6, 5.31980176999236662E-002
     782848,  6, 5.22504045982542221E-002
     783104,  6, 5.12397148358250880E-002
     783360,  6, 4.98764192001077477E-002
     783616,  6, 4.86552001247878419E-002
     783872,  6, 4.75120730378681330E-002
     784128,  6, 4.63314962042131813E-002
     784384,  6, 4.50995189933668936E-002
     784640,  6, 4.37893491588499124E-002
     784896,  6, 4.28293339094115390E-002
     784897,  7, 4.28293338437539244E-002
     785152,  7, 4.28293270232355879E-002
     785408,  7, 4.28293203896953214E-002
     785664,  7, 4.28293136409523342E-002
     785920,  7, 4.28293053433618955E-002
     786176,  7, 4.28292961014082406E-002
     786432,  7, 4.28292867570621082E-002
     786688,  7, 4.28292784258762491E-002
     786944,  7, 4.28292713331611441E-002
     787200,  7, 4.28292635148984109E-002
     787456,  7, 4.28292565627584167E-002
     787712,  7, 4.28292505616374920E-002
     787968,  7, 4.28292414980147317E-002
     788224,  7, 4.28292336509416212E-002
     788480,  7, 4.28292235357029370E-002
     788736,  7, 4.28292166228946113E-002
     788992,  7, 4.28292106808741081E-002
     789248,  7, 4.28292015180597461E-002
     789504,  7, 4.28291913849866954E-002
     789760,  7, 4.28291851779295136E-002
     790016,  7, 4.28291764657802604E-002
     790272,  7, 4.28291698344695737E-002
     790528,  7, 4.28291630543537537E-002
     790784,  7, 4.28291554796950294E-002
     791040,  7, 4.28291497622940193E-002
     791296,  7, 4.28291417295315555E-002
     791552,  7, 4.28291351285948631E-002
     791808,  7, 4.28291247753218110E-002
     792064,  7, 4.28291160667677914E-002
     792320,  7, 4.28291093290450413E-002
     792576,  7, 4.28290995324468914E-002
     792832,  7, 4.28290919149484737E-002
     793088,  7, 4.28290850650498213E-002
     793344,  7, 4.28290801807563849E-002
     793600,  7, 4.28290748905663693E-002
     793856,  7, 4.28290691259400846E-002
     794112,  7, 4.28290631118074740E-002
     794368,  7, 4.28290576129876015E-002
     794624,  7, 4.28290523986893897E-002
     794880,  7, 4.28290456480162256E-002
     795136,  7, 4.28290391335802635E-002
     795392,  7, 4.28290334513082209E-002
     795648,  7, 4.28290284629263585E-002
     795904,  7, 4.28290230194101613E-002
     796160,  7, 4.28290179123947731E-002
     796416,  7, 4.28290127136484440E-002
     796672,  7, 4.28290064853860579E-002
     796928,  7, 4.28290019854345248E-002
     797184,  7, 4.28289957391114695E-002
     797440,  7, 4.28289900006968435E-002
     797696,  7, 4.28289851691870953E-002
     797952,  7, 4.28289783705724248E-002
     798208,  7, 4.28289733271278433E-002
     798464,  7, 4.28289686386769740E-002
     798720,  7, 4.28289637217064052E-002
     798976,  7, 4.28289586087735688E-002
     799232,  7, 4.28289533493517405E-002
     799488,  7, 4.28289482499644300E-002
     799744,  7, 4.28289432311343797E-002
     800000,  7, 4.28289375718317158E-002
     800256,  7, 4.28289320751552752E-002
     800512,  7, 4.28289279556732909E-002
     800768,  7, 4.28289231506427716E-002
     801024,  7, 4.28289180293107481E-002
     801280,  7, 4.28289129760313125E-002
     801536,  7, 4.28289092730647588E-002
     801792,  7, 4.28289049710019642E-002
     802048,  7, 4.28289010101845800E-002
     802304,  7, 4.28288967408132680E-002
     802560,  7, 4.28288923160549418E-002
     802816,  7, 4.28288887912399345E-002
     803072,  7, 4.28288850476860703E-002
     803328,  7, 4.28288810632612059E-002
     803584,  7, 4.28288778301307662E-002
     803840,  7, 4.28288733800760200E-002
     804096,  7, 4.28288689735751186E-002
     804352,  7, 4.28288641381223232E-002
     804608,  7, 4.28288602599199633E-002
     804864,  7, 4.28288571193798929E-002
     805120,  7, 4.28288536738899306E-002
     805376,  7, 4.28288499336476196E-002
     805632,  7, 4.28288454150554049E-002
     805888,  7, 4.28288407876637879E-002
     806144,  7, 4.28288375875006408E-002
     806400,  7, 4.28288332495753044E-002
     806656,  7, 4.28288296903085502E-002
     806912,  7, 4.28288262234850422E-002
     807168,  7, 4.28288214483500426E-002
     807424,  7, 4.28288177033984786E-002
     807680,  7, 4.28288137886588767E-002
     807936,  7, 4.28288098632768998E-002
     808192,  7, 4.28288053504876303E-002
     808448,  7, 4.28288016460371251E-002
     808704,  7, 4.28287965653640930E-002
     808960,  7, 4.28287915047779262E-002
     809216,  7, 4.28287864226797969E-002
     809472,  7, 4.28287815715831516E-002
     809728,  7, 4.28287767522034198E-002
     809984,  7, 4.28287714392493813E-002
     810240,  7, 4.28287661938615784E-002
     810496,  7, 4.28287614553951904E-002
     810752,  7, 4.28287566518443374E-002
     811008,  7, 4.28287525331699469E-002
     811264,  7, 4.28287482455842385E-002
     811520,  7, 4.28287436191554641E-002
     811776,  7, 4.28287387404424856E-002
     812032,  7, 4.28287341234771570E-002
     812288,  7, 4.28287298302891330E-002
     812544,  7, 4.28287255923618116E-002
     812800,  7, 4.28287216559243193E-002
     813056,  7, 4.28287181592609519E-002
     813312,  7, 4.28287133296625563E-002
     813568,  7, 4.28287089453677390E-002
     813824,  7, 4.28287054094715006E-002
     814080,  7, 4.28287009604328942E-002
     814336,  7, 4.28286960591858807E-002
     814592,  7, 4.28286918440822108E-002
     814848,  7, 4.28286856415743441E-002
     815104,  7, 4.28286806724554607E-002
     815360,  7, 4.28286755226097167E-002
     815616,  7, 4.28286716687167269E-002
     815872,  7, 4.28286675294201280E-002
     816128,  7, 4.28286631261949089E-002
     816384,  7, 4.28286587984378836E-002
     816640,  7, 4.28286546394643860E-002
     816896,  7, 4.28286498520954461E-002
     817152,  7, 4.28286459868646231E-002
     817408,  7, 4.28286426654424582E-002
     817664,  7, 4.28286386279193990E-002
     817920,  7, 4.28286353036896255E-002
     818176,  7, 4.28286316431126979E-002
     818432,  7, 4.28286288865586071E-002
     818688,  7, 4.28286252901533790E-002
     818944,  7, 4.28286225599482710E-002
     819200,  7, 4.28286198816025178E-002
     819456,  7, 4.28286170844519588E-002
     819712,  7, 4.28286147383785075E-002
     819968,  7, 4.28286122476318701E-002
     820224,  7, 4.28286096533355229E-002
     820480,  7, 4.28286067925633630E-002
     820736,  7, 4.28286044907179440E-002
     820992,  7, 4.28286016217236968E-002
     821248,  7, 4.28285987313954950E-002
     821504,  7, 4.28285956131356285E-002
     821760,  7, 4.28285926065722031E-002
     822016,  7, 4.28285899057391895E-002
     822272,  7, 4.28285873763803271E-002
     822528,  7, 4.28285850849931257E-002
     822784,  7, 4.28285822420545947E-002
     823040,  7, 4.28285790769614352E-002
     823296,  7, 4.28285765883107398E-002
     823552,  7, 4.28285741238690857E-002
     823808,  7, 4.28285716645120867E-002
     824064,  7, 4.28285690348575575E-002
     824320,  7, 4.28285662383232415E-002
     824576,  7, 4.28285635635906325E-002
     824832,  7, 4.28285612757442361E-002
     825088,  7, 4.28285585196697221E-002
     825344,  7, 4.28285563437376337E-002
     825600,  7, 4.28285538432129173E-002
     825856,  7, 4.28285512878741850E-002
     826112,  7, 4.28285486579103844E-002
     826368,  7, 4.28285453603026910E-002
     826624,  7, 4.28285428953532448E-002
     826880,  7, 4.28285393245764011E-002
     827136,  7, 4.28285357997704393E-002
     827392,  7, 4.28285328223446408E-002
     827648,  7, 4.28285291485224276E-002
     827904,  7, 4.28285267341843844E-002
     828160,  7, 4.28285237505154127E-002
     828416,  7, 4.28285209121862120E-002
     828672,  7, 4.28285176052524570E-002
     828928,  7, 4.28285144709719313E-002
     829184,  7, 4.28285115659822354E-002
     829440,  7, 4.28285087906980208E-002
     829696,  7, 4.28285060580431071E-002
     829952,  7, 4.28285030152431119E-002
     830208,  7, 4.28285004628407176E-002
     830464,  7, 4.28284975188754696E-002
     830720,  7, 4.28284945777595976E-002
     830976,  7, 4.28284914583922484E-002
     831232,  7, 4.28284884554292099E-002
     831488,  7, 4.28284859967328466E-002
     831744,  7, 4.28284834759033584E-002
     832000,  7, 4.28284801326009305E-002
     832256,  7, 4.28284781385356974E-002
     832512,  7, 4.28284754258399797E-002
     832768,  7, 4.28284728488064734E-002
     833024,  7, 4.28284704604123779E-002
     833280,  7, 4.28284675609648846E-002
     833536,  7, 4.28284651531404421E-002
     833792,  7, 4.28284626129521280E-002
     834048,  7, 4.28284601228939828E-002
     834304,  7, 4.28284588923195721E-002
     834560,  7, 4.28284574765886809E-002
     834816,  7, 4.28284562610258353E-002
     835072,  7, 4.28284549376438369E-002
     835328,  7, 4.28284534756661089E-002
     835584,  7, 4.28284520994783325E-002
     835840,  7, 4.28284508605358351E-002
     836096,  7, 4.28284495019043004E-002
     836352,  7, 4.28284484330943837E-002
     836608,  7, 4.28284472118831207E-002
     836864,  7, 4.28284461813315922E-002
     837120,  7, 4.28284450648856092E-002
     837376,  7, 4.28284436462426215E-002
     837632,  7, 4.28284424952767460E-002
     837888,  7, 4.28284413105719011E-002
     838144,  7, 4.28284402476896183E-002
     838400,  7, 4.28284391690921932E-002
     838656,  7, 4.28284380206479862E-002
     838912,  7, 4.28284365622229716E-002
     839168,  7, 4.28284353434836142E-002
     839424,  7, 4.28284339383869942E-002
     839680,  7, 4.28284327446773630E-002
     839936,  7, 4.28284315898928484E-002
     840192,  7, 4.28284306477881071E-002
     840448,  7, 4.28284295350115296E-002
     840704,  7, 4.28284284469437396E-002
     840960,  7, 4.28284270825027304E-002
     841216,  7, 4.28284259571297048E-002
     841472,  7, 4.28284242775420895E-002
     841728,  7, 4.28284232505098247E-002
     841984,  7, 4.28284219342028925E-002
     842240,  7, 4.28284209893714509E-002
     842496,  7, 4.28284200640762936E-002
     842752,  7, 4.28284190676583244E-002
     843008,  7, 4.28284182655111382E-002
     843264,  7, 4.28284174422935500E-002
     843520,  7, 4.28284167064469609E-002
     843776,  7, 4.28284158730439440E-002
     844032,  7, 4.28284150923511521E-002
     844288,  7, 4.28284143351431141E-002
     844544,  7, 4.28284135999893883E-002
     844800,  7, 4.28284128478701599E-002
     845056,  7, 4.28284121971868099E-002
     845312,  7, 4.28284113458312231E-002
     845568,  7, 4.28284107490225349E-002
     845824,  7, 4.28284101330635431E-002
     846080,  7, 4.28284094234981619E-002
     846336,  7, 4.28284087537757054E-002
     846592,  7, 4.28284082702419838E-002
     846848,  7, 4.28284074810562626E-002
     847104,  7, 4.28284068693351970E-002
     847360,  7, 4.28284061242032703E-002
     847616,  7, 4.28284055764923694E-002
     847872,  7, 4.28284049985246303E-002
     848128,  7, 4.28284044446311183E-002
     848384,  7, 4.28284037458433916E-002
     848640,  7, 4.28284030375960976E-002
     848896,  7, 4.28284024571652331E-002
     849152,  7, 4.28284020025807426E-002
     849408,  7, 4.28284014527179135E-002
     849664,  7, 4.28284009230314683E-002
     849920,  7, 4.28284003480125866E-002
     850176,  7, 4.28283997311113740E-002
     850432,  7, 4.28283991900683588E-002
     850688,  7, 4.27880808048421524E-002
     850944,  7, 4.27352222790489451E-002
     851200,  7, 4.26892024662803678E-002
     851456,  7, 4.26208352974189711E-002
     851712,  7, 4.24741640198992932E-002
     851968,  7, 4.23626564523348593E-002
     852224,  7, 4.22576279752100931E-002
     852480,  7, 4.21364064349264302E-002
     852736,  7, 4.20759257948709934E-002
     852992,  7, 4.19925847704028974E-002
     853248,  7, 4.18431333091327981E-002
     853504,  7, 4.17820326526241039E-002
     853760,  7, 4.16607341739075066E-002
     854016,  7, 4.15585610670966940E-002
     854272,  7, 4.14650401852497015E-002
     854528,  7, 4.13496581081835600E-002
     854784,  7, 4.12867760665808749E-002
     855040,  7, 4.12355300808656809E-002
     855296,  7, 4.11408649503601555E-002
     855552,  7, 4.10625629774066852E-002
     855808,  7, 4.07872440675869879E-002
     856064,  7, 4.06772369131129320E-002
     856320,  7, 4.05774932694121123E-002
     856576,  7, 4.04654110916019694E-002
     856832,  7, 4.03740238168070311E-002
     857088,  7, 4.02751061972696664E-002
     857344,  7, 4.01884817442716324E-002
     857600,  7, 4.01003026446618915E-002
     857856,  7, 3.99146639939358124E-002
     858112,  7, 3.98321663867877037E-002
     858368,  7, 3.97397696886831829E-002
     858624,  7, 3.95510092133870394E-002
     858880,  7, 3.93276379567800287E-002
     859136,  7, 3.91695510976047393E-002
     859392,  7, 3.90515752255884747E-002
     859648,  7, 3.89528748836289786E-002
     859904,  7, 3.88212904007721039E-002
     860160,  7, 3.87135781061010425E-002
     860416,  7, 3.85925058314667843E-002
     860672,  7, 3.84840290605033811E-002
     860928,  7, 3.83559082724611663E-002
     861184,  7, 3.82205805630884940E-002
     861440,  7, 3.80946344221974144E-002
     861696,  7, 3.79135250536993079E-002
     861952,  7, 3.77349447993730102E-002
     862208,  7, 3.75352280141372361E-002
     862464,  7, 3.73618919639215929E-002
     862720,  7, 3.72426397831485041E-002
     862976,  7, 3.71246290931149502E-002
     863232,  7, 3.69992555086933647E-002
     863488,  7, 3.68287057447338417E-002
     863744,  7, 3.67142272910589565E-002
     864000,  7, 3.65973338358097997E-002
     864256,  7, 3.63761682385639537E-002
     864512,  7, 3.63006271671756856E-002
     864768,  7, 3.61680001414033997E-002
     865024,  7, 3.60338983216303573E-002
     865280,  7, 3.58901317874516759E-002
     865536,  7, 3.57460665743267810E-002
     865792,  7, 3.55736768598801092E-002
     866048,  7, 3.54525918667192701E-002
     866304,  7, 3.53261022640749445E-002
     866560,  7, 3.51870365028828205E-002
     866816,  7, 3.50704824190332194E-002
     867072,  7, 3.48841623988793008E-002
     867328,  7, 3.46353551360872673E-002
     867584,  7, 3.43933685803051814E-002
     867840,  7, 3.39496771158004466E-002
     868096,  7, 3.37228924270728892E-002
     868352,  7, 3.34144342125858071E-002
     868608,  7, 3.31516363140191151E-002
     868864,  7, 3.27060373481150070E-002
     869120,  7, 3.24105726338683688E-002
     869376,  7, 3.18613516475235328E-002
     869632,  7, 3.14750085295757992E-002
     869888,  7, 3.11568730759402973E-002
     870144,  7, 3.09060355334729725E-002
     870400,  7, 3.07526316205951007E-002
     870656,  7, 3.05455931723666870E-002
     870912,  7, 3.03619988779057046E-002
     871168,  7, 3.01841243263846393E-002
     871424,  7, 3.00295093852054562E-002
     871680,  7, 2.98055003485209809E-002
     871936,  7, 2.96059448281860873E-002
     872192,  7, 2.94001924948808938E-002
     872448,  7, 2.91094353318702484E-002
     872704,  7, 2.88397415283062368E-002
     872960,  7, 2.86683733415169446E-002
     873216,  7, 2.84753870178053546E-002
     873472,  7, 2.82544310132749479E-002
     873728,  7, 2.80531343599716935E-002
     873984,  7, 2.78405124088667028E-002
     874240,  7, 2.77292289696688840E-002
     874496,  7, 2.75231657738953585E-002
     874752,  7, 2.73016221672796843E-002
     875008,  7, 2.71873259354663475E-002
     875264,  7, 2.70384387927329359E-002
     875520,  7, 2.68812160591043238E-002
     875776,  7, 2.65619355298910503E-002
     876032,  7, 2.64258545400062277E-002
     876288,  7, 2.62991114050024157E-002
     876544,  7, 2.61044571454061489E-002
     876800,  7, 2.59343117693343746E-002
     877056,  7, 2.58130256527040304E-002
     877312,  7, 2.56078970239832725E-002
     877568,  7, 2.54812535728446771E-002
     877824,  7, 2.53694812538952016E-002
     878080,  7, 2.51926861882772367E-002
     878336,  7, 2.51161500705141707E-002
     878592,  7, 2.50201733836781224E-002
     878848,  7, 2.48908131602100076E-002
     879104,  7, 2.47550532243202190E-002
     879360,  7, 2.46375341389918738E-002
     879616,  7, 2.45845875789278623E-002
     879872,  7, 2.44439108095760558E-002
     880128,  7, 2.43098657280512297E-002
     880384,  7, 2.41424505967296770E-002
     880640,  7, 2.40043243439901560E-002
     880896,  7, 2.38750116524698051E-002
     881152,  7, 2.37984618068839743E-002
     881408,  7, 2.36917495944372837E-002
     881664,  7, 2.36041511402016753E-002
     881920,  7, 2.35314595726796786E-002
     882176,  7, 2.33943101861826682E-002
     882432,  7, 2.33253983223561711E-002
     882688,  7, 2.32720418090917204E-002
     882944,  7, 2.31459055729547284E-002
     883200,  7, 2.30827320140009233E-002
     883456,  7, 2.29988708101484330E-002
     883712,  7, 2.29112483272011931E-002
     883968,  7, 2.28450643898848074E-002
     884224,  7, 2.27421941571888180E-002
     884480,  7, 2.26889866417046987E-002
     884736,  7, 2.26339519790181315E-002
     884992,  7, 2.25473696771371848E-002
     885248,  7, 2.24463393153619264E-002
     885504,  7, 2.23845892736418319E-002
     885760,  7, 2.22997024842610241E-002
     886016,  7, 2.22167083540161769E-002
     886272,  7, 2.21349027953242214E-002
     886528,  7, 2.20539931239221798E-002
     886784,  7, 2.19801329393631938E-002
     887040,  7, 2.18636869495567226E-002
     887296,  7, 2.17804043777319316E-002
     887552,  7, 2.16531856660521860E-002
     887808,  7, 2.15289087157951430E-002
     888064,  7, 2.14724441482761500E-002
     888320,  7, 2.13887202592023015E-002
     888576,  7, 2.12855336805862833E-002
     888832,  7, 2.12091296819932095E-002
     889088,  7, 2.11151615130745924E-002
     889344,  7, 2.10191810002552648E-002
     889600,  7, 2.09304381886363005E-002
     889856,  7, 2.08040916213999709E-002
     890112,  7, 2.06205804387574551E-002
     890368,  7, 2.04923359597859250E-002
     890624,  7, 2.01969067813315946E-002
     890880,  7, 2.01381407735279128E-002
     891136,  7, 2.00018865012381435E-002
     891392,  7, 1.99266498659992286E-002
     891648,  7, 1.97971962030172863E-002
     891904,  7, 1.96611795557177923E-002
     892160,  7, 1.94872589162912012E-002
     892416,  7, 1.93347240987989068E-002
     892672,  7, 1.92057220612931749E-002
     892928,  7, 1.91044705993737923E-002
     893184,  7, 1.89688700921562664E-002
     893440,  7, 1.88150011815123349E-002
     893696,  7, 1.86447530303789750E-002
     893952,  7, 1.85648666116660384E-002
     894208,  7, 1.84249826473437675E-002
     894464,  7, 1.83355921064929713E-002
     894720,  7, 1.82102289335998327E-002
     894976,  7, 1.80815487589854936E-002
     895232,  7, 1.79756626955735341E-002
     895488,  7, 1.79452202234150791E-002
     895744,  7, 1.77676544646740735E-002
     896000,  7, 1.77241526067623358E-002
     896256,  7, 1.76089615063484345E-002
     896512,  7, 1.75586590134200268E-002
     896768,  7, 1.74807420862830827E-002
     897024,  7, 1.74130326627592044E-002
     897280,  7, 1.72985492793322694E-002
     897536,  7, 1.72173588023861982E-002
     897792,  7, 1.71595751503907354E-002
     898048,  7, 1.71236931680196581E-002
     898304,  7, 1.70859505291047229E-002
     898560,  7, 1.70513466718850765E-002
     898816,  7, 1.69316043987975851E-002
     899072,  7, 1.68054677591867082E-002
     899328,  7, 1.67839290970389253E-002
     899584,  7, 1.67601846463365081E-002
     899840,  7, 1.65781500062771534E-002
     900096,  7, 1.63573853797239221E-002
     900352,  7, 1.61339370402236915E-002
     900608,  7, 1.58405470070446133E-002
     900864,  7, 1.55695670278837701E-002
     901120,  7, 1.53302415835217753E-002
     901376,  7, 1.50957042874532456E-002
     901632,  7, 1.48832027958283828E-002
     901888,  7, 1.46186090336447540E-002
     902144,  7, 1.44354281176585061E-002
     902400,  7, 1.42671550486357551E-002
     902656,  7, 1.40033206937343197E-002
     902912,  7, 1.37775063302578848E-002
     903168,  7, 1.36058721971552909E-002
     903424,  7, 1.34069626975922829E-002
     903680,  7, 1.32044267847553872E-002
     903936,  7, 1.30569014279858991E-002
     904192,  7, 1.28999878277427444E-002
     904448,  7, 1.27989086812734575E-002
     904704,  7, 1.26981452010041660E-002
     904960,  7, 1.25721170880498630E-002
     905216,  7, 1.24795495762639631E-002
     905472,  7, 1.24085950171410632E-002
     905728,  7, 1.23599781476546304E-002
     905984,  7, 1.23018107922675375E-002
     906240,  7, 1.22318864269539510E-002
     906496,  7, 1.21912376470798341E-002
     906752,  7, 1.21325458646496162E-002
     907008,  7, 1.20466192242982984E-002
     907264,  7, 1.19728668637784468E-002
     907520,  7, 1.19314617884004273E-002
     907776,  7, 1.18584788409076761E-002
     908032,  7, 1.14041201747539875E-002
     908288,  7, 1.09901968478633012E-002
     908544,  7, 1.05453273463364593E-002
     908800,  7, 9.93545347423376238E-003
     909056,  7, 9.46817006916482921E-003
     909312,  7, 9.09689075624391406E-003
     909568,  7, 8.83562042249780264E-003
     909824,  7, 8.61159479162865719E-003
     910080,  7, 8.37017206566809803E-003
     910336,  7, 8.18274212073991158E-003
     910592,  7, 7.99703347748071212E-003
     910848,  7, 7.82283849691398003E-003
     911104,  7, 7.66049308514600517E-003
     911360,  7, 7.45628121073504324E-003
     911616,  7, 7.35609198043950240E-003
     911872,  7, 7.19499607537368417E-003
     912128,  7, 6.65044487131411581E-003
     912384,  7, 6.15473618486856783E-003
     912640,  7, 5.41862414293178111E-003
     912896,  7, 5.10780838028923629E-003
     913152,  7, 4.76225513885743954E-003
     913408,  7, 4.53462528960063167E-003
     913664,  7, 4.15408594364849990E-003
     913920,  7, 3.95635192500290952E-003
     914176,  7, 3.63802508422263026E-003
     914432,  7, 3.44807768809231711E-003
     914688,  7, 3.33202395264468314E-003
     914944,  7, 3.16640515171579349E-003
     915200,  7, 2.89746311100889234E-003
     915456,  7, 2.72461950677690103E-003
     915712,  7, 2.54958686189772395E-003
     915713,  8, 2.54958686189457646E-003
     915968,  8, 2.54958686050359038E-003
     916224,  8, 2.54958685888641039E-003
     916480,  8, 2.54958685681421013E-003
     916736,  8, 2.54958685509579204E-003
     916992,  8, 2.54958685316019157E-003
     917248,  8, 2.54958685139215975E-003
     917504,  8, 2.54958684935280248E-003
     917760,  8, 2.54958684728425478E-003
     918016,  8, 2.54958684468159280E-003
     918272,  8, 2.54958684211760964E-003
     918528,  8, 2.54958684023496232E-003
     918784,  8, 2.54958683861232234E-003
     919040,  8, 2.54958683682465248E-003
     919296,  8, 2.54958683466896266E-003
     919552,  8, 2.54958683222084389E-003
     919808,  8, 2.54958682999393970E-003
     920064,  8, 2.54958682817559900E-003
     920320,  8, 2.54958682648964842E-003
     920576,  8, 2.54958682411905085E-003
     920832,  8, 2.54958682220075358E-003
     921088,  8, 2.54958681957441883E-003
     921344,  8, 2.54958681770847818E-003
     921600,  8, 2.54958681490349679E-003
     921856,  8, 2.54958681330864049E-003
     922112,  8, 2.54958681146635830E-003
     922368,  8, 2.54958681002834405E-003
     922624,  8, 2.54958680833605440E-003
     922880,  8, 2.54958680694733699E-003
     923136,  8, 2.54958680503272811E-003
     923392,  8, 2.54958680347169008E-003
     923648,  8, 2.54958680087131775E-003
     923904,  8, 2.54958679838129003E-003
     924160,  8, 2.54958679704314956E-003
     924416,  8, 2.54958679562089720E-003
     924672,  8, 2.54958679443498909E-003
     924928,  8, 2.54958679324330843E-003
     925184,  8, 2.54958679215260778E-003
     925440,  8, 2.54958679076177211E-003
     925696,  8, 2.54958678911926081E-003
     925952,  8, 2.54958678796761642E-003
     926208,  8, 2.54958678669407933E-003
     926464,  8, 2.54958678548172342E-003
     926720,  8, 2.54958678405262038E-003
     926976,  8, 2.54958678281148220E-003
     927232,  8, 2.54958678189155475E-003
     927488,  8, 2.54958678035952729E-003
     927744,  8, 2.54958677926941152E-003
     928000,  8, 2.54958677751752067E-003
     928256,  8, 2.54958677620930407E-003
     928512,  8, 2.54958677513916484E-003
     928768,  8, 2.54958677417713775E-003
     929024,  8, 2.54958677288426779E-003
     929280,  8, 2.54958677137429102E-003
     929536,  8, 2.54958677014277201E-003
     929792,  8, 2.54958676878410232E-003
     930048,  8, 2.54958676772688670E-003
     930304,  8, 2.54958676612709918E-003
     930560,  8, 2.54958676486556138E-003
     930816,  8, 2.54958676337359600E-003
     931072,  8, 2.54958676238863152E-003
     931328,  8, 2.54958676155230759E-003
     931584,  8, 2.54958676060458412E-003
     931840,  8, 2.54958675916424779E-003
     932096,  8, 2.54958675763703003E-003
     932352,  8, 2.54958675653234411E-003
     932608,  8, 2.54958675540007274E-003
     932864,  8, 2.54958675434320225E-003
     933120,  8, 2.54958675357552942E-003
     933376,  8, 2.54958675250675935E-003
     933632,  8, 2.54958675161583879E-003
     933888,  8, 2.54958675040591587E-003
     934144,  8, 2.54958674946006831E-003
     934400,  8, 2.54958674879360261E-003
     934656,  8, 2.54958674714790823E-003
     934912,  8, 2.54958674610978150E-003
     935168,  8, 2.54958674466330297E-003
     935424,  8, 2.54958674384205605E-003
     935680,  8, 2.54958674309910178E-003
     935936,  8, 2.54958674233887854E-003
     936192,  8, 2.54958674119555609E-003
     936448,  8, 2.54958674007976488E-003
