"TRANSF", "SWEEP", "off(A)"
    1177088,  9, 3.35847603557324872E-006
    1177344,  9, 3.35847603557324872E-006
    1177345, 10, 3.03953618305332955E-006
    1177600, 10, 8.14091335922046904E-007
    1177856, 10, 7.43838321803057610E-007
    1178112, 10, 7.43665563206940300E-007
    1178368, 10, 7.43619427117028107E-007
    1178624, 10, 7.41744765450659112E-007
    1178880, 10, 7.41569079732379292E-007
    1179136, 10, 7.41543213900650943E-007
    1179392, 10, 7.41541329358631220E-007
    1179648, 10, 7.41435558205499227E-007
    1179904, 10, 7.41277018481134262E-007
    1180160, 10, 7.41275321615072391E-007
    1180416, 10, 7.41274181210147226E-007
    1180672, 10, 7.41255910196470928E-007
    1180928, 10, 7.41242257991090243E-007
    1181184, 10, 7.41113911830672026E-007
    1181440, 10, 7.40132453527050266E-007
    1181696, 10, 7.40082639675027381E-007
    1181952, 10, 7.40081342977085636E-007
    1182208, 10, 7.40080490534394963E-007
    1182464, 10, 7.40075661763152681E-007
    1182720, 10, 7.40057550628520659E-007
    1182976, 10, 7.39924786866623146E-007
    1183232, 10, 7.39871334700949399E-007
    1183488, 10, 7.39871258905457923E-007
    1183744, 10, 7.39760242949697343E-007
    1184000, 10, 7.39740308719288716E-007
    1184256, 10, 7.39230478987313114E-007
    1184512, 10, 7.37570389332554229E-007
    1184768, 10, 7.37348615148794228E-007
    1185024, 10, 6.75358631692525235E-007
    1185280, 10, 5.50320290394227094E-007
    1185536, 10, 3.55210976695441336E-008
    1185792, 10, 3.19528333334511077E-008
    1186048, 10, 3.14200715460668140E-008
    1186304, 10, 2.98509801206746340E-008
    1186560, 10, 2.55361910489791102E-008
    1186816, 10, 1.13081911213814665E-008
    1187072, 10, 1.13070106975227430E-008
    1187328, 10, 1.12796162059162067E-008
    1187584, 10, 1.12449897583328735E-008
    1187840, 10, 1.12430219417914100E-008
    1188096, 10, 1.12234080274480084E-008
    1188352, 10, 1.12110008363847524E-008
    1188608, 10, 1.11890213074767155E-008
    1188864, 10, 1.11006401743763425E-008
    1189120, 10, 1.10984160255923459E-008
    1189376, 10, 1.10984090179485231E-008
    1189632, 10, 1.10983419768890644E-008
    1189888, 10, 1.10978407652351557E-008
    1190144, 10, 1.10977336686654114E-008
    1190400, 10, 1.10738718420298436E-008
    1190656, 10, 1.10702133112899692E-008
    1190912, 10, 1.10701749268999933E-008
    1191168, 10, 1.10701130504609659E-008
    1191424, 10, 1.10700967551531279E-008
    1191680, 10, 1.10692740928946205E-008
    1191936, 10, 1.10652699374066973E-008
    1192192, 10, 1.10651928566420498E-008
    1192448, 10, 1.10325255377527097E-008
    1192704, 10, 1.10292677453008506E-008
    1192960, 10, 1.10254379085237373E-008
    1193216, 10, 1.05301730822326580E-008
    1193472, 10, 1.05301666493557603E-008
    1193728, 10, 1.05301546546904908E-008
    1193984, 10, 1.05301527679346229E-008
    1194240, 10, 1.05301350514788880E-008
    1194496, 10, 1.05298293905498048E-008
    1194752, 10, 1.05297735480404972E-008
    1195008, 10, 1.05292528950661265E-008
    1195264, 10, 1.05292187470933640E-008
    1195520, 10, 1.05238717509922033E-008
    1195776, 10, 1.04954809216678639E-008
    1196032, 10, 1.01342876279512260E-008
    1196288, 10, 9.80012060907853103E-009
    1196544, 10, 9.76740971167879824E-009
    1196800, 10, 9.72972435989093020E-009
    1197056, 10, 9.55769144390764806E-009
    1197312, 10, 5.42301651664007172E-009
    1197568, 10, 2.84653584808506902E-010
    1197824, 10, 2.84567598452525752E-010
    1198080, 10, 2.84565499473295271E-010
    1198336, 10, 2.84559985026089104E-010
    1198592, 10, 2.84416257824179074E-010
    1198848, 10, 2.83211352740305247E-010
    1199104, 10, 2.82726301032435890E-010
    1199360, 10, 2.62864710811028983E-010
    1199616, 10, 2.61491208950932279E-010
    1199872, 10, 2.61487383852544130E-010
    1200128, 10, 2.61482007387887775E-010
    1200384, 10, 2.61478907073044113E-010
    1200640, 10, 2.61469452141867469E-010
    1200896, 10, 2.61456814290065180E-010
    1201152, 10, 2.61312395603083549E-010
    1201408, 10, 2.59785426694028960E-010
    1201664, 10, 2.59785425488105299E-010
    1201920, 10, 2.59785425434171727E-010
    1202176, 10, 2.59785419757654079E-010
    1202432, 10, 2.59785410124054359E-010
    1202688, 10, 2.59785402483711658E-010
    1202944, 10, 2.59785399647833666E-010
    1203200, 10, 2.59785312580901929E-010
    1203456, 10, 2.59782861875785045E-010
    1203712, 10, 2.59782472098952397E-010
    1203968, 10, 2.59782472067287768E-010
    1204224, 10, 2.59782472062598637E-010
    1204480, 10, 2.59782472022351027E-010
    1204736, 10, 2.59782471940711144E-010
    1204992, 10, 2.59782466262954017E-010
    1205248, 10, 2.59782466036693391E-010
    1205504, 10, 2.59782466036693391E-010
    1205760, 10, 2.59782466036693391E-010
    1206016, 10, 2.59782466036693391E-010
    1206272, 10, 2.59782466036693391E-010
    1206528, 10, 2.59782466036693391E-010
    1206784, 10, 2.59782466036693391E-010
    1207040, 10, 2.59782466036693391E-010
    1207296, 10, 2.59782466036693391E-010
    1207552, 10, 2.59782466036693391E-010
    1207808, 10, 2.59782466036693391E-010
    1208064, 10, 2.59782466036693391E-010
    1208320, 10, 2.59782466036693391E-010
    1208576, 10, 2.59782466035827023E-010
    1208832, 10, 2.59782466034087462E-010
    1209088, 10, 2.59782466031557427E-010
    1209344, 10, 2.59782466031557427E-010
    1209600, 10, 2.59782466031557427E-010
    1209856, 10, 2.59782466031557427E-010
    1210112, 10, 2.59782466031557427E-010
    1210368, 10, 2.59782465774491251E-010
    1210624, 10, 2.59782462408144039E-010
    1210880, 10, 2.59782462408144039E-010
    1211136, 10, 2.59782462408144039E-010
    1211392, 10, 2.59782462408144039E-010
    1211648, 10, 2.59782462408144039E-010
    1211904, 10, 2.59782462408144039E-010
    1212160, 10, 2.59782462408144039E-010
    1212416, 10, 2.59782462408144039E-010
    1212672, 10, 2.59782462408144039E-010
    1212928, 10, 2.59782462408144039E-010
    1213184, 10, 2.59782462408144039E-010
    1213440, 10, 2.59782462408144039E-010
    1213696, 10, 2.59782462408144039E-010
    1213952, 10, 2.59782462408144039E-010
    1214208, 10, 2.59782462408144039E-010
    1214464, 10, 2.59782462408144039E-010
    1214720, 10, 2.59782462408144039E-010
    1214976, 10, 2.59782462408144039E-010
    1215232, 10, 2.59782462408144039E-010
    1215488, 10, 2.59782462408144039E-010
    1215744, 10, 2.59782462408144039E-010
    1216000, 10, 2.59782462408144039E-010
    1216256, 10, 2.59782462408144039E-010
    1216512, 10, 2.59782462408144039E-010
    1216768, 10, 2.59782462408144039E-010
    1217024, 10, 2.59782462408144039E-010
    1217280, 10, 2.59782462408144039E-010
    1217536, 10, 2.59782462408144039E-010
    1217792, 10, 2.59782462408144039E-010
    1218048, 10, 2.59782462408144039E-010
    1218304, 10, 2.59782462408144039E-010
    1218560, 10, 2.59782462408144039E-010
    1218816, 10, 2.59782462405807099E-010
    1219072, 10, 2.59782462405807099E-010
    1219328, 10, 2.59782462405807099E-010
    1219584, 10, 2.59782462405807099E-010
    1219840, 10, 2.59782462405807099E-010
    1220096, 10, 2.59782462405807099E-010
    1220352, 10, 2.59782462405807099E-010
    1220608, 10, 2.59782462405807099E-010
    1220864, 10, 2.59782462405807099E-010
    1221120, 10, 2.59782462405807099E-010
    1221376, 10, 2.59782462405807099E-010
    1221632, 10, 2.59782462405807099E-010
    1221888, 10, 2.59782462405807099E-010
    1222144, 10, 2.59782462405807099E-010
    1222400, 10, 2.59782462405807099E-010
    1222656, 10, 2.59782462405807099E-010
    1222912, 10, 2.59782462405807099E-010
    1223168, 10, 2.59782462405807099E-010
    1223424, 10, 2.59782462405807099E-010
    1223680, 10, 2.59782462405807099E-010
    1223936, 10, 2.59782462405807099E-010
    1224192, 10, 2.59782462405807099E-010
    1224448, 10, 2.59782462405807099E-010
    1224704, 10, 2.59782462405807099E-010
    1224960, 10, 2.59782462405807099E-010
    1225216, 10, 2.59782462405807099E-010
    1225472, 10, 2.59782462405807099E-010
    1225728, 10, 2.59782462405807099E-010
    1225984, 10, 2.59782462405807099E-010
    1226240, 10, 2.59782462405807099E-010
    1226496, 10, 2.59782462405807099E-010
    1226752, 10, 2.59782462405807099E-010
    1227008, 10, 2.59782462405807099E-010
    1227264, 10, 2.59782462405807099E-010
    1227520, 10, 2.59782462405807099E-010
    1227776, 10, 2.59782462405807099E-010
    1228032, 10, 2.59782462405807099E-010
    1228288, 10, 2.59782462405807099E-010
    1228544, 10, 2.59782462405807099E-010
    1228800, 10, 2.59782462405807099E-010
    1229056, 10, 2.59782462405807099E-010
    1229312, 10, 2.59782462405807099E-010
    1229568, 10, 2.59782462405807099E-010
    1229824, 10, 2.59782462405807099E-010
    1230080, 10, 2.59782462405807099E-010
    1230336, 10, 2.59782462405807099E-010
    1230592, 10, 2.59782462405807099E-010
    1230848, 10, 2.59782462405807099E-010
    1231104, 10, 2.59782462405807099E-010
    1231360, 10, 2.59782462405807099E-010
    1231616, 10, 2.59782462405807099E-010
    1231872, 10, 2.59782462405807099E-010
    1232128, 10, 2.59782462405807099E-010
    1232384, 10, 2.59782462405807099E-010
    1232640, 10, 2.59782462405807099E-010
    1232896, 10, 2.59782462405807099E-010
    1233152, 10, 2.59782462405807099E-010
    1233408, 10, 2.59782462405352615E-010
    1233664, 10, 2.59782462405352615E-010
    1233920, 10, 2.59782462405352615E-010
    1234176, 10, 2.59782462405352615E-010
    1234432, 10, 2.59782462405352615E-010
    1234688, 10, 2.59782462405352615E-010
    1234944, 10, 2.59782462405352615E-010
    1235200, 10, 2.59782462405352615E-010
    1235456, 10, 2.59782462405352615E-010
    1235712, 10, 2.59782462405352615E-010
    1235968, 10, 2.59782462405352615E-010
    1236224, 10, 2.59782462405352615E-010
    1236480, 10, 2.59782462405352615E-010
    1236736, 10, 2.59782462405352615E-010
    1236992, 10, 2.59782462405352615E-010
    1237248, 10, 2.59782462405352615E-010
    1237504, 10, 2.59782462405352615E-010
    1237760, 10, 2.59782462405352615E-010
    1238016, 10, 2.59782462405352615E-010
    1238272, 10, 2.59782462405352615E-010
    1238528, 10, 2.59782462405352615E-010
    1238784, 10, 2.59782462405352615E-010
    1239040, 10, 2.59782462405352615E-010
    1239296, 10, 2.59782462405352615E-010
    1239552, 10, 2.59782462405352615E-010
    1239808, 10, 2.59782462405352615E-010
    1240064, 10, 2.59782462405352615E-010
    1240320, 10, 2.59782462405352615E-010
    1240576, 10, 2.59782462405352615E-010
    1240832, 10, 2.59782462405352615E-010
    1241088, 10, 2.59782462405352615E-010
    1241344, 10, 2.59782462405352615E-010
    1241600, 10, 2.59782462405352615E-010
    1241856, 10, 2.59782462405352615E-010
    1242112, 10, 2.59782462405352615E-010
    1242368, 10, 2.59782462405352615E-010
    1242624, 10, 2.59782462405352615E-010
    1242880, 10, 2.59782462405352615E-010
    1243136, 10, 2.59782462405352615E-010
    1243392, 10, 2.59782462405352615E-010
    1243648, 10, 2.59782462405352615E-010
    1243904, 10, 2.59782462405352615E-010
    1244160, 10, 2.59782462405352615E-010
    1244416, 10, 2.59782462405352615E-010
    1244672, 10, 2.59782462405352615E-010
    1244928, 10, 2.59782462405352615E-010
    1245184, 10, 2.59782462405352615E-010
    1245440, 10, 2.59782462405352615E-010
    1245696, 10, 2.59782462405352615E-010
    1245952, 10, 2.59782462405352615E-010
    1246208, 10, 2.59782462405352615E-010
    1246464, 10, 2.59782462405352615E-010
    1246720, 10, 2.59782462405352615E-010
    1246976, 10, 2.59782462405352615E-010
    1247232, 10, 2.59782462405352615E-010
    1247488, 10, 2.59782462405352615E-010
    1247744, 10, 2.59782462405352615E-010
    1248000, 10, 2.59782462405352615E-010
    1248256, 10, 2.59782462405352615E-010
    1248512, 10, 2.59782462405352615E-010
    1248768, 10, 2.59782462405352615E-010
    1249024, 10, 2.59782462405352615E-010
    1249280, 10, 2.59782462405352615E-010
    1249536, 10, 2.59782462405352615E-010
    1249792, 10, 2.59782462405352615E-010
    1250048, 10, 2.59782462405352615E-010
    1250304, 10, 2.59782462405352615E-010
    1250560, 10, 2.59782462405352615E-010
    1250816, 10, 2.59782462405352615E-010
    1251072, 10, 2.59782462405352615E-010
    1251328, 10, 2.59782462405352615E-010
    1251584, 10, 2.59782462405352615E-010
    1251840, 10, 2.59782462405352615E-010
    1252096, 10, 2.59782462405352615E-010
    1252352, 10, 2.59782462405352615E-010
    1252608, 10, 2.59782462405352615E-010
    1252864, 10, 2.59782462405352615E-010
    1253120, 10, 2.59782462405352615E-010
    1253376, 10, 2.59782462405352615E-010
    1253632, 10, 2.59782462405352615E-010
    1253888, 10, 2.59782462405352615E-010
    1254144, 10, 2.59782462405352615E-010
    1254400, 10, 2.59782462405352615E-010
    1254656, 10, 2.59782462405352615E-010
    1254912, 10, 2.59782462405352615E-010
    1255168, 10, 2.59782462405352615E-010
    1255424, 10, 2.59782462405352615E-010
    1255680, 10, 2.59782462405352615E-010
    1255936, 10, 2.59782462405352615E-010
    1256192, 10, 2.59782462405352615E-010
    1256448, 10, 2.59782462404090957E-010
    1256704, 10, 2.59782462404090957E-010
    1256960, 10, 2.59782462404090957E-010
    1257216, 10, 2.59782462404090957E-010
    1257472, 10, 2.59782462404090957E-010
    1257728, 10, 2.59782462404090957E-010
    1257984, 10, 2.59782462404090957E-010
    1258240, 10, 2.59782462404090957E-010
    1258496, 10, 2.59782462404090957E-010
    1258752, 10, 2.59782462404090957E-010
    1259008, 10, 2.59782462404090957E-010
    1259264, 10, 2.59782462404090957E-010
    1259520, 10, 2.59782462404090957E-010
    1259776, 10, 2.59782462404090957E-010
    1260032, 10, 2.59782462404090957E-010
    1260288, 10, 2.59782462404090957E-010
    1260544, 10, 2.59782462404090957E-010
    1260800, 10, 2.59782462404090957E-010
    1261056, 10, 2.59782462404090957E-010
    1261312, 10, 2.59782462404090957E-010
    1261568, 10, 2.59782462404090957E-010
    1261824, 10, 2.59782462404090957E-010
    1262080, 10, 2.59782462404090957E-010
    1262336, 10, 2.59782462404090957E-010
    1262592, 10, 2.59782462404090957E-010
    1262848, 10, 2.59782462404090957E-010
    1263104, 10, 2.59782462404090957E-010
    1263360, 10, 2.59782462404090957E-010
    1263616, 10, 2.59782462404090957E-010
    1263872, 10, 2.59782462404090957E-010
    1264128, 10, 2.59782462404090957E-010
    1264384, 10, 2.59782462404090957E-010
    1264640, 10, 2.59782462404090957E-010
    1264896, 10, 2.59782462404090957E-010
    1265152, 10, 2.59782462404090957E-010
    1265408, 10, 2.59782462404090957E-010
    1265664, 10, 2.59782462404090957E-010
    1265920, 10, 2.59782462404090957E-010
    1266176, 10, 2.59782462404090957E-010
    1266432, 10, 2.59782462404090957E-010
    1266688, 10, 2.59782462404090957E-010
    1266944, 10, 2.59782462404090957E-010
    1267200, 10, 2.59782462404090957E-010
    1267456, 10, 2.59782462404090957E-010
    1267712, 10, 2.59782462404090957E-010
    1267968, 10, 2.59782462404090957E-010
    1268224, 10, 2.59782462404090957E-010
    1268480, 10, 2.59782462404090957E-010
    1268736, 10, 2.59782462404090957E-010
    1268992, 10, 2.59782462404090957E-010
    1269248, 10, 2.59782462404090957E-010
    1269504, 10, 2.59782462404090957E-010
    1269760, 10, 2.59782462404090957E-010
    1270016, 10, 2.59782462404090957E-010
    1270272, 10, 2.59782462404090957E-010
    1270528, 10, 2.59782462404090957E-010
    1270784, 10, 2.59782462404090957E-010
    1271040, 10, 2.59782462404090957E-010
    1271296, 10, 2.59782462404090957E-010
    1271552, 10, 2.59782462404090957E-010
    1271808, 10, 2.59782462404090957E-010
    1272064, 10, 2.59782462404090957E-010
    1272320, 10, 2.59782462404090957E-010
    1272576, 10, 2.59782462404090957E-010
    1272832, 10, 2.59782462404090957E-010
    1273088, 10, 2.59782462404090957E-010
    1273344, 10, 2.59782462404090957E-010
    1273600, 10, 2.59782462404090957E-010
    1273856, 10, 2.59782462404090957E-010
    1274112, 10, 2.59782462404090957E-010
    1274368, 10, 2.59782462404090957E-010
    1274624, 10, 2.59782462404090957E-010
    1274880, 10, 2.59782462404090957E-010
    1275136, 10, 2.59782462404090957E-010
    1275392, 10, 2.59782462404090957E-010
    1275648, 10, 2.59782462404090957E-010
    1275904, 10, 2.59782462404090957E-010
    1276160, 10, 2.59782462404090957E-010
    1276416, 10, 2.59782462404090957E-010
    1276672, 10, 2.59782462404090957E-010
    1276928, 10, 2.59782462404090957E-010
    1277184, 10, 2.59782462404090957E-010
    1277440, 10, 2.59782462404090957E-010
    1277696, 10, 2.59782462404090957E-010
    1277952, 10, 2.59782462404090957E-010
    1278208, 10, 2.59782462404090957E-010
    1278464, 10, 2.59782462404090957E-010
    1278720, 10, 2.59782462404090957E-010
    1278976, 10, 2.59782462404090957E-010
    1279232, 10, 2.59782462404090957E-010
    1279488, 10, 2.59782462404090957E-010
    1279744, 10, 2.59782462404090957E-010
    1280000, 10, 2.59782462404090957E-010
    1280256, 10, 2.59782462404090957E-010
    1280512, 10, 2.59782462404090957E-010
    1280768, 10, 2.59782462404090957E-010
    1281024, 10, 2.59782462404090957E-010
    1281280, 10, 2.59782462404090957E-010
    1281536, 10, 2.59782462404090957E-010
    1281792, 10, 2.59782462404090957E-010
    1282048, 10, 2.59782462404090957E-010
    1282304, 10, 2.59782462404090957E-010
    1282560, 10, 2.59782462404090957E-010
    1282816, 10, 2.59782462404090957E-010
    1283072, 10, 2.59782462404090957E-010
    1283328, 10, 2.59782462404090957E-010
    1283584, 10, 2.59782462404090957E-010
    1283840, 10, 2.59782462404090957E-010
    1284096, 10, 2.59782462404090957E-010
    1284352, 10, 2.59782462387068718E-010
    1284608, 10, 2.59782462387068718E-010
    1284864, 10, 2.59782462387068718E-010
    1285120, 10, 2.59782462387068718E-010
    1285376, 10, 2.59782462387068718E-010
    1285632, 10, 2.59782462387068718E-010
    1285888, 10, 2.59782462387068718E-010
    1286144, 10, 2.59782462387068718E-010
    1286400, 10, 2.59782462387068718E-010
    1286656, 10, 2.59782462387068718E-010
    1286912, 10, 2.59782462387068718E-010
    1287168, 10, 2.59782462387068718E-010
    1287424, 10, 2.59782462387068718E-010
    1287680, 10, 2.59782462387068718E-010
    1287936, 10, 2.59782462387068718E-010
    1288192, 10, 2.59782462387068718E-010
    1288448, 10, 2.59782462387068718E-010
    1288704, 10, 2.59782462387068718E-010
    1288960, 10, 2.59782462387068718E-010
    1289216, 10, 2.59782462387068718E-010
    1289472, 10, 2.59782462387068718E-010
    1289728, 10, 2.59782462387068718E-010
    1289984, 10, 2.59782462387068718E-010
    1290240, 10, 2.59782462387068718E-010
    1290496, 10, 2.59782462387068718E-010
    1290752, 10, 2.59782462387068718E-010
    1291008, 10, 2.59782462387068718E-010
    1291264, 10, 2.59782462387068718E-010
    1291520, 10, 2.59782462387068718E-010
    1291776, 10, 2.59782462387068718E-010
    1292032, 10, 2.59782462387068718E-010
    1292288, 10, 2.59782462387068718E-010
    1292544, 10, 2.59782462387068718E-010
    1292800, 10, 2.59782462387068718E-010
    1293056, 10, 2.59782462387068718E-010
    1293312, 10, 2.59782462387068718E-010
    1293568, 10, 2.59782462387068718E-010
    1293824, 10, 2.59782462387068718E-010
    1294080, 10, 2.59782462387068718E-010
    1294336, 10, 2.59782462387068718E-010
    1294592, 10, 2.59782462387068718E-010
    1294848, 10, 2.59782462387068718E-010
    1295104, 10, 2.59782462387068718E-010
    1295360, 10, 2.59782462387068718E-010
    1295616, 10, 2.59782462387068718E-010
    1295872, 10, 2.59782462378536918E-010
    1296128, 10, 2.59782462378536918E-010
    1296384, 10, 2.59782462378536918E-010
    1296640, 10, 2.59782462378536918E-010
    1296896, 10, 2.59782462378536918E-010
    1297152, 10, 2.59782462378536918E-010
    1297408, 10, 2.59782462378536918E-010
    1297664, 10, 2.59782462378536918E-010
    1297920, 10, 2.59782462378536918E-010
    1298176, 10, 2.59782462378536918E-010
    1298432, 10, 2.59782462378536918E-010
    1298688, 10, 2.59782462378536918E-010
    1298944, 10, 2.59782462378536918E-010
    1299200, 10, 2.59782462378536918E-010
    1299456, 10, 2.59782462378536918E-010
    1299712, 10, 2.59782462378536918E-010
    1299968, 10, 2.59782462378536918E-010
    1300224, 10, 2.59782462378536918E-010
    1300480, 10, 2.59782462378536918E-010
    1300736, 10, 2.59782462378536918E-010
    1300992, 10, 2.59782462378536918E-010
    1301248, 10, 2.59782462378536918E-010
    1301504, 10, 2.59782462378536918E-010
    1301760, 10, 2.59782462378536918E-010
    1302016, 10, 2.59782462378536918E-010
    1302272, 10, 2.59782462378536918E-010
    1302528, 10, 2.59782462378536918E-010
    1302784, 10, 2.59782462378536918E-010
    1303040, 10, 2.59782462378536918E-010
    1303296, 10, 2.59782462378536918E-010
    1303552, 10, 2.59782462378536918E-010
    1303808, 10, 2.59782462378536918E-010
    1304064, 10, 2.59782462378536918E-010
    1304320, 10, 2.59782462378536918E-010
    1304576, 10, 2.59782462378536918E-010
    1304832, 10, 2.59782462378536918E-010
    1305088, 10, 2.59782462378536918E-010
    1305344, 10, 2.59782462378536918E-010
    1305600, 10, 2.59782462378536918E-010
    1305856, 10, 2.59782462378536918E-010
    1306112, 10, 2.59782462378536918E-010
    1306368, 10, 2.59782462378536918E-010
    1306624, 10, 2.59782462378536918E-010
    1306880, 10, 2.59782462378536918E-010
    1307136, 10, 2.59782462378536918E-010
    1307392, 10, 2.59782462378536918E-010
    1307648, 10, 2.59782462378536918E-010
    1307904, 10, 2.59782462378536918E-010
    1308160, 10, 2.59782462378536918E-010
    1308161, 11, 8.89436995013764173E-012
    1308416, 11, 8.85643975341354218E-012
    1308672, 11, 8.85635123843748465E-012
    1308928, 11, 8.85634571731436148E-012
    1309184, 11, 8.85632659361672289E-012
    1309440, 11, 8.85606303136944123E-012
    1309696, 11, 8.85606303136944123E-012
    1309952, 11, 8.85606303136944123E-012
    1310208, 11, 8.85606303136944123E-012
    1310464, 11, 8.85605028684528390E-012
    1310720, 11, 8.85605028684528390E-012
    1310976, 11, 8.85605028684528390E-012
    1311232, 11, 8.85605028684528390E-012
    1311488, 11, 8.85604790580997164E-012
    1311744, 11, 8.85604479695993862E-012
    1312000, 11, 8.85599246938479743E-012
    1312256, 11, 8.85599246938479743E-012
    1312512, 11, 8.85599246938479743E-012
    1312768, 11, 8.85599246938479743E-012
    1313024, 11, 8.85599246938479743E-012
    1313280, 11, 8.85599246938479743E-012
    1313536, 11, 8.85598619062310677E-012
    1313792, 11, 8.85593518026522186E-012
    1314048, 11, 8.85568169349002462E-012
    1314304, 11, 8.85568169349002462E-012
    1314560, 11, 8.85487962927655498E-012
    1314816, 11, 8.85465479533409952E-012
    1315072, 11, 8.84855409180679970E-012
    1315328, 11, 8.81955977770928500E-012
    1315584, 11, 8.81369686930206865E-012
    1315840, 11, 4.41725624735546598E-012
    1316096, 11, 9.72872574889162514E-014
    1316352, 11, 9.70391258568752008E-014
    1316608, 11, 9.70391258568752008E-014
    1316864, 11, 9.69816123242124357E-014
    1317120, 11, 9.66922347390187337E-014
    1317376, 11, 9.57005523593635661E-014
    1317632, 11, 9.57005523593635661E-014
    1317888, 11, 9.56657014801314386E-014
    1318144, 11, 9.56657014801314386E-014
    1318400, 11, 9.56657014801314386E-014
    1318656, 11, 9.56657014801314386E-014
    1318912, 11, 9.56657014801314386E-014
    1319168, 11, 9.56657014801314386E-014
    1319424, 11, 9.56657014801314386E-014
    1319680, 11, 9.56657014801314386E-014
    1319936, 11, 9.56657014801314386E-014
    1320192, 11, 9.56657014801314386E-014
    1320448, 11, 9.56657014801314386E-014
    1320704, 11, 9.56657014801314386E-014
    1320960, 11, 9.56657014801314386E-014
    1321216, 11, 9.56657014801314386E-014
    1321472, 11, 9.56657014801314386E-014
    1321728, 11, 9.56657014801314386E-014
    1321984, 11, 9.56657014801314386E-014
    1322240, 11, 9.56657014801314386E-014
    1322496, 11, 9.56657014801314386E-014
    1322752, 11, 9.56657014801314386E-014
    1323008, 11, 9.56657014801314386E-014
    1323264, 11, 9.56657014801314386E-014
    1323520, 11, 9.56657014801314386E-014
    1323776, 11, 9.56657014801314386E-014
    1324032, 11, 9.56657014801314386E-014
    1324288, 11, 9.56657014801314386E-014
    1324544, 11, 9.56657014801314386E-014
    1324800, 11, 9.56657014801314386E-014
    1325056, 11, 9.56657014801314386E-014
    1325312, 11, 9.56657014801314386E-014
    1325568, 11, 9.56657014801314386E-014
    1325824, 11, 9.56657014801314386E-014
    1326080, 11, 9.56657014801314386E-014
    1326336, 11, 9.56657014801314386E-014
    1326592, 11, 9.56657014801314386E-014
    1326848, 11, 9.56657014801314386E-014
    1327104, 11, 9.56657014801314386E-014
    1327360, 11, 9.56657014801314386E-014
    1327616, 11, 9.56657014801314386E-014
    1327872, 11, 9.56657014801314386E-014
    1328128, 11, 9.56657014801314386E-014
    1328384, 11, 9.56657014801314386E-014
    1328640, 11, 9.56657014801314386E-014
    1328896, 11, 9.56657014801314386E-014
    1329152, 11, 9.56657014801314386E-014
    1329408, 11, 9.56657014801314386E-014
    1329664, 11, 9.56657014801314386E-014
    1329920, 11, 9.56657014801314386E-014
    1330176, 11, 9.56657014801314386E-014
    1330432, 11, 9.56657014801314386E-014
    1330688, 11, 9.56657014801314386E-014
    1330944, 11, 9.56657014801314386E-014
    1331200, 11, 9.56657014801314386E-014
    1331456, 11, 9.56657014801314386E-014
    1331712, 11, 9.56657014801314386E-014
    1331968, 11, 9.56657014801314386E-014
    1332224, 11, 9.56657014801314386E-014
    1332480, 11, 9.56657014801314386E-014
    1332736, 11, 9.56657014801314386E-014
    1332992, 11, 9.56657014801314386E-014
    1333248, 11, 9.56657014801314386E-014
    1333504, 11, 9.56657014801314386E-014
    1333760, 11, 9.56657014801314386E-014
    1334016, 11, 9.56657014801314386E-014
    1334272, 11, 9.56657014801314386E-014
    1334528, 11, 9.56657014801314386E-014
    1334784, 11, 9.56657014801314386E-014
    1335040, 11, 9.56657014801314386E-014
    1335296, 11, 9.56657014801314386E-014
    1335552, 11, 9.56657014801314386E-014
    1335808, 11, 9.56657014801314386E-014
    1336064, 11, 9.56657014801314386E-014
    1336320, 11, 9.56657014801314386E-014
    1336576, 11, 9.56657014801314386E-014
    1336832, 11, 9.56657014801314386E-014
    1337088, 11, 9.56657014801314386E-014
    1337344, 11, 9.56657014801314386E-014
    1337600, 11, 9.56657014801314386E-014
    1337856, 11, 9.56657014801314386E-014
    1338112, 11, 9.56657014801314386E-014
    1338368, 11, 9.56657014801314386E-014
    1338624, 11, 9.56657014801314386E-014
    1338880, 11, 9.56657014801314386E-014
    1339136, 11, 9.56657014801314386E-014
    1339392, 11, 9.56657014801314386E-014
    1339648, 11, 9.56657014801314386E-014
    1339904, 11, 9.56657014801314386E-014
    1340160, 11, 9.56657014801314386E-014
    1340416, 11, 9.56657014801314386E-014
    1340672, 11, 9.56657014801314386E-014
    1340928, 11, 9.56657014801314386E-014
    1341184, 11, 9.56657014801314386E-014
    1341440, 11, 9.56657014801314386E-014
    1341696, 11, 9.56657014801314386E-014
    1341952, 11, 9.56657014801314386E-014
    1342208, 11, 9.56657014801314386E-014
    1342464, 11, 9.56657014801314386E-014
    1342720, 11, 9.56657014801314386E-014
    1342976, 11, 9.56657014801314386E-014
    1343232, 11, 9.56657014801314386E-014
    1343488, 11, 9.56657014801314386E-014
    1343744, 11, 9.56657014801314386E-014
    1344000, 11, 9.56657014801314386E-014
    1344256, 11, 9.56657014801314386E-014
    1344512, 11, 9.56657014801314386E-014
    1344768, 11, 9.56657014801314386E-014
    1345024, 11, 9.56657014801314386E-014
    1345280, 11, 9.56657014801314386E-014
    1345536, 11, 9.56657014801314386E-014
    1345792, 11, 9.56657014801314386E-014
    1346048, 11, 9.56657014801314386E-014
    1346304, 11, 9.56657014801314386E-014
    1346560, 11, 9.56657014801314386E-014
