"TRANSF", "SWEEP", "off(A)"
    1247744, 10, 3.41307252842455520E-005
    1248000, 10, 3.41273416777252159E-005
    1248256, 10, 3.41273402673163704E-005
    1248512, 10, 3.38894976758811306E-005
    1248768, 10, 3.38894930742488430E-005
    1249024, 10, 3.38892447693371176E-005
    1249280, 10, 3.38877079524678370E-005
    1249536, 10, 3.38873855335235384E-005
    1249792, 10, 3.38873851160327466E-005
    1250048, 10, 3.38873837687843629E-005
    1250304, 10, 3.38873269695641310E-005
    1250560, 10, 3.38536349058425428E-005
    1250816, 10, 3.38529723256427512E-005
    1251072, 10, 3.38515915496905258E-005
    1251328, 10, 3.38504960086035655E-005
    1251584, 10, 3.38433224958691208E-005
    1251840, 10, 3.38433224414146331E-005
    1252096, 10, 3.38433224128582692E-005
    1252352, 10, 3.38433211439960066E-005
    1252608, 10, 3.38433211058845880E-005
    1252864, 10, 3.38433211058843387E-005
    1253120, 10, 3.38426338661135977E-005
    1253376, 10, 3.38426318839202565E-005
    1253632, 10, 3.38426245164473131E-005
    1253888, 10, 3.38426225602656839E-005
    1254144, 10, 3.38426225401807758E-005
    1254400, 10, 3.38426218177893572E-005
    1254656, 10, 3.38426199905968209E-005
    1254912, 10, 3.38426197939139504E-005
    1255168, 10, 3.38426197938558919E-005
    1255424, 10, 3.38419908744094477E-005
    1255680, 10, 3.38419786533756191E-005
    1255936, 10, 3.38419681878489863E-005
    1256192, 10, 3.38419680284581632E-005
    1256448, 10, 3.38419680284519745E-005
    1256704, 10, 3.38419675778903610E-005
    1256960, 10, 3.38419640290170568E-005
    1257216, 10, 3.38419639380993460E-005
    1257472, 10, 3.38419639200967590E-005
    1257728, 10, 3.38419639200243815E-005
    1257984, 10, 3.38419639083948043E-005
    1258240, 10, 3.38419619151741256E-005
    1258496, 10, 3.38419618892217943E-005
    1258752, 10, 3.38419617804212412E-005
    1259008, 10, 3.38419617804210511E-005
    1259264, 10, 3.38419583941536606E-005
    1259520, 10, 3.38419583481471828E-005
    1259776, 10, 3.38419583333151284E-005
    1260032, 10, 3.38419582472745362E-005
    1260288, 10, 3.38419576456851155E-005
    1260544, 10, 3.38419576454069659E-005
    1260800, 10, 3.38419575142309754E-005
    1261056, 10, 3.38419574356595170E-005
    1261312, 10, 3.38419574353711001E-005
    1261568, 10, 3.38419574036653561E-005
    1261824, 10, 3.38419574036101772E-005
    1262080, 10, 3.38419574036088261E-005
    1262336, 10, 3.38419574035392380E-005
    1262592, 10, 3.38419574024788835E-005
    1262848, 10, 3.38419573960658138E-005
    1263104, 10, 3.38419502727767894E-005
    1263360, 10, 3.38419502695048746E-005
    1263616, 10, 3.38419502677250532E-005
    1263872, 10, 3.38419502668552658E-005
    1264128, 10, 3.38419502658679564E-005
    1264384, 10, 3.38419501631403781E-005
    1264640, 10, 3.38419475555980611E-005
    1264896, 10, 3.38419475549864535E-005
    1265152, 10, 3.38419467520148151E-005
    1265408, 10, 3.38419467501030595E-005
    1265664, 10, 3.38419467500523277E-005
    1265920, 10, 3.38419467425980169E-005
    1266176, 10, 3.38419467272158918E-005
    1266432, 10, 3.38419467202879208E-005
    1266688, 10, 3.38419467140846270E-005
    1266944, 10, 3.38419303153733412E-005
    1267200, 10, 3.38419303153003633E-005
    1267456, 10, 3.38419303102768612E-005
    1267712, 10, 3.38419296241408497E-005
    1267968, 10, 3.38419296241356425E-005
    1268224, 10, 3.38419296237455119E-005
    1268480, 10, 3.38419296198595614E-005
    1268736, 10, 3.38419295335351240E-005
    1268992, 10, 3.38419295335249341E-005
    1269248, 10, 3.38419295335045210E-005
    1269504, 10, 3.38419295334133674E-005
    1269760, 10, 3.38419295333926010E-005
    1270016, 10, 3.38419295274322897E-005
    1270272, 10, 3.38419295274281744E-005
    1270528, 10, 3.38419295274279196E-005
    1270784, 10, 3.38419295274277762E-005
    1271040, 10, 3.38419295274277084E-005
    1271296, 10, 3.38419295274276637E-005
    1271552, 10, 3.38419295271956098E-005
    1271808, 10, 3.38419295271954274E-005
    1272064, 10, 3.38419295271924927E-005
    1272320, 10, 3.38419295271921873E-005
    1272576, 10, 3.38419295271917334E-005
    1272832, 10, 3.38419295271849301E-005
    1273088, 10, 3.38419295271757012E-005
    1273344, 10, 3.38419295271712671E-005
    1273600, 10, 3.38419295271693839E-005
    1273856, 10, 3.38419295271679437E-005
    1274112, 10, 3.38419295258872439E-005
    1274368, 10, 3.38419295225979386E-005
    1274624, 10, 3.38419295225943981E-005
    1274880, 10, 3.38419295211357235E-005
    1275136, 10, 3.38419295133204130E-005
    1275392, 10, 3.38419295124109611E-005
    1275648, 10, 3.38419289151395524E-005
    1275904, 10, 3.38416000664053120E-005
    1276160, 10, 3.38415968948482277E-005
    1276416, 10, 3.38415943631017395E-005
    1276672, 10, 3.37945736292096509E-005
    1276928, 10, 3.37945734878711720E-005
    1277184, 10, 3.37150791371209582E-005
    1277440, 10, 3.36796267511510348E-005
    1277696, 10, 3.36783959217463974E-005
    1277952, 10, 3.35251755528176258E-005
    1278208, 10, 3.35251740093011203E-005
    1278464, 10, 3.33973947417799925E-005
    1278720, 10, 3.33849315930765902E-005
    1278976, 10, 3.33849226701954075E-005
    1279232, 10, 3.33826807646271101E-005
    1279488, 10, 3.33823997896661018E-005
    1279744, 10, 3.33821510133435575E-005
    1280000, 10, 3.33819161601513638E-005
    1280256, 10, 3.33818571199946682E-005
    1280512, 10, 3.33818535747758144E-005
    1280768, 10, 2.99239352297854143E-005
    1281024, 10, 2.99239181347911909E-005
    1281280, 10, 2.99239167497585031E-005
    1281536, 10, 2.97858475653134943E-005
    1281792, 10, 2.97858060613804920E-005
    1282048, 10, 2.96566086532448976E-005
    1282304, 10, 2.96558978442128914E-005
    1282560, 10, 2.72697990510926369E-005
    1282816, 10, 2.29495080461683041E-005
    1283072, 10, 2.29494940819889168E-005
    1283328, 10, 2.29494932288558722E-005
    1283584, 10, 2.28685945571318481E-005
    1283840, 10, 2.28540939585513560E-005
    1284096, 10, 2.28540508382682329E-005
    1284352, 10, 2.27904136826514188E-005
    1284608, 10, 2.27858431861223811E-005
    1284864, 10, 2.27562829830038264E-005
    1285120, 10, 2.27562823577614248E-005
    1285376, 10, 2.27562583567031881E-005
    1285632, 10, 2.27504242681755335E-005
    1285888, 10, 2.27499350351779305E-005
    1286144, 10, 2.27499350158659911E-005
    1286400, 10, 2.27463786425215281E-005
    1286656, 10, 2.27451379956491758E-005
    1286912, 10, 2.27447687974704825E-005
    1287168, 10, 2.27447293133373353E-005
    1287424, 10, 2.27447290862850557E-005
    1287680, 10, 2.27447237254892944E-005
    1287936, 10, 2.27447236602890513E-005
    1288192, 10, 2.27447235535029080E-005
    1288448, 10, 2.27446957053562856E-005
    1288704, 10, 2.27446854283967274E-005
    1288960, 10, 2.27446848945809193E-005
    1289216, 10, 2.27446367515221965E-005
    1289472, 10, 2.27444127174635701E-005
    1289728, 10, 2.27444062204001102E-005
    1289984, 10, 2.27444062191712763E-005
    1290240, 10, 2.27444059311826932E-005
    1290496, 10, 2.27444058944535128E-005
    1290752, 10, 2.27444058941173692E-005
    1291008, 10, 2.27444052877933257E-005
    1291264, 10, 2.27444052840253071E-005
    1291520, 10, 2.27444050629585775E-005
    1291776, 10, 2.27444050628158413E-005
    1292032, 10, 2.27444041366797247E-005
    1292288, 10, 2.27444041315991301E-005
    1292544, 10, 2.27444040129466380E-005
    1292800, 10, 2.27444040046620439E-005
    1293056, 10, 2.27444040034435282E-005
    1293312, 10, 2.27444038592153692E-005
    1293568, 10, 2.27444038459504876E-005
    1293824, 10, 2.27444036194200523E-005
    1294080, 10, 2.27444036047001848E-005
    1294336, 10, 2.27444036045018625E-005
    1294592, 10, 2.27444036044358988E-005
    1294848, 10, 2.27444036041008951E-005
    1295104, 10, 2.27444036040993673E-005
    1295360, 10, 2.27444034484015475E-005
    1295616, 10, 2.27444034297439098E-005
    1295872, 10, 2.27444017202350481E-005
    1296128, 10, 2.27444017201633343E-005
    1296384, 10, 2.27444016472662828E-005
    1296640, 10, 2.27444016454245972E-005
    1296896, 10, 2.27443985034497208E-005
    1297152, 10, 2.27443985017224758E-005
    1297408, 10, 2.27443985016475923E-005
    1297664, 10, 2.27443985016407446E-005
    1297920, 10, 2.27443985016406156E-005
    1298176, 10, 2.27443985014530101E-005
    1298432, 10, 2.27443985014523849E-005
    1298688, 10, 2.27443985007794974E-005
    1298944, 10, 2.27443985001282400E-005
    1299200, 10, 2.27443985001248722E-005
    1299456, 10, 2.27443985000908687E-005
    1299712, 10, 2.27443984994804045E-005
    1299968, 10, 2.27443984994669735E-005
    1300224, 10, 2.27443984982580428E-005
    1300480, 10, 2.27443982789058318E-005
    1300736, 10, 2.27443982788967710E-005
    1300992, 10, 2.27443982788138255E-005
    1301248, 10, 2.27443981982078237E-005
    1301504, 10, 2.27443981980522558E-005
    1301760, 10, 2.27443981980469558E-005
    1302016, 10, 2.27443981344898762E-005
    1302272, 10, 2.27443960485974015E-005
    1302528, 10, 2.27443954747036140E-005
    1302784, 10, 2.27443951728980871E-005
    1303040, 10, 2.27443951717624322E-005
    1303296, 10, 2.27443951717565887E-005
    1303552, 10, 2.27443951717559864E-005
    1303808, 10, 2.27443951717559838E-005
    1304064, 10, 2.27443951717559780E-005
    1304320, 10, 2.27443951717559780E-005
    1304576, 10, 2.27443951717559676E-005
    1304832, 10, 2.27443951717559639E-005
    1305088, 10, 2.27443951717559635E-005
    1305344, 10, 2.27443951717559634E-005
    1305600, 10, 2.27443951717559630E-005
    1305856, 10, 2.27443951717559630E-005
    1306112, 10, 2.27443951717559630E-005
    1306368, 10, 2.27443951717559630E-005
    1306624, 10, 2.27443951717559629E-005
    1306880, 10, 2.27443951717559629E-005
    1307136, 10, 2.27443951717559629E-005
    1307392, 10, 2.27443951717559629E-005
    1307648, 10, 2.27443951717559629E-005
    1307904, 10, 2.27443951717559629E-005
    1308160, 10, 2.27443951717559629E-005
    1308161, 11, 2.27443918368496365E-005
    1308416, 11, 2.27427662490196050E-005
    1308672, 11, 2.27427656661645443E-005
    1308928, 11, 2.27427597459828640E-005
    1309184, 11, 2.27427525969150151E-005
    1309440, 11, 2.27424861705462764E-005
    1309696, 11, 2.27424743987449678E-005
    1309952, 11, 2.27423851479271783E-005
    1310208, 11, 2.27423181933659162E-005
    1310464, 11, 2.27423175239705305E-005
    1310720, 11, 2.27422794357864222E-005
    1310976, 11, 2.27421806391323980E-005
    1311232, 11, 2.27356049335770596E-005
    1311488, 11, 2.27345659510894753E-005
    1311744, 11, 2.27298978944136327E-005
    1312000, 11, 2.27297893561555311E-005
    1312256, 11, 2.27292351578402146E-005
    1312512, 11, 2.27291774382131765E-005
    1312768, 11, 2.27261808056902004E-005
    1313024, 11, 2.27257237199435939E-005
    1313280, 11, 2.24482201731633631E-005
    1313536, 11, 2.24449380427031121E-005
    1313792, 11, 2.24449378953439657E-005
    1314048, 11, 2.24449378953422524E-005
    1314304, 11, 2.24449352522319260E-005
    1314560, 11, 2.24449352522220037E-005
    1314816, 11, 2.24449341787483240E-005
    1315072, 11, 2.24449341787450207E-005
    1315328, 11, 2.24449218692314605E-005
    1315584, 11, 2.24449218692058549E-005
    1315840, 11, 2.00434182471017882E-005
    1316096, 11, 2.00434175462876185E-005
    1316352, 11, 2.00432393764406686E-005
    1316608, 11, 2.00432393764355719E-005
    1316864, 11, 2.00430955910817767E-005
    1317120, 11, 2.00430955910802413E-005
    1317376, 11, 2.00430929273911952E-005
    1317632, 11, 2.00430929273911854E-005
    1317888, 11, 2.00430180260457466E-005
    1318144, 11, 2.00430180260455684E-005
    1318400, 11, 2.00409087411657304E-005
    1318656, 11, 2.00409087411656419E-005
    1318912, 11, 2.00351763410676348E-005
    1319168, 11, 2.00351763410676348E-005
    1319424, 11, 2.00351162754631741E-005
    1319680, 11, 2.00293762966022773E-005
    1319936, 11, 1.94611420753130362E-005
    1320192, 11, 1.94610691055689025E-005
    1320448, 11, 1.94610688437991902E-005
    1320704, 11, 1.94609992832585101E-005
    1320960, 11, 1.94609875342872313E-005
    1321216, 11, 1.94609850158866963E-005
    1321472, 11, 1.94609850158845284E-005
    1321728, 11, 1.94608475229199052E-005
    1321984, 11, 1.94608475229184685E-005
    1322240, 11, 1.94608452288732536E-005
    1322496, 11, 1.94608452288732311E-005
    1322752, 11, 1.94608389777239593E-005
    1323008, 11, 1.94608389777239498E-005
    1323264, 11, 1.94607113945303957E-005
    1323520, 11, 1.94607113945303903E-005
    1323776, 11, 1.94607095259168968E-005
    1324032, 11, 1.94607091660810280E-005
    1324288, 11, 1.94607069867094706E-005
    1324544, 11, 1.94605267150835711E-005
    1324800, 11, 1.94605267086774873E-005
    1325056, 11, 1.94605266262739211E-005
    1325312, 11, 1.94605266262720384E-005
    1325568, 11, 1.94605166812079972E-005
    1325824, 11, 1.94605166812076169E-005
    1326080, 11, 1.94604968447802939E-005
    1326336, 11, 1.94604968447802403E-005
    1326592, 11, 1.94602413608972390E-005
    1326848, 11, 1.94602413608972246E-005
    1327104, 11, 1.94592634802060029E-005
    1327360, 11, 1.94592609649583088E-005
    1327616, 11, 1.94592574889697655E-005
    1327872, 11, 1.94586594252234266E-005
    1328128, 11, 1.94586583561759505E-005
    1328384, 11, 1.94581100783335025E-005
    1328640, 11, 1.94581100752044513E-005
    1328896, 11, 1.94580814779442995E-005
    1329152, 11, 1.94580814779436224E-005
    1329408, 11, 1.94242579216874755E-005
    1329664, 11, 1.94242579216846141E-005
    1329920, 11, 1.94242403124284479E-005
    1330176, 11, 1.94242365873143574E-005
    1330432, 11, 1.94242348558475252E-005
    1330688, 11, 1.94242105639027258E-005
    1330944, 11, 1.94242105634456328E-005
    1331200, 11, 1.94084800386513268E-005
    1331456, 11, 1.94084800380530066E-005
    1331712, 11, 1.94083622746365467E-005
    1331968, 11, 1.94083622746359014E-005
    1332224, 11, 1.94081653128263773E-005
    1332480, 11, 1.94081653128263772E-005
    1332736, 11, 1.94067589243790495E-005
    1332992, 11, 1.94058974758698818E-005
    1333248, 11, 1.94058974223999519E-005
    1333504, 11, 1.94016984182037324E-005
    1333760, 11, 1.94016984116201914E-005
    1334016, 11, 5.24506614242238063E-006
    1334272, 11, 5.24506612992175237E-006
    1334528, 11, 3.39963396292198116E-006
    1334784, 11, 3.39963377486996979E-006
    1335040, 11, 3.39958462154916333E-006
    1335296, 11, 3.39958460407550339E-006
    1335552, 11, 3.39958460407534903E-006
    1335808, 11, 3.39949975788271676E-006
    1336064, 11, 3.39949975788240564E-006
    1336320, 11, 3.39949912273845322E-006
    1336576, 11, 3.39949912273845321E-006
    1336832, 11, 3.39942646819080626E-006
    1337088, 11, 2.14537094166849121E-006
    1337344, 11, 2.14531617807914368E-006
    1337600, 11, 2.14522832487298102E-006
    1337856, 11, 2.14522832424387854E-006
    1338112, 11, 1.67558830717494302E-006
    1338368, 11, 1.67558830716926501E-006
    1338624, 11, 1.66523849255599816E-006
    1338880, 11, 1.66519964483601200E-006
    1339136, 11, 1.66519963024471665E-006
    1339392, 11, 1.66161663678371439E-006
    1339648, 11, 1.66161663519210370E-006
    1339904, 11, 1.73452998525223637E-007
    1340160, 11, 1.73452998524952972E-007
    1340416, 11, 1.29779382954862634E-007
    1340672, 11, 1.29762293300857576E-007
    1340928, 11, 1.29762208607495152E-007
    1341184, 11, 1.29746973648627240E-007
    1341440, 11, 1.29746973648621026E-007
    1341696, 11, 1.28784367853201268E-007
    1341952, 11, 1.28784367853201268E-007
    1342208, 11, 7.25627606091922589E-008
    1342464, 11, 6.17492767382363383E-008
    1342720, 11, 6.17490817558024101E-008
    1342976, 11, 6.17490577117739651E-008
    1343232, 11, 6.17490577117739084E-008
    1343488, 11, 5.80630044863996913E-008
    1343744, 11, 5.80556900630885411E-008
    1344000, 11, 5.80556891246552013E-008
    1344256, 11, 5.80553905719427142E-008
    1344512, 11, 5.80553905719427142E-008
    1344768, 11, 5.73663637576010237E-008
    1345024, 11, 5.73058343353641975E-008
    1345280, 11, 5.72055401245123867E-008
    1345536, 11, 5.70906292136683393E-008
    1345792, 11, 5.70906292043216562E-008
    1346048, 11, 5.70556555023693207E-008
    1346304, 11, 5.70556555023693207E-008
    1346560, 11, 5.70554691478316538E-008
    1346816, 11, 5.70543516166943213E-008
    1347072, 11, 5.70543516052871685E-008
    1347328, 11, 5.66748472791228808E-008
    1347584, 11, 5.66748472791227612E-008
    1347840, 11, 5.64730486201195907E-008
    1348096, 11, 5.64728125134164777E-008
    1348352, 11, 5.64728125133995540E-008
    1348608, 11, 5.64725458940976543E-008
    1348864, 11, 5.64725458940976543E-008
    1349120, 11, 5.53841157389691266E-008
    1349376, 11, 5.53831900742536472E-008
    1349632, 11, 5.53831900481830967E-008
    1349888, 11, 5.53817558409023050E-008
    1350144, 11, 5.53817558409023050E-008
    1350400, 11, 5.53735099283830471E-008
    1350656, 11, 5.53733480929390061E-008
    1350912, 11, 5.53733480929390061E-008
    1351168, 11, 5.53730024270558049E-008
    1351424, 11, 5.52703042575063673E-008
    1351680, 11, 5.52696873220703607E-008
    1351936, 11, 5.52590234958144944E-008
    1352192, 11, 5.52590234958144944E-008
    1352448, 11, 5.49835735234757346E-008
    1352704, 11, 5.42766326223537929E-008
    1352960, 11, 5.42752205930072717E-008
    1353216, 11, 5.42403928072099803E-008
    1353472, 11, 5.42403928072099803E-008
    1353728, 11, 5.40719532195329536E-008
    1353984, 11, 5.40697053757498111E-008
    1354240, 11, 5.40697053757496099E-008
    1354496, 11, 5.40591451281049544E-008
    1354752, 11, 5.40591383696369289E-008
    1355008, 11, 5.40591380564290769E-008
    1355264, 11, 5.40504915722931928E-008
    1355520, 11, 5.40504915722931928E-008
    1355776, 11, 5.40504903663096406E-008
    1356032, 11, 5.40504903231067322E-008
    1356288, 11, 5.40504903231067322E-008
    1356544, 11, 5.40503351383453505E-008
    1356800, 11, 5.40502910978473950E-008
    1357056, 11, 5.40499967929404602E-008
    1357312, 11, 5.40499145074449430E-008
    1357568, 11, 5.40499145074449430E-008
    1357824, 11, 5.40490858690906210E-008
    1358080, 11, 5.40490719039752670E-008
    1358336, 11, 5.40490719039752670E-008
    1358592, 11, 5.40489077392055974E-008
    1358848, 11, 5.40486526362938292E-008
    1359104, 11, 5.40486526361892855E-008
    1359360, 11, 5.40486520448750485E-008
    1359616, 11, 5.40486511124431132E-008
    1359872, 11, 5.40486511082542859E-008
    1360128, 11, 5.40485361550234464E-008
    1360384, 11, 5.40483547603712765E-008
    1360640, 11, 5.40481738405968657E-008
    1360896, 11, 5.40481237393691537E-008
    1361152, 11, 5.40481237393691537E-008
    1361408, 11, 5.40480982204084490E-008
    1361664, 11, 5.40480965351731058E-008
    1361920, 11, 5.40480965351731058E-008
    1362176, 11, 5.40480939413983631E-008
    1362432, 11, 5.40480939021778172E-008
    1362688, 11, 5.40480939021778172E-008
    1362944, 11, 5.40479997704635903E-008
    1363200, 11, 5.40430368980110404E-008
    1363456, 11, 5.40430368980046632E-008
    1363712, 11, 5.40417998209980379E-008
    1363968, 11, 5.40417932301432972E-008
    1364224, 11, 5.40417932301432972E-008
    1364480, 11, 5.40417349272197470E-008
    1364736, 11, 5.40416591122385176E-008
    1364992, 11, 5.40416591122385176E-008
    1365248, 11, 5.40390835046350365E-008
    1365504, 11, 5.40390834299881639E-008
    1365760, 11, 5.40390834299881639E-008
    1366016, 11, 5.40390821348917905E-008
    1366272, 11, 5.40389327204236731E-008
    1366528, 11, 5.40389327204235285E-008
    1366784, 11, 5.40387058978221059E-008
    1367040, 11, 5.40294228787373166E-008
    1367296, 11, 5.40294228787352715E-008
    1367552, 11, 5.40294224610454312E-008
    1367808, 11, 5.40277553335876875E-008
    1368064, 11, 5.40277553335876875E-008
    1368320, 11, 5.40241195909649047E-008
    1368576, 11, 5.40241181379671588E-008
    1368832, 11, 5.40241181379671588E-008
    1369088, 11, 5.40239983137295685E-008
    1369344, 11, 5.40239979440443974E-008
    1369600, 11, 5.40239979260860791E-008
    1369856, 11, 5.40239930786190069E-008
    1370112, 11, 5.40236389462460541E-008
    1370368, 11, 5.40236257284268957E-008
    1370624, 11, 5.40236257281540807E-008
    1370880, 11, 5.40236252267284901E-008
    1371136, 11, 5.40236084218022737E-008
    1371392, 11, 5.40236084218022737E-008
    1371648, 11, 5.40235383620602367E-008
    1371904, 11, 5.40234685334434599E-008
    1372160, 11, 5.40234685334434599E-008
    1372416, 11, 4.74464912769800797E-008
    1372672, 11, 4.74463295827079656E-008
    1372928, 11, 4.74462135502837077E-008
    1373184, 11, 4.74462135502758242E-008
    1373440, 11, 9.56156058317656300E-009
    1373696, 11, 9.44168206123786303E-009
    1373952, 11, 9.44168206123786303E-009
    1374208, 11, 9.43431335855517401E-009
    1374464, 11, 9.43431129228475859E-009
    1374720, 11, 9.43431116422537633E-009
    1374976, 11, 9.43431115879358101E-009
    1375232, 11, 9.43431112784007648E-009
    1375488, 11, 9.43363601414421867E-009
    1375744, 11, 9.43363601414421867E-009
    1376000, 11, 9.43363598756037543E-009
    1376256, 11, 9.43363598748821737E-009
    1376512, 11, 9.43326507581768559E-009
    1376768, 11, 9.43326507578035103E-009
    1377024, 11, 9.43317098726384114E-009
    1377280, 11, 9.43316348843487122E-009
    1377536, 11, 9.43316348843487122E-009
    1377792, 11, 9.43315907071017363E-009
    1378048, 11, 9.43315907020749447E-009
    1378304, 11, 9.43315430191611900E-009
    1378560, 11, 9.43315430191611900E-009
    1378816, 11, 9.43315257565236856E-009
    1379072, 11, 9.43315257561789498E-009
    1379328, 11, 9.43304087661436100E-009
    1379584, 11, 9.43304087661436100E-009
    1379840, 11, 9.43304087471693277E-009
    1380096, 11, 9.43304085724627170E-009
    1380352, 11, 9.43304084975009339E-009
    1380608, 11, 9.43304084975009339E-009
    1380864, 11, 9.43304084974386553E-009
    1381120, 11, 9.43304084958075708E-009
    1381376, 11, 9.43303641157908257E-009
    1381632, 11, 9.43303641149276918E-009
    1381888, 11, 9.43303639726953219E-009
    1382144, 11, 9.43303619605334204E-009
    1382400, 11, 9.43303619190298618E-009
    1382656, 11, 9.43303619190298618E-009
    1382912, 11, 9.43303619190298618E-009
    1383168, 11, 9.43303619190281586E-009
    1383424, 11, 9.43303619190281586E-009
    1383680, 11, 9.43303619190281586E-009
    1383936, 11, 9.43303619186404279E-009
    1384192, 11, 9.43303619186404279E-009
    1384448, 11, 9.43303619186285055E-009
    1384704, 11, 9.43303619186285055E-009
    1384960, 11, 9.43303619186285055E-009
    1385216, 11, 9.43303619186272002E-009
    1385472, 11, 9.43303619186248207E-009
    1385728, 11, 9.43303619186243931E-009
    1385984, 11, 9.43303619186243931E-009
    1386240, 11, 9.43303619173369561E-009
    1386496, 11, 9.43303619173369561E-009
    1386752, 11, 9.43303619172788680E-009
    1387008, 11, 9.43303619172788680E-009
    1387264, 11, 9.43303619172788680E-009
    1387520, 11, 9.43303619172788680E-009
    1387776, 11, 9.43303619172788680E-009
    1388032, 11, 9.43303619172788680E-009
    1388288, 11, 9.43303619172788680E-009
    1388544, 11, 9.43303619172788680E-009
    1388800, 11, 9.43303619172788680E-009
    1389056, 11, 9.43303619172788680E-009
    1389312, 11, 9.43303619172788680E-009
    1389568, 11, 9.43303619172788680E-009
    1389824, 11, 9.43303619172788680E-009
    1390080, 11, 9.43303619172788680E-009
    1390336, 11, 9.43303619172788680E-009
    1390592, 11, 9.43303619172788680E-009
    1390848, 11, 9.43303619172788680E-009
    1391104, 11, 9.43303619172788680E-009
    1391360, 11, 9.43303619172788680E-009
    1391616, 11, 9.43303619172788680E-009
    1391872, 11, 9.43303619172788680E-009
    1392128, 11, 9.43303619172788680E-009
    1392384, 11, 9.43303619172788680E-009
    1392640, 11, 9.43303619172788680E-009
    1392896, 11, 9.43303619172788680E-009
    1393152, 11, 9.43303619172788680E-009
    1393408, 11, 9.43303619172788680E-009
    1393664, 11, 9.43303619172788680E-009
    1393920, 11, 9.43303619172640585E-009
    1394176, 11, 9.43303619172640585E-009
    1394432, 11, 9.43303619172640585E-009
    1394688, 11, 9.43303619172640585E-009
    1394944, 11, 9.43303619172640585E-009
    1395200, 11, 9.43303619172640585E-009
    1395456, 11, 9.43303619172620788E-009
    1395712, 11, 9.43303619172620788E-009
    1395968, 11, 9.43303619172620788E-009
    1396224, 11, 9.43303619172620788E-009
    1396480, 11, 9.43303619172620788E-009
    1396736, 11, 9.43303619172620788E-009
    1396992, 11, 9.43303619172620788E-009
    1397248, 11, 9.43303619172620788E-009
    1397504, 11, 9.43303619172620788E-009
    1397760, 11, 9.43303619172580701E-009
    1398016, 11, 9.43303619172580701E-009
    1398272, 11, 9.43303619172580701E-009
    1398528, 11, 9.43303619172580701E-009
    1398784, 11, 9.43303619172580701E-009
    1399040, 11, 9.43303619172580701E-009
    1399296, 11, 9.43303619172580701E-009
    1399552, 11, 9.43303619172580701E-009
    1399808, 11, 9.43303619172580701E-009
    1400064, 11, 9.43303619172580701E-009
    1400320, 11, 9.43303619172580701E-009
    1400576, 11, 9.43303619172580701E-009
    1400832, 11, 9.43303619172580701E-009
    1401088, 11, 9.43303619172580701E-009
    1401344, 11, 9.43303619172580701E-009
    1401600, 11, 9.43303619172580701E-009
    1401856, 11, 9.43303619172580701E-009
    1402112, 11, 9.43303619172580701E-009
    1402368, 11, 9.43303619172580701E-009
    1402624, 11, 9.43303619172580701E-009
    1402880, 11, 9.43303619172580701E-009
    1403136, 11, 9.43303619172580701E-009
    1403392, 11, 9.43303619172580701E-009
    1403648, 11, 9.43303619172580701E-009
    1403904, 11, 9.43303619172580701E-009
    1404160, 11, 9.43303619172580701E-009
    1404416, 11, 9.43303619172580701E-009
    1404672, 11, 9.43303619172580701E-009
    1404928, 11, 9.43303619172534059E-009
    1405184, 11, 9.43303619172469733E-009
    1405440, 11, 9.43303619172469733E-009
    1405696, 11, 9.43303619172445840E-009
    1405952, 11, 9.43303619172275554E-009
    1406208, 11, 9.43303619172254477E-009
    1406464, 11, 9.43303619164190816E-009
    1406720, 11, 9.43303618769601364E-009
    1406976, 11, 9.43303618762383177E-009
    1407232, 11, 9.43303618520659716E-009
    1407488, 11, 9.43300627647430000E-009
    1407744, 11, 9.43300627642736780E-009
    1408000, 11, 9.43293238106531331E-009
    1408256, 11, 9.43285761186437267E-009
    1408512, 11, 9.43285297860869516E-009
    1408768, 11, 9.43212561330956453E-009
    1409024, 11, 9.43212561286140844E-009
    1409280, 11, 9.43205671572419235E-009
    1409536, 11, 9.43205377252561324E-009
    1409792, 11, 9.43205376754820352E-009
    1410048, 11, 9.43190926695217324E-009
    1410304, 11, 9.43190576654383428E-009
    1410560, 11, 9.43190545408201585E-009
    1410816, 11, 9.43190545339208337E-009
    1411072, 11, 9.43190540915603245E-009
    1411328, 11, 9.43190540530364685E-009
    1411584, 11, 5.93690820399333905E-009
    1411840, 11, 5.93690816823702833E-009
    1412096, 11, 5.93690816797349854E-009
    1412352, 11, 5.93604861344262302E-009
    1412608, 11, 5.93604850100879430E-009
    1412864, 11, 5.93574170927919608E-009
    1413120, 11, 5.93574148224097437E-009
    1413376, 11, 1.25481840344738828E-009
    1413632, 11, 1.23153543289463004E-009
    1413888, 11, 1.23153543269785109E-009
    1414144, 11, 1.23153543267434402E-009
    1414400, 11, 1.23073092485568662E-009
    1414656, 11, 1.23064278270034582E-009
    1414912, 11, 1.23064277545116324E-009
    1415168, 11, 1.23044646148050935E-009
    1415424, 11, 1.23044244479724644E-009
    1415680, 11, 1.23043958456321113E-009
    1415936, 11, 1.23043958456101990E-009
    1416192, 11, 1.23043958444432494E-009
    1416448, 11, 1.23043947333127149E-009
    1416704, 11, 1.23043947242990341E-009
    1416960, 11, 1.23043947242990341E-009
    1417216, 11, 1.23043941731444169E-009
    1417472, 11, 1.23043941346239386E-009
