"TRANSF", "SWEEP", "off(A)"
    1026304,  8, 2.03665651921155630E-006
    1026560,  8, 2.03665651889650965E-006
    1026816,  8, 2.03665651705919725E-006
    1027072,  8, 2.03665651599089787E-006
    1027328,  8, 2.03665651581747212E-006
    1027584,  8, 2.03665651501147513E-006
    1027840,  8, 2.03665645448880981E-006
    1028096,  8, 2.03665627467195533E-006
    1028352,  8, 2.03665625673852466E-006
    1028608,  8, 2.03665578967947336E-006
    1028864,  8, 2.03665405750172883E-006
    1029120,  8, 2.03665344369803040E-006
    1029376,  8, 2.03665086097990277E-006
    1029632,  8, 2.03665025778451318E-006
    1029888,  8, 2.03664283997950694E-006
    1030144,  8, 2.03661342432983274E-006
    1030400,  8, 2.03099961093910293E-006
    1030656,  8, 2.03078978680335843E-006
    1030912,  8, 2.03078308883225925E-006
    1031168,  8, 2.03017460255965358E-006
    1031424,  8, 2.02975184608455177E-006
    1031680,  8, 2.02972529930217277E-006
    1031936,  8, 2.02972210210186169E-006
    1032192,  8, 2.02972210185170936E-006
    1032448,  8, 2.02972210184901447E-006
    1032704,  8, 2.02972210184869304E-006
    1032960,  8, 2.02972210184736868E-006
    1033216,  8, 2.02972210184353912E-006
    1033472,  8, 2.02972210184214669E-006
    1033728,  8, 2.02972210182272964E-006
    1033984,  8, 2.02972210181033734E-006
    1034240,  8, 2.02972210178721951E-006
    1034496,  8, 2.02972210171708333E-006
    1034752,  8, 2.02972210121603528E-006
    1035008,  8, 2.02972210040947989E-006
    1035264,  8, 2.02972210015381777E-006
    1035520,  8, 2.02972209980284813E-006
    1035776,  8, 2.02972209882861252E-006
    1036032,  8, 2.02972209737582204E-006
    1036288,  8, 2.02972208054644174E-006
    1036544,  8, 2.02972203643581118E-006
    1036800,  8, 2.02972124891937766E-006
    1037056,  8, 2.02969261419164607E-006
    1037312,  8, 2.02969194116611705E-006
    1037568,  8, 2.02969176252380049E-006
    1037824,  8, 2.02969129486379059E-006
    1038080,  8, 2.02968968865400825E-006
    1038336,  8, 2.02951824916481325E-006
    1038592,  8, 2.02868239879778280E-006
    1038848,  8, 2.02740199781967942E-006
    1039104,  8, 2.02130528702495402E-006
    1039360,  8, 1.99887603305286040E-006
    1039616,  8, 7.03886003349421247E-009
    1039872,  8, 7.03886003241156165E-009
    1040128,  8, 7.03886001452049911E-009
    1040384,  8, 7.03885995032580500E-009
    1040640,  8, 7.03885879522912114E-009
    1040896,  8, 7.03885767812401850E-009
    1041152,  8, 7.03885554684996283E-009
    1041408,  8, 7.03882507395281021E-009
    1041664,  8, 7.03758800436061889E-009
    1041920,  8, 7.03738862668493293E-009
    1042176,  8, 7.03738801911772410E-009
    1042432,  8, 7.03738590389045904E-009
    1042688,  8, 7.03696009515851205E-009
    1042944,  8, 7.03695838302347739E-009
    1043200,  8, 7.03695835799459762E-009
    1043456,  8, 7.03695683887148964E-009
    1043712,  8, 7.03695613660142446E-009
    1043968,  8, 7.03695599009101651E-009
    1044224,  8, 7.03695432536847153E-009
    1044480,  8, 7.03642023316020311E-009
    1044736,  8, 7.03603608130857963E-009
    1044992,  8, 7.03588051453114728E-009
    1045248,  8, 6.59330171508318429E-009
    1045504,  8, 4.91052685838582033E-009
    1045760,  8, 4.91038657450927834E-009
    1046016,  8, 4.79734477681286398E-009
    1046272,  8, 3.91801335159876145E-010
    1046528,  8, 3.91497368171541967E-010
    1046529,  9, 3.91497368171541967E-010
    1046784,  9, 3.91497368171541967E-010
    1047040,  9, 3.91497368171541967E-010
    1047296,  9, 3.91497368171541967E-010
    1047552,  9, 3.91497368171541967E-010
    1047808,  9, 3.91497368171541967E-010
    1048064,  9, 3.91497368171541967E-010
    1048320,  9, 3.91497368171541967E-010
    1048576,  9, 3.91497368171541967E-010
    1048832,  9, 3.91497368171541967E-010
    1049088,  9, 3.91497368171541967E-010
    1049344,  9, 3.91497368171541967E-010
    1049600,  9, 3.91497368171541967E-010
    1049856,  9, 3.91497368171541967E-010
    1050112,  9, 3.91497368171541967E-010
    1050368,  9, 3.91497368171541967E-010
    1050624,  9, 3.91497368171541967E-010
    1050880,  9, 3.91497368171541967E-010
    1051136,  9, 3.91497368171541967E-010
    1051392,  9, 3.91497368171541967E-010
    1051648,  9, 3.91497368171541967E-010
    1051904,  9, 3.91497368171541967E-010
    1052160,  9, 3.91497368171541967E-010
    1052416,  9, 3.91497368171541967E-010
    1052672,  9, 3.91497368171541967E-010
    1052928,  9, 3.91497368171541967E-010
    1053184,  9, 3.91497368171541967E-010
    1053440,  9, 3.91497368171541967E-010
    1053696,  9, 3.91497368171541967E-010
    1053952,  9, 3.91497368171541967E-010
    1054208,  9, 3.91497368171541967E-010
    1054464,  9, 3.91497368171541967E-010
    1054720,  9, 3.91497368171541967E-010
    1054976,  9, 3.91497368171541967E-010
    1055232,  9, 3.91497368171541967E-010
    1055488,  9, 3.91497368171541967E-010
    1055744,  9, 3.91497368171541967E-010
    1056000,  9, 3.91497368171541967E-010
    1056256,  9, 3.91497368171541967E-010
    1056512,  9, 3.91497368171541967E-010
    1056768,  9, 3.91497368171541967E-010
    1057024,  9, 3.91497368171541967E-010
    1057280,  9, 3.91497368171541967E-010
    1057536,  9, 3.91497368171541967E-010
    1057792,  9, 3.91497368171541967E-010
    1058048,  9, 3.91497368171541967E-010
    1058304,  9, 3.91497368171541967E-010
    1058560,  9, 3.91497368171541967E-010
    1058816,  9, 3.91497368171541967E-010
    1059072,  9, 3.91497368171541967E-010
    1059328,  9, 3.91497368171541967E-010
    1059584,  9, 3.91497368171541967E-010
    1059840,  9, 3.91497368171541967E-010
    1060096,  9, 3.91497368171541967E-010
    1060352,  9, 3.91497368171541967E-010
    1060608,  9, 3.91497368171541967E-010
    1060864,  9, 3.91497368171541967E-010
    1061120,  9, 3.91497368171541967E-010
    1061376,  9, 3.91497368171541967E-010
    1061632,  9, 3.91497368171541967E-010
    1061888,  9, 3.91497368171541967E-010
    1062144,  9, 3.91497368171541967E-010
    1062400,  9, 3.91497368171541967E-010
    1062656,  9, 3.91497368171541967E-010
    1062912,  9, 3.91497368171541967E-010
    1063168,  9, 3.91497368171541967E-010
    1063424,  9, 3.91497368171541967E-010
    1063680,  9, 3.91497368171541967E-010
    1063936,  9, 3.91497368171541967E-010
    1064192,  9, 3.91497368171541967E-010
    1064448,  9, 3.91497368171541967E-010
    1064704,  9, 3.91497368171541967E-010
    1064960,  9, 3.91497368171541967E-010
    1065216,  9, 3.91497368171541967E-010
    1065472,  9, 3.91497368171541967E-010
    1065728,  9, 3.91497368171541967E-010
    1065984,  9, 3.91497368171541967E-010
    1066240,  9, 3.91497368171541967E-010
    1066496,  9, 3.91497174008929633E-010
    1066752,  9, 3.91497174008929633E-010
    1067008,  9, 3.91497174008929633E-010
    1067264,  9, 3.91497174008929633E-010
    1067520,  9, 3.91497174008929633E-010
    1067776,  9, 3.91497174008929633E-010
    1068032,  9, 3.91497174008929633E-010
    1068288,  9, 3.91497174008929633E-010
    1068544,  9, 3.91497174008929633E-010
    1068800,  9, 3.91497174008929633E-010
    1069056,  9, 3.91497174008929633E-010
    1069312,  9, 3.91497174008929633E-010
    1069568,  9, 3.91497174008929633E-010
    1069824,  9, 3.91497174008929633E-010
    1070080,  9, 3.91497174008929633E-010
    1070336,  9, 3.91497174008929633E-010
    1070592,  9, 3.91497174008929633E-010
    1070848,  9, 3.91497174008929633E-010
    1071104,  9, 3.91497174008929633E-010
    1071360,  9, 3.91497174008929633E-010
    1071616,  9, 3.91497174008929633E-010
    1071872,  9, 3.91497174008929633E-010
    1072128,  9, 3.91497174008929633E-010
    1072384,  9, 3.91497174008929633E-010
    1072640,  9, 3.91497174008929633E-010
    1072896,  9, 3.91497174008929633E-010
    1073152,  9, 3.91497174008929633E-010
    1073408,  9, 3.91497174008929633E-010
    1073664,  9, 3.91497174008929633E-010
    1073920,  9, 3.91497174008929633E-010
    1074176,  9, 3.91497174008929633E-010
    1074432,  9, 3.91497174008929633E-010
    1074688,  9, 3.91496975662372514E-010
    1074944,  9, 3.91491510444472135E-010
    1075200,  9, 3.91491208639061614E-010
    1075456,  9, 3.91491201576099292E-010
    1075712,  9, 3.91491201576099292E-010
    1075968,  9, 3.91491201576099292E-010
    1076224,  9, 3.91491201576099292E-010
    1076480,  9, 3.91491201576099292E-010
    1076736,  9, 3.91491201576099292E-010
    1076992,  9, 3.91491201576099292E-010
    1077248,  9, 3.91491201576099292E-010
    1077504,  9, 3.91491199531158162E-010
    1077760,  9, 3.91491193958105773E-010
    1078016,  9, 3.91491193614092142E-010
    1078272,  9, 3.91491167719198807E-010
    1078528,  9, 3.91485296718043956E-010
    1078784,  9, 3.90749665928665546E-010
    1079040,  9, 3.69104047234565184E-010
    1079296,  9, 7.20219325054719217E-012
    1079552,  9, 7.20219325054719217E-012
    1079808,  9, 7.20219325054719217E-012
    1080064,  9, 7.20219325054719217E-012
    1080320,  9, 7.20219325054719217E-012
    1080576,  9, 7.20219325054719217E-012
    1080832,  9, 7.20219325054719217E-012
    1081088,  9, 7.20219325054719217E-012
    1081344,  9, 7.20219325054719217E-012
    1081600,  9, 7.20219325054719217E-012
    1081856,  9, 7.20219325054719217E-012
    1082112,  9, 7.20219325054719217E-012
    1082368,  9, 7.20219325054719217E-012
    1082624,  9, 7.20219325054719217E-012
    1082880,  9, 7.20219325054719217E-012
    1083136,  9, 7.20219325054719217E-012
    1083392,  9, 7.20219325054719217E-012
    1083648,  9, 7.20219325054719217E-012
    1083904,  9, 7.20219325054719217E-012
    1084160,  9, 7.20219325054719217E-012
    1084416,  9, 7.20219325054719217E-012
    1084672,  9, 7.20219325054719217E-012
    1084928,  9, 7.20219325054719217E-012
    1085184,  9, 7.20219325054719217E-012
    1085440,  9, 7.20219325054719217E-012
    1085696,  9, 7.20219325054719217E-012
    1085952,  9, 7.20219325054719217E-012
    1086208,  9, 7.20219325054719217E-012
    1086464,  9, 7.20219325054719217E-012
    1086720,  9, 7.20219325054719217E-012
    1086976,  9, 7.20219325054719217E-012
    1087232,  9, 7.20219325054719217E-012
    1087488,  9, 7.20219325054719217E-012
    1087744,  9, 7.20219325054719217E-012
    1088000,  9, 7.20219325054719217E-012
    1088256,  9, 7.20219325054719217E-012
    1088512,  9, 7.20219325054719217E-012
    1088768,  9, 7.20219325054719217E-012
    1089024,  9, 7.20219325054719217E-012
    1089280,  9, 7.20219325054719217E-012
    1089536,  9, 7.20219325054719217E-012
    1089792,  9, 7.20219325054719217E-012
    1090048,  9, 7.20219325054719217E-012
    1090304,  9, 7.20219325054719217E-012
    1090560,  9, 7.20219325054719217E-012
    1090816,  9, 7.20219325054719217E-012
    1091072,  9, 7.20219325054719217E-012
    1091328,  9, 7.20219325054719217E-012
    1091584,  9, 7.20219325054719217E-012
    1091840,  9, 7.20219325054719217E-012
    1092096,  9, 7.20219325054719217E-012
    1092352,  9, 7.20219325054719217E-012
    1092608,  9, 7.20219325054719217E-012
    1092864,  9, 7.20219325054719217E-012
    1093120,  9, 7.20219325054719217E-012
    1093376,  9, 7.20219325054719217E-012
    1093632,  9, 7.20219325054719217E-012
    1093888,  9, 7.20219325054719217E-012
    1094144,  9, 7.20219325054719217E-012
    1094400,  9, 7.20219325054719217E-012
    1094656,  9, 7.20219325054719217E-012
    1094912,  9, 7.20219325054719217E-012
    1095168,  9, 7.20219325054719217E-012
    1095424,  9, 7.20219325054719217E-012
    1095680,  9, 7.20219325054719217E-012
    1095936,  9, 7.20219325054719217E-012
    1096192,  9, 7.20219325054719217E-012
    1096448,  9, 7.20219325054719217E-012
    1096704,  9, 7.20219325054719217E-012
    1096960,  9, 7.20219325054719217E-012
    1097216,  9, 7.20219325054719217E-012
    1097472,  9, 7.20219325054719217E-012
    1097728,  9, 7.20219325054719217E-012
    1097984,  9, 7.20219325054719217E-012
    1098240,  9, 7.20219325054719217E-012
    1098496,  9, 7.20219325054719217E-012
    1098752,  9, 7.20219325054719217E-012
    1099008,  9, 7.20219325054719217E-012
    1099264,  9, 7.20219325054719217E-012
    1099520,  9, 7.20219325054719217E-012
    1099776,  9, 7.20219325054719217E-012
    1100032,  9, 7.20219325054719217E-012
    1100288,  9, 7.20219325054719217E-012
    1100544,  9, 7.20219325054719217E-012
    1100800,  9, 7.20219325054719217E-012
    1101056,  9, 7.20219325054719217E-012
    1101312,  9, 7.20219325054719217E-012
    1101568,  9, 7.20219325054719217E-012
    1101824,  9, 7.20219325054719217E-012
    1102080,  9, 7.20219325054719217E-012
    1102336,  9, 7.20219325054719217E-012
    1102592,  9, 7.20219325054719217E-012
    1102848,  9, 7.20219325054719217E-012
    1103104,  9, 7.20219325054719217E-012
    1103360,  9, 7.20219325054719217E-012
    1103616,  9, 7.20219325054719217E-012
    1103872,  9, 7.20219325054719217E-012
    1104128,  9, 7.20219325054719217E-012
    1104384,  9, 7.20219325054719217E-012
    1104640,  9, 7.20219325054719217E-012
    1104896,  9, 7.20219325054719217E-012
    1105152,  9, 7.20219325054719217E-012
    1105408,  9, 7.20219325054719217E-012
    1105664,  9, 7.20219325054719217E-012
    1105920,  9, 7.20219325054719217E-012
    1106176,  9, 7.20219325054719217E-012
    1106432,  9, 7.20219325054719217E-012
    1106688,  9, 7.20219325054719217E-012
    1106944,  9, 7.20219325054719217E-012
    1107200,  9, 7.20219325054719217E-012
    1107456,  9, 7.20219325054719217E-012
    1107712,  9, 7.20219325054719217E-012
    1107968,  9, 7.20219325054719217E-012
    1108224,  9, 7.20219325054719217E-012
    1108480,  9, 7.20219325054719217E-012
    1108736,  9, 7.20219325054719217E-012
    1108992,  9, 7.20219325054719217E-012
    1109248,  9, 7.20219325054719217E-012
    1109504,  9, 7.20219325054719217E-012
    1109760,  9, 7.20219325054719217E-012
    1110016,  9, 7.20219325054719217E-012
    1110272,  9, 7.20219325054719217E-012
    1110528,  9, 7.20219325054719217E-012
    1110784,  9, 7.20219325054719217E-012
    1111040,  9, 7.20219325054719217E-012
    1111296,  9, 7.20219325054719217E-012
    1111552,  9, 7.20219325054719217E-012
    1111808,  9, 7.20219325054719217E-012
    1112064,  9, 7.20219325054719217E-012
    1112320,  9, 7.20219325054719217E-012
    1112576,  9, 7.20219325054719217E-012
    1112832,  9, 7.20219325054719217E-012
    1113088,  9, 7.20219325054719217E-012
    1113344,  9, 7.20219325054719217E-012
    1113600,  9, 7.20219325054719217E-012
    1113856,  9, 7.20219325054719217E-012
    1114112,  9, 7.20219325054719217E-012
    1114368,  9, 7.20219325054719217E-012
    1114624,  9, 7.20219325054719217E-012
    1114880,  9, 7.20219325054719217E-012
    1115136,  9, 7.20219325054719217E-012
    1115392,  9, 7.20219325054719217E-012
    1115648,  9, 7.20219325054719217E-012
    1115904,  9, 7.20219325054719217E-012
    1116160,  9, 7.20219325054719217E-012
    1116416,  9, 7.20219325054719217E-012
    1116672,  9, 7.20219325054719217E-012
    1116928,  9, 7.20219325054719217E-012
    1117184,  9, 7.20219325054719217E-012
    1117440,  9, 7.20219325054719217E-012
    1117696,  9, 7.20219325054719217E-012
    1117952,  9, 7.20219325054719217E-012
    1118208,  9, 7.20219325054719217E-012
    1118464,  9, 7.20219325054719217E-012
    1118720,  9, 7.20219325054719217E-012
    1118976,  9, 7.20219325054719217E-012
    1119232,  9, 7.20219325054719217E-012
    1119488,  9, 7.20219325054719217E-012
    1119744,  9, 7.20219325054719217E-012
    1120000,  9, 7.20219325054719217E-012
    1120256,  9, 7.20219325054719217E-012
    1120512,  9, 7.20219325054719217E-012
    1120768,  9, 7.20219325054719217E-012
    1121024,  9, 7.20219325054719217E-012
    1121280,  9, 7.20219325054719217E-012
    1121536,  9, 7.20219325054719217E-012
    1121792,  9, 7.20219325054719217E-012
    1122048,  9, 7.20219325054719217E-012
    1122304,  9, 7.20219325054719217E-012
    1122560,  9, 7.20219325054719217E-012
    1122816,  9, 7.20219325054719217E-012
    1123072,  9, 7.20219325054719217E-012
    1123328,  9, 7.20219325054719217E-012
    1123584,  9, 7.20219325054719217E-012
    1123840,  9, 7.20219325054719217E-012
    1124096,  9, 7.20219325054719217E-012
    1124352,  9, 7.20219325054719217E-012
    1124608,  9, 7.20219325054719217E-012
    1124864,  9, 7.20219325054719217E-012
    1125120,  9, 7.20219325054719217E-012
    1125376,  9, 7.20219325054719217E-012
    1125632,  9, 7.20219325054719217E-012
    1125888,  9, 7.20219325054719217E-012
    1126144,  9, 7.20219325054719217E-012
    1126400,  9, 7.20219325054719217E-012
    1126656,  9, 7.20219325054719217E-012
    1126912,  9, 7.20219325054719217E-012
    1127168,  9, 7.20219325054719217E-012
    1127424,  9, 7.20219325054719217E-012
    1127680,  9, 7.20219325054719217E-012
    1127936,  9, 7.20219325054719217E-012
    1128192,  9, 7.20219325054719217E-012
    1128448,  9, 7.20219325054719217E-012
    1128704,  9, 7.20219325054719217E-012
    1128960,  9, 7.20219325054719217E-012
    1129216,  9, 7.20219325054719217E-012
    1129472,  9, 7.20219325054719217E-012
    1129728,  9, 7.20219325054719217E-012
    1129984,  9, 7.20219325054719217E-012
    1130240,  9, 7.20219325054719217E-012
    1130496,  9, 7.20219325054719217E-012
    1130752,  9, 7.20219325054719217E-012
    1131008,  9, 7.20219325054719217E-012
    1131264,  9, 7.20219325054719217E-012
    1131520,  9, 7.20219325054719217E-012
    1131776,  9, 7.20219325054719217E-012
    1132032,  9, 7.20219325054719217E-012
    1132288,  9, 7.20219325054719217E-012
    1132544,  9, 7.20219325054719217E-012
    1132800,  9, 7.20219325054719217E-012
    1133056,  9, 7.20219325054719217E-012
    1133312,  9, 7.20219325054719217E-012
    1133568,  9, 7.20219325054719217E-012
    1133824,  9, 7.20219325054719217E-012
    1134080,  9, 7.20219325054719217E-012
    1134336,  9, 7.20219325054719217E-012
    1134592,  9, 7.20219325054719217E-012
    1134848,  9, 7.20219325054719217E-012
    1135104,  9, 7.20219325054719217E-012
    1135360,  9, 7.20219325054719217E-012
    1135616,  9, 7.20219325054719217E-012
    1135872,  9, 7.20219325054719217E-012
    1136128,  9, 7.20219325054719217E-012
    1136384,  9, 7.20219325054719217E-012
    1136640,  9, 7.20219325054719217E-012
    1136896,  9, 7.20219325054719217E-012
    1137152,  9, 7.20219325054719217E-012
    1137408,  9, 7.20219325054719217E-012
    1137664,  9, 7.20219325054719217E-012
    1137920,  9, 7.20219325054719217E-012
    1138176,  9, 7.20219325054719217E-012
    1138432,  9, 7.20219325054719217E-012
    1138688,  9, 7.20219325054719217E-012
    1138944,  9, 7.20219325054719217E-012
    1139200,  9, 7.20219325054719217E-012
    1139456,  9, 7.20219325054719217E-012
    1139712,  9, 7.20219325054719217E-012
    1139968,  9, 7.20219325054719217E-012
    1140224,  9, 7.20219325054719217E-012
    1140480,  9, 7.20219325054719217E-012
    1140736,  9, 7.20219325054719217E-012
    1140992,  9, 7.20219325054719217E-012
    1141248,  9, 7.20219325054719217E-012
    1141504,  9, 7.20219325054719217E-012
    1141760,  9, 7.20219325054719217E-012
    1142016,  9, 7.20219325054719217E-012
    1142272,  9, 7.20219325054719217E-012
    1142528,  9, 7.20219325054719217E-012
    1142784,  9, 7.20219325054719217E-012
    1143040,  9, 7.20219325054719217E-012
    1143296,  9, 7.20219325054719217E-012
    1143552,  9, 7.20219325054719217E-012
    1143808,  9, 7.20219325054719217E-012
    1144064,  9, 7.20219325054719217E-012
    1144320,  9, 7.20219325054719217E-012
    1144576,  9, 7.20219325054719217E-012
    1144832,  9, 7.20219325054719217E-012
    1145088,  9, 7.20219325054719217E-012
    1145344,  9, 7.20219325054719217E-012
    1145600,  9, 7.20219325054719217E-012
    1145856,  9, 7.20219325054719217E-012
    1146112,  9, 7.20219325054719217E-012
    1146368,  9, 7.20219325054719217E-012
    1146624,  9, 7.20219325054719217E-012
    1146880,  9, 7.20219325054719217E-012
    1147136,  9, 7.20219325054719217E-012
    1147392,  9, 7.20219325054719217E-012
    1147648,  9, 7.20219325054719217E-012
    1147904,  9, 7.20219325054719217E-012
    1148160,  9, 7.20219325054719217E-012
    1148416,  9, 7.20219325054719217E-012
    1148672,  9, 7.20219325054719217E-012
    1148928,  9, 7.20219325054719217E-012
    1149184,  9, 7.20219325054719217E-012
    1149440,  9, 7.20219325054719217E-012
    1149696,  9, 7.20219325054719217E-012
    1149952,  9, 7.20219325054719217E-012
    1150208,  9, 7.20219325054719217E-012
    1150464,  9, 7.20219325054719217E-012
    1150720,  9, 7.20219325054719217E-012
    1150976,  9, 7.20219325054719217E-012
    1151232,  9, 7.20219325054719217E-012
    1151488,  9, 7.20219325054719217E-012
    1151744,  9, 7.20219325054719217E-012
    1152000,  9, 7.20219325054719217E-012
    1152256,  9, 7.20219325054719217E-012
    1152512,  9, 7.20219325054719217E-012
    1152768,  9, 7.20219325054719217E-012
    1153024,  9, 7.20219325054719217E-012
    1153280,  9, 7.20219325054719217E-012
    1153536,  9, 7.20219325054719217E-012
    1153792,  9, 7.20219325054719217E-012
    1154048,  9, 7.20219325054719217E-012
    1154304,  9, 7.20219325054719217E-012
    1154560,  9, 7.20219325054719217E-012
    1154816,  9, 7.20219325054719217E-012
    1155072,  9, 7.20219325054719217E-012
    1155328,  9, 7.20219325054719217E-012
    1155584,  9, 7.20219325054719217E-012
    1155840,  9, 7.20219325054719217E-012
    1156096,  9, 7.20219325054719217E-012
    1156352,  9, 7.20219325054719217E-012
    1156608,  9, 7.20219325054719217E-012
    1156864,  9, 7.20219325054719217E-012
    1157120,  9, 7.20219325054719217E-012
    1157376,  9, 7.20219325054719217E-012
    1157632,  9, 7.20219325054719217E-012
    1157888,  9, 7.20219325054719217E-012
    1158144,  9, 7.20219325054719217E-012
    1158400,  9, 7.20219325054719217E-012
    1158656,  9, 7.20219325054719217E-012
    1158912,  9, 7.20219325054719217E-012
    1159168,  9, 7.20219325054719217E-012
    1159424,  9, 7.20219325054719217E-012
    1159680,  9, 7.20219325054719217E-012
    1159936,  9, 7.20219325054719217E-012
    1160192,  9, 7.20219325054719217E-012
    1160448,  9, 7.20219325054719217E-012
    1160704,  9, 7.20219325054719217E-012
    1160960,  9, 7.20219325054719217E-012
    1161216,  9, 7.20219325054719217E-012
    1161472,  9, 7.20219325054719217E-012
    1161728,  9, 7.20219325054719217E-012
    1161984,  9, 7.20219325054719217E-012
    1162240,  9, 7.20219325054719217E-012
    1162496,  9, 7.20219325054719217E-012
    1162752,  9, 7.20219325054719217E-012
    1163008,  9, 7.20219325054719217E-012
    1163264,  9, 7.20219325054719217E-012
    1163520,  9, 7.20219325054719217E-012
    1163776,  9, 7.20219325054719217E-012
    1164032,  9, 7.20219325054719217E-012
    1164288,  9, 7.20219325054719217E-012
    1164544,  9, 7.20219325054719217E-012
    1164800,  9, 7.20219325054719217E-012
    1165056,  9, 7.20219325054719217E-012
    1165312,  9, 7.20219325054719217E-012
    1165568,  9, 7.20219325054719217E-012
    1165824,  9, 7.20219325054719217E-012
    1166080,  9, 7.20219325054719217E-012
    1166336,  9, 7.20219325054719217E-012
    1166592,  9, 7.20219325054719217E-012
    1166848,  9, 7.20219325054719217E-012
    1167104,  9, 7.20219325054719217E-012
    1167360,  9, 7.20219325054719217E-012
    1167616,  9, 7.20219325054719217E-012
    1167872,  9, 7.20219325054719217E-012
    1168128,  9, 7.20219325054719217E-012
    1168384,  9, 7.20219325054719217E-012
    1168640,  9, 7.20219325054719217E-012
    1168896,  9, 7.20219325054719217E-012
    1169152,  9, 7.20219325054719217E-012
    1169408,  9, 7.20219325054719217E-012
    1169664,  9, 7.20219325054719217E-012
    1169920,  9, 7.20219325054719217E-012
    1170176,  9, 7.20219325054719217E-012
    1170432,  9, 7.20219325054719217E-012
    1170688,  9, 7.20219325054719217E-012
    1170944,  9, 7.20219325054719217E-012
    1171200,  9, 7.20219325054719217E-012
    1171456,  9, 7.20219325054719217E-012
    1171712,  9, 7.20219325054719217E-012
    1171968,  9, 7.20219325054719217E-012
    1172224,  9, 7.20219325054719217E-012
    1172480,  9, 7.20219325054719217E-012
    1172736,  9, 7.20219325054719217E-012
    1172992,  9, 7.20219325054719217E-012
    1173248,  9, 7.20219325054719217E-012
    1173504,  9, 7.20219325054719217E-012
    1173760,  9, 7.20219325054719217E-012
    1174016,  9, 7.20219325054719217E-012
    1174272,  9, 7.20219325054719217E-012
    1174528,  9, 7.20219325054719217E-012
    1174784,  9, 7.20219325054719217E-012
    1175040,  9, 7.20219325054719217E-012
    1175296,  9, 7.20219325054719217E-012
    1175552,  9, 7.20219325054719217E-012
    1175808,  9, 7.20219325054719217E-012
    1176064,  9, 7.20219325054719217E-012
    1176320,  9, 7.20219325054719217E-012
    1176576,  9, 7.20219325054719217E-012
    1176832,  9, 7.20219325054719217E-012
    1177088,  9, 7.20219325054719217E-012
    1177344,  9, 7.20219325054719217E-012
    1177345, 10, 7.20219325054719217E-012
    1177600, 10, 7.20219325054719217E-012
    1177856, 10, 7.20219325054719217E-012
    1178112, 10, 7.20219325054719217E-012
    1178368, 10, 7.20219325054719217E-012
    1178624, 10, 7.20219325054719217E-012
    1178880, 10, 7.20219325054719217E-012
    1179136, 10, 7.20219325054719217E-012
    1179392, 10, 7.20219325054719217E-012
    1179648, 10, 7.20219325054719217E-012
    1179904, 10, 7.20219325054719217E-012
    1180160, 10, 7.20219325054719217E-012
    1180416, 10, 7.20219325054719217E-012
    1180672, 10, 7.20219325054719217E-012
    1180928, 10, 7.20219325054719217E-012
    1181184, 10, 7.20219325054719217E-012
    1181440, 10, 7.20219325054719217E-012
    1181696, 10, 7.20219325054719217E-012
    1181952, 10, 7.20219325054719217E-012
    1182208, 10, 7.20219325054719217E-012
    1182464, 10, 7.20219325054719217E-012
    1182720, 10, 7.20219325054719217E-012
    1182976, 10, 7.20219325054719217E-012
    1183232, 10, 7.20219325054719217E-012
    1183488, 10, 7.20219325054719217E-012
    1183744, 10, 7.20219325054719217E-012
    1184000, 10, 7.20219325054719217E-012
    1184256, 10, 7.20219325054719217E-012
    1184512, 10, 7.20219325054719217E-012
    1184768, 10, 7.20219325054719217E-012
    1185024, 10, 7.20219325054719217E-012
    1185280, 10, 7.20219325054719217E-012
    1185536, 10, 7.20219325054719217E-012
    1185792, 10, 7.20219325054719217E-012
    1186048, 10, 7.20219325054719217E-012
    1186304, 10, 7.20219325054719217E-012
    1186560, 10, 7.20219325054719217E-012
    1186816, 10, 7.20219325054719217E-012
    1187072, 10, 7.20219325054719217E-012
    1187328, 10, 7.20219325054719217E-012
    1187584, 10, 7.20219325054719217E-012
    1187840, 10, 7.20219325054719217E-012
    1188096, 10, 7.20219325054719217E-012
    1188352, 10, 7.20219325054719217E-012
    1188608, 10, 7.20219325054719217E-012
    1188864, 10, 7.20219325054719217E-012
    1189120, 10, 7.20219325054719217E-012
    1189376, 10, 7.20219325054719217E-012
    1189632, 10, 7.20219325054719217E-012
    1189888, 10, 7.20219325054719217E-012
    1190144, 10, 7.20219325054719217E-012
    1190400, 10, 7.20219325054719217E-012
    1190656, 10, 7.20219325054719217E-012
    1190912, 10, 7.20219325054719217E-012
    1191168, 10, 7.20219325054719217E-012
    1191424, 10, 7.20219325054719217E-012
    1191680, 10, 7.20219325054719217E-012
    1191936, 10, 7.20219325054719217E-012
    1192192, 10, 7.20219325054719217E-012
    1192448, 10, 7.20219325054719217E-012
    1192704, 10, 7.20219325054719217E-012
    1192960, 10, 7.20219325054719217E-012
    1193216, 10, 7.20219325054719217E-012
    1193472, 10, 7.20219325054719217E-012
    1193728, 10, 7.20219325054719217E-012
    1193984, 10, 7.20219325054719217E-012
    1194240, 10, 7.20219325054719217E-012
    1194496, 10, 7.20219325054719217E-012
    1194752, 10, 7.20219325054719217E-012
    1195008, 10, 7.20219325054719217E-012
    1195264, 10, 7.20219325054719217E-012
    1195520, 10, 7.20219325054719217E-012
    1195776, 10, 7.20219325054719217E-012
