"TRANSF", "SWEEP", "off(A)"
     270592,  3, 1.35515058232689065E+002
     270848,  3, 1.35224977471407302E+002
     271104,  3, 1.35195139859221813E+002
     271360,  3, 1.34841742201229937E+002
     271616,  3, 1.34678029797508575E+002
     271872,  3, 1.34413030114388508E+002
     272128,  3, 1.34148215299871729E+002
     272384,  3, 1.33886698847681081E+002
     272640,  3, 1.33821794043596310E+002
     272896,  3, 1.33479269501918021E+002
     273152,  3, 1.33373777246997221E+002
     273408,  3, 1.33129849777139613E+002
     273664,  3, 1.33044465814086204E+002
     273920,  3, 1.32888822155691237E+002
     274176,  3, 1.32746997139165106E+002
     274432,  3, 1.32627734070896529E+002
     274688,  3, 1.32395032006965929E+002
     274944,  3, 1.32320844875494250E+002
     275200,  3, 1.31974046408408883E+002
     275456,  3, 1.31896433697688156E+002
     275712,  3, 1.31493580803704375E+002
     275968,  3, 1.31453811642897816E+002
     276224,  3, 1.31157340954881381E+002
     276480,  3, 1.31128656548703389E+002
     276736,  3, 1.30905351843060283E+002
     276992,  3, 1.30889944837153772E+002
     277248,  3, 1.30588090411964463E+002
     277504,  3, 1.30515828870925340E+002
     277760,  3, 1.30345169199345637E+002
     278016,  3, 1.30137351722914277E+002
     278272,  3, 1.29941725584428675E+002
     278528,  3, 1.29770679729610482E+002
     278784,  3, 1.29501098081509384E+002
     279040,  3, 1.29279111891107095E+002
     279296,  3, 1.29248912700945427E+002
     279552,  3, 1.28941655566848566E+002
     279808,  3, 1.28921078204378088E+002
     280064,  3, 1.28680720405017648E+002
     280320,  3, 1.28660322409847400E+002
     280576,  3, 1.28168702782452345E+002
     280832,  3, 1.28119729375953460E+002
     281088,  3, 1.27872071021574388E+002
     281344,  3, 1.27734027274627349E+002
     281600,  3, 1.27602883345682128E+002
     281856,  3, 1.27471472559607701E+002
     282112,  3, 1.27419126238772210E+002
     282368,  3, 1.27041678664545834E+002
     282624,  3, 1.27008201930348134E+002
     282880,  3, 1.26751924800380875E+002
     283136,  3, 1.26706355379161800E+002
     283392,  3, 1.26283406211736178E+002
     283648,  3, 1.26233247355874948E+002
     283904,  3, 1.25970674470736004E+002
     284160,  3, 1.25851485626085741E+002
     284416,  3, 1.25698632977936165E+002
     284672,  3, 1.25447919003240415E+002
     284928,  3, 1.25392096482932356E+002
     285184,  3, 1.25136376239091747E+002
     285440,  3, 1.25064238521368344E+002
     285696,  3, 1.24816031238932305E+002
     285952,  3, 1.24706350512216050E+002
     286208,  3, 1.24473391075933321E+002
     286464,  3, 1.24357226868975122E+002
     286720,  3, 1.24264667510619198E+002
     286976,  3, 1.24126230082915554E+002
     287232,  3, 1.24010386981942622E+002
     287488,  3, 1.23871792739314172E+002
     287744,  3, 1.23795728735100530E+002
     288000,  3, 1.23569051213402107E+002
     288256,  3, 1.23539300553307621E+002
     288512,  3, 1.23334090902327417E+002
     288768,  3, 1.23174492918288517E+002
     289024,  3, 1.23091000986469467E+002
     289280,  3, 1.22975232298616748E+002
     289536,  3, 1.22912270124158036E+002
     289792,  3, 1.22593600256194614E+002
     290048,  3, 1.22565207495100194E+002
     290304,  3, 1.22269050507611596E+002
     290560,  3, 1.22159953115716683E+002
     290816,  3, 1.22022396636893629E+002
     291072,  3, 1.21796694412853673E+002
     291328,  3, 1.21715421810963889E+002
     291584,  3, 1.21588039362243896E+002
     291840,  3, 1.21568693875725728E+002
     292096,  3, 1.21332236280057280E+002
     292352,  3, 1.21211664525197558E+002
     292608,  3, 1.20935124087491034E+002
     292864,  3, 1.20675708816410573E+002
     293120,  3, 1.20614174804624111E+002
     293376,  3, 1.20350884955788027E+002
     293632,  3, 1.20324909687505117E+002
     293888,  3, 1.20142907427350446E+002
     294144,  3, 1.20025532377638070E+002
     294400,  3, 1.19933732441294684E+002
     294656,  3, 1.19805886666396101E+002
     294912,  3, 1.19579521463202414E+002
     295168,  3, 1.19417191418390709E+002
     295424,  3, 1.19335699470477326E+002
     295680,  3, 1.19107108768555720E+002
     295936,  3, 1.18994555737300166E+002
     296192,  3, 1.18950780505921179E+002
     296448,  3, 1.18732904197710417E+002
     296704,  3, 1.18698724467083928E+002
     296960,  3, 1.18512355421483089E+002
     297216,  3, 1.18403934368609703E+002
     297472,  3, 1.18249357479823040E+002
     297728,  3, 1.18116028743856676E+002
     297984,  3, 1.18073583913259559E+002
     298240,  3, 1.17757595218591643E+002
     298496,  3, 1.17666069623524604E+002
     298752,  3, 1.17190891008510952E+002
     299008,  3, 1.17026986783441041E+002
     299264,  3, 1.16916666920590678E+002
     299520,  3, 1.16787060985971053E+002
     299776,  3, 1.16742590087311338E+002
     300032,  3, 1.16573423577316793E+002
     300288,  3, 1.16458937663214564E+002
     300544,  3, 1.16328936578463602E+002
     300800,  3, 1.16185544261485137E+002
     301056,  3, 1.16122240396055541E+002
     301312,  3, 1.15763075142013371E+002
     301568,  3, 1.15632872816169075E+002
     301824,  3, 1.15597356740784660E+002
     302080,  3, 1.15405555872089106E+002
     302336,  3, 1.15347721985190863E+002
     302592,  3, 1.15044187797344148E+002
     302848,  3, 1.14884952552773184E+002
     303104,  3, 1.14785447858414925E+002
     303360,  3, 1.14628895409823292E+002
     303616,  3, 1.14455858391097053E+002
     303872,  3, 1.14285635302695428E+002
     304128,  3, 1.14151929866577135E+002
     304384,  3, 1.14041514584179785E+002
     304640,  3, 1.13733853647696060E+002
     304896,  3, 1.13675674330550299E+002
     305152,  3, 1.13538732487096371E+002
     305408,  3, 1.13444606884496523E+002
     305664,  3, 1.13413225985167509E+002
     305920,  3, 1.13110087116321926E+002
     306176,  3, 1.13017141604075404E+002
     306432,  3, 1.12958562511906633E+002
     306688,  3, 1.12844314637190545E+002
     306944,  3, 1.12747575543905083E+002
     307200,  3, 1.12549086878743667E+002
     307456,  3, 1.12435945212054421E+002
     307712,  3, 1.12337021266971978E+002
     307968,  3, 1.12188186751595338E+002
     308224,  3, 1.12128200973255726E+002
     308480,  3, 1.12052465326453686E+002
     308736,  3, 1.11945375022832028E+002
     308992,  3, 1.11855665886604384E+002
     309248,  3, 1.11644367578729669E+002
     309504,  3, 1.11528360143187506E+002
     309760,  3, 1.11389684008635707E+002
     310016,  3, 1.11252401821255857E+002
     310272,  3, 1.11126544191399687E+002
     310528,  3, 1.11035356196153479E+002
     310784,  3, 1.10929472831287849E+002
     311040,  3, 1.10788157494160553E+002
     311296,  3, 1.10478067308041617E+002
     311552,  3, 1.10341442172108049E+002
     311808,  3, 1.10222933544732237E+002
     312064,  3, 1.09878409932853697E+002
     312320,  3, 1.09774763268987478E+002
     312576,  3, 1.09713812810648849E+002
     312832,  3, 1.09459535153822831E+002
     313088,  3, 1.09358254970392668E+002
     313344,  3, 1.09276250175630586E+002
     313600,  3, 1.09132451480469430E+002
     313856,  3, 1.09083330058897341E+002
     314112,  3, 1.08697342989600650E+002
     314368,  3, 1.08572176585293091E+002
     314624,  3, 1.08499696966821267E+002
     314880,  3, 1.08185213420254107E+002
     315136,  3, 1.08012061470866807E+002
     315392,  3, 1.07947667504984511E+002
     315648,  3, 1.07741406152907968E+002
     315904,  3, 1.07628606321590173E+002
     316160,  3, 1.07365596256998447E+002
     316416,  3, 1.07158470173355737E+002
     316672,  3, 1.07020907679368651E+002
     316928,  3, 1.06932904210218599E+002
     317184,  3, 1.06655131931973901E+002
     317440,  3, 1.06564453146437163E+002
     317696,  3, 1.06489985105930738E+002
     317952,  3, 1.06360856759560249E+002
     318208,  3, 1.06277103740497862E+002
     318464,  3, 1.06185656015584311E+002
     318720,  3, 1.05949681842852804E+002
     318976,  3, 1.05851061336843612E+002
     319232,  3, 1.05768492613622327E+002
     319488,  3, 1.05603976630264455E+002
     319744,  3, 1.05534270931829353E+002
     320000,  3, 1.05451806307823691E+002
     320256,  3, 1.05316685346042919E+002
     320512,  3, 1.05230307544411843E+002
     320768,  3, 1.05130837722924445E+002
     321024,  3, 1.04943495759829311E+002
     321280,  3, 1.04857099303696866E+002
     321536,  3, 1.04688872921412817E+002
     321792,  3, 1.04296144366944206E+002
     322048,  3, 1.04169646821302108E+002
     322304,  3, 1.04084158562600566E+002
     322560,  3, 1.03933409775589000E+002
     322816,  3, 1.03714738762288064E+002
     323072,  3, 1.03657159070384757E+002
     323328,  3, 1.03539530385944143E+002
     323584,  3, 1.03439987367494595E+002
     323840,  3, 1.03341192150092368E+002
     324096,  3, 1.03084910189397184E+002
     324352,  3, 1.02933542019422089E+002
     324608,  3, 1.02842621463897945E+002
     324864,  3, 1.02765255805199255E+002
     325120,  3, 1.02453802197493245E+002
     325376,  3, 1.02337059783977887E+002
     325632,  3, 1.02289314402645597E+002
     325888,  3, 1.02172657944287709E+002
     326144,  3, 1.01896613997403263E+002
     326400,  3, 1.01775371685536405E+002
     326656,  3, 1.01688437249256500E+002
     326912,  3, 1.01516306767080525E+002
     327168,  3, 1.01403082518463299E+002
     327424,  3, 1.01246653609569147E+002
     327680,  3, 1.01033113414717483E+002
     327936,  3, 1.00944165906793335E+002
     328192,  3, 1.00886137828590737E+002
     328448,  3, 1.00727622261541246E+002
     328704,  3, 1.00449742709856573E+002
     328960,  3, 1.00364038720178247E+002
     329216,  3, 1.00251707179591775E+002
     329472,  3, 9.99957104676542614E+001
     329728,  3, 9.97344581165975622E+001
     329984,  3, 9.96620540391289374E+001
     330240,  3, 9.95112110959166113E+001
     330496,  3, 9.92688760575158850E+001
     330752,  3, 9.91971068878779328E+001
     331008,  3, 9.91185842513508051E+001
     331264,  3, 9.89929883573818685E+001
     331520,  3, 9.88121727676154532E+001
     331776,  3, 9.87337637459656159E+001
     332032,  3, 9.86136621618025057E+001
     332288,  3, 9.84685373668075390E+001
     332544,  3, 9.82607611661219694E+001
     332800,  3, 9.81879937274835806E+001
     333056,  3, 9.77935145263955274E+001
     333312,  3, 9.76646189447341326E+001
     333568,  3, 9.75378186532311774E+001
     333824,  3, 9.74746896539563314E+001
     334080,  3, 9.72705310398328210E+001
     334336,  3, 9.70994510861356249E+001
     334592,  3, 9.69791971733935582E+001
     334848,  3, 9.68813206972456456E+001
     335104,  3, 9.66855974590263816E+001
     335360,  3, 9.65274495357423451E+001
     335616,  3, 9.57787199768000356E+001
     335872,  3, 9.56933271503192764E+001
     336128,  3, 9.55913192654476222E+001
     336384,  3, 9.54560679475012844E+001
     336640,  3, 9.49554915423260193E+001
     336896,  3, 9.48567383473117907E+001
     337152,  3, 9.47276940689380544E+001
     337408,  3, 9.44399817320880048E+001
     337664,  3, 9.41640101498889937E+001
     337920,  3, 9.40616317662062035E+001
     338176,  3, 9.39923058290696562E+001
     338432,  3, 9.38638330274098578E+001
     338688,  3, 9.37459809318632225E+001
     338944,  3, 9.36227585992249395E+001
     339200,  3, 9.35492227716268678E+001
     339456,  3, 9.33967466778865803E+001
     339712,  3, 9.30602876021793297E+001
     339968,  3, 9.29075792591345470E+001
     340224,  3, 9.26136669945946037E+001
     340480,  3, 9.25372671755957814E+001
     340736,  3, 9.21464283688746587E+001
     340992,  3, 9.19912290352310209E+001
     341248,  3, 9.18470733684753846E+001
     341504,  3, 9.16811710702773655E+001
     341760,  3, 9.16052389362110911E+001
     342016,  3, 9.14910377633530164E+001
     342272,  3, 9.12631111739147629E+001
     342528,  3, 9.11200521583573531E+001
     342784,  3, 9.09968231015180407E+001
     343040,  3, 9.09211149954704820E+001
     343296,  3, 9.07423527701818161E+001
     343552,  3, 9.05484184165196428E+001
     343808,  3, 9.03456965962488009E+001
     344064,  3, 9.01760815874447792E+001
     344320,  3, 9.00739831137360086E+001
     344576,  3, 8.99942931448160792E+001
     344832,  3, 8.98045106367784796E+001
     345088,  3, 8.96289867700101428E+001
     345344,  3, 8.95018907756578432E+001
     345600,  3, 8.91938849421600632E+001
     345856,  3, 8.91033221962977863E+001
     346112,  3, 8.90259942251900674E+001
     346368,  3, 8.88732447729336545E+001
     346624,  3, 8.87242841748588816E+001
     346880,  3, 8.85362239000652320E+001
     347136,  3, 8.84222576674876659E+001
     347392,  3, 8.82853010112869498E+001
     347648,  3, 8.81642258557222073E+001
     347904,  3, 8.80857704980175537E+001
     348160,  3, 8.79549580626670322E+001
     348416,  3, 8.77492911875666911E+001
     348672,  3, 8.76073777154474760E+001
     348928,  3, 8.74056555384286327E+001
     349184,  3, 8.72956358528286195E+001
     349440,  3, 8.70883498060530318E+001
     349696,  3, 8.69914583078337089E+001
     349952,  3, 8.68151918792922261E+001
     350208,  3, 8.66656069207937907E+001
     350464,  3, 8.62497645118155588E+001
     350720,  3, 8.58953342678817658E+001
     350976,  3, 8.56748760582815978E+001
     351232,  3, 8.55477328076434939E+001
     351488,  3, 8.54243195283530882E+001
     351744,  3, 8.52913000660357345E+001
     352000,  3, 8.52046267536883023E+001
     352256,  3, 8.51371196493484744E+001
     352512,  3, 8.50255950889940010E+001
     352768,  3, 8.44476403201975481E+001
     353024,  3, 8.43059474576735874E+001
     353280,  3, 8.41125957634185236E+001
     353536,  3, 8.39824754297586579E+001
     353792,  3, 8.38184524741924147E+001
     354048,  3, 8.37391654135206925E+001
     354304,  3, 8.35829016248712477E+001
     354560,  3, 8.35051898771014688E+001
     354816,  3, 8.32329678925001827E+001
     355072,  3, 8.29715605358124431E+001
     355328,  3, 8.29081279034121709E+001
     355584,  3, 8.27834546689926012E+001
     355840,  3, 8.26637259138929305E+001
     356096,  3, 8.24614641135167665E+001
     356352,  3, 8.22601026254531550E+001
     356608,  3, 8.20954790153784965E+001
     356864,  3, 8.20230357256274801E+001
     357120,  3, 8.19116621882764427E+001
     357376,  3, 8.17863338119752048E+001
     357632,  3, 8.16541211538161452E+001
     357888,  3, 8.14704829957452274E+001
     358144,  3, 8.13127117689894050E+001
     358400,  3, 8.12266977871167912E+001
     358656,  3, 8.10168734663768700E+001
     358912,  3, 8.09316868534597980E+001
     359168,  3, 8.07830363196068505E+001
     359424,  3, 8.06818891237623221E+001
     359680,  3, 8.05373929365010209E+001
     359936,  3, 8.05240597032412783E+001
     360192,  3, 7.98641548860807485E+001
     360448,  3, 7.90439322981788366E+001
     360704,  3, 7.84105136039164620E+001
     360960,  3, 7.77375387587003520E+001
     361216,  3, 7.71728862127153530E+001
     361472,  3, 7.66780132443883165E+001
     361728,  3, 7.62051820998994028E+001
     361984,  3, 7.55834090292143454E+001
     362240,  3, 7.49266935101880239E+001
     362496,  3, 7.43848429553505872E+001
     362752,  3, 7.38755189947302770E+001
     363008,  3, 7.34892940819600567E+001
     363264,  3, 7.30762659818455614E+001
     363520,  3, 7.25032219052819165E+001
     363776,  3, 7.20028324726718109E+001
     364032,  3, 7.12577434942760113E+001
     364288,  3, 7.07158219183921454E+001
     364544,  3, 7.01484879962356554E+001
     364800,  3, 6.96853303441521348E+001
     365056,  3, 6.93550872334008569E+001
     365312,  3, 6.89187496338149914E+001
     365568,  3, 6.85514839993556479E+001
     365824,  3, 6.82150149005356552E+001
     366080,  3, 6.77742419579370312E+001
     366336,  3, 6.72472145371971708E+001
     366592,  3, 6.66299956469599630E+001
     366848,  3, 6.59898969149412028E+001
     367104,  3, 6.55393195727768729E+001
     367360,  3, 6.52425770742937523E+001
     367616,  3, 6.49112182701273806E+001
     367872,  3, 6.46200148937132107E+001
     368128,  3, 6.42222363435249079E+001
     368384,  3, 6.36487885714789722E+001
     368640,  3, 6.28264554671901130E+001
     368896,  3, 6.22837386142115951E+001
     369152,  3, 6.20275145473949510E+001
     369408,  3, 6.12114860468274582E+001
     369664,  3, 6.07907319965862730E+001
     369920,  3, 6.01488663830460123E+001
     370176,  3, 5.97517872965460464E+001
     370432,  3, 5.92228101733666428E+001
     370688,  3, 5.89225404288424594E+001
     370944,  3, 5.85168363762973538E+001
     371200,  3, 5.80859229777319833E+001
     371456,  3, 5.78669831394598618E+001
     371712,  3, 5.76572770651602271E+001
     371968,  3, 5.71063756736338470E+001
     372224,  3, 5.66626821423824601E+001
     372480,  3, 5.63862336265201142E+001
     372736,  3, 5.62419650784912988E+001
     372992,  3, 5.59580849934770625E+001
     373248,  3, 5.56327641823870576E+001
     373504,  3, 5.54408817555625075E+001
     373760,  3, 5.47097223983274375E+001
     374016,  3, 5.44310219327895153E+001
     374272,  3, 5.40964722012914560E+001
     374528,  3, 5.38589547128503307E+001
     374784,  3, 5.35572301006781834E+001
     375040,  3, 5.32817940816652159E+001
     375296,  3, 5.28899096604193872E+001
     375552,  3, 5.26146333259429227E+001
     375808,  3, 5.23068187884049163E+001
     376064,  3, 5.20211307606293818E+001
     376320,  3, 5.18301248949082646E+001
     376576,  3, 5.14434463612467993E+001
     376832,  3, 5.13040025759861187E+001
     377088,  3, 5.10533735265537148E+001
     377344,  3, 5.08293388095080989E+001
     377600,  3, 5.06170334720261972E+001
     377856,  3, 5.03892480380013210E+001
     378112,  3, 5.01064663157194568E+001
     378368,  3, 4.98515980822701303E+001
     378624,  3, 4.96360275710009756E+001
     378880,  3, 4.94092343951515856E+001
     379136,  3, 4.91737203919933510E+001
     379392,  3, 4.90672935393730813E+001
     379648,  3, 4.87918861859686352E+001
     379904,  3, 4.84849533736013451E+001
     380160,  3, 4.82860560998073912E+001
     380416,  3, 4.80687550115663895E+001
     380672,  3, 4.78883311599914151E+001
     380928,  3, 4.76477906885919064E+001
     381184,  3, 4.73775686577922911E+001
     381440,  3, 4.71398218545147781E+001
     381696,  3, 4.69417572130812826E+001
     381952,  3, 4.66830780895932529E+001
     382208,  3, 4.64751480232687779E+001
     382464,  3, 4.61675697636123225E+001
     382720,  3, 4.59250450571821735E+001
     382976,  3, 4.57294200680659944E+001
     383232,  3, 4.54470180743947500E+001
     383488,  3, 4.52453927563394675E+001
     383744,  3, 4.49893927610252918E+001
     384000,  3, 4.47380531414786891E+001
     384256,  3, 4.43018582797905024E+001
     384512,  3, 4.40118445465011930E+001
     384768,  3, 4.37108935994103584E+001
     385024,  3, 4.34739867243817739E+001
     385280,  3, 4.32183585100715780E+001
     385536,  3, 4.29667431062072891E+001
     385792,  3, 4.26799877876876581E+001
     386048,  3, 4.23249259332123493E+001
     386304,  3, 4.19378717043386534E+001
     386560,  3, 4.16311337147969358E+001
     386816,  3, 4.13301784186488421E+001
     387072,  3, 4.10181488252248034E+001
     387328,  3, 4.06060349970651959E+001
     387584,  3, 4.02117858526301257E+001
     387840,  3, 3.98025485661263685E+001
     388096,  3, 3.93923116381843685E+001
     388352,  3, 3.90535937266353286E+001
     388608,  3, 3.87240362488086671E+001
     388864,  3, 3.84255204866301816E+001
     389120,  3, 3.80861649121196615E+001
     389376,  3, 3.76305582021581275E+001
     389632,  3, 3.73130317965936288E+001
     389888,  3, 3.69463194427911351E+001
     390144,  3, 3.66109848909135861E+001
     390400,  3, 3.63357984302386171E+001
     390656,  3, 3.60410146906748411E+001
     390912,  3, 3.57852249253252604E+001
     391168,  3, 3.54421815658957222E+001
     391424,  3, 3.51813269451348068E+001
     391680,  3, 3.48965990911932066E+001
     391936,  3, 3.46985440495775158E+001
     392192,  3, 3.45396811874880721E+001
     392448,  3, 3.44733853618628238E+001
     392449,  4, 3.44733767280024444E+001
     392704,  4, 3.44686169117072479E+001
     392960,  4, 3.44640808513826024E+001
     393216,  4, 3.44457310627978538E+001
     393472,  4, 3.44244477318894432E+001
     393728,  4, 3.43871763452274563E+001
     393984,  4, 3.43637332665344999E+001
     394240,  4, 3.42880068309042062E+001
     394496,  4, 3.42250636850164736E+001
     394752,  4, 3.41491433141625582E+001
     395008,  4, 3.40664241220462751E+001
     395264,  4, 3.40300551895166054E+001
     395520,  4, 3.39509049333296740E+001
     395776,  4, 3.39411163584102287E+001
     396032,  4, 3.39191463372850388E+001
     396288,  4, 3.39153005343984844E+001
     396544,  4, 3.37888805128692585E+001
     396800,  4, 3.37835636280495387E+001
     397056,  4, 3.37306175595940885E+001
     397312,  4, 3.37278605840413441E+001
     397568,  4, 3.36306968691926010E+001
     397824,  4, 3.36271870473555267E+001
     398080,  4, 3.35502690608706187E+001
     398336,  4, 3.35475143337439120E+001
     398592,  4, 3.34587108221545902E+001
     398848,  4, 3.34549211318914068E+001
     399104,  4, 3.33314401961973819E+001
     399360,  4, 3.33307135140111565E+001
     399616,  4, 3.31922180636502920E+001
     399872,  4, 3.31897940368361163E+001
     400128,  4, 3.31328198701154077E+001
     400384,  4, 3.31321956551270196E+001
     400640,  4, 3.30366956338015616E+001
     400896,  4, 3.30359515047239939E+001
     401152,  4, 3.29608176281282630E+001
     401408,  4, 3.29604504177041711E+001
     401664,  4, 3.28862617111427691E+001
     401920,  4, 3.28859741527205623E+001
     402176,  4, 3.28263107177423340E+001
     402432,  4, 3.28260560047730058E+001
     402688,  4, 3.27894181256061060E+001
     402944,  4, 3.27892611647797971E+001
     403200,  4, 3.27469109564420242E+001
     403456,  4, 3.27468139866793501E+001
     403712,  4, 3.27015072024460106E+001
     403968,  4, 3.26275078949393657E+001
     404224,  4, 3.25911087097189490E+001
     404480,  4, 3.25381927908548441E+001
     404736,  4, 3.25285229691297769E+001
     404992,  4, 3.24067466088614376E+001
     405248,  4, 3.24034563530131304E+001
     405504,  4, 3.23485402955515398E+001
     405760,  4, 3.23474465043316219E+001
     406016,  4, 3.23259544861505850E+001
     406272,  4, 3.23255146210787844E+001
     406528,  4, 3.22683628084954092E+001
     406784,  4, 3.22680842121000964E+001
     407040,  4, 3.21531458577627833E+001
     407296,  4, 3.21527511425388976E+001
     407552,  4, 3.20351404914175354E+001
     407808,  4, 3.20348255791158272E+001
     408064,  4, 3.19705347488105358E+001
     408320,  4, 3.19438655219708486E+001
     408576,  4, 3.19293745390389088E+001
     408832,  4, 3.18938245300464130E+001
     409088,  4, 3.18890671479895312E+001
     409344,  4, 3.18046785461730987E+001
     409600,  4, 3.17993235123860135E+001
     409856,  4, 3.17442788576737013E+001
     410112,  4, 3.17431557353055904E+001
     410368,  4, 3.17027347160517029E+001
     410624,  4, 3.17022694549588223E+001
     410880,  4, 3.16224682549795438E+001
     411136,  4, 3.16221197987979848E+001
     411392,  4, 3.15612448777705559E+001
     411648,  4, 3.15263240151201045E+001
     411904,  4, 3.15049294963898239E+001
     412160,  4, 3.14166137457185783E+001
     412416,  4, 3.14060010236087677E+001
     412672,  4, 3.13742696474447671E+001
     412928,  4, 3.13732655031929254E+001
     413184,  4, 3.13274974935612295E+001
     413440,  4, 3.13271282041641707E+001
     413696,  4, 3.11465689830153148E+001
     413952,  4, 3.11461029814622430E+001
     414208,  4, 3.11132659343005280E+001
     414464,  4, 3.10729553169933212E+001
     414720,  4, 3.10374338601196454E+001
     414976,  4, 3.09929035296625626E+001
     415232,  4, 3.09879914960459558E+001
     415488,  4, 3.09322901623317758E+001
     415744,  4, 3.09309762211243533E+001
     416000,  4, 3.08743441211800001E+001
     416256,  4, 3.08740314588021712E+001
     416512,  4, 3.08243863150157479E+001
     416768,  4, 3.08240631279035315E+001
     417024,  4, 3.07277664939285712E+001
     417280,  4, 3.06946234170916284E+001
     417536,  4, 3.06876181783531649E+001
     417792,  4, 3.06506368284979979E+001
     418048,  4, 3.06500497618091676E+001
     418304,  4, 3.05810529960863955E+001
     418560,  4, 3.05806520813755905E+001
     418816,  4, 3.05400180053407708E+001
     419072,  4, 3.05342185602730674E+001
     419328,  4, 3.04778405435794552E+001
     419584,  4, 3.04101904898749194E+001
     419840,  4, 3.04055661883736517E+001
     420096,  4, 3.03206677547628999E+001
     420352,  4, 3.03199084518298269E+001
     420608,  4, 3.02738957187840196E+001
     420864,  4, 3.02736275558488594E+001
     421120,  4, 3.00866303789029963E+001
     421376,  4, 3.00446229157694099E+001
     421632,  4, 3.00357760500903110E+001
     421888,  4, 2.99071189112503486E+001
     422144,  4, 2.99055817125147502E+001
     422400,  4, 2.98100104553065525E+001
     422656,  4, 2.98094069554104747E+001
     422912,  4, 2.97217889747921701E+001
     423168,  4, 2.96991496978261149E+001
     423424,  4, 2.96933101147833647E+001
     423680,  4, 2.96283882978722302E+001
     423936,  4, 2.96272210771045486E+001
     424192,  4, 2.95936991433168378E+001
     424448,  4, 2.95931819214569156E+001
     424704,  4, 2.95412796957269933E+001
     424960,  4, 2.94689066139113908E+001
     425216,  4, 2.94638503250494108E+001
     425472,  4, 2.94102591444762800E+001
     425728,  4, 2.94095282749434187E+001
     425984,  4, 2.93694997704834439E+001
     426240,  4, 2.93690942511490402E+001
     426496,  4, 2.93241038245939965E+001
     426752,  4, 2.92391784985671737E+001
     427008,  4, 2.92365640594124034E+001
     427264,  4, 2.91660429834859053E+001
     427520,  4, 2.91653833181293363E+001
     427776,  4, 2.91148479216611044E+001
     428032,  4, 2.90774184398046783E+001
     428288,  4, 2.90719993680442330E+001
     428544,  4, 2.90392893223866083E+001
     428800,  4, 2.90384410545441559E+001
     429056,  4, 2.89742639298651587E+001
     429312,  4, 2.89164720164708908E+001
     429568,  4, 2.88887687930043929E+001
     429824,  4, 2.88611511086076299E+001
     430080,  4, 2.88598123341613888E+001
     430336,  4, 2.88293489341389193E+001
     430592,  4, 2.88288733520353952E+001
     430848,  4, 2.87719049675052639E+001
     431104,  4, 2.87303143646105394E+001
     431360,  4, 2.87274738788873859E+001
     431616,  4, 2.86996880679672144E+001
     431872,  4, 2.86990007856396646E+001
     432128,  4, 2.86324769056588107E+001
     432384,  4, 2.85885144135990302E+001
     432640,  4, 2.85866061204521985E+001
     432896,  4, 2.85594737012230954E+001
     433152,  4, 2.85588394248053118E+001
     433408,  4, 2.84806507205482041E+001
     433664,  4, 2.84219058810006415E+001
     433920,  4, 2.84186969382675836E+001
     434176,  4, 2.83580751581263482E+001
     434432,  4, 2.83573179479191587E+001
     434688,  4, 2.82963571056623903E+001
     434944,  4, 2.82588442169808461E+001
     435200,  4, 2.82578865586219271E+001
     435456,  4, 2.82198001760778813E+001
     435712,  4, 2.81888857902861429E+001
     435968,  4, 2.81803726316506765E+001
     436224,  4, 2.81562948149344152E+001
     436480,  4, 2.81552960301112714E+001
     436736,  4, 2.81355939779948707E+001
     436992,  4, 2.80823245619303896E+001
     437248,  4, 2.80753998529148479E+001
     437504,  4, 2.80338211027417896E+001
     437760,  4, 2.80329375465174599E+001
     438016,  4, 2.79982797677470540E+001
     438272,  4, 2.79770183320957268E+001
     438528,  4, 2.79757668999207944E+001
     438784,  4, 2.79100876188037448E+001
     439040,  4, 2.78763871425453816E+001
     439296,  4, 2.78689370140071165E+001
     439552,  4, 2.77502755767062703E+001
     439808,  4, 2.77475566286211374E+001
     440064,  4, 2.76831660362991965E+001
     440320,  4, 2.76524877837577550E+001
     440576,  4, 2.76505862682045089E+001
     440832,  4, 2.76344344883492678E+001
     441088,  4, 2.75868588572522830E+001
     441344,  4, 2.75809257402683438E+001
     441600,  4, 2.75432387421841466E+001
     441856,  4, 2.75421354808028696E+001
     442112,  4, 2.75065678587214597E+001
     442368,  4, 2.73935063156443423E+001
     442624,  4, 2.73907212954742054E+001
     442880,  4, 2.73353875315550183E+001
     443136,  4, 2.72506953117754606E+001
     443392,  4, 2.72442926164929511E+001
     443648,  4, 2.72102310125486891E+001
     443904,  4, 2.71630279249359099E+001
     444160,  4, 2.71583545497237098E+001
     444416,  4, 2.71125701897974413E+001
     444672,  4, 2.70887190453245660E+001
     444928,  4, 2.70541478840473251E+001
     445184,  4, 2.70233290901008302E+001
     445440,  4, 2.70217193418504083E+001
     445696,  4, 2.69763834853705582E+001
     445952,  4, 2.69266646314547654E+001
     446208,  4, 2.69244506027468571E+001
     446464,  4, 2.68957762096219579E+001
     446720,  4, 2.68362403462080961E+001
     446976,  4, 2.68341811828530250E+001
     447232,  4, 2.68074463768874810E+001
     447488,  4, 2.67591368214475607E+001
     447744,  4, 2.67573172925379706E+001
     448000,  4, 2.67314567041568652E+001
     448256,  4, 2.66306801045072411E+001
     448512,  4, 2.66234812549198482E+001
     448768,  4, 2.65878508905436248E+001
