"TRANSF", "SWEEP", "off(A)"
     814848,  7, 1.44226248267594109E+000
     815104,  7, 1.44226231221844537E+000
     815360,  7, 1.43866122382175526E+000
     815616,  7, 1.43822337105864077E+000
     815872,  7, 1.43820165059512769E+000
     816128,  7, 1.43820143285035510E+000
     816384,  7, 1.43820143082603668E+000
     816640,  7, 1.43820142901940560E+000
     816896,  7, 1.43820142901196548E+000
     817152,  7, 1.43819983920507335E+000
     817408,  7, 1.41163859528940495E+000
     817664,  7, 1.41043814365984546E+000
     817920,  7, 1.37731117037077255E+000
     818176,  7, 1.37713376636114804E+000
     818432,  7, 1.37712637860016924E+000
     818688,  7, 1.37712636960345875E+000
     818944,  7, 1.36484359897430218E+000
     819200,  7, 1.36343565683554727E+000
     819456,  7, 1.36253304379468055E+000
     819712,  7, 1.36236622816157019E+000
     819968,  7, 1.36236602787285524E+000
     820224,  7, 1.36236492658721054E+000
     820480,  7, 1.36236483025035242E+000
     820736,  7, 1.36236482208551254E+000
     820992,  7, 1.35999229684741949E+000
     821248,  7, 1.35995761051405037E+000
     821504,  7, 1.35190205766685944E+000
     821760,  7, 1.35189918638551489E+000
     822016,  7, 1.35189882530952478E+000
     822272,  7, 1.35188570624360298E+000
     822528,  7, 1.35188566762240393E+000
     822784,  7, 1.33851182170496910E+000
     823040,  7, 1.33850460460465113E+000
     823296,  7, 1.32580272003309258E+000
     823552,  7, 1.30495903976966300E+000
     823808,  7, 1.30414015862328158E+000
     824064,  7, 1.30413988996040565E+000
     824320,  7, 1.30413988979955767E+000
     824576,  7, 1.30407434300758920E+000
     824832,  7, 1.30296543301860953E+000
     825088,  7, 1.30292653196872494E+000
     825344,  7, 1.29738333429243091E+000
     825600,  7, 1.29735035615363399E+000
     825856,  7, 1.29731954703100064E+000
     826112,  7, 1.29399964352110300E+000
     826368,  7, 1.29334431983386117E+000
     826624,  7, 1.29204155350786458E+000
     826880,  7, 1.29188894492028111E+000
     827136,  7, 1.28962084386847511E+000
     827392,  7, 1.28440782177655981E+000
     827648,  7, 1.28419804175967009E+000
     827904,  7, 1.28303805692804355E+000
     828160,  7, 1.28298962838966725E+000
     828416,  7, 1.28298958932131867E+000
     828672,  7, 1.27973457013219587E+000
     828928,  7, 1.27972867072584765E+000
     829184,  7, 1.26214772843182647E+000
     829440,  7, 1.26214685414178257E+000
     829696,  7, 1.26214685189218149E+000
     829952,  7, 1.24163848257744476E+000
     830208,  7, 1.24163627619474605E+000
     830464,  7, 1.24161977887964435E+000
     830720,  7, 1.24158691472387026E+000
     830976,  7, 1.24158660680239916E+000
     831232,  7, 1.24033962944004523E+000
     831488,  7, 1.24022850387210634E+000
     831744,  7, 1.24022694415614795E+000
     832000,  7, 1.23662269880487341E+000
     832256,  7, 1.23660935862414361E+000
     832512,  7, 1.23514574904431063E+000
     832768,  7, 1.22974518051692458E+000
     833024,  7, 1.22967418519431634E+000
     833280,  7, 1.21574460501287997E+000
     833536,  7, 1.21210028277055789E+000
     833792,  7, 1.20368729882830612E+000
     834048,  7, 1.20367819304462019E+000
     834304,  7, 1.20367819117561453E+000
     834560,  7, 1.20326177175681420E+000
     834816,  7, 1.20063229658118617E+000
     835072,  7, 1.20063220883524682E+000
     835328,  7, 1.19833654329921222E+000
     835584,  7, 1.19600631878796105E+000
     835840,  7, 1.19590134485532394E+000
     836096,  7, 1.19590132028259557E+000
     836352,  7, 1.19384790266509441E+000
     836608,  7, 1.19119564365146371E+000
     836864,  7, 1.19116122000991173E+000
     837120,  7, 1.19115739334863975E+000
     837376,  7, 1.19115707110154657E+000
     837632,  7, 1.19114041577279117E+000
     837888,  7, 1.19114041561763399E+000
     838144,  7, 1.19113993394547221E+000
     838400,  7, 1.19079654813316662E+000
     838656,  7, 1.19079647483359422E+000
     838912,  7, 1.19076615908457589E+000
     839168,  7, 1.19076532022923380E+000
     839424,  7, 1.19076531939263291E+000
     839680,  7, 1.18973011944211126E+000
     839936,  7, 1.18972903404514875E+000
     840192,  7, 1.18972903381444777E+000
     840448,  7, 1.18864478243260059E+000
     840704,  7, 1.18853449628593801E+000
     840960,  7, 1.18853428768490345E+000
     841216,  7, 1.18493792839379381E+000
     841472,  7, 1.18492857580911019E+000
     841728,  7, 1.18492844689968201E+000
     841984,  7, 1.18198355382678357E+000
     842240,  7, 1.18140737226383641E+000
     842496,  7, 1.18139766069305838E+000
     842752,  7, 1.18139639924841657E+000
     843008,  7, 1.18080439853686041E+000
     843264,  7, 1.18077011252005824E+000
     843520,  7, 1.18067303375315390E+000
     843776,  7, 1.18045026698501488E+000
     844032,  7, 1.18044889175225494E+000
     844288,  7, 1.18040623568955291E+000
     844544,  7, 1.18036279855637069E+000
     844800,  7, 1.18035486205526454E+000
     845056,  7, 1.18034056328320627E+000
     845312,  7, 1.18030234517676975E+000
     845568,  7, 1.18028313099537055E+000
     845824,  7, 1.18028310433385537E+000
     846080,  7, 1.18020723445332154E+000
     846336,  7, 1.17975533448357554E+000
     846592,  7, 1.17966845990025204E+000
     846848,  7, 1.17966611359792196E+000
     847104,  7, 1.17966592849885181E+000
     847360,  7, 1.17966587106892761E+000
     847616,  7, 1.17946433290662983E+000
     847872,  7, 1.17946317841736402E+000
     848128,  7, 1.17946317741711466E+000
     848384,  7, 1.17867375173893383E+000
     848640,  7, 1.17837127064861989E+000
     848896,  7, 1.17837119905634754E+000
     849152,  7, 1.17828324083885166E+000
     849408,  7, 1.17770866151400742E+000
     849664,  7, 1.17766015174829665E+000
     849920,  7, 1.17765536462730889E+000
     850176,  7, 1.17765534933845290E+000
     850432,  7, 1.17765529315770544E+000
     850688,  7, 1.17765529174191128E+000
     850944,  7, 1.17765516818614154E+000
     851200,  7, 1.17745138844212051E+000
     851456,  7, 1.17744505356268766E+000
     851712,  7, 1.17744387520749114E+000
     851968,  7, 1.17742719437128423E+000
     852224,  7, 1.17686308879288894E+000
     852480,  7, 1.17686092592297603E+000
     852736,  7, 1.17680386189841427E+000
     852992,  7, 1.17669901279507702E+000
     853248,  7, 1.17669507280325841E+000
     853504,  7, 1.17668375317243861E+000
     853760,  7, 1.17668120443574444E+000
     854016,  7, 1.17667583304438386E+000
     854272,  7, 1.17667583273361433E+000
     854528,  7, 1.17661092612888385E+000
     854784,  7, 1.17660783487200390E+000
     855040,  7, 1.17652124309817676E+000
     855296,  7, 1.17652042114195236E+000
     855552,  7, 1.17059163628403280E+000
     855808,  7, 1.17057938279982140E+000
     856064,  7, 1.17057562346003868E+000
     856320,  7, 1.17057449046217611E+000
     856576,  7, 1.17057094244694918E+000
     856832,  7, 1.17056937591152070E+000
     857088,  7, 1.17056831617980148E+000
     857344,  7, 1.17056824897745317E+000
     857600,  7, 1.17056780510495600E+000
     857856,  7, 1.17053211633688991E+000
     858112,  7, 1.17053202893632954E+000
     858368,  7, 1.17053202780459063E+000
     858624,  7, 1.17053185734787840E+000
     858880,  7, 1.17041449002159700E+000
     859136,  7, 1.17041422796206346E+000
     859392,  7, 1.17041422705623669E+000
     859648,  7, 1.16987739328720966E+000
     859904,  7, 1.16968303912238527E+000
     860160,  7, 1.16963161184526273E+000
     860416,  7, 1.16963144313188096E+000
     860672,  7, 1.16962892489074889E+000
     860928,  7, 1.16962063285799024E+000
     861184,  7, 1.16962053365568477E+000
     861440,  7, 1.16956506201780709E+000
     861696,  7, 1.16923753761094682E+000
     861952,  7, 1.16923399822613147E+000
     862208,  7, 1.16920921005840613E+000
     862464,  7, 1.16920857868746532E+000
     862720,  7, 1.16920857816937827E+000
     862976,  7, 1.16913759065631048E+000
     863232,  7, 1.16913578382883381E+000
     863488,  7, 1.16865324922023210E+000
     863744,  7, 1.16865062326254789E+000
     864000,  7, 1.16865038929410102E+000
     864256,  7, 1.16864837298179807E+000
     864512,  7, 1.16864797084264107E+000
     864768,  7, 1.16864749717838793E+000
     865024,  7, 1.16861477424282134E+000
     865280,  7, 1.16861455177247139E+000
     865536,  7, 1.16595674984429919E+000
     865792,  7, 1.16594703449927729E+000
     866048,  7, 1.16573177554119411E+000
     866304,  7, 1.16573174219043998E+000
     866560,  7, 1.16573174216151491E+000
     866816,  7, 1.16558873224060636E+000
     867072,  7, 1.16558873186543558E+000
     867328,  7, 1.16413281652639767E+000
     867584,  7, 1.16413089138121975E+000
     867840,  7, 1.16413086471441211E+000
     868096,  7, 1.16413086270440901E+000
     868352,  7, 1.16413085886201792E+000
     868608,  7, 1.16412927429694734E+000
     868864,  7, 1.16412927409199913E+000
     869120,  7, 1.16412926949435754E+000
     869376,  7, 1.16405823718273795E+000
     869632,  7, 1.16405793037776309E+000
     869888,  7, 1.16405792754816668E+000
     870144,  7, 1.16405490208351711E+000
     870400,  7, 1.16391221529997089E+000
     870656,  7, 1.16391221243967071E+000
     870912,  7, 1.16390662496653610E+000
     871168,  7, 1.16390661915253174E+000
     871424,  7, 1.16390661885006506E+000
     871680,  7, 1.16390478040135153E+000
     871936,  7, 1.16388682746258517E+000
     872192,  7, 1.16388436630219999E+000
     872448,  7, 1.16388154582006101E+000
     872704,  7, 1.16387919361357740E+000
     872960,  7, 1.16387545987943813E+000
     873216,  7, 1.16387536423236611E+000
     873472,  7, 1.16387456785153191E+000
     873728,  7, 1.16387408329409274E+000
     873984,  7, 1.16386100684525067E+000
     874240,  7, 1.16386060606967884E+000
     874496,  7, 1.16386056323533703E+000
     874752,  7, 1.16386017458283473E+000
     875008,  7, 1.16385894489069818E+000
     875264,  7, 1.16385888373528259E+000
     875520,  7, 1.16385887197378808E+000
     875776,  7, 1.16385874647568839E+000
     876032,  7, 1.16385871888455845E+000
     876288,  7, 1.16385869432545170E+000
     876544,  7, 1.16385866574577971E+000
     876800,  7, 1.16385866472090309E+000
     877056,  7, 1.16385865376245155E+000
     877312,  7, 1.16385806868378175E+000
     877568,  7, 1.16385806708564287E+000
     877824,  7, 1.16385774676256914E+000
     878080,  7, 1.16385774537452325E+000
     878336,  7, 1.16385773072737796E+000
     878592,  7, 1.16385758845747501E+000
     878848,  7, 1.16385756207613965E+000
     879104,  7, 1.16382702887008852E+000
     879360,  7, 1.16382702485907845E+000
     879616,  7, 1.16382684093982596E+000
     879872,  7, 1.16382546636770228E+000
     880128,  7, 1.16382543969387688E+000
     880384,  7, 1.16382543666802608E+000
     880640,  7, 1.16382543554288664E+000
     880896,  7, 1.16382543478941614E+000
     881152,  7, 1.16382536590275373E+000
     881408,  7, 1.16382536575203155E+000
     881664,  7, 1.16382536558485640E+000
     881920,  7, 1.16382536548771789E+000
     882176,  7, 1.16382536531901146E+000
     882432,  7, 1.16382536486704585E+000
     882688,  7, 1.16382536293786548E+000
     882944,  7, 1.16382536277559798E+000
     883200,  7, 1.14186245013692553E+000
     883456,  7, 1.14177867684688854E+000
     883712,  7, 1.13847766866804992E+000
     883968,  7, 1.13840109237325252E+000
     884224,  7, 1.13838352398796690E+000
     884480,  7, 1.13838121288052918E+000
     884736,  7, 1.01049014554875988E+000
     884992,  7, 1.01021966380212530E+000
     885248,  7, 1.01021888783901097E+000
     885504,  7, 1.01021888258452878E+000
     885760,  7, 1.01021863542636281E+000
     886016,  7, 1.01021849910923059E+000
     886272,  7, 1.00318102830480966E+000
     886528,  7, 9.24455291735608343E-001
     886784,  7, 7.51457890457781373E-001
     887040,  7, 7.47634300703944311E-001
     887296,  7, 7.41062728268278420E-001
     887552,  7, 7.36690815199737541E-001
     887808,  7, 7.29108808569359968E-001
     888064,  7, 7.28565984798626352E-001
     888320,  7, 7.27159708390543116E-001
     888576,  7, 7.24059542246415137E-001
     888832,  7, 7.24025826372248275E-001
     889088,  7, 7.23576452603051620E-001
     889344,  7, 7.23553721621790184E-001
     889600,  7, 7.23231074379774192E-001
     889856,  7, 7.16668392135252078E-001
     890112,  7, 6.89611204318499906E-001
     890368,  7, 6.61427639533955285E-001
     890624,  7, 6.60624205489867020E-001
     890880,  7, 6.60613830671703251E-001
     891136,  7, 6.60282215817481748E-001
     891392,  7, 6.60281737908314695E-001
     891648,  7, 6.60264353094935139E-001
     891904,  7, 6.60263909840937931E-001
     892160,  7, 6.60263901145155181E-001
     892416,  7, 6.17814990151051374E-001
     892672,  7, 6.17790747855955866E-001
     892928,  7, 6.04663921580177793E-001
     893184,  7, 5.89457213517135945E-001
     893440,  7, 5.89453370297594787E-001
     893696,  7, 5.50951742783315449E-001
     893952,  7, 5.50791214459148254E-001
     894208,  7, 5.38996367178315815E-001
     894464,  7, 5.02523185164394735E-001
     894720,  7, 4.83610648960802158E-001
     894976,  7, 4.81669339751824185E-001
     895232,  7, 4.81663385970478534E-001
     895488,  7, 4.78227169716271624E-001
     895744,  7, 4.78169068507192872E-001
     896000,  7, 4.78164277623973293E-001
     896256,  7, 4.78160390727258560E-001
     896512,  7, 4.78157238256839981E-001
     896768,  7, 4.76975005113236524E-001
     897024,  7, 4.76973316480824752E-001
     897280,  7, 4.76973252058136658E-001
     897536,  7, 4.55062443073941094E-001
     897792,  7, 4.55062367669411791E-001
     898048,  7, 4.55062293731159665E-001
     898304,  7, 4.51817038873016906E-001
     898560,  7, 4.51816964721252587E-001
     898816,  7, 4.41485431175184761E-001
     899072,  7, 4.41464124285829171E-001
     899328,  7, 4.41429142964477923E-001
     899584,  7, 4.41428944093286898E-001
     899840,  7, 4.07098013389037878E-001
     900096,  7, 4.06125090351869008E-001
     900352,  7, 4.06082750822646043E-001
     900608,  7, 3.97715082001693800E-001
     900864,  7, 3.89733577915003589E-001
     901120,  7, 3.86060361526243261E-001
     901376,  7, 3.73558010746096810E-001
     901632,  7, 3.56558719565205852E-001
     901888,  7, 3.56278354871251456E-001
     902144,  7, 3.23610509888836676E-001
     902400,  7, 3.18546731689459350E-001
     902656,  7, 3.17301013933556468E-001
     902912,  7, 3.00340822880243492E-001
     903168,  7, 2.99145257519258279E-001
     903424,  7, 2.98769010462784713E-001
     903680,  7, 2.98228837901928922E-001
     903936,  7, 2.90983350579607976E-001
     904192,  7, 2.86971148313331521E-001
     904448,  7, 2.83017772747334260E-001
     904704,  7, 2.82930238728226724E-001
     904960,  7, 2.80219256537096354E-001
     905216,  7, 2.80219139961058411E-001
     905472,  7, 2.79453038535971100E-001
     905728,  7, 2.79384202872515102E-001
     905984,  7, 2.78196558964527947E-001
     906240,  7, 2.67328504792645742E-001
     906496,  7, 2.66901166767148110E-001
     906752,  7, 2.64295439642150933E-001
     907008,  7, 2.64176557693055971E-001
     907264,  7, 2.63403692893723264E-001
     907520,  7, 2.62965599381580126E-001
     907776,  7, 2.57404031316984224E-001
     908032,  7, 2.57017284728178530E-001
     908288,  7, 2.49805362599053887E-001
     908544,  7, 2.49696665718208473E-001
     908800,  7, 2.49458570800725304E-001
     909056,  7, 2.46366050297130181E-001
     909312,  7, 2.46330242299480315E-001
     909568,  7, 2.46330218220583479E-001
     909824,  7, 2.44935790352922451E-001
     910080,  7, 2.43537008413474201E-001
     910336,  7, 2.43094516904675219E-001
     910592,  7, 2.42980393865928657E-001
     910848,  7, 2.42924113559376517E-001
     911104,  7, 2.41699539972955980E-001
     911360,  7, 2.41695554161643631E-001
     911616,  7, 2.41651103173561573E-001
     911872,  7, 2.41099310006588245E-001
     912128,  7, 2.41089183615821529E-001
     912384,  7, 2.41068872041496496E-001
     912640,  7, 2.40971097215862422E-001
     912896,  7, 2.40782162036186662E-001
     913152,  7, 2.39981196264521523E-001
     913408,  7, 2.39937684170498741E-001
     913664,  7, 2.39936238692611869E-001
     913920,  7, 2.39908651642103342E-001
     914176,  7, 2.39908351232842203E-001
     914432,  7, 2.39905493842649585E-001
     914688,  7, 2.39901008564877707E-001
     914944,  7, 2.39900997598767892E-001
     915200,  7, 2.39890815689154465E-001
     915456,  7, 2.39890582917037200E-001
     915712,  7, 2.39890552894349843E-001
     915713,  8, 2.39890552894349843E-001
     915968,  8, 2.39890552894349843E-001
     916224,  8, 2.39888540161593056E-001
     916480,  8, 2.38340675915582088E-001
     916736,  8, 2.37722935681818248E-001
     916992,  8, 2.37721078516572943E-001
     917248,  8, 2.37721072668208402E-001
     917504,  8, 2.37721072667477331E-001
     917760,  8, 2.37721072601721465E-001
     918016,  8, 2.37721072464328860E-001
     918272,  8, 2.37721072461697070E-001
     918528,  8, 2.37721072457715752E-001
     918784,  8, 2.36201870571270993E-001
     919040,  8, 2.37683264769333110E-001
     919296,  8, 2.36162885045138923E-001
     919552,  8, 2.36144342172934090E-001
     919808,  8, 2.22960388902016612E-001
     920064,  8, 2.19556478893200075E-001
     920320,  8, 2.08053671550831632E-001
     920576,  8, 2.07758603451501247E-001
     920832,  8, 2.02962509902538930E-001
     921088,  8, 2.02723839189476807E-001
     921344,  8, 1.97596625766899530E-001
     921600,  8, 1.96655539788445282E-001
     921856,  8, 1.95772827624793057E-001
     922112,  8, 1.94633327691035741E-001
     922368,  8, 1.94593755883455097E-001
     922624,  8, 1.94592064603994241E-001
     922880,  8, 1.94592064565904054E-001
     923136,  8, 1.94592064565885337E-001
     923392,  8, 1.87067989951164353E-001
     923648,  8, 1.87013826469109261E-001
     923904,  8, 1.87013819341568891E-001
     924160,  8, 1.87013819341568642E-001
     924416,  8, 1.86468292781019663E-001
     924672,  8, 1.86460341365011865E-001
     924928,  8, 1.86460341355823946E-001
     925184,  8, 1.86460341355816438E-001
     925440,  8, 1.86460341353019738E-001
     925696,  8, 1.86460341353011821E-001
     925952,  8, 1.86460341349843488E-001
     926208,  8, 1.86460341349842480E-001
     926464,  8, 1.86460341345641817E-001
     926720,  8, 1.86460341345636397E-001
     926976,  8, 1.86460059590594406E-001
     927232,  8, 1.82372184477865065E-001
     927488,  8, 1.81095738250507616E-001
     927744,  8, 1.81006389199734075E-001
     928000,  8, 1.80829922058089169E-001
     928256,  8, 1.79692281231324992E-001
     928512,  8, 1.79572417044393450E-001
     928768,  8, 1.79572122970666946E-001
     929024,  8, 1.79572122970581055E-001
     929280,  8, 1.79397917043571272E-001
     929536,  8, 1.79386630298033608E-001
     929792,  8, 1.79385864642218794E-001
     930048,  8, 1.79385816326954189E-001
     930304,  8, 1.79385816314634892E-001
     930560,  8, 1.79385816314489537E-001
     930816,  8, 1.75876330716592470E-001
     931072,  8, 1.75876119176416240E-001
     931328,  8, 1.69975275163874436E-001
     931584,  8, 1.69975115025385167E-001
     931840,  8, 1.69975081404967295E-001
     932096,  8, 1.69975081294897209E-001
     932352,  8, 1.69975081294024240E-001
     932608,  8, 1.69307880539668570E-001
     932864,  8, 1.69240784144662191E-001
     933120,  8, 1.65394194250651984E-001
     933376,  8, 1.65375991941463581E-001
     933632,  8, 1.63551546508407737E-001
     933888,  8, 1.63548684050982516E-001
     934144,  8, 1.61797161355654582E-001
     934400,  8, 1.61796866042973473E-001
     934656,  8, 1.61653014599432396E-001
     934912,  8, 1.61437141859692828E-001
     935168,  8, 1.61437141857576470E-001
     935424,  8, 1.59564669034066220E-001
     935680,  8, 1.58777809402474967E-001
     935936,  8, 1.58737288968800359E-001
     936192,  8, 1.58651924156904982E-001
     936448,  8, 1.58260335727997683E-001
     936704,  8, 1.58259077371461171E-001
     936960,  8, 1.58259077310873386E-001
     937216,  8, 1.58259077310792174E-001
     937472,  8, 1.58168689598082714E-001
     937728,  8, 1.57896672914333767E-001
     937984,  8, 1.57139120942938881E-001
     938240,  8, 1.57131437101373374E-001
     938496,  8, 1.57131437101279990E-001
     938752,  8, 1.57123138371492797E-001
     939008,  8, 1.57121177998074494E-001
     939264,  8, 1.26994859096204580E-001
     939520,  8, 1.26993138754589011E-001
     939776,  8, 1.26993137387089506E-001
     940032,  8, 1.26993137387010109E-001
     940288,  8, 1.26993137384601283E-001
     940544,  8, 1.26993137265283421E-001
     940800,  8, 1.26993137264907744E-001
     941056,  8, 1.26993137257668129E-001
     941312,  8, 1.26993137257668074E-001
     941568,  8, 1.26993082323636634E-001
     941824,  8, 1.26993082311484315E-001
     942080,  8, 1.26993082180321773E-001
     942336,  8, 1.26993082001783160E-001
     942592,  8, 1.26992897409191318E-001
     942848,  8, 1.26992897310453300E-001
     943104,  8, 1.26992897310273106E-001
     943360,  8, 1.26992897308350727E-001
     943616,  8, 1.26992897308349725E-001
     943872,  8, 1.26992897308010570E-001
     944128,  8, 1.26992897308010184E-001
     944384,  8, 1.26992897281863150E-001
     944640,  8, 1.26992897278937937E-001
     944896,  8, 1.26992897278791493E-001
     945152,  8, 1.26992667231930053E-001
     945408,  8, 1.26992667204464000E-001
     945664,  8, 1.26992614455548531E-001
     945920,  8, 1.26992614440791785E-001
     946176,  8, 1.26680321099210542E-001
     946432,  8, 1.26642337519748634E-001
     946688,  8, 1.26642337310322494E-001
     946944,  8, 1.26642337256108473E-001
     947200,  8, 1.26642337256099003E-001
     947456,  8, 1.26642337256032261E-001
     947712,  8, 1.26642337256031421E-001
     947968,  8, 1.26642336883440701E-001
     948224,  8, 1.26642191780368658E-001
     948480,  8, 1.26642181015935629E-001
     948736,  8, 1.24859793305199579E-001
     948992,  8, 1.24858790334023781E-001
     949248,  8, 1.24858790249159657E-001
     949504,  8, 1.24858790248970756E-001
     949760,  8, 1.24066768037612619E-001
     950016,  8, 1.23919550237533272E-001
     950272,  8, 1.23911671070015025E-001
     950528,  8, 1.23911660560306496E-001
     950784,  8, 1.23911660558992969E-001
     951040,  8, 1.23911660549548828E-001
     951296,  8, 1.23911660548384331E-001
     951552,  8, 1.23911660548324043E-001
     951808,  8, 1.23871308426017071E-001
     952064,  8, 1.23871293229680880E-001
     952320,  8, 1.23437632714800408E-001
     952576,  8, 1.23437628401942103E-001
     952832,  8, 1.23437628391281196E-001
     953088,  8, 1.23437628115744566E-001
     953344,  8, 1.23437628115524430E-001
     953600,  8, 1.21351800009048337E-001
     953856,  8, 1.21351779819149325E-001
     954112,  8, 1.21202452369757613E-001
     954368,  8, 1.20652972613974231E-001
     954624,  8, 1.20652326945034620E-001
     954880,  8, 1.20652326937443718E-001
     955136,  8, 1.20652326937440129E-001
     955392,  8, 1.20652317463483050E-001
     955648,  8, 1.20649771533443513E-001
     955904,  8, 1.20649771390319332E-001
     956160,  8, 1.18613920261425228E-001
     956416,  8, 1.18613580338030597E-001
     956672,  8, 1.18613580293487673E-001
     956928,  8, 1.18579090758465139E-001
     957184,  8, 1.18578576796326380E-001
     957440,  8, 1.18546568882400459E-001
     957696,  8, 1.18543090210391525E-001
     957952,  8, 1.18394036551990493E-001
     958208,  8, 1.18367333271846070E-001
     958464,  8, 1.18366660423215387E-001
     958720,  8, 1.18299499588317682E-001
     958976,  8, 1.18298397006015737E-001
     959232,  8, 1.18298397005892901E-001
     959488,  8, 1.18281825107445259E-001
     959744,  8, 1.18281824180301626E-001
     960000,  8, 1.18232506870051233E-001
     960256,  8, 1.18232506413917509E-001
     960512,  8, 1.18232506413897136E-001
     960768,  8, 1.18031302903230219E-001
     961024,  8, 1.18031299215429324E-001
     961280,  8, 1.18031298673681933E-001
     961536,  8, 1.18031293429169457E-001
     961792,  8, 1.18031293423045642E-001
     962048,  8, 1.17996106857599986E-001
     962304,  8, 1.17993769494074944E-001
     962560,  8, 1.17993769477345863E-001
     962816,  8, 1.17913018803580683E-001
     963072,  8, 1.17912928151729504E-001
     963328,  8, 1.17883992614117312E-001
     963584,  8, 1.17257137430385813E-001
     963840,  8, 1.17253986579913867E-001
     964096,  8, 1.17198877527262900E-001
     964352,  8, 1.17171039063995878E-001
     964608,  8, 1.17163242349774131E-001
     964864,  8, 1.17163241329703512E-001
     965120,  8, 1.17163241329199138E-001
     965376,  8, 1.17159633148926244E-001
     965632,  8, 1.17159566047689532E-001
     965888,  8, 1.17159566047103661E-001
     966144,  8, 1.17146538739129637E-001
     966400,  8, 1.17132302227121495E-001
     966656,  8, 1.17131790417862180E-001
     966912,  8, 1.17131790417256767E-001
     967168,  8, 1.17101706426926080E-001
     967424,  8, 1.17101211945142143E-001
     967680,  8, 1.17101207204753954E-001
     967936,  8, 1.17101207160241561E-001
     968192,  8, 1.17101207156937098E-001
     968448,  8, 1.17101207114355052E-001
     968704,  8, 1.17101207114332100E-001
     968960,  8, 1.17101207078387166E-001
     969216,  8, 1.17100756190800101E-001
     969472,  8, 1.17100756190093748E-001
     969728,  8, 1.17100756017035127E-001
     969984,  8, 1.17100756012783468E-001
     970240,  8, 1.17100756012773108E-001
     970496,  8, 1.17100743150432443E-001
     970752,  8, 1.17100743141636336E-001
     971008,  8, 1.17100743141618682E-001
     971264,  8, 1.17100004928416305E-001
     971520,  8, 1.17099994831781722E-001
     971776,  8, 1.17099994830918522E-001
     972032,  8, 1.17006545105756111E-001
     972288,  8, 1.17006544817668072E-001
     972544,  8, 1.17006544817652059E-001
     972800,  8, 1.16995405266556322E-001
     973056,  8, 1.16995059847881906E-001
     973312,  8, 1.16995010742009497E-001
     973568,  8, 1.16995010729004776E-001
     973824,  8, 1.16980525142006791E-001
     974080,  8, 1.16980356593373574E-001
     974336,  8, 1.16980091796896439E-001
     974592,  8, 1.16979956014336171E-001
     974848,  8, 1.16979955683148417E-001
     975104,  8, 1.16979899299250587E-001
     975360,  8, 1.16979879784011405E-001
     975616,  8, 1.16979879751385671E-001
     975872,  8, 1.16979872470446945E-001
     976128,  8, 1.16979752057177297E-001
     976384,  8, 1.16979682470471785E-001
     976640,  8, 1.16979682468900334E-001
     976896,  8, 1.16979648606003972E-001
     977152,  8, 1.16979647111893864E-001
     977408,  8, 1.16979408407746891E-001
     977664,  8, 1.16979408361015239E-001
     977920,  8, 1.16979408358651398E-001
     978176,  8, 1.16979408358602986E-001
     978432,  8, 1.16979180135402732E-001
     978688,  8, 1.16979178772289500E-001
     978944,  8, 1.16979178772267621E-001
     979200,  8, 1.16978770316568159E-001
     979456,  8, 1.16978725722092003E-001
     979712,  8, 1.16978725659563477E-001
     979968,  8, 1.16978281244029636E-001
     980224,  8, 1.16978189557700601E-001
     980480,  8, 1.16978148155703193E-001
     980736,  8, 1.16978138588130394E-001
     980992,  8, 1.16978138585464121E-001
     981248,  8, 1.16978138560909538E-001
     981504,  8, 1.16978138560737817E-001
     981760,  8, 1.16978138506616122E-001
     982016,  8, 1.16977935436545031E-001
     982272,  8, 1.16977906960166069E-001
     982528,  8, 1.16977905244767805E-001
     982784,  8, 1.16977783262140323E-001
     983040,  8, 1.16977639741043458E-001
     983296,  8, 1.16977638749148220E-001
     983552,  8, 1.16977636685528479E-001
     983808,  8, 1.16977631411014004E-001
     984064,  8, 1.16977630914597687E-001
     984320,  8, 1.16977572948364812E-001
     984576,  8, 1.16977570852262374E-001
     984832,  8, 1.16977555912042553E-001
     985088,  8, 1.16977555911977803E-001
     985344,  8, 1.16977550210281651E-001
     985600,  8, 1.16977545765477793E-001
     985856,  8, 1.16977541897348964E-001
     986112,  8, 1.16977541866629125E-001
     986368,  8, 1.16977431387132501E-001
     986624,  8, 1.16977431355762429E-001
     986880,  8, 1.16977431269922064E-001
     987136,  8, 1.16977429919229516E-001
     987392,  8, 1.16977424044935353E-001
     987648,  8, 1.16977424017076093E-001
     987904,  8, 1.16977424010540802E-001
     988160,  8, 1.16977424010352067E-001
     988416,  8, 1.16977424005702969E-001
     988672,  8, 1.16977423009947776E-001
     988928,  8, 1.16977423009431511E-001
     989184,  8, 1.16977423009428387E-001
     989440,  8, 1.16977423008077935E-001
     989696,  8, 1.16977398841343159E-001
     989952,  8, 1.16977398796249852E-001
     990208,  8, 1.16977398796245921E-001
     990464,  8, 1.16977338957820545E-001
     990720,  8, 1.16977042596881386E-001
     990976,  8, 1.16977042347992126E-001
     991232,  8, 1.16977042234753942E-001
     991488,  8, 1.16977042204634452E-001
     991744,  8, 1.16977041457807054E-001
     992000,  8, 1.16977041454608102E-001
     992256,  8, 1.16977026576808200E-001
     992512,  8, 1.16977000723109619E-001
     992768,  8, 1.16977000683379534E-001
     993024,  8, 1.16976999422568668E-001
