"TRANSF", "SWEEP", "off(A)"
     755456,  6, 1.72453922101529569E+001
     755712,  6, 1.71335433251765662E+001
     755968,  6, 1.70343934061004475E+001
     756224,  6, 1.69408931857535894E+001
     756480,  6, 1.68254020879090268E+001
     756736,  6, 1.67251616512339880E+001
     756992,  6, 1.66110528808898650E+001
     757248,  6, 1.65149097885295234E+001
     757504,  6, 1.64232980448884228E+001
     757760,  6, 1.62661248081011814E+001
     758016,  6, 1.61697171775221907E+001
     758272,  6, 1.60907981247923347E+001
     758528,  6, 1.60051989768061852E+001
     758784,  6, 1.59220333590259832E+001
     759040,  6, 1.58083213689430739E+001
     759296,  6, 1.57233515041189471E+001
     759552,  6, 1.56056325003192680E+001
     759808,  6, 1.55057568635917265E+001
     760064,  6, 1.53842741838333250E+001
     760320,  6, 1.52950014642633081E+001
     760576,  6, 1.51332921803517795E+001
     760832,  6, 1.50448472977766821E+001
     761088,  6, 1.49422938172620851E+001
     761344,  6, 1.48617051530504008E+001
     761600,  6, 1.47922276624952401E+001
     761856,  6, 1.47069900638032792E+001
     762112,  6, 1.46318188993244509E+001
     762368,  6, 1.45576875568419364E+001
     762624,  6, 1.44949362925471705E+001
     762880,  6, 1.44217778784137672E+001
     763136,  6, 1.43569211788993667E+001
     763392,  6, 1.42937353839653795E+001
     763648,  6, 1.42269604621654702E+001
     763904,  6, 1.41473850018319616E+001
     764160,  6, 1.40743234899212248E+001
     764416,  6, 1.40256464449151446E+001
     764672,  6, 1.39656013588553097E+001
     764928,  6, 1.38954603957470557E+001
     765184,  6, 1.38423824208071202E+001
     765440,  6, 1.37825256010213119E+001
     765696,  6, 1.37229952603466411E+001
     765952,  6, 1.36382805290241708E+001
     766208,  6, 1.35531352185878422E+001
     766464,  6, 1.34820433478840873E+001
     766720,  6, 1.34141053782708614E+001
     766976,  6, 1.33497995912404236E+001
     767232,  6, 1.32862782574149903E+001
     767488,  6, 1.32312688759711931E+001
     767744,  6, 1.31799841600525603E+001
     768000,  6, 1.31097320585953507E+001
     768256,  6, 1.30550517653398015E+001
     768512,  6, 1.29979351284247684E+001
     768768,  6, 1.29530540228843428E+001
     769024,  6, 1.28803836447230160E+001
     769280,  6, 1.28009708407733966E+001
     769536,  6, 1.26877663976260859E+001
     769792,  6, 1.25867474418432573E+001
     770048,  6, 1.24953280973011305E+001
     770304,  6, 1.23786049867503377E+001
     770560,  6, 1.22634277447594304E+001
     770816,  6, 1.21912356205748022E+001
     771072,  6, 1.20636070067325035E+001
     771328,  6, 1.19885264439670927E+001
     771584,  6, 1.18984798854751622E+001
     771840,  6, 1.17865425526108171E+001
     772096,  6, 1.17099806336417180E+001
     772352,  6, 1.16063551675729155E+001
     772608,  6, 1.15144089742006670E+001
     772864,  6, 1.14233627470831281E+001
     773120,  6, 1.13320321176025467E+001
     773376,  6, 1.12650320252624256E+001
     773632,  6, 1.11761841357897468E+001
     773888,  6, 1.10273357560504229E+001
     774144,  6, 1.09532181876862454E+001
     774400,  6, 1.08832281441442671E+001
     774656,  6, 1.07986476395217692E+001
     774912,  6, 1.07416910190790729E+001
     775168,  6, 1.06809674899224850E+001
     775424,  6, 1.05994005080629312E+001
     775680,  6, 1.05368342981370494E+001
     775936,  6, 1.04746516114070456E+001
     776192,  6, 1.04108037313271096E+001
     776448,  6, 1.03482733531596045E+001
     776704,  6, 1.02775340760873177E+001
     776960,  6, 1.02186733017135375E+001
     777216,  6, 1.01332794855169618E+001
     777472,  6, 1.00018182081998086E+001
     777728,  6, 9.92117215604287802E+000
     777984,  6, 9.83078316754232154E+000
     778240,  6, 9.74391399069071057E+000
     778496,  6, 9.66060045375716846E+000
     778752,  6, 9.57321175835018821E+000
     779008,  6, 9.49991611026753677E+000
     779264,  6, 9.42285347358349732E+000
     779520,  6, 9.33381270465728274E+000
     779776,  6, 9.25365982470101426E+000
     780032,  6, 9.17389142870270814E+000
     780288,  6, 9.10088590813818076E+000
     780544,  6, 9.03177950433910224E+000
     780800,  6, 8.95933829340363103E+000
     781056,  6, 8.88420019298057269E+000
     781312,  6, 8.77929181562501179E+000
     781568,  6, 8.67836356541114342E+000
     781824,  6, 8.59981724954009458E+000
     782080,  6, 8.52687660672376213E+000
     782336,  6, 8.46183234613872783E+000
     782592,  6, 8.38777888862421848E+000
     782848,  6, 8.33385827752545789E+000
     783104,  6, 8.25868243301358754E+000
     783360,  6, 8.16787238447743833E+000
     783616,  6, 8.10766120113031323E+000
     783872,  6, 8.01067621659950712E+000
     784128,  6, 7.92722314401403299E+000
     784384,  6, 7.85332659949971562E+000
     784640,  6, 7.75211152094720433E+000
     784896,  6, 7.65342319050347676E+000
     784897,  7, 7.65342318583401987E+000
     785152,  7, 7.65332095683948571E+000
     785408,  7, 7.65243496340632453E+000
     785664,  7, 7.65135736142919584E+000
     785920,  7, 7.65031463087830681E+000
     786176,  7, 7.64947271903774702E+000
     786432,  7, 7.64830435804881060E+000
     786688,  7, 7.64689067696016070E+000
     786944,  7, 7.64594211887857856E+000
     787200,  7, 7.64449680658282470E+000
     787456,  7, 7.64382478120585393E+000
     787712,  7, 7.64305568796224680E+000
     787968,  7, 7.64228937459963079E+000
     788224,  7, 7.64140925962891142E+000
     788480,  7, 7.64043701574590827E+000
     788736,  7, 7.63923121655931906E+000
     788992,  7, 7.63790568374926304E+000
     789248,  7, 7.63646366698049676E+000
     789504,  7, 7.63539179193564179E+000
     789760,  7, 7.63460385848371440E+000
     790016,  7, 7.63366223973625520E+000
     790272,  7, 7.63269048785807697E+000
     790528,  7, 7.63159296955558599E+000
     790784,  7, 7.63065573956316356E+000
     791040,  7, 7.62924863910116647E+000
     791296,  7, 7.62832884373906069E+000
     791552,  7, 7.62740177721611746E+000
     791808,  7, 7.62668861865208656E+000
     792064,  7, 7.62598937583299560E+000
     792320,  7, 7.62489020503070816E+000
     792576,  7, 7.62423329844134888E+000
     792832,  7, 7.62255502641034875E+000
     793088,  7, 7.62155145711995065E+000
     793344,  7, 7.62061617843146584E+000
     793600,  7, 7.61960623378208681E+000
     793856,  7, 7.61825069314604706E+000
     794112,  7, 7.61753762795371143E+000
     794368,  7, 7.61653637930608104E+000
     794624,  7, 7.61573373578484869E+000
     794880,  7, 7.61452345193208240E+000
     795136,  7, 7.61362369244162854E+000
     795392,  7, 7.61249427676685564E+000
     795648,  7, 7.61190921403982786E+000
     795904,  7, 7.61128743474491208E+000
     796160,  7, 7.61031949425276222E+000
     796416,  7, 7.60942840145958521E+000
     796672,  7, 7.60840704917746353E+000
     796928,  7, 7.60735696595474249E+000
     797184,  7, 7.60653177826433452E+000
     797440,  7, 7.60574481413849929E+000
     797696,  7, 7.60486665581877219E+000
     797952,  7, 7.60352246680264868E+000
     798208,  7, 7.60258642824871672E+000
     798464,  7, 7.60137444875384975E+000
     798720,  7, 7.60040962983485363E+000
     798976,  7, 7.59973390764934150E+000
     799232,  7, 7.59933254097097083E+000
     799488,  7, 7.59830923097018431E+000
     799744,  7, 7.59739199226144646E+000
     800000,  7, 7.59653490893218263E+000
     800256,  7, 7.59582955060933804E+000
     800512,  7, 7.59516745034458972E+000
     800768,  7, 7.59425215210603936E+000
     801024,  7, 7.59291451538899818E+000
     801280,  7, 7.59224310346740540E+000
     801536,  7, 7.59133604679136700E+000
     801792,  7, 7.59030108833290111E+000
     802048,  7, 7.58942869029917489E+000
     802304,  7, 7.58864245239261808E+000
     802560,  7, 7.58735619898198194E+000
     802816,  7, 7.58651175892839104E+000
     803072,  7, 7.58536721476763150E+000
     803328,  7, 7.58456608481717030E+000
     803584,  7, 7.58366255193260661E+000
     803840,  7, 7.58267032433212216E+000
     804096,  7, 7.58164679093255755E+000
     804352,  7, 7.58116080653463946E+000
     804608,  7, 7.58073351773508718E+000
     804864,  7, 7.57948186460074416E+000
     805120,  7, 7.57859050931946008E+000
     805376,  7, 7.57797137560105192E+000
     805632,  7, 7.57682189396914472E+000
     805888,  7, 7.57629406383684313E+000
     806144,  7, 7.57536507827929401E+000
     806400,  7, 7.57409930112102101E+000
     806656,  7, 7.57326635732082399E+000
     806912,  7, 7.57239680440570621E+000
     807168,  7, 7.57160658938874631E+000
     807424,  7, 7.57043910991522784E+000
     807680,  7, 7.56966885362055072E+000
     807936,  7, 7.56889092408258957E+000
     808192,  7, 7.56808344480340540E+000
     808448,  7, 7.56728182953420429E+000
     808704,  7, 7.56626382265597961E+000
     808960,  7, 7.56535516287345574E+000
     809216,  7, 7.56452282689480200E+000
     809472,  7, 7.56440024551881608E+000
     809728,  7, 7.56379904850922145E+000
     809984,  7, 7.56273819115392794E+000
     810240,  7, 7.56190384023670489E+000
     810496,  7, 7.56099432764201229E+000
     810752,  7, 7.55972730989033163E+000
     811008,  7, 7.55888439414228438E+000
     811264,  7, 7.55800810825350732E+000
     811520,  7, 7.55729753520529449E+000
     811776,  7, 7.55706186158323617E+000
     812032,  7, 7.55716089709388586E+000
     812288,  7, 7.55607123999325502E+000
     812544,  7, 7.55511618245800555E+000
     812800,  7, 7.55432055334175371E+000
     813056,  7, 7.55326098242969306E+000
     813312,  7, 7.55227877748333479E+000
     813568,  7, 7.55157292266947088E+000
     813824,  7, 7.55085289109446408E+000
     814080,  7, 7.54992502468115222E+000
     814336,  7, 7.54886004643915232E+000
     814592,  7, 7.54795469816360916E+000
     814848,  7, 7.54706371114153867E+000
     815104,  7, 7.54609695412588796E+000
     815360,  7, 7.54527352475575696E+000
     815616,  7, 7.54427600258398267E+000
     815872,  7, 7.54333924401235954E+000
     816128,  7, 7.54258799022673834E+000
     816384,  7, 7.54183504176698287E+000
     816640,  7, 7.54113206302887158E+000
     816896,  7, 7.54035959244585411E+000
     817152,  7, 7.53952947696307933E+000
     817408,  7, 7.53851804845754731E+000
     817664,  7, 7.53781020984015654E+000
     817920,  7, 7.53742824513203637E+000
     818176,  7, 7.53686136984967119E+000
     818432,  7, 7.53605691608022132E+000
     818688,  7, 7.53542510174238746E+000
     818944,  7, 7.53481527183471457E+000
     819200,  7, 7.53463668397823921E+000
     819456,  7, 7.53330527632982690E+000
     819712,  7, 7.53278600235236323E+000
     819968,  7, 7.53199726928012576E+000
     820224,  7, 7.53336078042462806E+000
     820480,  7, 7.53280484718717019E+000
     820736,  7, 7.53223497064559790E+000
     820992,  7, 7.53171828101421275E+000
     821248,  7, 7.53122966337910903E+000
     821504,  7, 7.53110949057930264E+000
     821760,  7, 7.53050282126434072E+000
     822016,  7, 7.53000663931668353E+000
     822272,  7, 7.52943803030946608E+000
     822528,  7, 7.52882853053319184E+000
     822784,  7, 7.52809318001256314E+000
     823040,  7, 7.52693750076335711E+000
     823296,  7, 7.52656359471439354E+000
     823552,  7, 7.52567209251010548E+000
     823808,  7, 7.52507223089801160E+000
     824064,  7, 7.52440917957520624E+000
     824320,  7, 7.52298195382556012E+000
     824576,  7, 7.52219266151477985E+000
     824832,  7, 7.52190031833519803E+000
     825088,  7, 7.52141652840430101E+000
     825344,  7, 7.52084622793845043E+000
     825600,  7, 7.52015312976422918E+000
     825856,  7, 7.51922427297051029E+000
     826112,  7, 7.51859578383983495E+000
     826368,  7, 7.51759263031765742E+000
     826624,  7, 7.51698882445820059E+000
     826880,  7, 7.51638836005451833E+000
     827136,  7, 7.51547397804055546E+000
     827392,  7, 7.51448547416644867E+000
     827648,  7, 7.51391286514700114E+000
     827904,  7, 7.51356114402527436E+000
     828160,  7, 7.51305001323209404E+000
     828416,  7, 7.51264159820820851E+000
     828672,  7, 7.51183193168053238E+000
     828928,  7, 7.51216753510634088E+000
     829184,  7, 7.51163482935409705E+000
     829440,  7, 7.51087313997225606E+000
     829696,  7, 7.51014387204130876E+000
     829952,  7, 7.50885659082023351E+000
     830208,  7, 7.50824584832232726E+000
     830464,  7, 7.50748467386901341E+000
     830720,  7, 7.50740831060785865E+000
     830976,  7, 7.50671243545442079E+000
     831232,  7, 7.50575130674608334E+000
     831488,  7, 7.50580064088431272E+000
     831744,  7, 7.50530378370714671E+000
     832000,  7, 7.50472371673587223E+000
     832256,  7, 7.50386602747278544E+000
     832512,  7, 7.50350547463130306E+000
     832768,  7, 7.50303064750235535E+000
     833024,  7, 7.50246200786621057E+000
     833280,  7, 7.50198616244677940E+000
     833536,  7, 7.50092419290722407E+000
     833792,  7, 7.50032113408926880E+000
     834048,  7, 7.49949729538425517E+000
     834304,  7, 7.49904174042751359E+000
     834560,  7, 7.49829301829316211E+000
     834816,  7, 7.49781805125729520E+000
     835072,  7, 7.49699934351517915E+000
     835328,  7, 7.49629177146888039E+000
     835584,  7, 7.49569931549202634E+000
     835840,  7, 7.49515134133582853E+000
     836096,  7, 7.49465221711652487E+000
     836352,  7, 7.49402630098349336E+000
     836608,  7, 7.49319624000182110E+000
     836864,  7, 7.49288342836436551E+000
     837120,  7, 7.49235477337003404E+000
     837376,  7, 7.49187691272686536E+000
     837632,  7, 7.49116784208823277E+000
     837888,  7, 7.49070785742024430E+000
     838144,  7, 7.49014452948679529E+000
     838400,  7, 7.48980920092010500E+000
     838656,  7, 7.48925922222384192E+000
     838912,  7, 7.48913464326749083E+000
     839168,  7, 7.48859646600657266E+000
     839424,  7, 7.48799239620225236E+000
     839680,  7, 7.48735657885034297E+000
     839936,  7, 7.48686669178506980E+000
     840192,  7, 7.48638586914842052E+000
     840448,  7, 7.48599060595541937E+000
     840704,  7, 7.48645743805477394E+000
     840960,  7, 7.48581884758154096E+000
     841216,  7, 7.48521535657931074E+000
     841472,  7, 7.48513237878755324E+000
     841728,  7, 7.48448564050263833E+000
     841984,  7, 7.48514877140846806E+000
     842240,  7, 7.48471740932640332E+000
     842496,  7, 7.48427334885362590E+000
     842752,  7, 7.48363523452296555E+000
     843008,  7, 7.48315070623147877E+000
     843264,  7, 7.48276508540933562E+000
     843520,  7, 7.48197513265171341E+000
     843776,  7, 7.48162868940382501E+000
     844032,  7, 7.48098383463346195E+000
     844288,  7, 7.48025596072949264E+000
     844544,  7, 7.47962553825137779E+000
     844800,  7, 7.47908678245935368E+000
     845056,  7, 7.47868818596604032E+000
     845312,  7, 7.47850297781037774E+000
     845568,  7, 7.47793723638157552E+000
     845824,  7, 7.47756775782258820E+000
     846080,  7, 7.47678613135404687E+000
     846336,  7, 7.47632264341902108E+000
     846592,  7, 7.47575226002352778E+000
     846848,  7, 7.47514628656797326E+000
     847104,  7, 7.47443935061622686E+000
     847360,  7, 7.47396127249333722E+000
     847616,  7, 7.47358779631130179E+000
     847872,  7, 7.47361550109724849E+000
     848128,  7, 7.47302792433444678E+000
     848384,  7, 7.47255677440504832E+000
     848640,  7, 7.47193467646457792E+000
     848896,  7, 7.47151006784958315E+000
     849152,  7, 7.47084381049256372E+000
     849408,  7, 7.47020867162669240E+000
     849664,  7, 7.46973688739433552E+000
     849920,  7, 7.46960596050741962E+000
     850176,  7, 7.46901702623930942E+000
     850432,  7, 7.46854739651234659E+000
     850688,  7, 7.43245500157703552E+000
     850944,  7, 7.39449154743168999E+000
     851200,  7, 7.36265236979469654E+000
     851456,  7, 7.33363496916162768E+000
     851712,  7, 7.29293281784420655E+000
     851968,  7, 7.26242642145986127E+000
     852224,  7, 7.23814181852616104E+000
     852480,  7, 7.19916928069646337E+000
     852736,  7, 7.16841839217939240E+000
     852992,  7, 7.13027713661352710E+000
     853248,  7, 7.09194168769959821E+000
     853504,  7, 7.06223171500941701E+000
     853760,  7, 7.01697262210240438E+000
     854016,  7, 6.99088312300647789E+000
     854272,  7, 6.95589327989622222E+000
     854528,  7, 6.92102202023536430E+000
     854784,  7, 6.88760725234139610E+000
     855040,  7, 6.84898798509094240E+000
     855296,  7, 6.82065677381204004E+000
     855552,  7, 6.79790706839667634E+000
     855808,  7, 6.76715228205362383E+000
     856064,  7, 6.73477431515411366E+000
     856320,  7, 6.69534080294355568E+000
     856576,  7, 6.66203908878855188E+000
     856832,  7, 6.62603562453182418E+000
     857088,  7, 6.58698070692435602E+000
     857344,  7, 6.54241502841460327E+000
     857600,  7, 6.50348744078337503E+000
     857856,  7, 6.48014508601943181E+000
     858112,  7, 6.43202953511918548E+000
     858368,  7, 6.39964313835399277E+000
     858624,  7, 6.36306768448316122E+000
     858880,  7, 6.30443136399392480E+000
     859136,  7, 6.26542180883566260E+000
     859392,  7, 6.22179693907275801E+000
     859648,  7, 6.19055581721212937E+000
     859904,  7, 6.15442409829866002E+000
     860160,  7, 6.10042401185338612E+000
     860416,  7, 6.05520034560392924E+000
     860672,  7, 6.00774986562874852E+000
     860928,  7, 5.96312183169206582E+000
     861184,  7, 5.92786665220118241E+000
     861440,  7, 5.87360933738155545E+000
     861696,  7, 5.84565740762357066E+000
     861952,  7, 5.79287417022174033E+000
     862208,  7, 5.74318540735672057E+000
     862464,  7, 5.68973858501860508E+000
     862720,  7, 5.62328641792637315E+000
     862976,  7, 5.58134965264644083E+000
     863232,  7, 5.52821635344777776E+000
     863488,  7, 5.48303218126234257E+000
     863744,  7, 5.43455267286778224E+000
     864000,  7, 5.38006389443918482E+000
     864256,  7, 5.34495858634539495E+000
     864512,  7, 5.30209436550725471E+000
     864768,  7, 5.26126036783063472E+000
     865024,  7, 5.21773644033183214E+000
     865280,  7, 5.17401776600321547E+000
     865536,  7, 5.11708352957362394E+000
     865792,  7, 5.06640901511059277E+000
     866048,  7, 5.01113972327245003E+000
     866304,  7, 4.95646224529354447E+000
     866560,  7, 4.91369471183787275E+000
     866816,  7, 4.85620341151948851E+000
     867072,  7, 4.81897556941787901E+000
     867328,  7, 4.79350477754493751E+000
     867584,  7, 4.75160090372111908E+000
     867840,  7, 4.72236641720021763E+000
     868096,  7, 4.69457759427687847E+000
     868352,  7, 4.67218802793165178E+000
     868608,  7, 4.64268805024451593E+000
     868864,  7, 4.61346248192275286E+000
     869120,  7, 4.57981626125874164E+000
     869376,  7, 4.55557951423273388E+000
     869632,  7, 4.53072504964422041E+000
     869888,  7, 4.50937136697321528E+000
     870144,  7, 4.48444528601057790E+000
     870400,  7, 4.44116397090251846E+000
     870656,  7, 4.41523602373604020E+000
     870912,  7, 4.39577826268883600E+000
     871168,  7, 4.37411168635019259E+000
     871424,  7, 4.34683341428187460E+000
     871680,  7, 4.31700895287102013E+000
     871936,  7, 4.28998446930321632E+000
     872192,  7, 4.26767312265268919E+000
     872448,  7, 4.24854907791654192E+000
     872704,  7, 4.22511811354340218E+000
     872960,  7, 4.19596871677757659E+000
     873216,  7, 4.17007656607156799E+000
     873472,  7, 4.15017994343796759E+000
     873728,  7, 4.13008965483494828E+000
     873984,  7, 4.11204564984337844E+000
     874240,  7, 4.07498276687286004E+000
     874496,  7, 4.05345246293930499E+000
     874752,  7, 4.03564363985556501E+000
     875008,  7, 4.00805537104390844E+000
     875264,  7, 3.99295905865478766E+000
     875520,  7, 3.97749826581350867E+000
     875776,  7, 3.95590767549182284E+000
     876032,  7, 3.93988752335312850E+000
     876288,  7, 3.92103276609954395E+000
     876544,  7, 3.89854908209991177E+000
     876800,  7, 3.87431047922424928E+000
     877056,  7, 3.86355643908307869E+000
     877312,  7, 3.84353608149783187E+000
     877568,  7, 3.82425074656829427E+000
     877824,  7, 3.80505379462177936E+000
     878080,  7, 3.78933785520251693E+000
     878336,  7, 3.77377745980515064E+000
     878592,  7, 3.75635975699182578E+000
     878848,  7, 3.73863804816673335E+000
     879104,  7, 3.72431966803255621E+000
     879360,  7, 3.70678021360611571E+000
     879616,  7, 3.69423124898402378E+000
     879872,  7, 3.67847822380457998E+000
     880128,  7, 3.66600121596467069E+000
     880384,  7, 3.65027384580485880E+000
     880640,  7, 3.63348443685635730E+000
     880896,  7, 3.62087141379119177E+000
     881152,  7, 3.60335608580896500E+000
     881408,  7, 3.58905851708751789E+000
     881664,  7, 3.57082510898073698E+000
     881920,  7, 3.55592056235894173E+000
     882176,  7, 3.54622571800943261E+000
     882432,  7, 3.53378717193951949E+000
     882688,  7, 3.51876148087069414E+000
     882944,  7, 3.50292079658761657E+000
     883200,  7, 3.49323967439435847E+000
     883456,  7, 3.45853314498891911E+000
     883712,  7, 3.42168831147583887E+000
     883968,  7, 3.39243292924798712E+000
     884224,  7, 3.36129338856733014E+000
     884480,  7, 3.33734781034133291E+000
     884736,  7, 3.29288297297364623E+000
     884992,  7, 3.27106056799396094E+000
     885248,  7, 3.23613847774761375E+000
     885504,  7, 3.19590501578246960E+000
     885760,  7, 3.16607646374051272E+000
     886016,  7, 3.13520805997899580E+000
     886272,  7, 3.09319574605267920E+000
     886528,  7, 3.05625020403575256E+000
     886784,  7, 3.00994303496125831E+000
     887040,  7, 2.97754946605146256E+000
     887296,  7, 2.93992550521143362E+000
     887552,  7, 2.90820106086090319E+000
     887808,  7, 2.87420002182475080E+000
     888064,  7, 2.83472760666948833E+000
     888320,  7, 2.80802212452305336E+000
     888576,  7, 2.78209121822039003E+000
     888832,  7, 2.74885747245905328E+000
     889088,  7, 2.71675859718971389E+000
     889344,  7, 2.67588527386011493E+000
     889600,  7, 2.64347054775521364E+000
     889856,  7, 2.61720968182086982E+000
     890112,  7, 2.58387661786530559E+000
     890368,  7, 2.55417135227906894E+000
     890624,  7, 2.52292853820959245E+000
     890880,  7, 2.49552058263138454E+000
     891136,  7, 2.46366934887301986E+000
     891392,  7, 2.42929085135752471E+000
     891648,  7, 2.40661281945354760E+000
     891904,  7, 2.38753711064855556E+000
     892160,  7, 2.37283611609580978E+000
     892416,  7, 2.35993838962039462E+000
     892672,  7, 2.33684588230678411E+000
     892928,  7, 2.31902773339904320E+000
     893184,  7, 2.29967384211550166E+000
     893440,  7, 2.28371820144147423E+000
     893696,  7, 2.27060558434541617E+000
     893952,  7, 2.25435115599011290E+000
     894208,  7, 2.23608345341759711E+000
     894464,  7, 2.22116304006403247E+000
     894720,  7, 2.20443315725954593E+000
     894976,  7, 2.18747248939973852E+000
     895232,  7, 2.17363094977252901E+000
     895488,  7, 2.15791312402984197E+000
     895744,  7, 2.14557172791321998E+000
     896000,  7, 2.13464111066024958E+000
     896256,  7, 2.12122321662206345E+000
     896512,  7, 2.10391462286641615E+000
     896768,  7, 2.09036887297999734E+000
     897024,  7, 2.07542293851282064E+000
     897280,  7, 2.06530010327420064E+000
     897536,  7, 2.05454971355665960E+000
     897792,  7, 2.03937181475685620E+000
     898048,  7, 2.02862500269517755E+000
     898304,  7, 2.01760340647544937E+000
     898560,  7, 2.00638707744899169E+000
     898816,  7, 1.99798668064040038E+000
     899072,  7, 1.98771983726795512E+000
     899328,  7, 1.97897993514673209E+000
     899584,  7, 1.97361641941346920E+000
     899840,  7, 1.95631346370639404E+000
     900096,  7, 1.92910023466923571E+000
     900352,  7, 1.90908293740755508E+000
     900608,  7, 1.88736265791761625E+000
     900864,  7, 1.86122896034485923E+000
     901120,  7, 1.83569886438402731E+000
     901376,  7, 1.81725945947056285E+000
     901632,  7, 1.79667099175513588E+000
     901888,  7, 1.77860972144218260E+000
     902144,  7, 1.76607182203116617E+000
     902400,  7, 1.75282874286339419E+000
     902656,  7, 1.73014632650939592E+000
     902912,  7, 1.71017558028166639E+000
     903168,  7, 1.69469220990492190E+000
     903424,  7, 1.67778628747580491E+000
     903680,  7, 1.66138120449795975E+000
     903936,  7, 1.65080895251929443E+000
     904192,  7, 1.63880392226467963E+000
     904448,  7, 1.62618707738530785E+000
     904704,  7, 1.61428215000809296E+000
     904960,  7, 1.60303386489812600E+000
     905216,  7, 1.59393250287366074E+000
     905472,  7, 1.58060103372394517E+000
     905728,  7, 1.56495014723714235E+000
     905984,  7, 1.55093266050576154E+000
     906240,  7, 1.53662477937152700E+000
     906496,  7, 1.52331726813902765E+000
     906752,  7, 1.50627737140841635E+000
     907008,  7, 1.49651543853525378E+000
     907264,  7, 1.48491756848401639E+000
     907520,  7, 1.47153608065897559E+000
     907776,  7, 1.46364347640164638E+000
     908032,  7, 1.43443754050594155E+000
     908288,  7, 1.41189474358741864E+000
     908544,  7, 1.37989836016567739E+000
     908800,  7, 1.35602910711911369E+000
     909056,  7, 1.32138004092217102E+000
     909312,  7, 1.30066692697086808E+000
     909568,  7, 1.28130345366945244E+000
     909824,  7, 1.26285281300219535E+000
     910080,  7, 1.24061755151473784E+000
     910336,  7, 1.21372289156451604E+000
     910592,  7, 1.19805285199440406E+000
     910848,  7, 1.16808908541461396E+000
     911104,  7, 1.15172234927254769E+000
     911360,  7, 1.14169001728153703E+000
     911616,  7, 1.13138256875510333E+000
     911872,  7, 1.11708918635320743E+000
     912128,  7, 1.08602044346225647E+000
     912384,  7, 1.05694308673297309E+000
     912640,  7, 1.03733894158380454E+000
     912896,  7, 1.00857963895578078E+000
     913152,  7, 9.73442922761497978E-001
     913408,  7, 9.54819535526799808E-001
     913664,  7, 9.37781324145164807E-001
     913920,  7, 9.22976137081863272E-001
     914176,  7, 9.06029911195710279E-001
     914432,  7, 8.78108990760344030E-001
     914688,  7, 8.54624281934970838E-001
     914944,  7, 8.37991675055639592E-001
     915200,  7, 8.06436459021111806E-001
     915456,  7, 7.80463660992021332E-001
     915712,  7, 7.54303989011804411E-001
     915713,  8, 7.54303988853830934E-001
     915968,  8, 7.54031140592062227E-001
     916224,  8, 7.53853294797735509E-001
     916480,  8, 7.53673902412995180E-001
     916736,  8, 7.53438633970848814E-001
     916992,  8, 7.53019592764567069E-001
     917248,  8, 7.52346436883135424E-001
     917504,  8, 7.52264932550068671E-001
     917760,  8, 7.51825768769138335E-001
     918016,  8, 7.51731876975871438E-001
     918272,  8, 7.51618746500306974E-001
     918528,  8, 7.51426073633164495E-001
     918784,  8, 7.51156445752509939E-001
     919040,  8, 7.50792685540224516E-001
     919296,  8, 7.50432191656478885E-001
     919552,  8, 7.50228211625390159E-001
     919808,  8, 7.50048561657342411E-001
     920064,  8, 7.49796745170406834E-001
     920320,  8, 7.49604946643203255E-001
     920576,  8, 7.49370200559790931E-001
     920832,  8, 7.49229847971606905E-001
     921088,  8, 7.48817903999294729E-001
     921344,  8, 7.48547698145251500E-001
     921600,  8, 7.47981973103711486E-001
     921856,  8, 7.47402813494562478E-001
     922112,  8, 7.47101132935990270E-001
     922368,  8, 7.46979621434830012E-001
     922624,  8, 7.46761223365626856E-001
     922880,  8, 7.46583583629536108E-001
     923136,  8, 7.45915244431539517E-001
     923392,  8, 7.45684932465459327E-001
     923648,  8, 7.45460184794669250E-001
     923904,  8, 7.45174012971732643E-001
     924160,  8, 7.44568965730536825E-001
     924416,  8, 7.44468056211589937E-001
     924672,  8, 7.44146306359860945E-001
     924928,  8, 7.43676758803917394E-001
     925184,  8, 7.43463313257038475E-001
     925440,  8, 7.43277811054825612E-001
     925696,  8, 7.43057960668730474E-001
     925952,  8, 7.42883388181664442E-001
     926208,  8, 7.42478728284196163E-001
     926464,  8, 7.42340950923147635E-001
     926720,  8, 7.42162628704027158E-001
     926976,  8, 7.41705945364350065E-001
     927232,  8, 7.41442011416484720E-001
     927488,  8, 7.41299836516101343E-001
     927744,  8, 7.41273207563860543E-001
     928000,  8, 7.40871510409601041E-001
     928256,  8, 7.40735323914710097E-001
     928512,  8, 7.40421305049013597E-001
     928768,  8, 7.39857200691781835E-001
     929024,  8, 7.39667218492646627E-001
     929280,  8, 7.39483951473259785E-001
     929536,  8, 7.39287183005520484E-001
     929792,  8, 7.38287991785433541E-001
     930048,  8, 7.37906448588408549E-001
     930304,  8, 7.37552495583226604E-001
     930560,  8, 7.37033435391017314E-001
     930816,  8, 7.36850791970545161E-001
     931072,  8, 7.36578090686484234E-001
     931328,  8, 7.36298240067224309E-001
     931584,  8, 7.36113728666142638E-001
     931840,  8, 7.36007268086594227E-001
     932096,  8, 7.35715101992457669E-001
     932352,  8, 7.35545016163711582E-001
     932608,  8, 7.34691866526949005E-001
     932864,  8, 7.34463208782039028E-001
     933120,  8, 7.34121101316684104E-001
     933376,  8, 7.33825796514361964E-001
