         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390642,  1007, 1.90059354665348151E-001
         2,    8390625,  1007, 1.81566455339023741E-001
         3,    8390551,  1007, 1.47378710343473246E-001
         4,    8390486,  1007, 1.41810788618452671E-001
         5,    8390363,  1007, 1.44277795254443120E-001
         6,    8390118,  1007, 1.54229475677848116E-001
         7,    8389524,  1007, 1.89227862370228955E-001
         8,    8388224,  1007, 3.85196829230682490E-003
         9,    8295054,  1007, 1.14207849218191413E-004
        10,    7873724,  1007, 2.10783321804507949E-006
        11,    6897263,  1007, 6.17771789708716060E-009
        12,    2397325,  1007, 1.00172269787828884E-012
        13,     246986,  1007, 3.62898833880640230E-015
        14,      27087,  1007, 3.57732043770075547E-015
        15,        264,  1007, 3.56867944483338502E-015
        16,         19,  1007, 3.54556898679740097E-015
        17,          1,  1007, 3.42400147435278632E-015
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1619, 3.29211516965368326E-012
       1620, 3.12134802839283829E-012
       1621, 3.13726826954317334E-012
       1622, 3.20504738749196454E-012
       1623, 3.23605241489920052E-012
       1624, 3.10316570913139091E-012
       1625, 2.98567984097968162E-012
       1626, 3.28479327334013170E-012
       1627, 3.26524682287793582E-012
       1628, 3.22221712048982147E-012
       1629, 2.94376752804526449E-012
       1630, 3.19975678220129209E-012
       1631, 3.09509642488388449E-012
       1632, 3.22443739607080854E-012
       1633, 3.29100635435610602E-012
       1634, 3.10844868678382456E-012
       1635, 3.21705532850322556E-012
       1636, 3.08670952901205257E-012
       1637, 3.01284326831899324E-012
       1638, 3.35907701168052347E-012
       1639, 3.09593034991453616E-012
       1640, 3.15202802268697796E-012
       1641, 3.14978862036746027E-012
       1642, 3.09504899951245988E-012
       1643, 3.40139720507937407E-012
       1644, 3.04803530452212181E-012
       1645, 3.21839015142855391E-012
       1646, 3.16262099464567835E-012
       1647, 3.14202916637599226E-012
       1648, 3.30618477210524417E-012
       1649, 3.33776370205177044E-012
       1650, 3.24572677333558528E-012
       1651, 3.32420323530434738E-012
       1652, 3.32236099668313233E-012
       1653, 3.40292315399402988E-012
       1654, 3.37521566675454345E-012
       1655, 3.20240851783479739E-012
       1656, 3.19747900362987618E-012
       1657, 3.12347560283913208E-012
       1658, 3.14142960558731307E-012
       1659, 3.10874494886128650E-012
       1660, 3.13749438334540813E-012
       1661, 3.22609338070464541E-012
       1662, 3.40057319265693287E-012
       1663, 3.37574273229013850E-012
       1664, 3.01364033875564670E-012
       1665, 3.03942052654094164E-012
       1666, 3.25476324714868785E-012
       1667, 3.34721696636763059E-012
       1668, 3.34163059549145986E-012
       1669, 3.01763713605381043E-012
       1670, 3.17196836157343385E-012
       1671, 3.29074853620902820E-012
       1672, 3.30041380588651516E-012
       1673, 3.24566962665954648E-012
       1674, 3.17546386970800914E-012
       1675, 3.08919048797223205E-012
       1676, 3.44160763767379533E-012
       1677, 3.47028743675092160E-012
       1678, 3.43606871995166865E-012
       1679, 3.26934589409190009E-012
       1680, 3.35214742702617905E-012
       1681, 3.22898395347830912E-012
       1682, 3.24013177228055050E-012
       1683, 3.28448277253090479E-012
       1684, 3.41384456229365855E-012
       1685, 3.49624739449161597E-012
       1686, 3.26446576649954034E-012
       1687, 3.38515977365630725E-012
       1688, 3.33086615155217829E-012
       1689, 3.39668117411639490E-012
       1690, 3.21208194313206205E-012
       1691, 3.18341999631703990E-012
       1692, 3.37268041594896022E-012
       1693, 3.27505514773222458E-012
       1694, 3.27651176407687156E-012
       1695, 3.39561639220421568E-012
       1696, 3.16753126533382774E-012
       1697, 3.31750402033865050E-012
       1698, 3.42384765061300026E-012
       1699, 3.04930570263641202E-012
       1700, 3.26876437992244237E-012
       1701, 3.27898288569758706E-012
       1702, 3.48855175399526854E-012
       1703, 3.43127904904232776E-012
       1704, 3.26686237245870550E-012
       1705, 3.46937856610502626E-012
       1706, 3.56538415390919365E-012
       1707, 3.48706319195270890E-012
       1708, 3.67056727058649446E-012
       1709, 3.40643618674591218E-012
       1710, 3.27450997057272735E-012
       1711, 3.51295071809816966E-012
       1712, 3.52252205670764130E-012
       1713, 3.25866295887035920E-012
       1714, 3.46373895142132423E-012
       1715, 3.33321578019609112E-012
       1716, 3.12720489494045067E-012
       1717, 3.31111943201753314E-012
       1718, 3.45813147999297726E-012
       1719, 3.37953559861454946E-012
       1720, 3.40763714419437206E-012
       1721, 3.30042718731120925E-012
       1722, 3.46827439753240011E-012
       1723, 3.37120256865981680E-012
       1724, 3.53381737745048064E-012
       1725, 3.58454684140321883E-012
       1726, 3.53662925210252511E-012
       1727, 3.44215487303089354E-012
       1728, 3.72145808415969351E-012
       1729, 3.58520137212728423E-012
       1730, 3.70925980681577294E-012
       1731, 3.40713356342649063E-012
       1732, 3.46842922815115984E-012
       1733, 3.34107602263006844E-012
       1734, 3.42484404832013359E-012
       1735, 3.39411478863589296E-012
       1736, 3.41934760611834257E-012
       1737, 3.45987491783987200E-012
       1738, 3.63647279687294806E-012
       1739, 3.50599201091077484E-012
       1740, 3.22657493709093018E-012
       1741, 3.65270993454151832E-012
       1742, 3.56223483066350635E-012
       1743, 3.48929706251950903E-012
       1744, 3.77006268995221220E-012
       1745, 3.35822308744736252E-012
       1746, 3.39425298792986463E-012
       1747, 3.48252108839398778E-012
       1748, 3.34683678508931909E-012
       1749, 3.61343677961015680E-012
       1750, 3.80109731148063772E-012
       1751, 3.51988440114199337E-012
       1752, 3.64083898684656678E-012
       1753, 3.35637474242431935E-012
       1754, 3.66094960705635049E-012
       1755, 3.82228128634199812E-012
       1756, 3.44446809281412518E-012
       1757, 3.29806807373354852E-012
       1758, 3.81556274732716489E-012
       1759, 3.38850883303910644E-012
       1760, 3.63154700845956491E-012
       1761, 3.55560104106425715E-012
       1762, 3.65200444232956421E-012
       1763, 3.69227025578342482E-012
       1764, 3.59600139330447138E-012
       1765, 3.49081700474068775E-012
       1766, 3.52306737456179941E-012
       1767, 3.39826677693760069E-012
       1768, 3.81404911010495123E-012
       1769, 3.80040392631183624E-012
       1770, 3.78968654438645733E-012
       1771, 3.62963474940392354E-012
       1772, 3.45522249114417460E-012
       1773, 3.82339952893338980E-012
       1774, 3.78810517126284055E-012
       1775, 3.47717602754388054E-012
       1776, 3.54110811228085547E-012
       1777, 3.58252211622588843E-012
       1778, 3.69569504721732531E-012
       1779, 3.77400076288049653E-012
       1780, 3.81582968659068832E-012
       1781, 3.72668227158171866E-012
       1782, 3.54583492993877562E-012
       1783, 3.91869912620956318E-012
       1784, 3.99345795765388106E-012
       1785, 3.72544808775585665E-012
       1786, 3.68439987424036856E-012
       1787, 3.84448671735031694E-012
       1788, 3.62277846131760263E-012
       1789, 3.79882164491000298E-012
       1790, 3.66782214416177463E-012
       1791, 3.52840652245734729E-012
       1792, 3.60942890655493750E-012
       1793, 3.65203022235041516E-012
       1794, 3.74309386255806679E-012
       1795, 3.75230693945773541E-012
       1796, 3.80035632751120530E-012
       1797, 3.67999184592346230E-012
       1798, 3.90187924104509365E-012
       1799, 3.78329473354593413E-012
       1800, 3.86338084333655623E-012
       1801, 3.69887657163397523E-012
       1802, 3.77106986282998643E-012
       1803, 3.52916517781137086E-012
       1804, 3.66753727422611396E-012
       1805, 3.64451992772282964E-012
       1806, 3.59307763889008159E-012
       1807, 3.77793661733267148E-012
       1808, 3.75265102129442266E-012
       1809, 3.75752387497189822E-012
       1810, 3.60527483515513725E-012
       1811, 3.55177037354628393E-012
       1812, 3.84471867571865985E-012
       1813, 3.90282068364751547E-012
       1814, 3.51169698829513337E-012
       1815, 3.66016403376954139E-012
       1816, 3.73213373401813337E-012
       1817, 3.70862821526925963E-012
       1818, 3.75679580619277601E-012
       1819, 3.88391176777981667E-012
       1820, 3.75665737487041413E-012
       1821, 3.82967384994943816E-012
       1822, 3.70304942591766736E-012
       1823, 3.82738110659629285E-012
       1824, 3.79832964295743701E-012
       1825, 3.86441874579720102E-012
       1826, 3.92082755117035451E-012
       1827, 3.76206012698278454E-012
       1828, 3.81669457337385680E-012
       1829, 3.81272639671850221E-012
       1830, 3.69889624815539145E-012
       1831, 3.59922003978340957E-012
       1832, 3.93318823936673694E-012
       1833, 3.74050052070461220E-012
       1834, 3.71393439817177638E-012
       1835, 4.08359356014332851E-012
       1836, 3.57575382928631359E-012
       1837, 3.78029916265251615E-012
       1838, 4.16697229303467767E-012
       1839, 3.86010597526244960E-012
       1840, 3.77697546196195994E-012
       1841, 3.66344571619601752E-012
       1842, 3.81062693135576596E-012
       1843, 3.79749416553634879E-012
       1844, 3.99140886945658411E-012
       1845, 4.49820557690738271E-012
       1846, 3.95363570399971800E-012
       1847, 4.15733661488187081E-012
       1848, 3.69354603853069722E-012
       1849, 4.38673528895622406E-012
       1850, 3.88874388011753791E-012
       1851, 3.83253304314323956E-012
       1852, 3.89554469429135282E-012
       1853, 3.79609309990189348E-012
       1854, 3.84667179783696757E-012
       1855, 4.12396918428799163E-012
       1856, 4.05545298230408938E-012
       1857, 4.01421988193842386E-012
       1858, 3.86473637042073124E-012
       1859, 4.09816860452090080E-012
       1860, 4.17614666625687281E-012
       1861, 3.91730146855805625E-012
       1862, 3.94817246586427879E-012
       1863, 4.07589883932021353E-012
       1864, 4.07227865483003414E-012
       1865, 4.10415513583909865E-012
       1866, 3.98645688622562667E-012
       1867, 4.20947613070023947E-012
       1868, 4.03724857760597958E-012
       1869, 4.23805263520671971E-012
       1870, 4.00924922783693755E-012
       1871, 3.86430887518819195E-012
       1872, 3.91032136791636514E-012
       1873, 4.19371654935066529E-012
       1874, 4.06750476187894297E-012
       1875, 3.97567014981895190E-012
       1876, 4.14310602012622379E-012
       1877, 4.03812106569469711E-012
       1878, 4.30037010546380768E-012
       1879, 4.01541558475489991E-012
       1880, 4.17597478445625602E-012
       1881, 4.11975845834997441E-012
       1882, 3.98739316929485519E-012
       1883, 4.06186173895168341E-012
       1884, 4.24362181904389235E-012
       1885, 3.84725940027314445E-012
       1886, 4.06528678587927742E-012
       1887, 3.89452716157564782E-012
       1888, 4.17970408033467920E-012
       1889, 4.14814740997504448E-012
       1890, 4.22549776294029156E-012
       1891, 4.01448777969098096E-012
       1892, 4.00877233902951615E-012
       1893, 4.71132418083709385E-012
       1894, 4.04598087136697165E-012
       1895, 4.16761340253142450E-012
       1896, 4.14445218508655175E-012
       1897, 4.07075805504514823E-012
       1898, 4.05300618645816737E-012
       1899, 4.16099317052746900E-012
       1900, 4.11969190963511698E-012
       1901, 4.10718646653540382E-012
       1902, 4.16014898145051639E-012
       1903, 4.49883595990772374E-012
       1904, 4.44440405516409971E-012
       1905, 4.47370819113270714E-012
       1906, 4.27816014546802818E-012
       1907, 4.32998094572571204E-012
       1908, 4.34889451919800963E-012
       1909, 4.55674021012157215E-012
       1910, 4.32323898152410989E-012
       1911, 4.16296286733765181E-012
       1912, 4.02292722905669579E-012
       1913, 4.46553935769360728E-012
       1914, 4.30245830681201860E-012
       1915, 4.29777534305063599E-012
       1916, 4.48070022163101596E-012
       1917, 4.89072323958435765E-012
       1918, 4.70077333693802840E-012
       1919, 4.75043052028652806E-012
       1920, 4.09392321259896504E-012
       1921, 4.51547237161707172E-012
       1922, 4.38761808721560491E-012
       1923, 4.17208876763591791E-012
       1924, 4.23712664582925622E-012
       1925, 4.27545319729395390E-012
       1926, 4.28631093243373430E-012
       1927, 4.30167818902488289E-012
       1928, 4.60538629569104566E-012
       1929, 3.92193511281220712E-012
       1930, 4.36079335586703371E-012
       1931, 4.27092566772558284E-012
       1932, 4.40413765988830496E-012
       1933, 4.06319905243174636E-012
       1934, 4.64089977329981953E-012
       1935, 4.30725741684293862E-012
       1936, 4.44891973590999755E-012
       1937, 4.33105693137589258E-012
       1938, 4.42704500259148955E-012
       1939, 4.11930795895512090E-012
       1940, 4.29745307193461142E-012
       1941, 4.43909405529726801E-012
       1942, 4.49586454939284740E-012
       1943, 4.56855325684762912E-012
       1944, 4.39324788794915511E-012
       1945, 4.27914930773153480E-012
       1946, 4.31395336432044978E-012
       1947, 4.53803269624790687E-012
       1948, 4.43686023547995817E-012
       1949, 4.52913837288755328E-012
       1950, 4.45170565533984721E-012
       1951, 4.40557036502990119E-012
       1952, 4.47775578856911811E-012
       1953, 4.23608423370806905E-012
       1954, 4.26295160331731600E-012
       1955, 4.31612547209961429E-012
       1956, 4.13744914783742092E-012
       1957, 4.56155819387948504E-012
       1958, 4.19327616813005003E-012
       1959, 4.52617263227509568E-012
       1960, 4.31586686892267302E-012
       1961, 4.45086655420387003E-012
       1962, 4.73820302832408858E-012
       1963, 4.74949764949775896E-012
       1964, 4.30140624541653306E-012
       1965, 4.57093309147153924E-012
       1966, 4.62369517817490965E-012
       1967, 4.00554843944804784E-012
       1968, 4.46273954465377152E-012
       1969, 4.36361647946014688E-012
       1970, 4.42196242241171274E-012
       1971, 4.77138006752362684E-012
       1972, 4.64553846780879825E-012
       1973, 4.38470671794098437E-012
       1974, 4.59282196399140638E-012
       1975, 4.59216211879696583E-012
       1976, 4.47082483847640199E-012
       1977, 4.65718096257375549E-012
       1978, 4.32991720733404684E-012
       1979, 4.91907575741536445E-012
       1980, 4.60202770883485098E-012
       1981, 4.57723316810835613E-012
       1982, 4.42724026391570970E-012
       1983, 4.69676704698950797E-012
       1984, 4.51388394749072863E-012
       1985, 4.53964168421198049E-012
       1986, 4.73363330785470008E-012
       1987, 4.49874100700469472E-012
       1988, 4.66536953648116115E-012
       1989, 4.44310087647878126E-012
       1990, 4.75261395609655430E-012
       1991, 4.63652012733171773E-012
       1992, 5.25920268512429889E-012
       1993, 4.52539791288368426E-012
       1994, 4.42682999475890935E-012
       1995, 4.70189843480624019E-012
       1996, 4.60152728512386203E-012
       1997, 4.70825961431838023E-012
       1998, 4.59307058392371559E-012
       1999, 5.33287373491421504E-012
       2000, 4.88131905930541667E-012
       2001, 4.92537992512408731E-012
       2002, 5.01679433712726764E-012
       2003, 4.79739573911634656E-012
       2004, 4.81729286679446809E-012
       2005, 4.61614638486021283E-012
       2006, 5.14667387648029114E-012
       2007, 4.89904748345825616E-012
       2008, 5.51076957855292462E-012
       2009, 5.19684790544916054E-012
       2010, 4.76260838202764804E-012
       2011, 5.29896982494007736E-012
       2012, 4.64809463308599430E-012
       2013, 4.80928599408441190E-012
       2014, 5.00392286212497092E-012
       2015, 5.22142081192352847E-012
       2016, 4.78313663924293845E-012
       2017, 4.83286026464390656E-012
       2018, 4.81042838952543858E-012
       2019, 4.68033676213046471E-012
       2020, 5.00488626101519783E-012
       2021, 4.98143301998570326E-012
       2022, 5.29073844819723422E-012
       2023, 5.11228846816990763E-012
       2024, 4.90865486657096380E-012
       2025, 5.13830745198421150E-012
       2026, 4.84143941835847406E-012
       2027, 4.97199271298376944E-012
       2028, 4.41982341629561477E-012
       2029, 5.06936215589926083E-012
       2030, 5.05782763310263508E-012
       2031, 4.69922783350929250E-012
       2032, 4.93511409209164434E-012
       2033, 5.56342868029326515E-012
       2034, 4.75058733696945485E-012
       2035, 4.98104256356040254E-012
       2036, 5.11402955861967386E-012
       2037, 4.81130992681499176E-012
       2038, 4.91516994111600784E-012
       2039, 5.02645203279223263E-012
       2040, 5.58648115353472098E-012
       2041, 5.06905191517836154E-012
       2042, 4.83854511117569699E-012
       2043, 4.84690547979846202E-012
       2044, 5.13158685138517225E-012
       2045, 4.73558518489469214E-012
       2046, 5.04875812817272890E-012
       2047, 4.80770905349845031E-012
       2048, 5.24542884532339137E-012
       2049, 4.49477226760077000E-012
       2050, 4.73155828023464277E-012
       2051, 5.32948199089728284E-012
       2052, 5.28022345066891514E-012
       2053, 5.57522471491847905E-012
       2054, 5.03025693369387004E-012
       2055, 5.01900088527912550E-012
       2056, 5.00324652696578314E-012
       2057, 5.11742548140938570E-012
       2058, 4.67071191149362522E-012
       2059, 5.03070572880152139E-012
       2060, 4.85018923492469062E-012
       2061, 4.90252592901465303E-012
       2062, 4.86989403574355939E-012
       2063, 4.89326460923475616E-012
       2064, 4.91301936949258023E-012
       2065, 5.28159410313370454E-012
       2066, 4.79686681618600336E-012
       2067, 5.30560270190943605E-012
       2068, 5.41206133835010683E-012
       2069, 6.02770195134688406E-012
       2070, 5.05274988643302363E-012
       2071, 4.71652535306195690E-012
       2072, 5.06034683870508435E-012
       2073, 5.16408695762886901E-012
       2074, 5.08924494407658938E-012
       2075, 4.94723808727319533E-012
       2076, 5.88830436678394088E-012
       2077, 5.51328707615408958E-012
       2078, 4.94639367547219936E-012
       2079, 4.94430744040037805E-012
       2080, 5.30419600111939193E-012
       2081, 5.02549229325995379E-012
       2082, 5.25487356905340690E-012
       2083, 4.87756152176635120E-012
       2084, 5.05416511943465944E-012
       2085, 4.85047411415973626E-012
       2086, 4.96363264651954209E-012
       2087, 4.92028909715286585E-012
       2088, 4.98514864888387854E-012
       2089, 4.77484092755528815E-012
       2090, 5.41802269451938309E-012
       2091, 5.48405484067443829E-012
       2092, 5.13135460480147828E-012
       2093, 5.21783258315521250E-012
       2094, 4.73379280886953355E-012
       2095, 5.01853223965420177E-012
       2096, 5.36323356763191333E-012
       2097, 5.17206007422131459E-012
       2098, 4.66733892442038829E-012
       2099, 5.39410957837448097E-012
       2100, 5.41158638162296081E-012
       2101, 5.07213207137066560E-012
       2102, 5.54261054734388414E-012
       2103, 5.62325115759649328E-012
       2104, 5.26895265888984130E-012
       2105, 5.31701208623316499E-012
       2106, 5.43777245667113850E-012
       2107, 5.34033875510151882E-012
       2108, 5.40621817624886190E-012
       2109, 5.19186439523659701E-012
       2110, 5.13239918338433717E-012
       2111, 4.99890820684190279E-012
       2112, 5.12905936339490723E-012
       2113, 5.11577622013509281E-012
       2114, 4.95855667223582364E-012
       2115, 5.31486745779666204E-012
       2116, 4.79601894550131422E-012
       2117, 5.11083582342633500E-012
       2118, 5.09598991094496540E-012
       2119, 5.07972315928737499E-012
       2120, 5.28579311358058588E-012
       2121, 5.55347272979847486E-012
       2122, 5.70689377318303628E-012
       2123, 5.18844405568285235E-012
       2124, 5.98901953822858456E-012
       2125, 5.78507379797152360E-012
       2126, 5.16495913879917535E-012
       2127, 5.82887888999237623E-012
       2128, 5.19781647682431387E-012
       2129, 5.03410856659411087E-012
       2130, 5.78521849436338795E-012
       2131, 5.02530830278137093E-012
       2132, 5.11078950654641560E-012
       2133, 4.87434714025711747E-012
       2134, 5.10918335770423922E-012
       2135, 5.01207674367063118E-012
       2136, 5.31124404755176976E-012
       2137, 5.67995400443346850E-012
       2138, 5.57708137873061555E-012
       2139, 5.03717568431083391E-012
       2140, 5.42906150711222851E-012
       2141, 5.23286975543812198E-012
       2142, 5.16567608864467218E-012
       2143, 6.56021650852137485E-012
       2144, 5.37373094119904719E-012
       2145, 5.42839235530246300E-012
       2146, 6.07589232424374165E-012
       2147, 5.65891098995097890E-012
       2148, 5.56570486849547615E-012
       2149, 5.32964817334868231E-012
       2150, 5.08985206297903385E-012
       2151, 5.36885431492524161E-012
       2152, 5.38475446449812202E-012
       2153, 5.11188598119075343E-012
       2154, 5.13649276996596948E-012
       2155, 6.11418173242238846E-012
       2156, 5.46807772692438658E-012
       2157, 5.23065096271796440E-012
       2158, 5.60095673740888627E-012
       2159, 5.66171710214037161E-012
       2160, 5.47208644598935172E-012
       2161, 5.40848447784813365E-012
       2162, 5.43932964209040953E-012
       2163, 5.28484324397163471E-012
       2164, 5.80530766204221681E-012
       2165, 5.49371173017381744E-012
       2166, 6.05695690817922803E-012
       2167, 5.20092947393045853E-012
       2168, 5.24478300022885065E-012
       2169, 5.21218399284032165E-012
       2170, 6.00191651910277006E-012
       2171, 5.52086837823223445E-012
       2172, 5.45000185430831272E-012
       2173, 6.04151576911402053E-012
       2174, 5.17966294084602378E-012
       2175, 5.17480055557083811E-012
       2176, 5.40910632498117443E-012
       2177, 5.55769512257522469E-012
       2178, 5.52852917512288640E-012
       2179, 5.46932906718481085E-012
       2180, 5.29227107572997179E-012
       2181, 5.41661574237332404E-012
       2182, 5.71824802000047339E-012
       2183, 5.45485862060563173E-012
       2184, 5.37742435855990288E-012
       2185, 5.73235928080097483E-012
       2186, 5.71305861584804655E-012
       2187, 5.62882144914398022E-012
       2188, 5.96467570860843221E-012
       2189, 5.88327675010404592E-012
       2190, 5.69139570019474096E-012
       2191, 5.63483911657063066E-012
       2192, 5.43555194999357533E-012
       2193, 5.74694681073152828E-012
       2194, 5.26603783518883718E-012
       2195, 5.82748949344016770E-012
       2196, 5.73352060870111764E-012
       2197, 5.19233069736434241E-012
       2198, 5.29659612125544066E-012
       2199, 5.56289881312678538E-012
       2200, 5.40715782403657340E-012
       2201, 5.38800135379813714E-012
       2202, 5.19844825749627314E-012
       2203, 5.85686991832931405E-012
       2204, 5.67700782264189691E-012
       2205, 5.93874585452524739E-012
       2206, 6.06121028491923844E-012
       2207, 5.83484576975175379E-012
       2208, 5.94192816389228437E-012
       2209, 5.55527858239468420E-012
       2210, 5.00818269999320092E-012
       2211, 5.08015464318783139E-012
       2212, 5.53606849767588885E-012
       2213, 6.03305632609035011E-012
       2214, 5.71914321388870058E-012
       2215, 5.43446909544861382E-012
       2216, 5.20467780831350234E-012
       2217, 5.93791384057887114E-012
       2218, 5.65678597813424376E-012
       2219, 5.83714808900014508E-012
       2220, 5.71679279385194609E-012
       2221, 5.44484404777598514E-012
       2222, 5.28508452094118601E-012
       2223, 5.48458385803141549E-012
       2224, 5.68943540205033175E-012
       2225, 5.37574964562395908E-012
       2226, 6.21544741654205104E-012
       2227, 5.93954385859885120E-012
       2228, 5.84419567645916397E-012
       2229, 5.75315118350359143E-012
       2230, 5.68569307772702014E-012
       2231, 5.85216464384667959E-012
       2232, 5.85972258780899545E-012
       2233, 6.24421147724909737E-012
       2234, 6.15060732051645192E-012
       2235, 5.62948440534715041E-012
       2236, 5.32553561571822396E-012
       2237, 5.88942020810538437E-012
       2238, 5.88993098832132844E-012
       2239, 5.58206278816756276E-012
       2240, 6.86649110567300173E-012
       2241, 6.18082767039903594E-012
       2242, 5.82682847160414616E-012
       2243, 5.64892326398666206E-012
       2244, 6.09842182542664548E-012
       2245, 5.40767431819483578E-012
       2246, 5.26594273401519960E-012
       2247, 5.70465962448593980E-012
       2248, 5.94041001826328614E-012
       2249, 5.83787507339541153E-012
       2250, 5.39250377787287627E-012
       2251, 5.85973809874000960E-012
       2252, 5.30077826277267088E-012
       2253, 5.51120572326894227E-012
       2254, 6.06306334249373391E-012
       2255, 6.15322603363632757E-012
       2256, 5.87160229952217057E-012
       2257, 6.69738773003421343E-012
       2258, 6.59834194786014863E-012
       2259, 5.75044074069800617E-012
       2260, 6.30405012059530409E-012
       2261, 5.40159629502536751E-012
       2262, 5.72520795645591166E-012
       2263, 5.60841670208878065E-012
       2264, 6.25594074735071794E-012
       2265, 6.11502920663297432E-012
       2266, 5.88785290283927954E-012
       2267, 5.91182728912276348E-012
       2268, 5.85305113413438569E-012
       2269, 5.92282290639867104E-012
       2270, 6.44185513414227780E-012
       2271, 6.30140000642179628E-012
       2272, 6.31409589144453270E-012
       2273, 5.57441092896804437E-012
       2274, 5.84776239611190891E-012
       2275, 6.38102490847669267E-012
       2276, 5.49762301829316939E-012
       2277, 5.79091524464614155E-012
       2278, 6.84231810822920348E-012
       2279, 5.89993937899390350E-012
       2280, 5.71391742348055977E-012
       2281, 5.34886701867565967E-012
       2282, 6.24084646705725342E-012
       2283, 5.89613081751861131E-012
       2284, 6.35291982929511903E-012
       2285, 6.43194093547615268E-012
       2286, 5.98654939917778997E-012
       2287, 6.66564643623737174E-012
       2288, 6.62674034301910564E-012
       2289, 6.47210795241361529E-012
       2290, 7.48281665937541885E-012
       2291, 7.33831521448708356E-012
       2292, 6.18000919755949931E-012
       2293, 5.59090182835132203E-012
       2294, 6.52597597777913796E-012
       2295, 5.93469433307213783E-012
       2296, 6.26146249310653092E-012
       2297, 6.01293516766706655E-012
       2298, 6.00230141750089850E-012
       2299, 7.09921302497688471E-012
       2300, 6.44168593038796195E-012
       2301, 6.80628196374211173E-012
       2302, 6.27391058079861465E-012
       2303, 5.95937380862818047E-012
       2304, 6.51840590347316130E-012
       2305, 6.59639631607481080E-012
       2306, 6.39824787218266576E-012
       2307, 6.78144019667070218E-012
       2308, 6.03503419726423784E-012
       2309, 6.70517680264450498E-012
       2310, 6.54588474731787281E-012
       2311, 5.70423624798943795E-012
       2312, 6.32848787377769465E-012
       2313, 6.88447777712128498E-012
       2314, 6.14198394657440103E-012
       2315, 6.38620726310449711E-012
       2316, 6.73157875697462614E-012
       2317, 6.67332266921374723E-012
       2318, 5.77257420244824813E-012
       2319, 6.57281605827868449E-012
       2320, 6.19035096220369195E-012
       2321, 6.77066425043012279E-012
       2322, 6.46217407627141542E-012
       2323, 6.14391271672791052E-012
       2324, 5.87824982309827241E-012
       2325, 6.74153424607082048E-012
       2326, 6.48194308623299186E-012
       2327, 6.85877567075635698E-012
       2328, 6.15543252777610093E-012
       2329, 7.47820775877420103E-012
       2330, 6.45610232598451704E-012
       2331, 6.75544280816239750E-012
       2332, 6.42591624894996328E-012
       2333, 6.34020720059731094E-012
       2334, 6.34039619271698021E-012
       2335, 5.82786841716648791E-012
       2336, 6.86160093595292255E-012
       2337, 6.40704190003045828E-012
       2338, 7.32795743682494584E-012
       2339, 6.68007133690869046E-012
       2340, 7.19835539139706940E-012
       2341, 6.41978187914054526E-012
       2342, 6.23886869073509136E-012
       2343, 6.44501147618538967E-012
       2344, 6.57094872847559610E-012
       2345, 6.34389390169265526E-012
       2346, 7.36907023008110227E-012
       2347, 6.67904327176088679E-012
       2348, 6.53152229950205882E-012
       2349, 6.30491824257937157E-012
       2350, 6.85465728490303481E-012
       2351, 6.67904617777322328E-012
       2352, 6.57333390354600459E-012
       2353, 7.39783755240046411E-012
       2354, 6.51240195776694314E-012
       2355, 7.22459766567202398E-012
       2356, 6.59336249449872055E-012
       2357, 7.13790863868688043E-012
       2358, 7.04092105120308013E-012
       2359, 7.13309258060808152E-012
       2360, 6.72524394465255198E-012
       2361, 6.29000646401715441E-012
       2362, 6.51183455204038107E-012
       2363, 6.64936355833878461E-012
       2364, 6.84201217622943423E-012
       2365, 6.95549196660586708E-012
       2366, 6.92080083210701367E-012
       2367, 7.12204410824147283E-012
       2368, 6.43123653523064856E-012
       2369, 6.97895596888921017E-012
       2370, 7.07546143788755254E-012
       2371, 7.14598254494975870E-012
       2372, 7.39812930659096634E-012
       2373, 6.25757314606699384E-012
       2374, 6.87955316360153145E-012
       2375, 6.81186249159069150E-012
       2376, 7.36552317183348730E-012
       2377, 7.20221848367007775E-012
       2378, 6.62445587273642739E-012
       2379, 6.19027052218117157E-012
       2380, 6.49494177046631718E-012
       2381, 6.62872972686971981E-012
       2382, 7.03453027696128489E-012
       2383, 7.11128368741306291E-012
       2384, 7.89450489788850106E-012
       2385, 7.81161396602634763E-012
       2386, 7.05294710768237218E-012
       2387, 6.83599642337549473E-012
       2388, 7.61456164607348507E-012
       2389, 7.50285554723680039E-012
       2390, 7.59909742311048515E-012
       2391, 7.96425262068305507E-012
       2392, 7.32305315384409428E-012
       2393, 7.02127291451797142E-012
       2394, 6.90362733612947867E-012
       2395, 6.84823169847860600E-012
       2396, 6.31025550800286261E-012
       2397, 7.01848103844867074E-012
       2398, 6.68734827602377251E-012
       2399, 7.05558565892495705E-012
       2400, 7.19955969324406404E-012
       2401, 7.57066348568290711E-012
       2402, 7.44365485452109343E-012
       2403, 8.34332782128690226E-012
       2404, 7.28347265007329371E-012
       2405, 8.64561358450438198E-012
       2406, 8.23242286495227650E-012
       2407, 7.29654804750884797E-012
       2408, 7.08863035108504615E-012
       2409, 7.57718736213496701E-012
       2410, 7.67050982630552900E-012
       2411, 8.29215508409878849E-012
       2412, 7.30869364199174513E-012
