         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.66780237033580386E-001
         2,    8386560,  1007, 9.26802871785491755E-002
         3,    8386560,  1007, 1.28609378151076509E-001
         4,    8386560,  1007, 1.63083073359070241E-001
         5,    8386560,  1007, 1.36144344680342227E-001
         6,    8386560,  1007, 4.89095945161473894E-002
         7,    8379751,  1007, 1.25875498897339987E-003
         8,    7862498,  1007, 4.63613968105784199E-005
         9,    6737053,  1007, 4.94668766828486200E-007
        10,    5638771,  1007, 1.74714244380735761E-009
        11,    3398334,  1007, 1.18618832692689953E-012
        12,     720588,  1007, 4.05887294998212903E-015
        13,     153870,  1007, 3.57619153581114539E-015
        14,       8053,  1007, 3.57884868371124781E-015
        15,         71,  1007, 3.56174032646333078E-015
        16,          3,  1007, 3.54784136031070256E-015
        17,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2418, 2.12748331750327023E-012
       2419, 2.07982700001202110E-012
       2420, 2.18721224255272251E-012
       2421, 2.03606706744848296E-012
       2422, 2.07285157873156613E-012
       2423, 1.95548002506392603E-012
       2424, 2.13198099955287307E-012
       2425, 2.13940555842780432E-012
       2426, 2.01731371111137674E-012
       2427, 2.06542816436151561E-012
       2428, 2.11256263606741481E-012
       2429, 2.17669056785235011E-012
       2430, 2.29209081123625487E-012
       2431, 2.11659339409328249E-012
       2432, 2.04063256620854697E-012
       2433, 2.02659306395794854E-012
       2434, 2.05729422117023053E-012
       2435, 2.09035345355319173E-012
       2436, 2.02613728885883655E-012
       2437, 2.00861063299132184E-012
       2438, 2.14175017837703870E-012
       2439, 2.11008070017835823E-012
       2440, 2.15006449126311481E-012
       2441, 2.04675629906200499E-012
       2442, 2.25277013858560830E-012
       2443, 2.26794937016166821E-012
       2444, 2.00449504872180578E-012
       2445, 2.02114752374253634E-012
       2446, 2.13994400383234449E-012
       2447, 1.98872603687483794E-012
       2448, 2.06375063321190129E-012
       2449, 2.02723975817419478E-012
       2450, 2.08727807974293617E-012
       2451, 2.01453057368271955E-012
       2452, 2.14529622921293951E-012
       2453, 2.06229354956547746E-012
       2454, 2.03215887931495601E-012
       2455, 2.18154509279709392E-012
       2456, 2.30244914862445283E-012
       2457, 2.10398173145362222E-012
       2458, 2.16825813864690049E-012
       2459, 2.07789811753812081E-012
       2460, 2.09518174717153967E-012
       2461, 2.21138576194689719E-012
       2462, 2.19891253899886159E-012
       2463, 2.17224733227290054E-012
       2464, 2.09565853889466442E-012
       2465, 2.11934380267592273E-012
       2466, 2.28374610245758148E-012
       2467, 2.29599800657677771E-012
       2468, 2.05945552409420778E-012
       2469, 2.36171268266988155E-012
       2470, 2.29207576646058484E-012
       2471, 2.18416713615552892E-012
       2472, 2.44620943697358195E-012
       2473, 2.23300311765112757E-012
       2474, 2.38349865333591856E-012
       2475, 2.34164690558853890E-012
       2476, 2.24824833755250344E-012
       2477, 2.34264036522625725E-012
       2478, 2.22982185516952879E-012
       2479, 2.26620461840831000E-012
       2480, 2.08456042812768137E-012
       2481, 2.25970073508828482E-012
       2482, 2.21761871022917602E-012
       2483, 2.33882771313655055E-012
       2484, 2.06902705178520806E-012
       2485, 2.17600460910397754E-012
       2486, 2.25002645290759380E-012
       2487, 2.36074197441214946E-012
       2488, 2.15474658506305355E-012
       2489, 2.13657906542748552E-012
       2490, 2.41874246491734735E-012
       2491, 2.24968377311763492E-012
       2492, 2.30588724316226092E-012
       2493, 2.19568795100940626E-012
       2494, 2.30511529264559361E-012
       2495, 2.23269520025211522E-012
       2496, 2.20403619274665657E-012
       2497, 2.12255108899142593E-012
       2498, 2.28580701240143931E-012
       2499, 2.24191352883800465E-012
       2500, 2.14487645123456304E-012
       2501, 2.23935090350448542E-012
       2502, 2.37581713477390455E-012
       2503, 2.20476179024191007E-012
       2504, 2.21072544831419825E-012
       2505, 2.31094773925160490E-012
       2506, 2.21652884110761837E-012
       2507, 2.30403022169262975E-012
       2508, 2.47608115063089237E-012
       2509, 2.40598478212085109E-012
       2510, 2.30013023125766894E-012
       2511, 2.28011351014788938E-012
       2512, 2.08180966404108292E-012
       2513, 2.24307103979887048E-012
       2514, 2.05220807472377771E-012
       2515, 2.22420089320403420E-012
       2516, 2.25568282458110244E-012
       2517, 2.17587113350444455E-012
       2518, 2.23306771800598819E-012
       2519, 2.30814795745046429E-012
       2520, 2.33557831267998758E-012
       2521, 2.20957633321522610E-012
       2522, 2.43149433389063521E-012
       2523, 2.31181177505987551E-012
       2524, 2.31902955616045811E-012
       2525, 2.48427131363108934E-012
       2526, 2.29386452640888474E-012
       2527, 2.51635665427790396E-012
       2528, 2.34590706447047465E-012
       2529, 2.26828662444546092E-012
       2530, 2.23049817904385256E-012
       2531, 2.29840900238186246E-012
       2532, 2.21013324335078443E-012
       2533, 2.25128431577531346E-012
       2534, 2.28946174642993495E-012
       2535, 2.34290478667752921E-012
       2536, 2.41834364423838498E-012
       2537, 2.54041691256434684E-012
       2538, 2.55270115859082084E-012
       2539, 2.48706494517790996E-012
       2540, 2.53126535386849968E-012
       2541, 2.43944593023050226E-012
       2542, 2.38607803978795850E-012
       2543, 2.25857832214063948E-012
       2544, 2.31518276136297423E-012
       2545, 2.31033914921940236E-012
       2546, 2.47728556186889240E-012
       2547, 2.22552975582051895E-012
       2548, 2.53937972829132931E-012
       2549, 2.37972777742035382E-012
       2550, 2.26359484192457417E-012
       2551, 2.24293374092439460E-012
       2552, 2.42239195635286914E-012
       2553, 2.38389428753597378E-012
       2554, 2.52624921171414410E-012
       2555, 2.30755586342705414E-012
       2556, 2.31031048810175487E-012
       2557, 2.48859533473181166E-012
       2558, 2.29077322120898297E-012
       2559, 2.33832914534448181E-012
       2560, 2.37790822321486517E-012
       2561, 2.26929343044134177E-012
       2562, 2.35365329957321202E-012
       2563, 2.24090276712783829E-012
       2564, 2.42176002236908783E-012
       2565, 2.31763804152981744E-012
       2566, 2.47105671918528047E-012
       2567, 2.38856088836938680E-012
       2568, 2.19568027975104064E-012
       2569, 2.33629983456247521E-012
       2570, 2.39190913502392567E-012
       2571, 2.46780675210956411E-012
       2572, 2.41519081074688924E-012
       2573, 2.26667382898980417E-012
       2574, 2.13582328760357485E-012
       2575, 2.34046120939589469E-012
       2576, 2.38421118728373940E-012
       2577, 2.46952767536585834E-012
       2578, 2.46032056912281277E-012
       2579, 2.45891850685657455E-012
       2580, 2.36713045266994847E-012
       2581, 2.43485823287265328E-012
       2582, 2.33549967021019987E-012
       2583, 2.34749368004587548E-012
       2584, 2.35923966691781147E-012
       2585, 2.47165242116656520E-012
       2586, 2.28105659573885221E-012
       2587, 2.43019159243718730E-012
       2588, 2.25258929601292583E-012
       2589, 2.33442988965384353E-012
       2590, 2.48702525005888355E-012
       2591, 2.43007703263230664E-012
       2592, 2.38767224623026991E-012
       2593, 2.50425308067954378E-012
       2594, 2.33157092055853777E-012
       2595, 2.38492238152109296E-012
       2596, 2.48879391246560312E-012
       2597, 2.46482251976123439E-012
       2598, 2.42506989870427512E-012
       2599, 2.34121317265501778E-012
       2600, 2.50311594666350321E-012
       2601, 2.84591355457780973E-012
       2602, 2.41523933465168811E-012
       2603, 2.48389602364736590E-012
       2604, 2.25111397460632015E-012
       2605, 2.67589565112000482E-012
       2606, 2.65253636490066458E-012
       2607, 2.60038691914916355E-012
       2608, 2.30929513676971411E-012
       2609, 2.59837701887705884E-012
       2610, 2.48409721215663512E-012
       2611, 2.60129666835604123E-012
       2612, 2.46234735386389270E-012
       2613, 2.33116724531213935E-012
       2614, 2.49227040988082920E-012
       2615, 2.33625078700178919E-012
       2616, 2.68419573598701616E-012
       2617, 2.39096656177417920E-012
       2618, 2.57442509361565561E-012
       2619, 2.51562296689404464E-012
       2620, 2.28257884399042006E-012
       2621, 2.21909794457274535E-012
       2622, 2.49352003047774802E-012
       2623, 2.35950502059468513E-012
       2624, 2.64583352294427388E-012
       2625, 2.69210262459544982E-012
       2626, 2.59801458915311235E-012
       2627, 2.62673245355874128E-012
       2628, 2.62145918362046432E-012
       2629, 2.74448012618667592E-012
       2630, 2.58694192538316010E-012
       2631, 2.65948394623351846E-012
       2632, 2.41019812280002723E-012
       2633, 2.62069431907314821E-012
       2634, 2.64186240470282267E-012
       2635, 2.44455055823982238E-012
       2636, 2.57381393547024475E-012
       2637, 2.70199470212681319E-012
       2638, 2.52259897366694310E-012
       2639, 2.41884190599329644E-012
       2640, 2.41469545264615037E-012
       2641, 2.49346199670790366E-012
       2642, 2.45838784149319901E-012
       2643, 2.53288214433387383E-012
       2644, 2.62527608014453921E-012
       2645, 2.68534614205501691E-012
       2646, 2.31420335337357968E-012
       2647, 2.48348131201055847E-012
       2648, 2.71069720422732889E-012
       2649, 2.74560965025068122E-012
       2650, 2.46882337238432394E-012
       2651, 2.53113536743971563E-012
       2652, 2.63074859606423897E-012
       2653, 2.59524027116452739E-012
       2654, 2.75276284413399507E-012
       2655, 2.60521481999246296E-012
       2656, 2.55760260546163591E-012
       2657, 2.73839494675427700E-012
       2658, 2.43016797032019981E-012
       2659, 2.61514534073170615E-012
       2660, 2.69696677484996095E-012
       2661, 2.86504059332444528E-012
       2662, 2.75330624461458646E-012
       2663, 2.80876255613233709E-012
       2664, 2.78285383814019033E-012
       2665, 2.57457833994917554E-012
       2666, 2.65153206437088594E-012
       2667, 2.73265896539137469E-012
       2668, 2.50783841051502526E-012
       2669, 2.49721604559615653E-012
       2670, 2.65107025976950919E-012
       2671, 2.45145669803894889E-012
       2672, 2.58025271984174532E-012
       2673, 2.54337588383871894E-012
       2674, 2.47909438224168979E-012
       2675, 2.56445111834305105E-012
       2676, 2.37653001402461037E-012
       2677, 2.36752675888245510E-012
       2678, 2.38643600345288875E-012
       2679, 2.82526945532424194E-012
       2680, 2.64104450107227325E-012
       2681, 2.57737929129952617E-012
       2682, 2.55526958820592882E-012
       2683, 2.19168701939515243E-012
       2684, 2.47749525716759350E-012
       2685, 2.79856438100751940E-012
       2686, 2.46551778080125241E-012
       2687, 2.58657160082308678E-012
       2688, 2.93079862946004195E-012
       2689, 2.50192967902053423E-012
       2690, 2.48238177223491857E-012
       2691, 2.73344745335584546E-012
       2692, 2.45837871676305859E-012
       2693, 2.72311231245110932E-012
       2694, 2.76298183702181272E-012
       2695, 2.74046557666898977E-012
       2696, 2.87225049915504620E-012
       2697, 2.59281912464051869E-012
       2698, 2.51889552764918237E-012
       2699, 2.70862145032015793E-012
       2700, 2.62993073707860146E-012
       2701, 2.58978886454384714E-012
       2702, 2.43929011940321749E-012
       2703, 2.57684117904332187E-012
       2704, 2.39257034770069313E-012
       2705, 2.57340411780860674E-012
       2706, 2.69271895288918886E-012
       2707, 2.69980302684432115E-012
       2708, 2.61423961236337520E-012
       2709, 2.66797491374260461E-012
       2710, 2.71697399299171162E-012
       2711, 2.60311606998282170E-012
       2712, 2.71708396619621116E-012
       2713, 2.75683153934813894E-012
       2714, 2.71254606108774898E-012
       2715, 2.56473303943365530E-012
       2716, 2.40611210257671217E-012
       2717, 2.63777209176422589E-012
       2718, 2.52244339445808967E-012
       2719, 2.75158120336306854E-012
       2720, 2.62861085192782452E-012
       2721, 2.49331547797365527E-012
       2722, 2.58206513184762258E-012
       2723, 2.48107034846287774E-012
       2724, 2.61821511455336937E-012
       2725, 2.78177622435221916E-012
       2726, 2.52402120770661263E-012
       2727, 2.48051452345463929E-012
       2728, 2.84170029175182352E-012
       2729, 2.85513259651870100E-012
       2730, 2.58887833035722354E-012
       2731, 2.60119997622686945E-012
       2732, 2.49917598322219787E-012
       2733, 2.52590087745495460E-012
       2734, 2.31590219701317633E-012
       2735, 2.43851141986479762E-012
       2736, 2.74323014456187948E-012
       2737, 2.66518906770560606E-012
       2738, 2.60687327775866759E-012
       2739, 2.48337535626471619E-012
       2740, 2.61565201447895087E-012
       2741, 2.54455193221691981E-012
       2742, 2.45379735980124045E-012
       2743, 2.46783787515712201E-012
       2744, 2.54543528990361744E-012
       2745, 2.61050832545163071E-012
       2746, 2.53004510572406046E-012
       2747, 2.64827588583536218E-012
       2748, 2.58213905827945027E-012
       2749, 2.71425188605490169E-012
       2750, 2.71761446457596476E-012
       2751, 2.54304695201356805E-012
       2752, 2.55411356297214357E-012
       2753, 2.62845715582782655E-012
       2754, 2.49095563937393974E-012
       2755, 2.68094046362995209E-012
       2756, 2.45794845605834993E-012
       2757, 2.54628630188428788E-012
       2758, 2.43041531152656208E-012
       2759, 2.65601370869326053E-012
       2760, 2.64074706418139197E-012
       2761, 2.62854582739589407E-012
       2762, 2.67400646712431950E-012
       2763, 2.65893913479958840E-012
       2764, 2.47295105180426558E-012
       2765, 2.70645875182833032E-012
       2766, 2.53315151534739804E-012
       2767, 2.55723886494029092E-012
       2768, 2.94229852070716491E-012
       2769, 2.67448936161142494E-012
       2770, 2.58540375363277532E-012
       2771, 2.88476203931754106E-012
       2772, 2.60536756899885519E-012
       2773, 2.66832297716859795E-012
       2774, 2.53936673151184370E-012
       2775, 2.64062252694006928E-012
       2776, 2.46910618775441013E-012
       2777, 2.68051634305950299E-012
       2778, 2.66266552598203165E-012
       2779, 2.70804080905828999E-012
       2780, 2.58202828818668459E-012
       2781, 2.49945915844758226E-012
       2782, 2.54413950336535061E-012
       2783, 2.76903209620795807E-012
       2784, 2.48321991428489819E-012
       2785, 2.60705917262639506E-012
       2786, 2.52968811583216060E-012
       2787, 2.60944025212697739E-012
       2788, 2.75823465568035096E-012
       2789, 2.57351640155048267E-012
       2790, 2.67515449150531165E-012
       2791, 2.75283288901098084E-012
       2792, 2.60979536666146225E-012
       2793, 2.43199426090442641E-012
       2794, 2.44066748899017769E-012
       2795, 2.56504831805026488E-012
       2796, 2.48814951227442867E-012
       2797, 2.56197833898230463E-012
       2798, 2.64269477650605179E-012
       2799, 2.67482589506255961E-012
       2800, 2.40941016420478049E-012
       2801, 2.60621075477604401E-012
       2802, 2.55201387309908318E-012
       2803, 2.37996088351698519E-012
       2804, 2.34652925307253297E-012
       2805, 2.49612764393162334E-012
       2806, 2.60044137569880703E-012
       2807, 2.65568717795048373E-012
       2808, 2.57903276759100521E-012
       2809, 2.41540917358620579E-012
       2810, 2.56015245617321170E-012
       2811, 2.58582160721940347E-012
       2812, 2.63232969557257169E-012
       2813, 2.70745183644399610E-012
       2814, 2.45190566200919969E-012
       2815, 2.58347264061675355E-012
       2816, 2.48853667813802145E-012
       2817, 2.52829952171120760E-012
       2818, 2.62441768376708224E-012
       2819, 2.64669905815813046E-012
       2820, 2.71406294610042052E-012
       2821, 2.47306966757762223E-012
       2822, 2.47535511774090940E-012
       2823, 2.74883981492542171E-012
       2824, 2.61177623383294825E-012
       2825, 2.38616296522111291E-012
       2826, 2.51283988753099419E-012
       2827, 2.42333827172755987E-012
       2828, 2.50291282849079781E-012
       2829, 2.54411986807883098E-012
       2830, 2.81455946736836561E-012
       2831, 2.72688274784919244E-012
       2832, 2.81768579371808456E-012
       2833, 2.65948868693751078E-012
       2834, 2.76583200435734239E-012
       2835, 2.64857984663452795E-012
       2836, 2.60317207012585974E-012
       2837, 2.72823181048561671E-012
       2838, 2.39139357400046049E-012
       2839, 2.56426082197967186E-012
       2840, 2.68397408149208084E-012
       2841, 2.52937254994015947E-012
       2842, 2.81482883385983800E-012
       2843, 2.75773504436980474E-012
       2844, 2.98849318997951604E-012
       2845, 2.35029654532866291E-012
       2846, 2.53337517805053658E-012
       2847, 2.50081709000956599E-012
       2848, 2.44298875073266670E-012
       2849, 2.65596796058776489E-012
       2850, 2.57629621758274665E-012
       2851, 2.57926967920656358E-012
       2852, 2.50060510343236029E-012
       2853, 2.71772905215704372E-012
       2854, 2.53938895168735752E-012
       2855, 2.70960622435510976E-012
       2856, 2.65578534488472163E-012
       2857, 2.46291892123779108E-012
       2858, 2.47650771556066582E-012
       2859, 2.43970507010614170E-012
       2860, 2.60284164041472475E-012
       2861, 2.56630000429670294E-012
       2862, 2.87939023180547909E-012
       2863, 2.64561812072952087E-012
       2864, 2.62106375782844649E-012
       2865, 2.41535964579331172E-012
       2866, 2.61415105591555501E-012
       2867, 2.35695050807676341E-012
       2868, 2.48690930136139424E-012
       2869, 2.45430521602407207E-012
       2870, 2.39486544417314718E-012
       2871, 2.63087514024617886E-012
       2872, 2.62352909495209125E-012
       2873, 2.48630669813879662E-012
       2874, 2.55605707459663176E-012
       2875, 2.50354382880614460E-012
       2876, 2.68787414467264334E-012
       2877, 2.66913390009052234E-012
       2878, 2.57773684028642421E-012
       2879, 2.46952702245418908E-012
       2880, 2.39385715843541869E-012
       2881, 2.39811167778460046E-012
       2882, 2.63385352966459764E-012
       2883, 2.81494976829130200E-012
       2884, 2.60994253230663774E-012
       2885, 2.56755319272515102E-012
       2886, 2.45691378178182447E-012
       2887, 2.50089481736857366E-012
       2888, 2.64536757494019327E-012
       2889, 2.75735570302753054E-012
       2890, 2.75025958753673098E-012
       2891, 2.69064190932009096E-012
       2892, 2.63018383390511688E-012
       2893, 2.57871394320650445E-012
       2894, 2.43978057611449043E-012
       2895, 2.66565143550625368E-012
       2896, 2.68165363467417338E-012
       2897, 2.43215191213349213E-012
       2898, 2.72902561709716978E-012
       2899, 2.61434747443210317E-012
       2900, 2.61893814384686059E-012
       2901, 2.54993176821699259E-012
       2902, 2.50584417504618493E-012
       2903, 2.53846900144058190E-012
       2904, 2.39703375370373157E-012
       2905, 2.60923829317629685E-012
       2906, 2.66214066777020092E-012
       2907, 2.47928150676573396E-012
       2908, 2.64409625121264705E-012
       2909, 2.65249150961903515E-012
       2910, 2.63640381674525098E-012
       2911, 2.71426006660324419E-012
       2912, 2.74030057717748215E-012
       2913, 2.72995217373812723E-012
       2914, 2.67811164538333449E-012
       2915, 2.70415105955245594E-012
       2916, 2.46767379445976105E-012
       2917, 2.55392768923451462E-012
       2918, 2.72002736967126349E-012
       2919, 2.67063009754816069E-012
       2920, 2.50414214169625725E-012
       2921, 2.55527509511045017E-012
       2922, 2.69472519756061794E-012
       2923, 2.67170579819334437E-012
       2924, 2.78039537010018504E-012
       2925, 2.71330100911280438E-012
       2926, 2.69355546768935018E-012
       2927, 2.67112629495954347E-012
       2928, 2.76784247422641635E-012
       2929, 2.53204278259210132E-012
       2930, 2.42255110784873297E-012
       2931, 2.84480596482912933E-012
       2932, 2.69819688226925249E-012
       2933, 2.65572846531514923E-012
       2934, 2.76921674570709492E-012
       2935, 2.53326282594397713E-012
       2936, 2.49795216519067748E-012
       2937, 2.56764239789513344E-012
       2938, 2.59846807160871098E-012
       2939, 2.72450174783027673E-012
       2940, 2.93323227695279017E-012
       2941, 2.63524999966315584E-012
       2942, 2.80947997124044053E-012
       2943, 2.49875308778572324E-012
       2944, 2.44457442631335933E-012
       2945, 2.51792372747661184E-012
       2946, 2.64316251513058546E-012
       2947, 2.84658240518683880E-012
       2948, 2.58334621260755138E-012
       2949, 2.62694331174090185E-012
       2950, 2.55122923223085484E-012
       2951, 2.77119579768690831E-012
       2952, 2.47515839196553293E-012
       2953, 2.81690023407313853E-012
       2954, 2.55279732600049379E-012
       2955, 2.44783424069729834E-012
       2956, 2.53225132981980230E-012
       2957, 2.76577257702497945E-012
       2958, 2.57041773504897193E-012
       2959, 2.68152818730978961E-012
       2960, 2.76078567645283281E-012
       2961, 2.52112028522735502E-012
       2962, 2.72871383522194922E-012
       2963, 2.65652471465115908E-012
       2964, 2.56688934175404388E-012
       2965, 2.57289588961927441E-012
       2966, 2.76415851025895058E-012
       2967, 2.75145205700719755E-012
       2968, 2.63486532871861689E-012
       2969, 2.65379014126429644E-012
       2970, 2.68946914455133522E-012
       2971, 2.68496225645654331E-012
       2972, 2.47100573329858604E-012
       2973, 2.55913881962863652E-012
       2974, 2.64512144833266679E-012
       2975, 2.72938665852543153E-012
       2976, 2.50941820682186170E-012
       2977, 2.54379450067589560E-012
       2978, 2.57588243809820377E-012
       2979, 2.60134702408322126E-012
       2980, 2.54951093818946902E-012
       2981, 2.70971645628899589E-012
       2982, 2.55753896362187202E-012
       2983, 2.52789704038845943E-012
       2984, 2.81065544827974934E-012
       2985, 2.64720545934507316E-012
       2986, 2.51814071220122707E-012
       2987, 2.69819365948589797E-012
       2988, 2.69324990385031815E-012
       2989, 2.65831287445391242E-012
       2990, 2.47828400040286574E-012
       2991, 2.48902070287980369E-012
       2992, 2.54249512838320721E-012
       2993, 2.65506561911215123E-012
       2994, 2.72697738046006520E-012
       2995, 2.85190069848848656E-012
       2996, 2.56813595603940366E-012
       2997, 2.73571287167142189E-012
       2998, 2.86617685543604278E-012
       2999, 2.50783002813697205E-012
       3000, 2.85329050550419201E-012
       3001, 2.96809021443752665E-012
       3002, 2.95318123487596706E-012
       3003, 2.72613483881012382E-012
       3004, 2.49557694961797505E-012
       3005, 2.53530151604109757E-012
       3006, 2.47256797382268074E-012
       3007, 2.67118727737286866E-012
       3008, 2.42639108900288332E-012
       3009, 2.50804081826344105E-012
       3010, 2.52520342843102981E-012
       3011, 2.41703438513037792E-012
       3012, 2.87380088074407004E-012
       3013, 2.50856797178481007E-012
       3014, 2.53127467463942382E-012
       3015, 2.59900512529275071E-012
       3016, 2.75273184774488228E-012
       3017, 2.70485628846519348E-012
       3018, 2.49867064652334319E-012
       3019, 2.63460776051271891E-012
       3020, 2.63764638855496962E-012
       3021, 2.71615500053070821E-012
       3022, 2.40740536083563212E-012
       3023, 2.43488777028275039E-012
       3024, 2.48836713181728998E-012
       3025, 2.64390049960799188E-012
       3026, 2.67732323708997610E-012
       3027, 2.74344325826413585E-012
       3028, 2.77854477102305165E-012
       3029, 2.60363256105796908E-012
       3030, 2.46904210698246354E-012
       3031, 2.54771141099915900E-012
       3032, 2.58094735696900142E-012
       3033, 2.66284317880169484E-012
       3034, 2.63554454273999379E-012
       3035, 2.55083200799171490E-012
       3036, 2.52604732781293490E-012
       3037, 2.63444474166318199E-012
       3038, 2.53420913134306112E-012
       3039, 2.42076595716844259E-012
       3040, 2.55450015619574248E-012
       3041, 2.31503832374539727E-012
       3042, 2.45063359419654453E-012
       3043, 2.35464120404074865E-012
       3044, 2.32170783760644556E-012
       3045, 2.50048335346518336E-012
       3046, 2.25394453317797138E-012
       3047, 2.31706501620892185E-012
       3048, 2.49275225704092779E-012
       3049, 2.44047422668276488E-012
       3050, 2.24209384489416142E-012
       3051, 2.39246223115557576E-012
       3052, 2.50891218971920735E-012
       3053, 2.59580848383718201E-012
       3054, 2.47373979135993917E-012
       3055, 2.43835204999991031E-012
       3056, 2.44659754551111932E-012
       3057, 2.37438572872515286E-012
       3058, 2.61254266896584185E-012
       3059, 2.41502247414846174E-012
       3060, 2.30708331792798724E-012
       3061, 2.30556557112437662E-012
       3062, 2.31291337185168517E-012
       3063, 2.38295154831494398E-012
       3064, 2.46474229201784317E-012
       3065, 2.46277960285681072E-012
       3066, 2.24681504840745910E-012
       3067, 2.36227889988125281E-012
       3068, 2.24575426832330530E-012
       3069, 2.52825825817588243E-012
       3070, 2.48302508695085806E-012
       3071, 2.37274669002347286E-012
       3072, 2.37248631394994342E-012
       3073, 2.48498887644778261E-012
       3074, 2.70707885702723974E-012
       3075, 2.60947093371372405E-012
       3076, 2.63163490853165289E-012
       3077, 2.68669335904746248E-012
       3078, 2.37872344739485339E-012
       3079, 2.51669999727672227E-012
       3080, 2.62750978097935730E-012
       3081, 2.60624857624013732E-012
       3082, 2.30586951893223871E-012
       3083, 2.48436280402169007E-012
       3084, 2.55193954332603931E-012
       3085, 2.36386003038484885E-012
       3086, 2.99834255008950654E-012
       3087, 2.48835161099274739E-012
       3088, 2.56229241775119230E-012
       3089, 2.48707239008389977E-012
       3090, 2.43352259177894129E-012
       3091, 2.38031855645663185E-012
       3092, 2.34102107988027501E-012
       3093, 2.42769214607682953E-012
       3094, 2.50937733369624028E-012
       3095, 2.61102181649356514E-012
       3096, 2.50241011449763401E-012
       3097, 2.49050137015990121E-012
       3098, 2.50914104420051248E-012
       3099, 2.44876245885572451E-012
       3100, 2.48803099375194983E-012
       3101, 2.54026154207570021E-012
       3102, 2.67873943885023506E-012
       3103, 2.62963562519025517E-012
       3104, 2.51581939793828275E-012
       3105, 2.41431612613317437E-012
       3106, 2.66585979505607072E-012
       3107, 2.66794847914719004E-012
       3108, 2.57481665552387236E-012
       3109, 2.75209260654780434E-012
       3110, 2.81877590584678630E-012
       3111, 2.65492445088715798E-012
       3112, 2.70571275174573900E-012
       3113, 2.63792547002313381E-012
       3114, 2.61115500521969293E-012
       3115, 2.76368419115535857E-012
       3116, 2.72078088047761763E-012
       3117, 2.79911268934129648E-012
       3118, 2.65826560125492389E-012
       3119, 2.67738467860864118E-012
       3120, 2.68235571394666886E-012
       3121, 2.75793163371940360E-012
       3122, 2.63395738148735289E-012
       3123, 2.77285630784651235E-012
       3124, 2.54000126402168639E-012
       3125, 2.80582343736899711E-012
       3126, 2.49118169442897580E-012
       3127, 2.59869938201714143E-012
       3128, 2.81585216323386672E-012
       3129, 2.76337100076974158E-012
       3130, 2.81937356469833221E-012
       3131, 2.64462662495350773E-012
       3132, 2.84858677159370117E-012
       3133, 3.01425550236286964E-012
       3134, 2.74547283527655915E-012
       3135, 2.77943615336619809E-012
       3136, 2.81045186588769222E-012
       3137, 2.82149791198165548E-012
       3138, 2.75775791767771580E-012
       3139, 2.48728248873897166E-012
       3140, 2.63842239639337151E-012
       3141, 2.56480111043218980E-012
       3142, 2.73194846727656556E-012
       3143, 2.73818862978050383E-012
       3144, 2.59459345823505447E-012
       3145, 2.60175952372457932E-012
       3146, 2.73084459076410430E-012
       3147, 2.72162054619613582E-012
       3148, 2.78032178482517278E-012
       3149, 2.85333145111922136E-012
       3150, 2.78511574106356770E-012
       3151, 2.74547948476503902E-012
       3152, 2.49223530825219411E-012
       3153, 2.86709459232167888E-012
       3154, 2.76445171434407899E-012
       3155, 2.68557808389442357E-012
       3156, 2.59839687191540202E-012
       3157, 2.74848400836574555E-012
       3158, 2.64213938157526670E-012
       3159, 2.90570371168419974E-012
       3160, 2.93835977492294243E-012
       3161, 2.50621388779248095E-012
       3162, 2.58647576435427365E-012
       3163, 2.48581229671636156E-012
       3164, 2.41431648092587762E-012
       3165, 2.66751400304352352E-012
       3166, 2.70368561571502855E-012
       3167, 2.59135929635506617E-012
       3168, 2.71253214496441562E-012
       3169, 2.70023643243744601E-012
       3170, 2.69911150022038169E-012
       3171, 2.49264224398916067E-012
       3172, 2.69313818999647444E-012
       3173, 2.76469488219347118E-012
       3174, 2.67342277458028472E-012
       3175, 2.73772669835874240E-012
       3176, 2.54722657150663440E-012
       3177, 2.64541263930573128E-012
       3178, 2.96992940786793328E-012
       3179, 2.50932079928754840E-012
       3180, 2.55779383458020223E-012
       3181, 2.52564120464130680E-012
       3182, 2.75212212259836531E-012
       3183, 2.91064136346873531E-012
       3184, 2.88793133295855080E-012
       3185, 2.90678253604626169E-012
       3186, 2.79442835285860583E-012
       3187, 2.73683171105944350E-012
       3188, 2.71621379681472089E-012
       3189, 2.76899954486570221E-012
       3190, 2.78841138680754948E-012
       3191, 2.61392452377161056E-012
       3192, 2.86614507063157502E-012
       3193, 2.63084276828786484E-012
       3194, 2.77043687754119807E-012
       3195, 2.64211000388518811E-012
       3196, 2.91129223003784848E-012
       3197, 3.17716224298020347E-012
       3198, 2.79106185990343915E-012
       3199, 2.77896237022297487E-012
       3200, 2.67492408930535280E-012
       3201, 2.73552997213237378E-012
       3202, 2.83770285059816219E-012
       3203, 2.86622147367849246E-012
       3204, 2.92046005527072689E-012
       3205, 3.06101030945085987E-012
       3206, 2.89948191791992363E-012
       3207, 2.94713462172861703E-012
       3208, 3.01295983219750734E-012
       3209, 2.82788446022004387E-012
       3210, 3.20813968085149818E-012
       3211, 2.88218412879172050E-012
       3212, 2.90705469935661838E-012
