         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 0.00000000000000000E+000
         2,    8386560,  1007, 0.00000000000000000E+000
         3,    8386560,  1007, 0.00000000000000000E+000
         4,    8386560,  1007, 0.00000000000000000E+000
         5,    8386560,  1007, 0.00000000000000000E+000
         6,    8386560,  1007, 0.00000000000000000E+000
         7,    8268427,  1007, 0.00000000000000000E+000
         8,    5628890,  1007, 0.00000000000000000E+000
         9,    3205228,  1007, 0.00000000000000000E+000
        10,    1823014,  1007, 0.00000000000000000E+000
        11,     866777,  1007, 0.00000000000000000E+000
        12,     271681,  1007, 0.00000000000000000E+000
        13,      34701,  1007, 0.00000000000000000E+000
        14,        491,  1007, 0.00000000000000000E+000
        15,         14,  1007, 0.00000000000000000E+000
        16,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2424, 6.05787292085695078E-013
       2425, 6.35645809742063443E-013
       2426, 6.06700122887006607E-013
       2427, 6.03809672013477165E-013
       2428, 5.87978687672812827E-013
       2429, 6.12061575885374182E-013
       2430, 5.73074414608046389E-013
       2431, 6.16152993727921554E-013
       2432, 6.50976192195147979E-013
       2433, 6.45302571501640597E-013
       2434, 6.48093616492023400E-013
       2435, 6.73114240282479847E-013
       2436, 5.88566676536246038E-013
       2437, 6.05489399245722994E-013
       2438, 5.63886227888763474E-013
       2439, 5.49147984880881312E-013
       2440, 5.84609125228394311E-013
       2441, 6.47061511503276782E-013
       2442, 5.76304590121983818E-013
       2443, 6.20496914387050672E-013
       2444, 5.91309220999147489E-013
       2445, 5.65953911802624305E-013
       2446, 6.02232818286661587E-013
       2447, 6.23237257415217693E-013
       2448, 5.90229737718927758E-013
       2449, 5.74302799908121042E-013
       2450, 5.83787576266591427E-013
       2451, 6.33094876595319561E-013
       2452, 6.04462798570205823E-013
       2453, 6.35646006253384695E-013
       2454, 6.56169596014061684E-013
       2455, 6.20898138790796408E-013
       2456, 5.89771485536835420E-013
       2457, 6.06706491691894101E-013
       2458, 6.04956799056780498E-013
       2459, 5.98809226355857073E-013
       2460, 6.30421894088674962E-013
       2461, 5.95302040331092050E-013
       2462, 6.22940191187274788E-013
       2463, 5.60195987816567616E-013
       2464, 5.79384393170804251E-013
       2465, 5.71002572453699031E-013
       2466, 6.23050899179191839E-013
       2467, 6.03644772626619167E-013
       2468, 6.10687752824409827E-013
       2469, 5.70468879867652507E-013
       2470, 5.76030563904173766E-013
       2471, 5.68648621269436056E-013
       2472, 6.13485397320592576E-013
       2473, 6.06567963837680847E-013
       2474, 5.95838727133137428E-013
       2475, 5.76379372821141094E-013
       2476, 5.93585876991932542E-013
       2477, 6.26471393543597487E-013
       2478, 6.15262499918060626E-013
       2479, 5.93878116493695055E-013
       2480, 5.79059124010200302E-013
       2481, 5.67824637525287926E-013
       2482, 5.46597435684436650E-013
       2483, 6.06063042440040133E-013
       2484, 5.51266503440859940E-013
       2485, 5.72709147548723061E-013
       2486, 5.80667724491764043E-013
       2487, 5.85542610431438726E-013
       2488, 5.71739703717279469E-013
       2489, 5.92069691921210643E-013
       2490, 5.81742331592518544E-013
       2491, 5.53959968279367832E-013
       2492, 5.52337915455762861E-013
       2493, 5.48165290361667863E-013
       2494, 5.70089695799393355E-013
       2495, 5.56177648697893836E-013
       2496, 5.48472374885449967E-013
       2497, 5.40701023113998713E-013
       2498, 5.77968709153540336E-013
       2499, 5.38447359330550132E-013
       2500, 5.40990484329086101E-013
       2501, 5.46131728621420655E-013
       2502, 5.74441475027198881E-013
       2503, 5.55425815176959918E-013
       2504, 6.11371436216592193E-013
       2505, 5.57420271055816662E-013
       2506, 5.58923213950093297E-013
       2507, 5.65813716305893856E-013
       2508, 5.65114041643395460E-013
       2509, 5.64203897908701002E-013
       2510, 5.63310035944257214E-013
       2511, 5.31077558129547109E-013
       2512, 5.50490332269928639E-013
       2513, 5.74633510615436444E-013
       2514, 5.79101827490070491E-013
       2515, 5.89784665246317286E-013
       2516, 5.62847741605049263E-013
       2517, 5.47212573127237567E-013
       2518, 5.48819644423710916E-013
       2519, 5.45115422753342204E-013
       2520, 5.52235734801185463E-013
       2521, 5.43197933871446902E-013
       2522, 5.36751854886021045E-013
       2523, 5.67891531979506548E-013
       2524, 5.48788156920987742E-013
       2525, 5.78821967917853554E-013
       2526, 5.82547285384731280E-013
       2527, 5.92529042274723230E-013
       2528, 5.72240413295854609E-013
       2529, 5.50669084870712914E-013
       2530, 5.87395930778740074E-013
       2531, 5.75630214124814220E-013
       2532, 5.96226707870218913E-013
       2533, 5.74046368691028431E-013
       2534, 5.65567771460652699E-013
       2535, 6.01623017884391275E-013
       2536, 5.67349502059826153E-013
       2537, 5.76181914410404389E-013
       2538, 5.80068364800407797E-013
       2539, 5.65255635868753144E-013
       2540, 5.78581041452916552E-013
       2541, 5.90767771220344951E-013
       2542, 5.57783201867618930E-013
       2543, 5.87772426711263027E-013
       2544, 6.01929393484770771E-013
       2545, 6.08345055535027469E-013
       2546, 5.82500549727343727E-013
       2547, 6.22233937506923211E-013
       2548, 5.73537811740012310E-013
       2549, 5.83736918263764347E-013
       2550, 5.92758330462794099E-013
       2551, 6.10782081463594289E-013
       2552, 5.99813015330774794E-013
       2553, 5.90541890932520455E-013
       2554, 6.18086934536235992E-013
       2555, 6.16744123086379261E-013
       2556, 5.80846843340617581E-013
       2557, 5.76647813797848523E-013
       2558, 5.73432466853593654E-013
       2559, 5.98020302826129389E-013
       2560, 5.61266942726638988E-013
       2561, 5.89130220624950019E-013
       2562, 6.15480141223755069E-013
       2563, 6.43838172013883207E-013
       2564, 6.02803134953537015E-013
       2565, 5.95492820145148783E-013
       2566, 6.13557614155820401E-013
       2567, 6.21664349667935639E-013
       2568, 6.10861162890503918E-013
       2569, 5.93469968600671561E-013
       2570, 5.92559691403890889E-013
       2571, 5.91104680517733871E-013
       2572, 6.06332643077448054E-013
       2573, 6.25001756478759329E-013
       2574, 5.96011349149350736E-013
       2575, 6.15656963625921442E-013
       2576, 6.23075079911776456E-013
       2577, 6.19719914118013199E-013
       2578, 6.12652480329261684E-013
       2579, 6.04190616366612378E-013
       2580, 6.12642471165167373E-013
       2581, 6.14823484201577315E-013
       2582, 6.20806741983904663E-013
       2583, 5.87280307537683301E-013
       2584, 6.10366720823538916E-013
       2585, 6.04071664340470219E-013
       2586, 6.38296116161460853E-013
       2587, 6.12526855481897591E-013
       2588, 6.28798082676893332E-013
       2589, 6.15061000487468055E-013
       2590, 6.01688634413519791E-013
       2591, 6.16316510779208709E-013
       2592, 5.94008406999693418E-013
       2593, 6.34639675245073081E-013
       2594, 6.43168053385222985E-013
       2595, 6.46926721841543591E-013
       2596, 6.23818598919824361E-013
       2597, 6.00895139015804852E-013
       2598, 6.00927349516012534E-013
       2599, 6.15031280352191157E-013
       2600, 6.44023587852919524E-013
       2601, 6.27458575761644441E-013
       2602, 6.52955962250890164E-013
       2603, 6.52591827309142931E-013
       2604, 6.51358548164394672E-013
       2605, 6.54019831562272977E-013
       2606, 6.25771564107105969E-013
       2607, 6.51335047848521906E-013
       2608, 6.23829488523381034E-013
       2609, 6.32322694636562745E-013
       2610, 6.72819572367694107E-013
       2611, 6.46045718482660124E-013
       2612, 6.51615540448234830E-013
       2613, 6.48194300723367675E-013
       2614, 6.72507235060307372E-013
       2615, 6.44316790604156493E-013
       2616, 6.51592079452073202E-013
       2617, 6.72407619529874806E-013
       2618, 6.67328310046714054E-013
       2619, 6.69772831065886581E-013
       2620, 6.52373174390607491E-013
       2621, 6.88068948156875609E-013
       2622, 7.00213080842656628E-013
       2623, 6.58765328837797001E-013
       2624, 6.60860936181162910E-013
       2625, 6.55913061758202693E-013
       2626, 6.61210720609345888E-013
       2627, 6.76126218750078362E-013
       2628, 6.79970005716161324E-013
       2629, 6.77536269988854354E-013
       2630, 6.97871919404592115E-013
       2631, 6.88636008980996972E-013
       2632, 6.41142574459526029E-013
       2633, 6.84916080814908888E-013
       2634, 6.68387181049005240E-013
       2635, 6.78895512616788269E-013
       2636, 6.37306520039185468E-013
       2637, 7.02549660262509035E-013
       2638, 6.79198892176285695E-013
       2639, 6.81483941948759584E-013
       2640, 7.01065104797316720E-013
       2641, 6.81624612879067142E-013
       2642, 7.02817680959606394E-013
       2643, 7.00804290195173907E-013
       2644, 7.20311138306373100E-013
       2645, 7.28867810305773827E-013
       2646, 7.20703686230164423E-013
       2647, 6.98134645914152707E-013
       2648, 7.14795683813756113E-013
       2649, 6.96609791976459517E-013
       2650, 7.12294755834852375E-013
       2651, 7.00349186170191424E-013
       2652, 7.01352223167051175E-013
       2653, 7.56982640870095253E-013
       2654, 7.26227296253961723E-013
       2655, 7.11951216660155655E-013
       2656, 7.55730133153400576E-013
       2657, 7.26686642420510111E-013
       2658, 7.20981697957022311E-013
       2659, 7.55503527151826734E-013
       2660, 7.32406586117240737E-013
       2661, 7.42598076964728222E-013
       2662, 7.17066053003277562E-013
       2663, 7.35105909838039739E-013
       2664, 7.23100410749329440E-013
       2665, 7.59257130091039988E-013
       2666, 7.64778830311379651E-013
       2667, 8.16807096042017582E-013
       2668, 7.51950239871436220E-013
       2669, 7.79422328752121605E-013
       2670, 7.91617862053809863E-013
       2671, 7.36535309647646412E-013
       2672, 8.02561162203591389E-013
       2673, 8.02634661541062248E-013
       2674, 7.48496951790657657E-013
       2675, 7.90230329974609215E-013
       2676, 7.72367027558300269E-013
       2677, 7.57516298061230485E-013
       2678, 7.49993551559422810E-013
       2679, 7.24160507416508543E-013
       2680, 8.02335038929024236E-013
       2681, 7.81907891835401558E-013
       2682, 7.35091550754151467E-013
       2683, 7.78592665389915049E-013
       2684, 8.20032426639829096E-013
       2685, 8.49471152452401969E-013
       2686, 7.83787951348555081E-013
       2687, 7.99099920886709053E-013
       2688, 7.37804227692198509E-013
       2689, 8.03685392363291932E-013
       2690, 7.53279746521569668E-013
       2691, 7.77800142008334021E-013
       2692, 7.79266145726188571E-013
       2693, 7.81059958967335044E-013
       2694, 7.79007695695749945E-013
       2695, 8.58333063835385346E-013
       2696, 8.21428358321259370E-013
       2697, 8.72232241009557389E-013
       2698, 7.91203798397290483E-013
       2699, 8.14480712094335548E-013
       2700, 8.21264761855925085E-013
       2701, 7.88658694628836231E-013
       2702, 9.57651125807757526E-013
       2703, 8.54264919376696800E-013
       2704, 8.40538008521474041E-013
       2705, 7.99852728286531076E-013
       2706, 7.83717658086099608E-013
       2707, 7.88575358174833638E-013
       2708, 8.19392721212123550E-013
       2709, 8.15875619801629840E-013
       2710, 8.58425199585718893E-013
       2711, 8.33160174770170973E-013
       2712, 8.04819710232132418E-013
       2713, 8.38816838721882934E-013
       2714, 8.45163578460581329E-013
       2715, 8.12868467239013725E-013
       2716, 8.46922817887200640E-013
       2717, 8.35880283200307838E-013
       2718, 8.09232303748401047E-013
       2719, 8.39253668937147070E-013
       2720, 8.77684856043370675E-013
       2721, 8.58598126158191217E-013
       2722, 8.41684125434835441E-013
       2723, 8.43352289101294988E-013
       2724, 8.65990373714333170E-013
       2725, 8.57320634912688087E-013
       2726, 8.06093089917316005E-013
       2727, 8.77067380365442033E-013
       2728, 7.77381742240745018E-013
       2729, 8.26110118267785983E-013
       2730, 8.58892121072639654E-013
       2731, 8.29061133806853593E-013
       2732, 8.56738565020543849E-013
       2733, 8.55388988200222701E-013
       2734, 8.30343327937662652E-013
       2735, 8.70321395452722582E-013
       2736, 8.47054767728445915E-013
       2737, 8.91521366920310821E-013
       2738, 8.52795194205565394E-013
       2739, 8.58176428402008310E-013
       2740, 8.55465448046991624E-013
       2741, 9.09059004555983278E-013
       2742, 9.16741954707173971E-013
       2743, 8.43264957749185613E-013
       2744, 8.75891487531343872E-013
       2745, 8.79765162878314194E-013
       2746, 8.91650161423496362E-013
       2747, 8.65088317367323421E-013
       2748, 8.57453167067319510E-013
       2749, 8.30158028083671203E-013
       2750, 8.91503811219538212E-013
       2751, 9.08110997684773999E-013
       2752, 9.00011237114226395E-013
       2753, 8.87958878590330639E-013
       2754, 8.65030918949620660E-013
       2755, 9.12774163763908284E-013
       2756, 8.97757737547047321E-013
       2757, 8.60419530333271245E-013
       2758, 9.00316716514187419E-013
       2759, 8.45690331864361736E-013
       2760, 8.70730594820067685E-013
       2761, 8.79686058826864413E-013
       2762, 9.14382536733787645E-013
       2763, 8.74445097526282020E-013
       2764, 9.24377499995897536E-013
       2765, 8.63382445413333893E-013
       2766, 9.19750085641387206E-013
       2767, 9.30193864014582955E-013
       2768, 9.54779513336132397E-013
       2769, 8.74299587138657867E-013
       2770, 9.28750639090789305E-013
       2771, 9.18301680071125048E-013
       2772, 8.99010836584039847E-013
       2773, 9.35425027367996495E-013
       2774, 9.09978476228010864E-013
       2775, 9.14872315962932908E-013
       2776, 9.13648560746400555E-013
       2777, 9.08716274174253988E-013
       2778, 9.09971798561839511E-013
       2779, 9.05191536734263076E-013
       2780, 9.78485947850868334E-013
       2781, 9.21089432233803648E-013
       2782, 9.27421531577069734E-013
       2783, 9.32090248446626161E-013
       2784, 8.87571627742784148E-013
       2785, 9.26152061933143209E-013
       2786, 9.38876840503118115E-013
       2787, 9.92371752043280043E-013
       2788, 9.47820822443179643E-013
       2789, 9.47796194028466521E-013
       2790, 9.33812622157636503E-013
       2791, 9.73478755669115946E-013
       2792, 8.89398092039827446E-013
       2793, 8.90709406439072878E-013
       2794, 9.66855107222637965E-013
       2795, 9.80327806575926398E-013
       2796, 9.94281549491003787E-013
       2797, 9.55684224288978324E-013
       2798, 9.44712607219449226E-013
       2799, 9.81863053231587820E-013
       2800, 9.62975616317178714E-013
       2801, 9.59545554922202396E-013
       2802, 9.74672898567471191E-013
       2803, 9.74046272919951906E-013
       2804, 9.31879094369341533E-013
       2805, 9.61476675830889756E-013
       2806, 9.41152305723640098E-013
       2807, 9.67194921768794286E-013
       2808, 9.43821053256347651E-013
       2809, 9.67842435989538351E-013
       2810, 9.90244446483808266E-013
       2811, 1.00260718512941719E-012
       2812, 9.96354636097732913E-013
       2813, 9.50432352827707598E-013
       2814, 1.01654403028969130E-012
       2815, 9.23543603137028330E-013
       2816, 1.05236012829286773E-012
       2817, 9.25065660580665052E-013
       2818, 9.62366482704625639E-013
       2819, 1.00355204735672140E-012
       2820, 1.01672913837016367E-012
       2821, 9.53127932579574307E-013
       2822, 1.00546173276836719E-012
       2823, 1.00819909369520228E-012
       2824, 1.00835643877376799E-012
       2825, 9.83085757032753762E-013
       2826, 1.03262828416932297E-012
       2827, 1.03790280103530343E-012
       2828, 1.00120577881655633E-012
       2829, 9.93855965352203833E-013
       2830, 9.85351504053678659E-013
       2831, 1.01235886579551653E-012
       2832, 1.07391484481796124E-012
       2833, 1.02051258026548800E-012
       2834, 9.76222028629111768E-013
       2835, 9.82787693432131795E-013
       2836, 1.00017119202961119E-012
       2837, 1.02982085201642403E-012
       2838, 1.02503045568783988E-012
       2839, 1.02182956668401287E-012
       2840, 1.01669700492374411E-012
       2841, 1.02461864006474634E-012
       2842, 1.00380788337941405E-012
       2843, 1.04867134563882571E-012
       2844, 1.05174739817806801E-012
       2845, 1.05733474487752191E-012
       2846, 1.05438334057060844E-012
       2847, 1.04697777411930041E-012
       2848, 1.04751357560679341E-012
       2849, 1.07361379574224156E-012
       2850, 1.04710898235719961E-012
       2851, 1.06364893617728873E-012
       2852, 1.06972393498907857E-012
       2853, 1.07081087363670119E-012
       2854, 1.05675012775057182E-012
       2855, 1.06829132487005150E-012
       2856, 1.02373518054415431E-012
       2857, 1.10377652935936783E-012
       2858, 1.08331398281463377E-012
       2859, 1.12706117276359939E-012
       2860, 1.06636333305192958E-012
       2861, 1.08683025441694481E-012
       2862, 1.04913165656533306E-012
       2863, 1.10969896293962793E-012
       2864, 1.07302384850393704E-012
       2865, 1.08398876024750823E-012
       2866, 1.11512874355840732E-012
       2867, 1.10989333792661349E-012
       2868, 1.09164534457552710E-012
       2869, 1.09960782205683943E-012
       2870, 1.09437998336766781E-012
       2871, 1.15301307135020803E-012
       2872, 1.07558778287940565E-012
       2873, 1.12920882744206367E-012
       2874, 1.13551046567084011E-012
       2875, 1.05057395443252415E-012
       2876, 1.11841629672532956E-012
       2877, 1.11045072294318430E-012
       2878, 1.09551018688568163E-012
       2879, 1.09038405304589425E-012
       2880, 1.08161057382493340E-012
       2881, 1.11890201712399370E-012
       2882, 1.09834256369505324E-012
       2883, 1.15962894372890020E-012
       2884, 1.12282819036583038E-012
       2885, 1.11175737618290584E-012
       2886, 1.14599016929289962E-012
       2887, 1.10230604100133023E-012
       2888, 1.10828839520538248E-012
       2889, 1.03966931726911867E-012
       2890, 1.11282775205604822E-012
       2891, 1.11748013672663366E-012
       2892, 1.12868358088151430E-012
       2893, 1.10544156288419134E-012
       2894, 1.11376992368967196E-012
       2895, 1.14899615357406694E-012
       2896, 1.18192986899720918E-012
       2897, 1.06796200019861278E-012
       2898, 1.11681841644859045E-012
       2899, 1.09510657393566130E-012
       2900, 1.12347702309524890E-012
       2901, 1.09166521033798110E-012
       2902, 1.20447161659469907E-012
       2903, 1.11114974343505040E-012
       2904, 1.15382616589239164E-012
       2905, 1.17373040213493914E-012
       2906, 1.14943455398361810E-012
       2907, 1.14769362336199316E-012
       2908, 1.20263402801953942E-012
       2909, 1.14905502252657842E-012
       2910, 1.17451366690553840E-012
       2911, 1.17393486988221943E-012
       2912, 1.19155178960696950E-012
       2913, 1.14542094165413124E-012
       2914, 1.14433796080036254E-012
       2915, 1.17618443103827779E-012
       2916, 1.16471794990109571E-012
       2917, 1.19846077288141412E-012
       2918, 1.22507289522524351E-012
       2919, 1.16453505283149475E-012
       2920, 1.14015221407009261E-012
       2921, 1.16345611116301153E-012
       2922, 1.21412614537536830E-012
       2923, 1.22757636901245680E-012
       2924, 1.14961404452681034E-012
       2925, 1.14004930507527224E-012
       2926, 1.17257084539646343E-012
       2927, 1.18150979426467089E-012
       2928, 1.24162282887083300E-012
       2929, 1.24771064545170793E-012
       2930, 1.22356133122811672E-012
       2931, 1.23403186378099258E-012
       2932, 1.21531381163092739E-012
       2933, 1.23513777297823776E-012
       2934, 1.21050817822920064E-012
       2935, 1.23118238507431383E-012
       2936, 1.12296406491671036E-012
       2937, 1.14911734544739172E-012
       2938, 1.24736211071596938E-012
       2939, 1.18807637556715292E-012
       2940, 1.25564764765871966E-012
       2941, 1.27518390595377731E-012
       2942, 1.31226211721466667E-012
       2943, 1.28876745577530831E-012
       2944, 1.25885488354810285E-012
       2945, 1.24246468167390847E-012
       2946, 1.31817225719689452E-012
       2947, 1.26924403148943451E-012
       2948, 1.34882064137621951E-012
       2949, 1.32881047141736701E-012
       2950, 1.28013630943232065E-012
       2951, 1.29986006983385653E-012
       2952, 1.32214993856941078E-012
       2953, 1.34517832007811801E-012
       2954, 1.39778440051172475E-012
       2955, 1.32754397330956280E-012
       2956, 1.33845780428826573E-012
       2957, 1.42292488459093680E-012
       2958, 1.30687293011355455E-012
       2959, 1.34712551877335571E-012
       2960, 1.35954609426300987E-012
       2961, 1.38032049816842422E-012
       2962, 1.35916971719362534E-012
       2963, 1.25646198650546841E-012
       2964, 1.37822452028070615E-012
       2965, 1.43842374073840986E-012
       2966, 1.25740564023521698E-012
       2967, 1.31778792614118047E-012
       2968, 1.28072156092890322E-012
       2969, 1.38909088836647613E-012
       2970, 1.37490555487974937E-012
       2971, 1.34735095543766447E-012
       2972, 1.39660488920087107E-012
       2973, 1.32724426256428436E-012
       2974, 1.42511542852557895E-012
       2975, 1.34131514489597877E-012
       2976, 1.39493504423989941E-012
       2977, 1.43862385651150114E-012
       2978, 1.38028930217868990E-012
       2979, 1.54372617088387409E-012
       2980, 1.43592180743638949E-012
       2981, 1.44028277777996076E-012
       2982, 1.39719684216366725E-012
       2983, 1.39798584253995271E-012
       2984, 1.48386063322535482E-012
       2985, 1.39889974857039470E-012
       2986, 1.44334963459205029E-012
       2987, 1.45329709239820130E-012
       2988, 1.45979850323724124E-012
       2989, 1.41053598202190498E-012
       2990, 1.46186411084609270E-012
       2991, 1.48421541606392916E-012
       2992, 1.38379142242220059E-012
       2993, 1.41121275430902612E-012
       2994, 1.40207353073271901E-012
       2995, 1.43447576060133771E-012
       2996, 1.53207071929529152E-012
       2997, 1.56193323659756376E-012
       2998, 1.55376754355954868E-012
       2999, 1.45102981039061413E-012
       3000, 1.47911649721676389E-012
       3001, 1.48113432293248452E-012
       3002, 1.50649596968005836E-012
       3003, 1.52935748621281450E-012
       3004, 1.44235605704290964E-012
       3005, 1.51016058483838243E-012
       3006, 1.49866533127512546E-012
       3007, 1.56872746590226219E-012
       3008, 1.49092172862523824E-012
       3009, 1.46332393590792745E-012
       3010, 1.57253663398580492E-012
       3011, 1.51416001218544204E-012
       3012, 1.49309256596323025E-012
       3013, 1.50768421960350590E-012
       3014, 1.48873361043197165E-012
       3015, 1.56253042502166730E-012
       3016, 1.53378551094789484E-012
       3017, 1.49048420836026934E-012
       3018, 1.48204181320262293E-012
       3019, 1.57271735604179755E-012
       3020, 1.53027566223596251E-012
       3021, 1.59881480972317698E-012
       3022, 1.44402214883259306E-012
       3023, 1.45146882825298530E-012
       3024, 1.51915970898253400E-012
       3025, 1.53688884863570621E-012
       3026, 1.59075133409506371E-012
       3027, 1.53995764033896473E-012
       3028, 1.55190454994882030E-012
       3029, 1.52227698254856181E-012
       3030, 1.56150648212279194E-012
       3031, 1.54039676001748228E-012
       3032, 1.60737626089986962E-012
       3033, 1.49093855595207168E-012
       3034, 1.55229044119890037E-012
       3035, 1.56144712905492674E-012
       3036, 1.53086048278112230E-012
       3037, 1.66084329570149143E-012
       3038, 1.59185649659774621E-012
       3039, 1.52308332632166590E-012
       3040, 1.46076150194237718E-012
       3041, 1.47950931349332540E-012
       3042, 1.53401500776573527E-012
       3043, 1.59910390139448510E-012
       3044, 1.59923784151687420E-012
       3045, 1.58491528160725779E-012
       3046, 1.64179789781318178E-012
       3047, 1.53913121171545435E-012
       3048, 1.56807805507671216E-012
       3049, 1.60389604255916749E-012
       3050, 1.50273572705672550E-012
       3051, 1.59599266350502593E-012
       3052, 1.61312326946476096E-012
       3053, 1.61879288506679902E-012
       3054, 1.54679284863441139E-012
       3055, 1.63090938667527408E-012
       3056, 1.60078669859920053E-012
       3057, 1.60467617876928433E-012
       3058, 1.59575174620514207E-012
       3059, 1.59364705871873861E-012
       3060, 1.63246325940641010E-012
       3061, 1.53011106987398198E-012
       3062, 1.62408821125016683E-012
       3063, 1.61507766066636604E-012
       3064, 1.62175573587813561E-012
       3065, 1.59519632171800078E-012
       3066, 1.56610177496915680E-012
       3067, 1.60008327246187329E-012
       3068, 1.62712727679143087E-012
       3069, 1.67086085182246518E-012
       3070, 1.56939192569435586E-012
       3071, 1.55687179253526733E-012
       3072, 1.60104116485336042E-012
       3073, 1.63545557255237484E-012
       3074, 1.70083295061359779E-012
       3075, 1.58693849295915903E-012
       3076, 1.55662751304549853E-012
       3077, 1.65590858745392664E-012
       3078, 1.63005223316693955E-012
       3079, 1.71946569437350484E-012
       3080, 1.61258415592690111E-012
       3081, 1.63341507425635100E-012
       3082, 1.60331226035369517E-012
       3083, 1.67920948256752865E-012
       3084, 1.62411297222742684E-012
       3085, 1.66984582134078704E-012
       3086, 1.66676630527064609E-012
       3087, 1.71772338386602837E-012
       3088, 1.60871852980489911E-012
       3089, 1.67796292574102511E-012
       3090, 1.73542254250935969E-012
       3091, 1.69471213078150858E-012
       3092, 1.70497659413688296E-012
       3093, 1.60265356495778047E-012
       3094, 1.72502662263190675E-012
       3095, 1.61996814258269766E-012
       3096, 1.68072160888447640E-012
       3097, 1.74695629770467553E-012
       3098, 1.71009086870052944E-012
       3099, 1.71425672593216382E-012
       3100, 1.66788383397152372E-012
       3101, 1.66840339600836077E-012
       3102, 1.70367444772825012E-012
       3103, 1.66462316373800103E-012
       3104, 1.71537380546843950E-012
       3105, 1.73721283548340581E-012
       3106, 1.76601252438224099E-012
       3107, 1.57825496649918996E-012
       3108, 1.80059887153737690E-012
       3109, 1.64404141995591073E-012
       3110, 1.78647283072701463E-012
       3111, 1.68527319255512768E-012
       3112, 1.69377883731299277E-012
       3113, 1.70080796389514142E-012
       3114, 1.73859437978012759E-012
       3115, 1.78061856527890349E-012
       3116, 1.67974184084985582E-012
       3117, 1.62668093553554159E-012
       3118, 1.82840479925358027E-012
       3119, 1.72625187282733127E-012
       3120, 1.77823618950552012E-012
       3121, 1.68619469329168397E-012
       3122, 1.74654746209981585E-012
       3123, 1.67761402014125423E-012
       3124, 1.75097684598557907E-012
       3125, 1.80691932024592176E-012
       3126, 1.82177091811234810E-012
       3127, 1.76950384128516543E-012
       3128, 1.82196387379803251E-012
       3129, 1.76694750139231504E-012
       3130, 1.80337765729586426E-012
       3131, 1.85421600966630729E-012
       3132, 1.75708472735864566E-012
       3133, 1.63332356199237060E-012
       3134, 1.80012269147550974E-012
       3135, 1.69620139169931988E-012
       3136, 1.79831712665908855E-012
       3137, 1.70121751434729088E-012
       3138, 1.69750334042861508E-012
       3139, 1.81474067557897068E-012
       3140, 1.74518459563417291E-012
       3141, 1.71670247987741087E-012
       3142, 1.74200245425075601E-012
       3143, 1.73210753889964853E-012
       3144, 1.87788279236956023E-012
       3145, 1.77083080527966635E-012
       3146, 1.73511700199110660E-012
       3147, 1.83925136888903061E-012
       3148, 1.82233662145271890E-012
       3149, 1.83297981219568157E-012
       3150, 1.71811655090088752E-012
       3151, 1.82551134892756916E-012
       3152, 1.87062296099547848E-012
       3153, 1.85047405643034275E-012
       3154, 1.88626601968634192E-012
       3155, 1.87021730451811275E-012
       3156, 1.78946173220425797E-012
       3157, 1.86856188887889003E-012
       3158, 1.87030635012619780E-012
       3159, 1.82834297447330281E-012
       3160, 1.78168041938296157E-012
       3161, 1.89277088351550646E-012
       3162, 1.89071232006619910E-012
       3163, 1.90852627674178309E-012
       3164, 1.90735460670056825E-012
       3165, 1.86628451536631106E-012
       3166, 1.81339249604409418E-012
       3167, 1.88149455699028414E-012
       3168, 1.89708287865274666E-012
       3169, 1.90789309756434047E-012
       3170, 1.90487420834989042E-012
       3171, 1.86706138181347530E-012
       3172, 1.91307111058578479E-012
       3173, 1.90591420145598561E-012
       3174, 1.90171675551252127E-012
       3175, 1.84158151016964882E-012
       3176, 1.82826502939994271E-012
       3177, 1.84197179958713621E-012
       3178, 1.88397745356038282E-012
       3179, 1.90567244761305250E-012
       3180, 1.88681469329746617E-012
       3181, 1.99657741642650488E-012
       3182, 1.84921455703278383E-012
       3183, 2.03051186273093512E-012
       3184, 1.97151574565208711E-012
       3185, 1.85654756149659640E-012
       3186, 1.85777360088064456E-012
       3187, 2.03170611969240188E-012
       3188, 1.87306050784890962E-012
       3189, 1.88937070808955826E-012
       3190, 1.97549257461651290E-012
       3191, 1.94924289818433567E-012
       3192, 2.00977147628473657E-012
       3193, 1.99289054106717591E-012
       3194, 1.92770124197934848E-012
       3195, 2.03526299091551646E-012
       3196, 1.93565493758305305E-012
       3197, 1.93239394378159449E-012
       3198, 2.07047176408485783E-012
       3199, 2.02714200427239405E-012
       3200, 1.93936439002310568E-012
       3201, 2.00451863024605178E-012
       3202, 1.98945160261623039E-012
       3203, 1.97775025434743055E-012
       3204, 2.03464184422885877E-012
       3205, 2.03506928633531609E-012
       3206, 2.06082320852402828E-012
       3207, 1.98655150289085600E-012
       3208, 2.11008478600541809E-012
       3209, 1.94145783027674956E-012
       3210, 1.95651768009736613E-012
       3211, 2.01492148247598376E-012
       3212, 2.06812333818348079E-012
       3213, 2.05045194188609806E-012
       3214, 1.95726733765229724E-012
       3215, 2.05552286520794754E-012
       3216, 1.98127961033844498E-012
       3217, 2.05373045955827981E-012
       3218, 1.97397343563811649E-012
       3219, 2.08234456317183504E-012
       3220, 1.95362472553572971E-012
