         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 2.18000143894054560E-001
         2,    8386560,  1008, 1.15454329684492304E-001
         3,    8386560,  1008, 1.52433459528210608E-001
         4,    8386560,  1008, 1.59378216107948056E-001
         5,    8386560,  1008, 1.36121836157123144E-001
         6,    8386560,  1008, 5.39412011470184142E-003
         7,    8365867,  1008, 4.74392597112771900E-004
         8,    7618202,  1008, 7.08434297933266735E-006
         9,    6404282,  1008, 5.44589104442838645E-008
        10,    5015392,  1008, 6.65817876501793502E-011
        11,    1275790,  1008, 1.66016064371001452E-014
        12,     414516,  1008, 3.64276037578312508E-015
        13,      50163,  1008, 3.56415681477015403E-015
        14,        774,  1008, 3.46180290640101838E-015
        15,         23,  1008, 3.56627081742909769E-015
        16,          1,  1008, 2.32871485176648049E-016
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1623, 8.87756001029469271E-014
       1624, 1.03141726392754074E-013
       1625, 1.02692639109674373E-013
       1626, 1.06152065725520746E-013
       1627, 9.90713318510222558E-014
       1628, 1.06367238622268941E-013
       1629, 1.07595728229670620E-013
       1630, 1.09186882340659642E-013
       1631, 9.74756692853256081E-014
       1632, 9.79088650188800339E-014
       1633, 1.07082660617866819E-013
       1634, 1.09685827683254390E-013
       1635, 1.07731354236430936E-013
       1636, 1.01296871460887209E-013
       1637, 9.75947155975052940E-014
       1638, 1.14501471680416750E-013
       1639, 1.11496487738351037E-013
       1640, 1.05968397217951357E-013
       1641, 1.07064504817123933E-013
       1642, 1.04972128067851228E-013
       1643, 1.09309000317563676E-013
       1644, 1.24264233489916001E-013
       1645, 1.10290213508249521E-013
       1646, 1.15447695390156816E-013
       1647, 1.07157968191386334E-013
       1648, 1.09667010033593203E-013
       1649, 1.00996904295534824E-013
       1650, 1.05767636169532188E-013
       1651, 1.27259800145797793E-013
       1652, 1.18316974447219355E-013
       1653, 1.09393590204425414E-013
       1654, 1.16789863080215876E-013
       1655, 1.18082367525930508E-013
       1656, 1.17151065979365906E-013
       1657, 1.11909785226317410E-013
       1658, 1.27703140980387615E-013
       1659, 1.06027354549511848E-013
       1660, 1.22143671225648423E-013
       1661, 1.25655330614456898E-013
       1662, 1.28494807601988102E-013
       1663, 1.21699814782065692E-013
       1664, 1.12523105844950089E-013
       1665, 1.26012918925383271E-013
       1666, 1.33157857111588185E-013
       1667, 1.28859346418376455E-013
       1668, 1.19932857675480751E-013
       1669, 1.17883446002262197E-013
       1670, 1.39062250038996135E-013
       1671, 1.23397454369898798E-013
       1672, 1.32894870970079493E-013
       1673, 1.31185083440687315E-013
       1674, 1.33714288973219520E-013
       1675, 1.39013139860548573E-013
       1676, 1.47211544934755957E-013
       1677, 1.27403770189522162E-013
       1678, 1.41815059918977297E-013
       1679, 1.43571485016873840E-013
       1680, 1.36504164192069133E-013
       1681, 1.35548322976431783E-013
       1682, 1.28428052629937630E-013
       1683, 1.38056570787796934E-013
       1684, 1.33304892148009542E-013
       1685, 1.40749326035086729E-013
       1686, 1.54623897309893973E-013
       1687, 1.40654126658740016E-013
       1688, 1.49765585988014642E-013
       1689, 1.50947408545026766E-013
       1690, 1.35280569545147614E-013
       1691, 1.47376425950191447E-013
       1692, 1.32214273218933393E-013
       1693, 1.36493234806318125E-013
       1694, 1.40923406671729323E-013
       1695, 1.40858340240806078E-013
       1696, 1.41115319885069775E-013
       1697, 1.41791153289783051E-013
       1698, 1.31069667836412311E-013
       1699, 1.42263496954014899E-013
       1700, 1.47512310161338635E-013
       1701, 1.59819923028150560E-013
       1702, 1.42425915863797910E-013
       1703, 1.47973488591518479E-013
       1704, 1.59558670116843102E-013
       1705, 1.41436723225360488E-013
       1706, 1.55465509853702608E-013
       1707, 1.37670489267739027E-013
       1708, 1.70670982618950673E-013
       1709, 1.54543117413543534E-013
       1710, 1.51333860648241750E-013
       1711, 1.54804080822531260E-013
       1712, 1.68386295632354834E-013
       1713, 1.55678585875845752E-013
       1714, 1.67537229144500409E-013
       1715, 1.55808938880847536E-013
       1716, 1.60424381915619695E-013
       1717, 1.77170877922522749E-013
       1718, 1.53991763424666317E-013
       1719, 1.76991228270148981E-013
       1720, 1.67152331878936265E-013
       1721, 1.67089886382711166E-013
       1722, 1.67032840375625765E-013
       1723, 1.63003022026132360E-013
       1724, 1.61015665813589381E-013
       1725, 1.72666029080669610E-013
       1726, 1.67547171195567897E-013
       1727, 1.83565801369477115E-013
       1728, 1.81095984057483294E-013
       1729, 1.69734389251992350E-013
       1730, 1.84019036268425818E-013
       1731, 1.72266356918911082E-013
       1732, 1.61579245606047989E-013
       1733, 1.82683305929151590E-013
       1734, 2.00472904802317191E-013
       1735, 1.92671717665764135E-013
       1736, 1.69226426734500111E-013
       1737, 1.81832475851664112E-013
       1738, 1.79262439079478059E-013
       1739, 1.74398339220252915E-013
       1740, 1.74954432997233792E-013
       1741, 1.91913900805999474E-013
       1742, 1.96829669518275514E-013
       1743, 2.06324475237442545E-013
       1744, 1.90142809489018009E-013
       1745, 1.91577321122121599E-013
       1746, 1.95734915260082816E-013
       1747, 1.79829036254288719E-013
       1748, 2.01619903924874411E-013
       1749, 1.94438764147188594E-013
       1750, 2.00113049072491715E-013
       1751, 2.16301039726965963E-013
       1752, 2.09275627681891219E-013
       1753, 2.03333960393997043E-013
       1754, 2.28640224008041820E-013
       1755, 1.99714747273945037E-013
       1756, 1.90818136098285300E-013
       1757, 1.88981527544018854E-013
       1758, 2.30627251329476119E-013
       1759, 2.37411062924986812E-013
       1760, 2.16606150706217738E-013
       1761, 2.11830605988000324E-013
       1762, 2.14229281055931131E-013
       1763, 2.14913933921224452E-013
       1764, 1.93006626638987245E-013
       1765, 2.20339103506543455E-013
       1766, 2.18803686046458245E-013
       1767, 2.22413118519210693E-013
       1768, 2.11040321830789091E-013
       1769, 2.36178915078957337E-013
       1770, 2.22909526447269243E-013
       1771, 2.27832047423882218E-013
       1772, 2.46730120610906132E-013
       1773, 2.28003644866054328E-013
       1774, 2.26444210170203422E-013
       1775, 2.47294273339910098E-013
       1776, 2.21360612166820397E-013
       1777, 2.40871784907704347E-013
       1778, 2.84538148633726698E-013
       1779, 2.36833761071347771E-013
       1780, 2.57503857637745190E-013
       1781, 2.62543995317715564E-013
       1782, 2.77860459765874648E-013
       1783, 2.63586146961518213E-013
       1784, 2.72526758809587971E-013
       1785, 2.78770885239196933E-013
       1786, 2.82551870006699357E-013
       1787, 2.68002786550472602E-013
       1788, 2.44304279919384288E-013
       1789, 2.64597773310841837E-013
       1790, 2.88904454575283648E-013
       1791, 2.76432460205225005E-013
       1792, 2.52205241983944576E-013
       1793, 3.12308520739599607E-013
       1794, 2.67716203495994416E-013
       1795, 2.47174730301605470E-013
       1796, 2.62415279970836126E-013
       1797, 2.95185065229525481E-013
       1798, 2.89271978116122015E-013
       1799, 2.79236251853354239E-013
       1800, 2.87107865473518466E-013
       1801, 3.08923219431619292E-013
       1802, 2.72396370057113292E-013
       1803, 2.89635614085579276E-013
       1804, 2.69115617120274523E-013
       1805, 2.71852898758260341E-013
       1806, 2.70086025520802022E-013
       1807, 3.12645242025699166E-013
       1808, 3.13572586655449377E-013
       1809, 3.03355836866176190E-013
       1810, 2.80736115653091882E-013
       1811, 2.99368213603079773E-013
       1812, 3.18592563823085814E-013
       1813, 3.21965910429477316E-013
       1814, 3.10793476071547575E-013
       1815, 3.00390461746862462E-013
       1816, 3.05085975607214097E-013
       1817, 3.16362509557827728E-013
       1818, 2.98030008490650321E-013
       1819, 3.33691150142024016E-013
       1820, 3.39871688286401335E-013
       1821, 3.15476756000585840E-013
       1822, 3.48650321628897276E-013
       1823, 3.55143787973561915E-013
       1824, 3.01383032914349650E-013
       1825, 2.90114448119526760E-013
       1826, 3.21992590223994668E-013
       1827, 3.24638764936937558E-013
       1828, 3.49629821282472103E-013
       1829, 3.11994769759262425E-013
       1830, 3.12886909732741959E-013
       1831, 3.19475924051071304E-013
       1832, 3.33070286333291662E-013
       1833, 3.29654987535401669E-013
       1834, 3.19475931547428725E-013
       1835, 3.30187318284841815E-013
       1836, 3.30501534339347862E-013
       1837, 3.17005657667655391E-013
       1838, 3.33766270937445422E-013
       1839, 3.08303828066542804E-013
       1840, 3.67726639433357944E-013
       1841, 3.43081218888971175E-013
       1842, 3.10870308053582550E-013
       1843, 3.68316607443092014E-013
       1844, 3.65673054474256778E-013
       1845, 3.86049797154969275E-013
       1846, 3.42281854644754232E-013
       1847, 3.16962678829225925E-013
       1848, 3.93252040246513961E-013
       1849, 3.52678600226670780E-013
       1850, 3.47953209522639705E-013
       1851, 3.54852848279244734E-013
       1852, 3.58930435968434824E-013
       1853, 3.37840319208043777E-013
       1854, 4.17470492458429690E-013
       1855, 3.38643026548937337E-013
       1856, 3.74868449774133912E-013
       1857, 3.89331301575736316E-013
       1858, 3.73426161489933471E-013
       1859, 3.48995108209765687E-013
       1860, 3.76227320743352624E-013
       1861, 3.74427710045641318E-013
       1862, 3.53465214033451967E-013
       1863, 3.92193322790842436E-013
       1864, 3.94517537619454202E-013
       1865, 3.82662642732359657E-013
       1866, 4.16490542505742479E-013
       1867, 3.94357108040132536E-013
       1868, 3.83929827800075653E-013
       1869, 4.00198824143107811E-013
       1870, 3.59911958995783883E-013
       1871, 3.56554510387262334E-013
       1872, 4.14927423704566708E-013
       1873, 4.00618796170848040E-013
       1874, 3.51503930532771718E-013
       1875, 3.84743533753467883E-013
       1876, 3.73990455748086015E-013
       1877, 4.08789462788403973E-013
       1878, 3.74528326623042072E-013
       1879, 3.84152813165264543E-013
       1880, 3.75628248859899885E-013
       1881, 4.00791849056411649E-013
       1882, 4.17247243169502568E-013
       1883, 3.99611070588568816E-013
       1884, 4.07178557146542627E-013
       1885, 4.09295134376049325E-013
       1886, 4.42762554820837722E-013
       1887, 4.04086446694868362E-013
       1888, 4.58116653061047849E-013
       1889, 4.00907343957867688E-013
       1890, 3.90822178481083270E-013
       1891, 3.82690478519716342E-013
       1892, 4.02345518932030156E-013
       1893, 4.26754445185092391E-013
       1894, 4.50819335222679900E-013
       1895, 4.67451669320214357E-013
       1896, 4.22516575962901284E-013
       1897, 4.15099729313006310E-013
       1898, 4.61286150301149527E-013
       1899, 3.72859132817462572E-013
       1900, 4.60774789910855964E-013
       1901, 4.31730863010231106E-013
       1902, 4.29324375355465554E-013
       1903, 4.24772458924296651E-013
       1904, 4.42270043244278078E-013
       1905, 4.43270002583090868E-013
       1906, 4.48670122571934366E-013
       1907, 4.65378654970616462E-013
       1908, 4.51144689432364960E-013
       1909, 4.65072109717844213E-013
       1910, 4.69065386029830554E-013
       1911, 4.85708421400967000E-013
       1912, 4.84087895260273174E-013
       1913, 4.52536015507410127E-013
       1914, 4.96881393798953902E-013
       1915, 4.55382306214303343E-013
       1916, 4.92135898533289137E-013
       1917, 4.58377070905578186E-013
       1918, 4.90708902006344759E-013
       1919, 4.63961600210080236E-013
       1920, 4.94942729880742821E-013
       1921, 4.68532185098619834E-013
       1922, 4.94535977717993950E-013
       1923, 4.98595553842277747E-013
       1924, 5.04770112722232334E-013
       1925, 5.26779154374222478E-013
       1926, 4.93201611986974022E-013
       1927, 4.79471558771227489E-013
       1928, 5.08475646353987671E-013
       1929, 4.95469677495603224E-013
       1930, 5.31525946447283950E-013
       1931, 4.57449258390257042E-013
       1932, 4.93135809168814995E-013
       1933, 5.27662906900628197E-013
       1934, 5.02163635751097476E-013
       1935, 5.21111721734182267E-013
       1936, 5.33703169666092784E-013
       1937, 5.70257877881017588E-013
       1938, 4.99609361082322961E-013
       1939, 5.29492763492927713E-013
       1940, 5.26435322866772744E-013
       1941, 5.28095493234671290E-013
       1942, 6.00017400594048376E-013
       1943, 5.49970304718114520E-013
       1944, 5.38441278031616849E-013
       1945, 5.43842564026869386E-013
       1946, 5.63481416462064419E-013
       1947, 5.45698409113451163E-013
       1948, 6.12929331992467919E-013
       1949, 5.83303022849007167E-013
       1950, 5.94419535388275994E-013
       1951, 5.88445016586581743E-013
       1952, 5.37574812963258657E-013
       1953, 5.78382341567876486E-013
       1954, 5.72327708813791312E-013
       1955, 5.83497359042460346E-013
       1956, 6.37943755580067061E-013
       1957, 5.99740976823357682E-013
       1958, 5.80955129831334860E-013
       1959, 6.08610717768695888E-013
       1960, 6.22675619509189157E-013
       1961, 6.40964702710873941E-013
       1962, 5.72170063142041305E-013
       1963, 6.29959359303134350E-013
       1964, 5.84048311873984377E-013
       1965, 5.97403208051939144E-013
       1966, 6.09061189737322427E-013
       1967, 6.41802780601172272E-013
       1968, 5.75403216808409690E-013
       1969, 5.84584269577452394E-013
       1970, 6.26843843768901441E-013
       1971, 6.70392786558400000E-013
       1972, 6.25663470420365297E-013
       1973, 6.31261476112850468E-013
       1974, 6.27147315126832570E-013
       1975, 6.24161422899804533E-013
       1976, 6.56920947681595744E-013
       1977, 6.11722141254883260E-013
       1978, 6.41017653984702874E-013
       1979, 6.31649107860777762E-013
       1980, 6.88129293850944422E-013
       1981, 6.38106727410140078E-013
       1982, 6.66922000112014102E-013
       1983, 6.14929698822218819E-013
       1984, 6.35644685448600750E-013
       1985, 6.50987149242678190E-013
       1986, 6.57820339038100153E-013
       1987, 6.66425588313108542E-013
       1988, 6.70858307549325716E-013
       1989, 6.29282106263070024E-013
       1990, 6.98875114707783983E-013
       1991, 6.71224843807460084E-013
       1992, 6.55521895480708320E-013
       1993, 6.11709782837435731E-013
       1994, 6.84132603656026045E-013
       1995, 7.00837947760008430E-013
       1996, 6.71917784429636190E-013
       1997, 6.78122637381233899E-013
       1998, 6.64591659659160822E-013
       1999, 6.90223290917661633E-013
       2000, 7.09713172241616025E-013
       2001, 6.93330828485592999E-013
       2002, 6.34051904354512596E-013
       2003, 6.43404018864556197E-013
       2004, 6.54620462544928828E-013
       2005, 6.84422211061404668E-013
       2006, 7.01662381323589815E-013
       2007, 7.15416022061447763E-013
       2008, 7.10852247191196282E-013
       2009, 7.00739100921004610E-013
       2010, 6.83709196372242676E-013
       2011, 6.99815125745707920E-013
       2012, 7.09331861020445739E-013
       2013, 6.38739854827009210E-013
       2014, 6.57645911588262983E-013
       2015, 7.11048891216651687E-013
       2016, 7.19917134601261552E-013
       2017, 6.54680358602823161E-013
       2018, 7.07353138083994060E-013
       2019, 6.92585053532963067E-013
       2020, 7.44517908446809999E-013
       2021, 6.73339489032031334E-013
       2022, 6.88539187706760466E-013
       2023, 7.03526909873611857E-013
       2024, 7.38645957679878398E-013
       2025, 6.91423666473392052E-013
       2026, 7.14726804286985598E-013
       2027, 6.51747694183913591E-013
       2028, 7.20443728307608541E-013
       2029, 7.40319366903137790E-013
       2030, 6.80104936695768119E-013
       2031, 7.30051115647537382E-013
       2032, 6.95330614882636378E-013
       2033, 7.38883694300853608E-013
       2034, 7.56175053138995717E-013
       2035, 6.74825521286229161E-013
       2036, 7.22594082037169675E-013
       2037, 6.89963001576105754E-013
       2038, 6.82575311804611439E-013
       2039, 7.04342139659501329E-013
       2040, 6.48103420706409265E-013
       2041, 7.27378916312269915E-013
       2042, 6.81745686589470068E-013
       2043, 6.61183741970207171E-013
       2044, 7.00067250847436635E-013
       2045, 7.20693310023976731E-013
       2046, 7.50256126415581345E-013
       2047, 7.04178430496498882E-013
       2048, 6.63304156684637456E-013
       2049, 7.21506986843230812E-013
       2050, 7.35252368732659476E-013
       2051, 6.47704605658728421E-013
       2052, 7.17752322587954133E-013
       2053, 6.69809120035969843E-013
       2054, 6.95019443062658534E-013
       2055, 7.89888819038739656E-013
       2056, 7.25412508174200999E-013
       2057, 6.80499500191736359E-013
       2058, 6.58986178161197752E-013
       2059, 7.39402071177689414E-013
       2060, 6.73290978879996695E-013
       2061, 7.10692348333393450E-013
       2062, 7.47020960556857353E-013
       2063, 7.89501656164243489E-013
       2064, 7.19834030028506548E-013
       2065, 7.34373327007203467E-013
       2066, 8.08167769790174676E-013
       2067, 7.08600540896201684E-013
       2068, 7.19313079349375891E-013
       2069, 7.66319208271002828E-013
       2070, 7.65077944475376542E-013
       2071, 6.71853438559079238E-013
       2072, 7.13765043325843616E-013
       2073, 7.78583532303349300E-013
       2074, 7.62093900397312626E-013
       2075, 7.59777685533813694E-013
       2076, 7.05999009796857523E-013
       2077, 7.06423940270286319E-013
       2078, 7.81096903568860152E-013
       2079, 7.02252954430194122E-013
       2080, 7.30485446727947994E-013
       2081, 7.32583194683491214E-013
       2082, 6.82240550512402789E-013
       2083, 6.71897000708076378E-013
       2084, 7.15445323046035586E-013
       2085, 7.17954294695186873E-013
       2086, 7.44424237826531763E-013
       2087, 7.86024524844754702E-013
       2088, 7.64764719317955883E-013
       2089, 7.44604237237817876E-013
       2090, 7.16352916738548722E-013
       2091, 7.48973158381203275E-013
       2092, 7.29282887659516863E-013
       2093, 7.20857123848224482E-013
       2094, 7.20100916361903577E-013
       2095, 7.20111566766366511E-013
       2096, 7.13548221232852084E-013
       2097, 7.69967814087006135E-013
       2098, 7.64530097831833328E-013
       2099, 6.70919806543772227E-013
       2100, 7.58037286461356014E-013
       2101, 7.31193522392552683E-013
       2102, 7.37055543748560455E-013
       2103, 7.04175834551184778E-013
       2104, 6.43292056336879464E-013
       2105, 7.53242102661667212E-013
       2106, 8.32560991191994147E-013
       2107, 7.00331594295062563E-013
       2108, 7.07046092573792152E-013
       2109, 7.39715606491139194E-013
       2110, 7.96179015403860335E-013
       2111, 7.58397390493267032E-013
       2112, 7.25411467790235296E-013
       2113, 7.80653257566355731E-013
       2114, 7.40474420104718987E-013
       2115, 7.49622197483092706E-013
       2116, 7.26159633984305995E-013
       2117, 7.43960104666257556E-013
       2118, 7.94256378054656245E-013
       2119, 7.37151615483423543E-013
       2120, 6.99869709937053433E-013
       2121, 8.00068474591365175E-013
       2122, 8.05551841982642884E-013
       2123, 8.21105020277708962E-013
       2124, 7.87953424025367524E-013
       2125, 8.20254407213793734E-013
       2126, 7.92897721556898549E-013
       2127, 6.95931371862059580E-013
       2128, 7.55219073147498684E-013
       2129, 7.68627416885119645E-013
       2130, 7.11872503442730964E-013
       2131, 7.56018710444634405E-013
       2132, 7.23335652964701082E-013
       2133, 7.15874821949028136E-013
       2134, 7.91457439570760711E-013
       2135, 7.07365207835588612E-013
       2136, 8.07873995306884526E-013
       2137, 7.78609589600405360E-013
       2138, 7.33455637057009636E-013
       2139, 7.52159380370332439E-013
       2140, 7.94757573243404574E-013
       2141, 7.64245134188366080E-013
       2142, 8.25707557938236882E-013
       2143, 7.38196087495828542E-013
       2144, 7.12781118919542599E-013
       2145, 8.03891055098075897E-013
       2146, 7.86338880997447300E-013
       2147, 7.76445842238822015E-013
       2148, 7.61292559048888227E-013
       2149, 7.46654643013317823E-013
       2150, 7.76952189047481641E-013
       2151, 7.49990906996174908E-013
       2152, 7.23284442695042568E-013
       2153, 7.46602280458897744E-013
       2154, 7.99769965036209583E-013
       2155, 7.74408614489111319E-013
       2156, 8.31304339367527428E-013
       2157, 7.02097673441745185E-013
       2158, 7.25943391002603076E-013
       2159, 8.37227282453483575E-013
       2160, 8.12153059704140413E-013
       2161, 7.18879793372202062E-013
       2162, 7.19936537048898669E-013
       2163, 7.23409426100568768E-013
       2164, 8.29662604541780160E-013
       2165, 8.43493212610432762E-013
       2166, 7.41899897884794809E-013
       2167, 7.77631302983064344E-013
       2168, 7.25743064639059626E-013
       2169, 7.08693736084046646E-013
       2170, 8.08291990032684176E-013
       2171, 7.84331870465653793E-013
       2172, 7.23990782762456002E-013
       2173, 7.74857719537443821E-013
       2174, 7.60668683567405935E-013
       2175, 8.33728140712333854E-013
       2176, 7.67834352674249735E-013
       2177, 7.80240857609864030E-013
       2178, 7.15492835700845247E-013
       2179, 7.35290093280164990E-013
       2180, 8.20481200527173190E-013
       2181, 8.45404338800180089E-013
       2182, 7.53087204272672383E-013
       2183, 7.46046782550619937E-013
       2184, 7.99559617236007205E-013
       2185, 7.82647824325338041E-013
       2186, 7.83107594974568303E-013
       2187, 7.83569087496476143E-013
       2188, 7.63332362962687788E-013
       2189, 7.59723423611006713E-013
       2190, 7.49470277989555228E-013
       2191, 7.69709151760802238E-013
       2192, 7.84781572110853015E-013
       2193, 7.97754772174713463E-013
       2194, 7.70875204538018155E-013
       2195, 7.52565879831500601E-013
       2196, 7.74187926412541829E-013
       2197, 8.17874763847104270E-013
       2198, 8.34828091379991026E-013
       2199, 7.68888724825496031E-013
       2200, 8.11690126573010374E-013
       2201, 7.43450117678755361E-013
       2202, 8.24179841404512146E-013
       2203, 8.96272658814726496E-013
       2204, 8.60230969852123164E-013
       2205, 7.41631275842322774E-013
       2206, 7.61456666301737909E-013
       2207, 8.16228555482124280E-013
       2208, 8.34668704041229024E-013
       2209, 7.76366714463017807E-013
       2210, 8.05896853094234405E-013
       2211, 8.04650072365858336E-013
       2212, 7.95889516357066532E-013
       2213, 7.95997003481374720E-013
       2214, 7.46022411031140959E-013
       2215, 8.44384697447449341E-013
       2216, 7.04815352295795020E-013
       2217, 8.36457907581608775E-013
       2218, 7.06612388301352746E-013
       2219, 7.92922962417711495E-013
       2220, 8.54408051771465318E-013
       2221, 8.60650979855006279E-013
       2222, 7.95098678271148798E-013
       2223, 8.57117017819911114E-013
       2224, 8.57835063704710696E-013
       2225, 7.91815772537054416E-013
       2226, 9.50093254230085837E-013
       2227, 8.68296252584204829E-013
       2228, 7.18027478252504236E-013
       2229, 8.59262849591742086E-013
       2230, 8.36990610462095664E-013
       2231, 8.40656098170485143E-013
       2232, 8.45179953506211933E-013
       2233, 7.98453493949119895E-013
       2234, 8.30798605307326776E-013
       2235, 7.96700846573230651E-013
       2236, 8.80041353132443543E-013
       2237, 8.13830131176682184E-013
       2238, 7.85373775258477051E-013
       2239, 6.90891362603752578E-013
       2240, 7.52419356409234965E-013
       2241, 8.81909283147860513E-013
       2242, 7.49996479835791383E-013
       2243, 7.90806510870033884E-013
       2244, 7.17587983226687237E-013
       2245, 9.15349359487865994E-013
       2246, 8.19008026934823448E-013
       2247, 7.84741796383439211E-013
       2248, 8.58699739297642717E-013
       2249, 8.11634244762790947E-013
       2250, 7.98566520346744651E-013
       2251, 8.21753939833163446E-013
       2252, 8.05490753851789305E-013
       2253, 7.65959416079096676E-013
       2254, 8.56965241573196280E-013
       2255, 7.48880525351647419E-013
       2256, 7.93115142858456901E-013
       2257, 8.30825215642124082E-013
       2258, 8.70776194396895604E-013
       2259, 7.71170498196570388E-013
       2260, 7.63015938667203636E-013
       2261, 7.49604723808926619E-013
       2262, 8.00091894662214880E-013
       2263, 8.50640629529884438E-013
       2264, 8.17930343122717322E-013
       2265, 8.59033291308719814E-013
       2266, 8.33294617697585253E-013
       2267, 8.96009486908301757E-013
       2268, 8.50454684826730435E-013
       2269, 8.53913261961832284E-013
       2270, 8.52487700673489526E-013
       2271, 8.20099110366428269E-013
       2272, 8.12940187502077821E-013
       2273, 8.75082783095607900E-013
       2274, 7.89370355943634093E-013
       2275, 8.11805776406777481E-013
       2276, 8.80058382402133208E-013
       2277, 8.45720053515255054E-013
       2278, 8.81623168456415148E-013
       2279, 9.17814694272131092E-013
       2280, 9.06407047323906217E-013
       2281, 8.90285472332368726E-013
       2282, 8.38376843832248232E-013
       2283, 8.40069817423377559E-013
       2284, 8.38503263391829924E-013
       2285, 8.07656610892203507E-013
       2286, 8.55443216716634128E-013
       2287, 9.03592940387852681E-013
       2288, 8.40657775490574348E-013
       2289, 8.40290472724097584E-013
       2290, 8.13312175952482055E-013
       2291, 8.31619039857458278E-013
       2292, 9.09103654641292767E-013
       2293, 8.50254320238473148E-013
       2294, 8.85665531022587882E-013
       2295, 9.06580637317393644E-013
       2296, 8.19941114059394968E-013
       2297, 7.97515506994836004E-013
       2298, 8.05287019295543881E-013
       2299, 8.72372143323430948E-013
       2300, 8.04155386133117603E-013
       2301, 8.32589413355302889E-013
       2302, 8.29735362902052697E-013
       2303, 8.62618626046982280E-013
       2304, 8.34164212063782750E-013
       2305, 8.40952692021167787E-013
       2306, 8.41976359969228833E-013
       2307, 8.55717953025002066E-013
       2308, 8.30767972888202590E-013
       2309, 8.63706606011313785E-013
       2310, 8.38809266163741781E-013
       2311, 9.14375645525470783E-013
       2312, 8.44881627508141934E-013
       2313, 9.01240804646600215E-013
       2314, 8.77162367948640029E-013
       2315, 8.68198012932710417E-013
       2316, 9.56964007011846152E-013
       2317, 8.56042871838230648E-013
       2318, 8.71904460978819500E-013
       2319, 9.76669212514260654E-013
       2320, 7.82293924957070857E-013
       2321, 9.09983392445699213E-013
       2322, 8.35657249960157928E-013
       2323, 8.53340438618751305E-013
       2324, 8.86144024950411168E-013
       2325, 8.83955208282323353E-013
       2326, 9.08443042057545305E-013
       2327, 9.05496607411736789E-013
       2328, 9.43328048732082437E-013
       2329, 8.70210893307400611E-013
       2330, 9.41318353855095771E-013
       2331, 8.68553714340572377E-013
       2332, 9.16233397181885892E-013
       2333, 1.01004142273804152E-012
       2334, 9.99000898119654080E-013
       2335, 9.15546524552192654E-013
       2336, 8.67061492951128308E-013
       2337, 9.78477499646712753E-013
       2338, 9.57893114794347846E-013
       2339, 9.11421489286882605E-013
       2340, 9.46305350216606387E-013
       2341, 9.08942028229934123E-013
       2342, 8.90097643135420523E-013
       2343, 9.36942121388865951E-013
       2344, 9.63384289129224034E-013
       2345, 9.08053497938960005E-013
       2346, 9.52275865196052320E-013
       2347, 9.09275477525609655E-013
       2348, 9.12244090744289902E-013
       2349, 9.60041850624033732E-013
       2350, 9.21245874740252948E-013
       2351, 9.64220895092346331E-013
       2352, 8.35999617041068941E-013
       2353, 9.88031360540510063E-013
       2354, 9.16596540686377644E-013
       2355, 8.57139896849880207E-013
       2356, 8.32293851389167425E-013
       2357, 9.22193692478695336E-013
       2358, 9.06592018915212294E-013
       2359, 8.84773135300981407E-013
       2360, 1.06248059076525091E-012
       2361, 9.39457719432897790E-013
       2362, 9.92138032493632856E-013
       2363, 9.52498827460294806E-013
       2364, 9.92715822914311592E-013
       2365, 9.81553099387591669E-013
       2366, 9.72364476364251927E-013
       2367, 9.51733877054540179E-013
       2368, 9.43182520169681104E-013
       2369, 8.73716652128838186E-013
       2370, 8.54973182448287601E-013
       2371, 8.52532801834101154E-013
       2372, 8.20678537128227810E-013
       2373, 9.30025602823205711E-013
       2374, 9.46963710978371939E-013
       2375, 8.14362234642480698E-013
       2376, 9.42973426974775904E-013
       2377, 8.75330368669632798E-013
       2378, 1.04267034793669231E-012
       2379, 9.40134158870414608E-013
       2380, 8.72811996487496514E-013
       2381, 1.03450891816204340E-012
       2382, 9.09657413122826111E-013
       2383, 9.79361055132920233E-013
       2384, 9.43895970578401099E-013
       2385, 9.58846179238373809E-013
       2386, 9.49299216137162584E-013
       2387, 8.67136281339672510E-013
       2388, 1.03545226219672328E-012
       2389, 9.28780045082600923E-013
       2390, 8.68892132490020746E-013
       2391, 8.69088737699768625E-013
       2392, 9.85393586805871021E-013
       2393, 9.69776825334291957E-013
       2394, 9.60128240927955872E-013
       2395, 9.74908985132267950E-013
       2396, 9.12181083496433394E-013
       2397, 9.86024310886038287E-013
       2398, 1.03015752639350945E-012
       2399, 1.02768048180454927E-012
       2400, 1.03358857577107251E-012
       2401, 1.04870067751284298E-012
       2402, 1.01192857672011309E-012
       2403, 1.06311711051249639E-012
       2404, 1.02555504081981031E-012
       2405, 1.00276335263130957E-012
       2406, 1.00194156274262339E-012
       2407, 9.34393068918021238E-013
       2408, 1.00140876007793496E-012
       2409, 1.12811781212912460E-012
       2410, 1.08437911285155516E-012
       2411, 1.02523139484054541E-012
       2412, 9.91054285566334005E-013
       2413, 1.02660171272147162E-012
       2414, 8.95950496178470221E-013
       2415, 1.00221376313441924E-012
       2416, 9.84204511545642758E-013
       2417, 9.66735051080789572E-013
