       2493, 4.58975296544536842E-012
       2494, 4.62689662643698769E-012
       2495, 4.79474331706790916E-012
       2496, 4.75653384008018587E-012
       2497, 4.73710154684014034E-012
       2498, 4.50116782859522689E-012
       2499, 4.93896196173819989E-012
       2500, 4.70995373143446095E-012
       2501, 4.64027605653464509E-012
       2502, 5.31756455151322557E-012
       2503, 4.45601458139178527E-012
       2504, 4.93104996515082473E-012
       2505, 4.88158459795237954E-012
       2506, 4.96881609000005363E-012
       2507, 4.66847693971104829E-012
       2508, 4.63057810856339977E-012
       2509, 5.24486596631703154E-012
       2510, 4.78410815339757574E-012
       2511, 4.92507813437076240E-012
       2512, 5.00069742888101997E-012
       2513, 5.15988134990330872E-012
       2514, 5.06870445765009442E-012
       2515, 4.96499524044912751E-012
       2516, 4.96996282710175888E-012
       2517, 4.90918938402888444E-012
       2518, 4.99862309307650527E-012
       2519, 5.05906248485838364E-012
       2520, 4.90953213588339667E-012
       2521, 4.92575921964819451E-012
       2522, 4.79622708843015893E-012
       2523, 4.80992332068309712E-012
       2524, 4.39001832033634091E-012
       2525, 4.65336407846746096E-012
       2526, 4.87183256119137939E-012
       2527, 4.86924926950896473E-012
       2528, 4.54975868873699675E-012
       2529, 4.94844886169577984E-012
       2530, 4.59220843834599431E-012
       2531, 4.53069426221558718E-012
       2532, 4.85280712330730953E-012
       2533, 4.85284776111032787E-012
       2534, 4.95646244497275476E-012
       2535, 4.70272833285999815E-012
       2536, 4.85515593495821914E-012
       2537, 4.68897243599410533E-012
       2538, 4.91149669730467270E-012
       2539, 5.00944935347904275E-012
       2540, 4.96866163966290210E-012
       2541, 4.90344027902221673E-012
       2542, 4.71126745319354373E-012
       2543, 5.00477601916468399E-012
       2544, 4.99048589402573460E-012
       2545, 5.05599283542707788E-012
       2546, 4.95986898144061825E-012
       2547, 5.05539487203582404E-012
       2548, 4.75588058628054157E-012
       2549, 4.88568466799656519E-012
       2550, 4.82707927576275509E-012
       2551, 4.81717778419598437E-012
       2552, 4.92483704117516200E-012
       2553, 5.06114841697782995E-012
       2554, 4.64542806683854941E-012
       2555, 4.81842005192330641E-012
       2556, 5.07256490155102014E-012
       2557, 4.89435152837116824E-012
       2558, 5.09923570251045795E-012
       2559, 4.84950146201477933E-012
       2560, 5.00451721747807892E-012
       2561, 5.07993037607191173E-012
       2562, 4.74114474129503522E-012
       2563, 4.92531781995775116E-012
       2564, 5.10584805550609603E-012
       2565, 4.98332302970930477E-012
       2566, 4.82919608754084388E-012
       2567, 4.99521571851124525E-012
       2568, 5.18367914231687697E-012
       2569, 4.84429659983145622E-012
       2570, 5.04851734813020837E-012
       2571, 4.62821664324024361E-012
       2572, 5.07587674505817151E-012
       2573, 4.73793352617962398E-012
       2574, 4.98428331284350668E-012
       2575, 4.82081096306215978E-012
       2576, 4.93643669056773867E-012
       2577, 4.90886891712044919E-012
       2578, 4.72192708528850253E-012
       2579, 5.06545003500350511E-012
       2580, 5.20392341642562536E-012
       2581, 5.33803508423997835E-012
       2582, 4.76194195470197624E-012
       2583, 5.00291228228606759E-012
       2584, 5.00109681079435756E-012
       2585, 5.02567025410333856E-012
       2586, 4.70229858055074486E-012
       2587, 5.20056733110771019E-012
       2588, 5.06370563423368060E-012
       2589, 5.18843747208416149E-012
       2590, 5.02158160454862278E-012
       2591, 4.82428772458923549E-012
       2592, 5.00446476840628585E-012
       2593, 5.04364807714393292E-012
       2594, 5.27216907837535170E-012
       2595, 5.32237573793127548E-012
       2596, 4.57497806593535545E-012
       2597, 4.78690080856330791E-012
       2598, 4.94092510772083399E-012
       2599, 4.83622990417439546E-012
       2600, 5.03007426643702654E-012
       2601, 4.85821518206933625E-012
       2602, 5.21853147310272598E-012
       2603, 4.87731517774764166E-012
       2604, 5.06775524462875267E-012
       2605, 4.93259012222651123E-012
       2606, 5.70210721214500121E-012
       2607, 5.12722519658483561E-012
       2608, 4.84164811810758237E-012
       2609, 4.90383289655183923E-012
       2610, 5.38417975272598668E-012
       2611, 5.18090356784210557E-012
       2612, 5.20717380391962208E-012
       2613, 4.68678627169177509E-012
       2614, 4.63261229501381999E-012
       2615, 4.86814958233571451E-012
       2616, 5.05082919851545166E-012
       2617, 5.26600601170304643E-012
       2618, 5.17308135178700252E-012
       2619, 4.86395813745564723E-012
       2620, 5.13783421699005202E-012
       2621, 5.06618354845970787E-012
       2622, 4.81504726987423539E-012
       2623, 5.19298276712513792E-012
       2624, 5.15676770090009684E-012
       2625, 4.94448408175950497E-012
       2626, 4.74122515587263339E-012
       2627, 4.96616041355291989E-012
       2628, 4.92576210210274139E-012
       2629, 5.02980168744936750E-012
       2630, 5.10860897756643427E-012
       2631, 4.92568904576956696E-012
       2632, 5.15996395743775363E-012
       2633, 4.92140486081297604E-012
       2634, 4.92112755033997270E-012
       2635, 5.01059356342077601E-012
       2636, 5.47255495702151917E-012
       2637, 5.07704579375812262E-012
       2638, 4.90052658453833754E-012
       2639, 5.24465020674230917E-012
       2640, 5.12475218834675628E-012
       2641, 5.27751461184350257E-012
       2642, 5.13427946939191932E-012
       2643, 4.98591689926168683E-012
       2644, 5.24477040578080129E-012
       2645, 5.17843223720443586E-012
       2646, 5.01067152590468575E-012
       2647, 4.98556915762315601E-012
       2648, 4.83732776910880986E-012
       2649, 4.94871635459754603E-012
       2650, 5.28918627132267960E-012
       2651, 5.01599452181555467E-012
       2652, 5.08085888784893490E-012
       2653, 5.09653133471257123E-012
       2654, 5.31714877963512788E-012
       2655, 5.11082127923037347E-012
       2656, 5.09096152928608524E-012
       2657, 4.88180445278883924E-012
       2658, 5.29306505924437317E-012
       2659, 5.13114432490254209E-012
       2660, 4.92133014807579824E-012
       2661, 5.09495716489312026E-012
       2662, 4.76606403698680460E-012
       2663, 5.03836899855502361E-012
       2664, 5.09444367670195718E-012
       2665, 4.97511554243210495E-012
       2666, 4.97536203369784683E-012
       2667, 5.23000203228615791E-012
       2668, 4.96942018795552545E-012
       2669, 5.45551417101553080E-012
       2670, 5.33397001733915900E-012
       2671, 5.65985987198641826E-012
       2672, 5.06679204426308284E-012
       2673, 5.15981350619299260E-012
       2674, 5.31369547669066314E-012
       2675, 5.56323720126642001E-012
       2676, 4.75493993933326114E-012
       2677, 4.80847495421452323E-012
       2678, 4.85606429059399058E-012
       2679, 5.21133527243075600E-012
       2680, 5.30394480063199473E-012
       2681, 4.90793401740187066E-012
       2682, 4.96687774180767819E-012
       2683, 5.27149001465831879E-012
       2684, 4.99932499002172936E-012
       2685, 5.25025911562684468E-012
       2686, 5.13608108475157315E-012
       2687, 5.24214961431866968E-012
       2688, 5.07231787554918363E-012
       2689, 5.16722869533171780E-012
       2690, 5.06786834924875738E-012
       2691, 4.59603584540180789E-012
       2692, 5.22699890475044132E-012
       2693, 5.26967578676816711E-012
       2694, 5.42626190589236357E-012
       2695, 5.06096640404506621E-012
       2696, 5.14729632560783193E-012
       2697, 5.07244573916849218E-012
       2698, 5.03985393002136519E-012
       2699, 5.10102958340930015E-012
       2700, 5.33890632239340184E-012
       2701, 5.36371695578516059E-012
       2702, 5.15969667561069680E-012
       2703, 5.41377904730225730E-012
       2704, 5.08909745762883671E-012
       2705, 5.14202824802440336E-012
       2706, 5.51420925512368572E-012
       2707, 5.19226208860784720E-012
       2708, 5.22853403923258315E-012
       2709, 5.04755928239143992E-012
       2710, 5.44108830022393171E-012
       2711, 5.25534859758140933E-012
       2712, 4.95354830951226631E-012
       2713, 5.18528521125791851E-012
       2714, 5.24990732548169969E-012
       2715, 5.22499203711527609E-012
       2716, 4.98131391107776042E-012
       2717, 5.31430025218517594E-012
       2718, 5.33057860344102499E-012
       2719, 4.82059593107101693E-012
       2720, 5.42338367903902757E-012
       2721, 5.62871457420533022E-012
       2722, 5.29898942881880238E-012
       2723, 4.82030033651710442E-012
       2724, 5.40275096618539894E-012
       2725, 5.23878885285554933E-012
       2726, 5.39029361665565656E-012
       2727, 5.40294464634522914E-012
       2728, 5.33566924103011684E-012
       2729, 5.40117456170567266E-012
       2730, 5.14031211163578927E-012
       2731, 4.84966449780809894E-012
       2732, 5.15952694059994273E-012
       2733, 5.46662536498426395E-012
       2734, 5.48878070819594539E-012
       2735, 5.39803138941034067E-012
       2736, 5.44777744088073782E-012
       2737, 5.67897731272318909E-012
       2738, 5.40013795481173636E-012
       2739, 5.53390513663352045E-012
       2740, 5.18830343923800136E-012
       2741, 5.26544398566398186E-012
       2742, 5.20352537799766124E-012
       2743, 5.33233208997604334E-012
       2744, 5.06747042594522859E-012
       2745, 5.26753733860236000E-012
       2746, 5.38407752317472662E-012
       2747, 5.45524882207173977E-012
       2748, 5.19758429196749728E-012
       2749, 5.34867610987306336E-012
       2750, 5.31382242995019478E-012
       2751, 4.93362438094198593E-012
       2752, 5.28427316154095624E-012
       2753, 5.43938409058803459E-012
       2754, 5.64074153201273235E-012
       2755, 5.51730392561274471E-012
       2756, 5.56893402138768458E-012
       2757, 5.57799349483121022E-012
       2758, 5.42698897808450026E-012
       2759, 5.43478856729462286E-012
       2760, 5.44089046370372401E-012
       2761, 5.59977215278567017E-012
       2762, 5.43461234517868990E-012
       2763, 5.80024434875408426E-012
       2764, 5.21899870519094884E-012
       2765, 5.10594433315974216E-012
       2766, 5.73753578756265146E-012
       2767, 5.49837020228945160E-012
       2768, 5.62501322124580477E-012
       2769, 5.13114479374326101E-012
       2770, 5.28666254595977470E-012
       2771, 5.34887806080557162E-012
       2772, 5.44830775072562657E-012
       2773, 5.50101185391042088E-012
       2774, 5.37652431861781232E-012
       2775, 5.54456038018075513E-012
       2776, 5.55217989165084301E-012
       2777, 5.67105709008965189E-012
       2778, 5.29236218506245295E-012
       2779, 5.38017675081268430E-012
       2780, 5.40623080881465485E-012
       2781, 5.47872328793446307E-012
       2782, 5.64550349193347293E-012
       2783, 5.72949007433073222E-012
       2784, 5.27790236353268139E-012
       2785, 5.08166071821711816E-012
       2786, 5.29951361458859911E-012
       2787, 5.56820438410924142E-012
       2788, 5.65121096653028755E-012
       2789, 5.59020333538157193E-012
       2790, 5.78014360452208302E-012
       2791, 5.34566315505951107E-012
       2792, 5.48994247259036809E-012
       2793, 5.62051803627803335E-012
       2794, 5.40898451627516954E-012
       2795, 5.75137454059390848E-012
       2796, 5.78763233033545165E-012
       2797, 5.71522337032349915E-012
       2798, 5.76107711908844498E-012
       2799, 5.11650812430656143E-012
       2800, 5.34779530225867321E-012
       2801, 5.62081678028006473E-012
       2802, 5.28583753125244722E-012
       2803, 5.79438578729177253E-012
       2804, 5.32918330886570848E-012
       2805, 5.40652347564760917E-012
       2806, 5.25578437126089579E-012
       2807, 5.24003093617160203E-012
       2808, 5.41495507456590443E-012
       2809, 5.50317040881138971E-012
       2810, 5.37510412334702126E-012
       2811, 5.34422417696693615E-012
       2812, 5.47998425835345696E-012
       2813, 5.63523165238515970E-012
       2814, 5.31958298963905872E-012
       2815, 5.47927060112782510E-012
       2816, 5.38664394497489557E-012
       2817, 5.52168824212417052E-012
       2818, 5.38797683232518719E-012
       2819, 5.15901805127907977E-012
       2820, 5.63677286695409745E-012
       2821, 5.23100501256544571E-012
       2822, 5.31298101688294454E-012
       2823, 5.44167137002392596E-012
       2824, 5.53529148399209826E-012
       2825, 5.22693351544666799E-012
       2826, 5.57018756252855260E-012
       2827, 5.50302247737336165E-012
       2828, 5.62748384880527005E-012
       2829, 5.57022390889819743E-012
       2830, 5.40204798448427360E-012
       2831, 5.50003397758267013E-012
       2832, 5.33695339542504916E-012
       2833, 5.11175495217833080E-012
       2834, 5.61218777117159171E-012
       2835, 5.54429038431974805E-012
       2836, 5.13711116479772313E-012
       2837, 5.29608344973715585E-012
       2838, 5.66814464794414031E-012
       2839, 5.52685235286979950E-012
       2840, 5.13914015773836908E-012
       2841, 5.54542184677284761E-012
       2842, 5.61186464321400265E-012
       2843, 5.52887294816652321E-012
       2844, 5.27948882966909032E-012
       2845, 5.74260353360051813E-012
       2846, 5.36629977547389668E-012
       2847, 5.65709193741889105E-012
       2848, 5.87542611651422503E-012
       2849, 5.90665914045686989E-012
       2850, 5.83054143817683199E-012
       2851, 5.76722860652929226E-012
       2852, 5.74677093662185276E-012
       2853, 5.78159377906997011E-012
       2854, 5.91509497234717809E-012
       2855, 5.62394074168438480E-012
       2856, 5.85860684228118190E-012
       2857, 5.59840214928302311E-012
       2858, 5.48848348226136345E-012
       2859, 5.61890155480778446E-012
       2860, 5.39179868594086164E-012
       2861, 5.67825301073138777E-012
       2862, 5.48387318237072851E-012
       2863, 6.00304615834172404E-012
       2864, 5.48850782785255654E-012
       2865, 5.89706341026483951E-012
       2866, 5.66692834062161021E-012
       2867, 5.77970960415157869E-012
       2868, 5.96735574209166069E-012
       2869, 5.45340830084723097E-012
       2870, 5.86289372027778462E-012
       2871, 5.46341822372273816E-012
       2872, 5.13298522744025267E-012
       2873, 5.34572240702288915E-012
       2874, 5.40452405783068742E-012
       2875, 5.38533515369760940E-012
       2876, 5.75461808546256537E-012
       2877, 5.39097892364245758E-012
       2878, 5.32388207366441443E-012
       2879, 5.61325061312897724E-012
       2880, 5.40104379147210670E-012
       2881, 5.27143837395289988E-012
       2882, 5.76345313550440641E-012
       2883, 5.60073200289102335E-012
       2884, 5.65283247216789723E-012
       2885, 5.59310105769615574E-012
       2886, 5.69930410481417915E-012
       2887, 5.46179282420448480E-012
       2888, 5.24380739145974485E-012
       2889, 6.15644111559929692E-012
       2890, 5.81317094815036165E-012
       2891, 5.65666270907291176E-012
       2892, 5.59588381944705978E-012
       2893, 5.48813729042178663E-012
       2894, 5.79727607201970609E-012
       2895, 5.67784276046204745E-012
       2896, 5.56408109997697958E-012
       2897, 5.61106911252480020E-012
       2898, 5.45301204334489816E-012
       2899, 5.45220659651408753E-012
       2900, 5.94157255555761162E-012
       2901, 6.02630617992287596E-012
       2902, 6.03301429145554094E-012
       2903, 5.69190746166970037E-012
       2904, 5.51205152728761786E-012
       2905, 5.84530431242699910E-012
       2906, 5.95402198557082906E-012
       2907, 5.77396607461915445E-012
       2908, 5.94062735466721271E-012
       2909, 5.98970583264301794E-012
       2910, 5.67623649637576515E-012
       2911, 5.67377138274234505E-012
       2912, 5.93996881329583934E-012
       2913, 5.72091977387498761E-012
       2914, 5.82115748372361553E-012
       2915, 5.71007694311883362E-012
       2916, 5.07846609036722816E-012
       2917, 5.74796660861976103E-012
       2918, 5.74501684819467295E-012
       2919, 5.51603304725991981E-012
       2920, 5.37088586461448406E-012
       2921, 5.58590599370454615E-012
       2922, 5.66155055554130287E-012
       2923, 5.95386583284811675E-012
       2924, 5.46492676494698117E-012
       2925, 5.83458941954898776E-012
       2926, 5.76661886849340101E-012
       2927, 5.94939893709096026E-012
       2928, 5.89663602509109764E-012
       2929, 5.81464732783448435E-012
       2930, 5.76039241551856102E-012
       2931, 5.52123120129332978E-012
       2932, 5.58826356487615537E-012
       2933, 5.98891979689071792E-012
       2934, 6.26192679024946184E-012
       2935, 5.38124849655496992E-012
       2936, 5.69224109903958496E-012
       2937, 5.75672668857532263E-012
       2938, 5.37884890544357829E-012
       2939, 5.86237807880456069E-012
       2940, 5.75231351495087654E-012
       2941, 5.97472316694708415E-012
       2942, 5.31946821703127876E-012
       2943, 5.99137371645179426E-012
       2944, 6.05677737699588793E-012
       2945, 5.94647675387035028E-012
       2946, 5.88474665901731480E-012
       2947, 6.13694781639395310E-012
       2948, 6.23464146522847485E-012
       2949, 5.72626211589423657E-012
       2950, 5.88927356670892643E-012
       2951, 5.93826698504509130E-012
       2952, 5.54068479526652571E-012
       2953, 5.84316372540624266E-012
       2954, 5.78751180529082741E-012
       2955, 6.02895715262869170E-012
       2956, 5.66425820670608864E-012
       2957, 6.23098625285044071E-012
       2958, 6.21440243572218696E-012
       2959, 5.85846082491007776E-012
       2960, 5.85416192518200929E-012
       2961, 5.62064897595227199E-012
       2962, 5.53606592524846430E-012
       2963, 5.51352806200138652E-012
       2964, 5.51737551969964182E-012
       2965, 6.13511383134944513E-012
       2966, 5.30841468968156070E-012
       2967, 5.66008379140265269E-012
       2968, 5.33668630492920101E-012
       2969, 5.43456905809111017E-012
       2970, 5.64748939506037491E-012
       2971, 5.78858630110021561E-012
       2972, 5.91806824388855643E-012
       2973, 5.96422116809196275E-012
       2974, 5.64620028213922630E-012
       2975, 6.03513088084869488E-012
       2976, 6.29151783743582827E-012
       2977, 5.59410129089066149E-012
       2978, 6.10598869971772620E-012
       2979, 5.98081064360903155E-012
       2980, 5.98900233805453954E-012
       2981, 5.78464440563838617E-012
       2982, 6.10126817892659938E-012
       2983, 6.25123429611577418E-012
       2984, 5.87171864390237993E-012
       2985, 5.84689358854071922E-012
       2986, 5.88178077385849444E-012
       2987, 5.99577039609101406E-012
       2988, 5.25466321795014885E-012
       2989, 5.11292632298057182E-012
       2990, 5.48301910795620732E-012
       2991, 5.59964760228028058E-012
       2992, 5.72211556117782623E-012
       2993, 6.05855576855888954E-012
       2994, 5.71527417469596561E-012
       2995, 5.97071308616776087E-012
       2996, 5.42005808870771917E-012
       2997, 5.89331179521994608E-012
       2998, 6.04601290814801748E-012
       2999, 5.78485305761497794E-012
       3000, 6.24786176059491399E-012
       3001, 6.34473991712364219E-012
       3002, 6.06427528267973280E-012
       3003, 5.95064038778870098E-012
       3004, 5.97864917844275288E-012
       3005, 5.82495567373585414E-012
       3006, 6.29051030071407153E-012
       3007, 5.86366188012138329E-012
       3008, 5.99485276532601614E-012
       3009, 6.17404927920927204E-012
       3010, 5.80993019202181853E-012
       3011, 5.90242688016911762E-012
       3012, 5.87118600060414826E-012
       3013, 6.12742914287001148E-012
       3014, 6.17680041633594501E-012
       3015, 5.95160870143242638E-012
       3016, 5.64810848151008487E-012
       3017, 6.11477646673685979E-012
       3018, 6.23120285014172857E-012
       3019, 6.14496634921579333E-012
       3020, 5.60024406893895513E-012
       3021, 5.92132454247154678E-012
       3022, 6.10226346356988650E-012
       3023, 5.72740040917307054E-012
       3024, 5.65508622400973165E-012
       3025, 5.75952439671476152E-012
       3026, 5.89694507017909306E-012
       3027, 5.83775095842260016E-012
       3028, 5.84400409931077082E-012
       3029, 5.80071355625680572E-012
       3030, 6.00508283200629058E-012
       3031, 6.02602328017000331E-012
       3032, 5.99449581437521073E-012
       3033, 5.68722449046495402E-012
       3034, 5.62909065069564695E-012
       3035, 5.92270497908040425E-012
       3036, 5.99497213725983881E-012
       3037, 6.19582976778147362E-012
       3038, 5.90503510659776346E-012
       3039, 5.89891739529645533E-012
       3040, 5.98229578553628944E-012
       3041, 6.12269549975029887E-012
       3042, 6.19705955371739410E-012
       3043, 5.65598008418291724E-012
       3044, 5.48810735444086272E-012
       3045, 5.58517266633529081E-012
       3046, 5.83223816274101162E-012
       3047, 5.86187091145029413E-012
       3048, 5.94884742536241070E-012
       3049, 5.79139171060061984E-012
       3050, 5.97937379158953487E-012
       3051, 5.61493889790910721E-012
       3052, 5.35502538289803823E-012
       3053, 5.99269878493038706E-012
       3054, 6.27374754824326609E-012
       3055, 5.96331715020272069E-012
       3056, 6.06069488139158833E-012
       3057, 5.97837603931876575E-012
       3058, 5.48570795896281626E-012
       3059, 5.73896456548814132E-012
       3060, 6.11279973074992894E-012
       3061, 5.85759206847390996E-012
       3062, 5.86715185148761683E-012
       3063, 5.79545549235927114E-012
       3064, 5.84802846624567010E-012
       3065, 6.10726169935193604E-012
       3066, 6.45694713325564846E-012
       3067, 6.21318000414256815E-012
       3068, 6.48098408090256460E-012
       3069, 6.31943309651958712E-012
       3070, 6.33801349553063124E-012
       3071, 6.24508260940186345E-012
       3072, 6.00084649024113581E-012
       3073, 5.92987957894205435E-012
       3074, 5.68059640576845971E-012
       3075, 6.15909545070353819E-012
       3076, 5.67142928215607053E-012
       3077, 5.87659891069591262E-012
       3078, 5.63356411402593541E-012
       3079, 6.40837094056795374E-012
       3080, 6.06392281324379237E-012
       3081, 5.98716252722737318E-012
       3082, 6.15036861561107493E-012
       3083, 6.04733097916553535E-012
       3084, 5.59494624720096052E-012
       3085, 5.91258074873901956E-012
       3086, 6.27403593301130468E-012
       3087, 6.40494879432924130E-012
       3088, 6.36615110681122420E-012
       3089, 6.29198951564651129E-012
       3090, 5.83925402246695737E-012
       3091, 5.98120536641262151E-012
       3092, 5.90825925869125181E-012
       3093, 6.19236241461970915E-012
       3094, 5.95751777477519486E-012
       3095, 6.26822055452049443E-012
       3096, 6.01650026144941217E-012
       3097, 6.03616305814461837E-012
       3098, 6.04640477935980576E-012
       3099, 5.99810292606558526E-012
       3100, 5.69501421677319403E-012
       3101, 5.55301351149264870E-012
       3102, 6.06308302407420696E-012
       3103, 6.08134064106703341E-012
       3104, 6.03035946634435770E-012
       3105, 6.12772630751391246E-012
       3106, 5.95442013647533453E-012
       3107, 6.41721104467170606E-012
       3108, 6.14785755850341045E-012
       3109, 6.08305253791007627E-012
       3110, 5.85297642738999007E-012
       3111, 5.80870710042845263E-012
       3112, 6.00468615817433304E-012
       3113, 6.20687105373276842E-012
       3114, 6.02099352988275970E-012
       3115, 6.15007975243274731E-012
       3116, 5.77854571043336133E-012
       3117, 5.82637223335697707E-012
       3118, 5.61497401092118822E-012
       3119, 6.01806332726694320E-012
       3120, 5.55544307488453334E-012
       3121, 6.12144635153887688E-012
       3122, 6.04389354236255541E-012
       3123, 5.85876014303024690E-012
       3124, 5.92384513825407052E-012
       3125, 5.87661365920758734E-012
       3126, 6.13295486479822199E-012
       3127, 6.33373109388079101E-012
       3128, 6.00846054895048505E-012
       3129, 6.01340039895573500E-012
       3130, 6.14241729700980070E-012
       3131, 5.83568832401710182E-012
       3132, 6.15301935119973662E-012
       3133, 6.04182631905743211E-012
       3134, 5.86327518687367290E-012
       3135, 6.28443636242382320E-012
       3136, 5.68000043138642591E-012
       3137, 5.78318863582825358E-012
       3138, 5.97018995630487928E-012
       3139, 5.89812593451017719E-012
       3140, 5.89714540042427049E-012
       3141, 6.22978411538842270E-012
       3142, 6.15427160138451930E-012
       3143, 5.91165504291558362E-012
       3144, 6.48200629203182535E-012
       3145, 6.27570090876696391E-012
       3146, 6.09427922613242572E-012
       3147, 6.44129053733076868E-012
       3148, 5.80915197953101233E-012
       3149, 5.99444635743391789E-012
       3150, 6.27138540842541107E-012
       3151, 6.10052483733618260E-012
       3152, 6.45076334833741360E-012
       3153, 6.41465638708863233E-012
       3154, 5.87998806592739698E-012
       3155, 6.14033214197086595E-012
       3156, 5.93654691394160215E-012
       3157, 6.47781514637408972E-012
       3158, 6.24211624162649379E-012
       3159, 5.80430333181964342E-012
       3160, 5.74372074341441055E-012
       3161, 6.05866592085252705E-012
       3162, 6.13898270602402935E-012
       3163, 6.24153937051765136E-012
       3164, 5.50856438660314337E-012
       3165, 6.03710056285012814E-012
       3166, 6.40351809160687164E-012
       3167, 6.14088365337622135E-012
       3168, 5.77887039556441908E-012
       3169, 5.64632503991036048E-012
       3170, 5.97958191720823263E-012
       3171, 6.00790372173238981E-012
       3172, 5.97877185732848927E-012
       3173, 6.14549931213915096E-012
       3174, 6.14131792668485699E-012
       3175, 6.44456350435930903E-012
       3176, 5.97391576815806608E-012
       3177, 5.97852510924505356E-012
       3178, 6.05789504450540455E-012
       3179, 5.76428735214991789E-012
       3180, 5.87595873344537835E-012
       3181, 5.98231497333909911E-012
       3182, 5.93629348201314291E-012
       3183, 6.04819655024537502E-012
       3184, 5.91167947645603721E-012
       3185, 6.23630947441129036E-012
       3186, 6.32737204030760316E-012
       3187, 5.61898184154797050E-012
       3188, 6.38616205347259014E-012
       3189, 6.33117961112713733E-012
       3190, 6.16931622680222547E-012
       3191, 6.27971291365768629E-012
       3192, 6.33845020459703811E-012
       3193, 6.18406917480789927E-012
       3194, 6.29084393068642821E-012
       3195, 5.99968302976000343E-012
       3196, 6.55975212256739531E-012
       3197, 6.39595745322724302E-012
       3198, 5.83103421857281074E-012
       3199, 6.12852694525909610E-012
       3200, 5.79414995826004695E-012
       3201, 5.95452623475304418E-012
       3202, 5.70369537313105344E-012
       3203, 5.68074711815163030E-012
       3204, 5.79682505456316731E-012
       3205, 5.59164694469727484E-012
       3206, 5.56544970241216217E-012
       3207, 6.18866130578266653E-012
       3208, 6.11946682156155051E-012
       3209, 5.88500774068280691E-012
       3210, 6.11234299813908182E-012
       3211, 6.48074161999221933E-012
       3212, 5.62160882911246457E-012
       3213, 5.72808159548932604E-012
       3214, 6.29506317982385667E-012
       3215, 5.52393977388002518E-012
       3216, 5.68196903587259133E-012
       3217, 5.66449009162599212E-012
       3218, 5.72945993184607154E-012
       3219, 5.50156993810453566E-012
       3220, 5.79678141330910287E-012
       3221, 6.26359603520144261E-012
       3222, 6.21230283880876423E-012
       3223, 6.29942925333273121E-012
       3224, 5.81153932339734050E-012
       3225, 5.86062704969787284E-012
       3226, 5.95094888298707622E-012
       3227, 6.16370904105472431E-012
       3228, 6.10736814055010673E-012
       3229, 5.83873018489153542E-012
       3230, 5.77548226490472798E-012
       3231, 5.96331034046122880E-012
       3232, 6.10471232791428642E-012
       3233, 6.18632790099978424E-012
       3234, 6.41444775088114275E-012
       3235, 5.88025625326234064E-012
       3236, 6.01327595829602265E-012
       3237, 5.77476314474851597E-012
       3238, 6.12426649468881759E-012
       3239, 6.55285036347337317E-012
       3240, 5.80030075703655351E-012
       3241, 5.94972443357899098E-012
       3242, 5.88469199992743831E-012
       3243, 6.16067405519162560E-012
       3244, 6.00492619728667530E-012
       3245, 5.89476213229223872E-012
       3246, 5.75123764656742007E-012
       3247, 5.54831387724307192E-012
       3248, 5.86079593216339814E-012
       3249, 6.30212322160431014E-012
       3250, 6.02864453264719776E-012
       3251, 5.78950219176361116E-012
       3252, 5.31554761978413848E-012
       3253, 5.28491787395306768E-012
       3254, 5.82675214873105568E-012
       3255, 6.24494670932239424E-012
       3256, 5.96028543315851755E-012
       3257, 5.91465581621701703E-012
       3258, 6.07593065135512774E-012
       3259, 5.82962861620139987E-012
       3260, 6.18087147949856738E-012
       3261, 5.81844012544727860E-012
       3262, 5.72120993963363805E-012
       3263, 5.13211890224689267E-012
       3264, 6.04219731390034721E-012
       3265, 5.91748333821782541E-012
       3266, 5.77461087541185665E-012
       3267, 5.57563433936755392E-012
       3268, 5.35709255079245680E-012
       3269, 5.74649945413852828E-012
       3270, 6.00563134783029930E-012
       3271, 5.77247853928818962E-012
       3272, 6.09214764952158093E-012
       3273, 5.67926471091271075E-012
       3274, 5.71445617950529826E-012
       3275, 6.01571583192856836E-012
       3276, 5.73041763957677100E-012
       3277, 5.62080406301899521E-012
       3278, 5.72361512847604579E-012
       3279, 6.27465516217602134E-012
       3280, 6.07562053118282552E-012
       3281, 5.76389009497312289E-012
       3282, 4.97961151556132203E-012
       3283, 5.71926370906542829E-012
       3284, 5.38454092090058995E-012
       3285, 5.20021087616155567E-012
       3286, 5.75538315072859371E-012
       3287, 6.01132998672298780E-012
       3288, 6.20500428418814651E-012
       3289, 5.76916196215142450E-012
       3290, 5.99047644683002226E-012
       3291, 5.88577008371388036E-012
       3292, 5.52190370676140931E-012
       3293, 5.73674162255315106E-012
       3294, 6.30229959196314193E-012
       3295, 5.55569747269595303E-012
       3296, 5.72689567594351469E-012
       3297, 5.43102009805553110E-012
       3298, 5.29151827881308398E-012
       3299, 5.28163043436330995E-012
       3300, 5.36394655325239744E-012
       3301, 5.54311328017325709E-012
       3302, 5.59446329342535025E-012
       3303, 5.76290330683212442E-012
       3304, 5.49773094044392730E-012
       3305, 5.78836890276362545E-012
       3306, 5.06264028888212842E-012
       3307, 5.36441949361587495E-012
       3308, 5.46846188126973236E-012
       3309, 5.51795862757086529E-012
       3310, 5.66450088927469708E-012
       3311, 5.52966116797638999E-012
       3312, 5.69923856744688483E-012
       3313, 6.00179956643292865E-012
       3314, 5.74115472880011088E-012
       3315, 5.17900711105191140E-012
