         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8390640,  1008, 2.50945384207400812E-001
         2,    8390625,  1008, 2.17845808393860668E-001
         3,    8390537,  1008, 1.68362508853750592E-001
         4,    8390420,  1008, 2.11442270935269377E-001
         5,    8390242,  1008, 2.04756382863506531E-001
         6,    8389896,  1008, 1.18840130298930535E-001
         7,    8388790,  1008, 3.24236831879492907E-003
         8,    8318554,  1008, 8.61023629299592511E-004
         9,    7986061,  1008, 2.29985420160139151E-005
        10,    6915664,  1008, 4.91809205291880720E-008
        11,    3298388,  1008, 7.89492869050286133E-012
        12,     549215,  1008, 4.61147165952307803E-015
        13,      91873,  1008, 3.58753087992407133E-015
        14,       4544,  1008, 3.56368606761085276E-015
        15,         71,  1008, 3.55909970519964240E-015
        16,          3,  1008, 3.54848528376293146E-015
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2418, 1.21205377545955662E-012
       2419, 1.21977579625422678E-012
       2420, 1.14224836208843662E-012
       2421, 1.19868070594485204E-012
       2422, 1.20556352391236632E-012
       2423, 1.34952160062454499E-012
       2424, 1.27639641019299836E-012
       2425, 1.04464588835841602E-012
       2426, 1.12607919133104169E-012
       2427, 1.07596836098910995E-012
       2428, 1.17147615943095291E-012
       2429, 1.23987844066119417E-012
       2430, 1.22684912440308142E-012
       2431, 1.32882716582365460E-012
       2432, 1.18723074179920197E-012
       2433, 1.19428440107328578E-012
       2434, 1.15056428815711639E-012
       2435, 1.19729955754967816E-012
       2436, 1.43760573687201031E-012
       2437, 1.17213738812310954E-012
       2438, 1.15120948813980523E-012
       2439, 1.15825791457210820E-012
       2440, 1.19951297258457011E-012
       2441, 1.27190212783916202E-012
       2442, 1.11959483860018257E-012
       2443, 1.18391904625456670E-012
       2444, 1.21729507632685067E-012
       2445, 1.23254659529956201E-012
       2446, 1.21728221305429048E-012
       2447, 1.16232325081147559E-012
       2448, 1.22169010900438631E-012
       2449, 1.27184408716938998E-012
       2450, 1.14975891861015308E-012
       2451, 1.09127511061597153E-012
       2452, 1.12759240908718368E-012
       2453, 1.22038005926637037E-012
       2454, 1.26710661891027988E-012
       2455, 1.18300430394995279E-012
       2456, 1.18830847695505485E-012
       2457, 1.15760995570936328E-012
       2458, 1.14931248873213369E-012
       2459, 1.23603518870563160E-012
       2460, 1.21158865769651970E-012
       2461, 1.25236663691521897E-012
       2462, 1.24628359020701951E-012
       2463, 1.27067225020789089E-012
       2464, 1.12006600628996337E-012
       2465, 1.18850019758397199E-012
       2466, 1.14700869216895213E-012
       2467, 1.12053878393315630E-012
       2468, 1.08226622513553265E-012
       2469, 1.24605265737258592E-012
       2470, 1.19047995521904757E-012
       2471, 1.08404016924068854E-012
       2472, 1.17428367355493548E-012
       2473, 1.22278092769775717E-012
       2474, 1.27911457301238536E-012
       2475, 1.15142372565069234E-012
       2476, 1.18292465864737140E-012
       2477, 1.18578509736526469E-012
       2478, 1.14278469942078232E-012
       2479, 1.18196063748711863E-012
       2480, 1.35557674840794844E-012
       2481, 1.29233193941273734E-012
       2482, 1.15962640339346900E-012
       2483, 1.17347932681824252E-012
       2484, 1.13410007264738548E-012
       2485, 1.18071139525561040E-012
       2486, 1.24889916373621232E-012
       2487, 1.20460244420484082E-012
       2488, 1.25479319140016181E-012
       2489, 1.23196370724008658E-012
       2490, 1.37400023847916125E-012
       2491, 1.14211952149467141E-012
       2492, 1.27651237756580616E-012
       2493, 1.25371591397279801E-012
       2494, 1.19331881595931893E-012
       2495, 1.21384564533936982E-012
       2496, 1.20732728094335420E-012
       2497, 1.17880428797127932E-012
       2498, 1.14682067637701090E-012
       2499, 1.17126765878663313E-012
       2500, 1.24600680813842227E-012
       2501, 1.34922619770103518E-012
       2502, 1.40774695223499899E-012
       2503, 1.28446906575938923E-012
       2504, 1.20650817638477510E-012
       2505, 1.20016660257829206E-012
       2506, 1.14892358656116855E-012
       2507, 1.30185020425568236E-012
       2508, 1.23835157092901059E-012
       2509, 1.23486991791806161E-012
       2510, 1.21527100700344896E-012
       2511, 1.26748860629307326E-012
       2512, 1.24037389769227406E-012
       2513, 1.29657863250861905E-012
       2514, 1.26198169689378111E-012
       2515, 1.30891394552619182E-012
       2516, 1.27045520382253942E-012
       2517, 1.18129666745181406E-012
       2518, 1.27380673232953344E-012
       2519, 1.34000747293913748E-012
       2520, 1.12901510120727472E-012
       2521, 1.14756178044186880E-012
       2522, 1.13884916801758454E-012
       2523, 1.18671003356393933E-012
       2524, 1.25060100232632321E-012
       2525, 1.18244271353678215E-012
       2526, 1.25471283772699083E-012
       2527, 1.31476367485813574E-012
       2528, 1.31032357463896824E-012
       2529, 1.32628051465434099E-012
       2530, 1.15877102263922139E-012
       2531, 1.19212817197087918E-012
       2532, 1.36252661964536295E-012
       2533, 1.30700263165154640E-012
       2534, 1.36055282554418519E-012
       2535, 1.21958560682196585E-012
       2536, 1.24208970087651483E-012
       2537, 1.11207906148659400E-012
       2538, 1.20609619058743679E-012
       2539, 1.14514419735400685E-012
       2540, 1.27334400962521456E-012
       2541, 1.34523391504049052E-012
       2542, 1.30533805455607149E-012
       2543, 1.21145321520135952E-012
       2544, 1.24582095479865485E-012
       2545, 1.22042364128193524E-012
       2546, 1.34298139828116493E-012
       2547, 1.15803010050394497E-012
       2548, 1.36130546091106843E-012
       2549, 1.25515077541019717E-012
       2550, 1.34365348701261031E-012
       2551, 1.21096135265908123E-012
       2552, 1.27674172098512709E-012
       2553, 1.26045514278902968E-012
       2554, 1.28312447287662620E-012
       2555, 1.17415410493178747E-012
       2556, 1.30030193767935151E-012
       2557, 1.27033500731361327E-012
       2558, 1.21082127758985243E-012
       2559, 1.12425991342217880E-012
       2560, 1.17698419332270699E-012
       2561, 1.25325990948677935E-012
       2562, 1.29483327461961700E-012
       2563, 1.29478439488739553E-012
       2564, 1.19930493632799288E-012
       2565, 1.34416659107270531E-012
       2566, 1.15609925679975185E-012
       2567, 1.30897098208749027E-012
       2568, 1.32779952037646143E-012
       2569, 1.22266446081964106E-012
       2570, 1.30509219161483348E-012
       2571, 1.22932311667157163E-012
       2572, 1.25169588212555801E-012
       2573, 1.31641072850787210E-012
       2574, 1.19862452263750834E-012
       2575, 1.22838016913463188E-012
       2576, 1.24172694861733333E-012
       2577, 1.28293481829843211E-012
       2578, 1.40293342817955436E-012
       2579, 1.22875044298333347E-012
       2580, 1.26802903946356688E-012
       2581, 1.27164340186713482E-012
       2582, 1.37487504941991543E-012
       2583, 1.25847517491070241E-012
       2584, 1.27155791529355523E-012
       2585, 1.35088185593219206E-012
       2586, 1.26066171687343777E-012
       2587, 1.32764715031627973E-012
       2588, 1.35314858804771124E-012
       2589, 1.33471464590943650E-012
       2590, 1.27861761779870604E-012
       2591, 1.34008309316813140E-012
       2592, 1.37618470107797849E-012
       2593, 1.38035280570515886E-012
       2594, 1.39296881429356586E-012
       2595, 1.28987562085942087E-012
       2596, 1.40204005792409682E-012
       2597, 1.26813841004235671E-012
       2598, 1.25422301632843179E-012
       2599, 1.13727983603049636E-012
       2600, 1.23640665740191652E-012
       2601, 1.14813594808233349E-012
       2602, 1.28505948095290977E-012
       2603, 1.36305098613906322E-012
       2604, 1.25570279007562069E-012
       2605, 1.27881928924749800E-012
       2606, 1.30801872595907168E-012
       2607, 1.36017401887315575E-012
       2608, 1.22593370444915059E-012
       2609, 1.31527630700772563E-012
       2610, 1.20362986674148947E-012
       2611, 1.23307801892700181E-012
       2612, 1.31994451098179592E-012
       2613, 1.30234616009953843E-012
       2614, 1.29766907891377774E-012
       2615, 1.27770759132348207E-012
       2616, 1.28906999793324267E-012
       2617, 1.26662904996875523E-012
       2618, 1.32204029561612861E-012
       2619, 1.38332241007953522E-012
       2620, 1.29156926713023203E-012
       2621, 1.33707065387030038E-012
       2622, 1.26561965450869314E-012
       2623, 1.14606792720142649E-012
       2624, 1.24055090889721941E-012
       2625, 1.27490772430148370E-012
       2626, 1.25253716640826341E-012
       2627, 1.36796592249050744E-012
       2628, 1.34355944809891082E-012
       2629, 1.37454665576361813E-012
       2630, 1.39547066305328840E-012
       2631, 1.23006114376858629E-012
       2632, 1.19409045831580530E-012
       2633, 1.32112134552024860E-012
       2634, 1.39386701091076621E-012
       2635, 1.29245569146497360E-012
       2636, 1.38884576679343357E-012
       2637, 1.44689945756692012E-012
       2638, 1.29838116073674985E-012
       2639, 1.29333180857123312E-012
       2640, 1.53845764028379793E-012
       2641, 1.41080774380770477E-012
       2642, 1.34897105447638205E-012
       2643, 1.39481638906425291E-012
       2644, 1.22831953617184227E-012
       2645, 1.21833642245417435E-012
       2646, 1.32196049634887046E-012
       2647, 1.26136519038923500E-012
       2648, 1.33460796337874181E-012
       2649, 1.26904585384126698E-012
       2650, 1.25448127100554427E-012
       2651, 1.21451232985375747E-012
       2652, 1.26672844777256266E-012
       2653, 1.24157616699510852E-012
       2654, 1.31626581692514568E-012
       2655, 1.38371503264865926E-012
       2656, 1.34533444683721134E-012
       2657, 1.33436402665493706E-012
       2658, 1.26466826011717529E-012
       2659, 1.28022012753005574E-012
       2660, 1.30241568432558469E-012
       2661, 1.29035338280122980E-012
       2662, 1.32349212449796404E-012
       2663, 1.38025095779488485E-012
       2664, 1.37027969635506309E-012
       2665, 1.22211219991949124E-012
       2666, 1.34984389192796189E-012
       2667, 1.17694978522205488E-012
       2668, 1.38243736531810399E-012
       2669, 1.20800192604327792E-012
       2670, 1.37762199493055080E-012
       2671, 1.30257137634106673E-012
       2672, 1.29228025041300563E-012
       2673, 1.35268883263608581E-012
       2674, 1.27759332349152903E-012
       2675, 1.19967575592640009E-012
       2676, 1.22978092833174292E-012
       2677, 1.29867838498701940E-012
       2678, 1.42231402189392824E-012
       2679, 1.50753153557309995E-012
       2680, 1.41451478695276967E-012
       2681, 1.39512119984553402E-012
       2682, 1.38857974611728810E-012
       2683, 1.25415814716347502E-012
       2684, 1.27148752610603201E-012
       2685, 1.31265808226001770E-012
       2686, 1.33740483776600289E-012
       2687, 1.40242032459893290E-012
       2688, 1.28967824653770853E-012
       2689, 1.32592979715330404E-012
       2690, 1.33734307663140413E-012
       2691, 1.26759365664489972E-012
       2692, 1.39711520774808919E-012
       2693, 1.41067314377275098E-012
       2694, 1.36864846978992249E-012
       2695, 1.27327364569638927E-012
       2696, 1.18153503667932252E-012
       2697, 1.24015136897421856E-012
       2698, 1.31707097393375967E-012
       2699, 1.37383651688139308E-012
       2700, 1.44387966063253204E-012
       2701, 1.24600507873532595E-012
       2702, 1.38322720124558027E-012
       2703, 1.34387744599364649E-012
       2704, 1.34817445865699243E-012
       2705, 1.26607666798071687E-012
       2706, 1.31738172016032696E-012
       2707, 1.35719712874905423E-012
       2708, 1.31866200147975331E-012
       2709, 1.37064407432844529E-012
       2710, 1.34710613966659392E-012
       2711, 1.34613769253806190E-012
       2712, 1.40780003227325083E-012
       2713, 1.30263716519846083E-012
       2714, 1.34302157931274903E-012
       2715, 1.23658703912982287E-012
       2716, 1.24513911592042069E-012
       2717, 1.30487637475017299E-012
       2718, 1.22906840666062229E-012
       2719, 1.31905704035098233E-012
       2720, 1.34597536754979025E-012
       2721, 1.39745332824703809E-012
       2722, 1.43599361598675297E-012
       2723, 1.39344389700538141E-012
       2724, 1.52718570553736494E-012
       2725, 1.37149685926411142E-012
       2726, 1.40567939671536674E-012
       2727, 1.29188551637850297E-012
       2728, 1.39576075229505616E-012
       2729, 1.33090654319789900E-012
       2730, 1.38667842247636101E-012
       2731, 1.35541276663800470E-012
       2732, 1.26756346963237057E-012
       2733, 1.26805376347265432E-012
       2734, 1.33165454019855303E-012
       2735, 1.29292865242148365E-012
       2736, 1.35474957608390348E-012
       2737, 1.19370590656891875E-012
       2738, 1.34050957488554986E-012
       2739, 1.24733860751257854E-012
       2740, 1.27768142023665205E-012
       2741, 1.33885200671741909E-012
       2742, 1.30606702505256697E-012
       2743, 1.22465507402419036E-012
       2744, 1.38193251630721164E-012
       2745, 1.31231627173333338E-012
       2746, 1.36307094554362333E-012
       2747, 1.42368059805983676E-012
       2748, 1.36444697301350292E-012
       2749, 1.37660978799253093E-012
       2750, 1.46274420726038384E-012
       2751, 1.26835342445454275E-012
       2752, 1.37464131878996038E-012
       2753, 1.25500354790711091E-012
       2754, 1.34196194387566075E-012
       2755, 1.21756932219442252E-012
       2756, 1.22926227009235848E-012
       2757, 1.17735088297989510E-012
       2758, 1.38751104829578863E-012
       2759, 1.35085332806057407E-012
       2760, 1.29399242809071735E-012
       2761, 1.32594384925669492E-012
       2762, 1.29358367288839281E-012
       2763, 1.37129736017919668E-012
       2764, 1.21127548603003753E-012
       2765, 1.36300310818730922E-012
       2766, 1.30251848477912056E-012
       2767, 1.35910878426606687E-012
       2768, 1.33014171597754384E-012
       2769, 1.40026672290316962E-012
       2770, 1.44176158190154247E-012
       2771, 1.38263746272875482E-012
       2772, 1.24959165446883667E-012
       2773, 1.37088609942054039E-012
       2774, 1.40126811133816653E-012
       2775, 1.27654946908775419E-012
       2776, 1.37488076044934588E-012
       2777, 1.27319449917733407E-012
       2778, 1.27094124290506827E-012
       2779, 1.09436058244389014E-012
       2780, 1.30684009945274467E-012
       2781, 1.34480103361563464E-012
       2782, 1.25797431109517995E-012
       2783, 1.25384737960280901E-012
       2784, 1.26857924589197289E-012
       2785, 1.38702341036321702E-012
       2786, 1.41960205339084083E-012
       2787, 1.28907740880527594E-012
       2788, 1.41451773642509780E-012
       2789, 1.11773348736347978E-012
       2790, 1.30216706912194412E-012
       2791, 1.27541342861262072E-012
       2792, 1.40436001486599110E-012
       2793, 1.22562213238221760E-012
       2794, 1.31325796138661978E-012
       2795, 1.37204591734713446E-012
       2796, 1.38388734028036906E-012
       2797, 1.22519667671273660E-012
       2798, 1.26420394419413163E-012
       2799, 1.30269749714278232E-012
       2800, 1.26493996329471664E-012
       2801, 1.35097068318743535E-012
       2802, 1.47221584687092093E-012
       2803, 1.24050502115299490E-012
       2804, 1.49807812215035607E-012
       2805, 1.23605789743922743E-012
       2806, 1.25300005434297472E-012
       2807, 1.27406653381851986E-012
       2808, 1.21823802623107531E-012
       2809, 1.39346852399654942E-012
       2810, 1.37800617349483836E-012
       2811, 1.30020714183253166E-012
       2812, 1.34832672211849321E-012
       2813, 1.27473926047193273E-012
       2814, 1.34224183563738615E-012
       2815, 1.30352452783444894E-012
       2816, 1.28100084758803441E-012
       2817, 1.27535750192805532E-012
       2818, 1.22462800885549540E-012
       2819, 1.26530894081872756E-012
       2820, 1.29815760059679024E-012
       2821, 1.38167103211154465E-012
       2822, 1.32185936085257370E-012
       2823, 1.22665600340797570E-012
       2824, 1.35009608371963439E-012
       2825, 1.27619676725829721E-012
       2826, 1.27823357921282757E-012
       2827, 1.44080058151598503E-012
       2828, 1.51505188750019283E-012
       2829, 1.39026242839849413E-012
       2830, 1.54495844050377555E-012
       2831, 1.36123905575206516E-012
       2832, 1.39990257683756476E-012
       2833, 1.15256970256735055E-012
       2834, 1.20061018338395692E-012
       2835, 1.20204681601307230E-012
       2836, 1.19981564262611877E-012
       2837, 1.41926967010590703E-012
       2838, 1.32750385004672818E-012
       2839, 1.39965264161352850E-012
       2840, 1.36463052872008215E-012
       2841, 1.34422203566770292E-012
       2842, 1.32337568267396829E-012
       2843, 1.44704314741548232E-012
       2844, 1.24916284507354040E-012
       2845, 1.31719513646362681E-012
       2846, 1.30124094779803245E-012
       2847, 1.33677965234542346E-012
       2848, 1.40638096460902628E-012
       2849, 1.30126111145668421E-012
       2850, 1.25120711662401661E-012
       2851, 1.21942819613949371E-012
       2852, 1.43548315768611405E-012
       2853, 1.26153171691659755E-012
       2854, 1.46282299281915820E-012
       2855, 1.36738433920478820E-012
       2856, 1.23844785542436592E-012
       2857, 1.33498520320259959E-012
       2858, 1.36575391582250901E-012
       2859, 1.31232147929861596E-012
       2860, 1.30820301649212827E-012
       2861, 1.26430001919182046E-012
       2862, 1.21364556739214127E-012
       2863, 1.29605171226525508E-012
       2864, 1.34907363907912768E-012
       2865, 1.40971288143186736E-012
       2866, 1.27443774237269711E-012
       2867, 1.39298344882122558E-012
       2868, 1.42202252618980185E-012
       2869, 1.34314265298198205E-012
       2870, 1.22706640713206018E-012
       2871, 1.26463868325785209E-012
       2872, 1.33231890791227104E-012
       2873, 1.48260704757070281E-012
       2874, 1.21826732800801694E-012
       2875, 1.29119909901068843E-012
       2876, 1.38243214309158586E-012
       2877, 1.37572222388428561E-012
       2878, 1.48466613863742299E-012
       2879, 1.22219514358651026E-012
       2880, 1.21887202310730029E-012
       2881, 1.39754243583016823E-012
       2882, 1.21609659919215261E-012
       2883, 1.38677421653623625E-012
       2884, 1.34787453889851643E-012
       2885, 1.41715677189543601E-012
       2886, 1.29056518261533619E-012
       2887, 1.22352071280874136E-012
       2888, 1.27225065400437319E-012
       2889, 1.25277244802001267E-012
       2890, 1.20494891840239937E-012
       2891, 1.28312585880941196E-012
       2892, 1.18011957816376206E-012
       2893, 1.21393252068908816E-012
       2894, 1.41010534766652377E-012
       2895, 1.25236986237278884E-012
       2896, 1.34698184982962931E-012
       2897, 1.34536827780789626E-012
       2898, 1.25719319389723072E-012
       2899, 1.30981130536480143E-012
       2900, 1.38793920930407501E-012
       2901, 1.37668717046334575E-012
       2902, 1.26007640884438551E-012
       2903, 1.37364196343519101E-012
       2904, 1.31176361910232959E-012
       2905, 1.36931276251702801E-012
       2906, 1.43738375649526797E-012
       2907, 1.20016467248654252E-012
       2908, 1.24431859249212434E-012
       2909, 1.34753661349529032E-012
       2910, 1.30911457911639917E-012
       2911, 1.35931184677316989E-012
       2912, 1.32595266899279987E-012
       2913, 1.30226225764544565E-012
       2914, 1.30745139641213039E-012
       2915, 1.33986751015974065E-012
       2916, 1.31786320153214532E-012
       2917, 1.28481757030530754E-012
       2918, 1.34547301014329180E-012
       2919, 1.20552503012728586E-012
       2920, 1.24044622709682962E-012
       2921, 1.28551194187130315E-012
       2922, 1.29525841390876246E-012
       2923, 1.27523732729997751E-012
       2924, 1.40177760904183346E-012
       2925, 1.26365011027293397E-012
       2926, 1.33242934122692428E-012
       2927, 1.27751519685631831E-012
       2928, 1.22010144668199908E-012
       2929, 1.30406805169076303E-012
       2930, 1.28118851485244922E-012
       2931, 1.21307252491097493E-012
       2932, 1.40576603799950855E-012
       2933, 1.17422525516547274E-012
       2934, 1.28833800047016514E-012
       2935, 1.24553553782358374E-012
       2936, 1.30856715654691919E-012
       2937, 1.39092086760488738E-012
       2938, 1.23917318843447769E-012
       2939, 1.35043806694150686E-012
       2940, 1.38952531057431864E-012
       2941, 1.22205597920800696E-012
       2942, 1.33140156447258812E-012
       2943, 1.31445049821369459E-012
       2944, 1.31092659018229288E-012
       2945, 1.25673150302636800E-012
       2946, 1.37730449342464495E-012
       2947, 1.26115529228328938E-012
       2948, 1.33266213440861413E-012
       2949, 1.18928268492489456E-012
       2950, 1.32056428710244120E-012
       2951, 1.27854212752333701E-012
       2952, 1.31733762144978459E-012
       2953, 1.33621554025851202E-012
       2954, 1.23621271089273212E-012
       2955, 1.25813632653078721E-012
       2956, 1.40327887509007000E-012
       2957, 1.29318802709144352E-012
       2958, 1.35570241445846819E-012
       2959, 1.37021537697936661E-012
       2960, 1.49260742281753017E-012
       2961, 1.51419422374774614E-012
       2962, 1.34489619114892761E-012
       2963, 1.37262008071083042E-012
       2964, 1.35912730517464253E-012
       2965, 1.21638315833413943E-012
       2966, 1.28445492546879841E-012
       2967, 1.15328751777358014E-012
       2968, 1.24552116818239981E-012
       2969, 1.24185548288848539E-012
       2970, 1.20522736951662013E-012
       2971, 1.39601627573413553E-012
       2972, 1.36396676238607772E-012
       2973, 1.25372005309148198E-012
       2974, 1.28048882601371454E-012
       2975, 1.24392473736850789E-012
       2976, 1.32713310025105517E-012
       2977, 1.35009937791807743E-012
       2978, 1.24280640250810186E-012
       2979, 1.35848508236419470E-012
       2980, 1.30359959460582435E-012
       2981, 1.36895721683758777E-012
       2982, 1.25288785851125078E-012
       2983, 1.24403833358545849E-012
       2984, 1.32483914956323162E-012
       2985, 1.37088427100669831E-012
       2986, 1.28753483983218831E-012
       2987, 1.30949674119806982E-012
       2988, 1.25194168917963908E-012
       2989, 1.34240874980074481E-012
       2990, 1.28908182130040951E-012
       2991, 1.43971186678251517E-012
       2992, 1.32421062419057674E-012
       2993, 1.39005024144639192E-012
       2994, 1.27948960331853937E-012
       2995, 1.35574479148584710E-012
       2996, 1.33219532597469124E-012
       2997, 1.42202546268677819E-012
       2998, 1.29745003353227179E-012
       2999, 1.21711889109339348E-012
       3000, 1.32521636907136513E-012
       3001, 1.36646399292814244E-012
       3002, 1.28980200547291628E-012
       3003, 1.19719685632646613E-012
       3004, 1.37038102082680641E-012
       3005, 1.26695429982211661E-012
       3006, 1.40179560525579780E-012
       3007, 1.25109797095558101E-012
       3008, 1.22689966953817323E-012
       3009, 1.25765881936687382E-012
       3010, 1.33031211374192608E-012
       3011, 1.27785261748139953E-012
       3012, 1.43231726396290176E-012
       3013, 1.30582628924170106E-012
       3014, 1.37068635345667530E-012
       3015, 1.30990330084969744E-012
       3016, 1.40685270983161062E-012
       3017, 1.31436383592926849E-012
       3018, 1.34219233973103889E-012
       3019, 1.23257317347533920E-012
       3020, 1.35606615335775501E-012
       3021, 1.32455174959908281E-012
       3022, 1.39260105734755957E-012
       3023, 1.30178726512399531E-012
       3024, 1.22580763485556584E-012
       3025, 1.20907788460360439E-012
       3026, 1.34745998682125387E-012
       3027, 1.36574624277729797E-012
       3028, 1.24075657573294614E-012
       3029, 1.37668561735680284E-012
       3030, 1.40380106549665801E-012
       3031, 1.31363136362989328E-012
       3032, 1.33978671372690051E-012
       3033, 1.30212156467741705E-012
       3034, 1.21739123187796865E-012
       3035, 1.31083965276506273E-012
       3036, 1.30523924118859097E-012
       3037, 1.37425051677699311E-012
       3038, 1.32710663199071162E-012
       3039, 1.22362917477735032E-012
       3040, 1.25472375060437062E-012
       3041, 1.39265840329531765E-012
       3042, 1.33519539996171218E-012
       3043, 1.29263946529329778E-012
       3044, 1.26517077253277852E-012
       3045, 1.39696325981664427E-012
       3046, 1.34746842246111856E-012
       3047, 1.31994229036656779E-012
       3048, 1.40480694396685218E-012
       3049, 1.33779278168791508E-012
       3050, 1.34970394049942500E-012
       3051, 1.46521576662100479E-012
       3052, 1.33955539835207060E-012
       3053, 1.35457534293705595E-012
       3054, 1.39348301411610044E-012
       3055, 1.33690884513900017E-012
       3056, 1.18771693132899348E-012
       3057, 1.35614810234697792E-012
       3058, 1.26471083094386224E-012
       3059, 1.36765392186159070E-012
       3060, 1.36018675968720447E-012
       3061, 1.44925574809712855E-012
       3062, 1.37200029241921501E-012
       3063, 1.32640103014788308E-012
       3064, 1.21832796566988793E-012
       3065, 1.37159493527875191E-012
       3066, 1.24831341265683929E-012
       3067, 1.28900928208594696E-012
       3068, 1.35046976488056165E-012
       3069, 1.36362458802964421E-012
       3070, 1.30147809492195492E-012
       3071, 1.41584479211270371E-012
       3072, 1.26876874689545378E-012
       3073, 1.30155378487064932E-012
       3074, 1.41196196056710216E-012
       3075, 1.31195904532855369E-012
       3076, 1.23993966942002829E-012
       3077, 1.33391902942935092E-012
       3078, 1.32598893873655331E-012
       3079, 1.38734326795977705E-012
       3080, 1.30805800924589030E-012
       3081, 1.34988796791151114E-012
       3082, 1.36999394848924363E-012
       3083, 1.39279497983333043E-012
       3084, 1.18076026222614532E-012
       3085, 1.30274835990941789E-012
       3086, 1.33162542410762624E-012
       3087, 1.29409861971964220E-012
       3088, 1.35551240481017130E-012
       3089, 1.38841821824120399E-012
       3090, 1.49873323249902421E-012
       3091, 1.37866746524528176E-012
       3092, 1.40861493774278581E-012
       3093, 1.43462196005792748E-012
       3094, 1.30862178325121864E-012
       3095, 1.35599961585282036E-012
       3096, 1.28796767197344336E-012
       3097, 1.34133768026535345E-012
       3098, 1.28852715658884813E-012
       3099, 1.46960458922066102E-012
       3100, 1.36763573696945449E-012
       3101, 1.38148637537152398E-012
       3102, 1.53687091991969762E-012
       3103, 1.37853180321519471E-012
       3104, 1.34808727469285003E-012
       3105, 1.19636971724223424E-012
       3106, 1.44470537672741663E-012
       3107, 1.27183307396265796E-012
       3108, 1.47812453354608047E-012
       3109, 1.26317290098348182E-012
       3110, 1.43209618669121683E-012
       3111, 1.28080887717385209E-012
       3112, 1.40107365390872757E-012
       3113, 1.34051396743465538E-012
       3114, 1.41966256228835859E-012
       3115, 1.41938157216136802E-012
       3116, 1.38378235310853235E-012
       3117, 1.39224414724399142E-012
       3118, 1.37797208068395544E-012
       3119, 1.32201083048099770E-012
       3120, 1.52421890444049810E-012
       3121, 1.34711455502899226E-012
       3122, 1.39883997126106539E-012
       3123, 1.38964023081954241E-012
       3124, 1.50895379916144416E-012
       3125, 1.41772825482751901E-012
       3126, 1.42120301133020906E-012
       3127, 1.34952206707105991E-012
       3128, 1.38256132216005174E-012
       3129, 1.38196445313569231E-012
       3130, 1.32603910841834650E-012
       3131, 1.55979924391347262E-012
       3132, 1.37066120365705033E-012
       3133, 1.40510034636377374E-012
       3134, 1.37303570560808191E-012
       3135, 1.36602254244565929E-012
       3136, 1.53729427569524374E-012
       3137, 1.49651003114079648E-012
       3138, 1.47169980122271225E-012
       3139, 1.34238227964482178E-012
       3140, 1.52852315585529857E-012
       3141, 1.41244917822293986E-012
       3142, 1.51875951090655570E-012
       3143, 1.54745984930725710E-012
       3144, 1.33072566083169731E-012
       3145, 1.51350293999801663E-012
       3146, 1.39099947742186642E-012
       3147, 1.42310303753747920E-012
       3148, 1.47293909472258251E-012
       3149, 1.48273940513051228E-012
       3150, 1.48730531469923391E-012
       3151, 1.43094552756908679E-012
       3152, 1.40496400921552044E-012
       3153, 1.61087091827299013E-012
       3154, 1.55983656264083778E-012
       3155, 1.58416703371285172E-012
       3156, 1.41035377761919461E-012
       3157, 1.49056584454157530E-012
       3158, 1.42640339331551107E-012
       3159, 1.44960848295665904E-012
       3160, 1.50703590344661793E-012
       3161, 1.32830930425414851E-012
       3162, 1.39764581805646077E-012
       3163, 1.43819062558180959E-012
       3164, 1.47668010765283469E-012
       3165, 1.43999025167694769E-012
       3166, 1.37188265396414204E-012
       3167, 1.51306422196528399E-012
       3168, 1.45599634098777652E-012
       3169, 1.44491459142543969E-012
       3170, 1.54537037008332055E-012
       3171, 1.47759578315730529E-012
       3172, 1.61286388707718033E-012
       3173, 1.50263756945931541E-012
       3174, 1.47323252612017887E-012
       3175, 1.55711306745240259E-012
       3176, 1.43455559657189473E-012
       3177, 1.54467901851817221E-012
       3178, 1.58225648011457178E-012
       3179, 1.62406909515620487E-012
       3180, 1.53419534719295816E-012
       3181, 1.43056609749403150E-012
       3182, 1.60204938284517265E-012
       3183, 1.59587148395746614E-012
       3184, 1.47497775388604257E-012
       3185, 1.43526662091954820E-012
       3186, 1.68370079415944434E-012
       3187, 1.52492775500866783E-012
       3188, 1.59925609716741729E-012
       3189, 1.48939764994833812E-012
       3190, 1.47619866382059359E-012
       3191, 1.52657143651743085E-012
       3192, 1.69394237321785644E-012
       3193, 1.63037823969830635E-012
       3194, 1.38890160364820273E-012
       3195, 1.56667950377302186E-012
       3196, 1.54942477701658293E-012
       3197, 1.45931930241759214E-012
       3198, 1.47621623937262866E-012
       3199, 1.59704570854530997E-012
       3200, 1.55833084448834146E-012
       3201, 1.47825431080601827E-012
       3202, 1.53939093036190075E-012
       3203, 1.58352820751146840E-012
       3204, 1.41547622711314030E-012
       3205, 1.50702608393954570E-012
       3206, 1.52289878115325946E-012
       3207, 1.52731953222633700E-012
       3208, 1.64143210963743487E-012
       3209, 1.53228988815227095E-012
       3210, 1.53324517291097697E-012
       3211, 1.67698782472281923E-012
       3212, 1.70358672496002769E-012
