         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8386560,  1007, 1.56188933146821668E-001
         2,    8386560,  1007, 1.35250045755257453E-001
         3,    8386560,  1007, 2.07265980437118857E-001
         4,    8386560,  1007, 2.66145548907603391E-001
         5,    8386560,  1007, 2.22598733289370632E-001
         6,    8386560,  1007, 2.02251379088691202E-001
         7,    8386560,  1007, 2.59418206363868720E-003
         8,    8285630,  1007, 2.39727265621533493E-004
         9,    7827530,  1007, 1.78466552202834396E-006
        10,    7190021,  1007, 5.48273945172087302E-009
        11,    5336889,  1007, 3.89673371971639093E-012
        12,    1141329,  1007, 3.92467054407983855E-015
        13,     271254,  1007, 3.58017785426420904E-015
        14,      25902,  1007, 3.56066451249555254E-015
        15,        161,  1007, 3.55367159514942734E-015
        16,         12,  1007, 3.55261320862471072E-015
        17,          3,  1007, 3.51057623093289372E-015
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1619, 3.07502890374942495E-014
       1620, 2.81397261993141952E-014
       1621, 2.54370506026424609E-014
       1622, 2.39082424544613351E-014
       1623, 2.72868967620947980E-014
       1624, 2.89221022099049485E-014
       1625, 2.74703611537749344E-014
       1626, 2.68389618830220155E-014
       1627, 2.74893900109637127E-014
       1628, 2.82399770744925541E-014
       1629, 3.39117260857419190E-014
       1630, 2.76029330705447882E-014
       1631, 2.76965546185892074E-014
       1632, 2.98922603952856562E-014
       1633, 2.92947863469637110E-014
       1634, 2.75615023747299665E-014
       1635, 3.00865426597836899E-014
       1636, 3.00234196613131007E-014
       1637, 3.35093849637842203E-014
       1638, 3.40321688376733356E-014
       1639, 3.24481556955251178E-014
       1640, 2.89461448158757805E-014
       1641, 2.96822048408891852E-014
       1642, 2.82367421730811954E-014
       1643, 3.05642347603048529E-014
       1644, 3.02094855690500105E-014
       1645, 3.77425262177115412E-014
       1646, 3.45000437066018504E-014
       1647, 3.22585641861028135E-014
       1648, 3.32802736694042468E-014
       1649, 3.09699606841899246E-014
       1650, 3.26123325288022511E-014
       1651, 2.98146120412795237E-014
       1652, 3.29462143042422898E-014
       1653, 3.33514789935365691E-014
       1654, 3.42304223282782142E-014
       1655, 3.47115116295460377E-014
       1656, 3.48080192617164151E-014
       1657, 3.69706876503673568E-014
       1658, 3.59926511751923083E-014
       1659, 3.59247788798959944E-014
       1660, 3.62816391351953095E-014
       1661, 4.01575175225258205E-014
       1662, 3.53231535091223732E-014
       1663, 3.48441017314498865E-014
       1664, 3.66114651048939536E-014
       1665, 3.70608794786632355E-014
       1666, 4.15464290357228430E-014
       1667, 4.21959118948096299E-014
       1668, 4.15485228331781687E-014
       1669, 3.78393670238439519E-014
       1670, 4.03596826712069191E-014
       1671, 3.95908265035053865E-014
       1672, 4.12628044458584020E-014
       1673, 4.41342280809142831E-014
       1674, 4.01288158394288461E-014
       1675, 4.01717451456777085E-014
       1676, 4.39048218926122993E-014
       1677, 4.51168999409553428E-014
       1678, 3.88990973233188722E-014
       1679, 4.19107006876301418E-014
       1680, 3.97870751674662684E-014
       1681, 4.38632901846556547E-014
       1682, 4.27731527122660368E-014
       1683, 4.39891047328661770E-014
       1684, 4.33286970247555954E-014
       1685, 4.23523642371252151E-014
       1686, 4.11856393739439260E-014
       1687, 4.25095805244837591E-014
       1688, 4.40753122961447183E-014
       1689, 4.62160154947774619E-014
       1690, 4.77061041491077245E-014
       1691, 4.76300721133176990E-014
       1692, 4.77887657020828788E-014
       1693, 4.92697891954804656E-014
       1694, 4.78573244664288152E-014
       1695, 6.02529973535277674E-014
       1696, 5.59255636191335736E-014
       1697, 5.58660741764830777E-014
       1698, 5.04718049668296060E-014
       1699, 5.82545125717325322E-014
       1700, 6.43337008155949518E-014
       1701, 5.81405208839367186E-014
       1702, 5.70154230398962712E-014
       1703, 5.74097820595085805E-014
       1704, 6.90697990240736565E-014
       1705, 7.04333061620355709E-014
       1706, 7.12387601474757574E-014
       1707, 5.99167844813047729E-014
       1708, 8.00776293999378777E-014
       1709, 7.15537803733796643E-014
       1710, 7.51161023186398215E-014
       1711, 7.54759938876603246E-014
       1712, 7.16988281093521349E-014
       1713, 6.97871890766916370E-014
       1714, 6.89416778376786491E-014
       1715, 7.10480705085106238E-014
       1716, 8.78016764627530046E-014
       1717, 7.82588795931002807E-014
       1718, 7.85027498501865328E-014
       1719, 8.62851208485419803E-014
       1720, 9.01941713480242949E-014
       1721, 9.03672370901436623E-014
       1722, 7.96923184771914515E-014
       1723, 9.39906860650441076E-014
       1724, 9.04431129758254194E-014
       1725, 9.05756438059657567E-014
       1726, 9.17577879197674935E-014
       1727, 7.60124280814374442E-014
       1728, 9.80483882008366620E-014
       1729, 9.98697148211302347E-014
       1730, 8.73468711767322730E-014
       1731, 1.04754452215272759E-013
       1732, 8.84616074433826579E-014
       1733, 1.02778943322733750E-013
       1734, 8.81695592160290432E-014
       1735, 9.58437856128675316E-014
       1736, 9.09603069307057636E-014
       1737, 9.16883640263330255E-014
       1738, 1.02833130786388710E-013
       1739, 9.99577690900160235E-014
       1740, 9.27914450686475090E-014
       1741, 1.03771792752586116E-013
       1742, 9.70933059714241928E-014
       1743, 9.19708248068643534E-014
       1744, 9.37776749520726747E-014
       1745, 9.37239148469507221E-014
       1746, 9.55320949934506552E-014
       1747, 1.08969478782392304E-013
       1748, 1.00448850849635200E-013
       1749, 1.06355022888940660E-013
       1750, 1.05107455974655411E-013
       1751, 1.08309446780709883E-013
       1752, 1.10843079834631264E-013
       1753, 1.08683158361369503E-013
       1754, 1.04945870002489994E-013
       1755, 1.09802832000823689E-013
       1756, 1.07143825764383899E-013
       1757, 1.15689134050162493E-013
       1758, 1.11341037801638374E-013
       1759, 1.11551674538568962E-013
       1760, 1.09552111677165802E-013
       1761, 1.19935410105128070E-013
       1762, 1.19064864370302651E-013
       1763, 1.08296946929787117E-013
       1764, 1.16075237675483306E-013
       1765, 1.19285731196822797E-013
       1766, 1.17674374233135459E-013
       1767, 1.25574008499593613E-013
       1768, 1.18507903331279850E-013
       1769, 1.26429043899592641E-013
       1770, 1.26505335032120292E-013
       1771, 1.18939569685271116E-013
       1772, 1.34758600501445226E-013
       1773, 1.45164194310741423E-013
       1774, 1.40501983036727177E-013
       1775, 1.29146778802601319E-013
       1776, 1.38234801244399125E-013
       1777, 1.42325081762534288E-013
       1778, 1.40610322379134249E-013
       1779, 1.51543112717055149E-013
       1780, 1.47415549983272941E-013
       1781, 1.43530027854753305E-013
       1782, 1.61786977050404544E-013
       1783, 1.54923973277720131E-013
       1784, 1.60935694906534793E-013
       1785, 1.51342650539666338E-013
       1786, 1.53059258041200022E-013
       1787, 1.67322340211551866E-013
       1788, 1.70499607467934474E-013
       1789, 1.62967714212492225E-013
       1790, 1.66409234754510109E-013
       1791, 1.68306496696180418E-013
       1792, 1.79566181977610113E-013
       1793, 1.69149567283201620E-013
       1794, 1.70134437825211369E-013
       1795, 1.78309262807042010E-013
       1796, 1.72314792183157973E-013
       1797, 1.79481262889475957E-013
       1798, 1.78881085249641954E-013
       1799, 1.78914990662110814E-013
       1800, 1.81535502830288009E-013
       1801, 1.92066875405963798E-013
       1802, 1.98799515912809168E-013
       1803, 1.93769995020740376E-013
       1804, 1.84416138084404923E-013
       1805, 1.98196316943686493E-013
       1806, 1.82036534194936295E-013
       1807, 1.94859732417273630E-013
       1808, 2.15739070912510675E-013
       1809, 2.00926391187658128E-013
       1810, 2.18625616108892320E-013
       1811, 1.94281272620379456E-013
       1812, 2.05060783977404900E-013
       1813, 2.04965887949985504E-013
       1814, 2.09751170157545765E-013
       1815, 2.25695883617743573E-013
       1816, 2.10758522619036776E-013
       1817, 2.07299822748436875E-013
       1818, 2.29139039452993693E-013
       1819, 2.22430864301166029E-013
       1820, 2.16319329205981851E-013
       1821, 2.33430077288421306E-013
       1822, 2.37945207919584216E-013
       1823, 2.42091273118039666E-013
       1824, 2.20964261447037260E-013
       1825, 2.53517689970221310E-013
       1826, 2.64702252210796050E-013
       1827, 2.35589209504286156E-013
       1828, 2.76700993907369739E-013
       1829, 2.92942836580894281E-013
       1830, 2.88562981137803975E-013
       1831, 2.58009255487862171E-013
       1832, 3.12084330061057364E-013
       1833, 2.67122262424122608E-013
       1834, 3.07538810429953599E-013
       1835, 3.13285596844973459E-013
       1836, 3.40122886851845142E-013
       1837, 3.37779428046870634E-013
       1838, 3.34769058140567846E-013
       1839, 3.29657540872330966E-013
       1840, 3.41418952856777826E-013
       1841, 3.55538043255066900E-013
       1842, 3.48536489104487131E-013
       1843, 3.67330906724247958E-013
       1844, 3.38152401390327032E-013
       1845, 3.64695102781965970E-013
       1846, 3.62006919177630594E-013
       1847, 3.78626182192923537E-013
       1848, 3.97167466982255018E-013
       1849, 3.97467070619298933E-013
       1850, 4.06887458888997254E-013
       1851, 3.90557806970637689E-013
       1852, 4.03382652955192816E-013
       1853, 3.86614967808551884E-013
       1854, 3.74461651335219501E-013
       1855, 4.09167738304593360E-013
       1856, 3.95362703485230885E-013
       1857, 3.74260815393490028E-013
       1858, 4.58374880276735561E-013
       1859, 4.00738309124026819E-013
       1860, 4.02977077230564308E-013
       1861, 4.03281163262736244E-013
       1862, 4.20121411042055385E-013
       1863, 3.95473481765720273E-013
       1864, 4.41501682516999217E-013
       1865, 4.66462889193108522E-013
       1866, 4.22861475399681334E-013
       1867, 4.61141354074257775E-013
       1868, 4.45520793152314860E-013
       1869, 4.21108896715986724E-013
       1870, 4.56429942787628846E-013
       1871, 4.54888607589706442E-013
       1872, 4.21792574086478155E-013
       1873, 4.62376431592750097E-013
       1874, 4.26242635338070540E-013
       1875, 4.48395083877420496E-013
       1876, 4.49192006729755187E-013
       1877, 4.33172716760775793E-013
       1878, 4.50080014976426630E-013
       1879, 4.79524518233215321E-013
       1880, 4.67998995476550353E-013
       1881, 4.74311332627908605E-013
       1882, 4.58037840272185558E-013
       1883, 4.68129364651818862E-013
       1884, 4.51341546578545272E-013
       1885, 4.87651518638494514E-013
       1886, 4.82303277043547529E-013
       1887, 4.87632354527070188E-013
       1888, 5.06308034873097799E-013
       1889, 4.73548509805952400E-013
       1890, 5.05241823090144695E-013
       1891, 5.28726224685103137E-013
       1892, 5.14300438103441979E-013
       1893, 4.99268768555962379E-013
       1894, 5.35068560832527517E-013
       1895, 5.34390047787165782E-013
       1896, 5.96458539889005580E-013
       1897, 5.07244053687513800E-013
       1898, 6.04215249525037889E-013
       1899, 6.94379520418781189E-013
       1900, 5.56697096298308378E-013
       1901, 5.74479361075231001E-013
       1902, 5.68884481694902159E-013
       1903, 5.98646628360678470E-013
       1904, 8.37323438966231532E-013
       1905, 6.10416720230904179E-013
       1906, 5.87653834362333713E-013
       1907, 7.29570910952938309E-013
       1908, 6.76176240512911174E-013
       1909, 7.32784403775231262E-013
       1910, 6.05806809345727880E-013
       1911, 8.62223258813293472E-013
       1912, 7.56542779537241778E-013
       1913, 6.53270490753768538E-013
       1914, 7.31599397386077649E-013
       1915, 9.77183353594350175E-013
       1916, 8.44076070387318423E-013
       1917, 9.03819019641339030E-013
       1918, 1.10318532338520187E-012
       1919, 8.22682355275104773E-013
       1920, 1.04516810577565170E-012
       1921, 9.12633592166393589E-013
       1922, 1.02715151484103179E-012
       1923, 1.10221425626728197E-012
       1924, 9.22427161806562049E-013
       1925, 1.08882465603715777E-012
       1926, 1.05679361962276870E-012
       1927, 1.16053688588086710E-012
       1928, 1.05225610553809332E-012
       1929, 8.92603100938125430E-013
       1930, 1.06447245962733503E-012
       1931, 1.07426795401228828E-012
       1932, 1.18763435297461433E-012
       1933, 1.04819048896506599E-012
       1934, 1.12774467582406523E-012
       1935, 9.84521485067467382E-013
       1936, 1.04410251123125176E-012
       1937, 9.29972561949268954E-013
       1938, 9.99014344215927539E-013
       1939, 1.03126219623722673E-012
       1940, 1.15005806231225599E-012
       1941, 9.97782651375061480E-013
       1942, 1.25408364010154131E-012
       1943, 1.01300003649264169E-012
       1944, 1.10377335296607395E-012
       1945, 1.00084468332785658E-012
       1946, 1.10036549795268528E-012
       1947, 1.03185870770308600E-012
       1948, 1.04455502154641058E-012
       1949, 1.03814143072965642E-012
       1950, 1.11876687283580946E-012
       1951, 1.11667795818304503E-012
       1952, 1.09398398329857925E-012
       1953, 1.15614779293732051E-012
       1954, 1.11717964891809531E-012
       1955, 1.09429286961161768E-012
       1956, 1.15342771061233321E-012
       1957, 1.09428075937109512E-012
       1958, 1.16739637580338744E-012
       1959, 1.16471184356105511E-012
       1960, 1.16123072468107432E-012
       1961, 1.10065194141749170E-012
       1962, 1.19661758744441413E-012
       1963, 1.24674576060999438E-012
       1964, 1.16598408309636970E-012
       1965, 1.18294803104885152E-012
       1966, 1.15515669395914826E-012
       1967, 1.18061008291310902E-012
       1968, 1.16336203194529778E-012
       1969, 1.18058262453315338E-012
       1970, 1.34188286189575806E-012
       1971, 1.26796554073359457E-012
       1972, 1.30658468936096307E-012
       1973, 1.32203534133622137E-012
       1974, 1.23890090193945098E-012
       1975, 1.27534224282690701E-012
       1976, 1.21986622254747226E-012
       1977, 1.34587556228330835E-012
       1978, 1.30667544933235866E-012
       1979, 1.34102288580094813E-012
       1980, 1.30719720174121430E-012
       1981, 1.38420418098603981E-012
       1982, 1.39804352240930181E-012
       1983, 1.29718551935649190E-012
       1984, 1.32163738317777422E-012
       1985, 1.45689030579894891E-012
       1986, 1.36839865439175626E-012
       1987, 1.35673777858682423E-012
       1988, 1.35237294376338706E-012
       1989, 1.53407655023987318E-012
       1990, 1.39148822359642631E-012
       1991, 1.50779580216983419E-012
       1992, 1.53882330439751225E-012
       1993, 1.43045926347223381E-012
       1994, 1.44912900696226363E-012
       1995, 1.42838865951495091E-012
       1996, 1.51733461283433101E-012
       1997, 1.65507123248690849E-012
       1998, 1.48837823703661019E-012
       1999, 1.54509705342687888E-012
       2000, 1.61709497239589889E-012
       2001, 1.63562739428157146E-012
       2002, 1.62561526382387731E-012
       2003, 1.54757678056195871E-012
       2004, 1.58004267744162142E-012
       2005, 1.79712380609499299E-012
       2006, 1.72762117588178658E-012
       2007, 1.68693760091118378E-012
       2008, 1.87341385685998168E-012
       2009, 1.68528036130339769E-012
       2010, 1.85503066668560579E-012
       2011, 1.69610560696722377E-012
       2012, 1.87896036173286603E-012
       2013, 1.99572312510748268E-012
       2014, 1.73180352846789733E-012
       2015, 1.82215036397608489E-012
       2016, 1.73766615257267267E-012
       2017, 1.71717462971946595E-012
       2018, 1.76802258840209261E-012
       2019, 1.85132245720974987E-012
       2020, 1.90410242654385478E-012
       2021, 1.88491310721145677E-012
       2022, 1.74016755654182618E-012
       2023, 1.79624990801249317E-012
       2024, 1.85328244949407339E-012
       2025, 1.94951505412670909E-012
       2026, 2.01722003344567135E-012
       2027, 1.96144810272357860E-012
       2028, 2.04917137979209864E-012
       2029, 2.02106463937844773E-012
       2030, 1.98854657913686079E-012
       2031, 2.07776972025630517E-012
       2032, 1.96789579991048892E-012
       2033, 1.99742784714690248E-012
       2034, 2.00546645019530662E-012
       2035, 2.03393130213510577E-012
       2036, 2.04972434200018156E-012
       2037, 2.18188337144059247E-012
       2038, 2.14380183400203905E-012
       2039, 2.03516711238312363E-012
       2040, 2.01440178994699635E-012
       2041, 1.97082799028782287E-012
       2042, 1.93656285801194500E-012
       2043, 1.98768989981587065E-012
       2044, 2.09158920384878124E-012
       2045, 2.03982006041310502E-012
       2046, 2.15654505130593614E-012
       2047, 1.98490540020872057E-012
       2048, 1.95526756945766717E-012
       2049, 1.96326130852650243E-012
       2050, 1.97759015845338271E-012
       2051, 2.00772296369493666E-012
       2052, 2.13342197360104648E-012
       2053, 2.11845102942902904E-012
       2054, 1.98984396157113534E-012
       2055, 2.05147079324325958E-012
       2056, 1.84941015353428909E-012
       2057, 2.10186557505683361E-012
       2058, 1.97216655172955236E-012
       2059, 2.08264210687914790E-012
       2060, 1.99749941823599589E-012
       2061, 2.06219266055935920E-012
       2062, 2.05120824217340072E-012
       2063, 2.07749381621624506E-012
       2064, 2.06452709363803136E-012
       2065, 2.04653882295914551E-012
       2066, 1.99213996268490961E-012
       2067, 2.03516199605571923E-012
       2068, 2.01486558496397183E-012
       2069, 2.14492160276713789E-012
       2070, 2.00691561610276414E-012
       2071, 2.08605732655427416E-012
       2072, 2.08604667001105772E-012
       2073, 2.05427785780962459E-012
       2074, 2.08919573110445638E-012
       2075, 2.13040002440153554E-012
       2076, 2.05367536090659482E-012
       2077, 2.05545968063936524E-012
       2078, 2.08193013257867347E-012
       2079, 2.09222601947993336E-012
       2080, 1.98027361768510136E-012
       2081, 2.09112343230169456E-012
       2082, 2.10268581772472378E-012
       2083, 1.98039942571738571E-012
       2084, 1.99376832616035077E-012
       2085, 1.94696957575529738E-012
       2086, 2.06279912468931124E-012
       2087, 2.00586323155174537E-012
       2088, 1.95728064491129987E-012
       2089, 2.04378517895041726E-012
       2090, 2.09434684441945958E-012
       2091, 1.97685703503929845E-012
       2092, 1.95398276015069205E-012
       2093, 2.13609107580475854E-012
       2094, 2.23052070675710683E-012
       2095, 2.02479787090396599E-012
       2096, 1.97239959518444743E-012
       2097, 2.04161796775681435E-012
       2098, 2.09039199256176967E-012
       2099, 2.17044503114349289E-012
       2100, 2.00387764262447678E-012
       2101, 1.99102071768255689E-012
       2102, 2.09031657469063442E-012
       2103, 2.11819976050749221E-012
       2104, 2.07414253530883626E-012
       2105, 2.18159215096801076E-012
       2106, 1.95169141286555339E-012
       2107, 2.15119293034534362E-012
       2108, 2.07487191373825537E-012
       2109, 2.09701647291426395E-012
       2110, 2.08532228872668659E-012
       2111, 2.04015216820380734E-012
       2112, 2.19481202107839283E-012
       2113, 1.99591830693388114E-012
       2114, 2.02892482220500009E-012
       2115, 2.03553919703598808E-012
       2116, 1.96023705861628288E-012
       2117, 2.15403539213793923E-012
       2118, 1.97776174814154130E-012
       2119, 1.97497075695989045E-012
       2120, 1.98304370152981007E-012
       2121, 2.11509308918229169E-012
       2122, 1.99187403254245252E-012
       2123, 2.11886199417997464E-012
       2124, 1.93717608712742601E-012
       2125, 1.86747199775346012E-012
       2126, 2.00747513009615662E-012
       2127, 2.00842577891769474E-012
       2128, 2.13288690753614776E-012
       2129, 1.98791025081812999E-012
       2130, 1.88498783049497695E-012
       2131, 1.91916400551265751E-012
       2132, 2.07819847569732749E-012
       2133, 2.08579386562725279E-012
       2134, 1.96263628646722147E-012
       2135, 2.05469320692626744E-012
       2136, 2.07456111455316389E-012
       2137, 2.04065294144837729E-012
       2138, 2.07658094767221982E-012
       2139, 2.01447247906004944E-012
       2140, 2.11466245575030799E-012
       2141, 2.10984337426087348E-012
       2142, 1.99913134943063858E-012
       2143, 2.01052043076653943E-012
       2144, 1.99141359338868782E-012
       2145, 2.04009683144256521E-012
       2146, 1.97149115640413890E-012
       2147, 2.09384851673722740E-012
       2148, 1.92712712585495785E-012
       2149, 1.95025702376772637E-012
       2150, 2.02640129375523740E-012
       2151, 2.04559081708842057E-012
       2152, 2.17789179199471602E-012
       2153, 1.99160381441817761E-012
       2154, 2.16804114150273988E-012
       2155, 1.99195564654300971E-012
       2156, 2.17887308211334305E-012
       2157, 2.11446435316475904E-012
       2158, 2.04161233345783730E-012
       2159, 2.18514805630779735E-012
       2160, 1.99078417958915372E-012
       2161, 2.08802994126999469E-012
       2162, 2.01748980511335065E-012
       2163, 2.10549137987141863E-012
       2164, 2.22314547389364036E-012
       2165, 2.09348049472771149E-012
       2166, 1.99265017800892168E-012
       2167, 2.07389221877960122E-012
       2168, 2.05662765148683751E-012
       2169, 2.06577142826508383E-012
       2170, 2.07069205167739617E-012
       2171, 2.11267915610314915E-012
       2172, 2.10374891728886641E-012
       2173, 2.05523041318569815E-012
       2174, 2.16214446334171773E-012
       2175, 2.06298005132056496E-012
       2176, 1.99235986720203764E-012
       2177, 2.03716566119904787E-012
       2178, 2.15808631961485998E-012
       2179, 2.18782382285874489E-012
       2180, 2.16208233494150870E-012
       2181, 2.13774991328429102E-012
       2182, 2.20969965273898440E-012
       2183, 2.17080247107613610E-012
       2184, 2.04081887285599747E-012
       2185, 2.02096398577039743E-012
       2186, 1.95797741221779835E-012
       2187, 2.20725617792140385E-012
       2188, 2.06123421524941962E-012
       2189, 2.10632257132976219E-012
       2190, 2.03100702996141209E-012
       2191, 2.05174367487674282E-012
       2192, 2.00875065801977965E-012
       2193, 2.14691769627628147E-012
       2194, 2.35562390669375740E-012
       2195, 2.18501794842406618E-012
       2196, 2.09438274246545836E-012
       2197, 2.07385029921006580E-012
       2198, 2.07045764666444739E-012
       2199, 2.11907669466280290E-012
       2200, 2.05156464005089944E-012
       2201, 2.09093411098095047E-012
       2202, 1.99393685558697060E-012
       2203, 2.32996670560839697E-012
       2204, 2.18814500756453203E-012
       2205, 2.15746928868181177E-012
       2206, 2.27235731864966890E-012
       2207, 2.13615790863267705E-012
       2208, 2.19804431909718126E-012
       2209, 2.11974680194039275E-012
       2210, 2.14449568822596321E-012
       2211, 2.12378890612861948E-012
       2212, 2.27712712721551519E-012
       2213, 2.04350633197971845E-012
       2214, 2.13332436469889864E-012
       2215, 1.98721169048821070E-012
       2216, 2.09392232638000844E-012
       2217, 2.11594896020038892E-012
       2218, 2.09248544375348532E-012
       2219, 1.97362824020850329E-012
       2220, 2.23222168242665626E-012
       2221, 2.17780945222356617E-012
       2222, 2.06546224828078391E-012
       2223, 2.04613664209384132E-012
       2224, 2.08766608815483734E-012
       2225, 2.12096524126032194E-012
       2226, 2.24148832332641310E-012
       2227, 2.18596573338494870E-012
       2228, 2.13329429696182352E-012
       2229, 2.20074310918373796E-012
       2230, 2.07962744363194868E-012
       2231, 2.10104090074248852E-012
       2232, 2.12023255998359420E-012
       2233, 2.11714668171421879E-012
       2234, 2.04735218953904202E-012
       2235, 2.19892367664448614E-012
       2236, 2.11987808494448422E-012
       2237, 2.08352662808994305E-012
       2238, 2.02465748131015592E-012
       2239, 2.10220503516818608E-012
       2240, 2.09939800661722132E-012
       2241, 2.15923974487874252E-012
       2242, 2.06670612230365249E-012
       2243, 2.01027039863058665E-012
       2244, 2.25159571554304174E-012
       2245, 2.09393563672396581E-012
       2246, 2.17057446786908018E-012
       2247, 2.24452243886913255E-012
       2248, 2.08889071788725689E-012
       2249, 2.18612103323574437E-012
       2250, 2.12237945245843548E-012
       2251, 2.13094501121307647E-012
       2252, 2.31610079174819268E-012
       2253, 2.21259101578124469E-012
       2254, 2.22203255640921938E-012
       2255, 2.37110358253923138E-012
       2256, 2.19804796802550747E-012
       2257, 2.25732231822502248E-012
       2258, 2.26170727494767528E-012
       2259, 2.11932632587375427E-012
       2260, 2.24075012144201809E-012
       2261, 2.17743045759669851E-012
       2262, 2.36234403823431234E-012
       2263, 2.13275370036079240E-012
       2264, 2.05398862144852451E-012
       2265, 2.03136190398332563E-012
       2266, 2.22364563217744741E-012
       2267, 2.18159071119664508E-012
       2268, 2.27751040689801451E-012
       2269, 2.18566138667313947E-012
       2270, 2.23248113780468484E-012
       2271, 2.20099375503495149E-012
       2272, 2.17821075584547283E-012
       2273, 2.13140991301721129E-012
       2274, 2.22598350726894028E-012
       2275, 2.15622147434588746E-012
       2276, 2.17983231670606249E-012
       2277, 2.12317711366788431E-012
       2278, 2.23025904105540976E-012
       2279, 2.29022552070615903E-012
       2280, 2.10776104992502959E-012
       2281, 2.32920238491154989E-012
       2282, 2.34947217258650157E-012
       2283, 2.35265164608204592E-012
       2284, 2.10650653242888454E-012
       2285, 2.27187080362759063E-012
       2286, 2.15518925490419896E-012
       2287, 2.27702035077480987E-012
       2288, 2.26057763030494382E-012
       2289, 2.22908960554592281E-012
       2290, 2.20912916897906362E-012
       2291, 2.32075025831762450E-012
       2292, 2.08377372989896733E-012
       2293, 2.25154957140408491E-012
       2294, 2.28758231683403458E-012
       2295, 2.28675739643692189E-012
       2296, 2.15898253302560640E-012
       2297, 2.21554980938144274E-012
       2298, 2.17941498294657182E-012
       2299, 2.21279368600982162E-012
       2300, 2.26521016357392307E-012
       2301, 2.30298117752839409E-012
       2302, 2.30988598891005181E-012
       2303, 2.20054860950338592E-012
       2304, 2.24307419016370822E-012
       2305, 2.21537812303796427E-012
       2306, 2.25629485941132683E-012
       2307, 2.26223498300348193E-012
       2308, 2.31702882227777930E-012
       2309, 2.20521501342648158E-012
       2310, 2.26483134351393800E-012
       2311, 2.28988538819475721E-012
       2312, 2.23492812661624365E-012
       2313, 2.23377558176839130E-012
       2314, 2.36862643118440629E-012
       2315, 2.09936795976830651E-012
       2316, 2.28091043252089987E-012
       2317, 2.28216800806727503E-012
       2318, 2.26854761754021210E-012
       2319, 2.19667139091533844E-012
       2320, 2.29921967290892072E-012
       2321, 2.29315868826065512E-012
       2322, 2.24326977908580720E-012
       2323, 2.28070092475697924E-012
       2324, 2.14745380309528792E-012
       2325, 2.23770705231117139E-012
       2326, 2.33251513326969319E-012
       2327, 2.22903520526799992E-012
       2328, 2.24728313955566932E-012
       2329, 2.31465811608308699E-012
       2330, 2.21657092660792384E-012
       2331, 2.26540048832723867E-012
       2332, 2.29068045146332607E-012
       2333, 2.27286649038068817E-012
       2334, 2.28290019209038873E-012
       2335, 2.27058935499250831E-012
       2336, 2.26736176367656663E-012
       2337, 2.32455006585301888E-012
       2338, 2.27731227646063276E-012
       2339, 2.31500932395783872E-012
       2340, 2.18701823094230425E-012
       2341, 2.34045441500834919E-012
       2342, 2.34854564303882767E-012
       2343, 2.19936648231245891E-012
       2344, 2.24567400221646998E-012
       2345, 2.25551980930984100E-012
       2346, 2.22179828741316290E-012
       2347, 2.13110142024379356E-012
       2348, 2.41222130471507604E-012
       2349, 2.17400330032255855E-012
       2350, 2.41185230058341495E-012
       2351, 2.35451920289798556E-012
       2352, 2.33407244350825522E-012
       2353, 2.14907059357346115E-012
       2354, 2.19245059225019165E-012
       2355, 2.28377572565945737E-012
       2356, 2.29548125131338565E-012
       2357, 2.23050335034479028E-012
       2358, 2.15751906755756012E-012
       2359, 2.22978133193801916E-012
       2360, 2.21997970396782851E-012
       2361, 2.30517585796385028E-012
       2362, 2.30436363737625548E-012
       2363, 2.19820552451927278E-012
       2364, 2.24539002335803477E-012
       2365, 2.33637094312988031E-012
       2366, 2.24056390860378194E-012
       2367, 2.18821793586209208E-012
       2368, 2.33592516506403024E-012
       2369, 2.25325498965052577E-012
       2370, 2.25850808295479636E-012
       2371, 2.20607390152400227E-012
       2372, 2.17360551614335851E-012
       2373, 2.47727115075311105E-012
       2374, 2.29830311760790914E-012
       2375, 2.29103672562600894E-012
       2376, 2.23151929186585338E-012
       2377, 2.43079706013925887E-012
       2378, 2.38117238310347063E-012
       2379, 2.25001175156815736E-012
       2380, 2.23130955006152181E-012
       2381, 2.30357487309906104E-012
       2382, 2.32211663659255528E-012
       2383, 2.31460484708433316E-012
       2384, 2.33482827177634939E-012
       2385, 2.31306953881314689E-012
       2386, 2.32325673644999041E-012
       2387, 2.31873666566330786E-012
       2388, 2.40351310703558944E-012
       2389, 2.30104279430458124E-012
       2390, 2.36383214119748649E-012
       2391, 2.19143611610146278E-012
       2392, 2.36078249029999041E-012
       2393, 2.38921426928335733E-012
       2394, 2.18950679033780282E-012
       2395, 2.19827696855457804E-012
       2396, 2.28488230935098882E-012
       2397, 2.32754189273194067E-012
       2398, 2.37277093116696703E-012
       2399, 2.30254368651714879E-012
       2400, 2.35822089410599052E-012
       2401, 2.39224636913427442E-012
       2402, 2.50545631650555911E-012
       2403, 2.40748630334758475E-012
       2404, 2.37902188031714804E-012
       2405, 2.37891444267199539E-012
       2406, 2.24192977604535090E-012
       2407, 2.38985903382717341E-012
       2408, 2.27333607170188655E-012
       2409, 2.35637318489002445E-012
       2410, 2.37481368421725636E-012
       2411, 2.38469344694994232E-012
       2412, 2.48669681076068603E-012
