         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390652,  1007, 0.00000000000000000E+000
         2,    8390644,  1007, 0.00000000000000000E+000
         3,    8390523,  1007, 0.00000000000000000E+000
         4,    8390132,  1007, 0.00000000000000000E+000
         5,    8389512,  1007, 0.00000000000000000E+000
         6,    8388873,  1007, 0.00000000000000000E+000
         7,    8377415,  1007, 0.00000000000000000E+000
         8,    6873920,  1007, 0.00000000000000000E+000
         9,    4740844,  1007, 0.00000000000000000E+000
        10,    2774169,  1007, 0.00000000000000000E+000
        11,    1300782,  1007, 0.00000000000000000E+000
        12,     299032,  1007, 0.00000000000000000E+000
        13,      19156,  1007, 0.00000000000000000E+000
        14,        111,  1007, 0.00000000000000000E+000
        15,          5,  1007, 0.00000000000000000E+000
        16,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2424, 5.05083799131265251E-013
       2425, 5.32625655222163102E-013
       2426, 4.85503658398415739E-013
       2427, 5.13721805455275613E-013
       2428, 4.95180885425707111E-013
       2429, 4.94100717010833068E-013
       2430, 4.97403676183725327E-013
       2431, 4.88528989667418951E-013
       2432, 5.56417998664346681E-013
       2433, 5.13508278706077029E-013
       2434, 5.20364330397047231E-013
       2435, 4.99699960447029061E-013
       2436, 5.11676349208496307E-013
       2437, 4.95504380514290562E-013
       2438, 5.19952528165249896E-013
       2439, 4.95150903753799116E-013
       2440, 5.08412989512392964E-013
       2441, 5.27878166015136545E-013
       2442, 5.34224400024854430E-013
       2443, 5.41136403223681272E-013
       2444, 6.01263037320150055E-013
       2445, 5.04462392697645135E-013
       2446, 5.18269732930631700E-013
       2447, 5.40833430133988850E-013
       2448, 5.22460341760778931E-013
       2449, 5.85782701841428138E-013
       2450, 5.33752731800211810E-013
       2451, 5.90413982301761140E-013
       2452, 5.44743043847653255E-013
       2453, 5.39730863882735848E-013
       2454, 5.52428507540523274E-013
       2455, 5.19467011298716049E-013
       2456, 5.56962947566129058E-013
       2457, 5.43573542529951613E-013
       2458, 5.52598516560319472E-013
       2459, 6.57547799981460130E-013
       2460, 5.55752483104200820E-013
       2461, 5.45305558992723596E-013
       2462, 5.84332538505200489E-013
       2463, 5.98040433433656642E-013
       2464, 5.62768545993109047E-013
       2465, 5.89113962919160110E-013
       2466, 5.88778362762796154E-013
       2467, 5.50960603182493851E-013
       2468, 5.51548709767905712E-013
       2469, 6.78976570028651529E-013
       2470, 5.74405748490398657E-013
       2471, 6.09330076968327999E-013
       2472, 5.79653097152158243E-013
       2473, 5.91749379525906222E-013
       2474, 6.19719070119231378E-013
       2475, 6.18487158916066725E-013
       2476, 7.11997394722030727E-013
       2477, 6.20189086760724982E-013
       2478, 6.16737055633837960E-013
       2479, 6.93027958173436513E-013
       2480, 5.52484662454655367E-013
       2481, 6.18073122630719958E-013
       2482, 6.25996668444723859E-013
       2483, 5.86931777205168515E-013
       2484, 5.91951851818519090E-013
       2485, 6.37398921473286858E-013
       2486, 6.57489816191685618E-013
       2487, 6.56321753755443475E-013
       2488, 6.32767018385322942E-013
       2489, 7.18966992297155498E-013
       2490, 6.19509569608758582E-013
       2491, 5.84967778608414175E-013
       2492, 6.60197721165817986E-013
       2493, 6.05145217169377370E-013
       2494, 6.35747744159356965E-013
       2495, 5.83999216776871810E-013
       2496, 5.72451595327972086E-013
       2497, 5.98948187344734656E-013
       2498, 7.44599581754254975E-013
       2499, 7.65472847854309847E-013
       2500, 6.91468032334671936E-013
       2501, 6.71223461672462263E-013
       2502, 7.87895233553700408E-013
       2503, 6.24878637594095107E-013
       2504, 7.88973459842828189E-013
       2505, 7.49451952659759796E-013
       2506, 6.32009275411829857E-013
       2507, 6.48454925622894208E-013
       2508, 6.33557431480030133E-013
       2509, 5.78904431825702884E-013
       2510, 7.28563549104178954E-013
       2511, 6.96782350069244195E-013
       2512, 5.90190577525543627E-013
       2513, 7.22130094711057278E-013
       2514, 7.41868645024440636E-013
       2515, 7.23140143626300621E-013
       2516, 7.81480864979730877E-013
       2517, 7.36141123917901321E-013
       2518, 7.47645743065041862E-013
       2519, 7.06599678752690290E-013
       2520, 7.36915720499893121E-013
       2521, 6.72929264157472664E-013
       2522, 6.46899869513363633E-013
       2523, 6.91989572805994524E-013
       2524, 7.05039203411061449E-013
       2525, 7.73933211890104297E-013
       2526, 7.23439274882113919E-013
       2527, 7.64500061440677853E-013
       2528, 8.15701869624364962E-013
       2529, 7.76002885428068849E-013
       2530, 7.06789105682877267E-013
       2531, 8.26764300530646825E-013
       2532, 7.40405384490297622E-013
       2533, 8.17163114338957911E-013
       2534, 6.62721856654441629E-013
       2535, 7.89157870682253747E-013
       2536, 7.77866861231676659E-013
       2537, 7.08884338932872695E-013
       2538, 7.62666232301423769E-013
       2539, 6.87041179582681508E-013
       2540, 7.03785170086862822E-013
       2541, 6.96953622280334802E-013
       2542, 7.58833745731171429E-013
       2543, 8.00894699303110755E-013
       2544, 7.17250881335004826E-013
       2545, 8.28937930206187749E-013
       2546, 7.68949874060094419E-013
       2547, 8.31451467480201924E-013
       2548, 8.11421539892513565E-013
       2549, 7.87704774222905008E-013
       2550, 7.86602069036949160E-013
       2551, 7.91667436982425996E-013
       2552, 8.05810752257440218E-013
       2553, 7.61666883781641136E-013
       2554, 7.59360059884280160E-013
       2555, 6.98050793935352367E-013
       2556, 8.05785488026238899E-013
       2557, 7.53132545014992101E-013
       2558, 7.63227139968139062E-013
       2559, 8.74359650807125140E-013
       2560, 8.24797999780917131E-013
       2561, 7.55653486060456035E-013
       2562, 8.34555928856336009E-013
       2563, 8.08020042753728453E-013
       2564, 8.18420656476389232E-013
       2565, 8.84996989519409644E-013
       2566, 7.22673000578379593E-013
       2567, 7.30055811537791672E-013
       2568, 8.59382392311625597E-013
       2569, 7.42719910481631787E-013
       2570, 8.16555443762746479E-013
       2571, 8.65692332522389224E-013
       2572, 7.40075848489489381E-013
       2573, 7.79411053595739995E-013
       2574, 8.23101420393110890E-013
       2575, 8.79864126066343254E-013
       2576, 8.20897588262727558E-013
       2577, 7.85717203233095209E-013
       2578, 8.03959031150134284E-013
       2579, 8.16004798642730608E-013
       2580, 8.24167626806204053E-013
       2581, 7.88757804921351046E-013
       2582, 8.17114921400299962E-013
       2583, 8.09014131488484253E-013
       2584, 7.74198780381957732E-013
       2585, 7.33418079902539869E-013
       2586, 8.19468005822877941E-013
       2587, 8.70894690523784092E-013
       2588, 9.24877388199613549E-013
       2589, 7.32595196183955103E-013
       2590, 9.03545029345290403E-013
       2591, 8.73476784253119189E-013
       2592, 6.97503724799554242E-013
       2593, 8.00194901548789823E-013
       2594, 8.55531719137751084E-013
       2595, 8.56557860722302142E-013
       2596, 8.61471062768964129E-013
       2597, 8.53617173617609880E-013
       2598, 9.09002621276319512E-013
       2599, 8.35232826119674667E-013
       2600, 8.20260442066002176E-013
       2601, 8.57116089887598223E-013
       2602, 8.61867358743943115E-013
       2603, 8.23891438259436679E-013
       2604, 8.61396714669481656E-013
       2605, 8.87966546473286206E-013
       2606, 8.10294070930397405E-013
       2607, 8.46909981639275480E-013
       2608, 8.75770242913122384E-013
       2609, 8.11156050235402648E-013
       2610, 8.75771812085009837E-013
       2611, 7.92357473946851279E-013
       2612, 8.15223760487809938E-013
       2613, 7.88267944366665325E-013
       2614, 8.24002742670830498E-013
       2615, 8.63552731733083123E-013
       2616, 8.60065105230888435E-013
       2617, 8.61045966264013426E-013
       2618, 8.81485455279887097E-013
       2619, 8.46512666313108569E-013
       2620, 8.59867199645858504E-013
       2621, 7.75450379997410264E-013
       2622, 7.97763012095678668E-013
       2623, 8.56410388808107585E-013
       2624, 8.69985974882780985E-013
       2625, 8.83776159624558130E-013
       2626, 9.07471660315903930E-013
       2627, 8.42859829367402164E-013
       2628, 8.56822603367812009E-013
       2629, 8.59419649686320517E-013
       2630, 8.67512613568669489E-013
       2631, 7.87982567101077154E-013
       2632, 8.43635554887231338E-013
       2633, 9.11079897617900715E-013
       2634, 7.78624832962779473E-013
       2635, 8.40901315823994527E-013
       2636, 7.92373108315006378E-013
       2637, 8.03545171547891956E-013
       2638, 8.41124193542963874E-013
       2639, 8.60822436063843765E-013
       2640, 8.37346825206648585E-013
       2641, 8.50280086505618779E-013
       2642, 8.58573670339882580E-013
       2643, 8.94799725167032754E-013
       2644, 9.43098597476883340E-013
       2645, 8.75619806818244958E-013
       2646, 8.53058644596270518E-013
       2647, 8.50256693940156185E-013
       2648, 9.26234023509498774E-013
       2649, 8.63621619806974694E-013
       2650, 8.42642157677663720E-013
       2651, 8.11106243043029286E-013
       2652, 9.25238481543017358E-013
       2653, 9.47034448275041251E-013
       2654, 7.92789842451995098E-013
       2655, 9.53573069305990074E-013
       2656, 8.69058225996874029E-013
       2657, 8.93427466194877977E-013
       2658, 8.00957732446696950E-013
       2659, 9.18141284927231914E-013
       2660, 8.39622249755948092E-013
       2661, 8.13180267667868760E-013
       2662, 8.75401902022517760E-013
       2663, 8.26188430488131052E-013
       2664, 8.20642620820307282E-013
       2665, 8.11440711758969896E-013
       2666, 9.17113142632221018E-013
       2667, 7.71601746363563439E-013
       2668, 8.14897678096326321E-013
       2669, 8.50802645484552489E-013
       2670, 8.20032210084630850E-013
       2671, 8.13177016989016456E-013
       2672, 9.18967554384099525E-013
       2673, 7.77494358236627159E-013
       2674, 8.73901492414430362E-013
       2675, 9.30005883067422473E-013
       2676, 7.65689157386397689E-013
       2677, 7.82625744679596049E-013
       2678, 9.94449230630030786E-013
       2679, 9.12190114845392713E-013
       2680, 9.02160147031170477E-013
       2681, 9.13507269638635377E-013
       2682, 8.19635208679116630E-013
       2683, 8.30728599054996673E-013
       2684, 8.47277009923100548E-013
       2685, 8.47933375970850164E-013
       2686, 8.09992348400406783E-013
       2687, 8.88408811895794110E-013
       2688, 8.08245919798734640E-013
       2689, 8.71941705023021241E-013
       2690, 7.68706460324569556E-013
       2691, 8.37307360811390333E-013
       2692, 8.20509682119684107E-013
       2693, 8.68092039265755407E-013
       2694, 8.92618375481534589E-013
       2695, 8.25248802897507518E-013
       2696, 8.93801835237380860E-013
       2697, 8.37426776132667595E-013
       2698, 8.89144584339061776E-013
       2699, 8.21904428674696346E-013
       2700, 8.33641062648879260E-013
       2701, 8.71127203760700363E-013
       2702, 8.17571468624656044E-013
       2703, 8.69076309853288067E-013
       2704, 8.26021353702125814E-013
       2705, 8.61859027932943313E-013
       2706, 8.69092879347379005E-013
       2707, 8.30715463316932261E-013
       2708, 8.42405335318699558E-013
       2709, 9.23635495366564477E-013
       2710, 8.78860291493741510E-013
       2711, 8.49585785171075822E-013
       2712, 9.13601132914928691E-013
       2713, 8.66521177749757776E-013
       2714, 8.99601717232532831E-013
       2715, 8.37927600782156393E-013
       2716, 8.69768204061855362E-013
       2717, 8.72841079778469382E-013
       2718, 9.22199364529480044E-013
       2719, 8.70630114228906093E-013
       2720, 8.88203543670898550E-013
       2721, 8.22040418583372017E-013
       2722, 9.10702843104253026E-013
       2723, 8.48352974092654879E-013
       2724, 8.79330543857762753E-013
       2725, 9.62496308133198315E-013
       2726, 8.79059698441987667E-013
       2727, 9.06516008006802652E-013
       2728, 9.04214397449886744E-013
       2729, 8.62270264431476192E-013
       2730, 8.56520804969337034E-013
       2731, 8.86883546808586425E-013
       2732, 8.68583558584460859E-013
       2733, 8.40798365684674616E-013
       2734, 8.80494288930404769E-013
       2735, 8.55830368674287539E-013
       2736, 8.81135456495039859E-013
       2737, 7.99714517109662592E-013
       2738, 8.72305742870658150E-013
       2739, 8.88256352472672776E-013
       2740, 8.43219744370987033E-013
       2741, 8.68789291482633896E-013
       2742, 8.71388745679634420E-013
       2743, 9.30101820952187925E-013
       2744, 9.71550220753190277E-013
       2745, 8.92760724453185591E-013
       2746, 8.99350133568928928E-013
       2747, 9.16737887064772925E-013
       2748, 8.64737212630137276E-013
       2749, 9.53626611274521532E-013
       2750, 9.24771982600018576E-013
       2751, 9.27128692393656805E-013
       2752, 8.86560085486629021E-013
       2753, 9.12041852487773033E-013
       2754, 8.69049786865793795E-013
       2755, 9.26924126239578021E-013
       2756, 9.26215552878722142E-013
       2757, 9.14080730016249309E-013
       2758, 8.85465001995177009E-013
       2759, 9.27447444174945652E-013
       2760, 8.73786944252930769E-013
       2761, 8.57379055932779354E-013
       2762, 9.18270736437176821E-013
       2763, 9.38415159263116841E-013
       2764, 9.01396673996523364E-013
       2765, 9.19918931837341625E-013
       2766, 9.92070954952706937E-013
       2767, 9.00276705708251824E-013
       2768, 9.30798172482526483E-013
       2769, 9.50000274912250140E-013
       2770, 9.51491337054214256E-013
       2771, 9.21474278118531246E-013
       2772, 9.29639164571973320E-013
       2773, 9.38135989974268046E-013
       2774, 8.94573677390560750E-013
       2775, 9.77945701297882762E-013
       2776, 8.97814290149706020E-013
       2777, 9.11595431064692823E-013
       2778, 9.03942013612824530E-013
       2779, 9.30646246393377958E-013
       2780, 9.02379068348680992E-013
       2781, 8.88808120630957469E-013
       2782, 9.49760725932915336E-013
       2783, 9.93676910738602793E-013
       2784, 9.24494642601761720E-013
       2785, 9.77050060284023930E-013
       2786, 9.56142970915155048E-013
       2787, 9.47009121483041011E-013
       2788, 1.01732240154373059E-012
       2789, 9.19578045464579092E-013
       2790, 9.49681282871470275E-013
       2791, 9.71296171502685545E-013
       2792, 9.85986595303291886E-013
       2793, 9.60747974213069886E-013
       2794, 9.34004372992449172E-013
       2795, 9.68106038514456582E-013
       2796, 9.62127015798957390E-013
       2797, 9.64600484065872474E-013
       2798, 9.45389378339704682E-013
       2799, 9.86074729089907660E-013
       2800, 9.57874950366177738E-013
       2801, 1.02210868381257123E-012
       2802, 9.26529062231186249E-013
       2803, 9.36263148652491573E-013
       2804, 1.00483247247890403E-012
       2805, 1.00454867114596826E-012
       2806, 1.03399800723736516E-012
       2807, 9.19360033376308609E-013
       2808, 9.62622133692371130E-013
       2809, 9.56685910431120616E-013
       2810, 9.36000022202563485E-013
       2811, 1.04398500892212520E-012
       2812, 9.99507165995808881E-013
       2813, 1.02924633687588293E-012
       2814, 1.04132499641701094E-012
       2815, 1.02476027982679105E-012
       2816, 9.87759096367675759E-013
       2817, 1.01083066983210939E-012
       2818, 9.60522492259136654E-013
       2819, 1.00207516164588062E-012
       2820, 1.02656465375594936E-012
       2821, 1.01492593552666480E-012
       2822, 1.01934738530705433E-012
       2823, 1.04766971796151548E-012
       2824, 1.04381428907335450E-012
       2825, 9.78488711411684030E-013
       2826, 1.02830551833807670E-012
       2827, 9.70257250101288605E-013
       2828, 1.00845066628995435E-012
       2829, 9.87038710477112108E-013
       2830, 1.02476057605043324E-012
       2831, 1.03423508320991382E-012
       2832, 1.05232580222780925E-012
       2833, 1.03044674249082619E-012
       2834, 1.02720829160903105E-012
       2835, 1.04733297681100133E-012
       2836, 1.06001238861881753E-012
       2837, 1.03388090985999931E-012
       2838, 1.06558530283228845E-012
       2839, 1.00717803457053141E-012
       2840, 1.07665456379668000E-012
       2841, 1.05212672929347613E-012
       2842, 1.06694025398876855E-012
       2843, 1.02657861759372920E-012
       2844, 9.99541549861778328E-013
       2845, 1.09852204345604030E-012
       2846, 1.06551319355924843E-012
       2847, 1.10988639154227450E-012
       2848, 1.03128516622156068E-012
       2849, 1.07397247546023890E-012
       2850, 1.07945040347357579E-012
       2851, 1.09972375861024742E-012
       2852, 1.08279544088379877E-012
       2853, 1.06038106323341575E-012
       2854, 1.07011642193874394E-012
       2855, 1.06768649074921700E-012
       2856, 1.09614764878946720E-012
       2857, 1.04009376638221692E-012
       2858, 1.06970425441020391E-012
       2859, 1.04217373581148580E-012
       2860, 1.07685128046233820E-012
       2861, 1.12146038002123751E-012
       2862, 1.10639216999533569E-012
       2863, 1.05269773560553491E-012
       2864, 1.07860687809809916E-012
       2865, 1.10093316914500848E-012
       2866, 1.08285490521669266E-012
       2867, 1.10870453477154041E-012
       2868, 1.13332632137954545E-012
       2869, 1.04364413053153239E-012
       2870, 1.11240444041096421E-012
       2871, 1.12014501105339296E-012
       2872, 1.13013182004951285E-012
       2873, 1.05630324505745762E-012
       2874, 1.14882745279799174E-012
       2875, 1.07047413497061997E-012
       2876, 1.14560110194061632E-012
       2877, 1.12812209199113133E-012
       2878, 1.14904254906918854E-012
       2879, 1.09786543601101819E-012
       2880, 1.18444897846233861E-012
       2881, 1.14088728060207509E-012
       2882, 1.08590509581397937E-012
       2883, 1.14179068467269153E-012
       2884, 1.09903808734129667E-012
       2885, 1.17775412831758522E-012
       2886, 1.15246052572720043E-012
       2887, 1.14465506430147504E-012
       2888, 1.13840943408800344E-012
       2889, 1.09419473831421140E-012
       2890, 1.18221921441934047E-012
       2891, 1.14431498575662139E-012
       2892, 1.15286711417191000E-012
       2893, 1.17918543625610851E-012
       2894, 1.19314072642730855E-012
       2895, 1.14351637420445792E-012
       2896, 1.15094866457817042E-012
       2897, 1.14891228967876314E-012
       2898, 1.18102507012756697E-012
       2899, 1.16920411974029621E-012
       2900, 1.20377256384696800E-012
       2901, 1.12726341620057497E-012
       2902, 1.18325793625925995E-012
       2903, 1.23263111798192989E-012
       2904, 1.22684749018085897E-012
       2905, 1.12992095740646963E-012
       2906, 1.15561960025341216E-012
       2907, 1.18168159262766372E-012
       2908, 1.11744658562439694E-012
       2909, 1.18343388161333601E-012
       2910, 1.20422042351737380E-012
       2911, 1.18185146081132521E-012
       2912, 1.20034331092713122E-012
       2913, 1.17816702857319519E-012
       2914, 1.16107835753880596E-012
       2915, 1.23528841398586980E-012
       2916, 1.18917830829543451E-012
       2917, 1.23039464960859678E-012
       2918, 1.23941632851353173E-012
       2919, 1.20198944882347825E-012
       2920, 1.20574433244477813E-012
       2921, 1.23830835308815205E-012
       2922, 1.20766053266758626E-012
       2923, 1.23620156330245568E-012
       2924, 1.24059275086465844E-012
       2925, 1.20667676831025376E-012
       2926, 1.20910082032696373E-012
       2927, 1.23728024394317080E-012
       2928, 1.26355071332265314E-012
       2929, 1.27079751957240249E-012
       2930, 1.19078028290056244E-012
       2931, 1.24743078549248225E-012
       2932, 1.21073023066707835E-012
       2933, 1.23234572888837719E-012
       2934, 1.23597668210253428E-012
       2935, 1.27332987092140456E-012
       2936, 1.28128913032348359E-012
       2937, 1.23528996778375314E-012
       2938, 1.26090567300506115E-012
       2939, 1.29874033062492991E-012
       2940, 1.25735852164903960E-012
       2941, 1.26944737313123472E-012
       2942, 1.26024678329564832E-012
       2943, 1.27551263803051519E-012
       2944, 1.26001796555672898E-012
       2945, 1.22889029828367152E-012
       2946, 1.22775878656338044E-012
       2947, 1.28620658047717549E-012
       2948, 1.27041755563259404E-012
       2949, 1.28036000415514754E-012
       2950, 1.27405236241294425E-012
       2951, 1.20646513024046082E-012
       2952, 1.28316876372184469E-012
       2953, 1.24859739057677549E-012
       2954, 1.23713960897619009E-012
       2955, 1.34157898961616151E-012
       2956, 1.24307778607786299E-012
       2957, 1.31535551251533919E-012
       2958, 1.32716764412659997E-012
       2959, 1.29541459487776086E-012
       2960, 1.24540388846086353E-012
       2961, 1.33417699012057215E-012
       2962, 1.31652282056509250E-012
       2963, 1.34203623921632369E-012
       2964, 1.27098625624122886E-012
       2965, 1.35628246447195048E-012
       2966, 1.35626374214075875E-012
       2967, 1.34159551514337247E-012
       2968, 1.37532243352874691E-012
       2969, 1.31422030937377489E-012
       2970, 1.28694050430732075E-012
       2971, 1.33396766900332859E-012
       2972, 1.29827278144066803E-012
       2973, 1.36304059977382140E-012
       2974, 1.32613664057594433E-012
       2975, 1.38570171731237547E-012
       2976, 1.33203962750329131E-012
       2977, 1.36341693844714817E-012
       2978, 1.34673552866928294E-012
       2979, 1.34661288284853734E-012
       2980, 1.35203968533024546E-012
       2981, 1.39719684731920189E-012
       2982, 1.38788070417996451E-012
       2983, 1.41581738312693362E-012
       2984, 1.44175482762028094E-012
       2985, 1.36953126689851639E-012
       2986, 1.36928039880880865E-012
       2987, 1.42267346981627077E-012
       2988, 1.38396765039659096E-012
       2989, 1.33689406910552741E-012
       2990, 1.41094050159961618E-012
       2991, 1.35829619062069153E-012
       2992, 1.43025669788807271E-012
       2993, 1.41353142021172785E-012
       2994, 1.39159293576686296E-012
       2995, 1.38583249279488002E-012
       2996, 1.35666890954843246E-012
       2997, 1.44344912117380880E-012
       2998, 1.48725046421296585E-012
       2999, 1.41670920405550425E-012
       3000, 1.40014522862440688E-012
       3001, 1.43002326572765922E-012
       3002, 1.47302034221310197E-012
       3003, 1.43703114275851200E-012
       3004, 1.46514204900643161E-012
       3005, 1.41946340870301182E-012
       3006, 1.47693135463362953E-012
       3007, 1.46397109289297858E-012
       3008, 1.41571368074656703E-012
       3009, 1.48137308982132602E-012
       3010, 1.45518060121667646E-012
       3011, 1.45266302795396003E-012
       3012, 1.43071097926075284E-012
       3013, 1.33030696892050915E-012
       3014, 1.43272385525841904E-012
       3015, 1.49538950914432866E-012
       3016, 1.45155435164088914E-012
       3017, 1.49721322020133915E-012
       3018, 1.47490716011297385E-012
       3019, 1.44522484400053934E-012
       3020, 1.53601630947269631E-012
       3021, 1.51000390055794328E-012
       3022, 1.40436170990729856E-012
       3023, 1.47921706601468048E-012
       3024, 1.49649862287386951E-012
       3025, 1.59485014334455477E-012
       3026, 1.53291138584459144E-012
       3027, 1.48593826559889811E-012
       3028, 1.48832121400893310E-012
       3029, 1.48887485796375715E-012
       3030, 1.45787703034893510E-012
       3031, 1.51575779197780344E-012
       3032, 1.48105313419263084E-012
       3033, 1.57024757299919158E-012
       3034, 1.52458377127365142E-012
       3035, 1.49323986996261258E-012
       3036, 1.53708883496561837E-012
       3037, 1.51623124164418699E-012
       3038, 1.46866617978535117E-012
       3039, 1.61631272838829594E-012
       3040, 1.47759526598586812E-012
       3041, 1.49470049907651098E-012
       3042, 1.52334334085586039E-012
       3043, 1.51603393088409173E-012
       3044, 1.54707329001792069E-012
       3045, 1.54657240605710023E-012
       3046, 1.57694878930528752E-012
       3047, 1.54414801864533228E-012
       3048, 1.57315714374441926E-012
       3049, 1.55648330898456796E-012
       3050, 1.56038553565722035E-012
       3051, 1.58902041854758699E-012
       3052, 1.56464529790701264E-012
       3053, 1.55966363834141062E-012
       3054, 1.56305658222575894E-012
       3055, 1.61593108644660123E-012
       3056, 1.55662127088564464E-012
       3057, 1.53582624921853645E-012
       3058, 1.55434480924819344E-012
       3059, 1.57261211318033920E-012
       3060, 1.57858890456233245E-012
       3061, 1.61800474240861787E-012
       3062, 1.65735669142277604E-012
       3063, 1.60482283097408058E-012
       3064, 1.65086502726563696E-012
       3065, 1.51291031481871008E-012
       3066, 1.61811669574415180E-012
       3067, 1.68430483236753309E-012
       3068, 1.64302077156391500E-012
       3069, 1.62011061842908846E-012
       3070, 1.55681697305542065E-012
       3071, 1.62219846934583946E-012
       3072, 1.58527857328152871E-012
       3073, 1.55993923927467468E-012
       3074, 1.57592510255110673E-012
       3075, 1.59383145188317816E-012
       3076, 1.65444733957520770E-012
       3077, 1.62174902885535825E-012
       3078, 1.57262250291386614E-012
       3079, 1.68833829915409603E-012
       3080, 1.64677185588904302E-012
       3081, 1.77004826066910612E-012
       3082, 1.60350807539311516E-012
       3083, 1.68763422681180157E-012
       3084, 1.65862941848131053E-012
       3085, 1.64596178831033287E-012
       3086, 1.65164389680500726E-012
       3087, 1.65264349006204887E-012
       3088, 1.66153047358182647E-012
       3089, 1.68568995905431841E-012
       3090, 1.61472167298302102E-012
       3091, 1.65921555837777989E-012
       3092, 1.68615997134038368E-012
       3093, 1.76418506771259996E-012
       3094, 1.70878943934301223E-012
       3095, 1.74445668524375070E-012
       3096, 1.70392062468588062E-012
       3097, 1.71191643943339272E-012
       3098, 1.74248252132272972E-012
       3099, 1.71635525843556694E-012
       3100, 1.72633166737081924E-012
       3101, 1.73022821073704927E-012
       3102, 1.74222291332359672E-012
       3103, 1.77620770577647328E-012
       3104, 1.71988372835414536E-012
       3105, 1.71052691202527690E-012
       3106, 1.73435815850702656E-012
       3107, 1.77206741519580611E-012
       3108, 1.74710952618549799E-012
       3109, 1.66976427564072771E-012
       3110, 1.80897021666286806E-012
       3111, 1.79909715710699208E-012
       3112, 1.71991394535290613E-012
       3113, 1.63573829149727971E-012
       3114, 1.78434834116786062E-012
       3115, 1.75189009751503269E-012
       3116, 1.74672942081610091E-012
       3117, 1.70590557851327983E-012
       3118, 1.85775916982686766E-012
       3119, 1.87898813638571541E-012
       3120, 1.79028206840119767E-012
       3121, 1.78785349981943683E-012
       3122, 1.66613652710177407E-012
       3123, 1.74125677872525711E-012
       3124, 1.78742985557951731E-012
       3125, 1.79316699098567973E-012
       3126, 1.76037071068289231E-012
       3127, 1.79073557162825650E-012
       3128, 1.72838680984558413E-012
       3129, 1.76472234092121610E-012
       3130, 1.83198381643062355E-012
       3131, 1.76407687119672563E-012
       3132, 1.85569759112429274E-012
       3133, 1.80651019673175837E-012
       3134, 1.86124985517415638E-012
       3135, 1.84078628877400814E-012
       3136, 1.76257667245972495E-012
       3137, 1.85807498675469980E-012
       3138, 1.88969516783572364E-012
       3139, 1.79334882757409777E-012
       3140, 1.85601862647352332E-012
       3141, 1.85014330667247656E-012
       3142, 1.90119560745585172E-012
       3143, 1.85420153781078241E-012
       3144, 1.96508613581259704E-012
       3145, 1.88842768822250767E-012
       3146, 1.83689092689266961E-012
       3147, 1.89288488645020956E-012
       3148, 1.83662502912217540E-012
       3149, 1.84333954936336036E-012
       3150, 1.83471189373586730E-012
       3151, 1.88808752242348433E-012
       3152, 1.95110213438499782E-012
       3153, 1.89787651626639930E-012
       3154, 1.94348601679255519E-012
       3155, 1.82937146402157728E-012
       3156, 1.94695102786591111E-012
       3157, 1.91901398098095910E-012
       3158, 1.93091122973963242E-012
       3159, 1.91863858283457208E-012
       3160, 1.84632061176606108E-012
       3161, 1.92576037282452739E-012
       3162, 1.97511369784337795E-012
       3163, 1.88794276673119010E-012
       3164, 1.97816249842779537E-012
       3165, 1.93512590351411498E-012
       3166, 1.93250230679553774E-012
       3167, 1.97784866632265216E-012
       3168, 1.87253198135827870E-012
       3169, 1.94128511862069882E-012
       3170, 2.01896512261485161E-012
       3171, 1.99446535808402706E-012
       3172, 1.99084623338184537E-012
       3173, 1.97473896056502132E-012
       3174, 1.97165088827945747E-012
       3175, 1.87936035951359081E-012
       3176, 1.93876555198663710E-012
       3177, 2.11636781946153562E-012
       3178, 2.04568707443046784E-012
       3179, 1.90225650571588631E-012
       3180, 2.05070072003489699E-012
       3181, 2.00563927034508261E-012
       3182, 1.98671876404617336E-012
       3183, 2.05010577945686007E-012
       3184, 1.97419771723286140E-012
       3185, 1.98847114543632154E-012
       3186, 2.06038492867927853E-012
       3187, 2.03729342998726543E-012
       3188, 2.04196095819788499E-012
       3189, 1.96637337860001257E-012
       3190, 2.13983824938794178E-012
       3191, 2.15111970272480246E-012
       3192, 1.95401914367633478E-012
       3193, 2.02535211484408451E-012
       3194, 2.01057163497632539E-012
       3195, 2.11170213916678671E-012
       3196, 1.99496624367910560E-012
       3197, 2.03620899983104199E-012
       3198, 2.12106428700973504E-012
       3199, 2.07910839897428503E-012
       3200, 2.03799595068662623E-012
       3201, 2.13344349677364891E-012
       3202, 2.20724282125385270E-012
       3203, 2.14310710319136911E-012
       3204, 2.11363925618259411E-012
       3205, 2.15662574529892078E-012
       3206, 2.08673689052014251E-012
       3207, 2.11639910155480434E-012
       3208, 2.21038546879736038E-012
       3209, 2.10379767776260256E-012
       3210, 2.13552859904272937E-012
       3211, 2.08747134241540543E-012
       3212, 2.12468416220764150E-012
       3213, 2.16386726739155697E-012
       3214, 2.08472561915156169E-012
       3215, 2.22818442454014335E-012
       3216, 2.07259119833351868E-012
       3217, 2.24550029997811550E-012
       3218, 2.14781440178093847E-012
       3219, 2.21641188098329476E-012
       3220, 2.17868702052116128E-012
