         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8390648,  1008, 0.00000000000000000E+000
         2,    8390637,  1008, 0.00000000000000000E+000
         3,    8390506,  1008, 0.00000000000000000E+000
         4,    8390130,  1008, 0.00000000000000000E+000
         5,    8389497,  1008, 0.00000000000000000E+000
         6,    8388754,  1008, 0.00000000000000000E+000
         7,    8336654,  1008, 0.00000000000000000E+000
         8,    6514861,  1008, 0.00000000000000000E+000
         9,    4232894,  1008, 0.00000000000000000E+000
        10,    2233677,  1008, 0.00000000000000000E+000
        11,     760326,  1008, 0.00000000000000000E+000
        12,      99893,  1008, 0.00000000000000000E+000
        13,       1580,  1008, 0.00000000000000000E+000
        14,         53,  1008, 0.00000000000000000E+000
        15,          5,  1008, 0.00000000000000000E+000
        16,          1,  1008, 0.00000000000000000E+000
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2418, 2.88699724939602198E-013
       2419, 2.93227298263613205E-013
       2420, 2.78631674860736442E-013
       2421, 2.79606757321085249E-013
       2422, 3.02196550064203173E-013
       2423, 2.81305334150997352E-013
       2424, 2.94098780282192657E-013
       2425, 2.94412068484675192E-013
       2426, 3.02296783472015934E-013
       2427, 2.99589860044275457E-013
       2428, 3.10782996430670046E-013
       2429, 2.93771745526265470E-013
       2430, 3.11667390689618166E-013
       2431, 3.17396330486268788E-013
       2432, 2.95030113249952741E-013
       2433, 2.98975344999088509E-013
       2434, 2.95586501739672561E-013
       2435, 3.09740967716108452E-013
       2436, 2.92755259805664686E-013
       2437, 3.07615864999839211E-013
       2438, 3.18841522704041772E-013
       2439, 3.06885553985136597E-013
       2440, 3.01129903497512080E-013
       2441, 3.13968672272650232E-013
       2442, 3.21487533679354804E-013
       2443, 2.98787231601403126E-013
       2444, 3.06896998479389871E-013
       2445, 3.09200542324003830E-013
       2446, 2.86280464430219631E-013
       2447, 3.11837762167451213E-013
       2448, 3.05350023447847856E-013
       2449, 3.03197065519195888E-013
       2450, 3.14985555749580784E-013
       2451, 3.10198615514990572E-013
       2452, 3.13229813570082636E-013
       2453, 3.14722206289709069E-013
       2454, 3.13201439278360254E-013
       2455, 3.13133133010231952E-013
       2456, 3.06326864209195186E-013
       2457, 3.18652468580984920E-013
       2458, 3.11674896116640999E-013
       2459, 3.15208921970660540E-013
       2460, 3.12884357463229062E-013
       2461, 3.22252156346792600E-013
       2462, 3.18405872174518539E-013
       2463, 3.13909128461973029E-013
       2464, 3.15175799847638900E-013
       2465, 3.37781597505268121E-013
       2466, 3.10648775875724607E-013
       2467, 3.07318253287143605E-013
       2468, 3.09396837167262475E-013
       2469, 3.21984405085767195E-013
       2470, 3.29639291383339477E-013
       2471, 3.47631820746578874E-013
       2472, 3.26700704572661910E-013
       2473, 3.19877953730225119E-013
       2474, 3.24349536783656199E-013
       2475, 3.22726569621441205E-013
       2476, 3.42274377578169009E-013
       2477, 3.16564347754711228E-013
       2478, 3.14010728108951018E-013
       2479, 3.35397275248839099E-013
       2480, 3.24271766751404313E-013
       2481, 3.36246091141429820E-013
       2482, 3.28739371954508002E-013
       2483, 3.10849765848691266E-013
       2484, 3.09456590569041693E-013
       2485, 3.26667767744120996E-013
       2486, 3.22967582667328494E-013
       2487, 3.40046763287157924E-013
       2488, 3.34446959386989389E-013
       2489, 3.27664591139792920E-013
       2490, 3.23689189872442998E-013
       2491, 3.48400292485677080E-013
       2492, 3.22305943739975229E-013
       2493, 3.41084921569220207E-013
       2494, 3.24907149169174266E-013
       2495, 3.41305079039275272E-013
       2496, 3.34947529620133944E-013
       2497, 3.13242732333443931E-013
       2498, 3.29531383476277909E-013
       2499, 3.81643595528580874E-013
       2500, 3.36988060718582241E-013
       2501, 3.30885442307454478E-013
       2502, 3.24198616245622325E-013
       2503, 3.52894844276467384E-013
       2504, 3.32955193477160028E-013
       2505, 3.33366500158131974E-013
       2506, 3.40791233253808036E-013
       2507, 3.36427928899837384E-013
       2508, 3.43076874983907997E-013
       2509, 3.36264216318889962E-013
       2510, 3.28842262554537813E-013
       2511, 3.67657510509449126E-013
       2512, 3.29605213363112845E-013
       2513, 3.36601422672091930E-013
       2514, 3.32088040526508892E-013
       2515, 3.28558721601285445E-013
       2516, 3.61739106988726884E-013
       2517, 3.44371086694515508E-013
       2518, 3.40544518925010005E-013
       2519, 3.46409738014760831E-013
       2520, 3.60791818918853958E-013
       2521, 3.41207117258102894E-013
       2522, 3.44854127142151862E-013
       2523, 3.70787384183604354E-013
       2524, 3.62284618023503119E-013
       2525, 3.73191571357840357E-013
       2526, 3.32609644851590086E-013
       2527, 3.57945958318274894E-013
       2528, 3.63799390684209326E-013
       2529, 3.64060211307829261E-013
       2530, 3.41295676828849883E-013
       2531, 3.75120410791205309E-013
       2532, 3.52869250179144593E-013
       2533, 3.54217030448393457E-013
       2534, 3.41709188403780597E-013
       2535, 3.71233726469258918E-013
       2536, 3.66457020409844206E-013
       2537, 3.88113247639314387E-013
       2538, 3.71890009693445653E-013
       2539, 3.49706942890172798E-013
       2540, 3.77410926137235193E-013
       2541, 3.63419005513042924E-013
       2542, 3.43072482682816306E-013
       2543, 3.69100296368778372E-013
       2544, 3.57171896554683159E-013
       2545, 3.70848947338089349E-013
       2546, 3.53514416472030372E-013
       2547, 3.76993056257787018E-013
       2548, 3.69901968525193367E-013
       2549, 3.72936261500029504E-013
       2550, 3.76906170556669305E-013
       2551, 3.59209005245383818E-013
       2552, 3.90926210911260204E-013
       2553, 3.74033954269856623E-013
       2554, 3.88459678093753392E-013
       2555, 3.84269467320758911E-013
       2556, 3.75513623802497387E-013
       2557, 3.89192406395296876E-013
       2558, 3.72772524303651430E-013
       2559, 3.61507304668499282E-013
       2560, 3.48985307185455018E-013
       2561, 3.83202712576950237E-013
       2562, 3.71610988985560020E-013
       2563, 3.61101922974807049E-013
       2564, 3.90116689309708828E-013
       2565, 3.89270297486719688E-013
       2566, 3.75820460764141918E-013
       2567, 3.63989186970702234E-013
       2568, 3.75181776502320377E-013
       2569, 3.64816440870971798E-013
       2570, 3.50481575711213503E-013
       2571, 3.75874225147572937E-013
       2572, 3.79764676842726681E-013
       2573, 3.91650652133968283E-013
       2574, 3.82104291032204406E-013
       2575, 4.08850717716291544E-013
       2576, 4.12331687943697717E-013
       2577, 4.02693255425342566E-013
       2578, 3.77409724336338663E-013
       2579, 3.91338609970359643E-013
       2580, 3.62334705582639903E-013
       2581, 3.88269762606458089E-013
       2582, 3.99492401019521632E-013
       2583, 3.69688027038961722E-013
       2584, 4.15110676895960034E-013
       2585, 3.84576062431719948E-013
       2586, 4.18555123968702321E-013
       2587, 3.50457825898210416E-013
       2588, 3.86609767460776233E-013
       2589, 3.76122110854094278E-013
       2590, 3.67531235334929980E-013
       2591, 3.79383321552639369E-013
       2592, 3.90464609851769678E-013
       2593, 3.67459595277117884E-013
       2594, 4.10112711270936642E-013
       2595, 3.84364765727149045E-013
       2596, 4.01556070011510473E-013
       2597, 4.07740927332264531E-013
       2598, 3.99811302840658871E-013
       2599, 4.02056709407854200E-013
       2600, 4.08745420481965631E-013
       2601, 4.02594027828058373E-013
       2602, 4.08783913023106351E-013
       2603, 3.95648921182523578E-013
       2604, 4.15969545043697687E-013
       2605, 3.89607586077601154E-013
       2606, 3.76648851566657622E-013
       2607, 4.20582491371033341E-013
       2608, 3.88600298602972827E-013
       2609, 4.32556310617088245E-013
       2610, 4.00503646542390236E-013
       2611, 3.90350475885982955E-013
       2612, 4.14636940139135080E-013
       2613, 4.08332281424928598E-013
       2614, 3.93324443346492749E-013
       2615, 4.07492229501812077E-013
       2616, 4.23438569699965985E-013
       2617, 4.28224313694428037E-013
       2618, 3.99190356937651633E-013
       2619, 3.82106200014884507E-013
       2620, 3.99750827622571497E-013
       2621, 4.18207988782850089E-013
       2622, 4.36193114151791343E-013
       2623, 4.03564786119945312E-013
       2624, 4.25993573106078332E-013
       2625, 4.09918842213199369E-013
       2626, 4.21758751982333236E-013
       2627, 3.97905075714475540E-013
       2628, 4.53556565037517714E-013
       2629, 4.25511560869674233E-013
       2630, 4.25178745015510953E-013
       2631, 4.10976662226195214E-013
       2632, 3.93914160813625072E-013
       2633, 4.10339798597295533E-013
       2634, 4.19168567383015428E-013
       2635, 4.23544352412043437E-013
       2636, 3.95056686103733253E-013
       2637, 4.25511289971890277E-013
       2638, 4.11408062180739134E-013
       2639, 4.31129661520723884E-013
       2640, 4.26265319831981356E-013
       2641, 4.11322369262423306E-013
       2642, 4.26655649521415971E-013
       2643, 4.43729880935304781E-013
       2644, 4.15528295469891229E-013
       2645, 4.37042573417431121E-013
       2646, 4.33246421047408827E-013
       2647, 4.33277270884171607E-013
       2648, 4.21941468561116869E-013
       2649, 4.17356351434825465E-013
       2650, 4.28497500696383347E-013
       2651, 4.44435496462360616E-013
       2652, 4.31316660302307902E-013
       2653, 4.65089158409828869E-013
       2654, 4.36455624836780553E-013
       2655, 4.25031781147552213E-013
       2656, 4.33495123646759764E-013
       2657, 4.34796221328693871E-013
       2658, 4.69762783413138189E-013
       2659, 4.67298325124481070E-013
       2660, 4.45350344405976048E-013
       2661, 4.22605305495498766E-013
       2662, 4.40270177925886866E-013
       2663, 4.52654154214807548E-013
       2664, 4.43866552592299508E-013
       2665, 4.87552710382775109E-013
       2666, 4.32838458627019024E-013
       2667, 4.32196254300950104E-013
       2668, 4.24258691526624296E-013
       2669, 4.39181913873559253E-013
       2670, 4.55079175256361411E-013
       2671, 4.36833876099533750E-013
       2672, 4.48905301127213385E-013
       2673, 4.35370496399104451E-013
       2674, 4.59614959763045988E-013
       2675, 4.45291105509953854E-013
       2676, 4.61559358663771427E-013
       2677, 4.89722579441785941E-013
       2678, 4.43347933896572389E-013
       2679, 4.79166752172764977E-013
       2680, 4.44446719999832912E-013
       2681, 4.66554104732849695E-013
       2682, 4.48776910687167567E-013
       2683, 4.68948623291808573E-013
       2684, 4.63543833830811743E-013
       2685, 4.47136007433980121E-013
       2686, 4.55745272230016032E-013
       2687, 4.55655926612935824E-013
       2688, 4.63141422580086347E-013
       2689, 4.39433367236548823E-013
       2690, 4.57481339510179903E-013
       2691, 4.84504634449555464E-013
       2692, 4.81932121717126704E-013
       2693, 4.61370074629628997E-013
       2694, 4.73987165000680245E-013
       2695, 4.64670531127427001E-013
       2696, 4.61573701843022257E-013
       2697, 4.74064560490602304E-013
       2698, 4.74103160038121854E-013
       2699, 4.62991318663299600E-013
       2700, 5.04616563678653774E-013
       2701, 5.19823744681088251E-013
       2702, 4.81768868792483711E-013
       2703, 4.49416799272628026E-013
       2704, 4.51568556835031453E-013
       2705, 4.69141489244202419E-013
       2706, 4.80770325109528392E-013
       2707, 4.72103203273060088E-013
       2708, 4.83665142096987913E-013
       2709, 5.08858541925539242E-013
       2710, 4.70987805243593766E-013
       2711, 4.93227053889876126E-013
       2712, 4.82973842655507277E-013
       2713, 4.90809914002263850E-013
       2714, 4.91030612981624123E-013
       2715, 5.01737512859131508E-013
       2716, 4.70802931387464199E-013
       2717, 4.82481622211329706E-013
       2718, 4.90120541391611589E-013
       2719, 4.86051948455745429E-013
       2720, 4.90655170513262289E-013
       2721, 4.87654739308199508E-013
       2722, 4.57322867277461045E-013
       2723, 5.07847319352182305E-013
       2724, 5.34564181209813670E-013
       2725, 5.10480600850671658E-013
       2726, 4.90990222651821083E-013
       2727, 5.10240048557702745E-013
       2728, 4.92373487118817205E-013
       2729, 4.92292477549017875E-013
       2730, 4.95434367732847079E-013
       2731, 4.66742814967299727E-013
       2732, 4.86502200625951414E-013
       2733, 4.87407171599761026E-013
       2734, 5.10468405389649095E-013
       2735, 5.02551303433518738E-013
       2736, 5.28227611628130023E-013
       2737, 4.99085934606127130E-013
       2738, 5.45308148625919180E-013
       2739, 5.10931828634375307E-013
       2740, 5.11389467039898698E-013
       2741, 4.97586236107454315E-013
       2742, 4.97702434072581053E-013
       2743, 4.85960999091229968E-013
       2744, 5.66338746341836931E-013
       2745, 5.13402567912294930E-013
       2746, 4.96097720524347319E-013
       2747, 5.35326088219668403E-013
       2748, 4.88057597256897302E-013
       2749, 5.35678437712773030E-013
       2750, 5.35678655323407189E-013
       2751, 5.17596965978045271E-013
       2752, 5.55648177506893951E-013
       2753, 5.00278557943333669E-013
       2754, 5.09924892580082886E-013
       2755, 5.30954732294999502E-013
       2756, 5.55794533217175536E-013
       2757, 4.77959516646354131E-013
       2758, 5.32689869875896969E-013
       2759, 5.07630858495979054E-013
       2760, 5.46643019516262786E-013
       2761, 5.44874968708381789E-013
       2762, 5.70176247565458577E-013
       2763, 5.35848636783516696E-013
       2764, 5.68878567943402752E-013
       2765, 5.23691560485283535E-013
       2766, 5.77385786342237866E-013
       2767, 5.26740634080666477E-013
       2768, 5.30856168457435882E-013
       2769, 5.45115646594447958E-013
       2770, 5.50621974329843006E-013
       2771, 5.23133717703591119E-013
       2772, 5.44571212665000585E-013
       2773, 5.83531911893173186E-013
       2774, 5.32733690390256909E-013
       2775, 5.30658432470807397E-013
       2776, 5.27950697972092600E-013
       2777, 5.59100178886372914E-013
       2778, 5.42385871425476122E-013
       2779, 5.53143226377290604E-013
       2780, 5.27781772223702179E-013
       2781, 5.25035723405439236E-013
       2782, 5.24322168918587498E-013
       2783, 5.68686871369310307E-013
       2784, 5.29369310478707031E-013
       2785, 5.85525583952263962E-013
       2786, 5.63338025211901995E-013
       2787, 5.16029867927373221E-013
       2788, 5.73179045323832830E-013
       2789, 5.30149120271880267E-013
       2790, 5.94308348185092505E-013
       2791, 6.03198457890407108E-013
       2792, 5.62018283295307341E-013
       2793, 5.48894803794871946E-013
       2794, 5.38517613839278059E-013
       2795, 5.89993450310356475E-013
       2796, 5.95117010544937806E-013
       2797, 5.54596877761341832E-013
       2798, 5.74189970572325118E-013
       2799, 5.36888464033428943E-013
       2800, 5.93240484909223755E-013
       2801, 5.90694967617346415E-013
       2802, 5.81487521111248916E-013
       2803, 6.32627990638340057E-013
       2804, 5.76835167656299140E-013
       2805, 5.63559047970832082E-013
       2806, 5.55789193646502597E-013
       2807, 5.69522936998414681E-013
       2808, 5.43246630916906733E-013
       2809, 5.72216536919075842E-013
       2810, 5.68732358314536673E-013
       2811, 6.24030592782928986E-013
       2812, 5.78152775100729941E-013
       2813, 5.95020092315837926E-013
       2814, 6.23890979637230391E-013
       2815, 5.93603063603788079E-013
       2816, 5.96576451337412452E-013
       2817, 6.21128450595490184E-013
       2818, 5.59966141140044412E-013
       2819, 6.82960677147084136E-013
       2820, 5.48012412879229882E-013
       2821, 6.20714608631814795E-013
       2822, 6.81172703856092921E-013
       2823, 6.41561910414330060E-013
       2824, 5.65455200642327002E-013
       2825, 5.68511385802479638E-013
       2826, 5.79828136675722395E-013
       2827, 5.80268956658399640E-013
       2828, 5.71842625925497284E-013
       2829, 5.91671619004305701E-013
       2830, 5.89408348328810785E-013
       2831, 5.93438277019959362E-013
       2832, 6.04132485523740706E-013
       2833, 6.32710889192158840E-013
       2834, 6.36755098815831483E-013
       2835, 6.36383667702422766E-013
       2836, 6.01134605009296045E-013
       2837, 5.99979039209273198E-013
       2838, 6.45414006885619703E-013
       2839, 6.57390886606196003E-013
       2840, 6.51747944322616939E-013
       2841, 6.87381792382410813E-013
       2842, 6.41003080502387414E-013
       2843, 6.34077883488810321E-013
       2844, 6.66921448374427102E-013
       2845, 6.76787430620693287E-013
       2846, 7.14992029627278461E-013
       2847, 7.16058258104429662E-013
       2848, 7.23132568917827836E-013
       2849, 6.03104560783408311E-013
       2850, 6.43128233174095610E-013
       2851, 6.26238799359090101E-013
       2852, 6.53782360025840909E-013
       2853, 7.05308743150805220E-013
       2854, 6.83831395855111168E-013
       2855, 6.80230224728029688E-013
       2856, 6.66604086211589904E-013
       2857, 7.21084075433639968E-013
       2858, 5.99246644268104130E-013
       2859, 5.99256551558462942E-013
       2860, 6.85338565404673967E-013
       2861, 6.56285344320643512E-013
       2862, 6.64436833536715391E-013
       2863, 6.84545933607949341E-013
       2864, 6.99503475465688129E-013
       2865, 6.64650977285821391E-013
       2866, 7.01942010349235983E-013
       2867, 7.04982543607529494E-013
       2868, 7.48134074037612408E-013
       2869, 6.28379021121955485E-013
       2870, 6.84771943626354099E-013
       2871, 7.49058930146587844E-013
       2872, 7.07242918755741183E-013
       2873, 6.74595445781601294E-013
       2874, 6.86375496344575355E-013
       2875, 7.11827010618731783E-013
       2876, 7.35197115028942949E-013
       2877, 6.48961315238044309E-013
       2878, 6.03542709205385586E-013
       2879, 6.58212214863477198E-013
       2880, 6.91704536302839195E-013
       2881, 6.86744196245380914E-013
       2882, 7.63247986565465797E-013
       2883, 7.03416597529282901E-013
       2884, 6.68438512716122419E-013
       2885, 7.22197243856832736E-013
       2886, 7.31506054330542762E-013
       2887, 6.94805722974383113E-013
       2888, 7.03620843441462608E-013
       2889, 7.12047477156869243E-013
       2890, 7.15378781528066810E-013
       2891, 6.93403446281010634E-013
       2892, 7.37367182212625890E-013
       2893, 7.11119759737990890E-013
       2894, 6.73177521923369112E-013
       2895, 6.99138364299137271E-013
       2896, 6.70476081001126624E-013
       2897, 7.33947485714093007E-013
       2898, 7.66427262860593224E-013
       2899, 7.19203385515305370E-013
       2900, 7.13000323937575337E-013
       2901, 8.46535529905415179E-013
       2902, 7.62328391739454243E-013
       2903, 7.51278371711870002E-013
       2904, 7.75861339696229405E-013
       2905, 7.13879411676847801E-013
       2906, 7.69985175097576591E-013
       2907, 7.58353567741450178E-013
       2908, 7.42926688256613132E-013
       2909, 7.54742849505049132E-013
       2910, 7.83335959976298370E-013
       2911, 8.30018309021917233E-013
       2912, 7.81589621425954310E-013
       2913, 7.83232276479692311E-013
       2914, 8.09063305995185839E-013
       2915, 7.07805515959526124E-013
       2916, 8.21290541624886409E-013
       2917, 7.03701253811341942E-013
       2918, 7.40827523277360397E-013
       2919, 7.92772784933077166E-013
       2920, 7.80891961431778573E-013
       2921, 7.31254738243009480E-013
       2922, 7.71417581698874806E-013
       2923, 7.59325455595231978E-013
       2924, 8.28407968560982303E-013
       2925, 7.44475693701728390E-013
       2926, 7.96338004645814547E-013
       2927, 8.09151841143735840E-013
       2928, 7.71016820657649908E-013
       2929, 7.92415243630750738E-013
       2930, 7.78267553484707927E-013
       2931, 8.36932749965306500E-013
       2932, 7.86727626560381980E-013
       2933, 7.70724353776082383E-013
       2934, 8.03308304955886401E-013
       2935, 7.67147149911993101E-013
       2936, 7.77970210637936053E-013
       2937, 7.76965021433420883E-013
       2938, 8.74167832919149866E-013
       2939, 7.64130944893062164E-013
       2940, 8.71503237363674358E-013
       2941, 7.83971496662462138E-013
       2942, 7.90091945372084147E-013
       2943, 8.14018759143566830E-013
       2944, 8.10254743540497343E-013
       2945, 7.63612887901876255E-013
       2946, 7.68070266107525925E-013
       2947, 8.23152531007341063E-013
       2948, 8.14134834221580462E-013
       2949, 8.18932376878122348E-013
       2950, 8.16233597378215611E-013
       2951, 7.87976240843201392E-013
       2952, 8.01707405683837321E-013
       2953, 7.77114095119059390E-013
       2954, 8.12633756117534870E-013
       2955, 8.15245535964801184E-013
       2956, 8.07687859594320034E-013
       2957, 8.28276369893161188E-013
       2958, 8.48438580245891247E-013
       2959, 8.92756979123420628E-013
       2960, 8.31662256362697504E-013
       2961, 8.59673447292556857E-013
       2962, 8.31455365914920568E-013
       2963, 8.53297780519219291E-013
       2964, 8.45121094191572440E-013
       2965, 7.95201360169726760E-013
       2966, 8.72849203831549776E-013
       2967, 7.97467602347020340E-013
       2968, 8.50688978439104166E-013
       2969, 8.21481524902977552E-013
       2970, 8.46844628110229697E-013
       2971, 8.74085157252293794E-013
       2972, 9.66995538421501284E-013
       2973, 8.32787109525113365E-013
       2974, 9.08467098704400605E-013
       2975, 8.26397229809041891E-013
       2976, 8.32968764259330593E-013
       2977, 8.61245800970027787E-013
       2978, 8.24766128713426839E-013
       2979, 8.60450826450278850E-013
       2980, 8.35297619711068785E-013
       2981, 8.51300702457474353E-013
       2982, 8.84377784658290021E-013
       2983, 9.02591291140255905E-013
       2984, 8.43071340130423166E-013
       2985, 8.60686000829507315E-013
       2986, 9.01811237359990774E-013
       2987, 8.44759475783935411E-013
       2988, 8.96592209359255682E-013
       2989, 8.34105286905769152E-013
       2990, 8.37475978457138242E-013
       2991, 8.69779528612810769E-013
       2992, 8.59194405754095748E-013
       2993, 8.23494688608387526E-013
       2994, 8.37543166140771541E-013
       2995, 8.91461466801914189E-013
       2996, 7.92800342435375960E-013
       2997, 8.86871241521407053E-013
       2998, 9.19659289510569243E-013
       2999, 8.63167143186447578E-013
       3000, 8.70282727953436322E-013
       3001, 9.51416495428050574E-013
       3002, 9.16268668647239905E-013
       3003, 8.99952975235659352E-013
       3004, 9.41323973960748276E-013
       3005, 8.95118429203013468E-013
       3006, 8.10720843739255523E-013
       3007, 8.86433113368300607E-013
       3008, 8.25219436295907019E-013
       3009, 9.13139878416028549E-013
       3010, 8.21517866248094089E-013
       3011, 8.08798608168008132E-013
       3012, 8.78300626189491134E-013
       3013, 9.07867472361990673E-013
       3014, 8.30176631400557551E-013
       3015, 9.23039309531783621E-013
       3016, 8.15570936899554686E-013
       3017, 8.88738056174604584E-013
       3018, 9.66428169415362502E-013
       3019, 8.35987410472433781E-013
       3020, 9.19417385825373295E-013
       3021, 8.23906632284012262E-013
       3022, 8.78075940347327636E-013
       3023, 8.66135021072625251E-013
       3024, 8.68597540024021224E-013
       3025, 8.26280578300810837E-013
       3026, 9.01076324059368449E-013
       3027, 9.42934965721277119E-013
       3028, 9.28751655219311553E-013
       3029, 9.34375973459273319E-013
       3030, 9.46902642828060401E-013
       3031, 9.15436017833768940E-013
       3032, 9.62392577539714661E-013
       3033, 8.73264526518985569E-013
       3034, 9.12311196360107697E-013
       3035, 8.90829708870098714E-013
       3036, 1.00758502136035957E-012
       3037, 8.78455013746283225E-013
       3038, 9.09719338941102417E-013
       3039, 8.83312158815731327E-013
       3040, 8.83412464966257754E-013
       3041, 9.88865346719079934E-013
       3042, 9.18459469067531941E-013
       3043, 9.17432350566473724E-013
       3044, 9.54540977191572874E-013
       3045, 9.36353447277980154E-013
       3046, 8.71148781179623290E-013
       3047, 9.33959827865411895E-013
       3048, 8.92452624075499649E-013
       3049, 8.62198571946428727E-013
       3050, 8.52807708270606515E-013
       3051, 9.11793120192475234E-013
       3052, 9.06498314053553192E-013
       3053, 8.83136099781340360E-013
       3054, 9.19645260442168421E-013
       3055, 9.36797474041514929E-013
       3056, 9.78342736514504788E-013
       3057, 8.74142365473576977E-013
       3058, 9.06390882127157227E-013
       3059, 9.05338279198716355E-013
       3060, 9.22061147551491334E-013
       3061, 9.39155561089875232E-013
       3062, 9.31036616370818841E-013
       3063, 8.95379685372335044E-013
       3064, 9.46112057996733298E-013
       3065, 9.51409639401396488E-013
       3066, 8.87664949580184338E-013
       3067, 9.68724479391212979E-013
       3068, 9.59925378818167849E-013
       3069, 9.58611498774365062E-013
       3070, 9.40929520127846858E-013
       3071, 9.33338071572400668E-013
       3072, 9.53584581793451686E-013
       3073, 9.35013898569450000E-013
       3074, 9.03727096364034892E-013
       3075, 9.54680005280683395E-013
       3076, 8.78837133786215608E-013
       3077, 9.50468426245445406E-013
       3078, 9.97602793565503895E-013
       3079, 9.56651469072901148E-013
       3080, 9.50762873006678218E-013
       3081, 9.13419680798139845E-013
       3082, 9.84835623685935316E-013
       3083, 9.07757327296435065E-013
       3084, 9.45256315279058918E-013
       3085, 9.05866168694230504E-013
       3086, 9.40791516455799164E-013
       3087, 9.76860334420462451E-013
       3088, 9.78614640990476870E-013
       3089, 9.50362519318623907E-013
       3090, 9.52408212158444237E-013
       3091, 9.14299460716738090E-013
       3092, 9.84112761332393281E-013
       3093, 9.42643322397202503E-013
       3094, 9.68373329669855563E-013
       3095, 1.03099681442534419E-012
       3096, 9.55592475227339146E-013
       3097, 9.68259332033361016E-013
       3098, 1.03758693361657471E-012
       3099, 9.88617869905076203E-013
       3100, 9.71269707794115571E-013
       3101, 9.32807948942892024E-013
       3102, 1.01566470344483872E-012
       3103, 9.74284737699608893E-013
       3104, 9.79313496596005564E-013
       3105, 9.42992111150163633E-013
       3106, 9.06774820723823323E-013
       3107, 9.00613402512992553E-013
       3108, 1.00836965111178615E-012
       3109, 9.86398043761761877E-013
       3110, 1.04177123955107493E-012
       3111, 1.01848943566006286E-012
       3112, 1.01187948651360472E-012
       3113, 9.41756328508611288E-013
       3114, 1.04750289281251637E-012
       3115, 1.02464460358324725E-012
       3116, 9.96115689761651881E-013
       3117, 1.07860310645706682E-012
       3118, 1.10166705036493347E-012
       3119, 9.98630582422422182E-013
       3120, 1.03989052388508274E-012
       3121, 9.99548046972845107E-013
       3122, 9.96865306720106461E-013
       3123, 1.05848913217298349E-012
       3124, 1.03421334050521542E-012
       3125, 1.06410611295580012E-012
       3126, 1.08435192788633166E-012
       3127, 1.00555253986450784E-012
       3128, 1.05866672618263250E-012
       3129, 1.02139389713009927E-012
       3130, 1.05776050859530505E-012
       3131, 1.08547156635071428E-012
       3132, 1.01947690548772484E-012
       3133, 1.01184845344362346E-012
       3134, 1.02234322612219764E-012
       3135, 9.87111417272651622E-013
       3136, 1.13398481831257588E-012
       3137, 1.01033471749559968E-012
       3138, 9.92135240367664061E-013
       3139, 1.07081408433736509E-012
       3140, 1.00721296051212706E-012
       3141, 1.08967019451793284E-012
       3142, 1.02035394457411205E-012
       3143, 1.05683349394584354E-012
       3144, 1.06223823892128301E-012
       3145, 1.04066586209814964E-012
       3146, 1.09368791211623117E-012
       3147, 1.05691642970295926E-012
       3148, 1.06749973111323297E-012
       3149, 1.08525070555018082E-012
       3150, 1.01259530353698155E-012
       3151, 1.00622457162780532E-012
       3152, 1.11551887383595880E-012
       3153, 1.05488025426413220E-012
       3154, 1.11643257476616779E-012
       3155, 1.02294684858403461E-012
       3156, 1.12103147171594955E-012
       3157, 1.04090051983870684E-012
       3158, 1.05958366825165267E-012
       3159, 1.19583209628038887E-012
       3160, 1.17927655195788706E-012
       3161, 1.03468107717263512E-012
       3162, 1.04072250398586153E-012
       3163, 1.10448654557460887E-012
       3164, 1.10089308108388041E-012
       3165, 1.10952663815111927E-012
       3166, 1.04442119403502894E-012
       3167, 1.05412492285880358E-012
       3168, 1.09464096528004157E-012
       3169, 1.01756273045658245E-012
       3170, 1.10697751993330668E-012
       3171, 1.09022943780152649E-012
       3172, 1.10315557512778404E-012
       3173, 1.11098014574348898E-012
       3174, 1.06257179276003042E-012
       3175, 1.07314913609249426E-012
       3176, 1.12892456193437245E-012
       3177, 1.18619382255183983E-012
       3178, 1.11898468002531268E-012
       3179, 1.11342259068278137E-012
       3180, 1.08178316040269413E-012
       3181, 1.10257628999781081E-012
       3182, 1.12228710285791931E-012
       3183, 1.13523105201612128E-012
       3184, 1.12449112244347072E-012
       3185, 1.18479102189795035E-012
       3186, 1.15175235284710776E-012
       3187, 1.05004271059451473E-012
       3188, 1.13491435177043848E-012
       3189, 1.09098794785739017E-012
       3190, 1.09189468712503574E-012
       3191, 1.07437629968654479E-012
       3192, 1.15958766743087308E-012
       3193, 1.11757476625496658E-012
       3194, 1.21729548223992324E-012
       3195, 1.25644913340082314E-012
       3196, 1.08657864888342172E-012
       3197, 1.16427348332452236E-012
       3198, 1.14693842836824478E-012
       3199, 1.19794724076838485E-012
       3200, 1.13295266074679398E-012
       3201, 1.17882319433380377E-012
       3202, 1.15230791278412116E-012
       3203, 1.19945314655428455E-012
       3204, 1.20968032433289170E-012
       3205, 1.15952701049619364E-012
       3206, 1.15301067425159071E-012
       3207, 1.22551916387169339E-012
       3208, 1.14083749991798026E-012
       3209, 1.15305910531498725E-012
       3210, 1.20773105155588568E-012
       3211, 1.20694357489406509E-012
       3212, 1.26889206713361763E-012
