         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 1.94063174234745534E-001
         2,    8386560,  1008, 2.13961479934525023E-001
         3,    8386560,  1008, 2.26081222503678791E-001
         4,    8386560,  1008, 2.09922311470988693E-001
         5,    8386560,  1008, 2.75033446666099579E-001
         6,    8386560,  1008, 2.49258934105041977E-002
         7,    8386557,  1008, 2.62062098113723801E-003
         8,    8350282,  1008, 1.19880703805648741E-004
         9,    7717946,  1008, 6.68184419528531864E-007
        10,    6777436,  1008, 3.48891359346977955E-010
        11,    1872642,  1008, 7.13313050771545053E-014
        12,     432356,  1008, 4.20992797663904759E-015
        13,      48660,  1008, 3.59620287100830921E-015
        14,        726,  1008, 3.49462846423026821E-015
        15,         28,  1008, 3.51916114575572556E-015
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2424, 3.20694768980441458E-012
       2425, 3.13776922040905493E-012
       2426, 2.90331212051471379E-012
       2427, 3.16805413497418177E-012
       2428, 3.24075423182569602E-012
       2429, 3.45101330594411073E-012
       2430, 3.20511306888327566E-012
       2431, 3.26982296846942602E-012
       2432, 3.23137563607074198E-012
       2433, 3.32152715943900306E-012
       2434, 3.19568932812409043E-012
       2435, 3.19739098462147138E-012
       2436, 3.18561532002931462E-012
       2437, 2.98912780758639142E-012
       2438, 3.20713662997993998E-012
       2439, 3.17024187769740963E-012
       2440, 3.17787413721129259E-012
       2441, 3.29345705164227168E-012
       2442, 3.28074800251030432E-012
       2443, 3.56964225603787019E-012
       2444, 3.30797146533976408E-012
       2445, 3.05277175820549832E-012
       2446, 3.21885399863783472E-012
       2447, 3.42582931080615116E-012
       2448, 3.54057377199249194E-012
       2449, 3.31437478328005498E-012
       2450, 3.46272053386420549E-012
       2451, 3.51894392194394386E-012
       2452, 3.32501717611087679E-012
       2453, 3.60469918523196458E-012
       2454, 3.50048064903778580E-012
       2455, 3.43177769164252134E-012
       2456, 3.50339337862886357E-012
       2457, 3.30288622671130756E-012
       2458, 3.61245960857257706E-012
       2459, 3.33406702398626961E-012
       2460, 3.32947822683080460E-012
       2461, 3.56999752027784168E-012
       2462, 3.49873869775810118E-012
       2463, 3.49611037391595714E-012
       2464, 3.30170529552058453E-012
       2465, 3.27829767431062306E-012
       2466, 3.71925769247451509E-012
       2467, 3.55379618520381395E-012
       2468, 3.50603997388822913E-012
       2469, 3.77364492324939671E-012
       2470, 3.62609995540590322E-012
       2471, 3.48187708286233721E-012
       2472, 3.53987263655764443E-012
       2473, 3.50171636434223146E-012
       2474, 3.70906094851257264E-012
       2475, 3.78369275391654549E-012
       2476, 3.58520767278267461E-012
       2477, 3.28074983168269607E-012
       2478, 3.74358461011319450E-012
       2479, 3.72894388662457744E-012
       2480, 3.85032379685485844E-012
       2481, 3.73343456932554907E-012
       2482, 3.72658467382223368E-012
       2483, 4.05560949633423404E-012
       2484, 3.68128648936077222E-012
       2485, 4.05168942837463613E-012
       2486, 3.74758416732592199E-012
       2487, 3.92593595496673270E-012
       2488, 3.59852507100084669E-012
       2489, 3.99156657009305249E-012
       2490, 4.27580515054680411E-012
       2491, 3.88522319541615693E-012
       2492, 3.94358605960537425E-012
       2493, 4.13945147561643024E-012
       2494, 4.02918451980236033E-012
       2495, 4.14998068731568538E-012
       2496, 3.74190901805977856E-012
       2497, 4.17511030537094848E-012
       2498, 4.27769054583960952E-012
       2499, 4.05828360885566761E-012
       2500, 4.26126214035283646E-012
       2501, 4.43148196912439105E-012
       2502, 4.30847489380254325E-012
       2503, 4.46776209078304384E-012
       2504, 4.02785249552457310E-012
       2505, 4.15341308180317919E-012
       2506, 4.36539511107148005E-012
       2507, 3.95094525203814105E-012
       2508, 4.24415005548758512E-012
       2509, 4.45253784859273182E-012
       2510, 4.13438138128391944E-012
       2511, 4.27063150675476860E-012
       2512, 4.21077767550832897E-012
       2513, 4.39143976344315148E-012
       2514, 4.20423785060029022E-012
       2515, 4.51987376895268849E-012
       2516, 4.79814298562387935E-012
       2517, 4.52085403634032588E-012
       2518, 4.63290813365348740E-012
       2519, 4.64362305558605135E-012
       2520, 4.34635293306108553E-012
       2521, 4.32573010898089302E-012
       2522, 4.48552459553684632E-012
       2523, 4.55017915976073912E-012
       2524, 4.68970720174592404E-012
       2525, 4.60754563050661484E-012
       2526, 4.65449136575811809E-012
       2527, 5.04373176226035811E-012
       2528, 5.02085676516677680E-012
       2529, 4.98762978624860428E-012
       2530, 5.28296060867245546E-012
       2531, 4.90998194584020640E-012
       2532, 4.78607089429232668E-012
       2533, 5.14508128417111751E-012
       2534, 5.07994302822491507E-012
       2535, 4.98557755343226968E-012
       2536, 4.99973949367711094E-012
       2537, 5.29028916800708376E-012
       2538, 5.06537555354194238E-012
       2539, 5.29989568556568620E-012
       2540, 5.14011984679093184E-012
       2541, 5.15752970166278123E-012
       2542, 5.73780517136196415E-012
       2543, 5.44907353493954476E-012
       2544, 5.49293809258761831E-012
       2545, 5.37111842734237530E-012
       2546, 5.85757758127238253E-012
       2547, 5.62353459069880617E-012
       2548, 6.37003355044770555E-012
       2549, 5.88284236916975009E-012
       2550, 5.59888325853388862E-012
       2551, 5.55506452598577931E-012
       2552, 5.75963331621236484E-012
       2553, 6.26830651380586048E-012
       2554, 6.80264467577506183E-012
       2555, 6.35521429090749136E-012
       2556, 5.87462598825640506E-012
       2557, 6.63052921537498938E-012
       2558, 6.46988873541355291E-012
       2559, 6.50929909639561019E-012
       2560, 4.16863919022998383E-012
       2561, 9.56358004363211561E-013
       2562, 9.59007777308096541E-013
       2563, 8.94346877229453734E-013
       2564, 9.49309591585581447E-013
       2565, 9.03852982033320285E-013
       2566, 9.49223974691816193E-013
       2567, 9.91941928137837167E-013
       2568, 1.10960194440772869E-012
       2569, 1.01968195126187884E-012
       2570, 9.39653390998128308E-013
       2571, 9.03056546610933411E-013
       2572, 1.03573391304092231E-012
       2573, 9.20308906522873796E-013
       2574, 9.76647124172648579E-013
       2575, 1.23130954874733298E-012
       2576, 1.00990194001559263E-012
       2577, 1.01192472166686148E-012
       2578, 9.54269930164907353E-013
       2579, 1.07653544642823995E-012
       2580, 9.22087440361776426E-013
       2581, 1.09570283854127770E-012
       2582, 9.28310655220252513E-013
       2583, 1.03367671096429377E-012
       2584, 1.05886737248435636E-012
       2585, 9.24577682907137570E-013
       2586, 9.65136318702681635E-013
       2587, 9.41731074145771108E-013
       2588, 9.55553657090697819E-013
       2589, 9.69146557614947164E-013
       2590, 1.00080712273390520E-012
       2591, 1.00597953064606975E-012
       2592, 1.00454660073862185E-012
       2593, 9.74282623888064143E-013
       2594, 1.04832620646761966E-012
       2595, 9.88422174350019596E-013
       2596, 9.52958544071032287E-013
       2597, 9.61196267711605251E-013
       2598, 1.05136645611681702E-012
       2599, 8.85140656430496402E-013
       2600, 1.02028454908667221E-012
       2601, 1.00392480831402482E-012
       2602, 9.67800018540087760E-013
       2603, 9.77309177478909775E-013
       2604, 1.08055528488260435E-012
       2605, 9.51468519977523445E-013
       2606, 9.72596320918193878E-013
       2607, 1.04559421836870609E-012
       2608, 1.14030128372966860E-012
       2609, 1.02897247466914535E-012
       2610, 9.05994649608402902E-013
       2611, 1.04067792521323728E-012
       2612, 8.83796201071096968E-013
       2613, 9.37665742658102961E-013
       2614, 9.65047910434528414E-013
       2615, 9.46552996638584929E-013
       2616, 1.00373187883505315E-012
       2617, 9.73830627144099059E-013
       2618, 9.33420117827370240E-013
       2619, 9.90804195019796534E-013
       2620, 9.24954120417827716E-013
       2621, 1.00832590159240473E-012
       2622, 1.04549376673006713E-012
       2623, 9.47601627600884906E-013
       2624, 8.97051188105691976E-013
       2625, 9.58403810010897836E-013
       2626, 1.01278633853473941E-012
       2627, 9.31052423680779545E-013
       2628, 9.35048875321358755E-013
       2629, 9.35388954003746334E-013
       2630, 9.75257876960474811E-013
       2631, 1.01497790862508857E-012
       2632, 9.40534729869573223E-013
       2633, 9.37399073120131382E-013
       2634, 1.00381675947553284E-012
       2635, 9.58002329396690619E-013
       2636, 9.33611394624171473E-013
       2637, 1.02323028842430228E-012
       2638, 9.41560202669824577E-013
       2639, 9.78760947570552673E-013
       2640, 1.12310341081462605E-012
       2641, 1.03936689086810261E-012
       2642, 1.01634263294392271E-012
       2643, 1.07301100782913329E-012
       2644, 1.00710167221313317E-012
       2645, 9.99706696025560030E-013
       2646, 9.69353233687041855E-013
       2647, 9.58767085055221350E-013
       2648, 9.34794701934852986E-013
       2649, 9.31941178931971373E-013
       2650, 9.72689717716973399E-013
       2651, 9.79169252641165813E-013
       2652, 1.02012747311641763E-012
       2653, 9.54422364712517941E-013
       2654, 8.99932295585325457E-013
       2655, 9.91016007455440319E-013
       2656, 1.07068313307281024E-012
       2657, 9.81126375326977477E-013
       2658, 9.75688628791930092E-013
       2659, 9.05775120637837005E-013
       2660, 1.05769921271583898E-012
       2661, 9.93327984269513385E-013
       2662, 9.58409192267081339E-013
       2663, 9.25307787855343500E-013
       2664, 9.53770189990362127E-013
       2665, 9.79470351364511833E-013
       2666, 1.04092589132118703E-012
       2667, 9.77807355607297970E-013
       2668, 9.92882189941069519E-013
       2669, 9.93456948109832469E-013
       2670, 1.03080114662369296E-012
       2671, 1.06633335016431316E-012
       2672, 1.01058597567118127E-012
       2673, 9.56288827196935046E-013
       2674, 9.28720908715949627E-013
       2675, 9.71654860239363636E-013
       2676, 9.31014341123428694E-013
       2677, 1.01742308092120023E-012
       2678, 9.45957388410343209E-013
       2679, 9.87410862547542916E-013
       2680, 1.03777568030909051E-012
       2681, 1.04970054987029398E-012
       2682, 1.03495528442223640E-012
       2683, 1.00571585964969123E-012
       2684, 1.09124570026852771E-012
       2685, 1.00594931495395587E-012
       2686, 1.03833684686525770E-012
       2687, 1.06055918187365925E-012
       2688, 1.01535930517735095E-012
       2689, 9.69496956742739655E-013
       2690, 1.03325535579703938E-012
       2691, 9.91534475055198630E-013
       2692, 1.12177823574139027E-012
       2693, 1.09572242422724497E-012
       2694, 9.99447304360296608E-013
       2695, 1.16926557398436417E-012
       2696, 1.07962171187591442E-012
       2697, 9.12371455134119734E-013
       2698, 9.24969646325661342E-013
       2699, 1.03463490318046907E-012
       2700, 9.46550282620190153E-013
       2701, 1.01587987598071656E-012
       2702, 1.08308067220392359E-012
       2703, 9.13265107176314864E-013
       2704, 9.75479282013098539E-013
       2705, 9.95351394503875559E-013
       2706, 9.44637853646057925E-013
       2707, 1.07364066450141927E-012
       2708, 1.01724738348786892E-012
       2709, 1.04183243992847667E-012
       2710, 1.00909541347719796E-012
       2711, 9.69065058697788793E-013
       2712, 1.06831177668323574E-012
       2713, 9.94594568061767876E-013
       2714, 1.04118115202134898E-012
       2715, 9.84301083661293054E-013
       2716, 1.01188868563722692E-012
       2717, 1.08096627412107522E-012
       2718, 9.90403520052026018E-013
       2719, 9.74772813110860870E-013
       2720, 1.01965868644525260E-012
       2721, 9.53590762533013528E-013
       2722, 1.00752269598056267E-012
       2723, 1.01103715433870456E-012
       2724, 1.01801281005668904E-012
       2725, 1.13347633058878707E-012
       2726, 9.80193746559901670E-013
       2727, 9.76667377284956404E-013
       2728, 9.58112115767204942E-013
       2729, 1.04329546663919988E-012
       2730, 1.08740754044384401E-012
       2731, 1.00173407701456823E-012
       2732, 1.15916779107500083E-012
       2733, 1.22338517502031757E-012
       2734, 1.09587429394682467E-012
       2735, 9.96696189753621877E-013
       2736, 9.67931230049587054E-013
       2737, 1.05493240431528191E-012
       2738, 1.22306884685415569E-012
       2739, 1.05799671306134954E-012
       2740, 8.97463957006087263E-013
       2741, 1.06953457484990550E-012
       2742, 1.17468788551298727E-012
       2743, 1.03184689742972983E-012
       2744, 9.68031705230165712E-013
       2745, 1.14473846042340947E-012
       2746, 1.05680593947282020E-012
       2747, 1.05252140229514574E-012
       2748, 9.75228323711081675E-013
       2749, 1.13078592337570055E-012
       2750, 1.01918440372620634E-012
       2751, 1.00752233926584913E-012
       2752, 1.03092260041553578E-012
       2753, 1.04802733174285727E-012
       2754, 1.09579452778002914E-012
       2755, 9.72818677629986357E-013
       2756, 1.06650729241090336E-012
       2757, 1.14894047350356102E-012
       2758, 1.07763403605555426E-012
       2759, 9.47201420631464161E-013
       2760, 1.08706726498814713E-012
       2761, 1.12702322277767651E-012
       2762, 1.11365876236591113E-012
       2763, 1.09684161427334550E-012
       2764, 1.05608179220152062E-012
       2765, 1.06006296658327826E-012
       2766, 1.04348638532602714E-012
       2767, 9.21670543674648976E-013
       2768, 1.01258884276561929E-012
       2769, 1.02948509474897355E-012
       2770, 9.62448982018854707E-013
       2771, 9.65281183253721419E-013
       2772, 9.61329723635699822E-013
       2773, 9.77971560623403875E-013
       2774, 1.09027380243219487E-012
       2775, 1.00696058926896524E-012
       2776, 9.70216710086057560E-013
       2777, 1.04701431586650722E-012
       2778, 1.02951022644424831E-012
       2779, 1.10018326424591264E-012
       2780, 1.06597388037261317E-012
       2781, 1.08026543577598495E-012
       2782, 1.08817749357508632E-012
       2783, 1.01300102061518505E-012
       2784, 1.07186756005776576E-012
       2785, 1.19308350325681949E-012
       2786, 1.15030601815049388E-012
       2787, 1.08473280371058861E-012
       2788, 9.78620048923261211E-013
       2789, 1.01823439482961076E-012
       2790, 9.49611787782454766E-013
       2791, 1.06687631648700620E-012
       2792, 9.47897854362426151E-013
       2793, 9.20852964251596905E-013
       2794, 1.02763436475967753E-012
       2795, 9.85501298748347228E-013
       2796, 1.03522167965685627E-012
       2797, 1.00815655338208510E-012
       2798, 1.01726358346306589E-012
       2799, 1.02052784099013840E-012
       2800, 1.00910560866622367E-012
       2801, 9.48139617446446577E-013
       2802, 1.08832081441305087E-012
       2803, 9.98974140232326499E-013
       2804, 9.32693768474885395E-013
       2805, 1.37071964626865110E-012
       2806, 1.04032118171544200E-012
       2807, 1.08458680340862500E-012
       2808, 1.17031074777153718E-012
       2809, 1.06360751269063335E-012
       2810, 1.00911079682576830E-012
       2811, 1.08563503468324278E-012
       2812, 9.56824580087344310E-013
       2813, 9.77246314519976866E-013
       2814, 1.05162469870009193E-012
       2815, 1.08517346926101697E-012
       2816, 1.03114276398507856E-012
       2817, 1.04707360306242898E-012
       2818, 1.03063948481189671E-012
       2819, 1.16712094120717482E-012
       2820, 1.03522723509807636E-012
       2821, 1.08406382960693750E-012
       2822, 1.01961619195703884E-012
       2823, 1.12792465138347670E-012
       2824, 9.60101927066329703E-013
       2825, 1.00931812748391747E-012
       2826, 1.09063918617195852E-012
       2827, 1.02562912977425955E-012
       2828, 1.03858488188131026E-012
       2829, 1.01774929576301468E-012
       2830, 1.17683990813469791E-012
       2831, 1.01548697828880854E-012
       2832, 9.99669186451657682E-013
       2833, 1.08489871737730470E-012
       2834, 1.02854300096311520E-012
       2835, 1.07776173234863907E-012
       2836, 1.10190828187360201E-012
       2837, 1.00982987967107789E-012
       2838, 1.05833813222961716E-012
       2839, 1.05442470831788646E-012
       2840, 1.08097055858262096E-012
       2841, 1.06667969224994479E-012
       2842, 1.03255543220136492E-012
       2843, 1.07764506913408518E-012
       2844, 1.01322538002688449E-012
       2845, 1.05312331945094667E-012
       2846, 1.15747936313451262E-012
       2847, 1.13787136317559033E-012
       2848, 1.07230981668898398E-012
       2849, 1.06941682526019383E-012
       2850, 1.05410208644454391E-012
       2851, 1.14369362351130978E-012
       2852, 1.05666053443948562E-012
       2853, 1.10870385747563864E-012
       2854, 9.59730980250679742E-013
       2855, 1.03805639922848127E-012
       2856, 1.11537118075097664E-012
       2857, 1.11105580693860031E-012
       2858, 1.03700297187304627E-012
       2859, 1.12204399277195971E-012
       2860, 1.02071012990223892E-012
       2861, 1.09758742132628582E-012
       2862, 1.11008429206117235E-012
       2863, 1.01370675549213946E-012
       2864, 1.06161616620993643E-012
       2865, 1.13237238990884599E-012
       2866, 1.15242253534493551E-012
       2867, 1.00871123585659221E-012
       2868, 1.05781144645594319E-012
       2869, 1.09764985885708204E-012
       2870, 1.05502382502547344E-012
       2871, 1.06900962001145254E-012
       2872, 1.93465416430547761E-012
       2873, 1.30243037067986543E-012
       2874, 1.05937158890628506E-012
       2875, 1.10150361301889323E-012
       2876, 1.13232342483372733E-012
       2877, 1.11571808464639261E-012
       2878, 1.09995277073905045E-012
       2879, 1.06965755422809948E-012
       2880, 1.20783524179466773E-012
       2881, 1.09934260437838182E-012
       2882, 1.53112417522322106E-012
       2883, 1.15372354246037946E-012
       2884, 1.05746518874729606E-012
       2885, 9.99937291671667242E-013
       2886, 1.06353250981017551E-012
       2887, 1.19298418181481231E-012
       2888, 1.07835338259033135E-012
       2889, 1.09661576404182306E-012
       2890, 1.18993442403526718E-012
       2891, 1.08506770564821684E-012
       2892, 1.10553365574212638E-012
       2893, 1.06949630405595404E-012
       2894, 1.08104588114271852E-012
       2895, 1.00615658196199578E-012
       2896, 1.02098043144443612E-012
       2897, 1.12330679933443238E-012
       2898, 1.15974434497051766E-012
       2899, 1.20556321022345699E-012
       2900, 1.03940050859085074E-012
       2901, 1.00383626839163648E-012
       2902, 1.01164505811617339E-012
       2903, 1.01209542932700570E-012
       2904, 1.05210592699806923E-012
       2905, 1.06835910651834942E-012
       2906, 1.04132326788892994E-012
       2907, 1.08117308822751998E-012
       2908, 1.14923637118784564E-012
       2909, 1.00235595485632009E-012
       2910, 1.08142162324010941E-012
       2911, 1.06304578380833714E-012
       2912, 9.69509220190255873E-013
       2913, 1.08946947586885600E-012
       2914, 1.03431767351924699E-012
       2915, 1.02923896655073897E-012
       2916, 1.10799778292704433E-012
       2917, 9.42002118038043906E-013
       2918, 1.01992023246005224E-012
       2919, 1.12942557843110503E-012
       2920, 1.06773349905042204E-012
       2921, 1.10995853579171473E-012
       2922, 1.04578132582912030E-012
       2923, 1.03461367659848460E-012
       2924, 1.08370640465304804E-012
       2925, 1.01182184731682792E-012
       2926, 1.07703990187974468E-012
       2927, 1.14842618961858363E-012
       2928, 1.03660591037359615E-012
       2929, 1.14322451813682958E-012
       2930, 1.06971258153616973E-012
       2931, 1.14150461769875924E-012
       2932, 1.13640521184015389E-012
       2933, 1.07327871696811474E-012
       2934, 1.08251670708772215E-012
       2935, 1.19944161406678379E-012
       2936, 1.52078762872193861E-012
       2937, 1.19163150499314460E-012
       2938, 1.39058253075480312E-012
       2939, 1.21140474360276486E-012
       2940, 1.12587029512161681E-012
       2941, 1.06068681720104854E-012
       2942, 1.32750455399464233E-012
       2943, 1.16867316660755992E-012
       2944, 1.10678980778404872E-012
       2945, 1.24968530315453689E-012
       2946, 1.31047151607804833E-012
       2947, 1.24815884705926362E-012
       2948, 1.03304752081064535E-012
       2949, 1.09940503206917943E-012
       2950, 1.10150041622122439E-012
       2951, 1.09453411390935252E-012
       2952, 1.21236563844654697E-012
       2953, 1.13924715108799715E-012
       2954, 1.08793802428855558E-012
       2955, 1.05715395451526337E-012
       2956, 1.05380120927152932E-012
       2957, 1.08237878696704182E-012
       2958, 1.00459448861613426E-012
       2959, 1.20381274433009500E-012
       2960, 1.11470217129940188E-012
       2961, 1.12157833534927508E-012
       2962, 1.04831831535930827E-012
       2963, 9.98847377109260104E-013
       2964, 1.15493013575253096E-012
       2965, 1.03645419986983143E-012
       2966, 1.08085108982210177E-012
       2967, 1.12807584462611230E-012
       2968, 1.09965617918891108E-012
       2969, 1.13164199728232915E-012
       2970, 1.15520018902235632E-012
       2971, 1.19357798018097598E-012
       2972, 1.19357396720335037E-012
       2973, 1.10671335332619397E-012
       2974, 1.00349296141194073E-012
       2975, 1.10718812295426136E-012
       2976, 1.08437485619213404E-012
       2977, 1.08903914408792336E-012
       2978, 1.13660168006921784E-012
       2979, 1.10967717976124773E-012
       2980, 1.14727681269212513E-012
       2981, 1.25693895070777529E-012
       2982, 1.18459289471911172E-012
       2983, 1.08114091587933320E-012
       2984, 1.24378907930748767E-012
       2985, 1.05088296102143824E-012
       2986, 1.08136323307410147E-012
       2987, 1.14080162382334515E-012
       2988, 1.13839710719601595E-012
       2989, 9.79562237063467142E-013
       2990, 1.18994828566578335E-012
       2991, 1.16748200487140570E-012
       2992, 1.11485158404500890E-012
       2993, 1.17399042986975986E-012
       2994, 1.16074120986020863E-012
       2995, 1.20182130981252328E-012
       2996, 1.18927862609033893E-012
       2997, 1.14607887606290008E-012
       2998, 1.75404024938322115E-012
       2999, 1.40229302901848442E-012
       3000, 1.24149891517682138E-012
       3001, 1.46864234869790426E-012
       3002, 1.13707652112339933E-012
       3003, 1.31208501836158061E-012
       3004, 1.17626756758689117E-012
       3005, 1.04535111628869503E-012
       3006, 1.12949380475391627E-012
       3007, 1.20191967212583273E-012
       3008, 1.07661842805281831E-012
       3009, 1.12303877749897658E-012
       3010, 1.21187926229427786E-012
       3011, 1.04538566117738099E-012
       3012, 1.15215190190285870E-012
       3013, 1.31088749648501418E-012
       3014, 1.24284939363249063E-012
       3015, 1.31556269081453779E-012
       3016, 1.10254910261854733E-012
       3017, 1.09990632766733234E-012
       3018, 1.16966543291067130E-012
       3019, 1.08491604667968524E-012
       3020, 1.06664690683881965E-012
       3021, 1.07680978187121790E-012
       3022, 1.11923373825769018E-012
       3023, 1.12805366034667228E-012
       3024, 1.20845530516908274E-012
       3025, 1.26688154428005236E-012
       3026, 1.19256873424344720E-012
       3027, 1.20546508427603782E-012
       3028, 1.44004233185077801E-012
       3029, 1.08919163993169437E-012
       3030, 1.10038814810685970E-012
       3031, 1.22831328168205881E-012
       3032, 1.47060955862007266E-012
       3033, 1.31474507045000419E-012
       3034, 1.52981283877857338E-012
       3035, 1.14599404230471671E-012
       3036, 1.16720077525499656E-012
       3037, 1.19237830933058604E-012
       3038, 1.19898840468086262E-012
       3039, 1.11265025214266461E-012
       3040, 1.12570783378468154E-012
       3041, 1.19417080765498890E-012
       3042, 1.15915704524337805E-012
       3043, 1.29429408098479780E-012
       3044, 1.05946540742411493E-012
       3045, 1.12237471380724333E-012
       3046, 1.21571324971020823E-012
       3047, 1.24417847106093460E-012
       3048, 1.23942155418562384E-012
       3049, 1.46179061571882202E-012
       3050, 1.18160168187964166E-012
       3051, 1.19457185798035692E-012
       3052, 1.21887874030646653E-012
       3053, 1.22728071274571142E-012
       3054, 1.09750676913259081E-012
       3055, 1.14438762302794626E-012
       3056, 1.19743712639904388E-012
       3057, 1.16357683930963951E-012
       3058, 1.14168876348035286E-012
       3059, 1.04636720321669044E-012
       3060, 1.12539574106050604E-012
       3061, 1.27930835986735916E-012
       3062, 1.16977377248673483E-012
       3063, 1.15005635164385018E-012
       3064, 1.16086564241055184E-012
       3065, 1.13743455050649700E-012
       3066, 1.13944889981323745E-012
       3067, 1.15221684300111065E-012
       3068, 1.09444568473370142E-012
       3069, 1.15173402544696983E-012
       3070, 1.21720845772571741E-012
       3071, 1.30508159599464652E-012
       3072, 1.18585095382283659E-012
       3073, 1.21920072262855104E-012
       3074, 1.21090509337929983E-012
       3075, 1.31372263385117635E-012
       3076, 1.18282165938458775E-012
       3077, 1.11132494497286979E-012
       3078, 1.22339527504251631E-012
       3079, 1.13052129811046973E-012
       3080, 1.42319655723020647E-012
       3081, 1.16588082903445424E-012
       3082, 1.14447595112735657E-012
       3083, 1.21649359651925413E-012
       3084, 1.52990024958218101E-012
       3085, 1.11090653544810153E-012
       3086, 1.15603214231427769E-012
       3087, 1.24257350056541251E-012
       3088, 1.30073036851743084E-012
       3089, 1.37172484697048403E-012
       3090, 1.41012684759517106E-012
       3091, 1.37933149654780594E-012
       3092, 1.32719353331895091E-012
       3093, 1.45680971427532303E-012
       3094, 1.20381278999548081E-012
       3095, 1.28590222222522534E-012
       3096, 1.17481540483411318E-012
       3097, 1.24497176746956430E-012
       3098, 1.18065980735470519E-012
       3099, 1.19467502954697211E-012
       3100, 1.04247078194728453E-012
       3101, 1.28917981618492409E-012
       3102, 1.21188609336820159E-012
       3103, 1.22711004759773163E-012
       3104, 1.21093884420855172E-012
       3105, 1.32154224410852738E-012
       3106, 1.37113831336046452E-012
       3107, 1.18299336734665953E-012
       3108, 1.10983630202093747E-012
       3109, 1.13931946797552361E-012
       3110, 1.32144350126460030E-012
       3111, 1.22717876330122067E-012
       3112, 1.12065442032627283E-012
       3113, 1.11220397217351670E-012
       3114, 1.20524297848153729E-012
       3115, 1.48824542315117624E-012
       3116, 1.73483062424989213E-012
       3117, 1.20812923251092394E-012
       3118, 1.13900302238432992E-012
       3119, 1.29525825360088187E-012
       3120, 1.35291401552376967E-012
       3121, 1.17531362289686183E-012
       3122, 1.18399854672762662E-012
       3123, 1.22158114075847181E-012
       3124, 1.26405499333574882E-012
       3125, 1.36250050965964534E-012
       3126, 1.49711920968502999E-012
       3127, 1.26517270289860615E-012
       3128, 1.38651163869443957E-012
       3129, 1.43383806082089280E-012
       3130, 1.39601703673054820E-012
       3131, 1.35294406416575759E-012
       3132, 1.10577802294185996E-012
       3133, 1.41478706384803075E-012
       3134, 1.22341717450947729E-012
       3135, 1.27284708980602981E-012
       3136, 1.21899525501691952E-012
       3137, 1.25257448414186295E-012
       3138, 1.20033488645494493E-012
       3139, 1.22267612354883458E-012
       3140, 1.31326225890421366E-012
       3141, 1.57665948408789308E-012
       3142, 1.20179440392979008E-012
       3143, 1.27331457002881210E-012
       3144, 1.17390476320065510E-012
       3145, 1.16799985853638254E-012
       3146, 1.29861190410340204E-012
       3147, 1.43395080473095432E-012
       3148, 1.52345620354653231E-012
       3149, 1.67508169454875227E-012
       3150, 1.75749863001700889E-012
       3151, 1.36431119365024007E-012
       3152, 1.74649151298041667E-012
       3153, 1.64750131767932734E-012
       3154, 1.21997139094738092E-012
       3155, 1.24737876104012575E-012
       3156, 1.34893225952490304E-012
       3157, 1.27300991305339816E-012
       3158, 1.26507611171022636E-012
       3159, 1.28477454748057667E-012
       3160, 1.59707765275426279E-012
       3161, 1.30243537579032948E-012
       3162, 1.19605952648199664E-012
       3163, 1.29849764148364369E-012
       3164, 1.37344165959925248E-012
       3165, 1.88612351233468752E-012
       3166, 1.46432452855831486E-012
       3167, 1.28091773514183133E-012
       3168, 1.21491712990860870E-012
       3169, 1.12058649603435294E-012
       3170, 1.21538833572683252E-012
       3171, 1.25973202421604047E-012
       3172, 1.27653765296825017E-012
       3173, 1.25684063497052843E-012
       3174, 1.25124350797730825E-012
       3175, 1.33134018609776363E-012
       3176, 1.21969427066964797E-012
       3177, 1.22803181318334611E-012
       3178, 1.21996350523667264E-012
       3179, 1.29684069516614528E-012
       3180, 1.40718350359879897E-012
       3181, 1.51535655264802238E-012
       3182, 1.74413535468235423E-012
       3183, 1.30220418948790650E-012
       3184, 1.32453642831648119E-012
       3185, 1.29842183765597028E-012
       3186, 1.25356160862292317E-012
       3187, 1.30448490595225427E-012
       3188, 1.31902807466712138E-012
       3189, 1.46532479746631509E-012
       3190, 1.32774752947464105E-012
       3191, 1.54345437505160039E-012
       3192, 1.43216241375994209E-012
       3193, 1.65932470858426666E-012
       3194, 1.53316031409005650E-012
       3195, 1.36926078603217912E-012
       3196, 1.36231665381892838E-012
       3197, 1.20692446952067851E-012
       3198, 1.29826289329562401E-012
       3199, 1.23156233942698468E-012
       3200, 1.24774808321024590E-012
       3201, 1.30539054799621037E-012
       3202, 1.22376563448939967E-012
       3203, 1.15693437295177751E-012
       3204, 1.27218521281517471E-012
       3205, 1.30556764795423625E-012
       3206, 1.23806519998479414E-012
       3207, 1.24719134428100838E-012
       3208, 1.36972915877281906E-012
       3209, 1.22594421821530825E-012
       3210, 1.39455119478006507E-012
       3211, 1.63806141006736037E-012
       3212, 1.76874570898657727E-012
       3213, 1.24038560801214251E-012
       3214, 1.72959319086512636E-012
       3215, 1.57789082330988515E-012
       3216, 1.47556745296539108E-012
       3217, 1.44602965397151894E-012
       3218, 1.41946630277284562E-012
       3219, 1.28031983176795546E-012
       3220, 1.45251246895464526E-012
