         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 2.18000143894055420E-001
         2,    8386560,  1008, 1.13219874830209385E-001
         3,    8386560,  1008, 1.69083813391800702E-001
         4,    8386560,  1008, 1.96870918621777052E-001
         5,    8386560,  1008, 1.91221531771183922E-001
         6,    8386559,  1008, 5.40776486190730141E-003
         7,    8370655,  1008, 5.50398942613844195E-004
         8,    7599803,  1008, 7.47769866438653567E-006
         9,    6371502,  1008, 4.81840005539932732E-008
        10,    4786580,  1008, 1.12961588900915753E-010
        11,    1234769,  1008, 5.55689015432762867E-014
        12,     403899,  1008, 4.12546109285567686E-015
        13,      54963,  1008, 3.54163624488153359E-015
        14,       1100,  1008, 3.55315965924230817E-015
        15,         36,  1008, 2.27195086463867095E-015
        16,          1,  1008, 3.11076100587795397E-015
        17,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2418, 8.74871033000949684E-013
       2419, 9.40042268642638780E-013
       2420, 9.96003759314439359E-013
       2421, 9.45039482907986081E-013
       2422, 1.03681913299410681E-012
       2423, 1.04617636512819980E-012
       2424, 1.00032725012877084E-012
       2425, 9.77427707402593481E-013
       2426, 8.97354332529782486E-013
       2427, 1.00189198751043146E-012
       2428, 1.01438739733247258E-012
       2429, 9.21703276871623437E-013
       2430, 1.05980947561093246E-012
       2431, 1.01138670508347411E-012
       2432, 9.24885333159072916E-013
       2433, 9.95028950183507729E-013
       2434, 9.62787752340158469E-013
       2435, 9.09743621516934687E-013
       2436, 9.53310434179087697E-013
       2437, 8.98271567026237155E-013
       2438, 9.31992705781239713E-013
       2439, 9.45656536673023408E-013
       2440, 1.06762298116244503E-012
       2441, 9.31899906371384356E-013
       2442, 8.86243550571435186E-013
       2443, 8.66455441855295774E-013
       2444, 1.00471567358870740E-012
       2445, 1.03576274192233998E-012
       2446, 9.45923037467113319E-013
       2447, 9.30866133683553083E-013
       2448, 9.38887286479329907E-013
       2449, 9.05164225598809362E-013
       2450, 1.10387357774099167E-012
       2451, 9.97633758661046913E-013
       2452, 9.89083466964564621E-013
       2453, 9.90265912483846394E-013
       2454, 9.56405812364614775E-013
       2455, 1.02634553659760211E-012
       2456, 9.65722706216746164E-013
       2457, 9.90297788375083040E-013
       2458, 1.00336571180995138E-012
       2459, 9.64500733604156223E-013
       2460, 1.08384084694457237E-012
       2461, 9.91320925660658603E-013
       2462, 9.32385573926847558E-013
       2463, 9.74746302414129795E-013
       2464, 9.29056752053460142E-013
       2465, 1.01777636858780258E-012
       2466, 1.11140530612720096E-012
       2467, 9.63113914662101648E-013
       2468, 9.38158165823241189E-013
       2469, 9.50367948418937505E-013
       2470, 1.01357853289898129E-012
       2471, 8.98166118719446097E-013
       2472, 8.36624838719818156E-013
       2473, 1.06823494480746157E-012
       2474, 9.42056776199403086E-013
       2475, 8.81848950681671266E-013
       2476, 9.56544704495575944E-013
       2477, 9.93405499924455077E-013
       2478, 1.03843173088158478E-012
       2479, 1.01686204562426539E-012
       2480, 9.71419594651399355E-013
       2481, 1.06017322496914083E-012
       2482, 1.07527528264218146E-012
       2483, 1.01282321455691238E-012
       2484, 1.07593106813999979E-012
       2485, 9.59085028352884385E-013
       2486, 1.06463940265335837E-012
       2487, 9.40915543878792431E-013
       2488, 1.00091319857359514E-012
       2489, 9.24125136913791318E-013
       2490, 9.55262337261376616E-013
       2491, 9.61391108816358989E-013
       2492, 1.08707924387494549E-012
       2493, 9.53517786088711024E-013
       2494, 9.61577690627437323E-013
       2495, 9.35531980443273817E-013
       2496, 9.61872195520899053E-013
       2497, 9.32335134412140694E-013
       2498, 9.53664633257965029E-013
       2499, 1.00225227126468540E-012
       2500, 9.39676900748480636E-013
       2501, 9.36799253554022475E-013
       2502, 9.52687563701774138E-013
       2503, 9.42487472629416396E-013
       2504, 1.06588362914448200E-012
       2505, 9.34553532556692640E-013
       2506, 9.12565375484826767E-013
       2507, 1.05702023071997918E-012
       2508, 9.21498875750763763E-013
       2509, 1.02611155262693099E-012
       2510, 9.65890827550802572E-013
       2511, 9.93693410355291248E-013
       2512, 1.01044013895879982E-012
       2513, 1.01426014153058156E-012
       2514, 9.93392114234076797E-013
       2515, 1.07487636145697036E-012
       2516, 9.95748892491734131E-013
       2517, 9.89647029200520720E-013
       2518, 9.58342527114236868E-013
       2519, 9.44339142059015942E-013
       2520, 8.96304112025546668E-013
       2521, 9.15154536059581475E-013
       2522, 9.56130829408906954E-013
       2523, 1.00204570431693535E-012
       2524, 1.05026384233414650E-012
       2525, 9.35339483219117013E-013
       2526, 9.82507686516002926E-013
       2527, 8.69642211922768875E-013
       2528, 9.80084355260793053E-013
       2529, 1.07433150650047920E-012
       2530, 9.30524311115080967E-013
       2531, 8.71772827146037548E-013
       2532, 9.70721168599048218E-013
       2533, 9.75183633520482107E-013
       2534, 9.03956396137299547E-013
       2535, 1.07059341395744391E-012
       2536, 9.58722804169911959E-013
       2537, 1.02922004568725210E-012
       2538, 9.68759543015693174E-013
       2539, 9.30261416580079604E-013
       2540, 1.14395767304905896E-012
       2541, 1.03144699086925960E-012
       2542, 9.98953292052065564E-013
       2543, 1.01315975939731132E-012
       2544, 9.61327468940628636E-013
       2545, 8.82591516983401056E-013
       2546, 9.07317734729432170E-013
       2547, 9.06545635546537369E-013
       2548, 9.30420390482444338E-013
       2549, 8.85638097895439632E-013
       2550, 1.03893197210622861E-012
       2551, 9.25581360835971666E-013
       2552, 9.99741839103701855E-013
       2553, 9.45940213505979486E-013
       2554, 9.80360968365477568E-013
       2555, 1.06193107673268440E-012
       2556, 1.00367945286335244E-012
       2557, 1.02883978408208644E-012
       2558, 1.07979497934198375E-012
       2559, 1.05923007328773165E-012
       2560, 1.01691146489959057E-012
       2561, 1.00650935348267044E-012
       2562, 9.67205765307046954E-013
       2563, 9.55113351173503598E-013
       2564, 9.93537299574496841E-013
       2565, 9.16130978078829462E-013
       2566, 9.99154248878976671E-013
       2567, 9.16179497446654355E-013
       2568, 8.82275673048962633E-013
       2569, 1.03520194456463374E-012
       2570, 1.08430232058591168E-012
       2571, 9.44144576602099879E-013
       2572, 9.37412680691715159E-013
       2573, 1.00338449334287253E-012
       2574, 9.27334215822781548E-013
       2575, 9.67372399511372254E-013
       2576, 1.03657052964738199E-012
       2577, 1.00657554363894938E-012
       2578, 9.56747835074477537E-013
       2579, 9.42223863253386859E-013
       2580, 1.07044747936576285E-012
       2581, 1.06483281282238074E-012
       2582, 1.06547343354179463E-012
       2583, 1.05299424438719258E-012
       2584, 9.94591379790517656E-013
       2585, 9.98071350868420069E-013
       2586, 9.71269099936965289E-013
       2587, 1.13076773818511471E-012
       2588, 1.08904919101778046E-012
       2589, 1.20735816259929072E-012
       2590, 1.08174111201635867E-012
       2591, 1.05979729173024026E-012
       2592, 1.00130329814763855E-012
       2593, 1.11176216627349793E-012
       2594, 1.12659505762446948E-012
       2595, 1.19129982637895863E-012
       2596, 1.11211548268225569E-012
       2597, 1.16668886854266070E-012
       2598, 1.02953847250611710E-012
       2599, 1.12053783019081113E-012
       2600, 1.03409329139563130E-012
       2601, 9.69880415972414889E-013
       2602, 9.73960234047474702E-013
       2603, 9.74103793785713592E-013
       2604, 1.16415178293501180E-012
       2605, 1.18691685164645409E-012
       2606, 1.04818830612178603E-012
       2607, 1.08342578749732656E-012
       2608, 9.65274411020326061E-013
       2609, 1.04852216135239504E-012
       2610, 1.19256460769631778E-012
       2611, 1.05730762381569174E-012
       2612, 1.17083029629718207E-012
       2613, 1.03906022513639003E-012
       2614, 1.21006534757639317E-012
       2615, 1.05282835370278003E-012
       2616, 1.12350348400482769E-012
       2617, 1.06623948561285631E-012
       2618, 1.06264406262654301E-012
       2619, 1.04992972811808760E-012
       2620, 1.14054710463611849E-012
       2621, 1.17241301453048987E-012
       2622, 1.06604569772685338E-012
       2623, 1.02714220505134407E-012
       2624, 1.09231801067282265E-012
       2625, 1.12139716246099975E-012
       2626, 1.17204319960127183E-012
       2627, 1.06185922829902472E-012
       2628, 9.99767124092622295E-013
       2629, 1.03570193897078613E-012
       2630, 1.02794541150637842E-012
       2631, 9.86938389339087167E-013
       2632, 1.26092299997963972E-012
       2633, 1.13451059356034130E-012
       2634, 1.21401298330765691E-012
       2635, 1.24058059924954897E-012
       2636, 1.05865128865528301E-012
       2637, 1.08606221520294330E-012
       2638, 1.15840843288214934E-012
       2639, 1.10917373177574148E-012
       2640, 1.23195089938480252E-012
       2641, 1.04244229743321359E-012
       2642, 1.12356644419479577E-012
       2643, 1.04928156242347190E-012
       2644, 9.56526083598185746E-013
       2645, 1.14369985189689213E-012
       2646, 1.10973066137279591E-012
       2647, 1.17619842166445323E-012
       2648, 1.14043283315848363E-012
       2649, 1.19425637780244402E-012
       2650, 1.07554574415470313E-012
       2651, 1.23438999481417690E-012
       2652, 1.09739505667074506E-012
       2653, 1.14760409241184656E-012
       2654, 1.08711790915207323E-012
       2655, 1.21242277543706719E-012
       2656, 9.99237825194309136E-013
       2657, 1.18318677233554168E-012
       2658, 1.11963799694172760E-012
       2659, 9.73352017530224890E-013
       2660, 1.13454111495392496E-012
       2661, 1.20769508458506418E-012
       2662, 1.09536403159113485E-012
       2663, 1.17287694729157662E-012
       2664, 1.02961359320564139E-012
       2665, 1.12503517836670957E-012
       2666, 1.24684732656002866E-012
       2667, 1.16747387801762140E-012
       2668, 1.05073481017989496E-012
       2669, 1.13929492909469297E-012
       2670, 1.12075106743629124E-012
       2671, 1.22750090508676705E-012
       2672, 1.15736980091063259E-012
       2673, 1.12134667746928939E-012
       2674, 1.24107195224424662E-012
       2675, 1.12650043985991756E-012
       2676, 1.15824416530243490E-012
       2677, 9.99253103621020270E-013
       2678, 1.27072913954038263E-012
       2679, 1.17272019355873911E-012
       2680, 1.08721347804793090E-012
       2681, 1.06768623333178753E-012
       2682, 1.22192751092252719E-012
       2683, 1.13325284350816384E-012
       2684, 1.17002544945503743E-012
       2685, 1.16732978862291900E-012
       2686, 1.16940693528589883E-012
       2687, 1.26962138902383046E-012
       2688, 1.04551126138131151E-012
       2689, 1.18031206156521242E-012
       2690, 1.24185298685199417E-012
       2691, 1.07666482481415612E-012
       2692, 1.12793577597166047E-012
       2693, 1.25719487891754253E-012
       2694, 1.24166143296686910E-012
       2695, 1.19052450885747831E-012
       2696, 1.16776133364671344E-012
       2697, 1.19485781621033921E-012
       2698, 1.20991711593133068E-012
       2699, 1.09780168183098047E-012
       2700, 1.20797943439482229E-012
       2701, 1.13845569993401530E-012
       2702, 1.07123216948915707E-012
       2703, 1.17215614977987315E-012
       2704, 1.13486033833738311E-012
       2705, 1.11270724517401630E-012
       2706, 1.17333297349249737E-012
       2707, 1.16294105257838931E-012
       2708, 1.30018980128914122E-012
       2709, 1.12533304028914392E-012
       2710, 1.25771331975478978E-012
       2711, 1.20303371674463904E-012
       2712, 1.10296625809061111E-012
       2713, 1.19480139984565137E-012
       2714, 1.15630884180445957E-012
       2715, 1.22037714801077004E-012
       2716, 1.03002041860517021E-012
       2717, 1.38178601147109822E-012
       2718, 1.32801323356009832E-012
       2719, 1.20342498971666712E-012
       2720, 1.31611112204760597E-012
       2721, 1.27998017543484059E-012
       2722, 1.36962500289992744E-012
       2723, 1.27760411080176920E-012
       2724, 1.06097780836919890E-012
       2725, 1.00206115049436757E-012
       2726, 1.06365576912679139E-012
       2727, 1.39009597117154034E-012
       2728, 1.20867263193602539E-012
       2729, 1.06957434732051556E-012
       2730, 1.32186686053100713E-012
       2731, 1.14912333347951949E-012
       2732, 1.16440475852641890E-012
       2733, 1.20775679307878742E-012
       2734, 1.12296826750964592E-012
       2735, 1.36176158149014890E-012
       2736, 1.46984415943699755E-012
       2737, 1.13963641899047907E-012
       2738, 1.48128411294518077E-012
       2739, 1.42189266278002248E-012
       2740, 1.36541434874357830E-012
       2741, 1.42516298742598618E-012
       2742, 1.23551061146838643E-012
       2743, 1.28955020982465174E-012
       2744, 1.19384024756343513E-012
       2745, 1.21870879823171593E-012
       2746, 1.31714744484786743E-012
       2747, 1.25743222757649201E-012
       2748, 1.26343276859535639E-012
       2749, 1.24585181043230577E-012
       2750, 1.27890001671160901E-012
       2751, 1.30746727148956617E-012
       2752, 1.29797074259997721E-012
       2753, 1.37931419748050449E-012
       2754, 1.33549236273004905E-012
       2755, 1.24777060775100726E-012
       2756, 1.26732314889927312E-012
       2757, 1.26118926994808446E-012
       2758, 1.44763284883425472E-012
       2759, 1.29609502661148239E-012
       2760, 1.40503944655887264E-012
       2761, 1.42725558824206017E-012
       2762, 1.48949049874648738E-012
       2763, 1.34388365821892535E-012
       2764, 1.25315649520694524E-012
       2765, 1.18804728215001251E-012
       2766, 1.35487533724681115E-012
       2767, 1.15336241581942109E-012
       2768, 1.21292837771937871E-012
       2769, 1.33599198928754799E-012
       2770, 1.27301977600962466E-012
       2771, 1.48295768770429670E-012
       2772, 1.36535533151838949E-012
       2773, 1.11935009234159669E-012
       2774, 1.39437011344600170E-012
       2775, 1.21382162538151353E-012
       2776, 1.17998959346765279E-012
       2777, 1.13563902373574151E-012
       2778, 1.37534875405914316E-012
       2779, 1.23710734483050917E-012
       2780, 1.05365821208016258E-012
       2781, 1.08945620155331020E-012
       2782, 1.30396246085401482E-012
       2783, 1.28712551947113411E-012
       2784, 1.31911930254882633E-012
       2785, 1.42593169422202400E-012
       2786, 1.10438730501906272E-012
       2787, 1.27884931764241703E-012
       2788, 1.48454146892641958E-012
       2789, 1.35312165919684683E-012
       2790, 1.15736162972956949E-012
       2791, 1.39161595399851875E-012
       2792, 1.13643313158976264E-012
       2793, 1.20900000515374214E-012
       2794, 1.23803691982918402E-012
       2795, 1.41531106715265362E-012
       2796, 1.10281382817137231E-012
       2797, 1.43855644034367291E-012
       2798, 1.44470943231522777E-012
       2799, 1.25011061201642626E-012
       2800, 1.39766993554169454E-012
       2801, 1.51292233741380067E-012
       2802, 1.60742186346542549E-012
       2803, 1.42123806401589188E-012
       2804, 1.24425795436892346E-012
       2805, 1.33947211494607642E-012
       2806, 1.15799835616558029E-012
       2807, 1.23494835694318600E-012
       2808, 1.23450955067542518E-012
       2809, 1.34058130158124427E-012
       2810, 1.25915767630788759E-012
       2811, 1.33431197942064780E-012
       2812, 1.39474978885537518E-012
       2813, 1.38535969088990054E-012
       2814, 1.13366983439244689E-012
       2815, 1.28715086877502375E-012
       2816, 1.31136729513767721E-012
       2817, 1.42675550581409591E-012
       2818, 1.30871523375137314E-012
       2819, 1.33250842899055540E-012
       2820, 1.44417493653826654E-012
       2821, 1.33392299172720872E-012
       2822, 1.36963794074039062E-012
       2823, 1.26412794844374471E-012
       2824, 1.26611863500992936E-012
       2825, 1.32570364592628107E-012
       2826, 1.33812143779878363E-012
       2827, 1.27264430933328724E-012
       2828, 1.30903601758168955E-012
       2829, 1.20886959588420519E-012
       2830, 1.42359612426629756E-012
       2831, 1.56419599688601179E-012
       2832, 1.48726797880929458E-012
       2833, 1.35824362583121206E-012
       2834, 1.45902191480064664E-012
       2835, 1.27528094726650466E-012
       2836, 1.53938593910700700E-012
       2837, 1.43013247356902611E-012
       2838, 1.22470224712184435E-012
       2839, 1.44812554361274180E-012
       2840, 1.50884866624903337E-012
       2841, 1.33963494484176213E-012
       2842, 1.36855981507894222E-012
       2843, 1.45117479350264847E-012
       2844, 1.37643762681121230E-012
       2845, 1.18268492992159497E-012
       2846, 1.46858721689944643E-012
       2847, 1.38207402244251798E-012
       2848, 1.37632533183573857E-012
       2849, 1.25081785085314278E-012
       2850, 1.55107437825899273E-012
       2851, 1.54563717734931840E-012
       2852, 1.42925488182779291E-012
       2853, 1.53926889952485455E-012
       2854, 1.33205738054873944E-012
       2855, 1.41904935055098158E-012
       2856, 1.47533368847687369E-012
       2857, 1.32309020461046632E-012
       2858, 1.47022217865852091E-012
       2859, 1.29293292141833915E-012
       2860, 1.55654664936531937E-012
       2861, 1.39972264508793105E-012
       2862, 1.48412113399020399E-012
       2863, 1.48056319411659684E-012
       2864, 1.64818459346742793E-012
       2865, 1.42976151508478919E-012
       2866, 1.49234878264527507E-012
       2867, 1.45894757870457661E-012
       2868, 1.22486083839372339E-012
       2869, 1.43410699268441559E-012
       2870, 1.50062314613341140E-012
       2871, 1.55490284431291942E-012
       2872, 1.47641890054924515E-012
       2873, 1.49617861142940392E-012
       2874, 1.49133410196057780E-012
       2875, 1.50480986057750750E-012
       2876, 1.60654030011554811E-012
       2877, 1.46342082832923244E-012
       2878, 1.54109854037319220E-012
       2879, 1.44774935120449149E-012
       2880, 1.50719106119351424E-012
       2881, 1.50043705132239213E-012
       2882, 1.57934852546797671E-012
       2883, 1.45622232411337321E-012
       2884, 1.53984387896794182E-012
       2885, 1.47470562121722004E-012
       2886, 1.63314573757986324E-012
       2887, 1.54673186238534045E-012
       2888, 1.35929140854632059E-012
       2889, 1.65824790094940819E-012
       2890, 1.43439130194437553E-012
       2891, 1.51234729406804808E-012
       2892, 1.82690703124093700E-012
       2893, 1.64638939618569942E-012
       2894, 1.57565775876672013E-012
       2895, 1.54981006773103978E-012
       2896, 1.56652858346053293E-012
       2897, 1.65588985489448326E-012
       2898, 1.51508875160432512E-012
       2899, 1.42570389842099976E-012
       2900, 1.48930759152429190E-012
       2901, 1.56977430357576279E-012
       2902, 1.41420397473950156E-012
       2903, 1.55361415325671272E-012
       2904, 1.64551797703744206E-012
       2905, 1.63504001600167169E-012
       2906, 1.53755331738149202E-012
       2907, 1.36521509301684404E-012
       2908, 1.49119287685710153E-012
       2909, 1.57891028689823090E-012
       2910, 1.37786048025516367E-012
       2911, 1.48931304645441368E-012
       2912, 1.47876984807112637E-012
       2913, 1.48737318370855382E-012
       2914, 1.57333801169239193E-012
       2915, 1.40456883177011735E-012
       2916, 1.45875598676388059E-012
       2917, 1.42290096461385629E-012
       2918, 1.49708971467622199E-012
       2919, 1.63838831526490318E-012
       2920, 1.45799336891489476E-012
       2921, 1.27174598666061182E-012
       2922, 1.43149981759988756E-012
       2923, 1.58221273201546230E-012
       2924, 1.56167697650743421E-012
       2925, 1.69196723497001451E-012
       2926, 1.64834832553407997E-012
       2927, 1.52632967808492651E-012
       2928, 1.57388375628592591E-012
       2929, 1.56729901366423837E-012
       2930, 1.33946376821705575E-012
       2931, 1.44536516092635569E-012
       2932, 1.42700276772597853E-012
       2933, 1.44068915641803571E-012
       2934, 1.38854808261559752E-012
       2935, 1.34419569995761347E-012
       2936, 1.54147363653701755E-012
       2937, 1.42335473910539207E-012
       2938, 1.36095090799818573E-012
       2939, 1.41527572078323858E-012
       2940, 1.24893203684294654E-012
       2941, 1.51154715445907615E-012
       2942, 1.55561301319169303E-012
       2943, 1.48401752227139486E-012
       2944, 1.47495563790252890E-012
       2945, 1.35386926446143884E-012
       2946, 1.33662219519931219E-012
       2947, 1.38369166424241303E-012
       2948, 1.39685787031047900E-012
       2949, 1.56799579489299779E-012
       2950, 1.17745345353814670E-012
       2951, 1.36624613748244518E-012
       2952, 1.67627404956503184E-012
       2953, 1.47526030062216653E-012
       2954, 1.42378507411596700E-012
       2955, 1.24846282481870520E-012
       2956, 1.55400878257541058E-012
       2957, 1.35672546699239329E-012
       2958, 1.34344008318914362E-012
       2959, 1.22348866526373211E-012
       2960, 1.38964957482553941E-012
       2961, 1.39349209705552091E-012
       2962, 1.33432913771948028E-012
       2963, 1.26582696991209338E-012
       2964, 1.40854902812606370E-012
       2965, 1.55956966098059886E-012
       2966, 1.38467179775320906E-012
       2967, 1.58990744233359717E-012
       2968, 1.57169138406630960E-012
       2969, 1.52039176188779886E-012
       2970, 1.22558099711001137E-012
       2971, 1.32118916446402674E-012
       2972, 1.26403719864039167E-012
       2973, 1.28167683857578902E-012
       2974, 1.34510642215576175E-012
       2975, 1.34833502994552249E-012
       2976, 1.48214392672484245E-012
       2977, 1.31194333901112879E-012
       2978, 1.26148161598290790E-012
       2979, 1.31470358283099629E-012
       2980, 1.47227689759181116E-012
       2981, 1.53834000007759290E-012
       2982, 1.27676597768188890E-012
       2983, 1.38313321234689931E-012
       2984, 1.34369805544039991E-012
       2985, 1.32196361964377332E-012
       2986, 1.34098853177936175E-012
       2987, 1.41516315217550319E-012
       2988, 1.24942407900154606E-012
       2989, 1.27873915208000136E-012
       2990, 1.39092672548429864E-012
       2991, 1.45686331402277651E-012
       2992, 1.21579436182631501E-012
       2993, 1.68230954678790629E-012
       2994, 1.40730566757872448E-012
       2995, 1.33108243410686051E-012
       2996, 1.47828993609040014E-012
       2997, 1.30952583217443471E-012
       2998, 1.36900882522617106E-012
       2999, 1.32483970355443454E-012
       3000, 1.29471240200805123E-012
       3001, 1.38340540734544828E-012
       3002, 1.27932441234908171E-012
       3003, 1.31193296714357965E-012
       3004, 1.31055973249737369E-012
       3005, 1.34324585965904474E-012
       3006, 1.48836280703951475E-012
       3007, 1.41233209087998226E-012
       3008, 1.51000412798895493E-012
       3009, 1.24872940377468881E-012
       3010, 1.27721631083696789E-012
       3011, 1.21651134449437127E-012
       3012, 1.51226595591199420E-012
       3013, 1.40177664672562937E-012
       3014, 1.28304671099484672E-012
       3015, 1.26761661922887262E-012
       3016, 1.30825855795648663E-012
       3017, 1.37833751634837999E-012
       3018, 1.24720009067580146E-012
       3019, 1.31464559002278246E-012
       3020, 1.15361168158053230E-012
       3021, 1.29876790076269963E-012
       3022, 1.33768170961403550E-012
       3023, 1.12360515511578869E-012
       3024, 1.26439625677644452E-012
       3025, 1.09575168700572911E-012
       3026, 1.06604303332715826E-012
       3027, 1.16640189898944847E-012
       3028, 1.12143400477929659E-012
       3029, 1.25333232641687456E-012
       3030, 1.24717387221512849E-012
       3031, 1.39010210835198822E-012
       3032, 1.28528396021989120E-012
       3033, 1.31740867437463266E-012
       3034, 1.19892983981505995E-012
       3035, 1.22021622160794058E-012
       3036, 1.15211137501494399E-012
       3037, 1.50613599518516159E-012
       3038, 1.28472673671219655E-012
       3039, 1.34147432904183370E-012
       3040, 1.15185954412843154E-012
       3041, 1.16408966110365808E-012
       3042, 1.36983110663497024E-012
       3043, 1.41554770451702738E-012
       3044, 1.36328332879052499E-012
       3045, 1.38543680151795879E-012
       3046, 1.40443253320220052E-012
       3047, 1.39747234486282110E-012
       3048, 1.16078814662706572E-012
       3049, 1.44191925634687904E-012
       3050, 1.31063292209953451E-012
       3051, 1.25449728498670158E-012
       3052, 1.39990473621370591E-012
       3053, 1.32451829716282878E-012
       3054, 1.25230686949588644E-012
       3055, 1.21247335763813519E-012
       3056, 1.26147370811311446E-012
       3057, 1.31312832601882633E-012
       3058, 1.28478883877203451E-012
       3059, 1.36543639076996777E-012
       3060, 1.27737181071356703E-012
       3061, 1.42430239082210422E-012
       3062, 1.14377709858313487E-012
       3063, 1.32879868815649646E-012
       3064, 1.23142609620788793E-012
       3065, 1.19438342181522455E-012
       3066, 1.31920871229951074E-012
       3067, 1.43706891195537834E-012
       3068, 1.30517995662119859E-012
       3069, 1.28118953781083276E-012
       3070, 1.27905736621325224E-012
       3071, 1.19290410378493720E-012
       3072, 1.41959077848247486E-012
       3073, 1.48549012328815683E-012
       3074, 1.34711050070192251E-012
       3075, 1.32556158045253060E-012
       3076, 1.43291143646515103E-012
       3077, 1.37340659129484146E-012
       3078, 1.45543585873449890E-012
       3079, 1.33993227464275837E-012
       3080, 1.40502910902861763E-012
       3081, 1.30310777977008505E-012
       3082, 1.31383764202309087E-012
       3083, 1.28614870359164183E-012
       3084, 1.30373433002020277E-012
       3085, 1.51192721103893974E-012
       3086, 1.38147065286267938E-012
       3087, 1.46592920545111371E-012
       3088, 1.57257225422270141E-012
       3089, 1.32338609787987313E-012
       3090, 1.33622689715130355E-012
       3091, 1.19312063676459628E-012
       3092, 1.36207255221110924E-012
       3093, 1.36971284767848414E-012
       3094, 1.35237735664022026E-012
       3095, 1.49129813322251986E-012
       3096, 1.37521185134496136E-012
       3097, 1.38670695382459468E-012
       3098, 1.34843934742880245E-012
       3099, 1.35742113843385857E-012
       3100, 1.27427561165250862E-012
       3101, 1.28831679170952382E-012
       3102, 1.26122067340236218E-012
       3103, 1.28143437115349365E-012
       3104, 1.32825176832609612E-012
       3105, 1.63566228425887213E-012
       3106, 1.36382065748060879E-012
       3107, 1.28991493728602409E-012
       3108, 1.23740983476994752E-012
       3109, 1.31451793542872476E-012
       3110, 1.32438211568225092E-012
       3111, 1.57466915874365885E-012
       3112, 1.23680591259059114E-012
       3113, 1.32859518104799896E-012
       3114, 1.55769398454270398E-012
       3115, 1.45866221125769794E-012
       3116, 1.49570973442940575E-012
       3117, 1.47431578598697126E-012
       3118, 1.38678200353120982E-012
       3119, 1.32845016988762795E-012
       3120, 1.29575960039897984E-012
       3121, 1.68152697972982326E-012
       3122, 1.35046364535631827E-012
       3123, 1.32131697020754832E-012
       3124, 1.26577069066611373E-012
       3125, 1.36808365353273577E-012
       3126, 1.61488279248192049E-012
       3127, 1.31449512641737066E-012
       3128, 1.28498973728974932E-012
       3129, 1.32436127058388845E-012
       3130, 1.49865832428171949E-012
       3131, 1.28258482117254699E-012
       3132, 1.21259202023183928E-012
       3133, 1.28745347860908789E-012
       3134, 1.27856934429694036E-012
       3135, 1.45306107808319324E-012
       3136, 1.47429635077413120E-012
       3137, 1.47307504172363165E-012
       3138, 1.37151887772542497E-012
       3139, 1.62729806517019439E-012
       3140, 1.29360560389670535E-012
       3141, 1.50304008862853777E-012
       3142, 1.48486710725325604E-012
       3143, 1.46948295713849720E-012
       3144, 1.28873425923827007E-012
       3145, 1.47605946549274205E-012
       3146, 1.44047330448171394E-012
       3147, 1.41549171298904089E-012
       3148, 1.45772305407092326E-012
       3149, 1.41838716705388267E-012
       3150, 1.62104469720833189E-012
       3151, 1.52253802295006687E-012
       3152, 1.58259482170612538E-012
       3153, 1.42376719376641002E-012
       3154, 1.25121706193702172E-012
       3155, 1.50673388321067816E-012
       3156, 1.52350139965682781E-012
       3157, 1.39445959905506194E-012
       3158, 1.50430015618039086E-012
       3159, 1.47907992049380957E-012
       3160, 1.27798574295981316E-012
       3161, 1.47409232180192221E-012
       3162, 1.45973557715125774E-012
       3163, 1.58350609035261872E-012
       3164, 1.54258864764058789E-012
       3165, 1.62259757893196385E-012
       3166, 1.64884195865236655E-012
       3167, 1.49301968111142832E-012
       3168, 1.64381472169488489E-012
       3169, 1.50350598005410305E-012
       3170, 1.35804882339349952E-012
       3171, 1.42192970093118283E-012
       3172, 1.46051241831950418E-012
       3173, 1.35870426522004016E-012
       3174, 1.38887033851229147E-012
       3175, 1.18598677836321705E-012
       3176, 1.42210757185803310E-012
       3177, 1.45082792190609773E-012
       3178, 1.42210336000610628E-012
       3179, 1.46917521419480025E-012
       3180, 1.59210779296167598E-012
       3181, 1.33103394921260755E-012
       3182, 1.56797021774132126E-012
       3183, 1.75385620676075797E-012
       3184, 1.64425294640295308E-012
       3185, 1.55952773996617541E-012
       3186, 1.35767601009663526E-012
       3187, 1.39489227499429418E-012
       3188, 1.42273233439503870E-012
       3189, 1.52552491038231419E-012
       3190, 1.55315555311459862E-012
       3191, 1.44442843123758769E-012
       3192, 1.44319013508215946E-012
       3193, 1.32506146614886397E-012
       3194, 1.38708699861869540E-012
       3195, 1.35156668141703269E-012
       3196, 1.48081015495426248E-012
       3197, 1.31467864756671962E-012
       3198, 1.62898616611140625E-012
       3199, 1.34461085092375087E-012
       3200, 1.38538768550971024E-012
       3201, 1.51596348295177358E-012
       3202, 1.68624500563811268E-012
       3203, 1.46684072979583936E-012
       3204, 1.31628020356213581E-012
       3205, 1.44366656492881441E-012
       3206, 1.46130812610313712E-012
       3207, 1.35296487897869342E-012
       3208, 1.60566925511544660E-012
       3209, 1.48092179345839757E-012
       3210, 1.45123723811484986E-012
       3211, 1.39321433058593326E-012
       3212, 1.52423113928455908E-012
