         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 1.94063174234741925E-001
         2,    8386560,  1008, 2.04268274527798110E-001
         3,    8386560,  1008, 2.32563139853240702E-001
         4,    8386560,  1008, 2.27540410633525453E-001
         5,    8386560,  1008, 2.76238490900650946E-001
         6,    8386560,  1008, 2.48468353879022254E-002
         7,    8386558,  1008, 3.35820203921762591E-003
         8,    8352224,  1008, 1.18803900184517863E-004
         9,    7735001,  1008, 9.80204211577532135E-007
        10,    6715413,  1008, 3.32900061107366556E-010
        11,    1790494,  1008, 5.79548604361178931E-014
        12,     425246,  1008, 4.03511433245697219E-015
        13,      53964,  1008, 3.52808227230037354E-015
        14,        929,  1008, 3.39251792321395435E-015
        15,         24,  1008, 3.12412033604825958E-015
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1627, 1.52901539672085335E-012
       1628, 1.48917796671946502E-012
       1629, 1.73282534756561487E-012
       1630, 1.63328402672648506E-012
       1631, 1.46458965434375271E-012
       1632, 1.58485823529431963E-012
       1633, 1.52905247376422978E-012
       1634, 1.59041260034750287E-012
       1635, 1.55747491041965049E-012
       1636, 1.67019352761535950E-012
       1637, 1.60980844331805510E-012
       1638, 1.58603195616758666E-012
       1639, 1.54157329301817068E-012
       1640, 1.59648253232162049E-012
       1641, 1.60620786072775772E-012
       1642, 1.64978761890650841E-012
       1643, 1.67995055987737060E-012
       1644, 1.72918755202547535E-012
       1645, 1.48266887199993985E-012
       1646, 1.58698935321222435E-012
       1647, 1.64555034938400893E-012
       1648, 1.58369343566460825E-012
       1649, 1.55782914182865750E-012
       1650, 1.62662808500810428E-012
       1651, 1.65653380409331233E-012
       1652, 1.61940786754890108E-012
       1653, 1.62349690355712516E-012
       1654, 1.72572463622181238E-012
       1655, 1.63210171221184495E-012
       1656, 1.64157841855497526E-012
       1657, 1.71929823461020025E-012
       1658, 1.80047292571043382E-012
       1659, 1.66579991870747531E-012
       1660, 1.60359568204064924E-012
       1661, 1.66460320341287332E-012
       1662, 1.64421154532531075E-012
       1663, 1.62986316602002417E-012
       1664, 1.55061016284209582E-012
       1665, 1.73626799153941018E-012
       1666, 1.64996914887556327E-012
       1667, 1.64369497469246338E-012
       1668, 1.62639273030281707E-012
       1669, 1.55097324281838991E-012
       1670, 1.48790946827038687E-012
       1671, 1.64411813067863993E-012
       1672, 1.65661287059027228E-012
       1673, 1.74613587261737967E-012
       1674, 1.70315777404609244E-012
       1675, 1.74676956308058102E-012
       1676, 1.76760367583253867E-012
       1677, 1.61599822822015835E-012
       1678, 1.63756320314139949E-012
       1679, 1.47387487751836475E-012
       1680, 1.53783365418158036E-012
       1681, 1.73334561690736368E-012
       1682, 1.73289014497116494E-012
       1683, 1.69000116464444931E-012
       1684, 1.54142419766363392E-012
       1685, 1.72319015438527796E-012
       1686, 1.75647418030593497E-012
       1687, 1.66964816934007080E-012
       1688, 1.84549771267135690E-012
       1689, 1.74478809747521313E-012
       1690, 1.76269173880853554E-012
       1691, 1.70965058704631186E-012
       1692, 1.64747060083648861E-012
       1693, 1.75304701679020272E-012
       1694, 1.74591665044489128E-012
       1695, 1.76517060588000690E-012
       1696, 1.80399288607755057E-012
       1697, 1.58114046828231593E-012
       1698, 1.58078520755639549E-012
       1699, 1.74710243978132262E-012
       1700, 1.71338343403817813E-012
       1701, 1.71807014091778170E-012
       1702, 1.72743156959813249E-012
       1703, 1.63123065685260419E-012
       1704, 1.55994819230754686E-012
       1705, 1.77695361211887116E-012
       1706, 1.61986985596435911E-012
       1707, 1.77747908933115037E-012
       1708, 1.69010291965535716E-012
       1709, 1.75808275995900910E-012
       1710, 1.71079298253728219E-012
       1711, 1.78177089734818669E-012
       1712, 1.69634163389710272E-012
       1713, 1.62901533641038906E-012
       1714, 1.77091179741441940E-012
       1715, 1.73709021867088485E-012
       1716, 1.65808929155510982E-012
       1717, 1.72347014186559574E-012
       1718, 1.72322642511402801E-012
       1719, 1.64624540512768853E-012
       1720, 1.78958693438274048E-012
       1721, 1.67887752193192814E-012
       1722, 1.76169872142311606E-012
       1723, 1.74937288220357778E-012
       1724, 1.79355528171365835E-012
       1725, 1.78157157292800299E-012
       1726, 1.75566875000928055E-012
       1727, 1.85811896387916491E-012
       1728, 1.70258073229142243E-012
       1729, 1.81477005799189473E-012
       1730, 1.63532550403598131E-012
       1731, 1.72859146302866701E-012
       1732, 1.82675619258111282E-012
       1733, 1.77005340028980307E-012
       1734, 1.86688511756391200E-012
       1735, 1.73819461844986887E-012
       1736, 1.85630720705669456E-012
       1737, 1.89989511247564706E-012
       1738, 1.69642350536864891E-012
       1739, 1.88185050678182119E-012
       1740, 1.71652305750203175E-012
       1741, 1.71305004427269260E-012
       1742, 1.76177092188232841E-012
       1743, 1.59769813731734564E-012
       1744, 1.72418396023247630E-012
       1745, 1.88379633886973599E-012
       1746, 1.80193322038241490E-012
       1747, 1.80656245179961193E-012
       1748, 1.80996513598383027E-012
       1749, 1.76673320960146394E-012
       1750, 1.81797791533933370E-012
       1751, 1.63967687790179437E-012
       1752, 1.79820986960694154E-012
       1753, 1.80773369409290991E-012
       1754, 2.12179515298283564E-012
       1755, 1.67176639758879739E-012
       1756, 1.77731477002318763E-012
       1757, 1.78785186777069002E-012
       1758, 1.76047019505461486E-012
       1759, 1.78956958949972083E-012
       1760, 1.76355212017711628E-012
       1761, 1.66814921387629310E-012
       1762, 1.81673152725632571E-012
       1763, 1.71944031975455368E-012
       1764, 1.80582769425346024E-012
       1765, 1.77598189298003011E-012
       1766, 1.82656478775868638E-012
       1767, 1.97639321499832785E-012
       1768, 1.92138124906481976E-012
       1769, 1.82583158174236917E-012
       1770, 1.74288712976467545E-012
       1771, 1.76816617317407164E-012
       1772, 1.87662404856247647E-012
       1773, 1.75132113249222000E-012
       1774, 1.79250517901229252E-012
       1775, 1.66662000444128500E-012
       1776, 1.77940305173808298E-012
       1777, 1.70468040712286194E-012
       1778, 1.79412870915593720E-012
       1779, 1.79456353248045963E-012
       1780, 1.74223706866628429E-012
       1781, 1.74759587068553173E-012
       1782, 1.84229507907826408E-012
       1783, 1.78509484719541989E-012
       1784, 1.72208420974821797E-012
       1785, 1.68699245572070646E-012
       1786, 1.72404911047151323E-012
       1787, 1.85179014737256642E-012
       1788, 1.82652476684412851E-012
       1789, 1.77586180408253062E-012
       1790, 1.86826327450864000E-012
       1791, 1.86569657717539662E-012
       1792, 1.71284135189791540E-012
       1793, 1.83111945973503174E-012
       1794, 1.88647251214466491E-012
       1795, 1.82931851089292385E-012
       1796, 1.78154543208191388E-012
       1797, 1.89063925834924574E-012
       1798, 1.77893133969978015E-012
       1799, 1.86547589275909629E-012
       1800, 1.81269205274961742E-012
       1801, 1.80631516295402154E-012
       1802, 1.68136986372556345E-012
       1803, 1.78380749773538993E-012
       1804, 1.69731545451252760E-012
       1805, 1.73497983712327240E-012
       1806, 1.83431344779046493E-012
       1807, 2.02129567420292970E-012
       1808, 1.81740221591382505E-012
       1809, 1.70249410690023090E-012
       1810, 1.98337040882387698E-012
       1811, 1.92052883352273490E-012
       1812, 1.85123405184549113E-012
       1813, 1.80239998475668202E-012
       1814, 1.87907801264905788E-012
       1815, 1.91603478068938278E-012
       1816, 1.81188343151484190E-012
       1817, 1.95049983964297751E-012
       1818, 1.58761843657971831E-012
       1819, 1.97670992213832053E-012
       1820, 1.76825192214430147E-012
       1821, 1.85213408018082164E-012
       1822, 1.89628144497631010E-012
       1823, 1.88179294917595028E-012
       1824, 1.75575366240367825E-012
       1825, 1.74185840155215060E-012
       1826, 1.98009234821946429E-012
       1827, 1.83099146299222789E-012
       1828, 1.86700335084629012E-012
       1829, 1.88056728607427624E-012
       1830, 1.91966910695289281E-012
       1831, 1.92544489132812636E-012
       1832, 1.80687101435197190E-012
       1833, 1.85546045579966913E-012
       1834, 1.91255757779514658E-012
       1835, 1.92139662380482291E-012
       1836, 1.84092680045661186E-012
       1837, 1.85445106229754335E-012
       1838, 1.94764838597397492E-012
       1839, 1.89030591851570727E-012
       1840, 1.92089032280484733E-012
       1841, 1.98112339014974615E-012
       1842, 1.79836206352709579E-012
       1843, 1.97862768312847355E-012
       1844, 2.03722081669704631E-012
       1845, 2.06252854650649484E-012
       1846, 2.10397452081308493E-012
       1847, 1.99515495379272778E-012
       1848, 2.02695331780702062E-012
       1849, 1.96638947128107732E-012
       1850, 2.08899083622995994E-012
       1851, 1.93402277396242658E-012
       1852, 1.82457064143681803E-012
       1853, 2.03113626497394376E-012
       1854, 2.03843613308985924E-012
       1855, 1.95081438310562597E-012
       1856, 2.14985307086093880E-012
       1857, 2.01444591815645149E-012
       1858, 1.99926447617907030E-012
       1859, 2.09643218675615201E-012
       1860, 2.22091543539922457E-012
       1861, 2.04297878475470503E-012
       1862, 2.16071410445976521E-012
       1863, 1.93375200594134618E-012
       1864, 2.07244232124211376E-012
       1865, 2.04852795292111925E-012
       1866, 1.95234302141242263E-012
       1867, 2.13069147187555356E-012
       1868, 2.16819887083046097E-012
       1869, 2.04733196354722019E-012
       1870, 2.19177185348941529E-012
       1871, 2.07885321086502785E-012
       1872, 2.05604672116987148E-012
       1873, 2.06340200560051662E-012
       1874, 1.96594969712301327E-012
       1875, 2.25469199965701681E-012
       1876, 2.14099753104271396E-012
       1877, 2.26106526985561016E-012
       1878, 2.14421543261415201E-012
       1879, 2.04280795228790431E-012
       1880, 2.12272141769336954E-012
       1881, 2.25854289116974947E-012
       1882, 2.11764394091720115E-012
       1883, 2.22681915596177452E-012
       1884, 2.06104469292342640E-012
       1885, 2.18660048957117288E-012
       1886, 2.12646373374530072E-012
       1887, 2.21238321371397090E-012
       1888, 2.25705395327695215E-012
       1889, 2.08199300937090965E-012
       1890, 2.13656164058182300E-012
       1891, 2.10447635225351045E-012
       1892, 2.16661355870132392E-012
       1893, 2.02347925633278264E-012
       1894, 2.32542867228058412E-012
       1895, 2.24488831677736829E-012
       1896, 2.08725224442176466E-012
       1897, 2.12466106637360660E-012
       1898, 2.17194260737394521E-012
       1899, 2.13036243639831297E-012
       1900, 2.11778310796671185E-012
       1901, 2.15521080507125099E-012
       1902, 2.18422105477716954E-012
       1903, 2.18733444670128679E-012
       1904, 2.14922103300681166E-012
       1905, 2.04855616958528593E-012
       1906, 2.20351116998290406E-012
       1907, 2.25956799690194879E-012
       1908, 1.93419396490515418E-012
       1909, 2.26517445606129789E-012
       1910, 2.12198119874172389E-012
       1911, 2.15366862849175723E-012
       1912, 2.06274576000013160E-012
       1913, 2.25783401253378614E-012
       1914, 2.11985600532760893E-012
       1915, 2.23707007188679421E-012
       1916, 2.31220897074227855E-012
       1917, 2.07360435622599264E-012
       1918, 2.08920440598999300E-012
       1919, 2.26946681749083239E-012
       1920, 2.17837623005513710E-012
       1921, 2.09373691530798188E-012
       1922, 2.11438729624371255E-012
       1923, 2.12867079324032337E-012
       1924, 2.19049837881274068E-012
       1925, 2.34354080335599613E-012
       1926, 2.13148982660130710E-012
       1927, 2.21379646054206722E-012
       1928, 2.45075683556782740E-012
       1929, 2.22368833848688588E-012
       1930, 2.20562109843402459E-012
       1931, 2.13582992501168933E-012
       1932, 2.38662352145200162E-012
       1933, 2.05341266611323937E-012
       1934, 2.17922356660003230E-012
       1935, 2.26351992391056233E-012
       1936, 2.38170379565031640E-012
       1937, 2.39721589730402311E-012
       1938, 2.53855757935324099E-012
       1939, 2.32133181889808290E-012
       1940, 2.15876946073028726E-012
       1941, 2.33455909723921320E-012
       1942, 2.11005091582908814E-012
       1943, 2.24676129822562605E-012
       1944, 2.26676278056679376E-012
       1945, 2.50675075183873165E-012
       1946, 2.69144030915382770E-012
       1947, 2.30584673731329715E-012
       1948, 2.15899832470794489E-012
       1949, 2.32884004780261695E-012
       1950, 2.23537095947091523E-012
       1951, 2.62630504066168656E-012
       1952, 2.24308090230794163E-012
       1953, 2.17830155158869589E-012
       1954, 2.30291891140118408E-012
       1955, 2.25588901920866603E-012
       1956, 2.51216389553332880E-012
       1957, 2.23962642810985920E-012
       1958, 2.28930776119351143E-012
       1959, 2.37212919628754056E-012
       1960, 2.29684646509454552E-012
       1961, 2.36062168988227437E-012
       1962, 2.41386773074529764E-012
       1963, 2.32239626400474063E-012
       1964, 2.48070042065761638E-012
       1965, 2.34923343229509205E-012
       1966, 2.32308080590538001E-012
       1967, 2.64357137090638513E-012
       1968, 2.23277613572780703E-012
       1969, 2.71089627636411732E-012
       1970, 2.45078357154479976E-012
       1971, 2.47084162270526298E-012
       1972, 2.46147306623848495E-012
       1973, 2.29536125044876441E-012
       1974, 2.12974409681353116E-012
       1975, 2.51188883758444295E-012
       1976, 2.33530597721816334E-012
       1977, 2.36905852398942517E-012
       1978, 2.33247198305551373E-012
       1979, 2.35544795429866302E-012
       1980, 2.26427577892168480E-012
       1981, 2.46325518433406536E-012
       1982, 2.33735930718384355E-012
       1983, 2.34518255636102958E-012
       1984, 2.41288753544663967E-012
       1985, 2.42072239894170317E-012
       1986, 2.40564266188721523E-012
       1987, 2.44203983712153081E-012
       1988, 2.40471063348671568E-012
       1989, 2.42146054660885916E-012
       1990, 2.35364934638841898E-012
       1991, 2.32478259018731472E-012
       1992, 2.36305843790717818E-012
       1993, 2.38418700995293283E-012
       1994, 2.27477287302615284E-012
       1995, 2.40135145497570433E-012
       1996, 2.32342279594420281E-012
       1997, 2.50447814375934798E-012
       1998, 2.46651871409345353E-012
       1999, 2.57271476572330936E-012
       2000, 2.29505486816839649E-012
       2001, 2.42913216514604880E-012
       2002, 2.26433287654416884E-012
       2003, 2.26946222200260642E-012
       2004, 2.06815090654270374E-012
       2005, 2.55659966682046172E-012
       2006, 2.75771190430840077E-012
       2007, 2.74898717944437597E-012
       2008, 2.61805212783203029E-012
       2009, 2.39893120346013532E-012
       2010, 2.32690615537347111E-012
       2011, 2.16534499475759080E-012
       2012, 2.39119959034184434E-012
       2013, 2.25644135719959022E-012
       2014, 2.29698011832271763E-012
       2015, 2.52154526595840174E-012
       2016, 2.46790811970084013E-012
       2017, 2.27488776303410395E-012
       2018, 2.47203419034727837E-012
       2019, 2.40585426729667288E-012
       2020, 2.49641572777846811E-012
       2021, 2.34075339120262403E-012
       2022, 2.32739744147448621E-012
       2023, 2.57946162674763041E-012
       2024, 2.71326301687186422E-012
       2025, 2.39038502845868471E-012
       2026, 2.30983306453239469E-012
       2027, 2.58205287223609385E-012
       2028, 2.66787843784698898E-012
       2029, 2.43449333804631156E-012
       2030, 2.77044844971791130E-012
       2031, 2.47170641760763402E-012
       2032, 2.63755383421679292E-012
       2033, 2.55652223652558222E-012
       2034, 2.35160921877000911E-012
       2035, 2.12676698871051270E-012
       2036, 2.53375614262235198E-012
       2037, 2.58249334492970208E-012
       2038, 2.24983440353279796E-012
       2039, 2.57915592516186785E-012
       2040, 2.89336030300964524E-012
       2041, 2.46588708909549250E-012
       2042, 2.46580348551577006E-012
       2043, 2.46347351922180800E-012
       2044, 2.53844749180480433E-012
       2045, 2.62538069610531689E-012
       2046, 2.45292807696366561E-012
       2047, 2.60903235898403649E-012
       2048, 2.46636703297780968E-012
       2049, 2.66625684868815959E-012
       2050, 2.78513199548877606E-012
       2051, 2.67946574213049573E-012
       2052, 2.80452990313553384E-012
       2053, 2.70977589846167049E-012
       2054, 2.67733008841952425E-012
       2055, 2.71517834536009071E-012
       2056, 2.55181295506918564E-012
       2057, 2.62960624925792811E-012
       2058, 2.72234486226107513E-012
       2059, 2.96673737030425968E-012
       2060, 2.59255944008273584E-012
       2061, 2.41729371314474590E-012
       2062, 2.59046245782828187E-012
       2063, 2.90500399321958611E-012
       2064, 2.68869778539388262E-012
       2065, 2.66852570967522313E-012
       2066, 2.57926709706669286E-012
       2067, 2.85964077689297472E-012
       2068, 2.54202678751820240E-012
       2069, 2.61442505587187100E-012
       2070, 2.61965585104114513E-012
       2071, 2.51634623206923669E-012
       2072, 2.33455311667746299E-012
       2073, 2.33402124810046868E-012
       2074, 2.40397222376480808E-012
       2075, 2.75669000884033047E-012
       2076, 2.38200163852186238E-012
       2077, 2.61966969798193064E-012
       2078, 3.08370408964800974E-012
       2079, 2.77342689120206384E-012
       2080, 2.66645371570654135E-012
       2081, 2.57567887684633493E-012
       2082, 2.34034159334500019E-012
       2083, 2.50776493326955705E-012
       2084, 2.56436963379965852E-012
       2085, 2.82732325386890949E-012
       2086, 2.44129129510902799E-012
       2087, 2.53894834544175263E-012
       2088, 2.69708745274262427E-012
       2089, 2.83377298754967734E-012
       2090, 2.45795355161568333E-012
       2091, 2.94861450142874334E-012
       2092, 2.82863587424916476E-012
       2093, 2.58050060615969424E-012
       2094, 2.54920846640444205E-012
       2095, 2.46633230186576138E-012
       2096, 2.76304415273102795E-012
       2097, 2.54216706472234409E-012
       2098, 2.64799285113320951E-012
       2099, 3.22409824560640449E-012
       2100, 2.54179259384259283E-012
       2101, 2.69963125299014825E-012
       2102, 2.68232083046395638E-012
       2103, 2.72194951368597651E-012
       2104, 2.56472098077791369E-012
       2105, 2.65582859435534414E-012
       2106, 2.49647584281277539E-012
       2107, 2.50664560961618698E-012
       2108, 2.75055783469089414E-012
       2109, 2.62100100521734681E-012
       2110, 2.97715318120117061E-012
       2111, 2.57567618495084908E-012
       2112, 2.60593356416349214E-012
       2113, 2.71468211014947451E-012
       2114, 3.04076023469015046E-012
       2115, 2.78943875830382783E-012
       2116, 2.85301642604401972E-012
       2117, 2.51644256663168880E-012
       2118, 2.65003384251220395E-012
       2119, 2.69170622837602043E-012
       2120, 2.56274673531019109E-012
       2121, 2.52341910692712231E-012
       2122, 2.89249170807913009E-012
       2123, 2.78118004167618418E-012
       2124, 2.64858732209179836E-012
       2125, 2.74055726698273794E-012
       2126, 2.74701669051573476E-012
       2127, 2.54585396357045044E-012
       2128, 2.74212903688271485E-012
       2129, 2.50048639337273387E-012
       2130, 2.64165289985845701E-012
       2131, 2.23076168207545480E-012
       2132, 2.47935637740913847E-012
       2133, 3.14372547739588400E-012
       2134, 2.83507550387799790E-012
       2135, 3.15969518282447266E-012
       2136, 2.66070701307596870E-012
       2137, 2.78913981865406085E-012
       2138, 2.30593791381215985E-012
       2139, 2.35723930761434351E-012
       2140, 3.03857614361377022E-012
       2141, 2.93017393274720566E-012
       2142, 2.46087105784484643E-012
       2143, 2.40236112391997729E-012
       2144, 2.73960922165131220E-012
       2145, 2.48978726740329693E-012
       2146, 2.63539941745709664E-012
       2147, 2.74132192418850005E-012
       2148, 2.81763780890596410E-012
       2149, 2.85742814737021635E-012
       2150, 2.63366430628459514E-012
       2151, 3.09805602704089808E-012
       2152, 2.51528012234161663E-012
       2153, 2.62616113122574866E-012
       2154, 2.81401772020604533E-012
       2155, 2.99868156178986584E-012
       2156, 3.23148687192345864E-012
       2157, 2.59907426944934323E-012
       2158, 2.53846379789020460E-012
       2159, 2.68674604150384232E-012
       2160, 3.28121758918514608E-012
       2161, 3.13118630258003852E-012
       2162, 2.87984010947334577E-012
       2163, 2.46800793565383518E-012
       2164, 2.53536481608390234E-012
       2165, 2.54475489752980810E-012
       2166, 2.63755927337074733E-012
       2167, 3.08596659710526901E-012
       2168, 2.74692099675542963E-012
       2169, 2.74991197991958629E-012
       2170, 2.78203138807431134E-012
       2171, 2.83661128252040371E-012
       2172, 2.99833388802666528E-012
       2173, 2.92080209323852372E-012
       2174, 3.66281732947142376E-012
       2175, 2.76762276082506130E-012
       2176, 2.62096735964663400E-012
       2177, 2.49064817880047714E-012
       2178, 2.71370372730091250E-012
       2179, 2.46852404765599954E-012
       2180, 2.83970859702110191E-012
       2181, 2.97140211981321290E-012
       2182, 3.02423883984777504E-012
       2183, 3.01113047534028323E-012
       2184, 2.56495453393323969E-012
       2185, 2.42429999743615821E-012
       2186, 2.31516256312230666E-012
       2187, 2.42901108311296622E-012
       2188, 2.78088438831482407E-012
       2189, 2.59872396177502539E-012
       2190, 2.80135536706920781E-012
       2191, 3.06216343552697665E-012
       2192, 2.91647804947519731E-012
       2193, 2.83754271601392463E-012
       2194, 2.42666634424234887E-012
       2195, 2.80123528785345411E-012
       2196, 2.99400242944507126E-012
       2197, 2.53839495155003881E-012
       2198, 2.48604694522233176E-012
       2199, 2.88877932465516802E-012
       2200, 2.96974431284039804E-012
       2201, 2.48568054349201545E-012
       2202, 2.52909230944318656E-012
       2203, 2.71148092925586182E-012
       2204, 2.91600934845691137E-012
       2205, 2.84167960118892939E-012
       2206, 2.63197294174279255E-012
       2207, 2.61060126912951144E-012
       2208, 2.63442897508994047E-012
       2209, 2.56267898387136339E-012
       2210, 2.54641060386505533E-012
       2211, 2.66617389466879467E-012
       2212, 2.77114003439228190E-012
       2213, 2.47220614772246383E-012
       2214, 2.72934306047425357E-012
       2215, 2.66807119460574343E-012
       2216, 2.73183553279686313E-012
       2217, 2.42425954867595905E-012
       2218, 2.62591438116429105E-012
       2219, 3.15291027548870733E-012
       2220, 2.91189206063749501E-012
       2221, 3.21844906099804574E-012
       2222, 2.82954611424714194E-012
       2223, 2.82844501186612649E-012
       2224, 2.59217721632011755E-012
       2225, 2.92760136015320272E-012
       2226, 2.61380804253973018E-012
       2227, 2.77481590276408151E-012
       2228, 2.95656493963692710E-012
       2229, 2.88586624133370017E-012
       2230, 2.58136732974191344E-012
       2231, 2.67291608499773144E-012
       2232, 2.76837568211098808E-012
       2233, 2.69826504849501550E-012
       2234, 2.90815634043228934E-012
       2235, 2.87087216225945998E-012
       2236, 2.93341851293789175E-012
       2237, 2.89333577854531130E-012
       2238, 2.86313645635231112E-012
       2239, 2.78048777856920066E-012
       2240, 2.74542716471116114E-012
       2241, 2.78427905790470977E-012
       2242, 2.48214226552942122E-012
       2243, 2.69519428065338326E-012
       2244, 2.97404660487483939E-012
       2245, 2.78904992282542181E-012
       2246, 2.95453381065908866E-012
       2247, 2.28636696343454400E-012
       2248, 2.70358785143466658E-012
       2249, 2.68715547913280542E-012
       2250, 2.73711742260201964E-012
       2251, 2.92082199813851446E-012
       2252, 2.74368043132908332E-012
       2253, 2.79980539566372872E-012
       2254, 3.22437251982417557E-012
       2255, 2.57200966182779203E-012
       2256, 2.97107480961657009E-012
       2257, 2.64622992883096875E-012
       2258, 2.88883794976289529E-012
       2259, 2.91762720634141978E-012
       2260, 2.84825594508780521E-012
       2261, 2.64045221358677334E-012
       2262, 2.89306057900063694E-012
       2263, 2.52679744592766205E-012
       2264, 2.91264774392517430E-012
       2265, 2.63953698251218750E-012
       2266, 2.57497873615600445E-012
       2267, 2.70609596176816775E-012
       2268, 3.14438976286866442E-012
       2269, 2.81634015198420735E-012
       2270, 2.58076696728385284E-012
       2271, 2.85694939307960900E-012
       2272, 3.06209959074767124E-012
       2273, 2.62623165147853441E-012
       2274, 3.12032651586568391E-012
       2275, 2.82463162583804461E-012
       2276, 2.60647269267863030E-012
       2277, 2.83394042662909807E-012
       2278, 2.55139312484231292E-012
       2279, 3.25809616036378489E-012
       2280, 2.41310902714189276E-012
       2281, 2.76849049409188988E-012
       2282, 3.53039226467145125E-012
       2283, 2.99758817024380650E-012
       2284, 2.92378662717640799E-012
       2285, 2.87792248805003567E-012
       2286, 2.72994351878662232E-012
       2287, 2.88616600537995375E-012
       2288, 2.61151882671948907E-012
       2289, 2.86857949779142655E-012
       2290, 3.11040121484647315E-012
       2291, 2.84862939195754283E-012
       2292, 2.75406577222130744E-012
       2293, 2.57569720661767030E-012
       2294, 2.66697811812856273E-012
       2295, 2.98193024965893920E-012
       2296, 2.93265660083756096E-012
       2297, 2.92910498017577992E-012
       2298, 2.74560939792564479E-012
       2299, 2.49749356311365061E-012
       2300, 3.32235272235349483E-012
       2301, 3.30861859396616262E-012
       2302, 2.89764096589678559E-012
       2303, 2.75829143550704400E-012
       2304, 2.76905026293305202E-012
       2305, 2.61796451633699487E-012
       2306, 2.88827060910330007E-012
       2307, 2.69309794502236386E-012
       2308, 2.89616439609381421E-012
       2309, 2.55985647001288885E-012
       2310, 2.35350798751984848E-012
       2311, 2.44717711881902700E-012
       2312, 3.04665574641709650E-012
       2313, 2.86950147490978792E-012
       2314, 2.62833031806870807E-012
       2315, 2.76899064562876675E-012
       2316, 2.62026348179245698E-012
       2317, 2.81680966034313564E-012
       2318, 3.06797680388171364E-012
       2319, 3.29722786880044374E-012
       2320, 2.66269383621653682E-012
       2321, 2.82425405571923795E-012
       2322, 2.57589102684006492E-012
       2323, 2.71595470852139802E-012
       2324, 2.78753263472277688E-012
       2325, 2.84495386056975800E-012
       2326, 2.81293982296433782E-012
       2327, 2.66103723596222738E-012
       2328, 3.02326161631628167E-012
       2329, 2.98954803417144500E-012
       2330, 2.83723482308594645E-012
       2331, 2.38135237493879298E-012
       2332, 3.09768565447268453E-012
       2333, 2.58671725730383046E-012
       2334, 2.93135496269980578E-012
       2335, 2.88867802662400701E-012
       2336, 2.74171430611489117E-012
       2337, 2.70227701171361373E-012
       2338, 2.54179578754879510E-012
       2339, 2.77903562838675908E-012
       2340, 2.93758958741132403E-012
       2341, 2.98099335700650789E-012
       2342, 2.70794370712579180E-012
       2343, 2.95733907131703474E-012
       2344, 2.70898765342221503E-012
       2345, 2.85514492791685766E-012
       2346, 3.00551306972168977E-012
       2347, 2.78042765203524514E-012
       2348, 3.00698553961782162E-012
       2349, 2.63527992766972423E-012
       2350, 2.89817648352782384E-012
       2351, 2.72893094969974344E-012
       2352, 2.65954176708863178E-012
       2353, 2.89160087423930486E-012
       2354, 2.62101034376090395E-012
       2355, 3.10907834427880587E-012
       2356, 2.72485356189514728E-012
       2357, 2.94752957652907145E-012
       2358, 2.54603470212877283E-012
       2359, 2.75680014361863298E-012
       2360, 2.66441359273828400E-012
       2361, 2.65870541684176992E-012
       2362, 2.96408363904118986E-012
       2363, 3.24056984080087847E-012
       2364, 2.74714720182074051E-012
       2365, 3.04248529994000074E-012
       2366, 2.92211073560023349E-012
       2367, 3.16060947456390527E-012
       2368, 2.91276875699604402E-012
       2369, 2.94185244495376148E-012
       2370, 2.76077143820455854E-012
       2371, 2.81057422229482720E-012
       2372, 2.84166255315833238E-012
       2373, 2.74838211463530461E-012
       2374, 2.82993379484828927E-012
       2375, 3.01659320562297428E-012
       2376, 3.01241259423174887E-012
       2377, 3.18656195687333938E-012
       2378, 2.70450869200865396E-012
       2379, 3.02945584163085992E-012
       2380, 2.84280028209700662E-012
       2381, 2.87341093346141032E-012
       2382, 3.32179003913901451E-012
       2383, 2.81512288775676958E-012
       2384, 3.19791830459539422E-012
       2385, 3.02388367922879724E-012
       2386, 2.77689862718019084E-012
       2387, 2.92096584437026111E-012
       2388, 2.90875326349451461E-012
       2389, 2.80963573989080491E-012
       2390, 3.04431276916444754E-012
       2391, 3.40983199761236393E-012
       2392, 2.71333495194622890E-012
       2393, 3.05191213095472993E-012
       2394, 3.07479752454509708E-012
       2395, 2.97046356912774496E-012
       2396, 2.80818755283944909E-012
       2397, 3.05200345192315402E-012
       2398, 3.05120084186984881E-012
       2399, 3.05855697325030713E-012
       2400, 3.09408460023061568E-012
       2401, 2.70585802534801606E-012
       2402, 3.19405353090531360E-012
       2403, 2.77742671909359069E-012
       2404, 2.92238681959264018E-012
       2405, 2.91863157484593979E-012
       2406, 3.09147186434171099E-012
       2407, 3.16044311128588586E-012
       2408, 2.98180930742424427E-012
       2409, 3.17259947967047190E-012
       2410, 2.97520520881522447E-012
       2411, 3.07033541610949893E-012
       2412, 2.76164206482541424E-012
       2413, 3.16678595733852724E-012
       2414, 2.65908036775240769E-012
       2415, 2.92836404726437050E-012
       2416, 3.02147045111143661E-012
       2417, 3.10155873801160317E-012
       2418, 2.94144504799319251E-012
       2419, 3.00638596478946283E-012
       2420, 3.21851893213752430E-012
       2421, 2.89879836493898605E-012
       2422, 3.09258713124981180E-012
       2423, 2.92101335107294757E-012
