         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390641,  1007, 2.12744899665472331E-001
         2,    8390633,  1007, 1.17914348709561037E-001
         3,    8390510,  1006, 1.11094202566239586E-001
         4,    8390309,  1006, 9.89433051297636951E-002
         5,    8390085,  1006, 1.09233034351569974E-001
         6,    8389719,  1006, 8.38728184501514457E-002
         7,    8388817,  1006, 2.84829266694254513E-003
         8,    8123248,  1006, 5.76592920469589125E-004
         9,    7280163,  1006, 1.29542402816863833E-005
        10,    6231302,  1006, 4.19509908119192491E-008
        11,    3296144,  1006, 1.53765482667630079E-011
        12,     531805,  1006, 3.61134136576531713E-015
        13,     103113,  1006, 3.59449911428990892E-015
        14,       7279,  1006, 3.56066972775622516E-015
        15,         28,  1006, 3.55315634188968100E-015
        16,          3,  1006, 1.19157056546102180E-015
        17,          0,  1006, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2418, 1.69526288279495370E-012
       2419, 1.81164863448628950E-012
       2420, 1.76519236717508752E-012
       2421, 1.80340239904056191E-012
       2422, 1.69148941882428769E-012
       2423, 1.79647590441579171E-012
       2424, 1.73261037438353036E-012
       2425, 1.77241728087165946E-012
       2426, 1.88319262093808364E-012
       2427, 1.61587173755902351E-012
       2428, 1.71614988886629542E-012
       2429, 1.75902241198901795E-012
       2430, 1.72548492562910463E-012
       2431, 1.73088519037620368E-012
       2432, 1.72552948931346781E-012
       2433, 1.89619299259430644E-012
       2434, 1.68572983381352524E-012
       2435, 1.81918392843732296E-012
       2436, 1.71219984007960315E-012
       2437, 1.83165162002959116E-012
       2438, 1.90815189857802361E-012
       2439, 1.76935152395466787E-012
       2440, 1.79809102788529388E-012
       2441, 1.82782528671283910E-012
       2442, 1.83000508785219818E-012
       2443, 1.82344276576302691E-012
       2444, 1.81564578860359832E-012
       2445, 1.77167529576267956E-012
       2446, 1.66063223766947352E-012
       2447, 1.79443054797952005E-012
       2448, 1.80886824629002765E-012
       2449, 1.60688497707047322E-012
       2450, 1.75986074116045915E-012
       2451, 1.87569434929575077E-012
       2452, 1.79226139883316489E-012
       2453, 1.82116945859501613E-012
       2454, 1.78954531077180836E-012
       2455, 1.78408825863533618E-012
       2456, 1.80017691044082085E-012
       2457, 1.83125489256327703E-012
       2458, 1.81011674380485232E-012
       2459, 1.88163671983481584E-012
       2460, 1.82676381990707842E-012
       2461, 1.90706101529995663E-012
       2462, 1.70517987741508016E-012
       2463, 1.87185094537069914E-012
       2464, 1.73344533055978117E-012
       2465, 1.88014309435651208E-012
       2466, 1.72291282970437364E-012
       2467, 1.67319428405974504E-012
       2468, 1.77411891764431529E-012
       2469, 1.83973247563590771E-012
       2470, 1.83998833370809014E-012
       2471, 1.83118293197349158E-012
       2472, 1.92106186216097849E-012
       2473, 1.72504896752552573E-012
       2474, 1.79285283080090555E-012
       2475, 1.78404508352148365E-012
       2476, 1.79031069628355109E-012
       2477, 1.89557669197946614E-012
       2478, 1.74380764833070154E-012
       2479, 1.79624689711813422E-012
       2480, 1.78723265326542185E-012
       2481, 1.80931939205085880E-012
       2482, 1.82541090077487851E-012
       2483, 1.76771495324882393E-012
       2484, 1.81024288418188333E-012
       2485, 1.83083811763965000E-012
       2486, 1.88506889194585298E-012
       2487, 1.86433193742974044E-012
       2488, 1.82693108676963546E-012
       2489, 1.77842945740783214E-012
       2490, 1.74975291704500442E-012
       2491, 1.80958093664519566E-012
       2492, 1.82244836660073258E-012
       2493, 1.79337413111093695E-012
       2494, 1.91913499042689436E-012
       2495, 1.81109836088063955E-012
       2496, 1.76236659967239260E-012
       2497, 1.84792541013830601E-012
       2498, 1.80208087454520317E-012
       2499, 1.70074147249356653E-012
       2500, 1.76724738842362417E-012
       2501, 1.84033676652876334E-012
       2502, 1.96983732868857373E-012
       2503, 1.87118618146999717E-012
       2504, 1.93635823875455534E-012
       2505, 1.99826405457289669E-012
       2506, 1.84640669648681502E-012
       2507, 1.85023971152680650E-012
       2508, 1.77797937367695824E-012
       2509, 1.68615869622445649E-012
       2510, 1.79202376271585054E-012
       2511, 1.86121278759834593E-012
       2512, 1.86293230806523244E-012
       2513, 1.88089951284611118E-012
       2514, 1.77167651188057701E-012
       2515, 1.72802059563384112E-012
       2516, 1.85933517818571374E-012
       2517, 1.89562251210944129E-012
       2518, 1.88482623465941170E-012
       2519, 1.75148606604679859E-012
       2520, 1.88996859557592090E-012
       2521, 1.79804162672417944E-012
       2522, 1.74251423569570546E-012
       2523, 1.84529216217457647E-012
       2524, 1.90595403629767186E-012
       2525, 1.87786752769120520E-012
       2526, 1.81952914843583694E-012
       2527, 1.97101858838328774E-012
       2528, 1.77163417008695851E-012
       2529, 1.74809057586064892E-012
       2530, 1.86288028256760723E-012
       2531, 1.76344565768927714E-012
       2532, 1.76208444169935185E-012
       2533, 1.93874383300238321E-012
       2534, 1.76987800531120008E-012
       2535, 1.91592079957164104E-012
       2536, 1.82263399597504432E-012
       2537, 1.73829286062819882E-012
       2538, 1.88293766775832729E-012
       2539, 1.80112312407642143E-012
       2540, 1.82418453167788381E-012
       2541, 1.94083425499658444E-012
       2542, 1.78709949807992118E-012
       2543, 1.78453263420462167E-012
       2544, 1.92732258674820328E-012
       2545, 1.79690737732064225E-012
       2546, 1.91712624157680991E-012
       2547, 1.91395744480761382E-012
       2548, 1.80750467058219717E-012
       2549, 1.76548241212086355E-012
       2550, 1.83317997454553863E-012
       2551, 2.00991226874463359E-012
       2552, 1.79578722773375173E-012
       2553, 1.81748398026002427E-012
       2554, 1.83617642533534410E-012
       2555, 1.79313550501773535E-012
       2556, 1.85659959930341674E-012
       2557, 1.91225631468065617E-012
       2558, 1.86938189799532712E-012
       2559, 1.93582944131749943E-012
       2560, 1.88135011535218855E-012
       2561, 1.72091706592063440E-012
       2562, 1.89331218231957844E-012
       2563, 1.92831103305433606E-012
       2564, 1.82221906293469487E-012
       2565, 1.88979647668214637E-012
       2566, 1.81143692784595594E-012
       2567, 1.96750111880450172E-012
       2568, 1.77627578570109540E-012
       2569, 1.85886757485647159E-012
       2570, 1.84499172813621125E-012
       2571, 1.86128414105736483E-012
       2572, 1.85496866445574795E-012
       2573, 1.92239818437600876E-012
       2574, 1.94155883655079711E-012
       2575, 1.72358656527727684E-012
       2576, 1.93225340793058515E-012
       2577, 1.95291709408483797E-012
       2578, 1.74701059301100377E-012
       2579, 1.99461420525343106E-012
       2580, 1.82583889432579545E-012
       2581, 1.81620756552009458E-012
       2582, 1.84472228786883566E-012
       2583, 2.12534774685143508E-012
       2584, 1.88220635500084745E-012
       2585, 1.86038701215833665E-012
       2586, 1.87436457460860212E-012
       2587, 1.92729402112331694E-012
       2588, 1.89980034081919492E-012
       2589, 1.98045913287322475E-012
       2590, 1.97169326399631229E-012
       2591, 1.84532788576570817E-012
       2592, 1.96425706951829294E-012
       2593, 1.91385256663382565E-012
       2594, 1.87298139602347417E-012
       2595, 1.89683291163924806E-012
       2596, 1.83782649762128993E-012
       2597, 1.97875571731639472E-012
       2598, 1.90816596062028540E-012
       2599, 1.78917001417318741E-012
       2600, 1.85812561215367443E-012
       2601, 1.93697922683919333E-012
       2602, 1.87071565907015118E-012
       2603, 2.05271521557395969E-012
       2604, 1.97677384290353076E-012
       2605, 1.81334623797414170E-012
       2606, 1.82937473418563654E-012
       2607, 1.98333065821636661E-012
       2608, 2.03581993657691255E-012
       2609, 2.03171997372636696E-012
       2610, 1.98081343300992296E-012
       2611, 1.98507174180867389E-012
       2612, 1.85179228290357002E-012
       2613, 1.91224932130146593E-012
       2614, 2.00882700236590934E-012
       2615, 1.94936360108898544E-012
       2616, 2.09367216458773110E-012
       2617, 1.96490503849898045E-012
       2618, 1.97681239637240236E-012
       2619, 1.90785463280747956E-012
       2620, 1.74784986104232378E-012
       2621, 1.89871178099433587E-012
       2622, 1.95332253180548980E-012
       2623, 1.84182639136940305E-012
       2624, 1.87411627791487256E-012
       2625, 1.85544090871569529E-012
       2626, 1.87121954113404830E-012
       2627, 1.85748481366175157E-012
       2628, 2.05119856072151439E-012
       2629, 1.87827769299468720E-012
       2630, 2.03677142678901196E-012
       2631, 1.93694419489476488E-012
       2632, 1.99116284769880595E-012
       2633, 1.91275244309972729E-012
       2634, 2.15312636143707701E-012
       2635, 1.86120071751719029E-012
       2636, 2.00067677195214082E-012
       2637, 2.08850283967201782E-012
       2638, 1.83086250696477792E-012
       2639, 1.96449096570702325E-012
       2640, 1.87855622752624096E-012
       2641, 2.00168226915316927E-012
       2642, 1.95969888756066124E-012
       2643, 1.89657415561348941E-012
       2644, 2.00336596709950252E-012
       2645, 1.97225069243297700E-012
       2646, 1.90796842077043680E-012
       2647, 2.07391189396759624E-012
       2648, 1.83089205224799747E-012
       2649, 2.02009396116380240E-012
       2650, 1.95258843592081747E-012
       2651, 1.92473149388002394E-012
       2652, 1.94061131455994317E-012
       2653, 1.98174783382800963E-012
       2654, 1.89346745793391027E-012
       2655, 2.14426715466562307E-012
       2656, 2.07605425083890276E-012
       2657, 1.90894700065462313E-012
       2658, 2.09621043396052512E-012
       2659, 1.91212737018056499E-012
       2660, 2.00905640557979233E-012
       2661, 1.99657738970774230E-012
       2662, 1.97725245008223710E-012
       2663, 1.97429756496754720E-012
       2664, 2.08640471225463752E-012
       2665, 1.98327374838305460E-012
       2666, 1.98500502203816854E-012
       2667, 2.01976342550291716E-012
       2668, 1.82528629307925979E-012
       2669, 1.89558533187864751E-012
       2670, 1.85344538919053352E-012
       2671, 1.81086583382494979E-012
       2672, 1.93995337186889475E-012
       2673, 2.00329360119244517E-012
       2674, 1.99897171166128984E-012
       2675, 1.93019653102735252E-012
       2676, 2.02824806713475685E-012
       2677, 1.88984197331810703E-012
       2678, 1.99241339916433910E-012
       2679, 2.10150512181794807E-012
       2680, 2.04588882912138783E-012
       2681, 2.02289345404981332E-012
       2682, 2.04735914916397302E-012
       2683, 1.90132220108393000E-012
       2684, 2.00571483490878353E-012
       2685, 1.88714711778340093E-012
       2686, 1.93769574231464482E-012
       2687, 1.93862691439672275E-012
       2688, 2.04741593371101787E-012
       2689, 2.04924732631717128E-012
       2690, 2.00046556174568532E-012
       2691, 2.05449391739601651E-012
       2692, 2.10568372336451822E-012
       2693, 1.90148780108114541E-012
       2694, 2.20990276960689236E-012
       2695, 2.03905091020179661E-012
       2696, 2.23864584046465003E-012
       2697, 2.09417568142003651E-012
       2698, 1.97621420606425668E-012
       2699, 1.98419147824315091E-012
       2700, 1.98570955591173278E-012
       2701, 1.89477561132814480E-012
       2702, 2.05652951975273016E-012
       2703, 2.08620636064252491E-012
       2704, 1.98775806380787120E-012
       2705, 2.10623577325130556E-012
       2706, 2.07280230541435142E-012
       2707, 2.09842023864308605E-012
       2708, 2.15871702886695447E-012
       2709, 2.06570219869063815E-012
       2710, 1.93169902273699922E-012
       2711, 2.10726276634862666E-012
       2712, 1.98877112283594896E-012
       2713, 2.00780957649917869E-012
       2714, 2.11080201882289651E-012
       2715, 2.03387333263824474E-012
       2716, 1.94737136928434797E-012
       2717, 2.06354051668822971E-012
       2718, 2.10032531815920333E-012
       2719, 1.96870090573728837E-012
       2720, 2.11129361030441794E-012
       2721, 2.02282942124413013E-012
       2722, 2.20601727456143834E-012
       2723, 2.13663275142017089E-012
       2724, 2.06627699975985574E-012
       2725, 2.11642221522639623E-012
       2726, 1.97543935813510114E-012
       2727, 1.97014257781361830E-012
       2728, 2.20926438192355011E-012
       2729, 2.26272374865609486E-012
       2730, 1.96061955538650435E-012
       2731, 2.06749703835796616E-012
       2732, 1.97801494040820385E-012
       2733, 2.11803530752083341E-012
       2734, 2.15446768301417256E-012
       2735, 2.06191888142181822E-012
       2736, 2.23954855304122692E-012
       2737, 2.09824126846755607E-012
       2738, 2.06337731244828677E-012
       2739, 1.98350058279504566E-012
       2740, 1.93920156070889280E-012
       2741, 2.02746271663491905E-012
       2742, 2.03994684236013341E-012
       2743, 2.07886587240885436E-012
       2744, 1.99995470854764184E-012
       2745, 2.09376313706144034E-012
       2746, 2.06837467658927677E-012
       2747, 2.05693808488110662E-012
       2748, 2.04234761720335332E-012
       2749, 2.25545000612167780E-012
       2750, 2.13669720805636755E-012
       2751, 2.23783437738022723E-012
       2752, 2.07854738562309566E-012
       2753, 2.21177360793116204E-012
       2754, 2.05218964969224576E-012
       2755, 2.29405065326180325E-012
       2756, 2.20320617579448443E-012
       2757, 2.00407798232958210E-012
       2758, 2.03873740046641028E-012
       2759, 2.07189110557893196E-012
       2760, 2.01588089640274238E-012
       2761, 2.08710928093697047E-012
       2762, 2.25282018582671358E-012
       2763, 2.25964843039790388E-012
       2764, 2.28965788517283696E-012
       2765, 2.08281000170953563E-012
       2766, 2.15841505316997621E-012
       2767, 2.11658028288542555E-012
       2768, 2.19070425778913733E-012
       2769, 2.24382493998503317E-012
       2770, 2.09647476571646210E-012
       2771, 2.29363032756350944E-012
       2772, 2.10955691820211743E-012
       2773, 2.16431699677617554E-012
       2774, 2.18338640082635302E-012
       2775, 2.33777455239720036E-012
       2776, 2.18294400907941620E-012
       2777, 2.17536693883678819E-012
       2778, 2.18285895530979559E-012
       2779, 2.11702233327385543E-012
       2780, 2.05792121646473976E-012
       2781, 2.22705249159205412E-012
       2782, 2.17440515007197466E-012
       2783, 2.35117008835628382E-012
       2784, 2.10592788021940069E-012
       2785, 2.14955107242218904E-012
       2786, 2.03215629807961779E-012
       2787, 2.48727812065563329E-012
       2788, 2.18987790691500975E-012
       2789, 2.22575527948916341E-012
       2790, 2.20631861008256329E-012
       2791, 2.17481612421290372E-012
       2792, 2.17181460338928536E-012
       2793, 2.26938526428056077E-012
       2794, 2.21389325875451552E-012
       2795, 2.40450270646979200E-012
       2796, 2.29539976944108210E-012
       2797, 2.16382511357472136E-012
       2798, 2.03960476375254636E-012
       2799, 2.10503651367119212E-012
       2800, 2.27018746690218190E-012
       2801, 2.26321842242120024E-012
       2802, 2.27606227434154848E-012
       2803, 2.14959336373773549E-012
       2804, 2.19117044286087000E-012
       2805, 2.34714311532479373E-012
       2806, 2.14825771621549040E-012
       2807, 2.26738377741713538E-012
       2808, 2.16472619286453489E-012
       2809, 2.29476762015296089E-012
       2810, 2.39324091464308777E-012
       2811, 2.33947527814375378E-012
       2812, 2.15350240506684176E-012
       2813, 2.43824073248519203E-012
       2814, 2.30291550287164259E-012
       2815, 2.32288954779406981E-012
       2816, 2.35664685836684774E-012
       2817, 2.44320805268877091E-012
       2818, 2.25045960591849289E-012
       2819, 2.14197607562259385E-012
       2820, 2.36502337683701454E-012
       2821, 2.22005933747379574E-012
       2822, 2.27231899523890832E-012
       2823, 2.34663911017919583E-012
       2824, 2.37933214807035338E-012
       2825, 2.40783146428889145E-012
       2826, 2.52640154191503643E-012
       2827, 2.32682353476837012E-012
       2828, 2.43629987405774955E-012
       2829, 2.19625248084498127E-012
       2830, 2.42075641212921813E-012
       2831, 2.26599936077778076E-012
       2832, 2.53859564448507136E-012
       2833, 2.57004602221384049E-012
       2834, 2.48840436724861839E-012
       2835, 2.36861155297403987E-012
       2836, 2.55965512749089895E-012
       2837, 2.35353244366826539E-012
       2838, 2.62255811793873858E-012
       2839, 2.46625379513205955E-012
       2840, 2.36548947908752506E-012
       2841, 2.36194598760170258E-012
       2842, 2.42086808749836631E-012
       2843, 2.52471958310986242E-012
       2844, 2.46029145656597456E-012
       2845, 2.55368806194317567E-012
       2846, 2.27478146196830478E-012
       2847, 2.54984776406849479E-012
       2848, 2.51694410494008490E-012
       2849, 2.50657265236385824E-012
       2850, 2.43077465293343651E-012
       2851, 2.40617989267984063E-012
       2852, 2.25124183132751068E-012
       2853, 2.73007143186683977E-012
       2854, 2.48056877997531357E-012
       2855, 2.62184783783840830E-012
       2856, 2.55766857858549144E-012
       2857, 2.47016081796070240E-012
       2858, 2.37829446133764171E-012
       2859, 2.73825433615809782E-012
       2860, 2.46823664869322798E-012
       2861, 2.57508961522189462E-012
       2862, 2.63722765951333427E-012
       2863, 2.49417851556479437E-012
       2864, 2.58595403980612927E-012
       2865, 2.27435198960890327E-012
       2866, 2.48492073141861933E-012
       2867, 2.51681923894382411E-012
       2868, 2.67281932171757520E-012
       2869, 2.38397200715304913E-012
       2870, 2.24639471835069247E-012
       2871, 2.44468959148653468E-012
       2872, 2.58575554065544032E-012
       2873, 2.31938290186692788E-012
       2874, 2.55200656661123808E-012
       2875, 2.39442239066736501E-012
       2876, 2.45011176733126000E-012
       2877, 2.54436927338605993E-012
       2878, 2.60144751065081085E-012
       2879, 2.60184716854858561E-012
       2880, 2.51153207576755564E-012
       2881, 2.42749314948209163E-012
       2882, 2.40853715543004261E-012
       2883, 2.39384529855860997E-012
       2884, 2.56083478737220670E-012
       2885, 2.64056207146444487E-012
       2886, 2.76479657031195846E-012
       2887, 2.41680538811547916E-012
       2888, 2.75587426668638217E-012
       2889, 2.55505097292618940E-012
       2890, 2.47292603136182042E-012
       2891, 2.76633223311736817E-012
       2892, 2.61504903682832985E-012
       2893, 2.64385387721150988E-012
       2894, 2.53639044798466705E-012
       2895, 2.55336701991625979E-012
       2896, 2.62675682396395163E-012
       2897, 2.77648941343454979E-012
       2898, 2.82518789210939529E-012
       2899, 2.57292109372663652E-012
       2900, 2.50464193769880610E-012
       2901, 2.38562540653310032E-012
       2902, 2.72087298829721673E-012
       2903, 2.46319527573456137E-012
       2904, 2.54089874346899819E-012
       2905, 2.79850626293215726E-012
       2906, 2.43748165855474630E-012
       2907, 2.56062376449680653E-012
       2908, 2.75372852682918813E-012
       2909, 2.34106541445996126E-012
       2910, 2.52366714655472637E-012
       2911, 2.50512089288350048E-012
       2912, 2.57009901662187609E-012
       2913, 2.54111893605915818E-012
       2914, 2.27716168149751151E-012
       2915, 2.31191409577494918E-012
       2916, 2.33900560370445651E-012
       2917, 2.36701562755838446E-012
       2918, 2.69544595536646011E-012
       2919, 2.26718242605419587E-012
       2920, 2.41255873790737883E-012
       2921, 2.54666039655355218E-012
       2922, 2.49879955562478571E-012
       2923, 2.42364393907654951E-012
       2924, 2.47155335512591771E-012
       2925, 2.69429700343352557E-012
       2926, 2.37528008128317507E-012
       2927, 2.72868252353559818E-012
       2928, 2.29219968446410143E-012
       2929, 2.31581651076105645E-012
       2930, 2.26481877372414069E-012
       2931, 2.47212063152282655E-012
       2932, 2.50272399803477108E-012
       2933, 2.40926038748558977E-012
       2934, 2.49647832116597315E-012
       2935, 2.31081986586607818E-012
       2936, 2.52792597462630481E-012
       2937, 2.23456375183202801E-012
       2938, 2.23268941225260142E-012
       2939, 2.48893230107882415E-012
       2940, 2.44719067078932331E-012
       2941, 2.35773641496882510E-012
       2942, 2.39238086464334578E-012
       2943, 2.37791364147729683E-012
       2944, 2.42045588083231197E-012
       2945, 2.29920598072235546E-012
       2946, 2.54408822756603957E-012
       2947, 2.54688507427345658E-012
       2948, 2.13871180128252790E-012
       2949, 2.30582853281695417E-012
       2950, 2.31294478941200938E-012
       2951, 2.45360965141551432E-012
       2952, 2.55269948403760081E-012
       2953, 2.47271465454992082E-012
       2954, 2.48091523925595093E-012
       2955, 2.35539028157142922E-012
       2956, 2.60500372050456744E-012
       2957, 2.15198348394310991E-012
       2958, 2.17589275638784644E-012
       2959, 2.32054585579872014E-012
       2960, 2.36878063048379214E-012
       2961, 2.30678360674723355E-012
       2962, 2.35021139245342280E-012
       2963, 2.28136640283797059E-012
       2964, 2.24592223539675624E-012
       2965, 2.28705935522364211E-012
       2966, 2.35429714436112405E-012
       2967, 2.35184185558254104E-012
       2968, 2.50217949446180311E-012
       2969, 2.34882687626333826E-012
       2970, 2.55997412494357845E-012
       2971, 2.34543231752344701E-012
       2972, 2.15423593711024929E-012
       2973, 2.30315975213001947E-012
       2974, 2.19838662371570350E-012
       2975, 2.20412267641868587E-012
       2976, 2.24205537749223056E-012
       2977, 2.26348072982903758E-012
       2978, 2.22607808449472828E-012
       2979, 2.17463019691131053E-012
       2980, 2.32602932981644769E-012
       2981, 2.18404504800752359E-012
       2982, 2.18014308415085334E-012
       2983, 2.38740465562876289E-012
       2984, 2.30174670794779616E-012
       2985, 2.27672106333987451E-012
       2986, 1.98190997641052144E-012
       2987, 2.12308489772799484E-012
       2988, 2.39756174615535775E-012
       2989, 2.37555789135554944E-012
       2990, 2.25082373507976205E-012
       2991, 2.34834493098312549E-012
       2992, 2.25690930001047216E-012
       2993, 2.14117659960659527E-012
       2994, 2.30207325386025438E-012
       2995, 2.30023054755611558E-012
       2996, 2.18548490666726970E-012
       2997, 2.28663353413144947E-012
       2998, 2.33704901417504141E-012
       2999, 2.12242837718035858E-012
       3000, 2.19479160994731003E-012
       3001, 2.44299839451014392E-012
       3002, 2.23836135857625437E-012
       3003, 2.14533369689121072E-012
       3004, 2.08143346179891145E-012
       3005, 2.13135404022187629E-012
       3006, 2.31421771929109356E-012
       3007, 2.26596314989366566E-012
       3008, 2.18502108629963182E-012
       3009, 2.18236593976556510E-012
       3010, 2.11837884488870948E-012
       3011, 2.07269021525702958E-012
       3012, 2.27841629960879707E-012
       3013, 2.20774972046994215E-012
       3014, 2.14875676787701242E-012
       3015, 2.27142265843518151E-012
       3016, 2.30083971015966891E-012
       3017, 2.23670255282802935E-012
       3018, 2.22549952828653063E-012
       3019, 2.17181314048682157E-012
       3020, 2.25272184251371897E-012
       3021, 2.16809730086416956E-012
       3022, 2.25668195921750656E-012
       3023, 2.08874395466852509E-012
       3024, 2.10415133089520438E-012
       3025, 2.31921965296339079E-012
       3026, 2.20518150831657986E-012
       3027, 2.30118711942385893E-012
       3028, 2.21464893222580256E-012
       3029, 2.30610164910517938E-012
       3030, 2.14567759999043212E-012
       3031, 2.15313854582754895E-012
       3032, 2.17791651410912850E-012
       3033, 2.00433513505344324E-012
       3034, 2.22816136817466302E-012
       3035, 2.28278868814579204E-012
       3036, 1.98906441132718848E-012
       3037, 2.12530602082845313E-012
       3038, 2.24152055628988525E-012
       3039, 2.21182764931197085E-012
       3040, 1.98919741012894308E-012
       3041, 1.99927706019990744E-012
       3042, 2.15990578315244677E-012
       3043, 2.15903636132386022E-012
       3044, 2.01531516903243349E-012
       3045, 1.98707355638202797E-012
       3046, 2.12412320374216092E-012
       3047, 2.04001449824313389E-012
       3048, 2.06173526495054008E-012
       3049, 2.03493276546936602E-012
       3050, 2.05863765521171653E-012
       3051, 2.18774896670144385E-012
       3052, 2.16476223748906069E-012
       3053, 2.32231348162169593E-012
       3054, 2.08454152782106514E-012
       3055, 2.14021211656395838E-012
       3056, 2.25159360758504403E-012
       3057, 2.25880995396157971E-012
       3058, 2.13586509339155944E-012
       3059, 2.26328769880822785E-012
       3060, 2.09075534509873112E-012
       3061, 2.05400298979771674E-012
       3062, 2.00607979973276145E-012
       3063, 2.02515201003237045E-012
       3064, 2.31365518355041706E-012
       3065, 2.13243692134402243E-012
       3066, 2.11014744516945020E-012
       3067, 2.26665376339081091E-012
       3068, 2.14358444529737379E-012
       3069, 2.17020208216665220E-012
       3070, 2.19241104579594596E-012
       3071, 2.27133264389532518E-012
       3072, 2.27549571763830389E-012
       3073, 2.18904390298092463E-012
       3074, 2.08861432023684967E-012
       3075, 2.25573181583249254E-012
       3076, 2.24820669462044006E-012
       3077, 2.08535856471198626E-012
       3078, 2.25974228806556569E-012
       3079, 2.14714051705092838E-012
       3080, 2.21789131114405580E-012
       3081, 2.18912995883141113E-012
       3082, 2.17903769701071129E-012
       3083, 2.14264943544128886E-012
       3084, 2.18676994934942684E-012
       3085, 2.02360476834193471E-012
       3086, 2.32120476152663154E-012
       3087, 2.22973292358887764E-012
       3088, 2.29767658842741205E-012
       3089, 2.37297615933214994E-012
       3090, 2.23691724189244067E-012
       3091, 2.27390218798015723E-012
       3092, 2.30242752318444488E-012
       3093, 2.35514168402580969E-012
       3094, 2.33423430532137597E-012
       3095, 2.39227377446444783E-012
       3096, 2.24285173135807740E-012
       3097, 2.10554581418082541E-012
       3098, 2.29006782815679517E-012
       3099, 2.25843039976542152E-012
       3100, 2.22124749307571413E-012
       3101, 2.43731337378439849E-012
       3102, 2.33194656276857158E-012
       3103, 2.28311923046963651E-012
       3104, 2.16023116204845495E-012
       3105, 2.41860388607299998E-012
       3106, 2.40607940852044644E-012
       3107, 2.38124032897695175E-012
       3108, 2.15273726815440715E-012
       3109, 2.38210209653238831E-012
       3110, 2.48974166618132451E-012
       3111, 2.36054615804739287E-012
       3112, 2.22354580469986672E-012
       3113, 2.44179233276796747E-012
       3114, 2.18603446900475717E-012
       3115, 2.40234953261555452E-012
       3116, 2.46707355477202872E-012
       3117, 2.32109776928220106E-012
       3118, 2.34073785132769269E-012
       3119, 2.39746386044871686E-012
       3120, 2.32666912774438870E-012
       3121, 2.35121456570472372E-012
       3122, 2.41895720818354501E-012
       3123, 2.16488464873454757E-012
       3124, 2.22018825827327616E-012
       3125, 2.22582823830394787E-012
       3126, 2.38043620785140302E-012
       3127, 2.29440412616470378E-012
       3128, 2.43964134073528377E-012
       3129, 2.12078049538541307E-012
       3130, 2.39889901180232409E-012
       3131, 2.23228981919745106E-012
       3132, 2.47055719118623217E-012
       3133, 2.42194667612660696E-012
       3134, 2.24796273516246474E-012
       3135, 2.40696752967722368E-012
       3136, 2.36286517939074058E-012
       3137, 2.39521983840826115E-012
       3138, 2.34483593533464150E-012
       3139, 2.34780863891978231E-012
       3140, 2.22769669939839372E-012
       3141, 2.31209825844195049E-012
       3142, 2.48722699292648453E-012
       3143, 2.50884358175186830E-012
       3144, 2.25733318080976912E-012
       3145, 2.45755673757067145E-012
       3146, 2.49742556930202215E-012
       3147, 2.37260411515382256E-012
       3148, 2.47705508949253748E-012
       3149, 2.42411499116446495E-012
       3150, 2.36580144357628531E-012
       3151, 2.35598588250268081E-012
       3152, 2.47915155029584155E-012
       3153, 2.47830795250706387E-012
       3154, 2.30926606056077407E-012
       3155, 2.57808549479979034E-012
       3156, 2.38473240317886706E-012
       3157, 2.40252409249519517E-012
       3158, 2.37239458211561156E-012
       3159, 2.52055487269723397E-012
       3160, 2.44420014858947986E-012
       3161, 2.38759324533967148E-012
       3162, 2.43880638684409800E-012
       3163, 2.51054844228034577E-012
       3164, 2.46765494211822278E-012
       3165, 2.30705018094615759E-012
       3166, 2.38954709011422919E-012
       3167, 2.42304996678091113E-012
       3168, 2.33594877767374143E-012
       3169, 2.43648279134984410E-012
       3170, 2.52091027636953459E-012
       3171, 2.56160492249784198E-012
       3172, 2.42687125969040679E-012
       3173, 2.44495295031187424E-012
       3174, 2.52438693072217714E-012
       3175, 2.41477914089037891E-012
       3176, 2.54577034671728019E-012
       3177, 2.39275899555460075E-012
       3178, 2.57366539420111862E-012
       3179, 2.58317795969650673E-012
       3180, 2.52829864504809303E-012
       3181, 2.59462238847308860E-012
       3182, 2.47150508640127254E-012
       3183, 2.63996231777542889E-012
       3184, 2.64657411313963200E-012
       3185, 2.59449613459042702E-012
       3186, 2.63011236357309250E-012
       3187, 2.50915032258592978E-012
       3188, 2.43971035422121506E-012
       3189, 2.68497542120264395E-012
       3190, 2.43110936726329751E-012
       3191, 2.47437490486272107E-012
       3192, 2.47314792025030815E-012
       3193, 2.60907442465778031E-012
       3194, 2.65019287537893564E-012
       3195, 2.70216706104099669E-012
       3196, 2.64612060064752569E-012
       3197, 2.64360313122375777E-012
       3198, 2.59118440457558226E-012
       3199, 2.45269596102607636E-012
       3200, 2.55002362031473566E-012
       3201, 2.56592038686140309E-012
       3202, 2.42996541747874050E-012
       3203, 2.66770361645297669E-012
       3204, 2.54934858341467716E-012
       3205, 2.66070663048852062E-012
       3206, 2.66057125785364467E-012
       3207, 2.74863931799724838E-012
       3208, 2.72610471690825527E-012
       3209, 2.56185742569755951E-012
       3210, 2.58228238566560859E-012
       3211, 2.47913280995187473E-012
       3212, 2.54313742008953896E-012
