         0, 2147483647,  1009, 6.65184704434397196E+303
         1,    8386560,  1008, 2.21103813370968683E-001
         2,    8386560,  1008, 1.75199746950648244E-001
         3,    8386560,  1008, 1.36096244442635378E-001
         4,    8386560,  1008, 1.12208149344282415E-001
         5,    8386560,  1008, 3.30962930352215051E-002
         6,    8386556,  1008, 1.48198513960477521E-002
         7,    8348288,  1008, 2.53062526891989709E-003
         8,    6739616,  1008, 1.38278760409085044E-004
         9,    4810020,  1008, 3.23023425307403117E-006
        10,    2838432,  1008, 5.33941359665278075E-009
        11,     696771,  1008, 2.55892427586051362E-012
        12,     143110,  1008, 3.56701443915073478E-015
        13,      11193,  1008, 3.55731133502776630E-015
        14,        130,  1008, 3.55860349283130387E-015
        15,          4,  1008, 3.32002846353184092E-016
        16,          0,  1008, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       1627, 4.52187408096277964E-013
       1628, 4.06905817021854395E-013
       1629, 4.55917913831023217E-013
       1630, 3.97395606388119514E-013
       1631, 4.07853227862477157E-013
       1632, 4.29163108745121188E-013
       1633, 4.56995568436879764E-013
       1634, 4.17284124984385576E-013
       1635, 4.84591384932669023E-013
       1636, 4.45969399386497673E-013
       1637, 4.37987084026188394E-013
       1638, 3.95283772647430399E-013
       1639, 4.00372222427431400E-013
       1640, 4.23026798240162429E-013
       1641, 4.26856188348413902E-013
       1642, 3.90181472106182795E-013
       1643, 4.46239502002124322E-013
       1644, 4.34008337367423996E-013
       1645, 4.03338410639355731E-013
       1646, 4.24810531227337238E-013
       1647, 4.52380986396241323E-013
       1648, 4.32523977659140687E-013
       1649, 4.49031249169111484E-013
       1650, 4.30479027853626440E-013
       1651, 4.21193531735202584E-013
       1652, 4.36504971206244872E-013
       1653, 4.60639989687109905E-013
       1654, 4.71684174141761999E-013
       1655, 4.03475429011305295E-013
       1656, 4.49428409592713013E-013
       1657, 4.46726858374026399E-013
       1658, 4.64284124792222141E-013
       1659, 4.34513512949046730E-013
       1660, 4.56014740264218999E-013
       1661, 4.30203756360245416E-013
       1662, 4.50809892026091701E-013
       1663, 4.64874685481342352E-013
       1664, 4.69512392118537556E-013
       1665, 4.71564218106100148E-013
       1666, 4.77486438361351069E-013
       1667, 5.38719533638252265E-013
       1668, 4.75952336169678745E-013
       1669, 4.49787709894870530E-013
       1670, 5.15263185807418719E-013
       1671, 5.12565044277478872E-013
       1672, 4.69142028851020137E-013
       1673, 4.29328613236454496E-013
       1674, 4.40776057677275066E-013
       1675, 4.43731827074066440E-013
       1676, 4.29163014829256476E-013
       1677, 4.45630993087745700E-013
       1678, 4.76936237307528980E-013
       1679, 3.83867984737291181E-013
       1680, 4.75765625170010961E-013
       1681, 4.67054999880794582E-013
       1682, 4.65583880696435972E-013
       1683, 4.86671345331617752E-013
       1684, 4.71407533963521163E-013
       1685, 4.63668456080904673E-013
       1686, 4.04924532308418585E-013
       1687, 4.74597859876126345E-013
       1688, 4.50756561205346397E-013
       1689, 5.03390432020122200E-013
       1690, 5.55766778489128522E-013
       1691, 4.86259136693160434E-013
       1692, 5.31844905477915037E-013
       1693, 4.76626585951740752E-013
       1694, 5.41955714911787645E-013
       1695, 4.97870237849819461E-013
       1696, 5.03442975767364230E-013
       1697, 4.77301707194679913E-013
       1698, 4.71728148025742418E-013
       1699, 4.76861006478944474E-013
       1700, 4.99051963845400483E-013
       1701, 5.09843023747008483E-013
       1702, 5.13702823798676910E-013
       1703, 4.55488395946563670E-013
       1704, 4.39861280220199707E-013
       1705, 4.67974138694123304E-013
       1706, 4.57441941930269627E-013
       1707, 4.72976726040135088E-013
       1708, 4.79651777945048733E-013
       1709, 5.44726452737723382E-013
       1710, 5.32597652010508148E-013
       1711, 4.33963131103274740E-013
       1712, 5.29965443847743837E-013
       1713, 4.59966486204727148E-013
       1714, 4.75073963065655405E-013
       1715, 5.90184088026792631E-013
       1716, 4.66831446445544091E-013
       1717, 5.44653153367853452E-013
       1718, 5.27482962727730521E-013
       1719, 4.88574997570093403E-013
       1720, 4.36897380175923230E-013
       1721, 5.73437157802185843E-013
       1722, 5.57979212737249234E-013
       1723, 4.55740780380355882E-013
       1724, 4.93582028055939772E-013
       1725, 5.14134992843920581E-013
       1726, 4.90759114013467400E-013
       1727, 5.33895628330494280E-013
       1728, 4.81068239965471271E-013
       1729, 5.90950317562778124E-013
       1730, 6.50978851400222868E-013
       1731, 5.89998240627522239E-013
       1732, 5.04609889554458696E-013
       1733, 5.24954892927363224E-013
       1734, 5.73272928135252227E-013
       1735, 4.71834043658288805E-013
       1736, 5.12230269120201879E-013
       1737, 3.98121275999857042E-013
       1738, 5.25650485787530716E-013
       1739, 5.72073164419353071E-013
       1740, 5.37111317084877626E-013
       1741, 5.60881444425425135E-013
       1742, 5.37395512558495611E-013
       1743, 4.79763851857809759E-013
       1744, 4.73282333529076066E-013
       1745, 4.93984843694983150E-013
       1746, 6.02955474776755949E-013
       1747, 5.33325147779165597E-013
       1748, 5.38266737208488428E-013
       1749, 5.53990456404631082E-013
       1750, 5.33860805561233977E-013
       1751, 5.19013963547904946E-013
       1752, 5.85682497140723302E-013
       1753, 4.90685757119055395E-013
       1754, 5.62385119137322070E-013
       1755, 5.11249192360424324E-013
       1756, 5.51776239581167990E-013
       1757, 5.40624715296142461E-013
       1758, 5.40711983119718342E-013
       1759, 5.29948725280995384E-013
       1760, 5.23446321339333863E-013
       1761, 4.96174491935765588E-013
       1762, 4.46377359797202095E-013
       1763, 4.75213109152879417E-013
       1764, 5.35092859750821039E-013
       1765, 4.72516181656824840E-013
       1766, 5.87458943894312623E-013
       1767, 5.24025249228804858E-013
       1768, 5.55758893875116434E-013
       1769, 5.31978200548988112E-013
       1770, 5.68938268439387124E-013
       1771, 5.33614069508958317E-013
       1772, 5.21850739092548422E-013
       1773, 5.13787326989232296E-013
       1774, 5.30837424292132735E-013
       1775, 5.40915616125588335E-013
       1776, 5.54864377970435692E-013
       1777, 5.06679885133617469E-013
       1778, 5.85314571046045948E-013
       1779, 5.31111694049998288E-013
       1780, 5.66301840949931703E-013
       1781, 6.14745381570625525E-013
       1782, 5.12661983828274604E-013
       1783, 4.81914761416888309E-013
       1784, 5.37097500181659621E-013
       1785, 5.04099097509333355E-013
       1786, 5.84243718000151857E-013
       1787, 4.48124725005369570E-013
       1788, 5.65560710058475723E-013
       1789, 5.15864375950478372E-013
       1790, 5.87179411148531769E-013
       1791, 5.36914714870859352E-013
       1792, 5.38939398652453292E-013
       1793, 5.16259107371997348E-013
       1794, 6.12222644569834742E-013
       1795, 5.41407342886925074E-013
       1796, 5.45535905886655237E-013
       1797, 5.52273329435959225E-013
       1798, 5.45445458735717187E-013
       1799, 5.65013322768580165E-013
       1800, 5.63554806453913253E-013
       1801, 5.09562064457029237E-013
       1802, 5.33725720200394603E-013
       1803, 5.27807183143190480E-013
       1804, 5.20687967278692385E-013
       1805, 5.18709365354459287E-013
       1806, 5.17039550394119683E-013
       1807, 5.06952506694440052E-013
       1808, 4.78434462829887710E-013
       1809, 5.75012958768128303E-013
       1810, 5.53985871287232119E-013
       1811, 4.80223837098217052E-013
       1812, 5.87249862967747885E-013
       1813, 5.46002657681277434E-013
       1814, 5.54510639753621057E-013
       1815, 5.23627856589419747E-013
       1816, 5.22459923246988535E-013
       1817, 5.06651117326282626E-013
       1818, 4.84515269724609335E-013
       1819, 5.69766453295330924E-013
       1820, 5.38894222699546552E-013
       1821, 5.56280044308520037E-013
       1822, 6.04372280789803017E-013
       1823, 5.55034235560873601E-013
       1824, 4.98736740253810970E-013
       1825, 5.62115800267177450E-013
       1826, 5.22185338460683094E-013
       1827, 5.25289349092997675E-013
       1828, 4.99275323761097908E-013
       1829, 5.15879310779921361E-013
       1830, 5.41629303021600492E-013
       1831, 5.88323692225689877E-013
       1832, 5.27461733543513997E-013
       1833, 6.08405640044129113E-013
       1834, 6.04012063506994297E-013
       1835, 5.43098009624428721E-013
       1836, 5.95693100969816591E-013
       1837, 5.55082766682008156E-013
       1838, 5.59966234271860749E-013
       1839, 5.75301027776207935E-013
       1840, 4.90023787626926111E-013
       1841, 4.69046629743916332E-013
       1842, 5.74815768659395904E-013
       1843, 4.95214561496587483E-013
       1844, 5.36374896162982947E-013
       1845, 4.81228976016917058E-013
       1846, 5.28292249724711475E-013
       1847, 4.99875471664418514E-013
       1848, 5.46433140804885652E-013
       1849, 6.37947410652483866E-013
       1850, 5.18921835313863448E-013
       1851, 5.07214022131495880E-013
       1852, 4.76491687392622209E-013
       1853, 6.10527217800855619E-013
       1854, 5.62048740891241382E-013
       1855, 5.08503221825363050E-013
       1856, 4.82441481506425040E-013
       1857, 5.80117183062535429E-013
       1858, 5.14707006480739592E-013
       1859, 5.83165870018506376E-013
       1860, 5.20391778760565197E-013
       1861, 5.45012547439376258E-013
       1862, 5.52092314622879217E-013
       1863, 6.27357772020015698E-013
       1864, 4.90126295377865832E-013
       1865, 5.44519200845243512E-013
       1866, 4.94780951525025378E-013
       1867, 5.38758164026125479E-013
       1868, 5.36388169066859604E-013
       1869, 5.80392940219415024E-013
       1870, 5.58732585271896187E-013
       1871, 5.54422669677443849E-013
       1872, 5.56849774427043702E-013
       1873, 5.29797550048661003E-013
       1874, 5.86682921903382585E-013
       1875, 4.91576744118547686E-013
       1876, 5.26042333335902705E-013
       1877, 5.79381565093923285E-013
       1878, 6.33232512163008573E-013
       1879, 5.01239718956928673E-013
       1880, 5.47284949595510191E-013
       1881, 6.05339037866139980E-013
       1882, 4.75897061085718600E-013
       1883, 5.07727170037091094E-013
       1884, 5.75366894868641544E-013
       1885, 5.64849848006551346E-013
       1886, 5.68691342741037705E-013
       1887, 4.89385288292907349E-013
       1888, 5.41510093867594382E-013
       1889, 5.94301737556753350E-013
       1890, 5.50392405765677993E-013
       1891, 5.56889245880317770E-013
       1892, 5.83683695375062254E-013
       1893, 5.38503806077486246E-013
       1894, 5.43894757578525004E-013
       1895, 5.78137621665884398E-013
       1896, 5.69731133326013597E-013
       1897, 5.51291966205984107E-013
       1898, 5.33674171646939350E-013
       1899, 6.00268212565397154E-013
       1900, 5.50516300797102465E-013
       1901, 6.43834934538019522E-013
       1902, 6.03604939315134153E-013
       1903, 5.52728807708067920E-013
       1904, 5.98657022594573415E-013
       1905, 5.63908163196866564E-013
       1906, 5.17604285477453017E-013
       1907, 5.85309219155755426E-013
       1908, 5.61948267855384835E-013
       1909, 5.63381863100685528E-013
       1910, 6.08148203477461802E-013
       1911, 5.57939259312600290E-013
       1912, 5.72038939554870371E-013
       1913, 5.57685145198133692E-013
       1914, 6.09222015118318104E-013
       1915, 5.64694024052488631E-013
       1916, 4.88679974258460227E-013
       1917, 6.17389916828626763E-013
       1918, 5.07541115758563430E-013
       1919, 5.83695800008905344E-013
       1920, 5.86634710393992899E-013
       1921, 5.71608009086200054E-013
       1922, 5.72179308708266876E-013
       1923, 5.77363157816762859E-013
       1924, 5.92430315646719258E-013
       1925, 5.62489458141436670E-013
       1926, 4.99962116901782388E-013
       1927, 5.73636167489810508E-013
       1928, 5.91169450122761984E-013
       1929, 4.96018136043604619E-013
       1930, 5.50280878334751835E-013
       1931, 6.41963388265256531E-013
       1932, 5.18793641399362460E-013
       1933, 5.74868420085522932E-013
       1934, 5.95175252700189825E-013
       1935, 6.30888050781582015E-013
       1936, 5.74640220011586838E-013
       1937, 6.16279220647532058E-013
       1938, 5.57743684566530996E-013
       1939, 5.82647482825481199E-013
       1940, 5.66278204817218833E-013
       1941, 5.63607871493194091E-013
       1942, 5.56923728235618186E-013
       1943, 5.41815161033247762E-013
       1944, 6.25739071936363419E-013
       1945, 6.07530898695548747E-013
       1946, 6.24477112373074557E-013
       1947, 5.62173762727202510E-013
       1948, 6.08564959237988638E-013
       1949, 5.78725567715504788E-013
       1950, 5.97129159498678568E-013
       1951, 6.57399989150195735E-013
       1952, 5.99669630382053073E-013
       1953, 5.30477986148823014E-013
       1954, 5.59307750513486280E-013
       1955, 5.62483226524067037E-013
       1956, 6.18897833091720035E-013
       1957, 5.58973895148681451E-013
       1958, 5.82700529497123336E-013
       1959, 5.65275076216582323E-013
       1960, 5.55375526859827804E-013
       1961, 6.00171919202462396E-013
       1962, 5.61032266705178305E-013
       1963, 6.16226236659044225E-013
       1964, 5.36197295663845956E-013
       1965, 6.36551049069495370E-013
       1966, 7.39091137375155690E-013
       1967, 5.86350199741677144E-013
       1968, 5.82009392970650778E-013
       1969, 6.30687548025373173E-013
       1970, 5.94682606982499367E-013
       1971, 5.89700926634239926E-013
       1972, 6.26802864092757223E-013
       1973, 6.33370284476277137E-013
       1974, 5.72226715051419714E-013
       1975, 6.46339483431334905E-013
       1976, 6.75176109652910201E-013
       1977, 5.80583700884582475E-013
       1978, 5.80806226002607493E-013
       1979, 5.30436913363729378E-013
       1980, 6.05565399436261654E-013
       1981, 6.50622286701405804E-013
       1982, 6.76138482863243640E-013
       1983, 6.82247589301859753E-013
       1984, 5.50883708036552593E-013
       1985, 6.77908772675006623E-013
       1986, 6.47259913726813519E-013
       1987, 6.18041451263632475E-013
       1988, 6.15401559590113180E-013
       1989, 6.54395431437811708E-013
       1990, 6.19979272538020030E-013
       1991, 6.14075836456337239E-013
       1992, 6.57885983427477272E-013
       1993, 7.14923865573827143E-013
       1994, 5.91162445466495267E-013
       1995, 6.39108117186932589E-013
       1996, 6.20993832156329390E-013
       1997, 6.66830656522255687E-013
       1998, 5.62328272082080102E-013
       1999, 5.45432306218997436E-013
       2000, 6.56077356101199534E-013
       2001, 6.18823547841635378E-013
       2002, 5.83060629987894246E-013
       2003, 6.30984957739044996E-013
       2004, 5.92426152496188882E-013
       2005, 6.63170098567415417E-013
       2006, 5.79134660392667768E-013
       2007, 5.85580848441435722E-013
       2008, 6.53502703851874803E-013
       2009, 5.91821451375270694E-013
       2010, 6.84674173032406860E-013
       2011, 6.35162725617238952E-013
       2012, 5.98968496525953169E-013
       2013, 6.44029190363039080E-013
       2014, 6.05972835419581502E-013
       2015, 5.79208486533012483E-013
       2016, 6.94931463485605980E-013
       2017, 6.47383081838597445E-013
       2018, 6.43906629932116606E-013
       2019, 5.94948108832997803E-013
       2020, 6.15773570494080182E-013
       2021, 6.48225316928296340E-013
       2022, 5.96016875326843609E-013
       2023, 5.38486463488420488E-013
       2024, 6.58809839364594554E-013
       2025, 6.78869682930813568E-013
       2026, 6.55350994026149378E-013
       2027, 5.87185450441361082E-013
       2028, 6.53364781089872079E-013
       2029, 6.23631551250356728E-013
       2030, 6.90062588904083725E-013
       2031, 6.34857985122360946E-013
       2032, 6.64447752548587265E-013
       2033, 5.78006993812984835E-013
       2034, 6.37111876175537620E-013
       2035, 6.44966210434504527E-013
       2036, 6.89771229613190718E-013
       2037, 7.39740732758113991E-013
       2038, 6.03711367346853226E-013
       2039, 6.35058217378466088E-013
       2040, 5.59731226882933361E-013
       2041, 6.34364109789702521E-013
       2042, 6.52216819160149916E-013
       2043, 6.48540623244584242E-013
       2044, 6.86367658944564668E-013
       2045, 6.01605425106141129E-013
       2046, 5.94735055909030156E-013
       2047, 6.90187683934615269E-013
       2048, 6.69682534935661221E-013
       2049, 5.64199461714153025E-013
       2050, 5.64445108026103981E-013
       2051, 6.16592923066091788E-013
       2052, 5.73000675727941626E-013
       2053, 6.23733582540538431E-013
       2054, 6.33517804445866735E-013
       2055, 6.53573687173218340E-013
       2056, 6.27060858206244127E-013
       2057, 6.85208849284164449E-013
       2058, 6.58882914692931919E-013
       2059, 6.41899400206836833E-013
       2060, 6.74765601067558416E-013
       2061, 6.93578866288482873E-013
       2062, 6.73340673937404434E-013
       2063, 6.94425964742247728E-013
       2064, 7.11491247981896244E-013
       2065, 5.87672788999705363E-013
       2066, 5.83010598584735674E-013
       2067, 6.37036547363508016E-013
       2068, 7.14538051757765353E-013
       2069, 6.28649569429152245E-013
       2070, 6.91966366053026033E-013
       2071, 7.28513319600204032E-013
       2072, 7.21320541951950183E-013
       2073, 6.68116300728946321E-013
       2074, 6.41643837114934575E-013
       2075, 6.22407607989988759E-013
       2076, 6.91255352915612302E-013
       2077, 6.79528990214821669E-013
       2078, 6.68895720769000816E-013
       2079, 7.45057666490613939E-013
       2080, 6.72898529493239178E-013
       2081, 6.24142716811971117E-013
       2082, 6.05412729197767731E-013
       2083, 6.35626567605091587E-013
       2084, 6.31941779969053417E-013
       2085, 6.52829882446773421E-013
       2086, 5.99940971475996145E-013
       2087, 7.15918349771822046E-013
       2088, 7.89710210382905131E-013
       2089, 6.10900791398328857E-013
       2090, 7.34553911105558141E-013
       2091, 7.70026273635658145E-013
       2092, 7.27212246478183096E-013
       2093, 7.28164281892361531E-013
       2094, 7.13036149214997478E-013
       2095, 7.29005334640105705E-013
       2096, 7.69727252081183009E-013
       2097, 6.54671469902686903E-013
       2098, 7.46697479964744595E-013
       2099, 7.28978427445518172E-013
       2100, 6.36052110117914220E-013
       2101, 6.48038918515436655E-013
       2102, 8.05083559617120141E-013
       2103, 6.67483053310983710E-013
       2104, 7.46615984305417882E-013
       2105, 6.63889186087674172E-013
       2106, 7.61600805019794281E-013
       2107, 7.28377668010725341E-013
       2108, 7.75080950027493565E-013
       2109, 6.53775044952450539E-013
       2110, 6.53821641957085795E-013
       2111, 7.70973501062166344E-013
       2112, 7.12820261045881951E-013
       2113, 6.16687632630688253E-013
       2114, 6.94833226250304016E-013
       2115, 6.42045384064297691E-013
       2116, 7.00758685704159169E-013
       2117, 7.77646064395940345E-013
       2118, 6.33930282278834833E-013
       2119, 6.45970368990604276E-013
       2120, 6.61148533859087621E-013
       2121, 6.72824060260874162E-013
       2122, 7.11507501397543491E-013
       2123, 8.17516094702480200E-013
       2124, 7.13183706599302979E-013
       2125, 7.22801995089721036E-013
       2126, 6.31960184906743919E-013
       2127, 6.97323939910800177E-013
       2128, 7.10780580104118228E-013
       2129, 6.54877469722459040E-013
       2130, 7.01148342362977298E-013
       2131, 5.97391468045107400E-013
       2132, 7.60130440112724649E-013
       2133, 7.27918786905595099E-013
       2134, 7.53407495119085378E-013
       2135, 7.69015702251355336E-013
       2136, 6.38902850102770490E-013
       2137, 6.92698032359243690E-013
       2138, 6.78022714665909450E-013
       2139, 6.57764748269983588E-013
       2140, 6.80930415435891230E-013
       2141, 6.56434199028241971E-013
       2142, 7.01676107870590273E-013
       2143, 5.90830024217000881E-013
       2144, 6.99325098693145013E-013
       2145, 6.93843272698917097E-013
       2146, 6.18559310677427931E-013
       2147, 7.07507931559265482E-013
       2148, 7.74580801883966121E-013
       2149, 7.22892774529567834E-013
       2150, 7.28245112055926349E-013
       2151, 6.44039414685915862E-013
       2152, 6.75247761511508764E-013
       2153, 6.89693745725854586E-013
       2154, 7.63140151678551415E-013
       2155, 7.01482656789069702E-013
       2156, 6.87526176361982679E-013
       2157, 7.69288008126437214E-013
       2158, 7.03331575589937997E-013
       2159, 6.89830730032566356E-013
       2160, 6.65581814867592875E-013
       2161, 6.97834160375800334E-013
       2162, 7.42159981971491557E-013
       2163, 8.03268526061579714E-013
       2164, 7.03660650875754577E-013
       2165, 6.55550471352907103E-013
       2166, 6.89923837568002634E-013
       2167, 6.94449276683925682E-013
       2168, 7.07959275931565242E-013
       2169, 6.88096184603751270E-013
       2170, 7.34089124528358472E-013
       2171, 7.79741698329143771E-013
       2172, 8.03561743080382509E-013
       2173, 6.83811002547098792E-013
       2174, 6.87554410637584631E-013
       2175, 6.54906815245748052E-013
       2176, 6.90587452184459427E-013
       2177, 7.20003338969547619E-013
       2178, 7.81463433339206343E-013
       2179, 7.03275163089840000E-013
       2180, 7.07220372536764485E-013
       2181, 6.44546576497361857E-013
       2182, 7.13706382440628170E-013
       2183, 7.51934290849996823E-013
       2184, 6.49295810033469366E-013
       2185, 7.35002878902202166E-013
       2186, 7.42810235147901304E-013
       2187, 6.48462295442941301E-013
       2188, 6.69380978429838957E-013
       2189, 7.98229664707828893E-013
       2190, 7.88659356163798052E-013
       2191, 7.70368495087750189E-013
       2192, 7.05769201884455945E-013
       2193, 6.62818206067042806E-013
       2194, 6.89124795342211140E-013
       2195, 7.21120869488092652E-013
       2196, 6.80056332987513712E-013
       2197, 6.98826358643824624E-013
       2198, 7.39136382321939287E-013
       2199, 6.47661555977571800E-013
       2200, 7.07310070129896277E-013
       2201, 7.41282839801936683E-013
       2202, 7.74052348721183985E-013
       2203, 7.01663550587647293E-013
       2204, 7.50742552408394462E-013
       2205, 6.69754290519247707E-013
       2206, 7.80324809350775887E-013
       2207, 7.12654923274201261E-013
       2208, 6.97795351308793354E-013
       2209, 7.69603499220431117E-013
       2210, 6.65138940122953396E-013
       2211, 7.15325082888091586E-013
       2212, 8.31069817770856462E-013
       2213, 7.14181646310600020E-013
       2214, 7.79732079331784861E-013
       2215, 7.50166159816733761E-013
       2216, 7.76055802910979262E-013
       2217, 6.66837316452496338E-013
       2218, 7.24532126824391026E-013
       2219, 8.03114755986136268E-013
       2220, 7.74074462797530569E-013
       2221, 7.17431516704270942E-013
       2222, 7.50393984479128604E-013
       2223, 6.79919650552437999E-013
       2224, 7.26363140131675261E-013
       2225, 7.25512293618198197E-013
       2226, 7.31566497739646461E-013
       2227, 7.43856383966863871E-013
       2228, 7.22303406517082917E-013
       2229, 6.81169470617399826E-013
       2230, 7.89008603733939619E-013
       2231, 7.96555938331349199E-013
       2232, 8.12721334445815483E-013
       2233, 8.28760704165907641E-013
       2234, 7.82555851726461625E-013
       2235, 8.00343602956558341E-013
       2236, 8.04872835138392288E-013
       2237, 7.55183342561756293E-013
       2238, 7.41707702141633071E-013
       2239, 7.78317807921937304E-013
       2240, 7.68193855764797366E-013
       2241, 7.00421850030572579E-013
       2242, 7.49474538725523846E-013
       2243, 7.49473027406468195E-013
       2244, 7.29941236857730530E-013
       2245, 7.21193906754735182E-013
       2246, 7.71415582982814169E-013
       2247, 8.06284225525137701E-013
       2248, 6.47423232387083677E-013
       2249, 7.49755317987088001E-013
       2250, 7.95208462904235171E-013
       2251, 7.68631266408970574E-013
       2252, 7.95516730933603575E-013
       2253, 8.09493796963726821E-013
       2254, 7.82492693410526037E-013
       2255, 7.19582079329273632E-013
       2256, 7.26939007978070330E-013
       2257, 7.63063225521563857E-013
       2258, 7.23044370072512271E-013
       2259, 7.88047233624025399E-013
       2260, 7.22836644217562184E-013
       2261, 7.03625227999821859E-013
       2262, 6.53802112102349691E-013
       2263, 7.16265899542542053E-013
       2264, 8.93962496469336963E-013
       2265, 8.18000390312138695E-013
       2266, 7.18506275641135561E-013
       2267, 8.23640526222597495E-013
       2268, 7.83300097957663160E-013
       2269, 8.08173123828041951E-013
       2270, 7.03809780130959918E-013
       2271, 7.93789384969305078E-013
       2272, 7.32733146399305058E-013
       2273, 8.17294509005810089E-013
       2274, 7.45721392963955542E-013
       2275, 7.02802421532961805E-013
       2276, 7.50378168781881222E-013
       2277, 7.59724636335734674E-013
       2278, 7.35771111389543289E-013
       2279, 7.52493712631845218E-013
       2280, 7.12435191137829354E-013
       2281, 7.96994611879588547E-013
       2282, 8.30075399513189471E-013
       2283, 8.24404811272261066E-013
       2284, 8.07761501683652265E-013
       2285, 7.58582341086242274E-013
       2286, 7.07423818441369454E-013
       2287, 7.15441779025374733E-013
       2288, 7.80884798524468867E-013
       2289, 7.73860254774956065E-013
       2290, 7.05288161364176477E-013
       2291, 7.86680534630410333E-013
       2292, 7.30233046299212471E-013
       2293, 7.27025451478296035E-013
       2294, 7.90490969624790906E-013
       2295, 8.17023510683041839E-013
       2296, 8.00921267756183196E-013
       2297, 8.53769913169028421E-013
       2298, 8.62102078116316542E-013
       2299, 8.40606999153697979E-013
       2300, 7.56630777233371317E-013
       2301, 8.33234591178008508E-013
       2302, 7.91015664026913025E-013
       2303, 7.74608564215758127E-013
       2304, 7.91076205619474842E-013
       2305, 7.95771212722524655E-013
       2306, 9.09712796564778661E-013
       2307, 8.28687848920742000E-013
       2308, 7.43879450865667677E-013
       2309, 7.94385493492858744E-013
       2310, 8.44257070918890289E-013
       2311, 7.39148476671697347E-013
       2312, 7.04240125831818163E-013
       2313, 6.77261224274719097E-013
       2314, 7.63860027587383346E-013
       2315, 7.68655578644545408E-013
       2316, 7.82260672668965176E-013
       2317, 8.93249405943445185E-013
       2318, 8.50358476885800496E-013
       2319, 7.51966861354577179E-013
       2320, 7.79881920856572851E-013
       2321, 7.96683218634056919E-013
       2322, 7.49706234856085084E-013
       2323, 8.39133199385695317E-013
       2324, 8.82121453263780260E-013
       2325, 8.40460380213137133E-013
       2326, 8.69849171939833311E-013
       2327, 7.69964783733218733E-013
       2328, 7.27859870876372288E-013
       2329, 8.34834096830795547E-013
       2330, 7.94416473238898393E-013
       2331, 9.06616365429458977E-013
       2332, 8.05829877654633257E-013
       2333, 8.45075742570216422E-013
       2334, 8.76816265477379723E-013
       2335, 8.08960876763565745E-013
       2336, 8.24934251630658370E-013
       2337, 8.52901536499992872E-013
       2338, 9.20611408197235321E-013
       2339, 8.79452842798525584E-013
       2340, 7.90289608917556030E-013
       2341, 7.95027497189625865E-013
       2342, 8.13273236584291047E-013
       2343, 8.20438680906600525E-013
       2344, 8.25293835670289919E-013
       2345, 9.04291230163522278E-013
       2346, 7.71809538759811477E-013
       2347, 8.87501663310294350E-013
       2348, 9.14144710210027492E-013
       2349, 8.32442698762875137E-013
       2350, 9.64247923834300639E-013
       2351, 8.57911780224963323E-013
       2352, 7.90108481965968829E-013
       2353, 8.85784999519943779E-013
       2354, 8.04139368073021113E-013
       2355, 9.05363342281579428E-013
       2356, 8.25646315797633578E-013
       2357, 9.14870925402075055E-013
       2358, 8.25198736770204492E-013
       2359, 8.89280304173686895E-013
       2360, 8.14655458054788933E-013
       2361, 8.54003993261578201E-013
       2362, 8.42111964332396863E-013
       2363, 7.56200198677678547E-013
       2364, 9.02672202590683723E-013
       2365, 8.83877331881532244E-013
       2366, 8.17337510639157658E-013
       2367, 7.97516126402274302E-013
       2368, 8.04797855028743090E-013
       2369, 7.55540584723222605E-013
       2370, 9.30275638772405989E-013
       2371, 9.67042212916727324E-013
       2372, 7.63466699062993380E-013
       2373, 8.76897711815093667E-013
       2374, 8.90555252630374044E-013
       2375, 8.35473211310064550E-013
       2376, 8.93836044295268831E-013
       2377, 8.30815839512694219E-013
       2378, 8.03554836483241758E-013
       2379, 8.47080548607439900E-013
       2380, 7.92353465213520794E-013
       2381, 9.02816902297217191E-013
       2382, 8.59183524074291186E-013
       2383, 8.25582354319139366E-013
       2384, 8.19068855286191919E-013
       2385, 8.76602388888253209E-013
       2386, 9.76186908269822519E-013
       2387, 8.66329136384694984E-013
       2388, 9.18202934659101445E-013
       2389, 8.14869534317662383E-013
       2390, 8.96821445125153169E-013
       2391, 9.52222781095386843E-013
       2392, 9.48961485530627433E-013
       2393, 9.08578752392352176E-013
       2394, 9.83974763525739118E-013
       2395, 7.90926175009459623E-013
       2396, 8.69395662645316238E-013
       2397, 7.90867631787788453E-013
       2398, 9.09922581925128923E-013
       2399, 9.10528981337507849E-013
       2400, 8.95353560388607808E-013
       2401, 9.30236462766570322E-013
       2402, 8.54313885799830765E-013
       2403, 8.49515721606048013E-013
       2404, 9.67768458683442923E-013
       2405, 8.46175950510546052E-013
       2406, 9.00991470312506131E-013
       2407, 8.48120653419477003E-013
       2408, 8.87065297335088102E-013
       2409, 8.35888414122975495E-013
       2410, 8.72696378578782011E-013
       2411, 8.47045933620156076E-013
       2412, 9.13434841908401158E-013
       2413, 9.32692232817389538E-013
       2414, 9.04931542747736740E-013
       2415, 9.04582688462018530E-013
       2416, 9.74826141614101107E-013
       2417, 8.51079366821757763E-013
       2418, 8.72003305676314309E-013
       2419, 8.05784437020602046E-013
       2420, 9.58722588992849826E-013
       2421, 9.35088704732179988E-013
       2422, 9.01013494302985297E-013
       2423, 8.05485656728817466E-013
