         0, 2147483647,  1008, 3.26729660994224846E+303
         1,    8390643,  1007, 2.27458612825201245E-001
         2,    8390620,  1007, 1.65919453694875207E-001
         3,    8390534,  1007, 1.41582634953591913E-001
         4,    8390427,  1007, 1.74530925609105131E-001
         5,    8390305,  1007, 1.58109125947768769E-001
         6,    8390047,  1007, 1.60179508598207732E-001
         7,    8389456,  1007, 3.97939597839709475E-002
         8,    8373832,  1007, 1.65442365068978127E-003
         9,    8184617,  1007, 1.57324209249844774E-004
        10,    7728286,  1007, 2.38675708878790660E-006
        11,    6027759,  1007, 2.39683470897576592E-009
        12,    2082878,  1007, 5.86233102768078423E-013
        13,     347232,  1007, 3.74994966791706424E-015
        14,      39484,  1007, 3.57759645472924582E-015
        15,        536,  1007, 3.55646034896539881E-015
        16,         29,  1007, 3.54903698805495372E-015
        17,          4,  1007, 3.11828513859180294E-015
        18,          0,  1007, 0.00000000000000000E+000
"j", "||(G*V)j - (U*Σ)j||_F / Σj"
       2413, 2.74954803030501926E-012
       2414, 3.01078627244275559E-012
       2415, 3.47955584219383456E-012
       2416, 3.32689922039881173E-012
       2417, 2.97168721211637988E-012
       2418, 2.77696151745312639E-012
       2419, 2.32444724265894279E-012
       2420, 3.27866437540518096E-012
       2421, 3.74869024783185621E-012
       2422, 2.31980940486897981E-012
       2423, 2.70375757610804801E-012
       2424, 2.49154768070297057E-012
       2425, 2.42705762477463953E-012
       2426, 2.85770429611449062E-012
       2427, 2.81262342689193265E-012
       2428, 2.35406726554248896E-012
       2429, 2.62535514213471443E-012
       2430, 3.07567930905583448E-012
       2431, 2.87481523944439238E-012
       2432, 2.85138925191139993E-012
       2433, 3.00451510180292234E-012
       2434, 2.63430505044636318E-012
       2435, 3.13205548781618868E-012
       2436, 2.27990008784164787E-012
       2437, 2.23632535570278930E-012
       2438, 2.21593610987610365E-012
       2439, 3.06853647969520939E-012
       2440, 2.75387389043974747E-012
       2441, 2.92208760765334397E-012
       2442, 2.37845892844810130E-012
       2443, 2.67435195375106387E-012
       2444, 2.68731231878477118E-012
       2445, 2.31532603962376292E-012
       2446, 3.52870375124418328E-012
       2447, 2.58159319284428866E-012
       2448, 2.86843058272352195E-012
       2449, 2.57174032683425957E-012
       2450, 2.61459917381047279E-012
       2451, 2.83865226460660195E-012
       2452, 2.44250601572169439E-012
       2453, 2.60512342250525363E-012
       2454, 2.54776049309175782E-012
       2455, 2.81139865634430843E-012
       2456, 3.28032016957343952E-012
       2457, 3.05675122217607059E-012
       2458, 3.08114375049220243E-012
       2459, 3.22361639562650535E-012
       2460, 2.76606916969564260E-012
       2461, 2.70798943330429813E-012
       2462, 2.19939524877733838E-012
       2463, 2.79272259672763445E-012
       2464, 2.96294482074550260E-012
       2465, 2.77472020504365041E-012
       2466, 2.34878973011947733E-012
       2467, 2.13205829217830890E-012
       2468, 2.63484032079809646E-012
       2469, 2.45297921471666740E-012
       2470, 2.38008218150310792E-012
       2471, 3.00347606172278404E-012
       2472, 2.67791877009657841E-012
       2473, 2.21901297264330786E-012
       2474, 2.89173111182174105E-012
       2475, 2.90580702456145171E-012
       2476, 2.78276445485703562E-012
       2477, 2.25062540488247137E-012
       2478, 2.83726514763303491E-012
       2479, 2.56866986339054729E-012
       2480, 2.62360317485392918E-012
       2481, 2.30508938540490809E-012
       2482, 2.58748742743816660E-012
       2483, 2.63234385894414914E-012
       2484, 3.09701198013020312E-012
       2485, 2.46336409115607899E-012
       2486, 2.89093521705105914E-012
       2487, 2.50416066366458516E-012
       2488, 2.72940199568799027E-012
       2489, 2.28424985194678573E-012
       2490, 2.83148325467330250E-012
       2491, 2.52454132462543261E-012
       2492, 2.99928985350120729E-012
       2493, 2.43898317643693227E-012
       2494, 2.54447904078971701E-012
       2495, 2.23758863857237300E-012
       2496, 2.20709665438454338E-012
       2497, 2.78681256125122282E-012
       2498, 2.28562310596700173E-012
       2499, 3.07450370700386668E-012
       2500, 2.73506159759442022E-012
       2501, 3.41640704283546791E-012
       2502, 3.22640858307994967E-012
       2503, 2.68583520726208421E-012
       2504, 3.14950736453522344E-012
       2505, 2.28703039618223798E-012
       2506, 2.98200655155158218E-012
       2507, 2.87536397527250134E-012
       2508, 2.92779529884646495E-012
       2509, 2.95192217632687873E-012
       2510, 2.93295940390694863E-012
       2511, 2.93808905044195670E-012
       2512, 2.74465156705562585E-012
       2513, 2.70607850153033508E-012
       2514, 2.90564640267402752E-012
       2515, 3.02628393345732415E-012
       2516, 3.03686479094877364E-012
       2517, 2.79833058630955925E-012
       2518, 2.35313520847238638E-012
       2519, 2.28239459895294985E-012
       2520, 2.70625743913644553E-012
       2521, 2.66508525572141967E-012
       2522, 2.44343923099255467E-012
       2523, 2.41762591264779041E-012
       2524, 2.20533051035142113E-012
       2525, 2.41593467739638672E-012
       2526, 2.59638015384235247E-012
       2527, 2.63247477812743855E-012
       2528, 2.36680593269612816E-012
       2529, 2.29884957357636138E-012
       2530, 2.79543368015475939E-012
       2531, 2.25469689904017393E-012
       2532, 2.67565940210969627E-012
       2533, 2.74668593888345630E-012
       2534, 2.49603105192194690E-012
       2535, 2.26580928646285971E-012
       2536, 2.17817492178276846E-012
       2537, 2.73922452044653017E-012
       2538, 2.58809889679960148E-012
       2539, 2.33487621234471590E-012
       2540, 2.26550626379665445E-012
       2541, 2.71917655376769314E-012
       2542, 2.78217126147863507E-012
       2543, 2.52962610636352566E-012
       2544, 2.60636428797508790E-012
       2545, 2.65759238057897007E-012
       2546, 2.41931962528248018E-012
       2547, 2.59724469520490410E-012
       2548, 2.68661822792973307E-012
       2549, 2.16887338155663638E-012
       2550, 2.44102319126368739E-012
       2551, 2.69079236229377822E-012
       2552, 2.90399748094816723E-012
       2553, 2.70758164150151913E-012
       2554, 2.86809251285468679E-012
       2555, 2.47982236324468185E-012
       2556, 2.40292567167436404E-012
       2557, 2.74544899326553450E-012
       2558, 2.71435186582327597E-012
       2559, 2.59741559915047697E-012
       2560, 2.44755001334927176E-012
       2561, 2.76503681446441126E-012
       2562, 3.34610696023388179E-012
       2563, 2.44106489266940677E-012
       2564, 2.83665404125648237E-012
       2565, 2.53796754550848656E-012
       2566, 2.43357529285390907E-012
       2567, 2.71653290812394920E-012
       2568, 2.67111498165960199E-012
       2569, 2.55613518995027750E-012
       2570, 2.62177919032831358E-012
       2571, 2.73006530643991410E-012
       2572, 2.45533338071944718E-012
       2573, 2.68775477359486456E-012
       2574, 2.42587140903073186E-012
       2575, 2.76686858048796520E-012
       2576, 2.41544912738242160E-012
       2577, 2.38895595230712309E-012
       2578, 2.89591999236402722E-012
       2579, 2.55010667751439927E-012
       2580, 2.65451606789665075E-012
       2581, 2.31201521962691317E-012
       2582, 2.52757514786072034E-012
       2583, 2.65247680124047425E-012
       2584, 2.55944188365109966E-012
       2585, 2.41813217231925219E-012
       2586, 2.64322793303197772E-012
       2587, 2.32366007811484499E-012
       2588, 2.45255198112619374E-012
       2589, 2.84330177642407910E-012
       2590, 2.68191627382036191E-012
       2591, 2.56001046566301788E-012
       2592, 2.51509730493147563E-012
       2593, 2.46919381953111607E-012
       2594, 2.29583936889970584E-012
       2595, 2.32832821605695238E-012
       2596, 2.30316958623944898E-012
       2597, 2.61181234036056433E-012
       2598, 2.33171615354647133E-012
       2599, 2.54708934275352527E-012
       2600, 2.34014246395298916E-012
       2601, 2.62245591249726741E-012
       2602, 2.33106761061831104E-012
       2603, 2.49717578709918905E-012
       2604, 2.25300814142835994E-012
       2605, 2.34963186037715831E-012
       2606, 2.34481511368896763E-012
       2607, 2.50426226512580990E-012
       2608, 2.53509355754261237E-012
       2609, 2.79344885427227611E-012
       2610, 2.43136743188394296E-012
       2611, 2.49853389362492476E-012
       2612, 2.54413334263224039E-012
       2613, 3.02759765601095268E-012
       2614, 2.59060933557170954E-012
       2615, 2.32415066852300004E-012
       2616, 2.57961269285004152E-012
       2617, 2.31000004306560809E-012
       2618, 2.53356354441084560E-012
       2619, 2.35915917645238188E-012
       2620, 2.85950709487512875E-012
       2621, 2.90841659687127607E-012
       2622, 2.39570039644568186E-012
       2623, 2.42078459138991329E-012
       2624, 2.67028551235409083E-012
       2625, 2.41889527539561147E-012
       2626, 2.31530117381822498E-012
       2627, 2.59952606942649832E-012
       2628, 2.67708629428052361E-012
       2629, 2.43752560335803047E-012
       2630, 2.73952217080662370E-012
       2631, 2.92588439646988452E-012
       2632, 2.79916753391625562E-012
       2633, 2.39959251358831413E-012
       2634, 2.60771390649038930E-012
       2635, 2.37569814577630978E-012
       2636, 2.40580391237436058E-012
       2637, 2.47107195674218903E-012
       2638, 2.72730745403531313E-012
       2639, 2.64967501025028201E-012
       2640, 2.67656475728597564E-012
       2641, 2.72511331610640991E-012
       2642, 2.56140636150220168E-012
       2643, 2.36542834649787340E-012
       2644, 2.26542302751066076E-012
       2645, 2.40218908779902434E-012
       2646, 2.89449453987315726E-012
       2647, 2.85170555769293805E-012
       2648, 2.46438823394294561E-012
       2649, 2.42858556142794658E-012
       2650, 2.44287394301303188E-012
       2651, 2.61204734001609484E-012
       2652, 2.47448227841833385E-012
       2653, 2.27841897023991941E-012
       2654, 3.02988534863366511E-012
       2655, 2.60646702202473776E-012
       2656, 2.42299586426847631E-012
       2657, 2.32591617324205991E-012
       2658, 2.46789258123700783E-012
       2659, 2.25476768583708098E-012
       2660, 2.37532577051182758E-012
       2661, 2.33984809304284406E-012
       2662, 2.30573567071607579E-012
       2663, 2.39609490448042151E-012
       2664, 2.43432556375465492E-012
       2665, 2.31467669946939161E-012
       2666, 2.49561497933593148E-012
       2667, 2.56897931621514827E-012
       2668, 2.30057572943577808E-012
       2669, 2.49572789874122569E-012
       2670, 2.25843202230308268E-012
       2671, 2.34856516460194105E-012
       2672, 2.52397874091855127E-012
       2673, 2.37448636584581172E-012
       2674, 2.46936358450563076E-012
       2675, 2.64830352492520513E-012
       2676, 2.28430157228196566E-012
       2677, 2.37926542131914119E-012
       2678, 2.43730128225012301E-012
       2679, 2.32478513736886668E-012
       2680, 2.39884395237916144E-012
       2681, 2.42928212234561088E-012
       2682, 2.33303940539035273E-012
       2683, 2.33178965717164410E-012
       2684, 2.27615813915654308E-012
       2685, 2.62270644037876362E-012
       2686, 2.26785725608489813E-012
       2687, 2.40253684840998779E-012
       2688, 2.23750750840575526E-012
       2689, 2.46129332096857434E-012
       2690, 2.36826493872910059E-012
       2691, 2.32457150280336732E-012
       2692, 2.35476913150374429E-012
       2693, 2.37104436773997517E-012
       2694, 2.54033214291254038E-012
       2695, 2.53158380569510315E-012
       2696, 2.41040264445172464E-012
       2697, 2.40895243767469096E-012
       2698, 2.47436628831882557E-012
       2699, 2.61340233516459639E-012
       2700, 2.46315571051387324E-012
       2701, 2.34202269519387152E-012
       2702, 2.27722398737967202E-012
       2703, 2.45178275574547724E-012
       2704, 2.48254196317120210E-012
       2705, 2.33999627389761139E-012
       2706, 2.32305703350401032E-012
       2707, 2.39460304663319079E-012
       2708, 2.26212742467338029E-012
       2709, 2.43655311690254677E-012
       2710, 2.45151524632737758E-012
       2711, 2.36966888221729432E-012
       2712, 2.53249715801304110E-012
       2713, 2.22403994342788025E-012
       2714, 2.32698985760312378E-012
       2715, 2.45007202866541444E-012
       2716, 2.57459835811674996E-012
       2717, 2.52044280772183534E-012
       2718, 2.37352365591872432E-012
       2719, 2.44840807192366740E-012
       2720, 2.56951008601319543E-012
       2721, 2.38463368132181892E-012
       2722, 2.55043803820862788E-012
       2723, 2.39442778452569021E-012
       2724, 2.41795539739864632E-012
       2725, 2.32911844257001816E-012
       2726, 2.41856058991386255E-012
       2727, 2.33756107493980545E-012
       2728, 2.39576186187375940E-012
       2729, 2.29416496125906149E-012
       2730, 2.44559236080678353E-012
       2731, 2.43667533828292343E-012
       2732, 2.54854053443327702E-012
       2733, 2.62741465257052138E-012
       2734, 2.55166427834440360E-012
       2735, 2.50119356077514566E-012
       2736, 2.53233980845587075E-012
       2737, 2.40659272820968949E-012
       2738, 2.38906114005412105E-012
       2739, 2.54472977523243217E-012
       2740, 2.39451928629150909E-012
       2741, 2.52778551340189375E-012
       2742, 2.37256463759815580E-012
       2743, 2.57724248145781868E-012
       2744, 2.52500600157685755E-012
       2745, 2.42766637446375535E-012
       2746, 2.58701111672025381E-012
       2747, 2.61264322750423024E-012
       2748, 2.50930242304843618E-012
       2749, 2.69645919790721482E-012
       2750, 2.78449555505277699E-012
       2751, 2.63056615802798734E-012
       2752, 2.41536682726279843E-012
       2753, 2.61504586600409165E-012
       2754, 2.33591650942284613E-012
       2755, 2.34990626380415151E-012
       2756, 2.55868371684344652E-012
       2757, 2.45764075333788909E-012
       2758, 2.61489762833660581E-012
       2759, 2.48494791473178119E-012
       2760, 2.40012282591622137E-012
       2761, 2.52387651296840188E-012
       2762, 2.56724469079760777E-012
       2763, 2.37874828456400800E-012
       2764, 2.45798248339563624E-012
       2765, 2.56207246092592862E-012
       2766, 2.41779192518916974E-012
       2767, 2.59331770123544149E-012
       2768, 2.70960187868613366E-012
       2769, 2.52600359540369822E-012
       2770, 2.47882708927740130E-012
       2771, 2.59362377385412238E-012
       2772, 2.43032543930684639E-012
       2773, 2.34202567931386503E-012
       2774, 2.59701051777545861E-012
       2775, 2.55073371720033842E-012
       2776, 3.06835716293069093E-012
       2777, 2.54670496858787087E-012
       2778, 2.65931663512097979E-012
       2779, 2.56092009022987455E-012
       2780, 2.57279644860143234E-012
       2781, 2.64447677229186178E-012
       2782, 2.48051144533250933E-012
       2783, 2.41607944960852590E-012
       2784, 2.51659825054262866E-012
       2785, 2.61866016998948649E-012
       2786, 2.55508314854587288E-012
       2787, 2.58059775730918846E-012
       2788, 2.51348046987261978E-012
       2789, 2.51212324155300876E-012
       2790, 2.51293349746141691E-012
       2791, 2.52940046449566771E-012
       2792, 2.50556454308961147E-012
       2793, 2.56452671229671017E-012
       2794, 2.49104637252039111E-012
       2795, 2.56460504161183554E-012
       2796, 2.42853462020406113E-012
       2797, 2.58089171252909925E-012
       2798, 2.60185040006547863E-012
       2799, 2.55527264670861622E-012
       2800, 2.45325752906043028E-012
       2801, 2.63442554380953940E-012
       2802, 2.63479633751123434E-012
       2803, 2.41621790932963682E-012
       2804, 2.56356580871033115E-012
       2805, 2.67616277179406258E-012
       2806, 2.64894095410139570E-012
       2807, 2.42370947732793351E-012
       2808, 2.58537309159844616E-012
       2809, 2.80606051535424340E-012
       2810, 2.62678306167032976E-012
       2811, 2.63928521052644219E-012
       2812, 2.54868943929660781E-012
       2813, 2.76355036451923762E-012
       2814, 2.76595489327996607E-012
       2815, 2.50650387077104325E-012
       2816, 2.54589024488097330E-012
       2817, 2.75446123012833144E-012
       2818, 2.49937695429186867E-012
       2819, 2.55938051685288271E-012
       2820, 2.34464131379011978E-012
       2821, 2.64564912962086116E-012
       2822, 2.79449588981673368E-012
       2823, 2.59776008062604881E-012
       2824, 2.83585653427249475E-012
       2825, 2.58530062267484806E-012
       2826, 2.86141199084698840E-012
       2827, 2.76130274516343248E-012
       2828, 2.61220350870669605E-012
       2829, 2.57497318145823050E-012
       2830, 2.49386734535670992E-012
       2831, 2.67736844638965293E-012
       2832, 2.70889637038564104E-012
       2833, 2.71848692274855887E-012
       2834, 2.57281579053919600E-012
       2835, 2.40974078094734281E-012
       2836, 2.44128019390482190E-012
       2837, 2.46239014783117692E-012
       2838, 2.49611653257549906E-012
       2839, 2.64348147715614078E-012
       2840, 2.77301743163318674E-012
       2841, 2.66780971222412391E-012
       2842, 2.41175287599151343E-012
       2843, 2.55644946538127381E-012
       2844, 2.85722850873901159E-012
       2845, 2.74460397376689152E-012
       2846, 2.50287894625814483E-012
       2847, 2.50641296275211087E-012
       2848, 2.73848406630034540E-012
       2849, 2.69365645398800538E-012
       2850, 2.69262766026767002E-012
       2851, 2.47585700272309170E-012
       2852, 2.45483085567413067E-012
       2853, 2.56662263878614360E-012
       2854, 2.82960874172062180E-012
       2855, 2.64585731371629261E-012
       2856, 2.67162284245195339E-012
       2857, 2.60567862360156300E-012
       2858, 2.46132635221094259E-012
       2859, 2.59709002307859738E-012
       2860, 2.46539111878979787E-012
       2861, 2.85976154692008751E-012
       2862, 2.55100571599657242E-012
       2863, 2.49725066225075011E-012
       2864, 2.69666153732023485E-012
       2865, 2.62058742361770362E-012
       2866, 2.47804210371485259E-012
       2867, 2.60314102680597230E-012
       2868, 2.84296325049261361E-012
       2869, 3.03444129755787575E-012
       2870, 2.73598351676322206E-012
       2871, 2.71334004435216371E-012
       2872, 2.67848882971049426E-012
       2873, 2.48296744636075550E-012
       2874, 2.68616997558654824E-012
       2875, 2.92288289764037342E-012
       2876, 2.99628165548321991E-012
       2877, 2.56820221135626162E-012
       2878, 2.82428392760987802E-012
       2879, 3.10914069070655293E-012
       2880, 2.60565042596098531E-012
       2881, 2.86939320010624301E-012
       2882, 2.47500458604307249E-012
       2883, 3.03022830961338153E-012
       2884, 2.72472790476397411E-012
       2885, 2.54714665322779223E-012
       2886, 2.60776442727722047E-012
       2887, 2.63049592859742930E-012
       2888, 2.63855359640769027E-012
       2889, 2.71782526277128216E-012
       2890, 2.79352326328462066E-012
       2891, 2.91573489740540073E-012
       2892, 2.91213397237026470E-012
       2893, 2.79384894287451843E-012
       2894, 2.45124607699437834E-012
       2895, 2.55903327448709725E-012
       2896, 2.56010718409911363E-012
       2897, 2.68401954230537354E-012
       2898, 2.70250835424949481E-012
       2899, 2.67761906988728219E-012
       2900, 2.64550506748289611E-012
       2901, 2.71899163081403406E-012
       2902, 2.78493191290667622E-012
       2903, 2.53802178632678601E-012
       2904, 2.82747651316382778E-012
       2905, 2.61652760758107860E-012
       2906, 2.71370263420706097E-012
       2907, 2.57671381397492323E-012
       2908, 2.58178007952856018E-012
       2909, 2.55219278325590212E-012
       2910, 2.59876242967399769E-012
       2911, 2.54810780672490737E-012
       2912, 3.08337045340168603E-012
       2913, 2.60776628979628507E-012
       2914, 2.52753254582072781E-012
       2915, 2.58070093771575948E-012
       2916, 2.73944091928833606E-012
       2917, 2.60821720091848427E-012
       2918, 2.64107070294697126E-012
       2919, 2.67558830045857526E-012
       2920, 2.69250468420534040E-012
       2921, 2.61501044516162030E-012
       2922, 2.70754899475798837E-012
       2923, 2.72411530097673957E-012
       2924, 3.05937219527654362E-012
       2925, 2.85212065301346556E-012
       2926, 2.60419227170986865E-012
       2927, 2.39603914369976096E-012
       2928, 2.71937617419540599E-012
       2929, 2.72116987232003229E-012
       2930, 2.57745165482636000E-012
       2931, 2.69044087738889811E-012
       2932, 2.64952608745370382E-012
       2933, 3.31586201638147870E-012
       2934, 2.69157780007403112E-012
       2935, 2.85216890298053463E-012
       2936, 2.77392465839539189E-012
       2937, 2.65484157890322471E-012
       2938, 2.78866072985366679E-012
       2939, 2.72154056170129336E-012
       2940, 2.72809623986179644E-012
       2941, 2.69511570211809478E-012
       2942, 2.74317113316960666E-012
       2943, 2.66712609098804366E-012
       2944, 2.60002260192666838E-012
       2945, 2.98409900910416470E-012
       2946, 2.76029310083649358E-012
       2947, 2.97496349081822662E-012
       2948, 2.58308751579293678E-012
       2949, 2.92300071472677584E-012
       2950, 2.72407217237284062E-012
       2951, 2.62150863535509828E-012
       2952, 2.67556907707874078E-012
       2953, 2.64298220351729088E-012
       2954, 2.82356860910262974E-012
       2955, 2.80814792146157975E-012
       2956, 2.83285341640290989E-012
       2957, 2.72724742999885302E-012
       2958, 2.65567917596485911E-012
       2959, 2.78830004796603373E-012
       2960, 2.80546628638660766E-012
       2961, 2.68450345063175404E-012
       2962, 2.68855070199554363E-012
       2963, 2.69655802122101855E-012
       2964, 2.64961200071469011E-012
       2965, 2.68628808419406602E-012
       2966, 2.93724532735475900E-012
       2967, 2.61818989374562894E-012
       2968, 2.76114553708486726E-012
       2969, 2.86458437606476320E-012
       2970, 2.71698924023176567E-012
       2971, 2.69977581791097334E-012
       2972, 2.69384000301573629E-012
       2973, 2.77651723125430290E-012
       2974, 2.68246602403956506E-012
       2975, 2.82541256859780386E-012
       2976, 2.58360062833114112E-012
       2977, 2.74646761364509297E-012
       2978, 2.61334731334012675E-012
       2979, 2.77287758025336188E-012
       2980, 2.61751308442004952E-012
       2981, 2.79356618479211844E-012
       2982, 2.78386761868530782E-012
       2983, 2.76470906552251402E-012
       2984, 2.79663215413700166E-012
       2985, 2.73272653642602334E-012
       2986, 2.72003179110502022E-012
       2987, 2.76446642571660235E-012
       2988, 2.79034669833581018E-012
       2989, 2.69963776893956706E-012
       2990, 2.75175605877027991E-012
       2991, 2.64508836345422256E-012
       2992, 2.67947650742801951E-012
       2993, 2.69932718506797345E-012
       2994, 2.87531835671848066E-012
       2995, 2.83498211618405496E-012
       2996, 2.83374419965422720E-012
       2997, 2.85754642601271225E-012
       2998, 2.97691848216371664E-012
       2999, 2.99456056760046274E-012
       3000, 2.86573423348175507E-012
       3001, 2.90950939537385171E-012
       3002, 2.82935461722041410E-012
       3003, 2.83872088474226703E-012
       3004, 2.70953318557398334E-012
       3005, 2.87992250425748805E-012
       3006, 2.71834296615225363E-012
       3007, 2.63308212860929874E-012
       3008, 2.79263111029139568E-012
       3009, 2.97336253309365372E-012
       3010, 2.96758594387999596E-012
       3011, 2.73393112302876932E-012
       3012, 2.98132075312979061E-012
       3013, 2.81738058906337236E-012
       3014, 2.71508296926378183E-012
       3015, 2.82895439423012209E-012
       3016, 2.78929543546466882E-012
       3017, 2.86254445135113226E-012
       3018, 2.72843228005421977E-012
       3019, 2.87660521373218272E-012
       3020, 2.84273377254460291E-012
       3021, 3.00048966506018627E-012
       3022, 2.86168027780094678E-012
       3023, 2.89126324838123965E-012
       3024, 2.71991089961289642E-012
       3025, 2.98373107511755180E-012
       3026, 2.97194757519823202E-012
       3027, 2.99426668192354093E-012
       3028, 2.74102657271966553E-012
       3029, 2.87876687060370314E-012
       3030, 2.86630921999394543E-012
       3031, 2.92168273831234235E-012
       3032, 2.81492961128765794E-012
       3033, 2.68601971283166119E-012
       3034, 2.98943911548839769E-012
       3035, 2.79008737539482968E-012
       3036, 2.83184535614983626E-012
       3037, 3.00672006378628642E-012
       3038, 2.85149988998985045E-012
       3039, 2.97563083582618791E-012
       3040, 2.97306317969297898E-012
       3041, 2.77859912170337526E-012
       3042, 3.03030099246369425E-012
       3043, 2.77722942709276851E-012
       3044, 2.83834474034235102E-012
       3045, 2.82708926727885282E-012
       3046, 2.72093864679238780E-012
       3047, 2.86467524711177000E-012
       3048, 2.82990401473247584E-012
       3049, 3.00456710796548629E-012
       3050, 2.88304601214374611E-012
       3051, 2.76262044850895409E-012
       3052, 2.88544186154050698E-012
       3053, 2.76911726792466162E-012
       3054, 2.95912690113258470E-012
       3055, 2.89461610339898430E-012
       3056, 2.98224446403194231E-012
       3057, 2.75090719043801107E-012
       3058, 2.94359515352271881E-012
       3059, 2.92776041587101250E-012
       3060, 2.92224047861386541E-012
       3061, 2.80627045566062491E-012
       3062, 2.85824911404649226E-012
       3063, 2.80294165008329999E-012
       3064, 3.01241335778053475E-012
       3065, 2.74484326650443841E-012
       3066, 2.98675923163202522E-012
       3067, 3.02894948708335668E-012
       3068, 2.93444294710932148E-012
       3069, 2.90983279166413012E-012
       3070, 2.92291354478145418E-012
       3071, 2.85416176790992098E-012
       3072, 2.81561676538261763E-012
       3073, 2.86959598039429873E-012
       3074, 3.16078273108378632E-012
       3075, 2.91962339012078240E-012
       3076, 3.01915277112739533E-012
       3077, 3.08707715530149322E-012
       3078, 3.06607849225776894E-012
       3079, 3.21236711974773020E-012
       3080, 2.86487861332488387E-012
       3081, 2.97185314528176977E-012
       3082, 2.86735204089138100E-012
       3083, 3.08669581534040753E-012
       3084, 2.96879794815414168E-012
       3085, 3.04093213561103015E-012
       3086, 2.76869294841167598E-012
       3087, 2.74091484402403473E-012
       3088, 3.05675286323627992E-012
       3089, 2.91000326700553747E-012
       3090, 2.92181078439085880E-012
       3091, 2.97488039415529262E-012
       3092, 3.04002891429364675E-012
       3093, 2.91257632034081109E-012
       3094, 3.12439615556439318E-012
       3095, 3.05075995122924390E-012
       3096, 2.80309211244973861E-012
       3097, 2.96734885516775394E-012
       3098, 3.08590417914188679E-012
       3099, 3.02423061681217400E-012
       3100, 3.01125966576757106E-012
       3101, 2.94683044999047181E-012
       3102, 3.11171141706658051E-012
       3103, 2.90029715118660719E-012
       3104, 3.01315789446889897E-012
       3105, 3.09758329297232370E-012
       3106, 2.98465740615181011E-012
       3107, 2.99017133108167776E-012
       3108, 3.40989377364455580E-012
       3109, 3.07972430592433721E-012
       3110, 2.83863568163239235E-012
       3111, 3.00339570642694037E-012
       3112, 2.92190142446828555E-012
       3113, 3.16935297330785435E-012
       3114, 3.03487061661974631E-012
       3115, 2.96427113509082122E-012
       3116, 2.85104090440635927E-012
       3117, 2.94017279034143283E-012
       3118, 3.07429702548259469E-012
       3119, 3.00940478510643094E-012
       3120, 3.14322612265166081E-012
       3121, 3.09763671031087685E-012
       3122, 3.07556288630013042E-012
       3123, 2.95688378907864954E-012
       3124, 3.11350496569010932E-012
       3125, 3.11894946373336532E-012
       3126, 2.97631313309476853E-012
       3127, 2.81232574442147008E-012
       3128, 3.11019659904504530E-012
       3129, 3.28424567281743366E-012
       3130, 3.17092836560303151E-012
       3131, 3.09151623119526530E-012
       3132, 3.08661794953427556E-012
       3133, 3.20443097828324148E-012
       3134, 3.10974325641455734E-012
       3135, 3.00581784676667193E-012
       3136, 3.04891858931376463E-012
       3137, 3.01454715999223788E-012
       3138, 3.05474077807269811E-012
       3139, 2.89129435394079626E-012
       3140, 2.79997133760392365E-012
       3141, 2.88548151015493974E-012
       3142, 3.34323107248466078E-012
       3143, 3.03466275999026041E-012
       3144, 3.14139639625281191E-012
       3145, 2.94790717164979502E-012
       3146, 3.05198383484975924E-012
       3147, 3.09248396198820828E-012
       3148, 3.30416760764161271E-012
       3149, 3.02378341373158451E-012
       3150, 3.03344473076480824E-012
       3151, 3.06041373366903660E-012
       3152, 2.97349974119935047E-012
       3153, 2.91821427814726591E-012
       3154, 3.16338104758328238E-012
       3155, 3.03066255389861793E-012
       3156, 2.99396271859476030E-012
       3157, 3.13906439545942777E-012
       3158, 3.32676906848775066E-012
       3159, 3.21104956138584132E-012
       3160, 2.96361173249238178E-012
       3161, 3.14667389246010351E-012
       3162, 3.20488812118593302E-012
       3163, 3.12031957168424806E-012
       3164, 2.95543893697189644E-012
       3165, 3.23128796648863835E-012
       3166, 2.97071222112798981E-012
       3167, 3.04164799647560205E-012
       3168, 3.03886130893799205E-012
       3169, 3.06996835336430950E-012
       3170, 3.11027842135179448E-012
       3171, 2.91338286648447558E-012
       3172, 2.96928359885829659E-012
       3173, 2.98898123700509109E-012
       3174, 3.27066804498176697E-012
       3175, 3.09760748006390795E-012
       3176, 3.21702560375295556E-012
       3177, 3.08615120696461723E-012
       3178, 3.13227954618495436E-012
       3179, 3.34861066665748467E-012
       3180, 3.22641532766607100E-012
       3181, 3.15564942042794522E-012
       3182, 3.04855368855697656E-012
       3183, 3.17993455537534997E-012
       3184, 3.02677272195823312E-012
       3185, 3.30605039863353707E-012
       3186, 3.05358496601047741E-012
       3187, 2.98041408339697268E-012
       3188, 3.11900336770109829E-012
       3189, 3.38079389726171431E-012
       3190, 3.08020372099840986E-012
       3191, 3.34183989850736204E-012
       3192, 3.02462888162082386E-012
       3193, 3.10626314644459146E-012
       3194, 3.43552301231926306E-012
       3195, 3.25709947744041669E-012
       3196, 2.94625942527483730E-012
       3197, 3.17952409952260785E-012
       3198, 3.03990272018631286E-012
       3199, 3.20619505243816391E-012
       3200, 3.12607544323595162E-012
       3201, 3.23044756862130096E-012
       3202, 3.06162068783283036E-012
       3203, 3.03651225643977438E-012
       3204, 3.25011612724973424E-012
       3205, 3.06488021826843193E-012
       3206, 3.37837534152801791E-012
