       3324, 1.62148946927858445E-012
       3325, 1.67908916301517034E-012
       3326, 1.67002245513413779E-012
       3327, 1.64272842479087387E-012
       3328, 1.59747110273952877E-012
       3329, 1.56259457569178545E-012
       3330, 1.57917303745714268E-012
       3331, 1.59837107971041776E-012
       3332, 1.57158351777386353E-012
       3333, 1.58773678511418394E-012
       3334, 1.55870293328939551E-012
       3335, 1.58656080821209030E-012
       3336, 1.61734329994525516E-012
       3337, 1.70824891129094618E-012
       3338, 1.56846038040568607E-012
       3339, 1.84296736180340999E-012
       3340, 1.64288011137078681E-012
       3341, 1.65151199495394143E-012
       3342, 1.50323251815739768E-012
       3343, 1.59162459831738889E-012
       3344, 1.59996535068344388E-012
       3345, 1.55590345607847497E-012
       3346, 1.64957562400119822E-012
       3347, 1.66663870390819768E-012
       3348, 1.71888770953476597E-012
       3349, 1.71328519838257808E-012
       3350, 1.55607636599857321E-012
       3351, 1.63350892009373810E-012
       3352, 1.56023168690361537E-012
       3353, 1.63461188500079466E-012
       3354, 1.68789319174257625E-012
       3355, 1.64244163619220418E-012
       3356, 1.59660814555154115E-012
       3357, 1.57536335324170363E-012
       3358, 1.65151061165372925E-012
       3359, 1.60343223208522789E-012
       3360, 1.70048456107150013E-012
       3361, 1.61313447588961051E-012
       3362, 1.64944531501363702E-012
       3363, 1.65660076687446456E-012
       3364, 1.65393376705037664E-012
       3365, 1.60972197646457928E-012
       3366, 1.51788965493078073E-012
       3367, 1.66923710248007812E-012
       3368, 1.65100759206740283E-012
       3369, 1.62758075250593765E-012
       3370, 1.67471521194230984E-012
       3371, 1.53600312774500422E-012
       3372, 1.66663446101291999E-012
       3373, 1.64399906034759842E-012
       3374, 1.66472619949838356E-012
       3375, 1.58950999929366001E-012
       3376, 1.76588252061249629E-012
       3377, 1.55194587821084565E-012
       3378, 1.80008278678030453E-012
       3379, 1.60270959223486696E-012
       3380, 1.75930210970278919E-012
       3381, 1.67446794716066262E-012
       3382, 1.73209385615941539E-012
       3383, 1.63677878421058980E-012
       3384, 1.55568328113039704E-012
       3385, 1.53548456064136923E-012
       3386, 1.75379037840597570E-012
       3387, 1.61401416953608744E-012
       3388, 1.54389218065523416E-012
       3389, 1.70829206550340613E-012
       3390, 1.75409825986171206E-012
       3391, 1.84932234784676706E-012
       3392, 1.80109793896612421E-012
       3393, 1.71420760771980771E-012
       3394, 1.75528908343489859E-012
       3395, 1.65039741660165285E-012
       3396, 1.66852231775689755E-012
       3397, 1.69798664235748667E-012
       3398, 1.60035210852059356E-012
       3399, 1.79878375920809650E-012
       3400, 1.61543295562169716E-012
       3401, 1.66126160450059666E-012
       3402, 1.62802557684580118E-012
       3403, 1.62537703827029598E-012
       3404, 1.69984447515137518E-012
       3405, 1.59565083759003834E-012
       3406, 1.74361639233306135E-012
       3407, 1.58065908175811743E-012
       3408, 1.69551705936872531E-012
       3409, 1.74128948975563697E-012
       3410, 1.59245758633208185E-012
       3411, 1.62052070566969690E-012
       3412, 1.66053269748751819E-012
       3413, 1.68322413694081494E-012
       3414, 1.68794001623528449E-012
       3415, 1.57463442834767552E-012
       3416, 1.74215696901449079E-012
       3417, 1.72560450086984444E-012
       3418, 1.77094277699601864E-012
       3419, 1.54504470691821021E-012
       3420, 1.65254648233513762E-012
       3421, 1.57565245834282840E-012
       3422, 1.72103783933535350E-012
       3423, 1.55589126318739544E-012
       3424, 1.60830162324235434E-012
       3425, 1.56064350042052996E-012
       3426, 1.75464981906094791E-012
       3427, 1.57021272513075693E-012
       3428, 1.65840411417187200E-012
       3429, 1.51557412489731968E-012
       3430, 1.78253997466283745E-012
       3431, 1.55945645063010511E-012
       3432, 1.63603357245406681E-012
       3433, 1.72288815831633725E-012
       3434, 1.59326250522347679E-012
       3435, 1.73886592918615561E-012
       3436, 1.75697238241923544E-012
       3437, 1.60712785458275872E-012
       3438, 1.68426323498968212E-012
       3439, 1.55510201212313144E-012
       3440, 1.56810788313229498E-012
       3441, 1.73679797299806204E-012
       3442, 1.76948317001653293E-012
       3443, 1.76145280853389508E-012
       3444, 1.74034441206862183E-012
       3445, 1.75426975528314968E-012
       3446, 1.65516795442921082E-012
       3447, 1.72456910342085659E-012
       3448, 1.65310480230507978E-012
       3449, 1.67110570832225069E-012
       3450, 1.74793304028878000E-012
       3451, 1.62467488565547849E-012
       3452, 1.63819060134667978E-012
       3453, 1.72005134467872803E-012
       3454, 1.81695275475098841E-012
       3455, 1.67002531034717827E-012
       3456, 1.69740394666383425E-012
       3457, 1.60938333938651429E-012
       3458, 1.66074473931188497E-012
       3459, 1.65503120359906724E-012
       3460, 1.74248557789065157E-012
       3461, 1.72298927983382368E-012
       3462, 1.61714418825520450E-012
       3463, 1.76899322464429271E-012
       3464, 1.65135089353603339E-012
       3465, 1.78175520071140918E-012
       3466, 1.55895560059923110E-012
       3467, 1.55117193906728497E-012
       3468, 1.58544796814703068E-012
       3469, 1.66670091107996826E-012
       3470, 1.63885876905637958E-012
       3471, 1.71114934646687539E-012
       3472, 1.67792083543482936E-012
       3473, 1.74591736115244643E-012
       3474, 1.74810003264331224E-012
       3475, 1.64799029458668420E-012
       3476, 1.73381123652399046E-012
       3477, 1.79357050139641970E-012
       3478, 1.74275693491446624E-012
       3479, 1.65851314735929877E-012
       3480, 1.76700522238671231E-012
       3481, 1.67616917728228667E-012
       3482, 1.76759887910708141E-012
       3483, 1.70379179052691879E-012
       3484, 1.72304965381525528E-012
       3485, 1.62658622440833148E-012
       3486, 1.68424007426691415E-012
       3487, 1.62201153217262925E-012
       3488, 1.65293032544607642E-012
       3489, 1.73343157460686940E-012
       3490, 1.81292279297640469E-012
       3491, 1.73391049819351056E-012
       3492, 1.73059119084692268E-012
       3493, 1.67406761984740189E-012
       3494, 1.76463287437909792E-012
       3495, 1.76155311924234239E-012
       3496, 1.59509002266476537E-012
       3497, 1.70988096237681747E-012
       3498, 1.81504040386460290E-012
       3499, 1.73744798971407824E-012
       3500, 1.60500634614557842E-012
       3501, 1.67928678292132748E-012
       3502, 1.71270109585052277E-012
       3503, 1.78438959970647347E-012
       3504, 1.67110707416608084E-012
       3505, 1.78059034770978487E-012
       3506, 1.63786319068598112E-012
       3507, 1.61015576711283373E-012
       3508, 1.80179382094893538E-012
       3509, 1.76467625340302101E-012
       3510, 1.59369267126623695E-012
       3511, 1.92918464090930115E-012
       3512, 1.63017792785363906E-012
       3513, 1.59804145906264264E-012
       3514, 1.67102658725959624E-012
       3515, 1.74503696542209878E-012
       3516, 1.68725412768727198E-012
       3517, 1.62792509896003779E-012
       3518, 1.69315310516376270E-012
       3519, 1.86120762319692655E-012
       3520, 1.72297687993498014E-012
       3521, 1.75481505718461995E-012
       3522, 1.77419048831727344E-012
       3523, 1.70294035231255406E-012
       3524, 1.68752839692511689E-012
       3525, 1.62176614640040246E-012
       3526, 1.85793405478224561E-012
       3527, 1.68718254675566510E-012
       3528, 1.88678338166980860E-012
       3529, 1.67290740285767062E-012
       3530, 1.65435385203596120E-012
       3531, 1.73536571855243839E-012
       3532, 1.70987136529145390E-012
       3533, 1.74835197668977615E-012
       3534, 1.66968870953152261E-012
       3535, 1.63857838362359128E-012
       3536, 1.60952183740570691E-012
       3537, 1.69555501675770667E-012
       3538, 1.64575264656974970E-012
       3539, 1.70520062937812562E-012
       3540, 1.66661937078514972E-012
       3541, 1.70566525769022972E-012
       3542, 1.75831856754665891E-012
       3543, 1.70295677306272019E-012
       3544, 1.63959163224892764E-012
       3545, 1.84849059079040681E-012
       3546, 1.75415876772064761E-012
       3547, 1.71076938514255064E-012
       3548, 1.68568481227042234E-012
       3549, 1.69276200973753674E-012
       3550, 1.66804284011262901E-012
       3551, 1.60170003846926620E-012
       3552, 1.69590350108028786E-012
       3553, 1.64063997335991749E-012
       3554, 1.80448081920234447E-012
       3555, 1.70422475535638695E-012
       3556, 1.81678824468520339E-012
       3557, 1.74504110939549204E-012
       3558, 1.77937170552826078E-012
       3559, 1.68731137677983498E-012
       3560, 1.61944535509736529E-012
       3561, 1.67341198526550786E-012
       3562, 1.61030113944580705E-012
       3563, 1.75132767607901494E-012
       3564, 1.78131943902565387E-012
       3565, 1.69701172874816462E-012
       3566, 1.71754351720302098E-012
       3567, 1.73181371995105978E-012
       3568, 1.77265068458698141E-012
       3569, 1.67468830444831059E-012
       3570, 1.78274830163434842E-012
       3571, 1.72940885263178391E-012
       3572, 1.74820514731966997E-012
       3573, 1.55168091291086787E-012
       3574, 1.68677203854329190E-012
       3575, 1.62760571237990181E-012
       3576, 1.65188338949900348E-012
       3577, 1.79398651575975937E-012
       3578, 1.82049273978264894E-012
       3579, 1.70244879087438656E-012
       3580, 1.89854690559023244E-012
       3581, 1.74386753375171700E-012
       3582, 1.83488403937121448E-012
       3583, 1.79737341718088503E-012
       3584, 1.81191266047463173E-012
       3585, 1.81730598588849582E-012
       3586, 1.88703675995072240E-012
       3587, 1.81165450986705083E-012
       3588, 1.66992405447479946E-012
       3589, 1.73133984976881320E-012
       3590, 1.68322589057795434E-012
       3591, 1.73048764232926225E-012
       3592, 1.86244929889605316E-012
       3593, 1.80118138551360331E-012
       3594, 1.81076864114080516E-012
       3595, 1.86038412384546201E-012
       3596, 1.79803907084565900E-012
       3597, 1.73498329444148263E-012
       3598, 1.81805422012500372E-012
       3599, 1.76051407215536007E-012
       3600, 1.74062165420708225E-012
       3601, 1.86001319834017940E-012
       3602, 1.78079397131934859E-012
       3603, 1.83161760869474791E-012
       3604, 1.68549859786471790E-012
       3605, 1.77124416890040472E-012
       3606, 1.83227279970017715E-012
       3607, 1.77731750762214574E-012
       3608, 1.69025989779878601E-012
       3609, 1.82275392302080956E-012
       3610, 2.07247726558262720E-012
       3611, 1.85821017098076991E-012
       3612, 1.93115757434338968E-012
       3613, 1.80473633961211759E-012
       3614, 1.86575173564669497E-012
       3615, 1.83914750866732050E-012
       3616, 1.74118406550607591E-012
       3617, 1.72978775541441668E-012
       3618, 1.78680347433527496E-012
       3619, 1.75528107210784597E-012
       3620, 1.94781245598374757E-012
       3621, 1.81586874600052287E-012
       3622, 1.78931983891109338E-012
       3623, 1.77187685038489558E-012
       3624, 1.79403900633724285E-012
       3625, 1.79842351147340942E-012
       3626, 1.78927419219024403E-012
       3627, 1.82514072787019359E-012
       3628, 1.82195457082947424E-012
       3629, 1.84384609180148037E-012
       3630, 1.83661708894149292E-012
       3631, 1.80739723659895371E-012
       3632, 1.66527863180002236E-012
       3633, 1.69611057646956942E-012
       3634, 1.96881507083661708E-012
       3635, 1.79540159246886072E-012
       3636, 1.76162569590798676E-012
       3637, 1.87576286330263188E-012
       3638, 1.80223616717890615E-012
       3639, 1.74456043888191431E-012
       3640, 1.67956336373239863E-012
       3641, 1.72922095447923120E-012
       3642, 2.00757874089198284E-012
       3643, 1.72797823055220092E-012
       3644, 1.86403982896206155E-012
       3645, 1.79418085129736758E-012
       3646, 1.75067467829932026E-012
       3647, 1.81975072584415176E-012
       3648, 1.91749281224942784E-012
       3649, 1.91286391146719859E-012
       3650, 1.77250172132248258E-012
       3651, 1.71770787304111791E-012
       3652, 1.89221918124852812E-012
       3653, 1.70304019080024959E-012
       3654, 1.92081327227657371E-012
       3655, 1.93421809940635607E-012
       3656, 1.91845777037724926E-012
       3657, 1.79127159098801608E-012
       3658, 1.83126489266906741E-012
       3659, 1.87874766160469948E-012
       3660, 1.99136695984806147E-012
       3661, 1.86774524432647165E-012
       3662, 1.83602295751341375E-012
       3663, 1.98534197749844939E-012
       3664, 1.89744884924535430E-012
       3665, 2.00385446206832354E-012
       3666, 1.91726265312870057E-012
       3667, 1.81681110263113777E-012
       3668, 1.88783634493255916E-012
       3669, 1.88257122731051137E-012
       3670, 1.77953083875922564E-012
       3671, 1.91250087974514812E-012
       3672, 1.88486698632819496E-012
       3673, 1.92087403850559150E-012
       3674, 1.86064013254000262E-012
       3675, 1.84420311913539684E-012
       3676, 1.89604045389637604E-012
       3677, 2.06396841370548936E-012
       3678, 2.03638971958762256E-012
       3679, 1.90573973493031472E-012
       3680, 1.90552289666064582E-012
       3681, 1.84879784758185171E-012
       3682, 1.83658746140890445E-012
       3683, 1.90628101492537354E-012
       3684, 2.05332407713851100E-012
       3685, 1.91514039824109664E-012
       3686, 2.02018132668831879E-012
       3687, 1.98771523081088363E-012
       3688, 1.94594289690211505E-012
       3689, 1.87041305760595567E-012
       3690, 2.00656066196278685E-012
       3691, 2.11667550441680767E-012
       3692, 1.98243769791094816E-012
       3693, 1.87479305159599498E-012
       3694, 1.84778013919860782E-012
       3695, 1.97696142389508431E-012
       3696, 1.93213487738347585E-012
       3697, 1.88829934350273011E-012
       3698, 1.82752374638723901E-012
       3699, 1.96671513611622048E-012
       3700, 2.04751534502682323E-012
       3701, 1.93699964506545661E-012
       3702, 1.97772790535895896E-012
       3703, 2.28824532555185447E-012
       3704, 1.95727361082958980E-012
       3705, 1.99043942310151045E-012
       3706, 1.89638847864430543E-012
       3707, 1.94794446523248738E-012
       3708, 1.91374742880997747E-012
       3709, 1.95386236132163968E-012
       3710, 2.00850187638582444E-012
       3711, 1.97366320397912903E-012
       3712, 1.90505749099152828E-012
       3713, 1.99916746621566462E-012
       3714, 2.03271993129414835E-012
       3715, 1.88151424752669782E-012
       3716, 1.99701733137759925E-012
       3717, 2.01485277719288814E-012
       3718, 2.03631260049353856E-012
       3719, 1.96712136372839651E-012
       3720, 1.94302884058868775E-012
       3721, 1.96371756068643745E-012
       3722, 2.07494349075600144E-012
       3723, 1.97304988456378862E-012
       3724, 2.01877986061578872E-012
       3725, 2.02386165595042023E-012
       3726, 1.97284719463245007E-012
       3727, 2.03077858860455789E-012
       3728, 1.93989459777409045E-012
       3729, 1.97221209921322455E-012
       3730, 2.06458670167817973E-012
       3731, 1.97691160112296838E-012
       3732, 2.11564987534242097E-012
       3733, 1.96478235045744600E-012
       3734, 2.04397130105665191E-012
       3735, 2.11119565221326718E-012
       3736, 2.09833149540033989E-012
       3737, 2.06087745910127213E-012
       3738, 1.94523347987196635E-012
       3739, 2.04644794381195439E-012
       3740, 1.99445985353811672E-012
       3741, 2.04262230724314418E-012
       3742, 1.88187035185533233E-012
       3743, 2.06441505862460772E-012
       3744, 2.12226789071802338E-012
       3745, 2.01079534572426546E-012
       3746, 1.96554432641839240E-012
       3747, 2.18607003191875494E-012
       3748, 2.01237043245098616E-012
       3749, 2.14905333019510250E-012
       3750, 2.12113632406973431E-012
       3751, 2.06503959655714951E-012
       3752, 2.19516868707631538E-012
       3753, 2.08978312118376892E-012
       3754, 1.97103756976743706E-012
       3755, 2.13209999825417975E-012
       3756, 2.26958132101589070E-012
       3757, 2.12441412478542074E-012
       3758, 1.94258454047757534E-012
       3759, 2.03171120797689071E-012
       3760, 2.08348420260027853E-012
       3761, 2.20821950959440832E-012
       3762, 2.15209507725676366E-012
       3763, 2.01329602994931164E-012
       3764, 2.01396630762125850E-012
       3765, 2.10561015193565558E-012
       3766, 1.95639867867541637E-012
       3767, 2.07484660118045564E-012
       3768, 2.22209648470114633E-012
       3769, 2.20241934195560054E-012
       3770, 2.25983873661857228E-012
       3771, 2.22272689261263613E-012
       3772, 2.13977555678587173E-012
       3773, 2.10571334673618505E-012
       3774, 2.23162183174246669E-012
       3775, 2.21563527722871834E-012
       3776, 2.20461560920351546E-012
       3777, 2.18830453303193835E-012
       3778, 2.01228374455622476E-012
       3779, 2.16633026974270163E-012
       3780, 2.06929337241313308E-012
       3781, 2.14628231085972966E-012
       3782, 2.14056239500539833E-012
       3783, 2.33321723176712586E-012
       3784, 2.23821685318963220E-012
       3785, 2.23466350660097772E-012
       3786, 2.26771893904980017E-012
       3787, 2.25870423981372281E-012
       3788, 2.23823659220863800E-012
       3789, 2.31241746348442541E-012
       3790, 2.12137854604446105E-012
       3791, 2.26116045235018520E-012
       3792, 2.18596106293917910E-012
       3793, 2.26147181009703900E-012
       3794, 2.17277612507549774E-012
       3795, 2.17065334761132510E-012
       3796, 2.30285599962966972E-012
       3797, 2.39123256907830282E-012
       3798, 2.38242087445444446E-012
       3799, 2.44215028660304563E-012
       3800, 2.36249173341358899E-012
       3801, 2.30109873200231454E-012
       3802, 2.23928830478364129E-012
       3803, 2.25480565406989509E-012
       3804, 2.29086220484502894E-012
       3805, 2.23112032311181048E-012
       3806, 2.47887289989640489E-012
       3807, 2.30445704932205235E-012
       3808, 2.27028660345252230E-012
       3809, 2.42628400015872772E-012
       3810, 2.29507695091206256E-012
       3811, 2.55778202129662797E-012
       3812, 2.15883789566773496E-012
       3813, 2.34528591903725691E-012
       3814, 2.49524678384003079E-012
       3815, 2.25103161010512439E-012
       3816, 2.17068336060332021E-012
       3817, 2.47344629913548439E-012
       3818, 2.56691049507137306E-012
       3819, 2.48405734936656737E-012
       3820, 2.41691285930299225E-012
       3821, 2.38134177656996199E-012
       3822, 2.49531213273472540E-012
       3823, 2.29073719473242217E-012
       3824, 2.36640176078823000E-012
       3825, 2.56018516774861270E-012
       3826, 2.37555007795852733E-012
       3827, 2.69952590601454814E-012
       3828, 2.55405200287590943E-012
       3829, 2.60512568612525184E-012
       3830, 2.64655072468925179E-012
       3831, 2.38402633736498801E-012
       3832, 2.50605836377754591E-012
       3833, 2.38113952503162978E-012
       3834, 2.65717269052294772E-012
       3835, 2.58755233548916791E-012
       3836, 2.50154888883752938E-012
       3837, 2.89363133157079242E-012
       3838, 2.49044986862101261E-012
       3839, 2.53469534739538136E-012
       3840, 2.66676023605867653E-012
       3841, 2.65663941974570710E-012
       3842, 2.60693588005040600E-012
       3843, 2.67345133568882024E-012
       3844, 2.75636441120317215E-012
       3845, 2.59782638775724992E-012
       3846, 2.74436554920751796E-012
       3847, 2.64585696346040643E-012
       3848, 2.57482670652678376E-012
       3849, 2.64041354387981756E-012
       3850, 2.48857852761311711E-012
       3851, 2.67088377746117230E-012
       3852, 2.45058259144011624E-012
       3853, 2.77346523174436337E-012
       3854, 2.70208053488576317E-012
       3855, 2.58037843414907141E-012
       3856, 2.95505867003800823E-012
       3857, 2.48907903892663895E-012
       3858, 2.77940845813610497E-012
       3859, 2.75304870903264823E-012
       3860, 2.74198247472136717E-012
       3861, 2.77683977031131288E-012
       3862, 2.59188584628403953E-012
       3863, 2.57363773128548681E-012
       3864, 2.61178935307078135E-012
       3865, 3.14099192746892353E-012
       3866, 2.64233793857805166E-012
       3867, 2.53197801735504083E-012
       3868, 2.84612343588118286E-012
       3869, 2.62515352183052782E-012
       3870, 2.61987600761904274E-012
       3871, 2.82002976001202158E-012
       3872, 2.53735529418079663E-012
       3873, 3.09667457171124195E-012
       3874, 3.30506175562064284E-012
       3875, 2.98315026540685688E-012
       3876, 2.86473853279514141E-012
       3877, 2.78244559563658633E-012
       3878, 2.75209497100154855E-012
       3879, 2.85542900820714337E-012
       3880, 2.90556959677286902E-012
       3881, 3.14453612976533140E-012
       3882, 3.00432159501645691E-012
       3883, 2.64185244174831672E-012
       3884, 2.82298841353274041E-012
       3885, 2.73465269623291873E-012
       3886, 3.05938996062610303E-012
       3887, 2.94270659099977304E-012
       3888, 2.90379404854130496E-012
       3889, 2.89263616943466815E-012
       3890, 3.07875321445801832E-012
       3891, 2.82173090514423143E-012
       3892, 3.02333291403382941E-012
       3893, 3.03814679708260679E-012
       3894, 2.80218370556526772E-012
       3895, 2.80567825212963345E-012
       3896, 2.99573735677223673E-012
       3897, 3.01437995192561012E-012
       3898, 2.90628210995598100E-012
       3899, 3.16476425881336261E-012
       3900, 3.20665285882144937E-012
       3901, 3.45690297002679512E-012
       3902, 3.18682892898276464E-012
       3903, 3.22444749433111702E-012
       3904, 3.14942537681444652E-012
       3905, 3.19542592884340456E-012
       3906, 2.94048188507939921E-012
       3907, 3.23216319802878262E-012
       3908, 3.00128437192848776E-012
       3909, 3.38506088656870310E-012
       3910, 3.32249720637524499E-012
       3911, 3.36873851196535051E-012
       3912, 3.45398544881435221E-012
       3913, 3.32825066805801602E-012
       3914, 3.04156691959931978E-012
       3915, 3.69915672002007412E-012
       3916, 3.66408473865932491E-012
       3917, 3.42359031417924787E-012
       3918, 3.63712539984497800E-012
       3919, 3.61518362299569414E-012
       3920, 3.62503249986779184E-012
       3921, 3.45176802277903299E-012
       3922, 3.37582996310459445E-012
       3923, 3.65725392099275405E-012
       3924, 3.39181178353994076E-012
       3925, 3.53307784682781657E-012
       3926, 3.12000838930579912E-012
       3927, 3.02360916472114978E-012
       3928, 3.97612650601431022E-012
       3929, 3.50298407754530988E-012
       3930, 3.47546144646188018E-012
       3931, 3.38806086441065605E-012
       3932, 3.26016320667716018E-012
       3933, 3.32521129568397277E-012
       3934, 3.49981253664227394E-012
       3935, 3.74021934829263905E-012
       3936, 4.17533200173524366E-012
       3937, 3.20354726241129099E-012
       3938, 3.68414851184127399E-012
       3939, 4.00876118716707379E-012
       3940, 3.71104594431137847E-012
       3941, 3.74131838690066840E-012
       3942, 3.68583715450385055E-012
       3943, 3.68264004875816297E-012
       3944, 3.51042863996106875E-012
       3945, 3.70010542994302481E-012
       3946, 3.51225457411742405E-012
       3947, 3.69811986504854743E-012
       3948, 3.55777923900866452E-012
       3949, 3.55400349834218506E-012
       3950, 3.41351151516775454E-012
       3951, 4.13161082889054917E-012
       3952, 4.41022450333430319E-012
       3953, 4.23902676733837621E-012
       3954, 4.40169743237437559E-012
       3955, 3.95739799176862529E-012
       3956, 3.93692755776009159E-012
       3957, 3.75506459641198150E-012
       3958, 3.81434981424956141E-012
       3959, 3.84529404014762700E-012
       3960, 3.83730417697496258E-012
       3961, 3.64071137188100173E-012
       3962, 3.67120249833802510E-012
       3963, 3.70226893753630055E-012
       3964, 3.15970147655658145E-012
       3965, 4.13769367170913990E-012
       3966, 4.06560807005750676E-012
       3967, 4.03595587472557288E-012
       3968, 3.66078798597728554E-012
       3969, 3.86515748670076281E-012
       3970, 4.24232368970456048E-012
       3971, 4.22954406416887495E-012
       3972, 4.32195266185415379E-012
       3973, 4.28833565062586411E-012
       3974, 4.09899689167039304E-012
       3975, 4.15916979416901951E-012
       3976, 4.07504546681794126E-012
       3977, 4.27864418936243191E-012
       3978, 4.33800735156891090E-012
       3979, 3.92859339900805966E-012
       3980, 3.92939171101477243E-012
       3981, 3.87170627470732966E-012
       3982, 4.30155343211591325E-012
       3983, 4.47012498647972037E-012
       3984, 4.68108920024873473E-012
       3985, 4.36456053569224165E-012
       3986, 3.86024990961495254E-012
       3987, 4.25737212764284617E-012
       3988, 3.86968876393124979E-012
       3989, 4.15598998020516116E-012
       3990, 4.26233406487675203E-012
       3991, 4.00472724328823719E-012
       3992, 4.06487828161778514E-012
       3993, 4.30725858319643328E-012
       3994, 4.71440846456306663E-012
       3995, 4.01516279659653268E-012
       3996, 4.71654487841537705E-012
       3997, 4.20981511970440743E-012
       3998, 4.55381378526382114E-012
       3999, 4.20983660133825324E-012
       4000, 4.72273884998841005E-012
       4001, 4.20501036768863406E-012
       4002, 4.88521260232516293E-012
       4003, 4.19129998900382416E-012
       4004, 4.24869350858484082E-012
       4005, 3.99608219775533406E-012
       4006, 4.87319611169904567E-012
       4007, 4.59940759547302743E-012
       4008, 4.19890807024553510E-012
       4009, 4.25348520969042849E-012
       4010, 4.41921080947591308E-012
       4011, 4.06998353826046819E-012
       4012, 4.19551931307783441E-012
       4013, 4.78897705175215713E-012
       4014, 4.27902545671123538E-012
       4015, 4.37298514224921139E-012
       4016, 4.64442536916301373E-012
       4017, 4.14928958367366499E-012
       4018, 4.58821345489073028E-012
       4019, 3.92737331083465031E-012
       4020, 4.87431439282023644E-012
       4021, 3.94460751429439049E-012
       4022, 4.60107441783939433E-012
       4023, 4.71612129019008409E-012
       4024, 4.33949504596393195E-012
       4025, 4.95719113690384517E-012
       4026, 5.28797485456043989E-012
       4027, 4.34951834487546715E-012
       4028, 5.07817994524771778E-012
       4029, 4.64430121223493285E-012
       4030, 4.30794330500031670E-012
       4031, 4.34312410654275401E-012
       4032, 4.37006774806484942E-012
       4033, 4.76258272952020726E-012
       4034, 4.30348740222917580E-012
       4035, 4.60667447062501787E-012
       4036, 4.39579782887699136E-012
       4037, 4.66988817269738703E-012
       4038, 4.42011237632567123E-012
       4039, 4.95303763432597704E-012
       4040, 4.53098195432486623E-012
       4041, 4.24075818260652547E-012
       4042, 4.34086474587705037E-012
       4043, 4.95896016490317798E-012
       4044, 4.41378722967396177E-012
       4045, 4.62743663242904034E-012
       4046, 4.38423449802771421E-012
       4047, 4.69130645216506377E-012
       4048, 4.71157332099279076E-012
       4049, 4.94167116720048791E-012
       4050, 4.75530882229029565E-012
       4051, 4.85763914280291132E-012
       4052, 4.64346462125276715E-012
       4053, 4.98351592696460386E-012
       4054, 4.67633000996998018E-012
       4055, 4.74045882655157384E-012
       4056, 4.73574552595922026E-012
       4057, 4.38884665330789477E-012
       4058, 4.48642907161403287E-012
       4059, 5.02453800849024317E-012
       4060, 5.42059967491834051E-012
       4061, 4.20080012356536640E-012
       4062, 4.43987549370581842E-012
       4063, 4.74476693690489003E-012
       4064, 4.37683810745333340E-012
       4065, 4.64014114255826913E-012
       4066, 4.54865055257849920E-012
       4067, 4.45456055354478060E-012
       4068, 4.28815339046532011E-012
       4069, 4.08255310819345901E-012
       4070, 4.54989000157276288E-012
       4071, 4.72865585936465529E-012
       4072, 4.36506812118089644E-012
       4073, 4.63960964981753605E-012
       4074, 4.15209418487973731E-012
       4075, 4.15737721029892349E-012
       4076, 4.58541913280782885E-012
       4077, 4.95169547691160330E-012
       4078, 4.69144748447198373E-012
       4079, 4.34114069086408237E-012
       4080, 4.64018873027098582E-012
       4081, 4.49571992319334799E-012
       4082, 5.24941814857467794E-012
       4083, 4.84230114174972231E-012
       4084, 4.94269493043441934E-012
       4085, 4.71583654340292508E-012
       4086, 4.82184523244495324E-012
       4087, 5.44820947652091854E-012
       4088, 5.16124449613919114E-012
       4089, 4.85873236943787761E-012
       4090, 5.37045282095283591E-012
       4091, 5.40278087624132004E-012
       4092, 4.95008029808222700E-012
       4093, 5.79057178880884879E-012
       4094, 5.23067338337647547E-012
       4095, 5.70862150608760545E-012
       4096, 5.80781123931467995E-012
      -4096, 5.80781123931467995E-012
